CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
836,0,4,-3,-1,0,0
837,-3,-1,0,4,-3,3
838,0,-1,3,-2,1,-2
839,0,2,-1,-1,3,-3
840,0,-2,2,-2,-1,3
841,1,-2,2,-1,0,1
842,3,-3,2,-1,2,-3
843,-2,-1,3,0,-1,-2
844,3,-1,0,-1,0,1
845,-1,-1,3,-1,-2,2
846,3,-3,1,1,1,-2
847,2,-2,0,3,-2,0
848,-1,3,-3,3,-3,3
849,0,-3,-1,4,-3,-1
850,0,-2,3,-3,2,0
851,4,-3,-1,0,0,0
852,-2,1,-2,3,-3,3
853,3,-1,-1,2,-3,3
854,1,0,-2,3,-3,3
855,3,-1,-2,3,-3,3
856,0,-3,1,2,-3,0
857,-2,0,0,1,-1,2
858,-2,3,-3,2,0,-1
859,-3,0,2,1,-2,-1
860,0,0,0,0,0,0
861,2,-2,0,1,0,-2
862,0,-1,0,0,4,0
863,-2,3,0,-3,0,3
864,-3,0,3,-3,-1,4
865,-3,2,-1,2,-2,0
866,2,-2,0,3,0,-2
867,3,-3,2,0,-1,0
868,1,2,-3,3,-3,-1
869,0,-1,1,2,-3,0
870,3,-3,3,-2,-1,3
871,0,-1,0,0,0,0
872,2,-2,-1,4,-3,3
873,-2,3,-2,0,2,-2
874,-2,1,1,0,-1,1
875,-2,-1,3,-3,2,-1
876,-1,4,-2,0,-1,-1
877,-3,-1,0,4,-3,-1
878,-1,0,-2,3,-3,2
879,0,-1,3,0,-1,-2
880,3,-1,-2,3,-2,-1
881,-1,0,0,0,0,0
882,-1,-1,1,-1,0,1
883,-2,2,0,-2,3,-3
884,3,-3,0,2,-2,3
885,2,-3,2,-1,2,-2
886,-2,1,2,-1,-2,3
887,-2,1,-1,3,-2,1
888,0,-2,0,3,-1,0
889,-2,-1,3,0,-2,0
890,-1,1,-1,2,-3,2
891,-3,-1,0,4,-3,-1
892,0,0,0,0,0,4
893,1,-2,-1,3,-2,1
894,-1,3,0,-3,2,-2
895,3,-3,0,3,0,-3
896,3,-3,-1,0,0,0
897,0,1,-1,2,-3,0
898,0,-3,3,-3,3,-3
899,-1,3,-3,3,0,-2
900,-3,3,-2,1,-2,3
901,-3,3,-3,-1,4,-3
902,0,0,0,4,-3,-1
903,1,1,0,-1,1,-2
904,1,-1,3,-3,1,-1
906,-1,1,-2,3,-3,3
907,3,-3,3,-1,-1,2
908,-1,0,0,0,0,0
909,3,-3,-1,0,4,-3
910,4,0,-3,3,-3,3
911,-1,0,3,-2,-1,3
912,2,-2,-1,3,-2,0
913,-2,3,-2,-1,0,3
914,0,-1,-1,1,0,-2
915,0,2,-2,1,1,-2
916,3,-3,1,1,0,-1
917,-1,0,0,0,0,0
918,-2,0,0,1,1,-3
919,1,-1,-1,2,1,-3
920,1,0,0,1,1,-3
921,0,3,-2,-1,3,-2
922,-3,0,-1,0,0,0
923,-1,0,-2,3,-1,-1
924,2,-2,2,-3,0,2
925,0,3,-3,3,-1,1
926,0,0,0,0,0,0
927,0,2,-2,3,-3,2
928,1,-1,1,0,-1,1
929,1,1,-1,2,-3,3
930,4,-3,-1,0,0,0
931,-1,-2,3,-1,1,-3
932,1,-3,-1,0,0,4
933,-2,2,-3,-1,0,0
934,2,-1,2,-3,3,-1
935,1,-3,3,-3,2,0
936,1,-2,3,-2,-1,1
937,-1,1,-2,3,-2,0
938,-3,-1,0,0,4,-3
939,-1,-2,3,-2,1,0
940,4,-1,-2,-1,0,4
941,-1,0,0,-1,-1,3
942,-3,-1,0,4,-3,2
943,2,-2,0,-1,3,-3
944,2,-1,2,-3,1,1
945,3,0,-3,3,-3,3
946,0,1,0,0,-1,0
947,-2,0,3,-3,0,3
948,-3,-1,0,0,4,-3
949,-3,3,0,0,-3,0
950,-1,3,-3,2,1,-3
951,-2,-1,3,-3,3,0
952,2,-2,1,0,-2,3
953,-2,-1,0,3,-3,2
954,0,0,1,-1,0,0
955,-1,2,-2,0,1,-1
956,-3,0,-1,0,0,0
957,-1,1,-2,3,-2,0
958,0,1,-1,2,-2,-1
959,-2,2,1,-3,3,-3
960,0,-3,0,0,-1,0
961,-2,0,-1,0,0,0
962,-1,3,-2,2,-2,1
963,2,-1,1,-1,1,0
964,-2,0,-1,-1,0,0
965,1,-3,2,-1,0,0
966,2,0,-2,3,-3,3
967,-1,4,-2,-1,-1,4
968,-1,-1,3,-3,2,-2
969,-3,3,0,-3,2,0
970,0,0,0,0,0,0
971,3,-3,0,3,-1,-1
972,0,3,-3,1,2,-3
973,0,-1,-1,1,-2,3
974,-2,1,1,1,-2,1
975,3,-2,1,0,-2,3
976,-3,-1,0,0,0,0
977,0,0,2,-3,2,-1
978,0,-2,1,2,-2,0
979,4,-3,-1,0,0,4
980,0,-3,0,0,3,-2
981,-1,3,0,-3,3,-3
982,3,-2,0,2,-1,-2
983,2,-2,-1,3,0,-3
984,-1,0,1,0,-2,3
986,1,-1,1,-1,2,-1
987,0,4,-3,-1,0,0
988,3,-2,-1,3,-3,-1
989,-3,3,-2,1,-1,2
990,3,-3,1,-1,-1,4
991,0,0,0,-1,1,-1
992,0,1,-1,2,-3,1
993,-2,-1,3,-3,2,0
994,3,-1,-2,3,-3,3
995,-3,-1,0,0,4,-3
996,0,0,2,-2,0,1
997,2,-2,-1,3,-3,3
998,2,-3,3,-2,0,1
999,-1,-1,1,-1,2,-2
1000,-1,2,-2,3,-3,2
1001,3,-3,3,-1,0,-2
1002,2,1,-1,-2,3,-3
1003,3,0,-3,-1,0,0
1004,-2,0,-1,2,-1,1
1005,0,0,2,-2,-1,1
1006,3,-1,-2,2,0,-1
1007,3,-3,2,-2,3,-3
1008,1,0,-2,3,0,-3
1009,0,0,4,-3,-1,0
1010,0,4,-3,3,-2,0
1011,3,0,-2,0,0,2
1012,3,0,-3,3,0,-3
1013,-1,1,1,-3,1,-1
1014,1,-1,0,1,-1,2
1015,-2,0,3,0,-3,0
1016,-1,1,-2,2,1,-2
1017,1,2,-1,-2,3,-2
1018,2,-2,-1,2,-1,1
1019,1,-2,2,-2,3,-2
1020,4,-1,-2,0,3,0
1021,-1,-2,3,-3,-1,4
1022,-1,1,0,-2,0,1
1023,4,-2,-1,3,-3,-1
1024,-3,0,3,-1,-2,0
1025,-2,1,-1,0,0,1
1026,-2,2,-1,0,1,-1
1027,2,-1,1,-1,1,-2
1028,0,-1,-1,1,0,0
1029,0,-1,2,-2,0,1
1030,0,3,-3,3,-3,2
1031,1,-3,-1,4,-3,-1
1032,1,-2,3,-2,1,-1
1033,0,1,-2,2,-1,1
1034,0,0,0,0,0,0
1035,-3,-1,0,4,-3,-1
1036,1,-3,3,-2,1,0
1037,-3,0,3,-3,0,0
1038,1,-3,3,-1,-2,3
1039,-1,2,0,-1,0,0
1040,1,-3,2,-1,1,-2
1041,0,0,0,0,0,0
1042,1,-1,2,-3,1,-1
1043,3,-1,-1,1,-1,1
1044,-2,0,0,1,1,-3
1045,1,-1,1,1,-3,3
1046,-3,3,-3,2,-2,3
1047,-3,3,-2,1,0,-2
1048,-2,0,0,-1,0,0
1049,0,-3,2,-1,-1,3
1050,-1,-1,0,0,0,4
1051,-1,0,4,-3,3,-3
1052,-3,2,-2,3,0,-2
1053,-2,3,-3,2,0,-1
1054,-1,-2,3,-3,3,-3
1055,-1,-1,0,4,-3,-1
1056,0,-3,0,3,-3,3
1057,-1,-2,3,-1,-2,3
1058,1,-1,1,-1,1,-1
1059,0,-3,2,0,1,-3
1060,0,-2,-1,3,-1,1
1061,2,-2,0,2,-2,-1
1062,-2,0,1,-1,2,-2
1063,0,0,0,0,0,0
1064,-1,4,-3,3,-3,3
1065,-1,-1,3,-2,-1,2
1066,0,2,-3,3,-3,1
1068,-1,-2,0,-1,4,0
1069,1,1,-2,3,-3,2
1070,0,4,-3,-1,0,4
1071,0,-1,0,2,-1,-2
1072,-3,3,-3,2,0,-1
1073,-3,3,-2,1,-1,2
1074,0,0,0,0,4,-3
1075,3,-2,0,2,-3,3
1076,2,-3,3,-2,0,1
1077,-2,2,0,0,-2,3
1078,-1,3,-3,0,-1,4
1079,1,-1,3,-3,2,-1
1080,0,0,0,0,4,-3
1081,0,0,0,0,0,0
1082,-1,0,0,0,0,0
1083,4,-3,-1,4,-3,-1
1084,-1,0,0,1,-2,3
1085,0,1,0,1,-3,1
1086,-2,0,1,-2,3,-3
1087,2,-2,2,1,-3,3
1088,2,0,-1,1,-1,1
1089,-3,3,-3,3,-3,1
1090,0,3,-1,-2,2,-1
1091,3,-2,1,-1,-1,1
1092,3,-3,0,3,-2,-1
1094,0,0,0,2,-1,-1
1095,-1,2,-2,2,0,0
1096,1,0,-1,0,-1,1
1097,-3,3,-3,3,-1,-2
1098,-1,0,0,1,-1,-1
1099,-1,-1,-1,3,-2,0
1100,1,-1,0,1,0,-1
1101,-1,4,-3,-1,0,0
1102,0,0,0,0,0,0
1103,-3,1,1,1,-3,0
1104,0,-3,1,0,2,-2
1105,-1,-1,1,1,0,-1
1106,0,0,4,-3,-1,0
1107,-2,1,0,-1,1,-1
1108,0,-2,1,0,0,-1
1109,-1,0,0,0,0,0
1110,-1,3,-3,3,-1,1
1111,-2,1,-2,3,-1,-2
1112,0,0,0,0,0,4
1113,4,-2,-1,-1,0,4
1114,1,-3,3,-3,3,-1
1115,1,0,-2,3,0,0
1116,0,0,0,0,0,0
1117,-1,0,-1,-1,0,3
1118,0,-3,2,-2,3,0
1119,2,-2,0,1,1,-2
1120,-1,0,0,4,-3,-1
1122,-3,0,3,-3,0,3
1123,-3,3,-1,-2,0,3
1124,-2,2,-3,3,-1,-2
1125,1,2,-1,-1,2,-3
1126,-1,0,2,-3,2,1
1127,-3,1,0,1,-1,-1
1128,2,-2,-1,2,0,1
1129,-2,2,0,-1,0,1
1130,-1,0,-1,1,0,-2
1131,0,3,-2,2,-1,-1
1132,4,-1,-2,-1,0,0
1133,1,1,0,-2,3,0
1134,-1,3,-3,3,-3,3
1135,0,-2,2,-1,2,-2
1136,1,-3,2,-1,0,2
1137,2,-2,0,1,-1,0
1138,1,-1,-1,3,-2,2
1139,-2,2,-2,3,-1,-1
1140,-2,-1,4,-3,3,-3
1141,0,-1,0,1,-2,1
1142,-2,0,1,-2,2,-2
1143,-1,4,0,-2,-1,-1
1144,-1,1,-2,3,-3,3
1145,-1,0,0,0,0,0
1146,-2,0,2,-2,0,1
1147,-1,1,-1,0,0,2
1148,-3,3,-2,-1,3,-3
1149,4,-3,-1,0,0,0
1150,2,-3,2,-2,2,-2
1151,2,1,-3,2,0,-2
1152,-2,3,-1,-2,0,-1
1153,0,-3,3,-1,0,-2
1154,2,-2,-1,3,-2,0
1155,2,-1,1,-1,0,1
1156,3,-1,-2,-1,0,0
1157,-1,-1,3,-2,1,0
1158,-2,2,0,0,1,-2
1159,0,4,-3,-1,0,0
1160,3,-3,3,-3,3,-3
1161,-3,3,-3,2,1,-3
1162,-2,2,-1,-1,3,-3
1163,-2,2,0,-1,1,-1
1164,-1,3,0,-3,3,-3
1165,3,-1,-2,3,-3,2
1166,0,1,-1,2,-3,3
1167,-1,1,-2,0,-1,3
1168,3,-3,-1,4,-3,-1
1169,-1,4,-3,3,-3,0
1170,4,-3,3,-1,-2,0
1172,3,-2,-1,3,-2,1
1173,-3,-1,4,0,-3,0
1174,2,-3,0,-1,0,4
1175,-3,3,-3,3,-3,-1
1176,1,-3,3,-2,0,1
1177,0,-3,2,1,-2,0
1178,-1,0,0,0,0,1
1179,-1,0,1,1,0,-2
1180,-2,-1,-1,4,-3,-1
1181,-3,3,-3,3,-3,3
1182,0,0,0,0,0,0
1183,3,-3,-1,4,-3,-1
1184,-2,3,-3,-1,4,-3
1185,3,-1,-2,3,0,-3
1186,-3,-1,0,0,0,0
1187,-2,3,-1,0,-2,3
1188,3,-3,-1,0,0,0
1189,-2,-1,4,-2,1,-2
1190,0,0,4,-2,-1,3
1191,0,-3,2,1,-3,0
1192,1,-3,2,0,-2,3
1193,-1,2,1,-3,1,-1
1194,-1,-1,0,1,1,-2
1195,-1,0,0,0,0,0
1196,3,-3,1,2,-2,1
1197,-3,3,-3,3,-1,-1
1198,-1,0,0,0,0,0
1199,-1,-1,0,1,0,-1
1200,-3,3,-1,0,-2,2
1201,1,-2,2,-3,2,0
1202,0,-1,4,-3,3,-3
1203,3,-3,3,-3,3,-3
1204,0,-3,-1,0,0,0
1205,0,0,0,0,4,-3
1206,0,4,-2,0,2,-1
1207,-2,-1,2,0,1,-3
1209,-2,-1,2,1,-1,0
1210,-3,-1,4,-3,3,-1
1211,1,-1,1,-1,-1,3
1212,-1,0,0,1,-2,1
1213,-1,-2,3,-2,0,2
1214,0,0,-2,0,0,3
1215,2,0,1,-2,0,-1
1216,4,-3,3,-3,3,-3
1217,3,-2,-1,3,-3,3
1218,2,0,-2,3,-2,0
1219,-1,-2,3,-2,2,-3
1220,0,0,0,0,0,0
1221,0,-3,3,-3,3,-2
1222,2,-2,3,-2,-1,-1
1223,0,-1,-2,-1,4,0
1224,0,-1,1,-2,2,-2
1225,0,0,2,-2,-1,0
1226,0,-1,1,0,-2,2
1227,3,-3,1,0,1,-1
1228,-3,2,-2,0,3,-1
1229,-3,1,-1,3,-2,-1
1230,-3,3,-3,3,-2,2
1231,-2,-1,0,3,-3,0
1232,2,-2,3,-3,1,1
1233,1,-1,1,0,-2,2
1234,0,-1,4,-2,-1,0
1235,-1,1,2,-1,-2,3
1236,-3,-1,0,0,0,0
1237,-2,3,-1,-2,1,-1
1238,-1,3,-2,1,0,-2
1239,0,0,0,0,4,-3
1240,0,1,1,-3,3,-2
1241,3,-2,2,-2,-1,3
1242,0,0,0,0,-1,0
1243,1,-2,-1,3,-2,-1
1244,-3,2,-2,1,2,-3
1245,-1,0,1,0,-1,-1
1246,-2,1,1,-2,3,-1
1247,0,3,-3,3,0,0
1248,-3,-1,4,-3,-1,0
1249,-3,0,3,-2,0,2
1250,-2,3,-3,1,2,-2
1251,3,-3,-1,0,0,0
1252,0,0,0,0,4,-3
1253,0,0,0,0,0,0
1254,-2,1,1,1,-1,-2
1255,-2,0,-1,3,-3,3
1256,0,4,-3,-1,4,-3
1257,-1,-1,3,-2,2,-3
1258,4,-2,-1,3,0,-3
1259,0,-2,0,2,-3,2
1260,0,0,0,0,0,0
1261,0,-3,3,-3,0,0
1263,-2,-1,1,1,0,0
1264,0,1,0,-1,0,0
1265,-1,-1,2,-3,3,-3
1266,2,-2,0,-1,3,-3
1267,2,-3,2,-2,2,1
1268,-2,3,-2,0,2,-3
1269,3,-3,0,3,-1,1
1270,-3,3,-3,3,0,-1
1271,-2,1,-2,0,3,-1
1272,1,1,-1,2,-2,1
1273,3,-1,-1,-1,2,-1
1274,0,0,0,2,-3,2
1275,-2,3,-2,1,-2,0
1276,4,-3,3,-3,-1,0
1277,1,1,1,-2,1,-2
1278,0,-1,0,0,0,0
1279,3,-2,-1,3,0,-2
1280,4,-3,3,-3,2,1
1281,4,-3,-1,0,0,0
1282,-2,0,0,0,1,0
1283,2,-2,3,-3,3,-2
1284,0,2,0,-1,1,1
1285,0,1,-1,1,-1,0
1286,0,0,0,0,0,4
1287,-1,-2,3,-2,-1,3
1288,2,-3,0,2,-1,1
1289,-2,0,0,1,-1,1
1290,2,-2,-1,3,-1,-1
1291,0,-1,3,-1,0,-2
1292,3,-3,1,-1,3,-3
1293,0,0,0,0,0,0
1294,-2,1,-1,3,-1,-1
1295,1,-1,0,1,-1,0
1296,-3,1,-1,0,3,-3
1297,-2,-1,-1,0,0,4
1298,-2,2,0,-2,3,-3
1299,0,-1,4,-3,-1,0
1300,4,-3,-1,0,0,0
1301,1,0,-1,1,-1,1
1302,-2,1,-1,1,-1,1
1303,-1,-2,-1,4,-3,-1
1304,1,0,-1,0,0,-1
1305,1,-1,0,0,3,-3
1306,3,-1,-2,-1,0,0
1307,2,-3,3,-3,2,-2
1308,-2,1,0,-1,3,-2
1309,-3,0,3,-3,-1,4
1310,-3,0,3,-3,3,0
1311,-1,2,-1,1,-1,0
1312,-2,3,-1,0,-2,3
1313,-1,0,3,-2,1,-2
1314,4,-3,3,-3,0,-1
1315,-1,-1,-1,3,-2,-1
1316,3,-1,-1,-1,3,0
1317,2,-3,2,-2,2,0
1318,0,-3,-1,0,0,4
1319,2,-1,-1,3,0,-3
1320,0,-2,-1,4,-3,3
1321,-2,0,-1,-1,0,0
1322,4,-3,-1,4,-3,0
1323,-3,3,-3,-1,0,0
1324,0,-1,3,-3,3,-2
1325,3,-3,3,-3,3,-3
1326,0,0,0,0,4,-3
1327,0,0,0,0,2,-3
1328,3,-1,-2,-1,0,0
1329,-1,0,-1,1,-2,3
1331,0,0,0,0,0,0
1332,3,-2,0,1,-1,-1
1333,0,0,0,0,0,0
1334,-2,0,2,-3,2,0
1335,0,-1,0,1,-2,1
1336,2,0,0,-2,2,-1
1337,4,-3,0,3,-1,-2
1338,0,4,-3,-1,0,0
1339,0,-1,0,4,-3,3
1340,-2,-1,0,3,0,-1
1341,3,-3,3,-2,1,-1
1342,3,-2,1,0,-2,3
1343,1,1,-3,3,-3,3
1344,-2,2,-2,2,-3,3
1345,2,-2,1,-2,2,0
1346,-1,2,-2,0,0,1
1347,-2,1,-2,2,-1,1
1348,-1,3,-1,-1,0,0
1349,1,-2,3,-2,-1,2
1350,-2,0,-1,-1,0,0
1351,2,-2,-1,-1,0,0
1352,-3,-1,0,4,-1,-2
1353,0,-2,3,-3,3,-1
1354,1,-3,0,-1,0,0
1355,0,0,0,0,-2,2
1356,3,0,-3,3,-3,3
1357,0,3,-3,3,-3,0
1358,-2,0,3,-1,-1,0
1359,3,-2,-1,1,2,0
1360,-2,3,-1,0,-2,2
1361,0,-1,-2,2,-2,3
1362,-2,2,-3,-1,0,0
1363,-2,-1,2,-1,0,1
1364,1,-3,1,-1,3,-3
1365,1,2,-2,1,0,-1
1366,0,2,-2,0,-1,2
1367,-3,3,-3,3,-2,0
1368,-3,2,-2,3,-3,3
1369,-2,3,-2,-1,3,-3
1370,2,0,-1,1,1,-3
1371,0,0,0,4,-3,3
1372,-2,-1,3,-3,3,-2
1373,0,-3,2,-2,0,-1
1374,0,4,0,-3,-1,0
1375,-1,3,-3,3,-2,1
1376,-1,0,4,-2,-1,2
1377,3,-2,-1,3,-3,3
1378,1,-1,1,0,0,-1
1380,0,3,-3,3,-3,3
1381,-1,0,0,1,0,-2
1382,-3,2,-1,2,-3,2
1383,0,0,0,0,0,0
1384,3,-3,1,2,-3,0
1385,1,-1,1,-1,1,-2
1386,3,0,-3,-1,0,0
1387,0,4,-3,-1,0,0
1388,1,-2,3,-3,3,-3
1389,1,2,-2,-1,2,-2
1390,-1,3,-3,-1,0,0
1391,1,0,-1,1,-2,1
1392,0,4,0,-3,-1,0
1393,-1,4,-3,0,-1,0
1394,-3,2,0,-1,0,1
1395,0,-1,3,-1,-2,3
1396,3,-3,3,-3,3,-3
1397,0,0,0,0,4,-3
1398,-3,0,-1,4,-3,3
1399,-1,-2,3,-3,0,3
1400,0,0,0,4,-3,-1
1401,3,-2,-1,-1,4,-3
1402,3,-2,1,-2,0,3
1403,-2,3,-2,-1,3,-2
1404,0,0,0,4,-3,-1
1405,0,0,0,0,0,0
1406,1,-1,1,-1,1,-1
1407,1,-1,1,1,-2,1
1408,-2,-1,3,-1,-2,3
1409,-1,-2,1,2,-3,2
1410,-1,0,0,0,0,0
1411,1,-1,3,-1,-1,-1
1412,3,-3,0,3,-1,-2
1413,-1,0,0,1,0,-2
1414,-3,2,1,-3,2,-1
1415,-1,1,1,-1,1,-2
1416,0,0,0,0,0,0
1417,-1,1,0,-1,-1,3
1418,0,0,-1,3,-3,3
1419,-1,-1,0,1,-1,2
1420,0,-1,2,-2,1,-1
1421,-1,1,-1,1,0,-2
1422,1,-2,3,-2,1,0
1423,-3,1,0,2,-3,3
1424,-2,0,3,-3,3,-3
1425,0,-3,1,2,-3,3
1426,-3,1,1,-1,2,-2
1427,0,-2,3,-3,0,-1
1428,3,-3,3,-3,3,-3
1429,-1,-1,4,-1,-2,0
1430,-2,3,-2,-1,3,-2
1431,-1,3,-2,-1,-1,0
1432,-3,-1,0,0,0,0
1433,3,-2,-1,-1,0,0
1434,-2,2,0,1,-3,3
1435,-1,3,-3,-1,4,-1
1436,-3,2,-1,2,-1,-1
1437,3,0,-3,3,0,-3
1438,-2,2,1,-3,1,0
1439,0,1,1,1,-1,-2
1440,-3,3,-2,2,-2,1
1441,0,1,-3,2,-2,3
1442,-1,0,0,-1,0,2
1443,3,-2,2,-1,-2,3
1444,0,0,0,0,0,0
1445,1,0,-2,2,1,-1
1446,3,-1,1,-2,1,-2
1447,-2,3,-2,-1,3,-1
1448,-1,0,-2,3,-3,3
1449,1,-3,3,-1,0,-1
1450,-1,-1,2,-3,1,1
1451,-3,1,2,-3,3,-3
1452,1,-1,0,0,2,-2
1453,4,-3,0,-1,4,-1
1454,-1,1,-2,1,1,0
1455,2,-1,-1,-1,3,-3
1456,-1,-1,2,-3,2,1
1457,1,1,0,0,-1,0
1458,3,-2,-1,3,-3,3
1459,-2,1,-2,3,-2,0
1460,0,0,1,0,0,-2
1461,-2,2,0,0,-2,3
1462,-1,0,-1,3,-3,2
1463,-1,0,4,-3,-1,4
1464,0,3,0,-2,1,-2
1465,-2,1,0,2,-1,-1
1466,-3,0,3,-3,3,-3
1467,-2,0,0,1,0,-2
1468,0,0,0,0,0,0
1469,4,-3,0,-1,0,0
1470,0,1,-2,0,1,-1
1471,-3,2,-2,3,-1,0
1472,1,-2,1,0,-2,3
1473,-3,3,0,-3,0,-1
1474,-1,0,4,-3,-1,0
1475,-3,0,-1,0,0,0
1476,1,-2,1,1,0,0
1477,2,-3,2,-1,-1,-1
1478,0,-3,3,-1,-2,0
1479,-2,2,-2,3,-3,2
1480,-2,0,1,-2,3,-2
1481,4,-3,3,-3,1,2
1482,-1,-1,3,-1,-2,3
1483,-1,0,0,0,4,-3
1484,-3,0,3,-3,3,-3
1485,-1,1,-3,0,3,0
1486,0,-2,-1,3,0,-3
1487,4,-3,3,-3,0,3
1488,-3,3,-1,-2,1,-1
1489,-1,-1,3,0,-2,0
1490,-2,-1,1,0,2,-3
1491,3,-3,3,-3,0,0
1492,-2,3,-3,1,-1,3
1493,3,-3,-1,0,0,0
1494,1,-1,0,-1,0,1
1495,4,-3,-1,0,0,0
1496,-3,-1,0,0,4,-3
1497,1,0,-2,3,-3,0
1498,0,-1,1,0,0,-1
1499,-3,2,-1,2,-3,1
1500,0,0,0,0,0,4
1501,1,-3,2,-1,1,-2
1502,-2,-1,2,-2,2,1
1503,0,3,-2,2,-3,3
1504,4,-3,-1,0,4,-3
1505,0,2,-2,3,-1,-2
1506,0,-1,0,0,4,-3
1507,0,3,-2,-1,0,3
1508,3,-3,-1,4,0,-1
1509,-2,1,2,-3,0,3
1510,-1,0,4,0,-3,0
1511,-1,4,-3,3,-3,-1
1512,3,-1,0,-1,1,-1
1513,-1,3,-3,2,-1,1
1514,-1,2,-2,3,-2,2
1515,0,1,-2,3,-3,3
1516,-3,0,1,2,-3,3
1517,0,-1,-1,2,-1,0
1518,-2,1,2,-3,1,-1
1519,0,1,-1,1,-1,0
1520,-3,-1,0,0,4,-3
1521,0,1,-1,2,-3,3
1522,0,4,-3,-1,0,4
1523,1,-2,3,-2,2,-1
1524,-1,3,-3,3,-2,1
1525,2,-3,0,3,-3,3
1526,0,3,-2,2,-2,0
1527,-2,-1,0,0,4,-3
1528,-1,3,-1,-2,0,-1
1529,0,0,0,0,0,0
1530,0,-2,2,0,0,-2
1531,3,-3,-1,0,0,0
1532,-1,3,-1,-2,3,0
1533,2,-1,0,2,-2,1
1534,-1,1,-1,1,-2,3
1535,2,-2,-1,0,0,0
1536,2,-3,2,-1,1,-1
1537,0,1,-2,1,1,0
1538,1,1,-3,3,0,-1
1539,3,-3,3,-3,3,-3
1540,4,-3,-1,0,0,0
1541,4,-3,-1,0,0,0
1542,-1,3,-2,1,-2,3
1543,-1,0,0,0,4,-3
1544,-3,0,3,-3,3,-3
1545,1,2,-2,1,-1,2
1546,-2,1,0,1,1,-3
1547,-2,1,-2,3,-3,3
1548,0,3,-3,2,1,-2
1549,3,-1,-2,3,-2,0
1550,0,2,1,-3,2,-1
1551,3,-3,1,1,-2,3
1552,-1,4,0,-3,-1,4
1553,2,-2,-1,0,0,0
1554,-1,1,0,0,0,0
1555,-1,4,-3,0,3,-3
1556,3,0,-2,0,-1,3
1557,1,2,-3,3,-3,3
1558,1,-2,1,1,-2,0
1559,3,-3,-1,4,-3,0
1560,0,4,-3,-1,0,0
1561,0,-3,3,-1,-2,1
1562,3,-1,-1,-1,-1,0
1563,2,-2,0,1,0,0
1564,0,4,-3,3,-3,-1
1565,0,4,0,-3,-1,0
1566,-1,0,1,0,-1,-1
1567,-2,0,0,1,1,-1
1568,-3,0,-1,0,0,4
1569,0,-1,0,2,-2,1
1570,-3,3,-2,-1,2,-1
1571,1,-1,0,1,-1,2
1572,4,-3,3,-2,-1,3
1573,0,-1,-2,0,3,-3
1574,-1,0,-2,3,-1,0
1575,-2,2,-3,3,-3,2
1576,-3,2,0,-2,0,3
1577,-1,-1,1,-2,3,-3
1578,-2,-1,2,0,-1,0
1579,0,1,-2,3,-2,0
1580,-1,-1,4,-3,-1,0
1581,-1,3,-2,1,0,-1
1582,2,-1,-2,3,-3,3
1583,3,-1,-2,-1,4,-1
1584,3,-3,1,2,-2,0
1585,-3,2,1,-3,0,0
1586,0,0,4,-3,0,-1
1587,1,-2,2,-1,0,2
1588,2,-3,3,-2,1,1
1589,2,-2,1,-1,0,1
1590,-3,-1,0,4,-3,-1
1591,-2,3,-3,2,-2,2
1592,-3,2,-1,2,-3,2
1593,-3,0,3,-2,-1,3
1594,-2,0,1,-1,1,-2
1595,0,0,0,0,0,0
1596,3,-3,3,-3,2,-1
1597,0,-3,3,-2,-1,1
1598,-3,3,-3,3,-3,3
1599,-2,1,0,2,-3,2
1600,0,0,0,4,-3,-1
1601,0,-1,0,0,1,0
1602,-2,3,-1,0,-1,0
1603,1,-1,1,-1,2,-2
1604,-3,3,-1,0,-2,0
1605,-3,2,0,-1,0,0
1606,0,1,-2,0,-1,2
1607,-2,-1,2,0,-1,1
1608,0,0,0,0,4,-3
1609,-3,2,0,1,-2,0
1610,0,0,0,4,-3,-1
1611,2,-1,-2,1,-1,3
1612,3,-1,-2,-1,4,0
1613,-1,2,-3,3,0,-3
1614,-3,3,-3,3,-1,-2
1615,-2,2,-3,3,-3,3
1616,3,-1,0,-1,2,-3
1617,0,0,2,-2,0,2
1618,-3,2,-1,0,1,-2
1619,-1,3,0,-3,0,3
1620,0,-3,0,0,3,-3
1621,0,0,0,0,-1,1
1622,-3,3,-3,2,-2,-1
1623,-1,4,0,-3,0,0
1624,-2,1,-2,2,-2,3
1625,-3,3,-3,-1,4,-2
1626,2,0,-2,3,-1,-2
1627,0,0,4,-3,-1,0
1628,3,0,-3,1,2,-3
1629,4,-1,-2,0,3,-3
1630,2,-2,3,-2,0,0
1631,-1,-1,1,0,-1,0
1632,0,-3,0,3,-1,-2
1633,-1,0,-1,0,3,-3
1635,0,1,-1,1,1,-2
1636,-1,3,-2,-1,3,0
1637,2,-1,2,-2,1,-1
1638,3,-1,-2,3,-3,1
1639,-2,2,1,-2,0,0
1640,0,2,0,-2,0,2
1641,1,0,-1,0,0,1
1642,0,-1,0,1,1,-3
1644,0,2,-2,3,0,-3
1645,0,0,0,0,4,-3
1646,1,-3,1,1,-2,2
1647,1,0,-2,3,-3,0
1648,1,1,-1,0,0,-2
