CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
874,-3,-1,4,-3,3,-1
875,0,3,-1,-1,-1,3
876,0,0,0,0,0,0
877,0,0,0,0,0,0
878,-3,3,-2,2,-1,0
879,3,-3,2,0,-1,1
880,0,0,4,-3,-1,0
881,0,0,0,0,0,0
882,0,-3,0,3,-2,-1
883,-3,3,-3,3,-3,3
884,0,3,-3,1,1,0
885,0,4,-3,-1,0,0
886,-3,-1,4,-3,3,0
887,-3,-1,4,-2,-1,3
888,0,0,0,0,0,0
889,4,-3,-1,0,0,0
890,-1,3,-3,3,-3,3
891,0,0,0,0,0,0
892,0,0,0,0,0,0
893,0,0,0,0,0,0
894,-3,3,-2,0,-1,-1
895,4,-3,3,-3,3,-1
896,0,0,0,0,0,0
897,-3,3,-3,3,0,-3
898,4,-3,-1,0,4,-2
899,-1,1,-2,3,0,-3
900,0,0,0,0,0,0
901,-1,0,0,0,0,0
902,0,0,0,0,0,0
903,0,4,-3,-1,4,-3
904,0,4,-3,3,-2,-1
906,0,0,0,0,0,0
907,-1,0,-2,-1,4,-1
908,0,0,0,0,0,0
909,0,0,0,0,0,0
910,0,0,0,0,0,0
911,4,-3,-1,4,-3,-1
912,-1,0,0,0,0,4
913,-3,-1,0,0,4,0
914,4,-3,-1,0,4,-1
915,4,-3,3,-1,1,-3
916,-1,4,-2,2,-1,-2
917,0,0,0,0,0,0
918,-3,3,-1,-1,2,-3
919,-1,1,-3,-1,4,-3
920,0,0,0,0,4,-3
921,0,0,0,0,0,0
922,0,0,0,0,0,0
923,-2,3,-3,2,-2,-1
924,-3,3,-1,-2,2,1
925,-3,0,-1,4,-2,2
926,0,0,0,4,-3,-1
927,0,-1,1,-1,0,0
928,-3,-1,4,-3,-1,0
929,0,3,-3,2,-2,3
930,0,0,0,0,0,0
931,4,-1,-2,-1,0,4
932,0,0,0,0,0,0
933,0,0,0,0,0,0
934,4,-1,-2,2,-2,3
935,0,0,4,-3,-1,0
936,-3,1,1,0,0,-2
937,4,-3,-1,0,4,0
938,0,0,0,0,0,0
939,0,0,0,0,0,4
940,0,0,0,0,0,0
941,-3,2,1,-2,0,2
942,0,0,0,0,0,0
943,-3,0,3,-3,3,-1
944,-1,0,4,-2,1,-2
945,0,0,0,0,0,0
946,1,-2,3,0,-3,3
947,3,-3,3,-3,2,1
948,0,0,0,4,-3,-1
949,-3,3,-3,3,-3,-1
950,0,0,0,4,-3,-1
951,0,0,0,0,0,0
952,-2,-1,-1,0,0,0
953,-2,0,-1,3,-3,3
954,0,4,-3,-1,0,4
955,1,-1,1,-1,0,0
956,0,0,0,0,0,0
957,3,-1,-1,1,0,-2
958,0,1,-3,0,3,-2
959,3,-1,-2,3,-3,-1
960,0,0,4,-3,-1,0
961,0,0,0,0,0,0
962,-1,3,-1,-2,-1,0
963,4,-3,3,0,-3,3
964,0,0,0,0,0,0
965,-1,-1,3,-3,0,2
966,-3,2,-2,3,-3,-1
967,0,0,0,0,0,0
968,4,-3,-1,0,0,0
969,-1,3,-3,-1,4,-3
970,0,4,-3,-1,0,0
971,4,-2,-1,-1,0,0
972,3,-2,1,-1,0,0
973,4,-3,3,-3,-1,4
974,0,4,-3,-1,0,4
975,-1,0,0,4,-3,-1
976,0,0,0,0,0,0
977,-1,4,-3,3,0,-2
978,4,0,-1,1,-3,-1
979,0,0,0,0,0,0
980,0,4,-3,-1,0,0
981,0,0,0,0,0,0
982,0,-1,-2,3,-1,-2
983,0,0,4,-3,-1,0
984,0,-1,0,4,-2,1
986,3,-3,-1,4,-3,3
987,0,0,0,0,0,0
988,0,0,0,0,0,0
989,-1,4,-1,-2,3,-3
990,3,-3,1,2,-3,0
991,3,-2,0,-1,-1,4
992,1,2,-3,3,0,-2
993,0,1,0,0,-1,1
994,-1,-2,0,3,-3,1
995,0,0,0,0,4,-3
996,-3,3,-3,3,-3,3
997,4,-2,2,-1,-2,2
998,4,-3,-1,4,-3,-1
999,0,3,-3,3,0,-2
1000,0,0,0,0,0,0
1001,0,0,0,0,0,0
1002,-1,0,0,1,1,-3
1003,0,0,0,0,0,0
1004,-3,-1,0,0,0,4
1005,0,4,-3,3,-3,0
1006,0,0,0,4,-3,0
1007,0,0,0,0,0,0
1008,-1,0,0,4,-3,-1
1009,0,0,0,0,0,0
1010,0,0,0,0,0,0
1011,0,3,-1,-2,-1,4
1012,0,0,0,0,0,0
1013,0,-1,4,-3,3,-3
1014,-1,-1,0,4,-3,3
1015,0,0,0,0,0,0
1016,4,-3,-1,4,-3,-1
1017,4,-2,-1,3,0,-3
1018,0,0,1,-1,1,-1
1019,0,0,0,4,-3,-1
1020,4,-3,-1,0,0,0
1021,0,0,0,0,0,0
1022,-3,0,-1,4,-3,0
1023,4,-3,-1,0,0,0
1024,0,0,0,0,0,0
1025,0,-2,3,0,-2,0
1026,-3,3,-3,-1,0,0
1027,-2,3,-3,-1,0,0
1028,-3,3,-1,-2,-1,0
1029,4,-3,-1,0,0,0
1030,0,0,0,0,0,0
1031,0,0,4,-3,-1,0
1032,4,-1,1,-1,0,-2
1033,-3,-1,4,-2,2,-3
1034,0,0,0,0,0,0
1035,0,0,0,0,0,0
1036,0,0,0,4,-2,2
1037,0,0,0,0,0,0
1038,3,-2,-1,-1,0,0
1039,4,0,-3,3,-3,-1
1040,0,-2,-1,3,-2,1
1041,0,0,0,0,0,0
1042,3,-3,3,-3,-1,0
1043,0,0,0,0,0,0
1044,-1,4,-3,-1,0,0
1045,0,4,-3,0,-1,4
1046,4,-3,-1,0,0,0
1047,-3,0,3,-3,3,-1
1048,0,0,0,0,0,0
1049,0,0,0,0,0,0
1050,0,0,0,0,0,0
1051,0,0,0,0,0,0
1052,0,0,0,0,0,0
1053,-1,-2,2,-2,2,-2
1054,0,0,0,0,0,0
1055,-1,0,0,0,0,0
1056,-1,-1,0,0,0,0
1057,-1,1,-2,3,-3,2
1058,4,-2,-1,-1,4,-3
1059,-3,-1,0,0,0,4
1060,-1,0,0,4,-3,3
1061,4,-3,-1,4,-3,-1
1062,0,0,0,0,0,0
1063,0,0,0,0,0,0
1064,0,0,0,0,0,0
1065,0,0,0,4,-3,0
1066,-1,0,4,-3,3,-3
1068,0,0,0,0,0,0
1069,-1,-2,0,3,-3,0
1070,0,0,0,0,0,0
1071,-1,0,0,4,-2,1
1072,4,-3,3,-3,-1,4
1073,3,-2,-1,3,-3,3
1074,0,0,0,0,0,0
1075,-1,0,0,0,0,0
1076,4,-2,0,1,-1,2
1077,-1,0,0,0,0,0
1078,-1,0,0,0,0,0
1079,0,0,4,-2,-1,-1
1080,0,0,0,0,0,0
1081,0,0,0,0,0,0
1082,0,0,0,0,0,0
1083,0,0,0,0,0,0
1084,-2,-1,-1,4,-3,3
1085,-1,-1,3,-1,-2,3
1086,0,0,0,0,0,0
1087,1,-3,0,-1,4,-3
1088,-1,1,-2,0,-1,3
1089,0,0,0,0,0,0
1090,-3,0,-1,4,-3,3
1091,0,4,0,-3,0,-1
1092,4,-3,3,-3,3,0
1094,-1,-2,0,3,-1,0
1095,-1,4,-3,-1,4,-3
1096,0,0,0,0,0,0
1097,-3,-1,0,0,4,-3
1098,-1,3,-2,0,0,2
1099,0,4,-3,-1,0,0
1100,3,-3,-1,0,0,4
1101,3,-1,0,-2,0,3
1102,0,0,0,0,0,0
1103,-1,0,0,4,-2,-1
1104,-1,-1,0,4,-3,3
1105,0,0,0,0,4,-3
1106,0,0,0,0,0,0
1107,-1,1,-1,-2,2,-1
1108,0,-2,1,-2,3,-2
1109,0,0,0,0,0,0
1110,-2,3,0,-3,3,0
1111,-1,3,-2,2,-3,3
1112,0,0,0,0,0,0
1113,0,0,0,0,0,0
1114,0,0,0,0,0,0
1115,4,-3,-1,4,-3,-1
1116,0,0,0,0,0,0
1117,2,-2,3,-1,-2,-1
1118,3,-2,-1,3,-3,-1
1119,0,3,-1,-2,-1,4
1120,0,0,0,0,0,0
1122,0,0,0,0,0,0
1123,-2,-1,4,-1,-2,-1
1124,-3,3,-3,3,-1,-2
1125,0,4,-3,-1,0,0
1126,-3,-1,4,0,-3,-1
1127,0,1,0,-1,1,-1
1128,0,4,-1,-2,-1,0
1129,-1,3,0,-3,3,-3
1130,-3,-1,0,0,0,4
1131,3,-1,-2,3,-2,0
1132,0,0,0,4,-3,-1
1133,-3,-1,4,-2,0,0
1134,0,4,-3,3,-3,-1
1135,0,0,4,-3,3,-2
1136,0,0,0,0,0,0
1137,-3,3,-3,3,-3,3
1138,-1,3,0,-2,-1,3
1139,0,4,-3,-1,4,-3
1140,0,0,0,0,0,0
1141,0,0,0,0,0,0
1142,3,-2,-1,-1,4,-3
1143,0,0,0,0,0,0
1144,2,-1,0,-2,3,0
1145,0,0,0,0,0,0
1146,3,0,-2,-1,3,-3
1147,0,-1,1,0,-2,3
1148,0,0,0,0,0,0
1149,0,0,0,0,0,0
1150,3,-3,-1,4,0,-1
1151,-1,0,0,1,-3,2
1152,0,0,0,0,0,0
1153,0,1,-1,-1,1,-1
1154,3,-3,-1,4,-1,1
1155,-3,-1,0,0,0,4
1156,0,0,0,0,0,0
1157,-1,-1,3,0,-3,2
1158,0,0,0,0,0,0
1159,0,0,0,0,0,0
1160,0,0,0,0,0,0
1161,0,-1,-1,1,-2,3
1162,2,-2,-1,4,0,-3
1163,0,4,-3,-1,0,0
1164,-3,-1,0,0,0,0
1165,0,0,0,0,0,0
1166,3,-3,-1,4,-3,3
1167,0,0,0,0,0,0
1168,0,0,0,0,0,4
1169,4,-3,-1,0,0,0
1170,0,0,0,0,0,0
1172,0,4,-2,1,-2,3
1173,0,1,-2,3,-2,0
1174,0,0,0,0,0,0
1175,0,0,0,0,0,0
1176,4,-3,3,-3,3,-2
1177,0,0,0,0,0,4
1178,-2,1,-1,-1,3,-3
1179,-1,-1,3,-2,1,0
1180,0,0,0,0,0,0
1181,0,4,-3,-1,4,-3
1182,0,0,0,0,0,0
1183,0,0,0,0,0,0
1184,0,0,0,4,-3,-1
1185,0,4,-3,3,-3,-1
1186,0,0,0,4,-3,-1
1187,0,-3,-1,0,4,-1
1188,0,0,0,0,0,0
1189,0,0,4,-3,3,-3
1190,0,0,0,0,0,0
1191,-1,-1,0,4,0,-2
1192,0,0,0,0,0,0
1193,0,0,4,-3,3,-3
1194,0,4,-1,-2,-1,0
1195,0,0,0,0,0,0
1196,4,-3,3,-3,3,-2
1197,-3,3,-3,0,3,-1
1198,0,0,0,0,0,0
1199,4,-2,0,1,0,0
1200,0,3,-1,-1,-1,3
1201,3,-1,-2,-1,4,-3
1202,0,4,-3,-1,0,0
1203,-2,1,-2,3,-3,3
1204,0,0,0,0,0,0
1205,0,0,0,0,0,0
1206,0,0,0,0,0,4
1207,4,-1,-2,3,0,-3
1209,3,-3,-1,0,0,0
1210,-3,3,-3,-1,4,-3
1211,0,0,4,-3,-1,0
1212,0,4,0,-2,-1,0
1213,0,0,0,0,4,-1
1214,4,-3,-1,4,-2,-1
1215,0,0,0,4,-3,-1
1216,4,-3,-1,0,0,0
1217,0,0,0,0,0,4
1218,2,-2,3,-2,0,1
1219,4,-2,1,-2,0,3
1220,0,0,0,0,0,0
1221,-1,0,-2,3,-3,-1
1222,1,-3,2,0,-2,-1
1223,0,0,0,0,0,0
1224,-2,-1,3,-1,1,-3
1225,0,0,0,0,0,0
1226,4,-3,3,-1,-2,3
1227,0,0,0,0,0,0
1228,0,0,0,0,0,4
1229,0,-1,4,-3,-1,0
1230,0,0,0,4,-3,-1
1231,0,0,0,0,0,0
1232,3,-1,-2,3,-1,-2
1233,-3,3,-3,3,-1,-2
1234,0,0,0,0,0,0
1235,0,4,-2,0,2,-2
1236,0,0,0,0,0,0
1237,-3,-1,0,0,0,0
1238,-1,3,0,-3,3,-3
1239,0,0,0,0,0,0
1240,-3,-1,0,0,0,0
1241,-1,3,-3,-1,0,0
1242,4,-3,3,-3,3,-3
1243,-1,3,-3,0,3,0
1244,0,0,0,0,0,0
1245,0,-3,0,3,-2,1
1246,-1,-1,-1,0,3,0
1247,0,-1,3,-1,-1,2
1248,0,0,0,0,0,0
1249,0,0,0,0,0,0
1250,0,0,0,0,0,0
1251,0,0,0,0,0,0
1252,-1,0,0,4,-3,-1
1253,0,0,0,0,0,0
1254,-3,-1,0,0,4,-3
1255,3,-3,3,-3,3,-2
1256,0,0,0,0,0,0
1257,3,-2,-1,1,1,-2
1258,0,0,0,0,0,0
1259,-1,-2,3,-1,-1,2
1260,0,0,0,0,0,0
1261,0,0,0,0,0,0
1263,-2,-1,3,-1,-1,1
1264,3,-3,-1,4,-3,3
1265,0,0,0,0,0,0
1266,-1,-1,-1,4,-3,0
1267,1,-1,-1,3,-1,-2
1268,0,0,0,0,4,0
1269,4,0,-3,3,-1,-1
1270,-1,0,0,0,0,0
1271,0,0,0,0,4,-3
1272,0,0,-1,-1,4,-2
1273,0,-2,-1,3,-2,-1
1274,-3,3,-1,-2,3,-2
1275,0,0,0,4,-3,-1
1276,0,0,0,0,0,0
1277,1,-2,3,0,-2,0
1278,0,0,0,0,0,0
1279,-1,0,0,4,-2,1
1280,0,0,0,0,0,0
1281,0,0,0,0,0,0
1282,-1,-1,1,-2,-1,4
1283,-1,4,-2,2,-2,1
1284,0,0,4,-3,-1,4
1285,0,-1,-1,3,-2,-1
1286,0,0,0,0,0,0
1287,-3,-1,0,0,0,0
1288,0,4,-1,-1,1,-2
1289,-3,0,-1,0,0,0
1290,-3,-1,0,4,-3,-1
1291,-2,0,1,-1,0,1
1292,3,-3,3,-2,1,-2
1293,0,0,0,0,0,0
1294,0,0,0,0,0,0
1295,-2,2,1,-3,3,-3
1296,-3,-1,0,4,-3,0
1297,-2,-1,-1,0,0,0
1298,-1,4,-1,0,-2,3
1299,0,0,0,0,0,0
1300,0,0,0,0,0,0
1301,-1,4,-3,-1,4,0
1302,-3,-1,0,4,-3,3
1303,-3,-1,0,0,0,0
1304,0,0,0,0,0,0
1305,-1,0,4,-3,-1,0
1306,0,0,0,0,0,0
1307,-3,-1,4,-3,3,-3
1308,3,-3,0,3,-2,-1
1309,0,0,0,0,0,0
1310,0,4,-1,-2,2,0
1311,0,4,-1,-2,3,-3
1312,-1,0,0,0,0,0
1313,0,-1,0,4,-1,-2
1314,0,0,0,0,0,0
1315,0,-3,-1,0,0,4
1316,3,-3,-1,0,0,4
1317,-1,0,0,0,0,0
1318,0,0,0,0,0,0
1319,0,0,0,0,0,0
1320,0,0,0,0,0,0
1321,0,0,0,0,0,0
1322,0,0,0,0,0,0
1323,0,0,0,0,0,0
1324,0,0,0,0,0,0
1325,0,0,0,0,0,0
1326,0,0,0,0,4,-3
1327,3,-1,-2,3,-1,-2
1328,0,0,0,0,0,0
1329,-2,-1,0,0,0,4
1331,-3,-1,0,0,0,0
1332,-3,3,-3,-1,4,-3
1333,0,0,0,0,0,0
1334,2,-2,1,-2,2,0
1335,0,0,4,-3,-1,0
1336,4,-3,-1,4,-1,-2
1337,0,0,0,0,0,0
1338,0,0,0,0,0,0
1339,0,0,0,0,0,0
1340,-3,-1,0,0,0,0
1341,3,-2,0,-1,3,-3
1342,4,-3,-1,0,0,0
1343,0,4,-3,3,0,-3
1344,-1,-2,0,-1,4,-3
1345,0,0,0,0,4,-3
1346,-1,-1,-1,4,-3,-1
1347,-1,-2,0,3,-3,3
1348,3,-3,3,-3,-1,4
1349,-1,3,-3,3,-3,1
1350,0,0,0,0,0,0
1351,0,0,0,0,0,0
1352,0,0,0,0,0,0
1353,-1,0,4,-3,-1,0
1354,0,0,0,0,0,0
1355,3,-1,-1,0,-1,3
1356,-3,-1,0,4,-2,2
1357,0,0,4,0,-3,-1
1358,3,-2,2,-3,0,-1
1359,0,0,0,0,0,0
1360,-1,-2,-1,4,0,-3
1361,-3,-1,0,4,-3,-1
1362,0,0,0,0,0,0
1363,0,0,0,0,0,0
1364,-1,-1,-1,0,4,-3
1365,0,-1,-1,4,-1,0
1366,-1,0,0,0,4,-3
1367,-1,0,-2,2,-1,0
1368,-1,0,0,0,0,0
1369,0,0,0,0,0,4
1370,-2,2,-2,1,-1,1
1371,0,0,0,0,0,0
1372,-1,-1,3,-3,3,-2
1373,0,4,-3,-1,0,0
1374,0,0,0,0,0,0
1375,4,-2,2,-3,3,-1
1376,-1,0,0,0,0,0
1377,4,-2,-1,-1,0,0
1378,-1,4,-3,3,0,-3
1380,0,0,0,0,0,0
1381,0,-1,-2,-1,4,-3
1382,4,-3,-1,4,-3,3
1383,0,0,0,0,0,0
1384,-1,4,-3,3,0,-3
1385,-1,-1,3,-2,-1,3
1386,0,0,0,0,0,0
1387,0,0,0,0,0,0
1388,-3,-1,0,0,0,4
1389,0,0,0,0,0,4
1390,0,0,0,0,0,0
1391,0,3,-3,2,-2,1
1392,0,0,0,0,0,0
1393,0,0,0,0,0,0
1394,-2,0,-1,3,-3,2
1395,0,0,0,0,4,-3
1396,-3,-1,0,0,0,4
1397,0,0,0,0,0,0
1398,0,0,0,0,0,0
1399,-1,4,-1,-2,3,-3
1400,0,0,0,0,0,0
1401,0,0,0,0,0,0
1402,-3,-1,0,0,0,0
1403,-1,-1,-1,4,-1,0
1404,0,0,0,0,0,0
1405,4,-3,-1,0,0,0
1406,0,1,0,-1,-1,3
1407,1,0,-1,1,-1,0
1408,-2,3,-2,1,-1,0
1409,-3,2,-2,3,-2,1
1410,0,0,0,0,0,0
1411,-2,-1,0,3,-2,-1
1412,0,0,0,0,0,0
1413,1,0,-1,-1,-1,4
1414,0,0,0,0,0,0
1415,-3,2,-2,3,-2,-1
1416,0,0,0,0,0,0
1417,0,-3,-1,0,0,0
1418,0,0,0,0,0,0
1419,4,-3,3,-3,-1,4
1420,3,-3,3,-3,0,-1
1421,0,0,-1,1,-1,1
1422,0,-2,-1,3,-3,3
1423,-3,-1,0,0,0,0
1424,-1,0,4,-3,-1,4
1425,3,-3,2,-2,3,0
1426,0,-1,-1,3,-2,1
1427,0,0,0,0,0,0
1428,0,0,0,0,0,0
1429,0,0,4,-3,-1,0
1430,0,4,-3,0,-1,4
1431,-1,0,4,-3,3,-3
1432,0,0,0,0,0,0
1433,-3,3,-3,-1,0,0
1434,0,0,3,-2,2,-3
1435,0,0,0,0,0,0
1436,-3,0,3,-1,-1,0
1437,0,0,0,0,0,0
1438,-1,-2,1,2,-1,-1
1439,-3,2,-2,-1,4,0
1440,-3,-1,0,0,4,-3
1441,3,0,-3,1,1,0
1442,-3,3,-3,3,-2,1
1443,3,-3,-1,4,-3,3
1444,0,0,0,0,0,0
1445,3,-2,1,0,-2,3
1446,0,3,-1,0,-1,1
1447,3,-1,1,-3,3,-3
1448,0,4,-3,-1,0,0
1449,-1,0,4,-3,0,3
1450,-3,3,-1,-2,3,-2
1451,3,-3,-1,4,-3,0
1452,0,0,0,4,-2,1
1453,0,4,-3,-1,0,0
1454,0,4,-3,-1,0,0
1455,-2,3,-3,3,-1,0
1456,0,0,0,4,-3,-1
1457,0,0,4,-2,2,-3
1458,4,-3,-1,4,-2,-1
1459,0,0,0,0,0,0
1460,-1,0,0,0,0,0
1461,0,-3,3,-1,1,-3
1462,0,3,-3,-1,0,4
1463,0,0,0,0,0,0
1464,0,0,0,0,0,4
1465,4,-3,-1,4,-2,-1
1466,0,0,0,0,0,0
1467,0,3,0,-3,-1,0
1468,0,0,0,0,0,0
1469,0,0,0,0,0,0
1470,3,-3,-1,0,0,4
1471,4,-3,-1,4,-2,-1
1472,-1,-2,-1,4,-3,-1
1473,0,0,0,0,0,0
1474,0,0,0,0,0,0
1475,0,0,0,0,0,0
1476,-1,4,-3,3,-3,-1
1477,0,0,0,0,0,0
1478,0,0,0,0,0,0
1479,3,0,-3,-1,0,4
1480,0,3,-3,-1,0,0
1481,0,0,0,0,0,0
1482,0,0,0,4,-3,-1
1483,0,0,0,0,0,0
1484,-2,-1,4,-3,-1,0
1485,0,0,0,0,0,0
1486,0,0,0,0,0,0
1487,0,0,0,0,0,0
1488,0,0,0,0,0,0
1489,0,4,-1,0,-2,3
1490,-3,3,-3,-1,0,0
1491,0,0,0,4,-3,-1
1492,2,-2,1,-2,3,-3
1493,0,0,0,0,0,0
1494,-1,-2,3,-3,0,3
1495,0,0,0,0,0,0
1496,0,0,0,0,0,0
1497,-3,-1,4,-3,-1,0
1498,0,-1,3,-3,-1,4
1499,0,0,0,0,0,0
1500,0,0,0,0,0,0
1501,-1,4,-3,3,0,-3
1502,-2,-1,-1,4,-1,1
1503,0,4,-3,-1,0,0
1504,0,0,0,0,0,0
1505,-3,-1,0,0,0,0
1506,0,0,0,0,0,0
1507,0,0,0,0,0,0
1508,0,0,0,0,0,0
1509,0,0,0,0,4,-3
1510,0,0,4,-2,-1,-1
1511,-3,-1,0,0,0,0
1512,0,0,0,0,0,0
1513,4,0,-3,3,-1,-1
1514,-1,0,0,4,-3,3
1515,0,3,-3,-1,0,0
1516,-1,2,-2,1,0,-2
1517,-3,3,-3,3,-3,0
1518,0,-3,-1,0,0,0
1519,-2,-1,0,0,0,0
1520,0,0,0,0,0,0
1521,0,0,4,-3,-1,0
1522,4,-3,-1,0,0,0
1523,-3,-1,4,-3,3,0
1524,-3,3,-3,3,0,-3
1525,0,0,0,0,0,0
1526,4,-3,0,3,0,-3
1527,0,0,0,0,0,0
1528,0,0,0,0,0,0
1529,0,0,0,0,0,0
1530,-1,-2,0,-1,0,0
1531,0,0,0,0,0,0
1532,-3,-1,0,0,0,0
1533,-3,-1,0,0,0,0
1534,0,0,0,0,0,4
1535,0,0,0,0,0,0
1536,2,-2,-1,3,-3,3
1537,-3,-1,4,-3,-1,4
1538,-1,-1,-1,4,-3,3
1539,0,0,0,0,0,0
1540,0,0,0,0,0,0
1541,0,0,0,0,0,0
1542,1,1,-3,1,1,-1
1543,0,0,0,0,0,0
1544,0,0,0,0,0,0
1545,0,4,-3,3,-3,-1
1546,0,0,0,0,0,0
1547,0,0,0,0,0,0
1548,-1,-1,-1,3,-3,3
1549,0,0,0,0,0,0
1550,4,0,-1,-2,3,-1
1551,0,0,0,0,0,0
1552,0,0,0,0,0,0
1553,0,0,0,0,0,0
1554,0,0,0,0,4,-3
1555,0,0,0,0,0,0
1556,0,0,0,0,0,0
1557,0,0,0,0,0,0
1558,-3,-1,0,0,0,0
1559,0,0,0,0,0,0
1560,0,0,0,0,0,0
1561,2,0,0,-1,0,2
1562,0,0,0,0,0,0
1563,-1,1,-3,3,-3,3
1564,0,0,0,0,0,0
1565,0,0,0,0,0,0
1566,0,4,-3,-1,4,-3
1567,0,0,0,0,0,0
1568,0,0,0,0,0,0
1569,0,0,4,-3,3,-3
1570,0,0,0,4,-3,3
1571,0,0,0,0,0,4
1572,0,0,0,0,0,0
1573,0,4,-3,-1,0,0
1574,0,0,0,0,4,-2
1575,-2,0,1,1,-3,2
1576,0,0,0,4,-3,3
1577,-3,-1,0,0,0,0
1578,3,-3,3,-3,3,-3
1579,0,0,4,-3,2,0
1580,0,0,0,0,0,0
1581,0,-3,3,-3,-1,4
1582,0,0,0,0,0,0
1583,0,3,0,-2,-1,3
1584,-3,-1,4,-3,-1,0
1585,1,-2,3,-2,0,1
1586,0,0,4,-2,-1,-1
1587,0,-1,0,0,0,0
1588,0,4,-3,-1,4,-3
1589,-1,1,-2,0,0,1
1590,0,0,0,4,-1,-2
1591,0,0,0,0,0,4
1592,0,0,0,0,0,0
1593,0,4,-2,-1,-1,0
1594,-3,3,0,-3,2,-2
1595,0,0,0,0,0,0
1596,3,-3,-1,0,0,0
1597,0,-1,0,0,0,0
1598,0,0,0,0,0,0
1599,4,0,-2,-1,-1,4
1600,0,0,0,0,0,0
1601,-3,-1,0,0,0,4
1602,0,0,4,-3,3,-3
1603,3,-3,-1,0,4,-3
1604,0,0,0,0,0,0
1605,4,-3,3,-3,-1,0
1606,0,-1,0,4,-3,2
1607,-1,2,1,-2,1,-2
1608,0,0,0,0,0,0
1609,-3,-1,4,0,-2,-1
1610,0,0,0,0,0,0
1611,0,0,0,0,0,0
1612,0,0,0,0,0,0
1613,0,4,-1,-2,3,-3
1614,0,0,0,0,4,-3
1615,0,3,-3,-1,0,0
1616,0,1,-2,3,-2,-1
1617,0,4,-3,3,-1,-1
1618,0,1,0,-2,1,-1
1619,-1,0,0,4,-3,3
1620,0,0,0,0,0,4
1621,-1,3,-2,-1,3,-3
1622,0,0,0,0,0,0
1623,0,0,0,0,0,0
1624,-1,0,0,-1,0,0
1625,0,0,0,0,0,0
1626,4,-3,-1,0,0,0
1627,0,0,0,0,0,0
1628,0,1,-2,-1,2,1
1629,0,0,0,0,0,0
1630,-2,0,3,-3,0,3
1631,4,-3,-1,0,0,4
1632,0,0,0,0,4,-3
1633,4,-3,-1,0,0,0
1635,0,-1,0,0,0,4
1636,0,0,0,0,0,0
1637,-2,-1,4,-3,-1,4
1638,0,-3,0,3,-1,0
1639,0,0,0,0,0,0
1640,0,1,-1,-1,3,-3
1641,-1,-1,4,-3,3,-1
1642,0,-2,-1,4,-1,-2
1644,0,0,0,0,0,0
1645,0,0,0,0,0,0
1646,4,-3,0,-1,4,-3
1647,-3,-1,4,-2,-1,-1
1648,0,0,4,-3,-1,4
1649,0,0,0,0,0,0
1650,0,0,0,0,0,0
1651,0,0,0,0,0,0
1652,-2,0,3,-1,0,-2
1653,-3,3,-3,0,0,-1
1654,4,-3,-1,4,-3,-1
1655,0,0,0,0,0,0
1656,0,0,0,0,0,0
1657,0,0,0,4,-3,-1
1658,-2,1,-2,3,-2,1
1659,1,0,-1,1,0,-1
1660,0,4,-3,-1,0,0
1661,0,0,0,0,0,0
1662,3,-1,-2,3,-2,-1
1663,-1,0,4,-3,-1,0
1664,-2,1,0,-2,1,2
1665,0,0,0,0,0,0
1666,-3,3,-2,-1,3,-2
1667,-1,0,0,0,0,0
1668,-1,0,-1,4,-3,-1
1669,0,0,0,0,0,0
1670,-3,-1,0,0,0,4
1671,0,3,-2,0,-1,3
1672,0,0,0,0,0,0
1673,3,-3,3,0,-3,-1
1674,-3,-1,0,0,0,0
1675,4,-3,-1,4,-3,1
1676,0,0,0,4,-3,3
1677,0,4,-1,-2,-1,0
1678,-3,3,-2,2,-2,0
1679,-1,0,-2,0,-1,4
1680,0,4,-3,-1,0,0
1681,-3,-1,4,-3,0,3
1682,-3,3,-3,1,-1,-1
1683,0,0,0,4,-3,1
1684,-2,-1,0,4,-3,0
1685,-1,-2,0,3,-3,-1
1687,0,0,0,0,0,0
1688,0,4,0,-3,0,-1
1689,0,0,0,0,0,0
1690,0,0,0,0,0,0
1691,0,-3,-1,0,0,0
1692,-1,0,0,4,-3,-1
1693,0,4,-3,-1,0,4
1694,0,0,0,0,0,0
1695,-1,0,4,-2,-1,-1
1696,4,-3,3,-2,-1,0
1697,0,0,0,0,0,0
1698,0,0,0,0,0,0
1699,-2,0,3,-3,1,0
1700,0,0,0,0,0,0
1701,0,0,0,0,0,0
1702,0,-1,0,1,-1,1
1703,0,0,0,0,0,0
1704,0,0,0,0,0,0
1705,0,0,0,0,0,0
1706,0,0,0,0,0,0
1707,4,-3,3,-3,1,1
1708,0,0,0,0,0,0
1709,4,-3,0,-1,4,0
1710,0,0,0,0,0,0
1711,0,0,0,0,0,0
1712,0,0,0,0,0,0
1713,0,0,4,-3,-1,0
1714,0,0,0,0,0,0
1715,0,0,0,0,0,0
1716,0,0,0,0,0,0
1717,0,0,0,0,0,0
1718,-1,0,0,0,0,0
1719,0,0,0,0,0,0
1720,0,0,0,0,0,0
1721,0,0,0,0,0,0
1722,3,-3,-1,4,-2,1
1723,4,-3,2,-2,3,-3
1724,0,0,0,0,0,0
