CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
894,0,0,0,0,0,0
895,-1,0,0,0,0,0
896,-3,-1,0,0,0,4
897,0,0,0,0,0,0
898,0,0,0,4,0,-3
899,0,0,0,0,4,-3
900,-2,-1,3,0,-3,3
901,-3,-1,0,0,4,-2
902,3,-3,1,1,-2,-1
903,-3,1,-1,3,-1,-2
904,0,0,0,0,0,0
906,3,-3,3,-1,-2,-1
907,0,0,0,0,0,0
908,4,0,-3,-1,0,0
909,-1,1,-1,3,-1,1
910,0,0,0,0,0,0
911,4,-3,-1,4,-3,-1
912,-1,0,0,0,0,0
913,0,0,0,0,0,0
914,0,0,4,-3,-1,4
915,-3,3,-2,1,0,-2
916,0,0,0,0,0,0
917,3,-3,3,-1,-1,-1
918,-2,-1,-1,0,0,0
919,0,0,0,0,0,0
920,0,0,0,0,4,-2
921,0,-2,2,-1,2,-2
922,0,-1,0,4,-3,-1
923,0,0,0,0,0,0
924,0,0,0,0,0,0
925,4,-3,-1,0,0,0
926,0,0,4,-3,3,-2
927,-3,3,-1,-2,3,-2
928,-1,-1,-1,-1,4,-3
929,0,0,0,0,0,0
930,-3,3,-3,0,3,-2
931,0,0,0,0,0,0
932,0,-3,-1,0,4,-3
933,0,4,-3,3,-3,0
934,-1,1,-3,3,-1,-1
935,0,4,-3,-1,0,0
936,0,0,0,0,0,0
937,0,0,4,-3,-1,0
938,4,-3,3,-3,-1,4
939,-1,0,0,0,0,0
940,4,0,-3,2,0,0
941,0,0,0,0,0,0
942,-2,3,-2,0,1,-1
943,0,-1,0,0,0,-1
944,-1,4,-1,-1,0,-1
945,-3,2,-2,3,-3,-1
946,0,0,0,0,0,4
947,-2,2,1,-3,2,-2
948,0,0,0,0,0,0
949,0,0,4,-1,-2,-1
950,-1,0,0,0,0,0
951,0,-1,-2,3,-3,0
952,0,0,0,0,0,0
953,0,0,0,0,0,0
954,0,0,0,0,0,0
955,-2,2,0,-2,3,-2
956,4,-3,3,-1,-1,-1
957,0,0,0,0,0,0
958,0,0,0,0,0,0
959,0,0,0,0,0,0
960,0,0,0,0,0,0
961,-3,-1,4,-3,-1,4
962,-1,0,0,0,0,0
963,4,0,-3,3,-1,-1
964,-1,1,-2,-1,4,-2
965,-1,-1,0,0,4,-3
966,0,0,4,-3,-1,0
967,0,0,0,4,-1,-2
968,0,0,0,0,0,0
969,4,-3,-1,4,-3,-1
970,0,0,4,-3,-1,0
971,0,0,0,0,4,-3
972,0,0,0,0,0,0
973,0,0,0,0,0,4
974,0,0,0,0,0,0
975,3,-2,-1,-1,0,4
976,-3,2,-2,3,0,-2
977,4,-3,3,-3,-1,4
978,-2,-1,0,3,-3,-1
979,-1,0,-1,3,-1,-1
980,-1,0,0,0,0,0
981,-2,-1,4,0,-3,-1
982,0,0,0,0,0,0
983,-3,-1,0,4,-1,1
984,0,0,0,0,0,0
986,4,-3,-1,0,4,-2
987,3,-3,3,-3,3,-1
988,-1,0,1,-2,-1,4
989,0,0,0,0,0,0
990,0,0,0,0,0,0
991,4,-3,0,-1,0,0
992,3,-3,0,3,-1,-1
993,0,0,0,0,4,-3
994,0,4,-3,-1,0,0
995,0,0,0,-1,0,0
996,0,0,4,-3,-1,0
997,-1,0,4,-2,-1,-1
998,0,0,0,0,0,4
999,0,0,0,0,4,-3
1000,1,1,-3,3,-2,1
1001,0,4,-3,-1,0,0
1002,0,0,0,0,0,0
1003,0,0,0,4,-3,3
1004,0,0,0,0,0,4
1005,4,-3,3,-3,-1,0
1006,3,-3,3,-2,-1,-1
1007,4,-2,-1,3,-3,3
1008,0,0,4,-3,3,-3
1009,-1,-1,4,-3,-1,4
1010,0,1,-2,3,-3,1
1011,0,0,0,0,0,0
1012,3,-1,-2,3,-2,2
1013,0,0,0,0,0,0
1014,0,0,0,0,0,0
1015,-3,-1,0,0,0,0
1016,1,-1,3,-3,-1,0
1017,0,0,0,0,0,0
1018,0,0,0,0,0,0
1019,4,-2,-1,-1,0,0
1020,0,0,0,0,0,0
1021,0,0,0,0,4,-3
1022,0,0,0,0,0,0
1023,-1,4,-3,-1,4,0
1024,-3,-1,0,0,0,0
1025,-3,-1,0,0,0,0
1026,0,0,0,0,0,0
1027,4,-3,-1,0,0,0
1028,0,0,0,0,0,0
1029,-3,-1,0,0,4,-3
1030,0,0,0,0,0,0
1031,-2,3,-3,-1,0,0
1032,-1,4,-3,-1,0,0
1033,0,0,0,0,0,4
1034,3,-2,-1,3,-2,2
1035,-3,1,2,-2,-1,3
1036,0,0,0,0,0,4
1037,-1,-1,4,-1,0,0
1038,0,0,0,0,0,0
1039,1,-2,2,-1,2,-3
1040,0,-2,-1,0,0,0
1041,3,-1,0,-2,-1,0
1042,-3,-1,4,-3,3,-3
1043,0,0,0,0,0,0
1044,0,0,0,0,0,0
1045,0,0,0,0,0,0
1046,0,0,0,0,0,0
1047,0,0,0,0,0,0
1048,-1,0,0,4,-3,-1
1049,0,0,0,0,4,-3
1050,0,4,-3,-1,4,-3
1051,2,0,-1,1,-1,1
1052,0,0,0,0,0,0
1053,0,0,0,0,0,0
1054,-3,0,-1,0,4,-3
1055,-1,0,-2,3,-1,-1
1056,0,2,-2,1,0,-2
1057,0,0,0,0,0,0
1058,-1,0,0,0,0,0
1059,0,0,0,0,0,0
1060,0,0,0,4,-3,3
1061,0,0,0,0,0,0
1062,-1,4,-3,-1,0,0
1063,0,3,0,-3,3,-1
1064,-1,-2,3,-2,-1,-1
1065,-3,3,-3,-1,4,-3
1066,0,0,0,0,0,0
1068,0,0,4,-2,0,0
1069,0,0,0,0,0,4
1070,-1,0,4,-3,3,-3
1071,0,0,0,0,0,4
1072,0,0,4,-3,2,-2
1073,-3,-1,0,0,0,0
1074,0,0,0,0,0,0
1075,0,0,0,0,0,0
1076,4,-3,-1,0,0,0
1077,-1,4,0,-3,3,0
1078,2,1,-1,-2,0,-1
1079,-2,3,-2,-1,3,-3
1080,0,0,4,-3,3,-1
1081,-2,3,-1,-2,3,-2
1082,-1,1,-2,-1,0,4
1083,0,4,-2,0,1,-2
1084,0,0,0,0,0,0
1085,0,0,4,-3,-1,0
1086,-3,2,0,-1,-1,3
1087,0,0,0,0,0,0
1088,0,0,0,0,0,0
1089,0,4,-3,-1,0,4
1090,0,4,-3,-1,0,0
1091,4,-3,-1,0,0,0
1092,0,0,0,0,0,0
1094,0,0,0,0,0,0
1095,0,0,0,0,0,0
1096,0,0,0,0,0,0
1097,-3,3,-3,-1,4,-3
1098,0,-1,1,-1,1,-1
1099,0,0,0,0,0,0
1100,0,0,4,-3,-1,0
1101,0,0,0,0,0,0
1102,-1,0,4,-3,-1,0
1103,0,0,0,0,0,0
1104,0,0,4,-3,-1,0
1105,0,0,0,0,0,0
1106,-3,3,-2,-1,3,-2
1107,0,0,0,0,0,0
1108,0,0,0,4,-3,3
1109,-1,1,-1,1,-1,2
1110,0,0,0,0,0,4
1111,-1,0,0,0,0,0
1112,-2,2,-3,-1,0,0
1113,0,0,0,0,0,0
1114,-2,0,3,-3,3,-1
1115,0,4,-1,-2,3,-3
1116,0,0,0,0,0,0
1117,0,0,0,0,0,0
1118,-1,-2,-1,4,-3,-1
1119,0,0,0,0,0,0
1120,-1,-2,-1,4,-3,-1
1122,-1,0,0,0,4,-3
1123,1,1,-2,0,0,0
1124,0,0,0,0,4,-3
1125,0,0,4,-3,3,-3
1126,-3,-1,0,0,0,0
1127,-1,0,4,-3,-1,0
1128,0,0,4,-1,-2,3
1129,0,0,0,0,4,-3
1130,0,0,0,0,0,0
1131,0,0,0,0,0,0
1132,-3,-1,0,0,4,-2
1133,0,0,4,-3,-1,0
1134,1,-2,2,-2,2,-2
1135,0,0,0,0,0,0
1136,0,-3,-1,0,0,0
1137,4,-3,-1,0,0,0
1138,-2,1,0,-2,2,-1
1139,-3,-1,0,0,0,0
1140,0,0,2,-1,-2,3
1141,4,-3,-1,0,0,0
1142,0,0,0,4,-3,-1
1143,0,3,-2,0,1,-1
1144,0,0,0,0,0,0
1145,0,4,0,-3,-1,0
1146,0,0,0,0,0,0
1147,0,0,0,0,0,0
1148,0,0,0,0,0,0
1149,4,-2,-1,-1,0,0
1150,0,0,0,0,0,0
1151,0,0,0,0,0,0
1152,0,0,0,0,0,0
1153,-1,0,0,0,0,0
1154,0,0,0,0,4,-3
1155,0,0,0,0,0,0
1156,-3,-1,0,0,4,-3
1157,0,0,0,0,0,4
1158,-2,-1,-1,0,0,0
1159,-1,-1,1,-1,0,1
1160,-3,3,-3,0,-1,0
1161,-3,-1,4,-3,-1,0
1162,4,-3,-1,0,0,0
1163,0,0,4,-1,-2,-1
1164,0,0,0,0,0,0
1165,-3,3,-3,2,-1,2
1166,0,0,4,-3,3,-3
1167,0,0,0,0,0,0
1168,0,-1,1,-1,2,-3
1169,0,-1,1,-1,2,-3
1170,0,1,-1,1,-1,0
1172,-1,0,0,0,0,0
1173,0,0,0,0,0,0
1174,-3,3,-2,1,-1,0
1175,4,-3,3,-3,-1,0
1176,-1,0,0,0,0,0
1177,0,0,0,0,0,0
1178,0,0,0,0,0,0
1179,0,0,0,4,-3,-1
1180,-2,0,-1,4,-3,-1
1181,0,0,0,0,0,0
1182,4,0,-3,3,-3,-1
1183,3,-1,1,-3,2,-2
1184,3,-3,3,-3,2,-1
1185,0,-3,2,0,-2,3
1186,-1,1,-1,-1,2,-2
1187,4,-3,0,-1,0,0
1188,-1,0,0,4,-3,-1
1189,0,0,4,-3,-1,0
1190,-2,2,0,0,0,-1
1191,0,0,0,0,0,0
1192,4,-2,-1,3,-3,-1
1193,-3,2,1,-2,0,-1
1194,4,-3,3,-3,-1,0
1195,-1,4,-2,-1,3,-3
1196,4,-3,3,-3,3,-3
1197,4,-3,-1,0,0,0
1198,-1,-2,3,-3,0,3
1199,4,-3,3,-3,-1,0
1200,-2,0,2,-2,1,-1
1201,0,0,4,-3,-1,4
1202,-3,-1,0,4,-3,3
1203,-1,0,4,-3,-1,0
1204,-3,0,-1,4,-3,3
1205,-3,3,-3,3,-3,-1
1206,1,-1,1,-1,0,-1
1207,0,0,0,0,0,0
1209,-1,-2,2,0,0,-2
1210,-3,3,-2,-1,-1,0
1211,0,4,-3,-1,0,0
1212,0,0,0,0,0,0
1213,0,0,0,0,0,0
1214,0,0,0,0,0,0
1215,3,-1,-2,-1,0,0
1216,0,0,0,0,0,0
1217,1,-3,0,-1,0,4
1218,0,0,0,0,0,0
1219,0,0,0,0,0,0
1220,-3,2,0,-2,2,-1
1221,-1,0,0,0,0,0
1222,-3,-1,0,0,0,0
1223,3,-3,-1,0,0,0
1224,0,0,0,0,0,0
1225,-1,0,4,-1,0,-1
1226,4,-1,-2,-1,0,4
1227,0,0,0,0,0,0
1228,-2,-1,0,0,4,-1
1229,-1,0,0,0,0,0
1230,0,0,0,0,0,0
1231,-1,-1,4,-2,-1,3
1232,0,0,0,0,0,0
1233,0,0,0,0,0,0
1234,0,0,0,0,0,0
1235,0,0,0,0,0,0
1236,-1,-2,-1,4,-3,-1
1237,1,-3,-1,0,4,-3
1238,0,0,4,-3,0,-1
1239,0,0,0,0,0,0
1240,0,0,0,0,0,0
1241,0,-1,-1,0,0,0
1242,0,4,-1,-2,3,-3
1243,-1,0,0,0,0,0
1244,-1,0,0,0,0,0
1245,0,0,0,0,0,0
1246,0,4,-3,-1,0,0
1247,0,0,0,0,0,0
1248,0,0,0,4,-3,-1
1249,-2,0,3,-3,-1,0
1250,-2,1,-2,3,-3,0
1251,0,-1,4,-3,2,-2
1252,0,-3,-1,4,-3,3
1253,-1,4,-3,1,2,0
1254,-1,4,-3,-1,4,0
1255,0,0,0,0,0,0
1256,0,4,-3,-1,0,0
1257,0,0,0,0,0,0
1258,2,-2,-1,0,4,-3
1259,0,0,0,0,0,0
1260,0,-1,0,-2,3,-1
1261,4,-1,-1,-1,-1,4
1263,0,0,0,4,-3,-1
1264,-2,-1,4,-3,3,-2
1265,4,-2,-1,3,-3,-1
1266,0,0,0,0,0,0
1267,0,0,0,0,0,0
1268,0,0,0,4,-3,3
1269,-3,3,-3,3,-3,3
1270,-3,3,-3,3,0,-3
1271,0,0,0,0,0,0
1272,-3,-1,0,0,0,0
1273,0,0,0,0,0,0
1274,-1,4,-3,-1,0,0
1275,4,-3,-1,4,-3,3
1276,-3,-1,0,0,4,-3
1277,-1,0,4,-3,-1,0
1278,0,4,-3,-1,0,0
1279,4,-3,-1,0,4,-3
1280,3,-3,-1,0,4,-2
1281,3,-2,-1,3,-1,-2
1282,0,0,0,0,0,0
1283,-3,-1,0,0,0,0
1284,-1,0,0,0,0,0
1285,0,0,0,0,0,0
1286,-1,-2,0,3,-3,3
1287,0,0,0,0,0,0
1288,0,0,0,0,0,0
1289,0,0,0,0,0,0
1290,3,-3,3,-1,-2,3
1291,0,0,0,0,0,0
1292,0,0,0,0,0,4
1293,4,-3,0,3,-2,-1
1294,0,0,0,0,0,0
1295,0,0,0,0,0,0
1296,0,0,0,0,0,0
1297,0,0,0,0,0,0
1298,0,0,0,0,0,0
1299,-1,4,-3,-1,0,4
1300,-3,3,-3,2,1,-3
1301,0,-2,3,-3,-1,0
1302,0,0,0,0,0,0
1303,4,-3,-1,0,0,0
1304,-1,4,-3,-1,4,-3
1305,-3,-1,0,0,0,0
1306,0,-2,-1,0,4,-3
1307,0,4,-3,-1,0,0
1308,0,4,-3,-1,0,0
1309,-3,3,0,-3,0,-1
1310,-3,3,0,-2,1,-2
1311,0,1,0,0,0,-1
1312,3,-2,-1,-1,4,-3
1313,0,0,0,0,0,0
1314,-1,0,-1,1,-1,0
1315,-3,-1,0,0,0,0
1316,0,0,0,4,-3,-1
1317,0,0,0,0,0,0
1318,-1,0,4,-2,-1,-1
1319,0,0,0,0,0,0
1320,-2,0,-1,-1,0,4
1321,0,0,4,-3,3,-3
1322,-1,1,0,-1,1,-1
1323,-3,-1,0,0,0,0
1324,4,-3,3,-3,-1,4
1325,-1,-1,0,1,-1,1
1326,-3,-1,0,4,-1,-2
1327,0,0,0,0,0,0
1328,0,4,-1,-2,-1,4
1329,0,0,0,0,0,0
1331,0,0,-1,3,0,-3
1332,0,0,0,0,0,0
1333,0,-2,3,-3,3,-2
1334,0,0,0,0,0,0
1335,4,-3,-1,0,0,0
1336,0,0,0,0,4,-3
1337,-3,-1,4,-3,0,-1
1338,-1,0,4,-3,3,-3
1339,-1,0,4,-3,3,-2
1340,0,0,0,0,0,4
1341,0,4,-3,-1,0,0
1342,0,0,0,4,-3,-1
1343,-3,3,-3,-1,4,-3
1344,-3,-1,0,0,0,4
1345,0,0,0,0,4,-3
1346,0,4,-2,-1,-1,4
1347,0,0,0,0,0,0
1348,-1,-1,0,0,0,0
1349,0,0,0,4,-3,3
1350,0,-2,2,0,-1,0
1351,-1,4,-3,0,-1,0
1352,4,-3,-1,0,4,-3
1353,0,0,0,0,0,0
1354,3,-3,3,-3,-1,0
1355,0,0,0,0,0,0
1356,0,0,4,-3,-1,0
1357,0,0,0,4,-3,-1
1358,0,0,0,0,0,0
1359,0,0,0,0,0,0
1360,0,0,0,0,0,0
1361,0,0,0,0,0,0
1362,1,-1,0,1,0,0
1363,-1,0,0,0,0,4
1364,-2,-1,0,0,0,0
1365,0,0,0,0,0,0
1366,0,0,0,0,0,4
1367,0,0,0,0,0,0
1368,4,0,-3,-1,4,-3
1369,0,0,4,-1,-2,-1
1370,-3,-1,0,0,0,0
1371,4,0,-3,-1,0,0
1372,0,0,0,0,0,0
1373,0,-2,3,-2,-1,3
1374,-3,0,3,-3,-1,4
1375,0,4,-3,-1,0,0
1376,0,-3,3,-1,0,0
1377,-2,-1,0,4,-2,0
1378,-1,-1,0,0,0,0
1380,0,0,0,0,0,0
1381,0,0,0,4,-1,-2
1382,-1,0,0,0,0,0
1383,1,2,-3,1,-1,-1
1384,4,-3,-1,0,0,0
1385,0,0,0,0,0,0
1386,-1,0,4,-3,-1,0
1387,0,2,-1,0,-1,-1
1388,4,-3,3,-3,0,-1
1389,0,0,0,0,0,0
1390,0,0,0,0,0,4
1391,0,0,0,0,0,0
1392,0,1,-2,-1,0,4
1393,0,0,4,0,-2,1
1394,0,0,4,-3,-1,0
1395,3,-3,-1,4,-3,-1
1396,-2,-1,0,0,0,0
1397,-1,0,0,0,0,0
1398,0,-1,3,-1,-2,3
1399,0,0,0,0,0,0
1400,0,4,-2,-1,-1,4
1401,0,4,-3,-1,0,0
1402,0,0,4,-3,-1,0
1403,0,0,0,0,4,-3
1404,0,-3,-1,4,-2,-1
1405,-2,-1,-1,0,0,0
1406,0,0,0,0,0,0
1407,0,0,0,0,0,0
1408,0,4,-3,3,-3,-1
1409,-1,4,-3,3,-3,-1
1410,-1,-1,-1,4,0,-3
1411,-1,4,-3,-1,4,-3
1412,-3,3,-1,-2,3,-3
1413,0,0,0,0,0,0
1414,-1,4,-3,3,-3,3
1415,4,-3,-1,0,0,0
1416,3,-3,1,2,-1,-2
1417,-3,-1,0,0,4,-1
1418,0,0,0,0,0,0
1419,0,0,0,0,0,0
1420,-1,0,4,-3,3,-3
1421,0,4,-3,3,-3,-1
1422,-3,-1,0,0,4,-3
1423,4,0,-2,-1,-1,4
1424,0,0,0,0,0,0
1425,0,0,0,0,0,0
1426,0,0,0,4,-3,-1
1427,-1,4,-2,-1,3,0
1428,-3,-1,0,0,4,-3
1429,0,4,-3,-1,0,0
1430,0,0,0,0,0,0
1431,0,0,0,0,4,-1
1432,-3,0,3,-3,-1,4
1433,-3,3,-3,-1,0,0
1434,0,0,0,0,0,0
1435,-3,-1,0,0,0,0
1436,-1,0,0,0,0,0
1437,0,0,0,0,0,0
1438,0,0,4,-3,-1,0
1439,-1,0,0,4,-2,-1
1440,-1,-1,0,0,0,4
1441,0,3,-1,-2,0,-1
1442,0,0,0,0,0,0
1443,0,4,-3,3,-3,-1
1444,0,-1,1,-1,1,-1
1445,-1,4,-2,2,-2,-1
1446,0,0,0,0,0,0
1447,-3,-1,4,-3,3,-1
1448,-2,-1,2,-2,1,0
1449,0,0,0,0,4,-3
1450,0,0,0,0,0,0
1451,0,4,-2,0,2,-2
1452,1,0,-1,0,1,0
1453,-1,4,0,-2,0,-1
1454,-1,0,4,-3,-1,0
1455,0,0,0,0,0,0
1456,-1,0,4,-3,2,-2
1457,0,0,0,0,0,0
1458,0,0,0,0,0,0
1459,0,0,0,0,0,0
1460,3,-2,1,0,0,-1
1461,0,4,-3,3,-3,-1
1462,0,4,-2,-1,0,-1
1463,3,-3,3,-3,0,-1
1464,0,0,0,4,-3,-1
1465,0,0,0,0,4,0
1466,-3,3,-3,3,-3,-1
1467,0,0,0,0,0,4
1468,-1,4,-3,-1,0,4
1469,0,-3,-1,0,4,-3
1470,0,-3,2,-1,0,1
1471,0,0,0,0,0,0
1472,3,-3,3,-3,0,-1
1473,0,0,0,0,0,0
1474,-1,4,-3,3,0,-3
1475,-1,1,-1,0,1,0
1476,0,0,0,4,-3,-1
1477,4,-3,0,3,-2,-1
1478,0,0,0,0,0,0
1479,0,0,0,0,0,0
1480,0,1,-1,1,-1,1
1481,3,-3,0,3,-2,1
1482,-2,0,-1,4,-3,3
1483,3,-3,-1,0,4,-3
1484,-1,0,0,0,0,0
1485,0,-3,3,0,-3,-1
1486,0,0,0,0,0,0
1487,0,4,-1,0,-2,3
1488,0,0,0,4,-3,-1
1489,0,0,4,-3,-1,0
1490,0,0,4,-3,-1,0
1491,0,0,0,0,0,0
1492,0,0,0,0,0,0
1493,-3,0,-1,4,-3,3
1494,0,0,0,0,0,0
1495,-3,0,-1,0,0,0
1496,0,3,-3,-1,4,-3
1497,0,0,0,0,4,-3
1498,0,-3,3,-3,-1,4
1499,0,0,0,0,0,0
1500,3,-3,3,-1,-2,3
1501,0,0,0,0,0,0
1502,0,0,0,0,0,0
1503,-3,3,0,-3,3,-3
1504,-1,4,-3,3,-3,0
1505,0,0,0,0,0,0
1506,1,-2,-1,3,0,-2
1507,2,-1,2,-2,0,1
1508,0,4,-2,0,-1,3
1509,0,0,0,4,-3,-1
1510,4,-1,1,-3,3,-2
1511,4,-3,-1,4,-3,0
1512,0,0,0,0,0,0
1513,-3,0,3,-3,-1,0
1514,4,-3,-1,4,-3,1
1515,3,0,-3,3,-1,-2
1516,0,0,0,0,0,0
1517,0,0,0,0,0,0
1518,0,0,0,0,0,0
1519,0,0,0,0,0,0
1520,0,0,-1,0,4,-1
1521,0,0,0,0,0,0
1522,0,4,-3,-1,0,0
1523,0,0,0,0,0,0
1524,-3,3,-3,0,-1,0
1525,-1,0,0,0,0,4
1526,4,-3,-1,0,0,0
1527,0,0,-2,3,-2,1
1528,-2,1,-1,0,1,-2
1529,-3,0,3,-1,-1,2
1530,4,-2,2,-2,1,-1
1531,0,3,0,-1,0,-1
1532,-1,4,-1,-2,2,-2
1533,-3,-1,0,4,-3,-1
1534,0,0,0,0,0,0
1535,0,0,0,0,0,4
1536,0,0,0,0,0,0
1537,0,0,0,0,0,0
1538,0,0,0,4,-3,-1
1539,4,0,-3,3,-3,3
1540,0,0,-1,1,-2,2
1541,-1,0,0,0,0,0
1542,0,0,0,4,-3,-1
1543,0,4,-3,1,2,-3
1544,4,-3,3,-3,1,-1
1545,0,0,0,0,0,0
1546,0,0,0,0,0,0
1547,4,-3,-1,0,4,-2
1548,0,0,0,0,0,0
1549,0,0,0,0,0,0
1550,-1,0,0,0,0,0
1551,0,0,4,-3,3,-3
1552,3,-2,2,-3,0,3
1553,1,1,-1,-1,-1,0
1554,0,4,-3,3,0,-1
1555,0,0,0,0,4,-3
1556,0,0,4,-3,-1,0
1557,-2,3,-2,-1,2,-1
1558,0,0,0,4,-3,-1
1559,-1,0,1,0,-1,1
1560,-1,4,0,-3,0,-1
1561,0,0,0,0,4,-3
1562,0,0,-1,1,-2,3
1563,3,-3,-1,0,0,0
1564,-2,-1,4,-3,0,3
1565,1,1,-3,2,-1,-1
1566,0,0,0,0,0,0
1567,-3,3,-3,-1,4,-1
1568,-1,3,-3,-1,0,4
1569,0,0,0,0,0,0
1570,0,0,0,0,0,0
1571,-1,0,0,0,0,4
1572,-3,2,-2,3,-3,-1
1573,-1,0,-1,0,0,0
1574,4,-3,-1,0,4,-3
1575,0,0,0,0,0,0
1576,0,0,0,0,0,0
1577,4,-3,0,3,-3,-1
1578,0,0,0,0,0,0
1579,0,0,0,0,0,0
1580,1,-3,3,-3,2,0
1581,0,0,0,0,0,0
1582,1,-1,1,-2,2,-1
1583,3,-3,3,0,-2,1
1584,4,-3,3,-3,-1,0
1585,0,0,0,0,0,0
1586,-3,3,-3,2,-2,2
1587,-3,-1,0,0,4,-3
1588,-1,0,0,0,4,-3
1589,0,4,-1,-2,-1,0
1590,0,0,4,0,-1,-2
1591,0,-1,2,0,0,0
1592,-1,0,4,-2,1,-2
1593,-3,3,-3,3,-3,3
1594,0,0,0,0,0,0
1595,4,-3,3,0,-3,3
1596,0,0,0,0,0,0
1597,0,4,-1,-2,-1,0
1598,4,-2,2,-3,2,-2
1599,0,4,-3,3,-3,-1
1600,0,0,0,4,-3,-1
1601,0,0,0,0,4,-3
1602,0,0,0,0,0,0
1603,-1,4,-3,-1,0,4
1604,0,0,0,0,0,0
1605,0,0,4,-3,0,-1
1606,0,4,-3,-1,0,0
1607,0,0,0,0,0,0
1608,1,-3,3,-3,3,-3
1609,0,0,0,0,0,0
1610,0,0,0,0,0,0
1611,0,0,0,0,0,0
1612,0,0,0,0,0,0
1613,4,-3,3,-3,-1,0
1614,0,0,4,-3,-1,0
1615,-1,0,1,-1,1,0
1616,0,0,0,4,-3,-1
1617,0,0,0,0,0,0
1618,0,0,0,0,0,0
1619,0,0,0,0,0,0
1620,0,0,0,0,4,-3
1621,0,0,0,0,0,0
1622,0,-1,1,0,1,-3
1623,0,0,-1,3,-3,-1
1624,0,0,0,0,0,0
1625,1,-2,2,0,-1,2
1626,0,0,0,0,0,0
1627,-1,-1,3,-1,-1,-1
1628,0,0,4,-1,-1,-1
1629,3,-1,-1,-1,1,0
1630,0,0,0,0,0,0
1631,-2,-1,0,0,4,-3
1632,-1,0,0,4,-3,-1
1633,-2,1,0,-1,-1,3
1635,0,0,0,0,0,0
1636,0,0,0,4,-3,0
1637,0,0,0,0,0,0
1638,-1,0,0,0,4,-3
1639,0,0,0,0,0,0
1640,0,0,4,-3,-1,0
1641,-1,4,-1,-1,-1,-1
1642,4,-3,-1,0,0,0
1644,0,0,0,0,0,0
1645,-3,2,-2,3,-3,3
1646,-2,2,-3,1,1,-1
1647,-1,0,0,0,4,-3
1648,-1,-1,0,0,0,0
1649,0,0,1,-1,-1,3
1650,-1,0,0,4,-3,-1
1651,-2,-1,-1,0,0,0
1652,4,-3,-1,4,-3,-1
1653,4,-3,-1,0,0,0
1654,-3,-1,0,4,-3,-1
1655,-1,-2,0,3,-1,-1
1656,0,1,-2,-1,4,-1
1657,0,0,0,0,0,0
1658,0,0,0,4,-3,-1
1659,0,0,0,0,0,0
1660,-3,3,-1,0,-1,-1
1661,-3,-1,0,0,4,-3
1662,0,0,0,0,0,0
1663,0,-3,3,-3,-1,0
1664,0,4,-3,-1,0,0
1665,1,-1,-1,0,0,0
1666,4,-3,-1,4,-1,-2
1667,0,0,0,0,0,0
1668,-1,4,-3,3,-3,-1
1669,0,4,-2,-1,3,0
1670,0,-1,3,-1,-2,3
1671,0,0,0,0,0,0
1672,0,0,0,0,0,0
1673,0,0,0,0,0,0
1674,2,0,-1,0,-1,3
1675,0,0,0,0,0,0
1676,-1,-1,4,0,-3,-1
1677,-1,-2,3,-1,-2,-1
1678,0,0,0,0,0,0
1679,0,0,0,0,0,0
1680,0,0,0,0,0,0
1681,0,0,0,0,0,0
1682,0,0,0,0,0,0
1683,0,-3,-1,4,-3,-1
1684,-3,0,-1,0,0,0
1685,0,0,0,0,0,0
1687,3,-3,-1,0,4,-2
1688,0,4,-3,-1,4,-1
1689,-2,2,-1,1,0,-2
1690,3,-3,3,-3,0,-1
1691,0,0,0,0,0,4
1692,0,4,-1,0,-2,-1
1693,0,0,0,0,0,0
1694,1,-1,-2,0,3,-3
1695,0,0,0,0,0,0
1696,0,0,0,0,0,0
1697,-3,3,-3,1,2,-3
1698,-2,3,0,-3,2,1
1699,1,-1,1,1,-2,0
1700,-3,-1,4,-2,0,-1
1701,-3,-1,4,-3,-1,0
1702,3,-3,-1,4,-1,-2
1703,-2,-1,4,-3,3,-1
1704,-2,3,-1,-1,1,0
1705,0,0,0,0,0,0
1706,3,-3,-1,0,4,-3
1707,-2,-1,-1,4,-3,-1
1708,4,-3,-1,4,-1,0
1709,0,0,0,0,4,-3
1710,0,0,-1,3,-3,2
1711,-3,3,-3,3,-3,-1
1712,4,-3,-1,4,-1,-2
1713,0,0,0,4,-1,-2
1714,-3,-1,0,0,0,0
1715,-3,3,-3,3,-3,3
1716,0,4,-3,3,-3,-1
1717,-2,-1,1,0,-1,-1
1718,0,0,0,0,0,0
1719,-1,-1,3,-1,0,-1
1720,-2,0,3,-3,-1,0
1721,0,0,4,-3,3,-3
1722,0,0,0,4,-3,3
1723,0,1,-1,0,1,-1
1724,0,0,0,0,0,0
1725,-3,-1,0,0,0,0
1726,0,0,0,0,0,0
1727,0,-3,-1,0,0,4
1728,0,4,-3,3,-3,-1
1729,0,0,0,0,0,0
1730,-3,3,-3,3,-3,0
1731,-3,-1,0,0,0,0
1732,3,-3,-1,0,4,-3
1733,3,-3,-1,0,0,0
1734,0,0,0,0,0,0
1735,-3,3,-1,-2,3,-2
1736,0,0,4,-3,-1,0
1737,-3,3,-3,3,-2,-1
1738,0,0,0,0,0,0
