CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
848,3,-2,-1,3,-3,0
849,-3,0,3,-2,1,-2
850,-3,3,0,-1,-2,1
851,-1,-2,3,0,-3,1
852,2,1,-2,0,-1,3
853,4,-3,-1,0,0,0
854,1,0,-1,0,-1,3
855,0,3,0,-2,-1,0
856,0,4,-3,3,-2,-1
857,3,-3,-1,0,4,-3
858,0,-1,-2,3,-2,-1
859,-3,1,2,-2,2,-1
860,-1,1,-1,2,-2,1
861,-1,4,-3,3,-2,-1
862,2,1,-1,-1,0,1
863,-3,0,0,3,0,-2
864,2,-1,1,-1,0,-1
865,-2,-1,2,0,-1,-1
866,3,0,-3,3,-3,0
867,-1,1,-1,0,1,0
868,4,-1,-1,0,-1,3
869,-3,3,0,-3,3,0
870,0,0,4,-2,-1,-1
871,0,-1,1,-1,0,0
872,-1,-1,0,0,0,0
873,4,0,0,-1,0,-2
874,2,-2,0,0,1,-2
875,3,-3,3,-3,1,-1
876,1,-1,0,0,1,-2
877,0,0,1,-3,3,-1
878,2,-1,-2,0,3,-1
879,-2,0,0,1,-1,0
880,4,0,-2,1,0,0
881,0,-2,1,0,-2,3
882,-1,4,-3,3,0,-3
883,0,0,0,0,0,0
884,-1,1,-2,1,2,0
885,0,-3,0,3,-3,0
886,-2,2,1,-2,-1,0
887,2,-3,3,-2,2,-3
888,0,0,0,1,1,-3
889,3,-3,2,0,-1,-1
890,-3,3,-3,3,-3,3
891,-1,0,1,0,0,0
892,2,-1,-1,0,1,0
893,1,-1,0,1,0,-1
894,0,1,-2,0,3,-3
895,0,0,3,-3,3,-3
896,-2,-1,1,0,0,-1
897,-1,4,-3,3,-3,3
898,3,-3,3,-1,-1,1
899,0,4,-3,3,0,-3
900,2,1,-1,-1,-1,3
901,-2,1,1,0,-2,2
902,3,-3,2,-1,1,-1
903,-2,1,-1,1,0,-1
904,-3,-1,0,0,0,0
906,2,1,-3,3,-2,0
907,0,0,0,0,0,0
908,3,0,-3,1,2,-3
909,1,0,-2,2,0,0
910,-1,2,1,-3,3,-3
911,3,-2,1,1,-3,3
912,1,2,-3,3,-3,3
913,-3,-1,0,0,0,4
914,0,-1,-2,1,-1,3
915,-2,2,-3,3,0,-1
916,0,0,4,-1,1,-3
917,2,-3,3,0,-2,1
918,-1,-1,3,-2,2,-3
919,2,-2,3,-3,1,-1
920,-2,0,1,0,-2,2
921,-1,-1,1,0,2,-1
922,3,-3,2,-1,1,-2
923,0,0,4,-3,0,-1
924,0,0,4,-3,3,0
925,4,-3,-1,0,0,0
926,2,-2,0,-1,3,-3
927,-3,0,2,1,-3,0
928,2,0,-1,1,-2,1
929,-3,-1,0,4,-1,-2
930,0,1,-3,3,-1,-2
931,-3,3,-3,0,-1,0
932,3,0,0,-2,1,-1
933,0,2,-1,0,0,-1
934,0,-1,3,-2,0,2
935,3,0,0,-3,-1,0
936,0,0,4,-3,-1,0
937,-3,2,0,1,-3,0
938,0,2,-3,1,2,-2
939,-3,3,-3,0,3,0
940,4,-1,0,0,-2,2
941,-2,-1,2,-2,3,0
942,1,0,-2,2,-1,1
943,0,1,0,0,-2,1
944,0,0,1,0,-1,0
945,-3,3,-2,1,-2,3
946,-3,-1,4,-1,-2,3
947,-1,-2,3,-3,0,0
948,0,0,0,4,0,0
949,-1,0,4,-1,-2,1
950,-2,-1,1,1,1,-1
951,0,-3,3,-2,0,1
952,-1,3,-2,-1,3,0
953,0,0,0,3,0,-3
954,3,-3,0,3,0,-3
955,2,-3,2,-1,1,-1
956,1,-2,1,-1,2,-2
957,4,-1,-1,0,1,-2
958,-3,3,-3,3,0,-3
959,-3,0,3,-3,0,3
960,-3,2,1,-3,0,0
961,1,1,-2,1,1,-1
962,-1,0,0,0,0,0
963,-1,-2,2,1,0,-3
964,0,2,-2,0,0,2
965,0,0,0,2,-2,-1
966,4,0,-3,0,-1,4
967,-1,3,-3,2,0,-1
968,-1,-2,3,-3,3,-3
969,0,-2,2,-2,1,1
970,-1,1,-1,-2,-1,0
971,0,0,-1,2,0,1
972,1,-3,3,-3,3,-2
973,-3,0,3,-3,3,-3
974,-3,-1,0,0,0,0
975,2,-3,1,1,0,1
976,2,-1,1,0,-2,3
977,3,-3,3,-1,0,1
978,3,-2,2,0,-3,3
979,2,0,0,-2,2,0
980,1,0,2,-2,1,-1
981,0,1,-3,1,1,0
982,0,-3,0,0,3,-3
983,1,0,0,-1,1,-1
984,0,0,0,0,0,0
986,-1,-1,3,-1,-1,-1
987,1,-2,2,-1,2,-2
988,3,-3,2,-2,0,3
989,0,-3,3,0,-3,3
990,0,4,0,-3,3,-1
991,-3,0,3,-3,0,1
992,2,0,-2,2,-1,0
993,0,4,0,-2,-1,3
994,0,3,0,-3,1,0
995,0,-2,2,0,-1,0
996,0,-3,2,-2,0,3
997,0,1,2,-2,-1,0
998,-2,2,0,1,-3,1
999,-1,0,0,3,-1,-2
1000,-1,0,0,1,-1,1
1001,-2,3,-3,0,3,-3
1002,1,0,1,1,-3,1
1003,2,1,-2,0,-1,3
1004,0,-2,3,-3,3,-3
1005,-2,1,-2,3,0,-3
1006,-1,2,-1,0,0,2
1007,3,0,-2,-1,3,0
1008,0,4,-3,3,-2,-1
1009,-2,3,-2,1,1,-3
1010,1,0,-1,1,0,-1
1011,3,-3,3,-3,3,-3
1012,-1,3,-2,0,1,0
1013,-3,0,3,0,-3,1
1014,4,-3,0,0,-1,0
1015,0,-1,4,0,-3,2
1016,-1,-1,0,1,-1,0
1017,0,3,-1,-1,2,-1
1018,4,0,0,-2,0,1
1019,3,-3,3,-3,1,2
1020,-3,3,-2,2,-2,1
1021,-1,1,-1,1,1,-3
1022,4,0,-3,3,-1,-2
1023,1,0,-1,1,-2,2
1024,-1,-1,-1,2,1,-3
1025,-3,3,-3,0,-1,0
1026,-2,3,-3,3,0,0
1027,3,-2,1,1,-2,-1
1028,0,-3,2,-2,3,-3
1029,0,0,1,1,-3,2
1030,3,-3,3,-3,-1,4
1031,-1,2,-1,1,-1,0
1032,3,-3,2,-2,3,0
1033,-3,3,0,-3,3,-3
1034,1,-1,2,-3,3,-3
1035,-2,2,-2,0,-1,2
1036,-1,-2,0,1,-1,3
1037,-1,0,0,1,-2,1
1038,3,-1,0,1,-3,3
1039,-2,3,0,0,-3,1
1040,3,-3,-1,0,4,-3
1041,-3,1,1,0,-2,1
1042,1,-2,2,-1,-2,0
1043,-1,0,-1,0,0,4
1044,-3,3,-3,0,3,-3
1045,4,-3,-1,0,0,4
1046,3,-3,-1,0,4,-3
1047,-3,1,-1,0,3,-3
1048,1,0,-1,-1,0,2
1049,-3,3,-3,3,-3,0
1050,2,-1,2,-3,3,-3
1051,-1,-2,3,-1,-2,0
1052,-1,0,-1,0,0,2
1053,-1,0,0,4,-3,3
1054,3,0,-2,-1,3,-3
1055,0,-1,0,-1,0,2
1056,-3,3,-3,2,-1,1
1057,0,0,-1,4,0,0
1058,0,3,-3,0,0,3
1059,3,-3,-1,0,0,0
1060,-1,-2,3,-1,0,1
1061,-2,-1,0,4,-3,3
1062,-1,0,1,-1,1,0
1063,1,-1,2,-1,-1,2
1064,-1,0,0,0,0,2
1065,1,0,1,-3,0,1
1066,0,0,0,0,0,0
1068,-1,0,0,0,-1,-1
1069,-3,1,1,-1,2,-2
1070,1,-2,2,0,-2,2
1071,3,-3,3,0,-2,1
1072,0,4,0,-1,-1,1
1073,-1,1,-2,-1,-1,0
1074,0,-1,4,0,-1,-2
1075,0,0,0,0,0,4
1076,-1,1,-1,2,-3,0
1077,0,1,2,-3,3,0
1078,1,1,0,-1,-1,3
1079,0,0,1,0,-1,1
1080,0,-2,2,-1,0,0
1081,-1,0,1,0,0,-2
1082,2,-2,1,2,0,-1
1083,1,-1,1,-2,1,0
1084,-1,0,4,-3,-1,4
1085,0,0,-3,1,0,0
1086,3,-1,0,-2,3,-2
1087,0,0,0,4,-3,3
1088,0,3,-3,3,-3,-1
1089,-2,2,-1,1,-2,1
1090,-2,-1,-1,4,-2,2
1091,4,-1,-1,1,-2,3
1092,-3,-1,0,0,0,4
1094,-1,4,0,-2,1,-2
1095,0,0,-2,3,0,-2
1096,0,-2,0,-1,0,0
1097,1,0,0,-1,1,-2
1098,-2,1,1,-1,1,-1
1099,0,4,-3,-1,0,0
1100,3,-3,-1,4,-3,0
1101,0,-3,3,-3,0,0
1102,-2,2,0,-1,-1,3
1103,0,0,4,-3,-1,0
1104,-1,0,3,-3,3,-3
1105,-2,2,-3,2,-2,1
1106,-1,0,2,-2,1,-1
1107,-2,3,-1,-2,3,-1
1108,4,-3,3,0,-2,-1
1109,0,-1,3,-3,1,-1
1110,0,0,0,0,4,0
1111,4,-1,1,-3,3,-3
1112,1,-1,0,1,0,0
1113,0,-3,2,1,-1,-2
1114,-2,2,-1,-2,2,-1
1115,0,4,-2,2,-3,1
1116,1,-2,3,0,-1,-1
1117,4,-3,0,0,-1,4
1118,-2,-1,3,-2,-1,3
1119,-3,0,0,0,3,-3
1120,1,-1,-1,3,-1,-2
1122,-2,2,0,1,-3,3
1123,1,-2,3,-3,1,1
1124,2,-2,3,-3,3,-3
1125,-1,2,1,-2,-1,3
1126,4,-3,3,-3,-1,4
1127,-3,0,2,-2,3,0
1128,3,-1,1,0,-3,1
1129,-1,0,4,0,-2,-1
1130,-1,0,4,-1,-2,3
1131,3,-3,2,0,-1,-1
1132,1,-2,2,-1,1,-1
1133,4,-3,-1,0,0,0
1134,3,-2,-1,3,-3,3
1135,0,-1,0,4,0,0
1136,0,-1,1,-1,2,-3
1137,3,-3,2,-2,0,3
1138,2,-2,3,-1,-1,-1
1139,0,4,-3,3,-3,0
1140,0,1,0,-1,0,2
1141,-2,2,0,0,-2,3
1142,0,4,-3,3,-3,3
1143,-3,3,-2,1,-1,1
1144,-1,3,-1,0,-1,-1
1145,-3,3,-2,1,1,-3
1146,0,0,0,0,0,0
1147,0,0,0,0,0,0
1148,-1,4,-3,-1,0,4
1149,1,2,-1,-1,0,1
1150,-2,3,-3,2,1,-3
1151,0,3,-3,1,-1,3
1152,2,0,-2,3,-3,0
1153,-1,0,0,1,-3,3
1154,-3,0,3,-1,-2,0
1155,-3,-1,0,0,0,0
1156,0,1,-1,1,0,0
1157,4,-3,1,-1,-1,4
1158,1,0,1,-2,-1,3
1159,-2,2,-3,3,-3,3
1160,-2,2,1,0,-1,-1
1161,-3,3,-3,1,2,-1
1162,-3,0,3,0,0,-3
1163,-2,3,0,-2,1,0
1164,-1,0,2,-3,2,-1
1165,-1,-1,1,0,0,-1
1166,-2,2,0,-2,2,-2
1167,0,4,-3,-1,0,0
1168,1,1,-3,1,-1,3
1169,0,1,0,-2,3,-2
1170,1,0,0,-2,2,1
1172,2,-3,3,-1,-2,3
1173,0,4,-3,3,0,-3
1174,2,-3,3,-2,1,-1
1175,2,-1,1,-3,2,-1
1176,3,0,-2,-1,0,3
1177,0,3,0,-3,3,-3
1178,0,-3,0,3,-3,3
1179,-1,0,0,0,0,-1
1180,3,-3,2,-1,2,-3
1181,0,4,0,-3,0,-1
1182,-1,0,3,-2,2,-1
1183,0,1,-2,3,-2,1
1184,0,-2,3,-1,0,-1
1185,-1,0,1,0,-2,0
1186,-1,3,-3,1,2,-2
1187,0,4,-3,3,0,-3
1188,3,0,-2,2,-2,-1
1189,0,0,0,4,-3,3
1190,1,2,-3,3,-2,1
1191,-3,-1,4,-1,-2,-1
1192,0,3,-3,2,-2,-1
1193,-2,0,2,-2,-1,0
1194,0,3,0,-2,1,-2
1195,3,-1,1,-2,-1,0
1196,3,0,0,0,-2,0
1197,0,0,3,-3,3,0
1198,-2,3,-1,0,-1,2
1199,-1,0,0,-1,-1,1
1200,0,-1,1,0,-3,3
1201,-1,1,-1,-1,1,-2
1202,2,-2,3,-3,2,-1
1203,0,3,-3,0,3,0
1204,-2,3,-3,1,2,-1
1205,3,-2,-1,1,-1,3
1206,1,-3,2,1,-2,-1
1207,3,-3,0,-1,0,0
1209,0,-3,1,1,1,-3
1210,0,3,-1,0,0,-1
1211,0,3,0,-3,0,3
1212,3,-3,0,-1,0,4
1213,1,0,-1,1,-1,2
1214,-3,3,0,-1,-2,3
1215,1,2,-3,0,3,-2
1216,3,-3,-1,0,0,0
1217,2,1,-3,3,-3,3
1218,4,-3,-1,4,-3,0
1219,-3,0,0,0,-1,4
1220,2,-2,1,-1,1,-1
1221,0,3,-3,1,-1,3
1222,-3,0,3,-3,3,-3
1223,-3,1,2,-3,1,2
1224,-3,-1,0,4,-3,3
1225,-3,3,-1,-2,3,-1
1226,3,0,0,0,-3,3
1227,2,-2,3,-3,2,-2
1228,0,3,-2,0,-1,3
1229,-3,0,2,-2,3,-3
1230,4,-3,-1,0,4,-3
1231,-1,0,0,0,1,-1
1232,0,4,-3,-1,4,-3
1233,0,0,0,0,0,0
1234,0,-1,3,-1,1,-1
1235,0,-3,0,-1,4,-3
1236,-1,-2,2,0,0,0
1237,2,-2,3,0,-3,2
1238,0,0,0,0,4,0
1239,-2,2,1,-1,-1,-1
1240,0,-3,0,-1,0,4
1241,-3,2,-2,0,3,0
1242,-2,2,1,-3,3,-2
1243,3,-3,3,-3,3,-3
1244,3,-3,2,1,-3,0
1245,0,0,0,0,4,-3
1246,0,4,-3,-1,0,0
1247,3,-3,1,2,-2,2
1248,-1,-1,0,1,-1,2
1249,0,2,-2,-1,2,-1
1250,-1,0,1,-1,2,-2
1251,-2,0,1,0,1,-2
1252,1,0,1,0,0,-2
1253,-1,1,-1,0,1,-1
1254,3,0,-3,3,0,-2
1255,-3,-1,0,0,0,0
1256,0,-3,3,0,0,-1
1257,4,-3,3,0,-3,2
1258,0,-2,2,-1,2,-2
1259,0,0,0,0,0,0
1260,3,-1,-2,2,0,0
1261,-3,3,0,-3,0,3
1263,-1,0,4,-3,3,-3
1264,-1,-1,3,-1,0,-2
1265,0,0,-2,0,0,2
1266,0,0,-3,0,3,-3
1267,0,-3,-1,0,0,0
1268,-3,-1,0,0,4,0
1269,-3,0,3,-3,0,3
1270,1,-1,0,1,-1,1
1271,0,0,0,4,-3,-1
1272,4,-3,0,3,-3,3
1273,-3,-1,4,-3,-1,0
1274,-3,2,0,-2,3,-3
1275,0,-2,3,-3,1,-1
1276,1,1,1,-1,-1,0
1277,-2,-1,3,-1,0,-1
1278,0,-1,0,2,-3,1
1279,0,0,-1,-2,0,3
1280,-1,2,0,0,-2,1
1281,-1,-1,3,-1,0,-1
1282,1,-1,3,-1,-1,-1
1283,0,0,0,0,4,-3
1284,0,2,-1,1,-2,2
1285,0,0,0,0,0,0
1286,2,-1,0,0,1,-1
1287,0,-3,0,3,0,-3
1288,0,0,0,4,0,-3
1289,0,0,0,4,-3,0
1290,0,3,0,-2,2,-1
1291,0,4,-3,-1,0,0
1292,-1,1,-3,0,3,-2
1293,1,1,1,-2,-1,0
1294,3,-3,3,-1,-2,1
1295,0,0,0,4,-3,-1
1296,4,-3,-1,0,0,4
1297,-1,4,0,-3,3,-3
1298,3,-3,3,-2,0,-1
1299,2,0,1,-2,1,-1
1300,1,0,1,-3,1,1
1301,0,-2,1,-1,3,0
1302,4,-2,1,-2,3,-2
1303,-2,0,2,-2,-1,1
1304,2,1,-2,-1,3,-1
1305,0,-1,1,-2,1,-1
1306,-3,2,-1,1,-1,1
1307,1,-3,3,0,0,-2
1308,3,-3,1,2,0,-1
1309,-1,-2,1,2,-2,0
1310,3,-3,3,-3,3,-3
1311,2,0,0,-1,0,1
1312,3,-3,2,1,-2,0
1313,0,0,0,0,0,0
1314,-1,1,0,0,0,0
1315,1,-1,3,-3,3,-3
1316,0,0,4,0,-2,-1
1317,0,0,0,0,4,-3
1318,2,-1,-2,2,-1,2
1319,-3,3,-3,3,-1,-2
1320,1,1,0,1,-2,1
1321,2,0,-2,2,-3,2
1322,2,-1,2,-2,-1,2
1323,4,-3,3,-3,3,-3
1324,1,-1,1,0,0,0
1325,0,-1,1,0,-2,0
1326,2,0,-1,0,0,1
1327,0,4,-3,-1,0,0
1328,2,-2,-1,2,0,0
1329,0,3,-3,3,0,-3
1331,1,1,-2,1,1,1
1332,-3,0,3,-3,2,-2
1333,-1,-2,3,-2,1,1
1334,0,3,-1,0,-2,1
1335,0,0,0,0,0,0
1336,-3,3,-3,1,2,-3
1337,-1,2,-2,1,-1,2
1338,0,1,-1,0,-1,3
1339,3,0,-1,1,-3,3
1340,-2,1,-2,0,3,-3
1341,4,-3,0,3,0,-3
1342,4,-3,-1,4,-3,-1
1343,-3,3,-1,-2,3,-1
1344,3,-3,3,-2,-1,3
1345,3,-3,3,0,0,-3
1346,3,0,-2,0,2,-1
1347,0,0,4,-3,-1,0
1348,3,-3,0,3,-1,0
1349,3,-1,0,-2,3,0
1350,1,-1,3,-2,2,-3
1351,2,0,-1,0,0,1
1352,0,1,0,-1,1,0
1353,2,0,-1,-2,1,-1
1354,0,-1,-2,1,1,-2
1355,3,-3,-1,0,0,0
1356,3,-3,3,0,-3,0
1357,2,-1,1,-1,0,2
1358,3,0,-2,2,-1,-1
1359,0,-3,2,1,-1,-2
1360,2,-2,1,2,0,-3
1361,-1,4,-1,1,0,0
1362,0,0,1,-1,-1,2
1363,1,-2,1,-1,2,-3
1364,-1,3,-3,0,3,-2
1365,0,-3,0,3,-3,2
1366,-2,3,-3,3,-2,2
1367,0,0,0,0,0,0
1368,2,-1,-1,2,-3,0
1369,1,-3,3,-3,2,-2
1370,-3,0,3,-3,3,-3
1371,2,-3,2,-1,2,-3
1372,-1,0,0,0,0,0
1373,0,2,-2,-1,3,-2
1374,1,-1,1,1,-3,1
1375,-1,0,3,-3,2,-1
1376,0,0,-1,-2,3,-2
1377,-1,-1,3,0,-3,3
1378,0,3,-3,0,3,-3
1380,-3,0,3,-3,0,3
1381,-2,0,3,-3,0,3
1382,1,-2,3,-2,-1,3
1383,2,-3,2,-2,0,3
1384,-1,0,1,0,0,0
1385,-3,3,-3,3,-1,-2
1386,1,-1,-1,1,-2,3
1387,3,-3,1,-1,3,-3
1388,-1,0,-1,3,-1,0
1389,0,0,4,-3,3,-3
1390,2,-3,3,-2,0,2
1391,0,3,-3,3,-3,-1
1392,-2,1,0,2,-2,1
1393,0,0,4,0,0,-1
1394,0,3,-3,0,3,0
1395,3,-2,2,0,-3,1
1396,3,-2,2,0,-2,0
1397,0,1,0,0,-1,1
1398,1,2,-3,3,-3,3
1399,-1,0,0,4,-3,-1
1400,-1,3,-3,0,3,-1
1401,2,0,-2,3,-3,2
1402,-1,0,0,0,2,-3
1403,0,-1,4,-3,3,-3
1404,1,1,-1,0,-2,1
1405,2,-1,0,2,-3,3
1406,-1,0,0,0,0,0
1407,-3,-1,4,-3,-1,0
1408,-3,3,-1,-2,0,3
1409,-1,0,3,0,-3,0
1410,2,-2,1,1,-1,-1
1411,0,-2,3,0,-3,1
1412,3,-2,1,-1,1,0
1413,3,-1,-2,2,0,0
1414,-1,-1,2,0,-1,1
1415,-1,-1,2,0,-2,1
1416,0,0,1,-1,2,-3
1417,-3,3,-1,0,-2,3
1418,-1,-1,2,-3,1,-1
1419,0,4,-3,-1,0,0
1420,1,-1,2,-2,0,0
1421,3,-1,1,-3,3,-2
1422,3,-3,0,3,-3,3
1423,0,-2,3,-2,2,-3
1424,0,-3,3,0,-2,-1
1425,-1,0,0,0,0,0
1426,3,-1,0,-2,3,0
1427,-3,3,-1,1,-3,1
1428,-1,-1,3,-3,2,0
1429,-1,-1,-1,-1,0,4
1430,-3,0,3,-3,3,-3
1431,3,-1,0,-2,3,0
1432,0,-2,2,0,0,-2
1433,-1,-2,2,1,-3,3
1434,0,3,-3,3,-2,-1
1435,-1,2,1,-2,0,0
1436,-1,0,2,-1,0,0
1437,-3,3,-3,0,3,-3
1438,2,1,-1,0,-1,-1
1439,-1,0,0,-2,0,3
1440,1,-1,-1,3,-1,-1
1441,1,-1,0,0,0,1
1442,0,0,0,0,4,0
1443,0,4,0,-1,-2,-1
1444,0,2,-1,-1,0,0
1445,3,0,-3,3,-1,-2
1446,0,4,-3,-1,0,0
1447,3,-2,-1,3,-3,3
1448,-3,0,1,-1,2,1
1449,-3,1,1,1,-1,1
1450,0,0,0,0,0,0
1451,4,0,-1,1,-3,1
1452,2,1,-2,0,2,-1
1453,4,-3,3,-3,-1,0
1454,-1,-2,3,0,-3,2
1455,0,0,0,0,0,0
1456,1,-1,2,-2,1,-1
1457,-2,-1,0,3,0,-2
1458,-3,-1,0,0,0,0
1459,0,0,4,-3,0,-1
1460,-1,-1,-1,3,0,-2
1461,2,-2,0,2,-1,-1
1462,-3,3,0,-3,0,3
1463,0,0,1,0,-1,-1
1464,3,-2,1,0,-1,2
1465,-2,3,0,-2,-1,3
1466,0,1,0,-1,0,1
1467,0,4,-3,-1,0,4
1468,-2,0,0,1,0,-1
1469,-2,-1,3,0,-2,0
1470,0,0,0,-1,-2,1
1471,-1,4,-3,-1,0,0
1472,-1,1,2,-2,-1,1
1473,0,0,0,0,0,0
1474,-1,0,1,0,-2,1
1475,0,-2,-1,1,2,-2
1476,0,0,0,0,0,4
1477,2,-3,2,0,-2,0
1478,-3,2,0,0,1,-2
1479,3,-3,-1,0,0,4
1480,2,0,0,-1,0,0
1481,2,-1,1,-1,0,1
1482,2,-3,2,1,-1,1
1483,2,0,0,-1,-1,1
1484,0,0,1,2,-3,3
1485,-1,1,0,-1,0,2
1486,-1,0,4,-1,1,-3
1487,0,0,-1,1,0,-2
1488,3,0,-3,3,0,-3
1489,3,-3,3,-3,0,0
1490,-2,0,2,-3,3,-3
1491,4,0,-1,-2,3,-3
1492,0,4,0,-3,-1,0
1493,-2,2,-1,-1,3,-3
1494,0,0,0,0,0,4
1495,0,-3,0,3,-3,0
1496,-1,2,-1,-1,1,0
1497,0,0,0,0,0,-1
1498,-3,3,-3,0,3,-3
1499,-2,1,-2,3,0,-3
1500,1,0,-1,0,2,-2
1501,-3,-1,0,0,4,-3
1502,0,4,0,-3,3,-3
1503,-3,3,-2,1,-2,3
1504,-2,2,0,-1,-1,0
1505,4,-3,-1,0,0,0
1506,2,0,-2,2,0,1
1507,-2,2,-1,0,0,1
1508,0,0,-1,-1,0,0
1509,1,-2,3,-1,1,0
1510,0,0,2,-3,3,-1
1511,1,-1,1,-1,-1,0
1512,0,0,0,0,0,4
1513,1,1,0,-3,0,0
1514,3,-2,1,0,1,-3
1515,2,-3,1,0,1,-1
1516,2,-1,-1,2,-2,-1
1517,-3,3,-2,1,0,-1
1518,0,0,0,0,4,-3
1519,0,0,0,0,0,0
1520,-2,2,-1,2,-1,-1
1521,-3,3,0,-3,0,-1
1522,-1,-1,2,0,-1,0
1523,-3,3,0,-2,0,-1
1524,-1,2,0,-2,3,-3
1525,3,-3,2,-1,2,-1
1526,0,-2,-1,1,2,0
1527,3,-3,2,-2,3,0
1528,1,-1,0,2,-2,2
1529,0,-1,1,0,-1,0
1530,1,-3,0,3,-3,2
1531,-3,2,1,-2,0,2
1532,2,-3,1,2,-3,0
1533,-2,0,3,-1,-2,3
1534,0,0,4,-3,-1,0
1535,3,-1,0,-2,2,0
1536,-3,3,-3,1,2,0
1537,3,-3,-1,0,0,4
1538,1,-3,1,2,-2,1
1539,3,-3,2,0,1,-1
1540,1,-2,1,1,0,-1
1541,3,-1,-1,0,1,-2
1542,1,-1,0,0,1,-2
1543,-1,-2,3,-1,-1,0
1544,1,2,-1,-1,2,-2
1545,3,-3,3,-3,3,-1
1546,-3,0,3,-3,3,-1
1547,1,1,-1,2,-2,1
1548,3,-3,-1,4,0,-1
1549,2,-1,1,1,-3,3
1550,3,0,-1,-2,2,-2
1551,-1,0,0,2,-2,0
1552,1,-2,0,2,-2,1
1553,-3,3,0,-2,1,-2
1554,-2,3,-3,2,-1,2
1555,-2,2,-2,1,-1,0
1556,1,-3,1,1,-1,0
1557,1,-1,1,-2,2,1
1558,3,-3,1,-1,3,-1
1559,0,-1,1,0,-2,0
1560,-2,1,2,-3,3,-2
1561,-1,0,0,4,0,-3
1562,-1,1,-1,1,-1,-1
1563,3,-3,3,0,-3,0
1564,0,0,-1,2,-2,2
1565,0,1,-1,2,-1,-2
1566,0,-1,-2,0,1,-1
1567,2,-2,1,-2,3,-2
1568,-1,0,0,2,0,-3
1569,-1,0,0,0,0,4
1570,-1,0,0,0,-1,1
1571,2,0,-2,2,1,-3
1572,2,0,-2,2,0,1
1573,-1,2,-2,2,-1,2
1574,3,-1,-2,1,2,-3
1575,0,4,-3,-1,0,0
1576,-3,3,-3,3,0,-3
1577,1,-3,0,3,0,0
1578,-1,0,0,0,0,0
1579,0,4,0,-3,0,-1
1580,1,0,0,0,0,0
1581,4,0,-1,1,-3,2
1582,1,-3,0,3,-1,1
1583,-2,0,0,0,0,1
1584,2,1,-3,3,-3,1
1585,0,1,-1,-1,-1,3
1586,0,3,-1,-1,1,-1
1587,-1,2,-3,3,-3,0
1588,-1,4,-3,3,-3,1
1589,3,-1,0,1,-3,0
1590,0,0,0,1,0,-1
1591,2,-1,-2,0,3,-1
1592,3,-3,3,-3,2,1
1593,-1,-1,1,1,-2,0
1594,3,-3,3,-3,3,-3
1595,-1,0,0,-1,1,-2
1596,3,-3,3,-3,2,-2
1597,3,0,-1,-2,1,0
1598,0,0,1,-1,1,-1
1599,0,0,-1,1,1,-3
1600,-2,1,2,-2,1,-1
1601,-3,3,-3,3,0,-3
1602,0,0,4,-3,-1,0
1603,0,4,-3,3,0,-3
1604,-2,-1,-1,0,0,0
1605,-1,0,-1,2,-3,2
1606,3,-3,2,0,0,-1
1607,-3,0,3,-3,3,-1
1608,-1,0,2,-1,0,0
1609,-1,0,4,-3,0,-1
1610,0,0,0,4,0,-3
1611,-2,2,1,-2,1,-1
1612,-3,0,-1,4,0,-3
1613,0,1,-1,0,1,-1
1614,4,-3,3,-3,3,-3
1615,-2,0,1,0,0,-1
1616,0,0,0,4,-1,-2
1617,0,0,4,0,0,-1
1618,-3,0,-1,0,0,0
1619,2,-1,1,-2,3,-3
1620,3,-2,2,-3,3,0
1621,-1,4,-3,-1,0,0
1622,-2,0,0,1,0,-1
1623,-2,0,0,3,0,-2
1624,0,0,-1,0,4,0
1625,1,0,2,-1,-2,3
1626,3,-3,3,-3,3,-3
1627,-2,1,0,0,2,-3
1628,4,-3,3,0,-3,3
1629,1,-1,1,-1,2,-1
1630,3,0,0,-1,-2,0
1631,2,-2,0,3,0,-3
1632,0,0,1,-2,0,1
1633,1,-1,1,0,0,-1
1635,0,0,0,0,0,0
1636,3,0,-1,1,-2,0
1637,4,0,-3,-1,4,-3
1638,3,-3,3,0,-3,0
1639,0,0,0,0,4,-3
1640,0,-3,3,0,0,0
1641,3,-3,3,-3,0,0
1642,0,0,-1,2,-1,2
1644,2,1,-2,1,-1,1
1645,0,-2,2,1,-3,1
1646,0,2,-3,1,1,0
1647,1,0,-2,2,0,-2
1648,-3,3,-1,-2,3,-3
1649,1,0,-1,-1,3,0
1650,3,-1,-2,0,3,-2
1651,1,0,-1,-1,1,1
1652,0,-3,3,-2,-1,2
1653,-3,2,-2,3,0,-3
1654,3,0,-3,0,3,-3
1655,0,-2,1,1,0,-2
1656,-2,3,-3,1,0,1
1657,0,0,0,0,0,0
1658,-3,2,-2,1,2,-3
1659,0,0,-1,1,-2,3
1660,-2,2,-1,2,-2,-1
1661,0,0,0,-1,1,0
1662,-2,3,-3,3,0,-3
1663,1,-1,0,0,1,-1
1664,-2,0,0,-1,0,0
1665,-1,2,0,1,-1,0
1666,0,3,0,-3,1,1
1667,-2,0,1,1,-3,0
1668,-3,1,1,0,-2,3
1669,2,1,-1,-1,0,-1
