CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
857,4,-3,-1,0,0,0
858,0,4,-3,-1,4,-3
859,-3,1,2,-1,0,-2
860,-3,1,1,-1,0,2
861,0,0,0,0,0,0
862,0,-1,-1,0,4,-1
863,-3,3,0,-3,0,3
864,2,-2,1,-2,1,2
865,4,-3,-1,0,0,0
866,4,-1,0,-2,-1,0
867,1,2,0,-3,3,-1
868,-3,3,-1,-1,-1,-1
869,0,0,0,0,0,0
870,0,0,0,0,0,0
871,0,1,-2,3,-2,-1
872,0,0,0,0,0,0
873,0,4,-3,-1,4,-3
874,0,0,4,-3,-1,4
875,-1,1,-3,0,3,-3
876,1,1,-2,-1,4,-1
877,1,0,2,-3,0,3
878,-1,4,-3,-1,4,-1
879,1,-1,0,0,1,0
880,0,4,0,0,-3,1
881,-2,3,-3,3,-3,-1
882,0,4,-2,2,-2,-1
883,0,0,0,0,0,0
884,-1,4,-3,-1,0,4
885,4,-3,-1,0,0,0
886,0,-1,2,-1,-1,3
887,-2,-1,-1,4,0,-3
888,-1,1,0,-1,0,1
889,2,-2,0,1,0,-1
890,0,0,0,0,0,0
891,0,-1,1,-1,2,-3
892,-2,-1,3,-1,-1,1
893,0,0,4,-3,-1,0
894,1,0,-1,1,-1,-1
895,-1,-1,3,-3,-1,0
896,0,-2,3,-3,3,-1
897,0,4,-3,-1,0,4
898,-1,-1,1,0,1,-3
899,0,4,-3,3,0,0
900,-2,0,1,1,-2,-1
901,4,0,-3,3,-1,-2
902,-1,4,-3,1,1,0
903,-1,1,-1,1,1,-3
904,0,0,0,0,0,0
906,0,0,-2,3,-2,1
907,0,0,0,0,0,0
908,-1,3,-3,0,-1,0
909,0,0,1,-2,2,0
910,-1,-2,0,-1,0,0
911,3,-3,-1,4,-1,-2
912,3,-3,-1,0,0,0
913,0,0,0,0,0,0
914,4,-3,-1,0,0,0
915,-3,-1,4,-1,0,-2
916,0,0,0,0,0,0
917,3,-3,-1,0,4,-3
918,1,-3,1,0,1,-2
919,-2,-1,4,-3,-1,0
920,-3,3,-3,-1,0,4
921,-1,2,-2,3,-3,3
922,-2,2,0,0,-1,0
923,0,0,4,0,-3,-1
924,0,0,0,0,0,0
925,0,0,0,0,0,0
926,0,0,1,-2,3,-1
927,0,-3,-1,4,-3,3
928,2,-2,0,-1,3,-3
929,-3,-1,0,4,-3,-1
930,0,1,-1,0,0,-1
931,-1,3,-2,-1,-1,0
932,0,-1,-1,4,-3,-1
933,-2,1,-2,1,1,0
934,0,-1,3,-2,-1,2
935,-1,0,0,0,0,0
936,0,4,-3,-1,0,0
937,2,-1,0,2,0,-3
938,1,1,1,-3,-1,4
939,4,-3,0,3,-3,-1
940,4,-3,0,3,0,-2
941,-1,-2,-1,0,0,0
942,-2,2,1,-3,3,-3
943,-2,2,-1,1,-1,1
944,2,-1,1,-1,1,-2
945,-1,-2,3,-2,1,-2
946,4,-3,3,-3,1,2
947,0,0,0,0,0,0
948,0,0,0,0,0,0
949,-1,0,0,0,0,0
950,0,3,-3,-1,0,4
951,-3,3,-2,2,-3,2
952,0,3,-3,-1,0,0
953,-3,0,-1,0,0,0
954,0,0,0,0,0,0
955,0,0,0,2,-2,0
956,0,0,1,-2,3,-2
957,0,4,-3,-1,0,0
958,-3,-1,0,4,-3,-1
959,0,0,0,0,0,0
960,-3,-1,4,-3,-1,0
961,1,2,-2,1,1,-3
962,0,0,0,0,0,0
963,4,-3,3,-1,-1,-1
964,-1,2,-3,-1,0,0
965,3,-3,2,-1,2,-3
966,4,-2,2,-3,-1,0
967,-3,0,-1,0,0,4
968,-2,2,-3,3,-3,-1
969,-3,1,1,0,0,-1
970,0,0,0,0,0,0
971,-3,1,0,1,-1,2
972,3,-2,-1,-1,0,0
973,3,-3,-1,4,-3,-1
974,0,0,0,0,0,0
975,-2,3,-3,1,0,2
976,3,-2,0,0,0,1
977,1,1,-2,0,1,-1
978,0,-3,-1,0,0,4
979,1,1,-2,1,-2,2
980,-3,1,2,-3,3,-2
981,3,-3,3,-3,2,-1
982,0,0,0,0,4,-3
983,3,-3,3,0,-3,3
984,0,0,0,0,0,0
986,3,-2,1,-1,2,-2
987,-1,3,-1,0,-1,0
988,-1,2,-3,2,-2,-1
989,0,0,4,-2,-1,3
990,0,0,0,4,-3,3
991,3,-3,3,-3,-1,0
992,-2,-1,3,0,-2,0
993,0,0,0,0,0,4
994,1,-1,-1,-1,0,-1
995,-2,1,0,-1,0,2
996,0,-3,-1,0,0,0
997,-2,1,-1,1,-2,-1
998,4,-3,3,-3,-1,0
999,2,0,-2,-1,4,-1
1000,1,-1,0,1,-1,1
1001,-3,3,-3,-1,4,-3
1002,-3,0,3,-2,1,-1
1003,-2,3,-2,-1,3,-1
1004,3,-2,1,-2,-1,4
1005,-1,4,-3,3,-2,1
1006,3,-1,-1,-1,3,-2
1007,4,-3,3,-3,-1,0
1008,-1,4,-2,-1,3,-3
1009,-3,0,-1,0,4,-2
1010,-1,0,1,0,-2,1
1011,4,-3,-1,0,4,-3
1012,4,-2,1,0,-2,0
1013,-3,2,-2,3,-3,-1
1014,4,-3,-1,0,0,0
1015,0,0,0,0,0,0
1016,-3,2,-2,-1,4,0
1017,0,0,0,0,0,4
1018,0,0,0,0,4,-3
1019,0,4,-2,0,-1,3
1020,0,0,0,0,0,0
1021,0,-2,0,1,1,-2
1022,0,0,0,0,0,0
1023,-2,2,-2,1,-2,3
1024,2,-2,-1,2,0,-1
1025,-1,0,0,0,0,0
1026,-2,-1,0,0,4,0
1027,4,0,-3,1,-1,-1
1028,-3,3,-1,-2,3,-2
1029,1,-1,0,1,0,-2
1030,4,-3,-1,0,0,0
1031,-2,0,1,-1,1,1
1032,0,4,-3,-1,4,-3
1033,-3,-1,4,-2,-1,-1
1034,-1,3,-3,3,-3,3
1035,-2,1,0,-1,1,-2
1036,-3,3,-3,-1,0,0
1037,1,-2,0,0,-1,3
1038,-1,4,-2,-1,3,-3
1039,3,-2,1,0,0,-1
1040,4,-3,-1,0,4,-3
1041,3,-3,3,-3,1,0
1042,1,-2,0,3,-1,-2
1043,0,0,0,0,0,0
1044,0,0,0,0,0,0
1045,0,0,0,0,0,0
1046,4,-3,-1,0,0,0
1047,-1,-2,-1,0,0,0
1048,1,1,0,1,-3,3
1049,-2,-1,4,-3,3,-3
1050,1,-1,3,-3,-1,0
1051,0,1,-1,3,-2,-1
1052,-2,0,2,-2,0,1
1053,0,0,0,4,-3,-1
1054,-1,-1,2,-2,-1,0
1055,1,0,-1,-1,3,-2
1056,-3,2,-1,0,-1,3
1057,0,0,0,0,0,0
1058,3,-3,-1,0,0,0
1059,4,-3,-1,0,0,0
1060,-1,-2,2,0,-1,1
1061,-1,0,0,0,0,0
1062,-3,1,-1,-1,0,4
1063,-2,1,0,-1,0,1
1064,1,-2,0,1,1,-3
1065,1,-2,3,-2,-1,2
1066,0,0,0,0,0,0
1068,-1,2,-1,-1,1,-1
1069,0,0,0,0,0,0
1070,2,-2,-1,4,-1,0
1071,0,0,0,0,0,0
1072,0,0,0,0,4,-2
1073,0,0,0,0,0,0
1074,-1,0,0,0,0,0
1075,0,0,0,0,0,0
1076,2,1,-2,-1,3,-2
1077,-2,1,2,-3,3,-3
1078,1,-3,0,-1,4,-1
1079,1,2,-1,-1,0,1
1080,-1,-1,3,-1,0,-2
1081,-3,-1,0,0,4,-3
1082,3,0,-3,3,0,-2
1083,-3,0,-1,0,4,0
1084,-1,0,0,0,0,0
1085,0,4,-3,3,-3,-1
1086,3,-1,-1,-1,3,-1
1087,0,0,0,0,0,0
1088,0,0,0,0,0,0
1089,1,-1,1,-3,0,-1
1090,0,-2,-1,-1,4,-3
1091,0,0,4,-1,-2,-1
1092,-3,0,-1,0,0,0
1094,0,0,4,-3,-1,0
1095,0,0,0,1,1,-2
1096,4,0,-2,-1,3,-3
1097,0,-1,0,0,1,-1
1098,1,-1,1,-1,2,-3
1099,0,0,0,4,-3,-1
1100,1,-3,3,-3,-1,0
1101,3,-3,3,-3,2,-2
1102,4,-1,1,-3,-1,4
1103,0,0,0,0,0,0
1104,3,-2,2,-3,3,-2
1105,0,4,0,-3,-1,0
1106,-1,1,-2,3,-2,-1
1107,0,0,0,0,0,0
1108,4,-3,-1,4,-1,-2
1109,-1,-2,-1,4,0,-3
1110,0,0,0,0,0,0
1111,4,-3,-1,0,0,0
1112,0,-2,1,0,-2,3
1113,0,0,0,0,0,0
1114,-1,2,-1,0,0,-1
1115,0,4,-2,1,-2,-1
1116,1,-3,-1,4,-2,-1
1117,0,0,0,0,0,0
1118,-1,1,0,-1,0,0
1119,-1,-1,0,0,0,0
1120,-2,0,-1,4,-1,-2
1122,2,-2,2,-2,1,-1
1123,-2,0,0,-1,0,4
1124,-1,-2,3,-2,1,1
1125,-1,-2,3,-1,-2,0
1126,0,0,0,0,0,0
1127,4,-3,-1,0,0,0
1128,4,-3,3,-1,-1,1
1129,0,0,0,0,0,0
1130,-1,0,0,4,-3,-1
1131,0,-2,0,3,-1,-2
1132,-3,-1,4,-3,3,-3
1133,0,0,4,-3,-1,4
1134,1,-1,1,-2,3,-1
1135,0,0,0,0,0,0
1136,-1,-1,1,-2,-1,4
1137,2,-2,-1,0,0,0
1138,3,-3,-1,4,0,-1
1139,3,-3,-1,0,0,0
1140,-1,0,-1,-1,4,0
1141,-2,-1,2,-2,3,0
1142,0,0,0,4,-3,-1
1143,3,-2,2,-3,-1,0
1144,3,-1,-1,0,0,0
1145,-3,3,-3,3,-2,-1
1146,0,0,0,0,0,0
1147,0,4,-3,-1,0,0
1148,-1,0,0,0,0,0
1149,4,-2,-1,3,-2,0
1150,-1,0,4,-3,3,-3
1151,0,0,0,0,0,4
1152,3,-3,0,-1,0,0
1153,-1,0,0,0,0,0
1154,-1,-1,1,-2,3,-2
1155,0,0,0,0,4,-3
1156,-3,-1,0,0,0,0
1157,0,0,4,-3,-1,0
1158,0,1,-1,-1,3,-1
1159,0,0,-2,2,-3,1
1160,-2,-1,0,0,0,4
1161,-3,0,-1,0,0,4
1162,0,0,4,-3,3,-3
1163,4,-3,-1,4,-2,0
1164,-2,0,0,1,-1,0
1165,1,-1,1,-1,0,1
1166,-2,3,-3,3,-2,-1
1167,0,0,0,0,0,0
1168,0,-1,2,-2,3,-1
1169,-2,0,3,-3,3,-2
1170,-1,-1,-1,-1,4,-2
1172,3,-3,3,-3,3,0
1173,4,0,-3,-1,0,0
1174,3,-3,3,-1,0,-1
1175,0,-2,3,-1,0,-1
1176,3,-3,3,-3,-1,0
1177,-1,0,0,0,0,0
1178,4,-3,-1,4,-3,-1
1179,-1,-1,3,-1,-1,0
1180,-1,2,-2,-1,0,0
1181,0,4,-1,-2,-1,0
1182,1,2,-3,3,-2,2
1183,3,-2,1,0,-2,3
1184,-1,1,0,-1,1,0
1185,-1,-1,3,-3,3,-2
1186,0,1,-3,0,3,-3
1187,0,0,0,0,0,0
1188,-2,0,-1,0,4,-3
1189,0,0,0,0,0,0
1190,0,0,-1,-1,0,4
1191,-3,-1,0,0,4,-3
1192,2,0,-3,3,-3,-1
1193,-3,3,-3,0,3,-3
1194,-2,-1,3,-2,1,-2
1195,1,-2,3,-3,0,-1
1196,3,-3,-1,0,4,-2
1197,-1,-2,-1,0,4,-3
1198,-2,3,-1,-1,0,1
1199,0,0,-2,3,-3,3
1200,0,-3,3,-2,-1,3
1201,0,4,-3,3,-3,-1
1202,-1,0,-1,-1,4,-3
1203,0,0,4,-3,3,-3
1204,-2,1,1,-1,2,-2
1205,2,0,-3,-1,0,0
1206,0,-1,1,1,-3,0
1207,0,0,0,0,0,0
1209,4,-1,-2,3,-2,-1
1210,1,-1,-1,4,0,-1
1211,2,-1,2,-3,-1,4
1212,4,-3,-1,0,0,4
1213,2,-3,3,0,-2,2
1214,-3,3,-3,-1,0,0
1215,0,0,4,-3,3,-3
1216,0,0,0,0,0,0
1217,3,-3,3,-3,3,-3
1218,0,0,0,4,-3,-1
1219,0,0,0,0,0,0
1220,-2,1,0,0,-2,3
1221,0,4,-3,-1,0,0
1222,-3,-1,4,-2,2,-3
1223,-3,2,-1,-1,2,0
1224,4,-3,-1,0,4,-3
1225,1,1,-3,3,-1,-1
1226,-1,-1,1,-2,3,-1
1227,0,-1,3,-3,3,-3
1228,-2,2,-1,0,-1,3
1229,1,-1,0,-1,-1,0
1230,0,0,0,0,0,0
1231,-3,1,-1,3,-3,0
1232,0,0,0,0,4,-3
1233,0,0,0,0,0,0
1234,-3,2,-2,3,0,-2
1235,0,0,0,4,-3,3
1236,2,-1,1,0,0,-2
1237,-2,0,-1,4,-2,2
1238,-3,-1,0,0,0,0
1239,-3,0,3,-3,3,-2
1240,4,-3,-1,0,0,0
1241,-1,3,-3,2,0,-1
1242,-3,-1,0,0,4,-3
1243,3,-3,-1,0,0,0
1244,1,-2,1,-2,-1,4
1245,0,0,0,0,4,-3
1246,0,0,0,0,0,0
1247,4,-3,-1,4,-1,-1
1248,-2,-1,3,-2,1,0
1249,1,-1,-1,0,4,-3
1250,1,-2,1,-1,3,0
1251,0,-1,2,-2,1,-1
1252,-2,-1,3,-3,3,-3
1253,0,0,-1,0,0,1
1254,-3,2,1,-3,3,-3
1255,-3,-1,0,0,0,0
1256,1,-2,3,-3,2,1
1257,4,-3,3,-3,-1,0
1258,2,-3,3,-3,1,-1
1259,0,0,0,0,0,0
1260,1,1,-2,0,0,1
1261,-3,3,-2,-1,3,-3
1263,0,0,0,4,-3,3
1264,-1,-1,3,-3,-1,0
1265,0,-1,1,-1,1,0
1266,4,0,-3,-1,0,0
1267,0,0,0,0,4,-3
1268,0,0,0,0,0,0
1269,-3,3,0,-3,0,-1
1270,0,0,4,-2,1,-1
1271,0,0,0,4,-3,-1
1272,0,0,0,0,0,0
1273,0,0,0,0,0,0
1274,-1,4,-3,-1,0,0
1275,-3,3,-2,0,-1,-1
1276,1,2,-2,0,1,-2
1277,3,0,-3,0,3,-3
1278,-1,-2,-1,0,0,0
1279,4,-3,3,-3,-1,4
1280,-2,2,-2,0,1,-1
1281,0,-1,1,-1,0,1
1282,-1,0,0,2,-3,0
1283,0,0,0,0,0,0
1284,3,-3,3,-2,-1,-1
1285,0,0,0,0,0,0
1286,1,-2,3,-1,-1,1
1287,0,4,-3,-1,0,0
1288,-3,-1,0,0,0,4
1289,0,0,0,0,0,0
1290,0,0,0,4,-3,-1
1291,0,4,-3,-1,0,0
1292,-2,1,-2,2,-1,0
1293,-1,-1,0,1,-2,2
1294,-1,0,0,0,0,0
1295,0,0,0,0,0,0
1296,0,0,0,0,0,0
1297,0,0,0,0,4,-3
1298,-2,0,-1,4,-3,3
1299,0,3,-2,0,-1,0
1300,-3,2,-1,2,-2,1
1301,-2,0,-1,4,-3,3
1302,0,0,0,0,4,-3
1303,0,-1,-1,0,4,-1
1304,-2,2,-2,0,0,2
1305,3,-2,1,-1,1,-2
1306,-2,-1,3,-1,0,-1
1307,3,-3,-1,0,0,0
1308,3,-1,-2,2,-2,3
1309,0,4,-3,3,-3,-1
1310,2,-1,0,-1,3,-3
1311,2,-2,2,1,-2,1
1312,-3,-1,0,4,-3,3
1313,0,0,0,0,0,0
1314,2,0,-1,1,0,-2
1315,0,-2,2,-2,3,-2
1316,0,0,0,0,4,-3
1317,0,0,0,0,0,0
1318,1,-2,3,-3,3,-3
1319,3,-3,-1,4,-1,-2
1320,2,-3,-1,4,-2,0
1321,1,0,0,2,-2,1
1322,3,-2,0,0,0,-1
1323,4,-3,-1,0,0,0
1324,0,3,-1,-2,3,-1
1325,1,0,-1,0,1,0
1326,-1,1,-1,0,2,-2
1327,4,-3,-1,0,0,0
1328,-3,3,-2,0,1,0
1329,0,0,0,0,0,0
1331,-2,2,-1,-1,3,-1
1332,0,0,0,0,4,-3
1333,0,-2,-1,-1,4,-3
1334,0,0,0,0,4,-3
1335,0,0,0,0,0,0
1336,-2,3,-3,-1,4,-3
1337,-2,1,-2,-1,4,-1
1338,-1,-1,3,-3,3,-2
1339,1,-1,-1,1,-1,1
1340,-3,2,-1,1,0,-1
1341,0,4,-3,-1,4,-3
1342,0,0,0,0,0,0
1343,0,4,-2,-1,3,-2
1344,0,-1,-1,-1,0,0
1345,3,-3,3,-3,-1,0
1346,3,-2,2,-3,3,-1
1347,0,0,4,-3,-1,0
1348,2,-3,-1,0,0,0
1349,3,-3,3,-3,0,3
1350,-1,-1,2,0,-1,-1
1351,-2,1,-2,2,1,-2
1352,-1,-1,3,-1,-2,3
1353,-1,-2,3,-3,-1,0
1354,1,-3,2,0,-1,1
1355,3,-3,-1,0,0,0
1356,3,-3,3,-2,0,-1
1357,3,-1,0,-2,3,-3
1358,0,2,-2,1,-1,1
1359,-2,0,1,-1,2,-3
1360,-1,-1,0,0,0,0
1361,-1,0,0,0,0,0
1362,3,-3,-1,0,0,4
1363,0,1,0,-2,1,2
1364,3,-1,-2,-1,4,-3
1365,4,-3,-1,4,-3,-1
1366,-3,-1,0,4,-3,3
1367,0,0,0,0,0,0
1368,3,-2,-1,3,-3,-1
1369,1,-3,3,-3,-1,0
1370,0,0,0,0,4,-3
1371,3,-2,-1,3,-1,-2
1372,0,0,0,0,0,0
1373,2,-2,3,-3,3,-3
1374,-3,3,-2,0,1,1
1375,3,-3,0,2,0,-2
1376,-1,-2,2,-1,0,0
1377,3,-3,-1,4,-1,-1
1378,-1,0,-1,0,0,0
1380,-3,-1,0,0,0,4
1381,-3,-1,4,-3,-1,0
1382,0,-1,3,0,-3,-1
1383,3,-3,3,-3,-1,4
1384,1,-1,1,-1,1,-2
1385,0,0,0,4,-3,3
1386,-1,4,-3,-1,0,4
1387,0,-1,-1,0,0,0
1388,0,0,0,-2,0,-1
1389,0,0,0,0,0,0
1390,-1,-2,0,-1,4,-3
1391,-3,-1,0,4,-3,-1
1392,-1,1,-2,-1,0,0
1393,0,0,0,0,4,-2
1394,-1,4,-3,-1,4,0
1395,3,-3,-1,0,0,0
1396,-2,3,-1,-1,1,-2
1397,1,2,-3,2,0,0
1398,0,-1,3,-1,-2,-1
1399,0,0,0,4,-3,-1
1400,0,-1,-1,0,0,0
1401,0,-1,-1,2,0,-1
1402,3,-1,0,0,0,-2
1403,-3,-1,0,0,0,4
1404,1,-2,2,1,-2,0
1405,3,-3,-1,0,0,4
1406,0,0,0,0,0,0
1407,0,0,0,0,0,0
1408,0,4,-3,-1,0,0
1409,-3,1,2,-3,-1,0
1410,2,-1,-2,2,-1,0
1411,3,-2,1,-1,2,-3
1412,-2,0,2,0,0,-1
1413,1,-2,-1,4,-2,-1
1414,3,0,-3,3,-3,3
1415,1,-1,-2,2,-2,-1
1416,3,-3,2,-2,-1,0
1417,-2,-1,4,-2,0,2
1418,-2,0,1,-1,2,-1
1419,0,0,0,0,0,0
1420,-1,1,0,0,-2,-1
1421,-1,3,-3,3,-2,-1
1422,4,-1,1,-3,3,-3
1423,-3,2,-1,-1,3,-3
1424,3,-3,-1,0,4,-3
1425,-1,0,0,0,0,0
1426,4,-3,3,-3,3,-2
1427,-1,1,0,0,-1,-1
1428,-1,-1,-1,-1,4,-2
1429,0,0,0,0,0,0
1430,0,0,4,-3,-1,0
1431,0,0,0,4,-3,3
1432,1,-2,0,-1,3,-2
1433,4,-3,-1,0,0,4
1434,0,-1,0,4,-3,3
1435,-3,3,-1,-2,0,3
1436,1,-1,1,-1,0,1
1437,3,-2,2,-3,1,-1
1438,0,-2,2,-1,2,-3
1439,3,-3,-1,0,0,0
1440,1,-2,3,-3,3,-3
1441,-2,1,-1,0,-1,3
1442,0,0,0,0,0,0
1443,0,4,-3,-1,0,0
1444,1,1,-1,1,-1,-1
1445,3,-1,-1,2,-3,1
1446,0,0,0,0,0,0
1447,-3,-1,0,0,0,4
1448,1,-1,-1,0,-1,0
1449,0,0,0,0,0,0
1450,0,0,0,0,0,0
1451,0,0,0,0,0,0
1452,1,0,-1,0,2,-2
1453,0,0,0,0,0,0
1454,3,-1,-2,3,-3,3
1455,0,0,0,0,0,0
1456,-1,-1,3,-2,0,-1
1457,0,4,-3,-1,0,4
1458,0,0,0,0,0,0
1459,0,0,0,0,0,0
1460,-3,1,-1,3,0,-3
1461,1,-2,0,0,-1,3
1462,0,0,4,-3,3,-3
1463,-1,3,-3,3,-2,-1
1464,2,-1,-2,2,0,0
1465,0,0,0,0,4,-3
1466,0,0,2,-2,2,-3
1467,0,0,0,0,0,0
1468,-1,2,-3,0,3,-2
1469,-2,3,-2,2,-2,2
1470,-1,0,-1,0,0,0
1471,-1,0,0,0,0,0
1472,3,-2,-1,-1,0,4
1473,0,0,0,0,0,0
1474,0,-1,3,0,-2,1
1475,4,-3,1,-1,3,-3
1476,4,-3,-1,0,0,0
1477,1,-3,3,-2,-1,-1
1478,1,-3,3,-1,0,-2
1479,0,0,0,0,4,-1
1480,0,-1,-1,3,-3,3
1481,3,-3,3,-2,2,-1
1482,2,-3,3,-1,0,-2
1483,3,-1,-2,0,-1,0
1484,-3,0,-1,0,4,-2
1485,-1,-2,-1,0,0,4
1486,0,4,-3,-1,0,0
1487,-3,3,-3,3,-2,0
1488,0,0,0,0,0,0
1489,4,-3,3,-3,-1,0
1490,0,-2,-1,-1,0,4
1491,0,0,0,0,4,-3
1492,0,0,4,-3,-1,0
1493,2,-2,0,0,2,-2
1494,0,0,0,0,0,0
1495,-3,-1,0,0,0,0
1496,-3,3,-2,1,-1,1
1497,0,2,1,-2,1,-1
1498,-1,3,-3,-1,4,-3
1499,-1,-2,-1,0,4,-3
1500,3,-2,1,0,-2,3
1501,0,0,0,0,4,-3
1502,0,0,0,0,4,-3
1503,-2,-1,3,-1,-1,1
1504,4,-3,-1,4,-3,-1
1505,0,0,0,0,0,0
1506,0,0,0,0,2,0
1507,1,0,-1,0,0,1
1508,0,4,-3,3,-3,-1
1509,4,-3,-1,4,-3,3
1510,-3,2,1,-3,0,3
1511,-3,1,1,1,-3,3
1512,0,0,0,0,0,0
1513,2,-1,1,-2,3,-3
1514,1,-1,1,0,1,-3
1515,2,-2,0,0,1,0
1516,3,-2,0,-1,3,-3
1517,0,-1,0,0,4,-3
1518,0,0,0,0,4,-3
1519,0,0,0,0,0,0
1520,3,-3,-1,0,0,0
1521,0,4,-3,-1,0,0
1522,-3,0,3,-2,0,1
1523,-3,0,-1,4,-3,3
1524,-3,0,-1,4,0,-3
1525,-1,3,-2,0,-1,3
1526,0,-1,0,0,-2,2
1527,3,-3,2,-2,-1,0
1528,-3,0,-1,4,0,-3
1529,-2,-1,4,-2,1,-1
1530,4,0,-3,-1,0,0
1531,1,-3,3,-2,-1,3
1532,3,-3,3,-3,3,-3
1533,0,-1,3,-2,-1,3
1534,0,0,0,0,0,0
1535,-1,3,-1,0,-1,-1
1536,0,0,0,0,0,0
1537,3,-3,-1,0,0,0
1538,3,-1,-2,3,-1,-1
1539,2,-3,3,-2,-1,-1
1540,2,-2,-1,1,1,1
1541,2,0,0,-2,3,-3
1542,0,-1,0,2,-3,3
1543,-1,1,-2,-1,0,4
1544,1,-2,-1,4,-3,3
1545,0,0,0,0,0,0
1546,0,0,0,0,0,0
1547,-1,3,-3,3,-1,-1
1548,0,0,0,0,4,-3
1549,-2,0,0,0,1,-2
1550,0,0,4,-3,-1,4
1551,-1,1,-2,0,2,-1
1552,0,0,2,-1,0,-1
1553,4,-3,3,0,-3,2
1554,3,-1,-1,1,0,-2
1555,1,0,-1,1,-1,1
1556,-2,3,-1,-2,3,-2
1557,-2,1,0,1,0,0
1558,-3,3,-1,-2,-1,0
1559,2,-2,0,2,-2,1
1560,-3,-1,0,4,-3,-1
1561,0,0,0,0,0,0
1562,0,0,-1,-1,2,0
1563,-1,0,0,0,0,0
1564,0,2,-3,1,1,1
1565,-1,0,1,0,-2,0
1566,0,4,-2,-1,-1,4
1567,2,0,0,-1,2,-3
1568,0,-1,0,-1,4,-3
1569,0,0,0,0,0,0
1570,1,-1,0,1,0,-1
1571,2,-2,3,0,-1,-2
1572,-2,0,1,1,-3,2
1573,0,2,-3,3,-3,1
1574,0,2,-3,-1,0,0
1575,0,0,0,0,0,0
1576,4,-3,-1,0,0,0
1577,-1,-2,-1,0,0,0
1578,-1,0,0,0,0,0
1579,0,4,-3,-1,0,0
1580,-2,3,-3,3,-3,-1
1581,0,0,0,0,0,0
1582,2,-1,-1,3,-2,1
1583,2,-1,-1,1,0,0
1584,-1,-1,2,1,-2,0
1585,0,1,0,-2,3,-1
1586,-3,3,-2,0,-1,1
1587,0,0,0,0,0,0
1588,0,4,-3,3,-2,-1
1589,0,0,0,0,0,0
1590,-1,2,-2,2,-1,-2
1591,3,-1,-2,3,-3,0
1592,0,0,0,0,0,0
1593,-1,-1,3,-1,-2,3
1594,0,-2,3,-1,-2,-1
1595,-1,4,-3,3,-2,1
1596,0,0,0,0,0,0
1597,1,-3,1,2,-2,-1
1598,-1,3,0,-2,1,-2
1599,-3,3,-3,0,3,-3
1600,3,-2,1,-1,1,0
1601,-3,-1,0,0,0,0
1602,0,0,4,-3,-1,0
1603,0,4,-3,-1,0,0
1604,0,0,0,0,0,0
1605,0,0,0,0,4,-1
1606,-3,3,-3,-1,4,-3
1607,4,-3,-1,0,0,0
1608,-3,3,0,-2,2,-2
1609,0,0,0,0,0,0
1610,0,0,0,0,0,0
1611,-1,-1,3,-3,3,-1
1612,2,-3,-1,0,0,4
1613,3,-3,3,-2,0,-1
1614,0,0,0,0,0,0
1615,1,0,0,-2,3,-1
1616,-3,-1,0,0,0,0
1617,0,0,0,0,4,0
1618,0,0,0,0,0,0
1619,3,-3,-1,0,0,0
1620,-1,0,0,0,0,4
1621,0,0,0,0,0,0
1622,-3,1,1,-1,0,1
1623,1,0,-2,3,0,-3
1624,-2,-1,0,0,0,0
1625,-1,1,0,-2,1,2
1626,3,-3,-1,0,4,-3
1627,1,-1,3,-1,-2,3
1628,-3,-1,0,0,0,0
1629,2,-3,3,-3,3,-2
1630,3,-3,3,-2,-1,0
1631,-3,-1,4,-3,3,-3
1632,2,-2,3,-1,-1,0
1633,0,-1,0,0,2,-3
1635,0,0,0,0,0,0
1636,1,-1,0,2,-3,0
1637,0,0,0,0,0,0
1638,-1,-2,-1,4,0,-3
1639,4,-3,-1,0,0,0
1640,4,-3,-1,0,0,4
1641,3,-3,-1,0,0,0
1642,-2,3,-3,-1,0,0
1644,1,-2,1,-2,3,-3
1645,-3,3,-2,0,-1,-1
1646,-2,2,-3,3,-3,3
1647,3,-1,-2,3,-3,-1
1648,1,-1,1,-2,3,-3
1649,0,0,0,1,-1,1
1650,1,-1,1,-1,2,-3
1651,-1,3,-2,2,-3,-1
1652,3,-3,0,-1,0,4
1653,0,-2,2,0,0,0
1654,4,-3,-1,0,0,0
1655,0,-1,0,0,2,-2
1656,-1,-1,1,-2,1,2
1657,0,0,0,0,0,0
1658,-1,0,0,0,4,-3
1659,-2,2,0,-2,-1,4
1660,4,-3,3,-3,-1,0
1661,-1,-2,3,-1,-2,2
1662,0,4,-3,3,-2,-1
1663,-2,0,1,-1,1,-1
1664,-3,-1,0,0,0,0
1665,1,-1,2,0,0,0
1666,4,-3,3,-3,3,-3
1667,-1,-2,3,-2,1,-2
1668,2,-3,-1,4,-3,-1
1669,-3,1,2,-3,3,-3
1670,0,0,-3,0,-1,4
1671,-1,3,-3,-1,0,0
1672,0,-3,3,-1,-2,3
1673,0,0,0,0,0,0
1674,2,-2,-1,3,-3,3
1675,4,-3,-1,0,4,-3
1676,1,-2,-1,4,-3,3
1677,-1,1,-2,2,-1,2
1678,4,-3,-1,0,0,0
1679,0,0,0,0,0,0
1680,3,-3,-1,0,0,0
