CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
843,0,0,0,0,0,0
844,-3,3,-3,-1,4,-3
845,-1,-1,3,-2,1,-2
846,2,-1,1,-2,3,0
847,3,-1,0,-2,2,0
848,-1,0,-1,3,0,-2
849,0,-1,4,-3,-1,0
850,1,-2,3,-2,1,-2
851,-3,-1,0,0,0,0
852,4,-3,3,-3,3,-2
853,-1,0,0,0,0,0
854,0,3,-1,-1,2,-2
855,0,0,0,0,0,0
856,3,-3,-1,0,4,-3
857,-3,3,-2,2,-3,2
858,0,0,0,0,1,-1
859,2,-3,2,0,-2,0
860,0,0,0,0,0,0
861,1,2,-2,1,1,-3
862,-3,3,-1,-2,-1,0
863,-3,0,3,-2,1,-2
864,0,4,-2,0,-1,-1
865,0,0,-2,3,-2,1
866,3,-3,-1,0,0,0
867,3,-3,-1,4,-2,0
868,-1,0,0,4,-3,-1
869,1,-2,0,-1,4,-3
870,0,-1,-1,1,-2,3
871,0,0,0,0,4,-3
872,-3,-1,0,0,0,0
873,3,0,-2,1,-1,-1
874,-2,1,-2,3,-3,3
875,0,-2,1,-2,3,-3
876,-1,-2,-1,0,0,0
877,-3,-1,0,4,-3,-1
878,-1,-1,0,1,-2,2
879,-1,-2,3,0,-2,-1
880,4,-1,-2,-1,0,0
881,0,4,-3,3,-3,-1
882,-3,2,-2,3,-3,-1
883,0,-2,2,0,-2,0
884,-3,-1,0,4,0,-3
885,-3,3,-3,1,1,-2
886,-1,-1,3,-2,-1,1
887,-3,1,1,-2,2,-1
888,3,-3,-1,4,-3,3
889,0,0,0,4,-3,3
890,-1,0,4,0,-1,0
891,-1,0,4,-2,-1,3
892,0,0,0,0,0,0
893,0,4,-3,3,-3,3
894,-2,-1,-1,4,-3,3
895,0,3,-2,1,-2,0
896,0,0,0,0,0,0
897,-2,1,0,-2,3,-3
898,4,-3,-1,0,4,-1
899,-1,0,0,-2,-1,0
900,0,4,0,-3,-1,0
901,0,0,0,0,0,0
902,0,0,0,0,0,0
903,0,0,-1,1,-1,-1
904,1,-1,3,-3,3,-3
906,4,-3,0,3,-2,0
907,-3,2,-1,1,0,-2
908,-1,0,0,0,0,0
909,0,3,-3,3,-3,3
910,0,0,0,0,0,0
911,0,0,1,0,-2,1
912,1,0,-1,0,1,-2
913,1,-3,2,-1,1,-2
914,3,0,-3,1,1,-2
915,4,-3,3,-3,3,0
916,-1,-1,3,-3,1,0
917,0,0,0,0,0,0
918,0,0,-2,3,-1,-2
919,-3,-1,0,4,0,-3
920,-3,-1,0,4,-1,-2
921,0,3,-3,-1,4,-3
922,-1,0,0,4,-3,0
923,-1,0,1,-1,-1,3
924,1,-1,2,-2,0,2
925,-2,-1,-1,4,-2,-1
926,0,0,0,0,4,-3
927,4,-2,-1,3,-1,0
928,-3,3,-2,-1,3,-3
929,0,0,-1,1,-1,0
930,3,-3,3,-3,3,-3
931,-2,3,0,-3,3,-2
932,4,-3,-1,0,0,0
933,0,4,-3,-1,0,0
934,0,3,-1,-2,0,0
935,2,0,1,-2,0,1
936,-2,3,-3,3,-2,0
937,3,-3,0,3,-3,3
938,0,0,0,0,0,0
939,3,-3,-1,4,0,-3
940,0,-1,0,0,0,0
941,4,-1,-1,1,-2,2
942,0,0,0,0,4,-3
943,-1,-1,-1,3,-2,0
944,-2,2,0,-1,1,-2
945,-1,4,-3,-1,0,0
946,-2,3,-3,3,-1,-2
947,3,-3,3,-3,3,-3
948,-3,3,-3,-1,0,0
949,-3,0,0,3,-3,-1
950,-1,4,-3,-1,0,0
951,-3,0,-1,0,4,-3
952,0,2,-2,0,-1,1
953,3,-3,3,-3,0,3
954,0,-2,3,-3,3,-3
955,4,0,-3,3,0,-3
956,0,-1,0,0,4,-3
957,-3,3,-3,3,-3,1
958,-1,-1,4,0,-1,-2
959,1,-1,1,-1,3,-3
960,0,-1,4,-3,-1,0
961,-2,-1,-1,0,0,0
962,2,-3,3,-3,3,-3
963,3,-3,3,-1,-2,0
964,-1,-1,0,0,0,0
965,0,-3,1,-1,3,-3
966,0,-1,-2,1,0,-1
967,0,0,0,0,0,0
968,0,0,0,0,4,-1
969,-2,0,-1,3,-1,-1
970,0,0,0,0,0,0
971,-3,3,-3,-1,4,-3
972,0,0,1,0,-1,0
973,2,-2,3,-3,3,0
974,-2,1,-1,0,0,2
975,-1,4,0,-2,-1,3
976,0,0,0,0,0,0
977,-3,3,-3,3,0,-3
978,1,-1,0,2,0,-3
979,0,0,0,0,0,0
980,-3,-1,4,-3,3,-1
981,-1,3,-3,-1,4,-3
982,0,4,-3,3,-3,2
983,0,4,-3,3,-2,0
984,-1,1,-1,-1,4,-3
986,2,0,0,-1,2,-3
987,0,0,0,0,0,0
988,-3,3,-3,3,-3,-1
989,-1,0,0,0,0,0
990,-2,1,2,-3,3,-1
991,0,3,-2,2,-2,0
992,2,-1,1,-2,3,-3
993,1,-1,1,1,-2,0
994,-2,2,-3,2,0,-1
995,-3,-1,0,0,4,-3
996,0,0,0,4,-3,3
997,3,-3,-1,4,-3,1
998,-2,0,0,1,-2,-1
999,3,-2,0,1,1,-2
1000,0,0,0,0,0,4
1001,-1,-1,-1,3,0,-2
1002,-2,1,-2,2,1,-3
1003,0,0,0,0,0,0
1004,3,-3,2,-1,0,2
1005,-3,3,-3,3,-1,-2
1006,2,-2,0,0,2,-2
1007,-3,3,-1,-2,-1,4
1008,1,0,-1,0,-1,3
1009,-1,0,0,0,0,4
1010,4,-3,3,-3,3,-2
1011,-1,4,-2,1,-2,0
1012,0,0,0,0,0,0
1013,0,1,-3,3,-3,-1
1014,3,0,-2,-1,0,3
1015,-1,0,1,1,-2,-1
1016,3,-3,-1,0,4,-3
1017,-1,-1,0,1,-2,3
1018,-3,2,-2,2,1,-2
1019,-2,1,0,-1,-1,3
1020,0,-2,3,-1,-1,1
1021,0,0,0,0,0,0
1022,-3,-1,4,0,-3,3
1023,0,4,-3,-1,4,-2
1024,-2,-1,3,-1,-2,2
1025,3,-3,3,0,-3,3
1026,-2,0,0,1,-2,0
1027,-2,2,-1,-2,3,-3
1028,2,-3,1,2,-3,3
1029,-1,-2,3,-3,3,-3
1030,1,-2,0,-1,0,4
1031,0,0,0,0,0,0
1032,-1,1,-1,1,-1,2
1033,1,0,0,-1,1,-1
1034,0,0,0,0,0,0
1035,0,0,0,4,-1,-2
1036,-1,1,-1,1,-1,1
1037,4,-3,-1,0,0,0
1038,0,0,4,0,-3,3
1039,2,-3,2,1,-3,3
1040,4,-2,-1,3,-1,-1
1041,0,0,0,0,0,0
1042,-2,-1,3,-3,0,-1
1043,0,0,4,0,-3,-1
1044,-1,-2,2,-2,2,1
1045,-1,3,0,-3,0,3
1046,0,0,-1,0,1,-2
1047,-3,3,-3,3,-2,1
1048,-3,3,0,-3,-1,0
1049,-1,-1,0,4,-3,-1
1050,0,0,0,0,0,0
1051,1,-2,-1,4,-1,0
1052,-1,3,-3,1,-1,3
1053,1,-2,2,0,0,-1
1054,-1,0,0,0,0,0
1055,3,-3,3,-3,2,-2
1056,-1,0,-1,4,-1,1
1057,-1,-2,3,0,-1,-2
1058,-2,-1,-1,0,0,0
1059,-3,-1,0,0,4,-2
1060,4,-1,-2,3,-3,2
1061,-1,-2,-1,0,0,0
1062,-2,1,-2,3,-2,1
1063,0,0,0,0,0,0
1064,-2,3,-3,-1,0,0
1065,-3,3,-3,3,-3,1
1066,-2,1,-2,3,-3,3
1068,-2,-1,-1,0,0,0
1069,-3,2,-1,1,-2,3
1070,0,0,0,0,0,0
1071,-3,3,-3,-1,4,-3
1072,-2,0,-1,-1,0,4
1073,-1,-1,-1,0,0,0
1074,0,0,0,0,0,0
1075,0,0,0,0,0,0
1076,1,-3,3,-1,-1,0
1077,-2,0,-1,3,-3,3
1078,0,0,0,4,-3,-1
1079,-2,0,-1,3,-2,-1
1080,0,0,0,0,0,0
1081,0,-1,0,0,0,0
1082,0,0,0,0,0,0
1083,0,0,0,4,-3,-1
1084,2,-3,3,-2,0,1
1085,1,-1,-1,-1,4,-1
1086,-3,-1,0,4,-3,-1
1087,3,0,-3,-1,4,-3
1088,3,0,-3,3,0,-3
1089,0,4,-3,-1,0,0
1090,-2,0,-1,4,-2,0
1091,1,-1,-1,1,0,-2
1092,-1,4,-2,-1,3,-3
1094,0,-2,2,-1,1,-2
1095,-2,3,-1,-2,2,-2
1096,3,-3,-1,0,4,-3
1097,0,0,0,0,4,-3
1098,-1,2,-2,3,-2,-1
1099,-3,3,-2,2,-3,0
1100,0,0,0,4,-1,0
1101,4,-1,-2,-1,4,-1
1102,0,0,0,0,0,0
1103,3,-2,1,0,-1,1
1104,0,3,-2,2,-3,1
1105,-2,0,2,-3,3,-1
1106,0,0,0,0,4,-3
1107,0,-1,-1,-1,3,-1
1108,0,4,-3,-1,4,-2
1109,0,0,0,0,0,0
1110,0,0,0,0,4,-2
1111,-1,4,-3,3,-3,2
1112,0,0,0,0,0,0
1113,4,-3,-1,0,0,4
1114,-2,3,0,-1,-1,-1
1115,1,-1,3,-1,-1,-1
1116,-3,-1,0,4,-3,-1
1117,3,-3,1,2,-3,3
1118,2,-3,3,-1,-1,-1
1119,-1,-2,-1,4,-3,0
1120,0,0,0,4,-3,3
1122,3,-3,-1,4,-3,3
1123,3,-3,-1,0,0,0
1124,-2,0,1,-1,2,-2
1125,4,-2,-1,3,-2,-1
1126,-2,-1,3,-1,0,-2
1127,-2,-1,4,-2,-1,-1
1128,3,-3,2,1,-2,0
1129,1,-2,3,-2,0,2
1130,-3,3,-3,3,-3,0
1131,-1,0,0,0,4,-3
1132,0,4,-3,-1,0,0
1133,-1,0,4,-2,2,-2
1134,4,-1,-2,3,-1,0
1135,4,-3,0,-1,4,0
1136,-1,4,-3,3,-3,-1
1137,0,-2,-1,4,-3,0
1138,-3,3,-3,3,-2,1
1139,3,0,-3,3,-2,-1
1140,-1,4,0,-2,-1,3
1141,3,-3,-1,0,0,0
1142,-1,-2,1,-1,3,-1
1143,0,0,0,4,-3,-1
1144,4,-3,-1,0,0,4
1145,0,0,0,0,0,0
1146,-1,-2,3,-3,3,-2
1147,-3,3,-2,-1,3,-1
1148,-3,3,-2,0,-1,0
1149,-1,-2,-1,0,0,0
1150,-1,1,0,-2,3,-3
1151,-1,4,-3,3,-2,0
1152,3,0,-3,0,3,-3
1153,-3,3,-3,3,-3,3
1154,0,4,-2,2,-3,-1
1155,2,1,-3,0,3,-1
1156,0,0,4,-3,-1,0
1157,0,0,-1,3,-1,0
1158,-1,0,0,0,0,4
1159,0,0,0,0,0,0
1160,0,0,0,4,-3,0
1161,-1,4,-3,-1,0,4
1162,-2,3,-2,0,-1,3
1163,-3,2,-1,1,-1,0
1164,0,-2,-1,3,-1,0
1165,-3,3,-3,3,-3,3
1166,3,-2,0,1,0,-1
1167,-3,-1,4,0,-3,3
1168,0,4,-1,-2,-1,0
1169,0,0,0,0,0,0
1170,-1,0,0,0,4,-3
1172,-2,1,0,-2,3,-1
1173,-3,-1,4,0,-2,0
1174,0,0,0,0,0,4
1175,0,0,0,0,4,-3
1176,-3,0,0,3,-3,3
1177,-3,-1,0,0,0,4
1178,0,1,-2,-1,0,4
1179,3,-3,3,0,-1,-2
1180,-3,-1,4,-2,1,-2
1181,2,0,-1,0,0,2
1182,0,0,0,0,0,0
1183,0,0,0,0,0,0
1184,-3,3,-3,3,-1,-2
1185,0,4,-3,3,-3,-1
1186,-1,-2,-1,4,-3,3
1187,0,-3,0,3,-3,-1
1188,0,4,-3,3,-3,-1
1189,0,0,4,-3,1,-1
1190,-1,0,0,4,-3,-1
1191,0,0,0,0,0,0
1192,-1,0,1,-1,-1,3
1193,-3,-1,0,4,-2,-1
1194,0,0,-1,3,0,-3
1195,0,0,0,0,0,4
1196,-1,0,0,4,-3,3
1197,0,-1,-2,1,-1,3
1198,0,0,4,-3,3,-3
1199,0,-2,2,-2,1,0
1200,0,-1,0,0,1,-1
1201,2,-1,1,0,0,0
1202,0,0,0,0,4,-3
1203,3,-3,3,-3,3,-2
1204,0,0,0,0,0,0
1205,0,4,-3,3,-3,-1
1206,-2,2,-3,3,-1,-2
1207,-1,3,-1,0,-2,2
1209,1,0,1,0,-2,3
1210,-3,-1,4,0,-1,-1
1211,1,-2,3,-3,3,0
1212,-2,-1,-1,0,4,-3
1213,0,0,0,4,-3,-1
1214,3,-3,3,-1,0,-2
1215,0,4,-3,3,0,-2
1216,4,0,-3,-1,0,0
1217,-3,3,-3,3,-3,-1
1218,-1,0,0,4,-3,-1
1219,2,-3,2,0,0,-1
1220,0,0,0,0,0,0
1221,0,0,-2,0,-1,4
1222,-1,1,-1,2,-3,-1
1223,-1,0,0,0,0,0
1224,1,-2,-1,0,4,-2
1225,-2,2,-2,1,-2,-1
1226,3,-3,0,3,-2,1
1227,4,-3,0,-1,4,-3
1228,-3,-1,0,0,0,4
1229,-1,0,1,-1,-1,3
1230,-3,3,-3,-1,0,0
1231,0,-1,-1,-1,0,0
1232,-1,-2,3,-2,1,-1
1233,-3,3,-3,-1,4,-3
1234,4,-1,-1,2,-3,3
1235,1,0,0,0,-2,0
1236,0,0,0,4,-3,-1
1237,4,-3,3,-2,1,-2
1238,-2,3,-3,2,0,-2
1239,4,-3,-1,0,0,0
1240,-2,0,-1,3,0,-3
1241,2,1,-3,3,-1,-2
1242,2,0,0,0,0,0
1243,-3,3,-1,-2,0,-1
1244,-3,0,-1,4,-2,1
1245,-1,0,3,0,-2,1
1246,-2,1,-1,-1,3,-1
1247,0,0,0,0,0,4
1248,-2,-1,-1,4,-1,-2
1249,0,0,0,4,-3,-1
1250,0,4,-3,2,1,-2
1251,0,0,0,0,0,0
1252,0,0,0,0,0,0
1253,-3,-1,0,0,0,0
1254,-2,-1,2,1,-2,-1
1255,-2,1,-1,2,-2,-1
1256,0,4,-3,-1,0,0
1257,1,-2,3,-2,0,1
1258,-2,1,-2,3,-2,1
1259,2,-3,3,-2,2,-1
1260,-1,4,-3,3,-3,-1
1261,-1,0,0,4,-3,3
1263,-2,-1,0,4,-1,-2
1264,4,-3,3,-1,-2,3
1265,-3,-1,0,0,0,0
1266,4,0,-3,2,-2,-1
1267,-2,1,-2,3,-3,-1
1268,-3,3,-3,0,3,-3
1269,2,-1,-2,3,-2,0
1270,3,-1,-1,-1,3,-2
1271,1,-2,3,-2,-1,3
1272,1,-2,3,-3,0,3
1273,-2,1,-2,3,-2,0
1274,-3,3,-3,3,-1,0
1275,2,-3,0,2,1,-3
1276,0,0,4,-3,-1,0
1277,0,3,-1,-2,3,-1
1278,0,0,0,0,0,0
1279,-1,4,0,-3,2,-2
1280,-1,4,0,-3,0,-1
1281,0,0,0,0,0,0
1282,-3,-1,0,4,-3,3
1283,-2,-1,3,-3,3,0
1284,-1,1,-1,2,-3,3
1285,-1,1,-2,-1,3,-1
1286,0,0,0,0,0,0
1287,-3,1,2,-2,0,2
1288,0,0,0,4,-1,1
1289,-3,-1,0,4,-2,1
1290,2,-1,2,-2,2,-3
1291,1,-2,1,1,-1,1
1292,3,-3,-1,0,4,-3
1293,0,0,0,0,0,0
1294,0,0,0,0,4,-3
1295,4,-3,0,-1,4,-2
1296,-1,4,-3,3,-1,1
1297,-3,3,-3,3,0,-2
1298,4,-3,-1,4,-3,-1
1299,0,0,0,0,0,0
1300,-2,-1,0,0,4,-1
1301,0,0,-2,0,3,-2
1302,-1,3,-2,0,-1,-1
1303,0,0,0,0,0,4
1304,4,-3,-1,4,-1,-2
1305,2,-3,-1,0,4,-3
1306,-3,-1,0,0,0,4
1307,0,3,-3,2,0,-2
1308,-3,3,-1,-1,-1,1
1309,0,0,0,0,0,4
1310,-1,-1,1,0,-2,2
1311,-1,-1,3,-1,-2,3
1312,1,-3,3,-2,2,-3
1313,-2,0,1,0,0,-1
1314,4,-3,-1,0,0,4
1315,-1,-1,-1,3,-3,3
1316,0,-2,3,-1,-1,0
1317,-2,1,-1,1,-1,2
1318,4,-3,3,-3,3,-3
1319,0,0,0,0,4,-3
1320,-3,3,-3,3,-3,-1
1321,-3,-1,0,0,0,4
1322,-1,0,4,-3,-1,4
1323,-3,-1,0,0,4,-3
1324,-3,3,-1,-2,0,3
1325,0,4,-3,3,-2,-1
1326,-3,3,0,-3,-1,0
1327,0,-2,3,-1,0,0
1328,0,4,-3,3,-3,-1
1329,-2,0,1,-1,1,-1
1331,0,0,0,0,0,0
1332,-3,3,-2,1,-2,3
1333,0,0,0,0,0,0
1334,4,-2,-1,3,-2,0
1335,0,2,-3,3,0,-3
1336,0,3,-1,-2,3,-2
1337,4,-3,-1,0,0,4
1338,4,-3,-1,4,-1,-2
1339,0,4,-3,-1,0,4
1340,-3,-1,4,-2,1,0
1341,1,-1,-2,2,0,-2
1342,0,0,0,4,-3,-1
1343,2,-1,-1,3,-1,-2
1344,0,3,-3,-1,0,0
1345,3,-1,0,-2,3,-2
1346,-1,-2,3,-2,0,1
1347,0,-2,2,0,-1,1
1348,0,-1,2,-2,3,-1
1349,-1,-2,3,0,-3,3
1350,0,0,0,0,0,0
1351,0,0,0,0,0,0
1352,0,4,-3,-1,0,4
1353,1,0,-1,1,-1,1
1354,0,0,0,4,-3,-1
1355,-2,0,1,-1,0,1
1356,0,-3,0,-1,0,0
1357,-1,-2,3,-3,-1,0
1358,3,-3,-1,0,0,4
1359,-2,1,0,-2,0,-1
1360,2,-3,0,-1,4,-3
1361,0,0,0,0,4,-3
1362,-2,-1,-1,4,-1,-2
1363,0,4,-3,3,-1,-1
1364,-3,-1,0,0,4,-2
1365,-1,1,-2,2,0,-1
1366,-2,3,-2,0,1,-1
1367,0,-2,-1,-1,0,0
1368,-1,-1,4,-2,0,2
1369,-1,0,4,-3,-1,4
1370,3,-3,3,-2,0,2
1371,-1,4,-3,-1,0,0
1372,0,0,1,0,0,-2
1373,0,0,0,4,-3,-1
1374,0,0,4,-2,-1,0
1375,3,-1,-2,1,2,-3
1376,0,0,4,-3,-1,0
1377,1,0,-2,1,2,-2
1378,3,-3,2,1,-2,-1
1380,3,-3,-1,4,-3,-1
1381,1,-1,1,0,0,-1
1382,-3,3,-3,2,-2,-1
1383,0,0,0,0,0,0
1384,3,-3,0,-1,0,0
1385,0,-1,1,0,-2,3
1386,0,4,-3,-1,0,0
1387,-1,0,0,0,0,0
1388,-2,3,-3,3,-3,-1
1389,-2,-1,-1,0,0,0
1390,0,0,0,0,0,0
1391,-2,2,0,-1,0,0
1392,0,0,0,0,0,0
1393,-2,-1,4,-3,-1,0
1394,0,-3,3,-2,1,-1
1395,-2,-1,3,-3,2,1
1396,3,-3,3,-3,-1,4
1397,-3,3,-3,-1,4,-3
1398,-1,-2,0,3,0,-2
1399,-1,4,-2,-1,-1,0
1400,4,-2,1,-2,-1,0
1401,4,-3,-1,4,-2,1
1402,0,0,0,0,0,0
1403,-2,2,0,-1,-1,3
1404,0,-1,0,0,0,0
1405,3,-3,-1,0,0,0
1406,-3,3,-2,2,-1,-1
1407,2,-1,-1,3,-2,2
1408,-1,3,-1,-1,-1,3
1409,-2,3,-2,2,0,-3
1410,0,0,0,0,0,0
1411,-3,0,-1,0,0,4
1412,-1,-2,3,-3,3,-3
1413,-1,-1,1,-1,-1,-1
1414,-1,0,0,4,-3,-1
1415,-1,0,-1,-1,4,-3
1416,4,-3,-1,0,0,0
1417,-1,-2,2,-2,1,2
1418,-3,3,-3,0,-1,0
1419,-1,3,0,-2,1,-1
1420,1,-2,3,-2,-1,3
1421,1,0,-1,0,1,-1
1422,-2,-1,4,-3,3,-3
1423,0,4,-3,3,-3,-1
1424,-3,3,-3,-1,4,-3
1425,-3,2,-1,0,-1,3
1426,-1,0,-1,0,3,-1
1427,0,0,0,0,0,4
1428,-2,-1,-1,0,4,-3
1429,0,0,0,0,0,4
1430,3,-2,1,0,-2,3
1431,-1,3,-2,1,1,-1
1432,0,0,0,0,0,0
1433,3,-1,0,-2,-1,0
1434,-1,1,-1,-1,1,-2
1435,-3,-1,0,0,4,-3
1436,-3,3,-3,3,-3,3
1437,-1,0,0,0,-1,-1
1438,0,0,-2,0,-1,0
1439,-2,-1,0,0,4,-3
1440,-3,2,-1,0,0,1
1441,0,3,-3,3,0,-3
1442,0,4,-3,3,-3,-1
1443,2,-1,1,-1,-1,3
1444,4,-1,-2,-1,0,4
1445,-2,-1,3,-3,3,-2
1446,-1,-1,4,-2,0,-1
1447,-1,4,-2,-1,3,-1
1448,0,4,0,-2,-1,3
1449,0,-2,1,-1,-1,0
1450,2,-1,2,-1,-2,-1
1451,0,2,-2,-1,2,-2
1452,2,-2,-1,3,-2,1
1453,4,-3,3,-3,-1,0
1454,0,0,1,-2,3,-1
1455,1,-1,3,-2,1,-2
1456,0,4,0,-3,0,3
1457,0,1,-2,0,0,2
1458,0,3,-3,3,-1,-1
1459,-2,1,-2,1,1,0
1460,0,-1,1,-2,3,-2
1461,3,-3,3,0,-2,1
1462,4,-3,-1,4,-2,2
1463,-1,0,0,0,4,-1
1464,-3,3,-3,-1,0,0
1465,3,-3,3,0,-3,3
1466,0,4,-3,-1,0,4
1467,0,2,-2,1,0,-2
1468,0,0,0,0,0,0
1469,0,4,-3,-1,4,-3
1470,-1,3,-3,3,-2,1
1471,-3,3,-3,3,-2,0
1472,0,-1,-1,3,-3,3
1473,0,0,0,0,0,4
1474,0,0,0,0,0,0
1475,0,1,-2,3,0,-3
1476,0,2,-3,3,-3,2
1477,4,-3,-1,4,-3,-1
1478,0,0,0,4,-3,-1
1479,-1,-1,-1,3,-3,3
1480,-1,-2,3,-2,2,-3
1481,0,4,-3,-1,0,4
1482,-3,0,3,-1,-2,-1
1483,0,4,-3,3,0,-3
1484,0,0,0,0,0,0
1485,4,0,-3,-1,0,0
1486,1,-3,3,-3,2,-2
1487,-1,0,0,4,-3,3
1488,0,0,0,0,0,0
1489,0,-1,-1,3,-3,3
1490,0,0,0,0,0,0
1491,-1,0,-2,-1,4,-3
1492,-2,-1,2,-2,3,-3
1493,3,-2,-1,3,0,-3
1494,-2,0,3,-1,0,-2
1495,0,0,0,0,0,0
1496,4,-3,-1,0,0,0
1497,0,0,0,4,-3,-1
1498,-1,1,-1,0,2,-3
1499,1,-1,3,-2,0,1
1500,0,0,0,0,0,0
1501,0,-3,-1,4,0,-3
1502,-3,0,2,-1,-1,3
1503,-3,-1,4,-3,3,-2
1504,0,0,0,0,0,0
1505,-3,3,-2,-1,3,-2
1506,-3,-1,0,0,4,-3
1507,3,-3,3,-3,2,-2
1508,-2,-1,4,-3,-1,0
1509,-2,3,-1,0,-2,3
1510,-1,-2,-1,4,-2,0
1511,-1,0,0,4,-2,1
1512,0,3,0,-3,1,2
1513,1,-2,3,0,-2,-1
1514,-1,0,0,4,0,-3
1515,4,-1,-2,3,-3,3
1516,2,-3,0,-1,4,0
1517,-3,3,-3,0,-1,4
1518,-1,-2,-1,0,4,-3
1519,-2,0,0,0,2,-3
1520,-1,4,-3,3,-3,-1
1521,3,-3,1,2,-1,-1
1522,0,0,0,0,0,0
1523,4,-3,1,-1,3,-3
1524,-3,2,0,1,-2,0
1525,-3,3,-2,-1,-1,0
1526,-1,-1,4,0,-2,0
1527,-3,-1,0,0,0,0
1528,4,-1,-2,-1,0,0
1529,0,0,4,-3,-1,0
1530,1,0,1,-3,2,-2
1531,0,0,4,-3,-1,0
1532,-3,3,-1,-2,-1,0
1533,1,-2,0,2,-3,2
1534,1,-2,3,-3,3,0
1535,3,-3,3,-3,3,-3
1536,0,3,-2,1,0,-2
1537,0,3,-3,1,1,0
1538,-1,0,0,0,4,0
1539,-3,-1,4,-3,0,-1
1540,0,0,0,0,4,-2
1541,-3,-1,0,4,-3,0
1542,4,-2,-1,-1,0,0
1543,-1,0,0,0,0,0
1544,0,0,0,4,-3,3
1545,1,1,-2,-1,3,-3
1546,2,-2,2,-3,3,-1
1547,1,-2,-1,4,-3,3
1548,-1,0,0,4,-1,-2
1549,0,0,0,4,-3,-1
1550,1,-2,1,2,-2,1
1551,0,-2,0,-1,0,0
1552,0,4,-2,0,-1,3
1553,0,0,0,0,4,-3
1554,3,-3,3,0,-3,3
1555,-3,-1,0,4,-1,-2
1556,1,1,-1,-1,0,0
1557,1,-2,1,2,-2,0
1558,-3,0,-1,4,-3,-1
1559,3,-3,0,3,-2,-1
1560,0,0,0,0,0,0
1561,-3,3,-3,3,-3,3
1562,0,4,-3,-1,0,0
1563,0,1,-2,2,0,-1
1564,-1,4,-3,3,-3,-1
1565,0,0,0,0,0,0
1566,3,-1,-2,1,2,-3
1567,-1,0,0,4,-3,0
1568,0,0,0,0,0,0
1569,-3,3,0,-1,-2,3
1570,-3,-1,0,0,4,-3
1571,-1,1,-1,0,0,0
1572,-3,-1,0,0,0,4
1573,0,0,4,-3,-1,0
1574,0,4,-3,3,-3,-1
1575,-3,3,-3,-1,0,4
1576,3,-3,-1,4,-3,0
1577,0,-1,1,-1,1,0
1578,4,-3,3,-1,-2,3
1579,4,-2,-1,3,-2,0
1580,0,4,-3,-1,0,0
1581,-2,-1,3,-1,-1,0
1582,0,-2,1,-2,0,-1
1583,4,-2,-1,-1,0,4
1584,-3,-1,0,4,-3,-1
1585,2,-3,3,-2,0,1
1586,-3,1,0,2,-3,-1
1587,-3,0,3,-3,-1,0
1588,0,-1,1,0,-2,2
1589,3,-1,-1,1,0,0
1590,-1,0,0,4,-2,-1
1591,-1,0,4,-3,3,-3
1592,0,-2,2,0,0,-2
1593,-1,-1,3,-3,3,-3
1594,-2,2,1,-2,1,-1
1595,0,0,0,0,0,0
1596,1,-1,1,-1,1,0
1597,1,0,0,2,-2,-1
1598,3,0,-3,2,0,-1
1599,-2,1,-1,1,-1,-1
1600,-1,0,4,-3,-1,4
1601,-1,-1,-1,4,-3,3
1602,0,1,1,-3,2,-2
1603,-2,2,-1,-2,3,-3
1604,-1,-1,0,0,0,1
1605,0,0,1,0,-1,0
1606,-2,0,2,-1,-1,1
1607,-2,1,-2,2,0,-2
1608,0,0,0,0,0,4
1609,-3,2,0,-1,0,-1
1610,0,0,0,0,0,4
1611,1,1,-3,3,-3,1
1612,-2,-1,0,4,0,-3
1613,2,-3,-1,4,-3,2
1614,0,0,0,4,-3,-1
1615,2,1,-3,3,-3,3
1616,-3,3,-3,3,-3,3
1617,-1,0,3,-1,-2,2
1618,4,-3,0,-1,4,-3
1619,0,0,4,-2,-1,2
1620,-2,1,-2,3,-3,3
1621,1,1,-2,3,-3,2
1622,4,-1,-2,-1,4,0
1623,0,0,0,0,0,0
1624,0,-1,0,4,-3,3
1625,-1,1,-1,1,-1,0
1626,0,4,-3,3,-2,2
1627,-1,0,0,0,0,0
1628,-3,3,-1,-2,3,-1
1629,4,-2,2,-2,0,-1
1630,-1,2,-3,3,-1,-2
1631,0,-3,0,-1,4,-3
1632,2,0,-2,-1,0,0
1633,-1,-1,-1,0,-1,4
1635,-2,-1,-1,4,-2,2
1636,-1,-2,3,-3,3,-3
1637,2,-3,3,-3,-1,0
1638,1,-1,0,1,-2,1
1639,2,-1,-1,1,-2,2
1640,1,-1,2,-3,3,-2
1641,-1,4,-1,-2,3,-3
1642,-3,3,-2,1,0,-1
1644,3,-3,-1,4,-3,3
1645,0,0,0,0,0,0
1646,2,1,-3,3,-3,3
1647,3,-3,2,-1,-1,-1
1648,4,-3,-1,4,-2,1
1649,0,0,0,0,0,0
1650,0,0,0,4,-3,-1
1651,-1,1,-3,2,-1,-1
1652,-2,1,-2,3,-2,-1
1653,1,-2,0,2,-2,0
1654,-3,3,-1,-1,0,2
1655,0,0,0,0,0,0
1656,4,-3,-1,0,0,0
1657,0,0,0,0,0,0
1658,-1,0,0,0,0,4
