CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
832,-1,-2,3,-2,-1,2
833,2,1,-2,-1,2,-1
834,0,-2,-1,3,-2,-1
835,0,-2,0,3,-2,0
836,0,0,4,-3,-1,0
837,-3,-1,0,0,4,-3
838,2,0,-2,2,1,-1
839,0,0,0,0,0,2
840,-3,-1,0,0,0,4
841,2,-1,2,-3,3,-1
842,1,-1,-1,3,-1,-2
843,4,-3,3,-3,3,-3
844,-3,2,0,1,-2,0
845,3,-2,-1,2,-2,2
846,2,-2,-1,3,-1,1
847,-2,2,-2,1,-2,3
848,2,-2,0,3,-1,-2
849,0,3,0,-3,3,-3
850,-3,2,-2,2,1,-2
851,1,-2,2,0,-1,1
852,0,1,-2,1,0,1
853,1,-1,1,-1,1,0
854,3,-1,-2,3,-1,0
855,3,-2,-1,1,2,-1
856,-3,1,1,1,-2,-1
857,2,0,-2,0,0,1
858,1,2,-2,0,2,-3
859,0,1,-1,-1,3,0
860,0,4,-1,-2,0,-1
861,-1,3,-2,-1,2,-1
862,3,-3,-1,4,0,-1
863,3,-1,-2,3,-3,0
864,0,-1,-1,-1,3,-1
865,-3,3,-2,-1,2,-1
866,0,3,-3,3,0,-3
867,-2,-1,3,-2,-1,3
868,1,-2,3,-3,3,-3
869,0,1,-1,0,1,-1
870,0,0,2,-3,0,3
871,-1,3,-3,-1,0,4
872,0,-1,0,-1,2,0
873,-1,3,0,-2,0,-1
874,2,0,-3,3,-2,0
875,2,-3,1,2,-3,3
876,1,-2,3,-2,2,-3
877,-2,-1,0,3,0,-3
878,-3,3,-2,0,1,-1
879,-1,-1,3,0,-2,0
880,0,3,-3,3,-3,-1
881,-3,3,-3,3,-1,-2
882,0,1,-2,3,-2,0
883,1,-1,2,-2,-1,2
884,-1,1,-2,3,-1,1
885,-1,-1,1,2,-2,1
886,-1,1,-2,2,0,0
887,-2,0,-1,4,-1,0
888,1,-3,0,3,-3,3
889,0,0,2,-3,3,-1
890,0,-1,2,-3,0,0
891,-3,0,3,-2,2,-3
892,-2,3,-3,3,-3,3
893,-1,1,-1,0,1,-1
894,-1,1,-1,-1,3,-3
895,2,-2,1,0,0,-2
896,-1,0,4,0,-1,-1
897,-1,-2,0,3,-2,0
898,0,-2,3,-1,-1,-1
899,3,-3,3,0,-3,0
900,-1,-1,0,0,4,-1
901,2,-2,-1,0,4,-3
902,-2,0,1,-2,3,-1
903,3,-3,3,-1,-2,1
904,1,-1,0,1,-1,1
906,-3,1,1,-2,3,-3
907,0,-2,2,0,-2,2
908,-1,4,-3,-1,0,0
909,4,-3,-1,4,-3,0
910,-1,4,0,-3,3,-3
911,0,1,-2,1,1,1
912,1,-2,1,-2,2,1
913,0,1,-1,0,0,1
914,3,-2,-1,-1,4,0
915,3,-3,3,-2,-1,3
916,3,-3,-1,0,4,-1
917,-3,0,2,0,0,0
918,0,1,0,0,-2,3
919,-2,-1,3,-2,1,1
920,-1,2,-3,3,-2,0
921,1,-1,3,-2,-1,0
922,-1,-1,3,-3,3,0
923,-1,-1,-1,3,-3,2
924,-3,-1,4,0,-3,3
925,-1,1,0,-1,1,0
926,3,-3,1,1,1,-3
927,2,0,-2,2,-1,2
928,-3,3,-3,1,2,-2
929,3,0,-3,2,-2,3
930,-1,1,0,2,-1,-1
931,-1,3,-3,3,-3,-1
932,0,-3,1,1,1,-3
933,-3,1,2,-1,0,-1
934,-2,0,3,-3,2,-2
935,0,-1,0,1,-1,0
936,1,-1,2,-1,-1,0
937,2,0,-2,2,-2,3
938,-3,-1,0,0,4,-3
939,0,2,-3,2,-2,3
940,4,-2,-1,2,0,-1
941,-1,0,1,-3,1,-1
942,1,0,0,0,0,0
943,1,0,0,-2,2,0
944,1,0,-2,0,3,-3
945,0,0,-3,0,3,0
946,0,0,1,-2,3,0
947,0,-1,2,-2,1,-2
948,-2,3,-2,-1,3,-3
949,-1,3,-2,2,-3,0
950,3,-3,0,3,-1,-2
951,-2,2,0,-3,2,-2
952,0,3,-3,-1,4,-1
953,-3,3,-3,0,0,3
954,3,0,-3,2,0,0
955,0,-1,-1,3,-1,-1
956,1,-3,2,-2,3,-3
957,-2,-1,3,0,-2,0
958,0,2,-3,3,-3,3
959,-3,0,0,3,0,-3
960,-2,3,-2,-1,0,-1
961,4,-1,1,-3,0,3
962,3,0,-2,1,0,-2
963,1,2,-3,0,3,-2
964,-2,-1,0,0,0,0
965,3,0,-2,-1,2,-1
966,-2,3,-3,3,-3,3
967,-1,4,-3,3,-3,3
968,-2,3,-2,-1,3,0
969,-1,0,0,2,-2,1
970,-1,-2,0,2,1,-3
971,0,-1,-1,3,-1,1
972,2,-1,0,1,0,-1
973,2,-2,1,1,-2,0
974,-2,1,1,-3,0,3
975,-3,2,1,-3,3,-2
976,0,4,-2,-1,3,-3
977,1,-1,2,-3,3,-3
978,-1,1,-3,0,3,-3
979,-1,4,-3,-1,0,0
980,-2,3,-1,-1,1,0
981,4,-1,1,-3,3,-2
982,-2,2,-3,3,-1,1
983,0,0,0,-1,-1,-1
984,0,0,2,-1,-1,2
986,-2,3,-2,0,1,-1
987,2,-1,0,-1,3,-3
988,3,-3,3,-3,-1,0
989,-2,1,2,-3,2,-1
990,3,-2,-1,0,3,-3
991,0,3,-1,-1,0,0
992,1,0,-2,2,-1,2
993,4,-3,-1,4,-2,1
994,-1,2,-3,3,-1,1
995,1,-3,2,-2,2,1
996,-1,-1,3,-3,0,1
997,-1,-2,2,-1,1,-1
998,-2,1,0,-2,3,-2
999,1,0,-1,0,-1,3
1000,-2,1,2,-3,3,-1
1001,1,0,-2,2,-1,0
1002,3,-3,2,1,-3,3
1003,-3,-1,0,4,-3,-1
1004,-1,1,-1,-1,3,-2
1005,3,-1,-1,-1,3,-2
1006,4,0,0,-2,-1,0
1007,0,0,0,0,0,4
1008,3,0,-2,0,-1,3
1009,0,0,4,-2,-1,3
1010,2,1,-1,-1,-1,3
1011,-2,2,-2,1,-2,3
1012,-3,3,-3,3,-3,-1
1013,3,0,0,-3,1,1
1014,2,0,-3,3,-1,0
1015,0,0,3,-3,3,-1
1016,-2,1,-2,2,-1,-1
1017,-2,2,-3,0,2,1
1018,-2,0,3,-3,3,0
1019,1,-1,0,1,0,-1
1020,3,-3,1,2,-2,-1
1021,-3,-1,0,0,4,-3
1022,-3,3,-3,3,-2,0
1023,1,-1,0,0,2,-3
1024,1,-1,1,-2,3,-3
1025,2,-2,0,-1,3,-3
1026,-3,3,-1,-2,2,0
1027,-1,2,-1,-2,2,0
1028,2,-2,-1,2,0,-1
1029,-3,3,-1,-1,-1,2
1030,0,1,-3,3,-2,0
1031,-3,0,0,3,-3,3
1032,3,-2,1,-2,3,0
1033,-3,3,-2,1,0,-1
1034,2,0,-1,2,-2,1
1035,-1,-2,0,3,-3,3
1036,-2,3,-2,1,-1,1
1037,3,-2,2,-3,3,-1
1038,0,-3,1,1,-2,2
1039,1,-1,0,0,-2,2
1040,3,-1,-2,1,0,2
1041,0,4,0,-3,-1,0
1042,2,-2,2,-2,-1,1
1043,-1,0,1,-1,0,1
1044,-3,0,3,-1,1,-3
1045,3,-2,1,0,-1,0
1046,0,2,-3,3,-2,0
1047,1,2,-3,2,-2,3
1048,3,-3,3,-3,0,3
1049,-1,0,-1,0,2,-3
1050,3,-3,3,0,-1,-2
1051,0,-1,2,1,-3,3
1052,-3,3,-3,3,-2,1
1053,-1,0,0,-2,0,3
1054,-2,0,0,-1,3,-3
1055,-2,0,-1,0,4,-3
1056,-2,3,-3,1,1,-2
1057,3,-2,-1,3,0,-3
1058,-2,3,-3,3,-3,3
1059,-3,2,1,-2,1,-2
1060,3,-1,-2,3,-1,-1
1061,-3,2,-2,3,-3,2
1062,1,-2,3,-1,-2,2
1063,0,-1,0,2,0,-3
1064,0,1,-1,1,0,0
1065,-1,1,-1,2,-3,1
1066,-1,1,0,-1,-1,3
1068,-2,3,-3,0,3,0
1069,2,-2,-1,0,3,0
1070,-1,0,4,-3,3,-3
1071,3,-1,-2,2,-2,3
1072,-2,1,-2,2,-2,3
1073,-2,3,-1,0,0,-1
1074,0,0,0,0,0,0
1075,0,-2,3,-2,0,1
1076,-1,1,-1,1,-1,0
1077,-1,1,0,0,-1,-1
1078,4,-3,3,-3,-1,0
1079,-1,4,-3,3,-3,2
1080,1,1,0,0,1,-3
1081,-1,1,1,-3,3,-3
1082,0,0,0,0,0,4
1083,-3,3,-3,3,-3,3
1084,1,-1,-1,3,-3,0
1085,0,-1,3,-1,-2,2
1086,-3,3,-3,3,0,-3
1087,-1,1,-1,0,1,-1
1088,0,1,-2,0,-1,1
1089,-2,-1,2,-1,0,1
1090,0,0,-2,1,2,-2
1091,3,-3,1,2,-2,0
1092,0,-1,2,1,-3,2
1094,-2,-1,0,3,-3,0
1095,0,-1,0,-1,3,-1
1096,-1,0,0,0,-2,2
1097,2,-3,3,-1,-1,1
1098,0,0,3,-1,0,1
1099,0,-1,3,-1,-1,1
1100,1,-1,1,-1,0,0
1101,1,-1,1,-2,3,-2
1102,4,-3,3,-1,-2,3
1103,-2,2,-3,3,-2,1
1104,-1,0,1,1,-2,0
1105,3,-3,2,-1,-1,3
1106,0,0,1,-3,2,-1
1107,1,2,-2,0,-1,3
1108,2,0,0,0,-2,3
1109,0,-1,-1,3,-3,1
1110,-3,2,-1,1,-1,1
1111,-3,0,1,2,-2,1
1112,3,0,-1,-2,-1,0
1113,1,-3,3,-2,0,2
1114,1,0,0,-2,3,-2
1115,2,-2,-1,3,-2,1
1116,4,-3,-1,4,-3,3
1117,-3,3,-3,3,-2,0
1118,3,-3,3,-2,1,-1
1119,1,0,-2,3,-2,2
1120,-2,1,0,-2,3,-3
1122,-1,2,-3,3,-3,3
1123,-3,0,-1,4,-3,-1
1124,1,-1,1,0,0,-1
1125,-3,3,-2,-1,3,-2
1126,-3,2,0,0,-2,3
1127,1,-1,0,1,0,-2
1128,-1,-2,3,-1,-1,1
1129,0,3,-3,-1,4,-1
1130,1,-1,1,0,-1,1
1131,1,1,-3,3,-3,3
1132,-1,3,-3,0,-1,4
1133,0,0,2,-2,0,-1
1134,3,-3,3,-2,1,-1
1135,-2,1,-2,1,0,0
1136,3,-2,-1,3,-3,3
1137,-1,1,-2,1,-2,2
1138,-1,2,-2,3,-3,0
1139,0,-2,-1,4,0,-3
1140,-3,3,0,-3,3,-3
1141,2,-3,2,0,-1,-1
1142,3,-3,0,3,-3,3
1143,-3,3,-2,1,-2,3
1144,-3,3,0,-3,0,3
1145,0,0,0,0,0,4
1146,3,-3,1,0,2,-3
1147,0,3,0,-3,3,0
1148,-1,0,0,-1,1,-1
1149,-3,3,-3,-1,0,0
1150,3,-2,0,-1,3,-1
1151,0,0,-3,1,2,-3
1152,-1,-1,0,-1,4,-3
1153,-1,0,2,-3,2,-2
1154,-1,3,-3,2,1,-2
1155,-1,4,0,-3,2,0
1156,3,0,-3,3,-3,3
1157,-1,3,-2,2,-3,3
1158,0,3,-3,3,-3,0
1159,-3,-1,0,0,4,0
1160,-1,-2,3,-3,0,3
1161,-1,1,-3,0,-1,0
1162,2,-3,0,3,-1,0
1163,-2,1,2,-1,-2,3
1164,1,0,-2,3,-3,3
1165,0,1,1,-3,3,-2
1166,3,-2,1,0,1,-3
1167,2,0,1,-3,2,1
1168,-2,-1,-1,0,0,0
1169,-3,-1,4,-2,1,-2
1170,0,-2,3,-1,-2,3
1172,2,-3,3,-1,-2,1
1173,-3,0,3,-3,3,-3
1174,2,-2,0,-1,3,0
1175,1,-2,-1,3,-2,0
1176,1,2,-3,3,-3,2
1177,0,2,-3,3,-1,-1
1178,-1,-1,2,0,-1,2
1179,3,-1,-2,3,-2,0
1180,4,-2,1,-2,3,-3
1181,2,-1,2,-1,-1,-1
1182,-1,-2,3,-3,3,-3
1183,1,-1,0,0,0,-2
1184,1,-3,3,-1,0,-1
1185,3,-1,-2,3,-2,1
1186,3,-3,-1,4,-3,1
1187,-2,-1,3,-2,2,-2
1188,4,-3,-1,4,-1,-2
1189,-1,0,4,-1,-1,-1
1190,-2,2,-1,0,2,-2
1191,-3,2,-1,2,-2,0
1192,-2,1,-1,1,-2,3
1193,-2,3,-3,3,-3,0
1194,-3,0,1,2,-2,-1
1195,-3,-1,4,-2,0,-1
1196,-2,2,-3,3,-3,3
1197,3,-1,-2,3,-2,0
1198,3,-3,0,3,-1,1
1199,0,-2,2,1,-1,-2
1200,0,1,1,-3,0,3
1201,3,-2,1,0,-1,0
1202,2,-2,0,1,-1,-1
1203,3,-3,3,0,-2,1
1204,0,1,-2,3,-2,0
1205,0,0,-2,3,-2,-1
1206,-1,-2,2,1,0,-3
1207,-3,-1,4,-2,1,0
1209,-3,3,-2,1,-1,1
1210,-1,3,-2,-1,3,0
1211,3,-3,2,0,-2,2
1212,-2,1,-1,0,1,-1
1213,-1,-1,3,-1,-2,3
1214,-3,1,-1,1,1,1
1215,3,-1,0,-1,0,1
1216,1,0,-1,1,-1,1
1217,1,-1,-1,3,-2,1
1218,0,2,-2,-1,3,-1
1219,-3,2,1,-2,1,-2
1220,-1,2,-2,0,1,-1
1221,2,-2,1,0,0,-1
1222,-3,1,2,-2,-1,-1
1223,3,-3,3,-3,3,-3
1224,-3,3,-3,0,3,-2
1225,4,0,-3,-1,4,-3
1226,-1,3,-3,3,-2,1
1227,1,0,-2,3,-3,2
1228,-2,-1,4,-3,3,-1
1229,-1,0,0,2,-2,2
1230,-2,0,0,1,-1,-1
1231,-3,3,-2,0,1,-1
1232,0,0,0,-1,-1,3
1233,-1,3,-3,3,-2,2
1234,-1,4,-3,3,-2,-1
1235,0,1,-1,1,-1,-1
1236,0,2,-2,2,1,-3
1237,3,-1,-1,-1,3,0
1238,-1,-1,4,-1,1,-3
1239,3,-3,2,-2,-1,0
1240,-2,0,1,1,-3,0
1241,1,-3,0,3,-2,-1
1242,3,-1,0,-1,1,-1
1243,-2,0,1,0,-1,2
1244,-1,0,2,-2,1,0
1245,-3,3,-3,3,-2,1
1246,-1,3,-3,0,3,-1
1247,-2,3,-3,3,0,0
1248,-3,-1,0,4,-3,-1
1249,-1,4,0,-3,-1,0
1250,-3,2,-2,0,3,-3
1251,2,-2,3,-3,-1,4
1252,-3,1,0,1,0,-2
1253,0,1,0,-2,3,-3
1254,2,-2,3,-2,1,-2
1255,2,-3,3,-3,3,-2
1256,-1,0,0,4,-3,-1
1257,-1,1,-1,-1,3,-3
1258,3,-3,0,-1,0,0
1259,0,2,-2,1,-1,1
1260,-3,3,0,-2,0,1
1261,-2,2,-1,-2,0,3
1263,1,-2,3,-3,3,-1
1264,1,0,2,-2,0,1
1265,-1,0,-1,0,0,2
1266,-1,0,0,0,2,-2
1267,-1,1,-2,2,0,-2
1268,-1,2,-3,3,-1,-1
1269,3,-2,1,-2,0,3
1270,2,1,-3,3,-3,3
1271,0,0,0,-2,1,2
1272,0,-1,1,-1,0,1
1273,3,-3,0,3,-2,2
1274,-1,1,-2,2,-2,3
1275,0,0,1,1,-2,-1
1276,0,-2,2,0,0,0
1277,2,0,0,-1,2,-2
1278,0,0,0,0,4,-3
1279,3,-3,-1,4,-2,0
1280,-3,3,-2,1,-2,3
1281,0,0,0,4,-3,-1
1282,1,0,-2,3,-3,3
1283,1,2,-2,0,2,0
1284,-1,3,-1,-1,-1,3
1285,2,0,-2,1,-1,3
1286,0,0,0,0,0,4
1287,0,-1,1,0,-1,1
1288,0,1,0,1,-2,2
1289,4,0,-3,-1,4,0
1290,2,-3,2,1,-2,0
1291,-1,4,-3,3,-2,0
1292,-1,-1,0,0,1,0
1293,3,-3,3,-3,3,-3
1294,-3,2,0,-1,2,-2
1295,0,-1,3,-1,-2,0
1296,0,-1,-1,3,-1,-1
1297,0,3,-2,-1,2,-1
1298,3,-3,3,-2,1,-2
1299,-1,3,0,-1,-2,3
1300,2,-2,2,0,-1,-1
1301,1,-1,1,0,-1,0
1302,-1,-1,3,-2,2,-2
1303,4,-3,0,-1,0,0
1304,-2,1,0,-1,0,0
1305,-1,1,-1,2,-3,3
1306,0,-3,3,0,-3,-1
1307,-2,1,-2,0,0,3
1308,-2,0,0,2,-1,-1
1309,0,0,0,0,0,0
1310,-1,1,-2,3,-2,0
1311,-1,3,-1,-1,-1,3
1312,0,2,-1,-2,2,-1
1313,3,-3,-1,4,-1,-1
1314,-2,0,0,2,-3,-1
1315,-3,2,0,-1,0,1
1316,-2,1,1,-3,1,2
1317,2,-2,3,-1,-2,3
1318,0,0,0,0,4,-3
1319,-2,3,-3,-1,4,-3
1320,0,4,-3,3,-3,-1
1321,-3,-1,4,-3,3,-3
1322,-3,0,-1,4,-3,3
1323,-2,-1,1,-1,3,-3
1324,3,-1,-1,0,1,1
1325,3,-1,-2,-1,4,-3
1326,-1,1,-3,3,-2,0
1327,-2,3,-2,1,0,-2
1328,0,1,0,-2,-1,4
1329,2,-2,1,1,-3,1
1331,-3,3,-3,3,0,-1
1332,-3,-1,4,0,0,-1
1333,3,-3,3,0,-3,0
1334,0,0,-2,-1,4,0
1335,2,-3,3,-3,2,0
1336,-1,1,2,-2,2,-1
1337,-1,1,-1,0,-1,3
1338,4,-3,-1,0,0,0
1339,-3,3,-1,0,-1,-1
1340,-3,1,2,-2,0,1
1341,-1,0,0,0,0,0
1342,-2,0,-1,4,-3,3
1343,0,1,0,-1,-1,1
1344,-3,1,-1,3,-3,2
1345,0,-1,1,0,-1,0
1346,3,0,-2,0,0,2
1347,-2,1,-1,1,-2,3
1348,-2,3,-2,-1,2,-1
1349,1,0,0,-1,0,1
1350,2,-2,1,-2,3,0
1351,1,-2,0,3,-2,-1
1352,-3,1,1,0,-1,0
1353,-1,-2,0,3,0,-3
1354,1,-2,0,2,-2,-1
1355,0,3,-3,3,-2,1
1356,2,-3,2,-1,0,2
1357,-3,-1,0,0,4,-1
1358,1,1,0,-1,0,1
1359,1,-2,2,0,-1,1
1360,-2,3,-2,1,-1,0
1361,1,-1,-1,2,-2,0
1362,-2,1,-1,3,-2,-1
1363,-3,0,3,-1,-2,3
1364,-2,0,1,-2,3,-3
1365,0,0,1,0,0,-1
1366,0,3,-1,-1,2,-2
1367,-3,0,2,1,-3,3
1368,1,-3,2,1,0,-3
1369,3,-3,3,-3,3,0
1370,2,-2,3,-1,0,0
1371,-1,0,4,-3,-1,0
1372,0,4,-1,-2,2,-1
1373,4,0,-3,2,0,-2
1374,-2,1,1,0,0,-1
1375,-2,3,-3,3,-2,1
1376,-2,1,-2,3,-1,-2
1377,0,0,-2,1,2,-2
1378,-1,3,-2,1,-1,2
1380,1,-3,1,0,2,-3
1381,2,1,-3,3,-1,-2
1382,-3,3,-2,2,-3,1
1383,0,-2,3,-3,-1,4
1384,0,-1,4,0,-3,3
1385,0,1,-1,0,2,-3
1386,0,0,0,-3,3,-3
1387,-3,3,-1,-2,0,-1
1388,2,-2,1,-1,0,-1
1389,-1,1,-1,1,1,-2
1390,3,-3,-1,0,0,4
1391,-2,-1,3,-1,-2,3
1392,3,-2,0,0,0,2
1393,0,0,0,4,-1,-1
1394,0,0,-1,-1,0,1
1395,0,-1,2,-2,1,-1
1396,-1,-1,2,-3,1,1
1397,3,-3,3,-3,0,-1
1398,0,1,0,-2,3,-2
1399,1,-2,2,0,1,-3
1400,-1,0,-2,1,1,-1
1401,0,-3,2,-2,-1,0
1402,0,0,0,-2,2,-1
1403,-1,3,0,-3,2,0
1404,3,-3,-1,4,-3,3
1405,-2,3,-3,-1,0,0
1406,0,-3,3,-2,-1,3
1407,-3,3,-3,3,0,-3
1408,-3,1,1,0,-2,2
1409,2,0,0,-2,1,0
1410,-1,4,-3,3,-1,-2
1411,3,-3,-1,4,-3,-1
1412,3,-1,0,1,-3,1
1413,-1,0,1,0,-2,1
1414,4,-3,3,-1,-2,1
1415,-1,2,1,-2,-1,3
1416,4,-3,-1,0,4,-1
1417,-2,0,2,-2,0,0
1418,-2,2,0,0,-1,0
1419,0,1,-1,0,2,-1
1420,3,-2,1,0,-2,2
1421,3,-3,-1,4,0,-1
1422,-3,3,-1,-1,-1,3
1423,-3,1,1,1,-3,3
1424,2,-1,1,-2,2,0
1425,0,3,-3,1,1,1
1426,1,0,-2,3,-3,3
1427,-2,3,0,-1,-2,0
1428,3,-3,-1,4,0,-3
1429,0,-3,2,1,-2,0
1430,-2,2,-3,3,0,-3
1431,-1,0,0,1,0,0
1432,2,-3,3,-2,1,-2
1433,-3,2,-1,-1,0,-1
1434,-2,3,-1,0,-2,0
1435,0,-1,3,0,-2,0
1436,-2,0,1,-1,2,-1
1437,0,0,-2,3,-1,-2
1438,1,-1,1,0,-2,1
1439,1,-1,1,-2,1,2
1440,-1,1,-2,2,-1,0
1441,-3,2,-1,1,-1,2
1442,-2,2,-1,-2,3,-2
1443,1,2,-1,0,-2,3
1444,0,3,0,-1,-2,3
1445,3,0,-3,2,-1,1
1446,-1,3,-1,0,0,0
1447,2,-2,0,2,-3,2
1448,0,-3,3,-3,-1,0
1449,0,-1,1,-2,2,-1
1450,2,-3,3,-2,1,-1
1451,-1,-2,0,3,-1,-2
1452,0,1,-1,-1,2,1
1453,-1,0,0,1,1,-3
1454,-1,0,1,0,-1,1
1455,-2,0,3,-2,0,0
1456,-1,-2,1,2,-2,0
1457,-1,3,-2,1,-1,1
1458,3,-3,-1,0,0,4
1459,0,-3,0,3,-2,0
1460,2,-3,3,-2,1,-2
1461,0,2,-3,2,-1,1
1462,0,-1,1,0,-1,1
1463,-1,3,-2,1,-1,-1
1464,3,-2,-1,2,-2,3
1465,3,0,-1,-1,2,-3
1466,2,-1,-1,3,-2,-1
1467,0,0,0,1,0,-2
1468,3,-1,-2,3,-3,3
1469,-1,0,-1,0,-1,2
1470,-3,0,-1,0,0,0
1471,3,0,-3,3,-3,3
1472,1,-2,0,3,-1,0
1473,-1,-2,0,3,-3,3
1474,4,-3,-1,4,0,0
1475,3,-3,0,3,0,-3
1476,1,1,-2,3,-2,0
1477,0,-1,3,0,-3,-1
1478,-3,3,-3,2,-1,0
1479,0,-2,2,-2,0,1
1480,4,-1,-2,3,-2,-1
1481,-2,2,-3,2,1,-1
1482,-3,0,3,-1,1,-1
1483,0,0,0,0,0,4
1484,3,-3,0,3,-2,-1
1485,2,0,-2,0,-1,4
1486,-1,2,-1,2,-3,1
1487,0,0,0,0,0,0
1488,0,3,-3,3,-3,3
1489,2,-3,0,3,0,0
1490,3,0,-3,0,3,-3
1491,-1,-2,3,-1,-1,-1
1492,0,-2,3,-2,1,-1
1493,1,1,-3,0,3,-3
1494,1,-1,0,-1,1,-1
1495,3,-3,3,-2,2,-3
1496,0,-3,3,-3,3,-3
1497,0,1,0,-1,0,-1
1498,2,-1,1,0,-1,1
1499,1,2,-3,3,-2,2
1500,0,-1,0,1,0,-1
1501,1,-1,0,2,-3,3
1502,0,0,-2,2,0,0
1503,-2,0,-1,0,3,-3
1504,0,0,0,0,0,4
1505,-3,2,-1,0,1,0
1506,-3,2,-1,1,-1,1
1507,0,4,-3,3,-1,-2
1508,0,3,0,-1,-1,-1
1509,-3,1,1,0,-2,0
1510,0,-1,3,-1,0,0
1511,3,0,-3,3,-1,1
1512,2,-3,3,-3,2,-1
1513,0,0,0,1,-2,3
1514,-1,-1,1,1,1,-2
1515,0,2,-3,3,-2,0
1516,3,-3,3,-2,1,-2
1517,3,-2,1,-2,0,3
1518,1,-2,3,-3,2,0
1519,-3,3,-1,0,-2,2
1520,3,-3,2,1,-1,-2
1521,-2,3,-3,2,-2,3
1522,0,0,4,-1,0,-2
1523,2,-2,0,3,-1,0
1524,3,-1,-1,-1,0,3
1525,0,3,-2,0,-1,3
1526,2,1,-2,1,-2,3
1527,3,-3,0,3,-2,1
1528,-2,-1,0,4,-3,3
1529,1,0,1,1,-3,2
1530,0,-1,1,-2,2,-2
1531,3,-3,3,-3,3,-1
1532,0,3,-1,-1,1,-2
1533,-2,3,-1,0,1,-3
1534,0,0,-1,3,0,-2
1535,1,-2,3,-3,3,-1
1536,2,0,-1,0,-1,3
1537,0,-1,0,1,0,-2
1538,3,0,-3,1,2,0
1539,0,-1,3,-2,-1,3
1540,0,-2,0,-1,4,0
1541,-3,0,3,-3,0,-1
1542,1,-3,0,3,-1,-1
1543,-1,4,0,-3,0,1
1544,0,-2,3,-3,3,-3
1545,3,-1,1,-3,3,0
1546,-2,2,0,-2,3,-2
1547,-1,-1,-1,-1,0,4
1548,-2,0,3,-1,-1,2
1549,-1,-1,0,0,0,0
1550,3,-3,3,-2,0,-1
1551,3,-3,3,-2,1,-2
1552,0,-2,2,-3,3,-3
1553,3,-3,-1,0,4,-3
1554,-1,-1,3,-1,-1,2
1555,-3,1,1,0,-2,2
1556,3,-1,0,-2,0,3
1557,-2,1,1,0,0,-2
1558,-1,-1,3,-3,3,-2
1559,3,-3,3,-1,-1,-1
1560,-2,1,0,-1,2,-3
1561,-3,2,0,-2,3,-3
1562,1,-1,-1,3,0,-3
1563,1,-2,0,0,3,0
1564,3,-2,0,0,0,2
1565,-2,2,-1,2,-2,-1
1566,2,-3,1,2,-3,1
1567,-1,-1,1,1,-3,3
1568,-1,0,1,-1,1,-1
1569,-2,1,1,-2,0,1
1570,-2,1,-1,1,-1,0
1571,-1,3,-3,2,-1,2
1572,-1,3,-2,2,-3,2
1573,-2,-1,-1,0,4,-3
1574,-1,-1,0,-1,3,-3
1575,2,-3,2,-2,2,1
1576,4,0,-1,0,-1,1
1577,-1,1,-1,3,0,-3
1578,0,1,0,0,-1,1
1579,3,-1,-1,2,-3,3
1580,-2,0,1,0,0,-2
1581,-1,0,1,-1,2,-1
1582,0,-1,0,2,-1,-2
1583,-2,0,1,-1,-1,4
1584,-1,1,0,-1,-1,2
1585,-1,-2,3,-2,0,1
1586,-2,3,0,-3,-1,0
1587,0,0,-2,3,-2,1
1588,-1,3,-3,3,-3,3
1589,-2,3,-3,3,-2,0
1590,-1,-1,1,1,-3,1
1591,-3,3,-2,1,-1,1
1592,1,0,-2,1,1,-2
1593,0,1,1,-3,1,-1
1594,2,-1,1,0,0,-2
1595,0,1,0,-1,0,1
1596,2,-2,-1,3,0,-3
1597,-2,-1,3,-1,0,-2
1598,1,2,0,-2,0,2
1599,-1,3,-3,3,-1,-1
1600,2,-3,1,2,-1,-1
1601,3,0,-3,0,3,-2
1602,2,-3,3,-1,-1,1
1603,-2,3,-2,0,1,-2
1604,1,-1,0,-1,1,-1
1605,0,-3,2,0,-1,2
1606,2,-3,2,-1,0,-1
1607,-2,0,0,-1,3,-2
1608,-3,-1,4,0,-3,-1
1609,-2,3,-3,3,0,-3
1610,-2,3,-1,0,-1,-1
1611,-1,-2,2,-1,2,-3
1612,0,-1,1,-2,0,3
1613,2,-1,-1,0,3,-3
1614,1,-1,-1,1,2,-1
1615,0,0,3,-2,-1,3
1616,-1,1,-3,2,-2,3
1617,3,-3,3,-3,0,2
1618,0,-1,-1,0,4,-3
1619,0,0,2,-2,0,1
1620,2,-3,3,-3,3,-1
1621,2,-1,2,-3,2,-1
1622,0,-2,3,-2,-1,3
1623,-3,3,-3,3,-2,-1
1624,0,-1,1,2,-2,1
1625,2,-2,3,-3,3,-3
1626,-2,-1,3,-1,-2,3
1627,1,-1,1,0,-1,0
1628,3,0,-3,1,2,-3
1629,0,2,-3,1,2,-3
1630,1,2,-1,-1,0,-1
1631,-3,3,-3,3,0,-3
1632,3,-2,0,-1,3,-3
1633,0,-1,3,-3,-1,0
1635,1,0,-2,3,0,-2
1636,0,-3,3,-3,3,-3
1637,2,0,0,-1,1,0
1638,3,-2,2,-3,2,-2
1639,-1,-1,1,0,-1,-1
1640,-1,2,1,0,-3,3
