,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
218,18.0,12.25,26.666666666666668,3.0,,9.25,,,3.0,9.666666666666666,-1,5.125,6.230769230769231,,14.8,17.4,,-1,2.3157894736842106
219,,16.0,18.0,,-1,14.2,28.0,9.0,1.0,11.25,4.190476190476191,2.282051282051282,21.0,-1,7.5,-1,20.0,,1.6981132075471699
220,,,,,24.0,,53.0,-1,,5.928571428571429,3.8260869565217392,3.142857142857143,,9.555555555555555,,,13.833333333333334,,2.696969696969697
221,,33.0,16.0,,1.0,,,17.0,16.0,20.5,4.2,2.097560975609756,-1,15.2,16.0,,-1,-1,1.9148936170212767
222,44.0,7.333333333333333,11.0,,,8.5,-1,,40.5,9.666666666666666,4.5,3.5217391304347827,11.571428571428571,58.0,11.0,26.0,-1,,2.793103448275862
223,7.0,16.0,-1,24.5,,,,,,9.875,,6.461538461538462,14.2,,27.0,17.25,,27.0,4.421052631578948
224,-1,-1,16.0,,,,,-1,8.166666666666666,48.0,-1,6.5,-1,-1,8.555555555555555,-1,,,4.588235294117647
225,-1,26.0,,25.0,,7.2,,,,21.0,9.0,14.333333333333334,8.444444444444445,,34.5,39.5,,11.333333333333334,3.7916666666666665
226,,,,,-1,-1,,,-1,-1,6.818181818181818,2.1707317073170733,,,,-1,20.0,-1,1.9777777777777779
227,,11.25,,,-1,,,,,7.0,1.5892857142857142,1.5254237288135593,,30.0,,,1.0,,1.4285714285714286
228,,-1,,,,,,-1,,7.666666666666667,4.277777777777778,4.8125,,18.25,,,52.0,,3.6666666666666665
229,-1,14.333333333333334,,21.333333333333332,,,,,,7.545454545454546,,5.533333333333333,23.0,,22.0,,,,3.608695652173913
230,,8.25,,,,-1,,,-1,5.75,-1,3.772727272727273,,,7.0,,,-1,3.608695652173913
231,,,,,,,,,,1.5,2.3947368421052633,1.75,,7.4,2.0,,-1,,1.5423728813559323
232,,17.0,,,14.2,,,,,34.0,1.3235294117647058,2.5142857142857142,,,,,-1,,1.267605633802817
233,,,,-1,,,,,,9.571428571428571,2.4571428571428573,1.8085106382978724,,-1,,-1,28.0,,1.6862745098039216
234,1.0,16.8,,,,,,,4.0,-1,6.875,2.4,-1,,10.166666666666666,1.0,,9.5,2.1
235,,9.5,-1,,3.0,,,,-1,11.5,9.833333333333334,5.857142857142857,10.2,,13.0,-1,-1,,5.466666666666667
236,,,,,,,,,,20.666666666666668,2.3513513513513513,2.5625,,,,,,,2.1219512195121952
237,36.0,22.333333333333332,-1,-1,-1,,-1,,16.333333333333332,8.0,8.0,2.676470588235294,10.571428571428571,,31.0,-1,1.0,,2.2195121951219514
238,-1,17.666666666666668,-1,,-1,,,,,6.615384615384615,,5.0588235294117645,68.0,,6.5,,,31.5,4.777777777777778
239,-1,15.5,21.0,12.2,,-1,,,-1,9.222222222222221,-1,7.363636363636363,16.666666666666668,-1,19.0,,,14.0,3.739130434782609
240,,8.375,12.0,,,-1,,,,6.285714285714286,,3.3846153846153846,17.0,,33.0,,,,2.5277777777777777
241,,7.666666666666667,14.0,-1,,-1,,,,7.181818181818182,-1,4.315789473684211,,,5.055555555555555,,,,2.757575757575758
242,,7.8,-1,,11.142857142857142,-1,,-1,20.0,19.25,3.909090909090909,2.0232558139534884,,5.0,-1,,6.5,-1,1.78
243,,,,,4.333333333333333,,,,30.0,7.0,6.153846153846154,2.588235294117647,,11.75,5.75,,,,2.1463414634146343
245,,5.533333333333333,,,-1,-1,,,,5.5,3.56,2.25,1.0,,10.0,29.0,7.0,49.0,2.1951219512195124
246,,,21.5,8.571428571428571,,-1,,,,7.545454545454546,38.0,4.2,29.0,-1,16.666666666666668,,,6.0,2.896551724137931
247,,4.944444444444445,,,,,,,,4.578947368421052,23.666666666666668,1.9777777777777779,9.8,57.0,11.2,,-1,,1.836734693877551
248,,-1,,,,-1,,-1,,5.117647058823529,5.0,2.6176470588235294,16.0,25.666666666666668,75.0,-1,8.333333333333334,-1,2.1951219512195124
249,,28.0,1.0,23.333333333333332,,21.333333333333332,,,,10.75,25.0,6.416666666666667,28.0,-1,4.0,23.0,,-1,3.5833333333333335
250,-1,,20.0,9.571428571428571,,17.0,,,16.0,9.125,14.0,4.421052631578948,12.428571428571429,-1,12.166666666666666,7.0,,-1,2.838709677419355
251,,19.333333333333332,,,,16.666666666666668,,,-1,22.25,30.0,8.090909090909092,10.8,-1,6.714285714285714,5.0,,,3.56
252,,12.5,,,,,,,-1,17.0,30.5,2.5428571428571427,10.666666666666666,,-1,42.0,-1,,2.1707317073170733
253,,-1,-1,21.666666666666668,,10.0,,,24.0,63.0,,6.142857142857143,23.0,,17.25,-1,,11.0,4.35
254,13.666666666666666,10.714285714285714,,,,-1,,,,6.769230769230769,,3.6956521739130435,15.5,,5.6,34.0,-1,-1,2.4722222222222223
255,5.5,10.5,-1,19.0,,,,,-1,20.5,31.0,4.529411764705882,6.333333333333333,,26.333333333333332,,,,3.44
256,10.75,4.0,,1.0,-1,25.0,,,31.5,11.833333333333334,9.5,5.928571428571429,,13.0,16.333333333333332,,-1,-1,4.0
257,,26.5,-1,,-1,,,,-1,5.6875,3.25,1.9782608695652173,,5.125,,,27.0,,1.9361702127659575
258,4.0,18.666666666666668,,5.0,,,,,,33.0,10.25,5.785714285714286,4.666666666666667,,7.0,,-1,-1,4.095238095238095
259,,-1,-1,,,,,11.0,,6.333333333333333,1.836734693877551,1.7307692307692308,,15.75,43.0,,-1,,1.6071428571428572
260,,-1,,,,,,,,4.684210526315789,3.033333333333333,2.116279069767442,,25.0,1.0,,,,1.9782608695652173
261,,27.666666666666668,7.5,,,-1,,,59.0,5.928571428571429,-1,3.4583333333333335,21.666666666666668,-1,7.777777777777778,,,,3.103448275862069
262,,15.5,,,,,,,-1,5.25,15.5,2.4594594594594597,1.0,,,,,,2.2195121951219514
263,,,,,,,-1,22.5,,14.666666666666666,3.75,3.2142857142857144,,,,,-1,,2.3684210526315788
264,,13.333333333333334,,,,,,,,4.421052631578948,2.0681818181818183,1.7647058823529411,-1,9.625,21.5,,19.0,-1,1.4444444444444444
265,,11.666666666666666,36.0,9.666666666666666,,7.0,,,,-1,19.0,7.714285714285714,6.777777777777778,,5.363636363636363,,-1,,3.05
266,14.0,23.0,17.5,,,,,,,9.5,-1,5.636363636363637,4.0,,2.0,,,14.4,3.6363636363636362
267,48.0,13.5,16.333333333333332,,,,,,33.0,14.833333333333334,,5.8,69.0,-1,9.444444444444445,28.0,,25.0,3.869565217391304
268,-1,9.777777777777779,19.333333333333332,-1,,39.5,25.666666666666668,,14.0,7.636363636363637,7.0,2.4444444444444446,-1,,5.5,-1,,9.4,2.046511627906977
269,,6.846153846153846,,,-1,,,,2.0,3.269230769230769,1.7169811320754718,1.5689655172413792,9.666666666666666,-1,-1,,17.5,,1.467741935483871
270,,-1,,,-1,,,32.5,-1,25.5,2.9655172413793105,2.75,,14.666666666666666,,,23.0,,2.3157894736842106
271,,37.0,,,,19.0,,,,17.8,,9.25,78.0,-1,14.8,36.0,,-1,5.933333333333334
272,,-1,-1,,22.0,,1.0,-1,,7.333333333333333,4.888888888888889,2.75,,24.5,62.0,-1,9.0,31.0,2.1951219512195124
273,1.0,17.75,,,,41.0,,11.666666666666666,5.833333333333333,5.6923076923076925,-1,3.0344827586206895,23.0,,6.4,28.333333333333332,,19.0,2.4054054054054053
274,,73.0,,,,,,11.0,,14.2,3.2962962962962963,2.4722222222222223,,14.5,,,8.0,,2.282051282051282
275,-1,8.625,-1,,,12.0,,,-1,4.315789473684211,1.872340425531915,1.78,,63.0,11.333333333333334,-1,14.25,,1.2816901408450705
276,,4.823529411764706,,,,,,,,7.583333333333333,1.2816901408450705,1.82,,,,,4.0,,1.2816901408450705
277,,19.333333333333332,-1,,,11.2,,,-1,18.2,3.9565217391304346,2.5428571428571427,8.8,,5.5,,2.0,45.0,2.116279069767442
278,,,,,21.5,,,,,-1,1.6666666666666667,1.7843137254901962,,,,,,,1.4918032786885247
279,,19.25,59.0,,,,,,10.0,5.8,-1,3.8260869565217392,14.666666666666666,,-1,-1,,-1,3.6666666666666665
280,53.0,14.0,4.333333333333333,52.0,,26.333333333333332,,,,9.125,22.0,2.393939393939394,11.285714285714286,,8.625,8.0,,19.0,1.7708333333333333
281,,24.5,47.0,5.0,,-1,-1,,84.0,7.428571428571429,3.9047619047619047,3.3076923076923075,14.0,,16.333333333333332,,30.0,15.5,2.0
282,4.25,32.0,21.25,-1,,,,,,26.333333333333332,,6.230769230769231,14.4,,7.636363636363637,-1,,,3.033333333333333
283,24.0,13.0,11.0,12.25,,2.0,,,43.0,10.5,,3.185185185185185,12.0,,7.75,,,,2.6875
284,,-1,,,2.116279069767442,,,-1,,-1,7.0,8.75,,5.0,,,,,1.8571428571428572
285,,2.5,,,-1,,,-1,8.0,33.5,9.333333333333334,3.259259259259259,-1,,,,,,3.142857142857143
286,,27.333333333333332,51.0,17.0,,-1,,,,16.0,9.5,3.3461538461538463,17.5,26.0,,-1,-1,-1,3.0
287,,,,,-1,,,-1,16.333333333333332,12.571428571428571,6.285714285714286,3.6666666666666665,,16.8,-1,,17.0,,2.933333333333333
288,,,,,,,,,,4.526315789473684,2.4324324324324325,1.9565217391304348,43.0,22.0,-1,,23.0,-1,1.9148936170212767
289,,14.666666666666666,,,,,27.0,29.0,26.0,4.888888888888889,-1,5.5,,,23.0,,,,4.190476190476191
290,,44.0,,,-1,,-1,18.5,43.0,31.5,2.5142857142857142,2.25,,12.0,-1,,11.666666666666666,,1.9565217391304348
291,,-1,,,,,,,,17.75,2.84375,2.84375,-1,9.88888888888889,,,-1,,2.3947368421052633
292,-1,5.733333333333333,9.625,-1,,13.666666666666666,,,-1,3.423076923076923,,2.119047619047619,10.875,-1,12.333333333333334,,,-1,1.6666666666666667
293,,-1,,,,,,,,11.125,10.142857142857142,4.45,15.8,-1,,,29.0,,3.869565217391304
294,18.0,-1,11.666666666666666,-1,-1,9.5,,,10.857142857142858,69.0,63.0,6.3076923076923075,11.714285714285714,,12.75,17.0,,16.0,4.1
295,-1,8.25,-1,-1,,22.0,,,,7.6,-1,4.944444444444445,-1,,56.0,6.5,,6.625,3.0
296,,8.333333333333334,,,,16.75,,,,6.384615384615385,29.5,2.0,11.0,,6.375,77.0,,30.0,1.5517241379310345
297,,12.0,-1,8.0,-1,-1,,,15.333333333333334,9.875,26.0,6.583333333333333,21.0,,12.5,,,,4.666666666666667
298,16.6,14.666666666666666,21.0,,-1,-1,,,,10.0,14.666666666666666,5.294117647058823,5.0,-1,6.9,,,-1,3.3333333333333335
299,,70.0,,,,,,,,35.0,9.125,4.333333333333333,,,,,,-1,3.7142857142857144
300,,45.0,,,,-1,,7.6,18.5,7.083333333333333,3.9130434782608696,4.285714285714286,,9.777777777777779,,,38.0,,2.6470588235294117
301,22.0,10.666666666666666,,-1,,18.0,,,,11.333333333333334,-1,3.1739130434782608,38.0,-1,13.0,,-1,-1,2.5454545454545454
302,,7.3,8.0,,-1,,,,-1,5.909090909090909,27.0,3.037037037037037,5.0625,,14.2,19.0,-1,37.0,2.59375
303,,,,,,-1,,,,5.4,2.903225806451613,1.836734693877551,-1,38.0,7.666666666666667,,18.5,,1.6666666666666667
304,20.25,11.0,,-1,,,,,,7.6,26.0,9.875,,,-1,30.0,26.0,,4.5
305,9.333333333333334,7.0,,-1,20.75,6.1,,,17.8,16.8,3.772727272727273,3.727272727272727,7.0,,5.352941176470588,69.0,,-1,1.8958333333333333
306,,19.333333333333332,-1,,,-1,,-1,3.0,11.6,,8.777777777777779,1.0,,12.166666666666666,-1,,,5.642857142857143
307,-1,-1,-1,,,28.5,,,13.0,11.142857142857142,13.333333333333334,4.555555555555555,10.75,35.0,17.0,4.0,58.0,16.0,2.896551724137931
308,-1,16.2,-1,33.0,,,,,,11.142857142857142,-1,5.0588235294117645,-1,,3.5,16.5,,-1,4.090909090909091
309,,-1,-1,,,59.0,-1,,,5.928571428571429,,5.1875,15.25,,26.0,-1,,35.0,3.9523809523809526
310,,,,,,,-1,,,13.75,3.3333333333333335,2.5652173913043477,,19.0,11.75,,,,2.107142857142857
311,11.0,12.6,,,,-1,,,,8.0,12.0,4.0,4.5,,,-1,,-1,2.3421052631578947
312,,17.75,-1,,21.25,,,-1,,24.333333333333332,1.1666666666666667,5.5,,,,,-1,,1.1666666666666667
313,-1,7.125,-1,-1,,47.0,,40.5,10.0,4.75,4.473684210526316,2.7419354838709675,27.0,10.0,15.6,43.0,14.0,,2.2972972972972974
314,20.0,39.0,-1,,,,,,7.666666666666667,10.375,20.0,4.611111111111111,13.5,,11.333333333333334,-1,,20.0,2.7419354838709675
315,19.5,17.6,23.333333333333332,-1,-1,1.0,-1,-1,8.4,5.466666666666667,5.428571428571429,3.259259259259259,10.75,,17.0,23.0,62.0,9.0,1.9555555555555555
316,16.0,-1,,16.666666666666668,,,,13.0,19.0,7.7,5.928571428571429,2.6470588235294117,8.666666666666666,,28.5,,41.5,-1,2.1951219512195124
317,,14.0,-1,,-1,-1,,,,3.8181818181818183,6.5,2.022222222222222,8.0,4.0,31.5,-1,18.0,21.5,1.6851851851851851
318,-1,9.333333333333334,,,,,,,-1,9.555555555555555,,6.142857142857143,86.0,,61.0,,,18.0,4.578947368421052
319,21.0,,-1,,,-1,,,-1,14.2,,4.4,29.5,,8.9,,,16.0,2.966666666666667
320,-1,8.0,,,,,,,15.5,9.875,10.333333333333334,3.3846153846153846,,20.333333333333332,9.555555555555555,37.0,,-1,3.259259259259259
321,,3.3,-1,-1,,23.5,,,,5.4375,4.0476190476190474,2.4722222222222223,22.5,,6.071428571428571,4.0,8.166666666666666,6.0,1.816326530612245
322,,19.5,,,,-1,,-1,-1,6.888888888888889,3.5,2.4705882352941178,71.0,14.0,22.5,28.0,59.0,,1.9534883720930232
323,16.0,33.0,44.0,11.4,,72.0,-1,7.0,16.4,16.8,14.0,3.44,14.6,32.0,8.0,,-1,-1,2.9655172413793105
324,,12.0,-1,16.0,-1,13.0,22.25,-1,11.166666666666666,5.846153846153846,11.125,3.869565217391304,10.714285714285714,24.333333333333332,8.555555555555555,8.666666666666666,31.5,12.6,2.2195121951219514
325,40.0,57.0,,,,3.0,,,,15.25,60.0,5.533333333333333,15.0,-1,6.0,,,-1,4.882352941176471
326,13.0,-1,,,,13.0,,3.0,18.0,11.166666666666666,1.6666666666666667,4.1,,21.0,21.0,16.666666666666668,-1,-1,2.7096774193548385
327,,14.5,26.0,12.25,,2.6666666666666665,,,14.4,12.0,3.0,5.933333333333334,9.714285714285714,,6.333333333333333,,,-1,3.56
328,,11.0,,48.0,,12.0,,,11.5,,,5.0,10.5,-1,11.25,,,,6.0
329,-1,-1,,-1,,,,,,8.4,12.714285714285714,3.56,9.333333333333334,-1,55.0,,-1,-1,3.56
330,,,,,,,,,,25.5,,11.5,,,,,,,7.857142857142857
331,,,,,-1,,,,,9.428571428571429,2.4324324324324325,1.7843137254901962,,18.5,,45.0,18.0,,1.625
332,,5.923076923076923,-1,-1,,8.0,,-1,24.0,6.833333333333333,3.1785714285714284,1.872340425531915,8.25,9.88888888888889,11.5,7.818181818181818,34.0,11.5,1.3692307692307693
333,-1,13.0,-1,,,,,,,4.2631578947368425,2.275,1.6545454545454545,15.0,9.0,,24.0,18.2,5.666666666666667,1.467741935483871
334,,11.0,-1,-1,,4.0,,,-1,22.666666666666668,,7.2,6.75,,7.0,-1,,,4.5
335,12.333333333333334,-1,88.0,,,,,,22.5,9.0,34.0,8.0,14.666666666666666,,4.684210526315789,,,-1,3.2962962962962963
336,,-1,,,,-1,,-1,,28.0,3.9545454545454546,4.578947368421052,,35.0,34.5,,19.5,,2.806451612903226
337,,70.0,13.5,3.5714285714285716,,10.5,,,8.0,6.888888888888889,14.2,3.2,-1,-1,5.125,,,20.333333333333332,2.0697674418604652
338,,,,,,3.0,,18.0,-1,-1,5.6875,4.647058823529412,,11.0,,,16.0,-1,4.136363636363637
339,,,,,-1,31.0,,-1,,5.125,2.935483870967742,3.5,,8.714285714285714,,,19.0,17.0,2.6
340,,-1,-1,,,,,,,42.0,,5.5,26.0,13.0,19.5,38.0,,-1,4.190476190476191
341,13.666666666666666,-1,-1,,,-1,62.0,,10.25,5.571428571428571,68.0,2.7857142857142856,24.5,,29.5,24.5,,18.0,2.6
342,,-1,,,-1,,,,,13.333333333333334,2.046511627906977,1.836734693877551,,35.0,,,,,1.6981132075471699
343,,15.75,,,,53.0,,,,15.75,12.333333333333334,5.375,24.333333333333332,,-1,,,,4.777777777777778
344,,24.0,,,,12.666666666666666,,,,5.625,5.3076923076923075,3.25,13.666666666666666,-1,15.25,-1,,-1,2.4594594594594597
345,11.0,15.5,19.0,,,,,,,12.714285714285714,31.0,5.933333333333334,13.666666666666666,-1,9.222222222222221,-1,-1,-1,4.238095238095238
346,,-1,,,,7.0,,,,22.25,,3.56,,,16.0,-1,,,3.423076923076923
347,-1,5.352941176470588,-1,,14.5,,-1,11.0,-1,28.0,2.40625,2.25,16.0,8.222222222222221,7.0,,12.0,91.0,1.75
348,,16.4,,,,,,,,14.6,1.4833333333333334,1.2857142857142858,,,,,43.5,,1.1842105263157894
349,,18.666666666666668,-1,13.0,,17.666666666666668,13.0,-1,9.875,6.0,9.222222222222221,3.5,10.666666666666666,13.8,24.333333333333332,60.0,-1,,2.896551724137931
350,,9.5,,,,,,-1,,19.25,8.125,1.82,,,30.0,,-1,,1.82
351,,10.5,28.0,,,30.0,,,-1,6.8,6.0,5.4375,11.333333333333334,,19.0,-1,7.0,6.0,4.578947368421052
352,13.0,-1,25.0,,,8.0,,,-1,10.75,15.25,4.25,7.9,50.0,4.933333333333334,16.5,17.0,,2.361111111111111
353,,,,,,,,,,-1,5.416666666666667,3.625,,82.0,,,-1,,3.0344827586206895
354,,,,,,,,,,6.583333333333333,2.9655172413793105,2.9655172413793105,,11.75,,,3.0,,2.4571428571428573
355,5.5,52.0,18.666666666666668,13.666666666666666,,6.285714285714286,,,,6.555555555555555,5.0,1.934782608695652,13.833333333333334,4.0,5.866666666666666,10.4,-1,,1.5166666666666666
356,-1,-1,-1,-1,-1,7.090909090909091,,,8.666666666666666,22.0,20.666666666666668,3.0689655172413794,21.0,,10.75,12.0,,,2.4324324324324325
357,,,,,-1,-1,,,-1,13.0,2.4571428571428573,1.9555555555555555,,,15.5,,10.0,,1.543859649122807
358,,15.75,-1,34.0,,9.333333333333334,,,43.0,25.5,-1,14.666666666666666,11.333333333333334,,20.0,29.0,,-1,4.136363636363637
359,,38.0,-1,,,-1,,,,9.777777777777779,3.6,2.116279069767442,27.666666666666668,,9.6,,16.0,,1.7843137254901962
360,-1,30.0,,,-1,,,11.833333333333334,9.5,8.333333333333334,2.4594594594594597,1.9782608695652173,,5.6,-1,,8.0,2.0,1.7169811320754718
361,14.25,13.0,12.2,-1,-1,9.666666666666666,,,41.0,16.6,8.5,3.8636363636363638,14.0,,20.333333333333332,,76.0,-1,3.0357142857142856
362,,,-1,,-1,,,-1,-1,9.75,2.4166666666666665,2.230769230769231,,4.0,-1,,,,1.9148936170212767
363,,9.0,-1,-1,,-1,,,24.5,28.5,,7.818181818181818,10.0,,16.5,,,-1,5.0588235294117645
364,,18.5,,,,,,,,6.5,3.3703703703703702,2.84375,,15.2,-1,2.0,,-1,2.1666666666666665
365,,-1,37.5,,20.0,,,18.333333333333332,37.5,6.357142857142857,4.045454545454546,3.25,,8.1,-1,10.666666666666666,12.25,41.0,2.3333333333333335
366,,-1,,,,,,,-1,25.666666666666668,2.5714285714285716,11.166666666666666,,3.8,,,10.375,,2.0930232558139537
367,51.0,4.266666666666667,28.5,,,,,,,5.125,3.909090909090909,2.5294117647058822,8.666666666666666,24.333333333333332,9.555555555555555,14.666666666666666,22.0,20.5,1.7916666666666667
368,,8.333333333333334,,,-1,25.0,10.0,,10.0,9.0,5.625,3.75,5.0,16.0,15.0,-1,13.0,41.0,2.3684210526315788
369,-1,-1,8.0,-1,,12.666666666666666,,,12.833333333333334,15.666666666666666,,5.5,7.0,,4.714285714285714,-1,,16.25,3.5416666666666665
370,,-1,,,15.666666666666666,,,19.0,,10.285714285714286,3.2142857142857144,2.7419354838709675,,7.2,,,,,2.5
371,,24.0,,,-1,,,13.6,21.0,22.25,4.2,3.8260869565217392,,17.666666666666668,-1,,11.333333333333334,,3.1785714285714284
372,,-1,,,,,,,,4.333333333333333,2.1951219512195124,1.875,,9.555555555555555,,,-1,-1,1.7647058823529411
373,23.0,16.5,,,,,-1,7.0,34.0,7.4,5.0625,3.111111111111111,35.0,15.5,17.0,-1,-1,-1,2.1219512195121952
374,-1,21.0,,31.0,,8.0,,,,5.75,,3.727272727272727,34.5,-1,8.714285714285714,7.333333333333333,,11.25,2.8275862068965516
375,-1,34.0,,,,,,-1,,38.5,12.0,4.7894736842105265,17.0,32.0,5.3125,,,2.0,2.4594594594594597
376,,,,,,,,,,1.0,1.8958333333333333,3.909090909090909,,-1,,,-1,,1.5964912280701755
377,45.0,16.0,11.0,5.0,,21.0,-1,,21.5,6.214285714285714,,3.2222222222222223,9.166666666666666,,8.0,14.75,,9.0,2.1951219512195124
378,6.0,11.285714285714286,-1,36.0,-1,37.0,,,18.0,8.3,25.0,4.238095238095238,21.666666666666668,,9.333333333333334,11.166666666666666,-1,56.0,2.3947368421052633
379,,17.5,-1,,,,,,12.0,7.0,4.0,4.631578947368421,-1,,9.222222222222221,-1,,4.0,2.903225806451613
380,,,,,-1,-1,,,,10.333333333333334,1.9361702127659575,2.0681818181818183,,,,,-1,,1.7169811320754718
381,-1,20.333333333333332,,,,,,,9.0,7.5,,4.6923076923076925,41.0,,18.0,-1,,60.0,4.368421052631579
382,-1,49.0,,,-1,-1,,,11.0,11.8,43.0,3.0454545454545454,17.5,-1,,,43.0,-1,2.68
383,3.0,28.0,13.6,18.75,,-1,,,,21.333333333333332,-1,7.333333333333333,28.0,-1,15.0,,,20.0,4.631578947368421
384,,19.0,,,,,,2.0,,17.25,2.962962962962963,2.3684210526315788,,6.666666666666667,,,9.0,,2.1951219512195124
385,,-1,,,,,,,,5.3125,1.8409090909090908,1.9767441860465116,,11.25,-1,,26.0,-1,1.6346153846153846
386,45.0,3.6,,-1,,,,,,7.5,4.909090909090909,4.0,-1,3.0,9.666666666666666,-1,,1.0,3.0344827586206895
387,12.25,22.0,,23.0,,,,,,6.166666666666667,3.9130434782608696,2.5,17.333333333333332,,7.0,16.333333333333332,17.333333333333332,73.0,2.0454545454545454
388,12.5,,1.0,-1,,-1,,,22.666666666666668,14.0,15.0,5.5,19.75,,10.5,15.8,,56.0,3.0
389,,19.0,,,,,,15.0,-1,6.615384615384615,3.75,3.4615384615384617,57.0,11.714285714285714,,,8.428571428571429,,3.2142857142857144
390,,16.0,,,,,,-1,,6.428571428571429,1.74,2.1666666666666665,-1,21.666666666666668,,,12.0,49.0,1.4
391,,-1,,,,,,,,,-1,10.125,16.0,-1,-1,,,,9.0
392,,,,,,-1,,,,17.25,-1,2.6176470588235294,,,,,,,2.5428571428571427
393,9.166666666666666,-1,37.0,-1,,,,,,10.428571428571429,,3.6363636363636362,8.1,,5.8,,,,3.0
394,,13.0,-1,,,,,,-1,4.555555555555555,8.555555555555555,2.3783783783783785,,,-1,-1,,-1,2.2564102564102564
395,,-1,-1,,,,,,,6.6923076923076925,3.103448275862069,2.903225806451613,-1,16.333333333333332,-1,,3.5,-1,2.275
396,,24.666666666666668,-1,,,,,-1,,8.777777777777779,2.7666666666666666,1.851063829787234,54.0,15.0,-1,47.0,-1,14.0,1.7755102040816326
397,-1,77.0,,,7.0,,,,-1,22.0,3.0357142857142856,2.5757575757575757,44.0,7.666666666666667,,19.0,48.0,-1,1.8695652173913044
398,,,,,-1,1.3333333333333333,,,,7.0,24.5,3.75,20.0,,-1,-1,,,3.6
399,6.909090909090909,15.0,,,,3.5,,,17.666666666666668,29.5,,19.666666666666668,7.0,,12.333333333333334,4.0,,-1,3.347826086956522
400,-1,9.0,14.0,6.583333333333333,,,,,,6.153846153846154,72.0,4.526315789473684,9.555555555555555,,7.545454545454546,-1,-1,22.5,3.739130434782609
401,,,-1,5.0,,11.666666666666666,,,11.714285714285714,-1,-1,17.25,20.666666666666668,,7.0,1.0,,,3.5
402,,15.75,-1,-1,,64.0,,,,5.0,15.4,4.0,13.4,,10.833333333333334,,,,2.7586206896551726
403,,,,,,,,-1,,17.2,4.2,2.8125,,-1,,,-1,-1,2.5714285714285716
404,,14.2,31.0,,,,,,,6.428571428571429,9.0,3.95,22.666666666666668,-1,11.0,21.75,18.0,,2.870967741935484
405,-1,30.0,-1,,,,,,19.25,17.0,,4.473684210526316,7.0,,15.4,5.0,,49.0,4.473684210526316
406,,51.0,,,-1,,,-1,-1,10.0,4.368421052631579,3.2962962962962963,,19.5,,,18.0,,2.870967741935484
407,-1,,37.0,,,,,,21.5,15.666666666666666,,8.5,14.166666666666666,,9.555555555555555,38.5,,21.0,5.375
408,5.0,,,6.454545454545454,,39.5,,,39.5,19.0,-1,7.666666666666667,,,-1,37.0,,,2.5714285714285716
409,22.5,12.25,-1,,,,-1,,-1,12.0,47.0,5.615384615384615,10.6,,7.3,32.0,,22.0,2.696969696969697
410,,,-1,,,,,,,16.333333333333332,4.764705882352941,3.037037037037037,,20.0,19.0,,34.5,,2.1
411,11.5,9.125,-1,,-1,,,,-1,8.833333333333334,15.5,2.3333333333333335,19.25,-1,8.5,,,,1.8571428571428572
412,,14.8,26.0,49.0,,15.5,,-1,,8.166666666666666,5.5625,2.4324324324324325,8.857142857142858,-1,5.5,4.0,38.5,13.5,1.7307692307692308
413,,,,11.0,,26.333333333333332,-1,-1,1.0,3.5,6.666666666666667,3.64,9.0,17.5,11.2,,21.5,-1,3.033333333333333
414,-1,23.0,-1,11.75,-1,-1,,81.0,40.0,6.5,-1,4.666666666666667,8.875,,6.25,3.0,-1,1.0,2.4285714285714284
415,,-1,,,5.333333333333333,,,,,7.7,2.838709677419355,2.5625,,-1,,,-1,,2.3783783783783785
416,24.666666666666668,-1,14.0,-1,,-1,,,,-1,-1,7.6,7.363636363636363,9.0,12.8,,,-1,4.238095238095238
417,37.0,11.6,-1,-1,,9.0,,,12.833333333333334,8.1,-1,4.611111111111111,16.6,,7.75,6.833333333333333,,14.666666666666666,2.4444444444444446
418,,18.5,,,16.333333333333332,18.5,,-1,-1,5.266666666666667,3.142857142857143,2.7419354838709675,,3.3846153846153846,,,4.052631578947368,20.0,2.5142857142857142
419,38.0,25.666666666666668,,,,,,,,7.545454545454546,,6.461538461538462,19.75,,10.375,-1,,-1,5.6
420,,25.5,63.0,-1,5.0,-1,,,,11.428571428571429,18.0,3.1785714285714284,12.5,,15.0,10.0,-1,18.0,2.6176470588235294
421,-1,12.333333333333334,20.75,-1,8.222222222222221,37.5,10.166666666666666,9.0,9.666666666666666,5.5625,7.416666666666667,2.116279069767442,10.0,7.0,6.066666666666666,38.5,15.5,29.5,1.82
422,,,,,,-1,,,,27.666666666666668,30.0,3.423076923076923,-1,-1,14.2,,,,3.423076923076923
423,,11.0,-1,,,13.4,,,-1,18.5,,4.368421052631579,32.0,,7.833333333333333,28.5,,-1,2.8
424,,,,,,,,,,,1.4754098360655739,4.35,,,,,,,1.4285714285714286
425,,33.0,,,,-1,,,,28.0,3.9545454545454546,3.0,,9.5,-1,,,-1,2.4857142857142858
