,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
223,-1,43.5,24.0,31.0,,-1,,,-1,9.11111111111111,,5.5,8.6,-1,36.0,25.0,,17.0,4.944444444444445
224,22.5,54.0,,29.0,,19.5,,,17.4,52.0,-1,6.285714285714286,-1,,11.5,20.0,,,4.190476190476191
225,13.5,12.0,-1,24.5,,13.0,,,-1,9.6,10.0,7.636363636363637,15.4,-1,25.666666666666668,9.0,,25.666666666666668,3.8181818181818183
226,,-1,,,,,,,,24.666666666666668,4.722222222222222,2.4285714285714284,,-1,,,,,2.073170731707317
227,,13.0,,,-1,,,,,21.0,3.7916666666666665,3.1379310344827585,,7.666666666666667,,,-1,,3.033333333333333
228,,18.0,-1,,,-1,,-1,-1,10.25,2.0714285714285716,1.9772727272727273,,4.555555555555555,,,-1,,1.7058823529411764
229,1.0,9.75,4.0,,,,,,-1,6.0,-1,7.0,11.5,,,,,,6.3
230,,7.1,,,,-1,,,,5.333333333333333,,3.44,,,29.5,,,-1,3.44
231,,-1,,,,,,-1,,-1,2.0232558139534884,1.851063829787234,,-1,,,,,1.6415094339622642
232,,71.0,,,11.0,,,,,,1.75,2.411764705882353,-1,10.0,,,-1,,1.5087719298245614
233,,,,,-1,4.5,,,,6.6,2.5,1.9565217391304348,,,11.666666666666666,,-1,,1.6363636363636365
234,-1,13.333333333333334,,,,,,,14.6,16.75,11.4,2.3513513513513513,21.0,-1,8.0,,,,2.289473684210526
235,-1,-1,,,,,,,,6.6,14.333333333333334,6.071428571428571,6.0,,7.666666666666667,27.0,,-1,5.176470588235294
236,,18.5,,,-1,1.0,10.0,,-1,8.0,2.0238095238095237,2.0930232558139537,,,-1,,32.0,,1.7647058823529411
237,,13.666666666666666,,,-1,34.5,,,,8.8,8.0,4.190476190476191,10.875,12.0,12.75,20.666666666666668,,20.0,2.3076923076923075
238,,11.2,,,,,,,,13.5,,9.0,-1,,,,,-1,9.0
239,-1,24.5,3.0,10.285714285714286,,5.75,,,22.333333333333332,10.166666666666666,,7.2727272727272725,17.75,,14.4,-1,,,3.185185185185185
240,,1.0,,,,,,,18.333333333333332,6.615384615384615,,2.870967741935484,16.333333333333332,,4.916666666666667,,,,2.4722222222222223
241,,,-1,,,24.0,,,6.5,6.769230769230769,31.0,4.4,,,7.083333333333333,-1,,-1,2.6470588235294117
242,,20.0,-1,,,,,,27.5,21.0,5.214285714285714,2.6206896551724137,,11.166666666666666,,,2.5,,2.2777777777777777
243,,,,,,22.0,,,,28.5,3.32,1.8478260869565217,,4.833333333333333,41.5,,-1,-1,1.6862745098039216
245,,5.1875,,,-1,-1,,,,4.5,5.866666666666666,3.0,,1.0,-1,14.2,-1,23.0,3.0
246,-1,22.75,-1,24.5,,19.5,-1,-1,3.5,15.8,,3.5,9.333333333333334,4.0,8.0,29.0,,-1,2.935483870967742
247,,16.8,,,,,,,,4.190476190476191,25.666666666666668,2.75,,16.0,-1,,,,2.5142857142857142
248,,18.0,,,,,,13.0,12.5,11.428571428571429,5.909090909090909,3.5,-1,17.0,7.666666666666667,,21.666666666666668,,2.870967741935484
249,1.0,11.5,,15.333333333333334,,,,,,9.125,,4.045454545454546,9.0,,20.333333333333332,,,-1,2.84375
250,15.0,-1,73.0,7.666666666666667,,-1,,,11.0,11.285714285714286,13.166666666666666,3.185185185185185,15.4,,9.2,9.0,,49.0,1.9130434782608696
251,1.0,6.25,37.5,-1,,37.0,,,22.0,46.0,9.0,3.6818181818181817,31.0,,6.769230769230769,14.333333333333334,,38.0,2.4444444444444446
252,22.0,23.0,,,,12.0,,,,3.0,56.0,2.935483870967742,33.5,,21.0,47.0,,,2.5277777777777777
253,,31.0,,28.5,,14.0,,,14.0,8.0,-1,11.714285714285714,23.333333333333332,,7.857142857142857,12.333333333333334,,27.0,5.375
254,11.666666666666666,8.4,,31.5,,,,,,8.75,-1,2.5,16.25,,16.5,-1,,-1,2.25
255,18.5,48.0,-1,-1,,-1,,,28.0,15.6,-1,3.6,34.0,,6.0,,-1,,3.2142857142857144
256,8.5,8.25,36.0,10.333333333333334,11.0,12.8,,,8.285714285714286,6.6,7.636363636363637,3.5,13.5,-1,13.4,10.0,12.5,28.0,2.289473684210526
257,,-1,-1,,-1,,,,-1,3.5,2.5757575757575757,2.142857142857143,,8.0,-1,-1,,-1,2.0930232558139537
258,10.6,13.666666666666666,-1,-1,,-1,,,,36.5,33.0,3.7916666666666665,7.25,,11.428571428571429,45.0,,-1,2.935483870967742
259,,,,,16.0,-1,,,,9.5,2.236842105263158,1.7755102040816326,,36.0,3.0,,,,1.6730769230769231
260,,-1,3.0,,,,,,-1,6.071428571428571,3.5833333333333335,2.5277777777777777,,13.8,1.0,,13.4,,2.2195121951219514
261,,12.0,,,,,,,-1,8.1,-1,4.05,-1,,6.0,,-1,-1,3.28
262,,10.875,,,,,-1,,,9.555555555555555,,3.4615384615384617,30.0,,-1,-1,,,2.903225806451613
263,,,-1,,,,,3.0,,12.8,2.962962962962963,2.923076923076923,,8.2,45.0,,,,2.051282051282051
264,,,,,,,,,,12.0,2.84375,2.696969696969697,,30.0,,,42.0,,2.1666666666666665
265,-1,-1,,,,18.5,,,,,,16.5,8.75,2.0,5.0,-1,,,7.0
266,-1,14.333333333333334,-1,,,-1,,,,7.6,,3.0,-1,20.333333333333332,22.5,16.0,,11.0,2.1951219512195124
267,-1,13.0,,,,-1,,,8.666666666666666,4.0,,8.3,26.0,,7.75,-1,,12.0,5.928571428571429
268,2.5,6.0,84.0,,-1,30.0,24.5,-1,18.666666666666668,9.0,3.3703703703703702,1.7843137254901962,,5.666666666666667,4.888888888888889,23.0,5.0,45.0,1.5423728813559323
269,,2.5428571428571427,,,6.833333333333333,-1,,,-1,4.526315789473684,1.82,1.7169811320754718,13.0,-1,7.5,-1,11.833333333333334,,1.421875
270,,,,,-1,,,-1,,12.666666666666666,3.5652173913043477,2.71875,,17.666666666666668,-1,,-1,-1,2.289473684210526
271,22.0,12.0,25.5,-1,,,,,,6.909090909090909,-1,3.32,14.25,,-1,,,,3.0
272,-1,24.0,,-1,,,-1,,-1,10.8,5.0625,3.033333333333333,-1,46.0,16.0,-1,76.0,-1,2.676470588235294
273,33.5,51.0,1.0,,,15.666666666666666,,18.0,9.0,16.8,-1,3.625,16.0,-1,8.5,27.0,,8.0,2.870967741935484
274,,42.0,,,,,,,39.5,-1,2.324324324324324,1.9545454545454546,,13.0,,,-1,-1,1.816326530612245
275,,20.333333333333332,9.0,-1,,,,-1,35.0,4.136363636363637,2.1666666666666665,1.4285714285714286,21.333333333333332,20.0,10.5,,,35.0,1.2297297297297298
276,,9.0,,,32.0,,,,,11.4,1.1891891891891893,2.046511627906977,,-1,,,-1,,1.1733333333333333
277,,,1.0,13.0,,14.25,,,,-1,2.65625,2.1538461538461537,4.666666666666667,,6.8,-1,28.0,,1.82
278,,,,,,,-1,,,38.0,1.875,2.2564102564102564,,,,,,,1.6363636363636365
279,17.0,18.0,,,,-1,,,,10.75,,4.666666666666667,12.666666666666666,,42.0,15.0,,2.0,3.909090909090909
280,,16.75,,48.0,,10.0,,-1,-1,6.0,26.0,2.3783783783783785,23.333333333333332,26.0,9.666666666666666,17.0,-1,,1.9555555555555555
281,,26.0,28.0,14.0,2.0,7.0,,,-1,7.0,5.6,3.3461538461538463,,,,74.0,,-1,2.870967741935484
282,11.0,12.0,18.5,9.666666666666666,,31.0,,,3.0,9.1,-1,5.6875,8.4,15.5,7.25,-1,,-1,3.033333333333333
283,-1,7.333333333333333,,71.0,,,,-1,6.0,13.333333333333334,,3.9130434782608696,15.5,-1,10.0,,,,3.103448275862069
284,,,36.0,,1.725,,,,,,20.666666666666668,17.0,,9.0,,,,,1.930232558139535
285,,24.0,,,10.666666666666666,,,,-1,-1,10.0,3.36,-1,21.0,,2.0,,-1,3.230769230769231
286,-1,-1,,,,,,,,21.25,13.0,2.6470588235294117,,-1,-1,,22.0,,2.5714285714285716
287,,,,,,,10.0,-1,-1,18.75,3.48,3.25,,39.0,,,-1,,2.3513513513513513
288,,,-1,,,,,,-1,2.730769230769231,2.25,1.894736842105263,-1,12.4,26.0,,20.0,,1.6363636363636365
289,,-1,,,,-1,,-1,13.666666666666666,8.666666666666666,22.5,5.866666666666666,,,-1,,,,5.5
290,,1.0,,,7.0,,-1,,41.0,9.625,3.9545454545454546,2.71875,,14.0,,,8.5,,2.175
291,,,,,,,,,,6.916666666666667,3.269230769230769,3.185185185185185,,16.5,-1,,38.5,-1,3.0
292,19.75,8.3,,,,23.333333333333332,,,,4.0,18.0,2.6666666666666665,6.545454545454546,-1,14.2,25.5,,19.5,1.9565217391304348
293,-1,12.666666666666666,,-1,-1,,,,49.0,6.769230769230769,13.833333333333334,2.903225806451613,8.2,,-1,38.0,23.333333333333332,86.0,2.5
294,,-1,4.0,69.0,,12.857142857142858,-1,,18.2,16.5,,7.583333333333333,19.5,,13.0,,,11.0,5.055555555555555
295,68.0,7.0,-1,-1,,-1,,,-1,15.75,15.0,6.75,10.25,67.0,-1,-1,-1,27.333333333333332,3.259259259259259
296,-1,6.714285714285714,33.0,-1,,6.8,,,,7.166666666666667,10.375,3.103448275862069,7.6,,16.666666666666668,19.0,,8.222222222222221,2.1951219512195124
297,-1,20.5,30.0,-1,,-1,,,10.5,23.0,39.0,6.384615384615385,12.8,,8.666666666666666,,,,4.578947368421052
298,24.333333333333332,13.2,,,-1,-1,,,-1,10.0,27.0,4.631578947368421,21.666666666666668,,13.5,,-1,-1,4.190476190476191
299,,28.5,-1,,-1,,,,,13.0,24.0,3.56,15.0,,-1,,,,3.1785714285714284
300,,7.333333333333333,,,-1,,,35.5,10.2,6.076923076923077,3.391304347826087,3.4347826086956523,,8.555555555555555,-1,,56.0,,3.0
301,2.0,23.333333333333332,,,,29.666666666666668,,,,8.285714285714286,-1,5.6,5.5,,21.0,,,,2.78125
302,,13.2,,-1,,,2.0,,-1,6.0,-1,3.772727272727273,6.75,,17.0,-1,23.0,4.0,3.772727272727273
303,,-1,,,,,,,,4.0,1.9148936170212767,1.4754098360655739,21.0,28.0,,,9.714285714285714,-1,1.3235294117647058
304,10.375,29.0,,,,32.5,,,,12.0,25.666666666666668,3.7083333333333335,,,,26.0,33.0,,2.4722222222222223
305,-1,-1,5.8,,,4.636363636363637,,,22.0,38.0,4.190476190476191,6.384615384615385,,57.0,7.25,6.875,15.5,9.666666666666666,2.1951219512195124
306,-1,11.0,-1,-1,,,-1,,9.625,20.5,,5.466666666666667,15.8,-1,7.777777777777778,-1,,,4.285714285714286
307,,,,,,-1,-1,,-1,9.6,-1,5.363636363636363,,-1,-1,,,12.0,4.916666666666667
308,,12.6,,-1,-1,,,,19.0,25.0,32.0,4.7894736842105265,14.0,,,-1,-1,31.0,4.333333333333333
309,,42.0,,,,4.0,,,-1,11.0,,5.25,28.0,,23.666666666666668,55.0,,,4.421052631578948
310,,-1,,,,,-1,,,6.583333333333333,3.4761904761904763,2.9310344827586206,-1,-1,37.0,,,,2.361111111111111
311,,-1,,-1,,5.0,,,,17.333333333333332,,6.5,5.636363636363637,,3.0,-1,,,3.611111111111111
312,,17.5,,,10.0,,,,,31.5,2.4324324324324325,5.714285714285714,,,,,-1,,2.25
313,-1,25.5,26.0,-1,,-1,,,23.5,25.333333333333332,12.25,5.5,11.333333333333334,,-1,-1,,-1,4.631578947368421
314,62.0,22.0,,,,-1,,,8.8,6.6923076923076925,,3.103448275862069,9.666666666666666,,5.916666666666667,56.0,,28.5,2.142857142857143
315,9.857142857142858,5.666666666666667,8.0,33.0,17.333333333333332,21.5,,,15.166666666666666,7.4,3.0,2.1951219512195124,7.5,,8.3,36.0,14.0,-1,1.5166666666666666
316,,7.0,,10.8,,,,,9.4,13.8,12.166666666666666,2.903225806451613,5.0,,-1,56.0,,,2.3076923076923075
317,,7.5,-1,,19.0,,,,-1,9.75,6.5,2.046511627906977,10.0,,11.666666666666666,,-1,-1,1.7254901960784315
318,,10.285714285714286,12.666666666666666,,,,,,-1,5.176470588235294,,3.259259259259259,1.0,,,,,-1,2.696969696969697
319,-1,20.0,,-1,,,,,-1,7.5,,6.846153846153846,2.0,,8.0,5.0,,-1,3.75
320,,-1,14.0,-1,,,,,,5.111111111111111,28.0,2.8636363636363638,-1,18.5,4.5,28.0,,27.0,2.9166666666666665
321,,6.230769230769231,7.0,,-1,-1,,,,16.4,5.818181818181818,3.0714285714285716,14.333333333333334,-1,7.454545454545454,4.0,17.0,-1,2.5294117647058822
322,,33.0,-1,,,,,-1,21.333333333333332,6.384615384615385,3.3333333333333335,2.6666666666666665,-1,15.0,-1,,17.666666666666668,19.666666666666668,2.046511627906977
323,40.0,15.666666666666666,-1,35.0,,,18.0,-1,8.090909090909092,8.875,5.8,4.238095238095238,12.714285714285714,9.0,6.384615384615385,20.0,-1,-1,2.4722222222222223
324,,8.166666666666666,,,,6.2,4.0,24.5,19.25,7.0,8.222222222222221,2.8620689655172415,8.0,13.0,19.5,-1,17.5,6.0,2.024390243902439
325,2.0,49.0,,,,,,,,7.166666666666667,12.333333333333334,4.3,,65.0,12.0,-1,15.75,11.0,3.5833333333333335
326,14.0,13.6,24.0,,-1,-1,,26.5,21.0,21.0,6.25,2.1842105263157894,9.0,11.0,7.5,-1,27.0,15.0,1.816326530612245
327,-1,17.75,21.0,10.0,,-1,,,9.333333333333334,22.5,,11.333333333333334,15.6,,14.2,,,54.0,4.875
328,,22.25,,,,16.6,,,77.0,-1,,14.0,11.666666666666666,,11.428571428571429,,,8.0,5.933333333333334
329,,24.333333333333332,-1,18.0,,-1,,,,26.0,5.666666666666667,3.4615384615384617,12.166666666666666,19.0,10.0,20.0,,,3.2142857142857144
330,,-1,,,15.333333333333334,,,,,6.916666666666667,2.71875,1.891304347826087,,1.0,,,-1,,1.8125
331,-1,34.5,,,,,,,,9.333333333333334,3.269230769230769,2.5,,20.5,-1,-1,-1,,1.8936170212765957
332,-1,9.875,,8.0,,,,,,7.0,3.48,2.3947368421052633,21.25,13.833333333333334,9.285714285714286,10.4,-1,9.0,1.82
333,,19.5,-1,,,-1,-1,,-1,6.583333333333333,2.230769230769231,1.7307692307692308,-1,10.714285714285714,7.0,5.0,8.0,,1.5254237288135593
334,,8.6,,13.0,,49.0,,,,6.0,,3.8947368421052633,34.5,,5.125,4.0,,-1,2.3157894736842106
335,55.0,20.0,10.5,,,2.0,,,53.0,17.2,22.5,4.3,7.5,,3.52,11.5,,-1,2.046511627906977
336,,-1,-1,,,,,,16.333333333333332,,3.9523809523809526,3.739130434782609,,16.0,22.0,,2.5,,2.838709677419355
337,,8.428571428571429,9.666666666666666,7.166666666666667,,12.8,,,14.0,8.090909090909092,11.666666666666666,4.631578947368421,9.0,,11.0,12.8,-1,-1,1.9148936170212767
338,,-1,-1,,,,,13.0,11.0,5.285714285714286,3.375,3.0357142857142856,,4.1,,,,-1,2.361111111111111
339,,35.0,,,,-1,,7.0,,5.857142857142857,2.5294117647058822,2.388888888888889,,5.6,-1,,13.333333333333334,37.0,2.263157894736842
340,,,,,,4.0,,,,8.0,25.0,4.75,23.666666666666668,27.666666666666668,10.5,,,7.0,3.0
341,17.333333333333332,15.75,55.0,,,10.5,-1,,15.6,19.0,,5.176470588235294,9.0,,25.666666666666668,24.333333333333332,,18.0,3.6666666666666665
342,,-1,,,-1,,,,,8.1,2.8666666666666667,2.774193548387097,,11.0,,,,,2.324324324324324
343,70.0,8.666666666666666,-1,19.0,-1,26.5,,,9.5,7.111111111111111,12.8,3.1379310344827585,28.0,,22.0,,-1,-1,2.935483870967742
344,-1,24.5,1.0,,,30.0,,,-1,2.7666666666666666,,2.5588235294117645,,,17.5,,,,2.230769230769231
345,,22.666666666666668,16.0,,,,,,,9.666666666666666,-1,6.833333333333333,10.666666666666666,,31.5,-1,-1,-1,5.125
346,-1,14.0,1.0,,,,,,,12.571428571428571,,4.190476190476191,,,-1,1.0,,8.0,4.0
347,,4.777777777777778,-1,-1,-1,-1,,-1,,21.333333333333332,7.4,3.48,15.75,6.363636363636363,28.333333333333332,42.5,8.0,24.0,2.282051282051282
348,,,,,,,,,,7.111111111111111,4.833333333333333,3.857142857142857,,-1,,,15.0,,3.782608695652174
349,-1,66.0,,,,17.5,-1,,72.0,12.0,20.5,5.294117647058823,7.0,29.0,31.0,,35.0,-1,3.6
350,,7.0,,14.0,,-1,40.0,,-1,,4.368421052631579,2.0714285714285716,,,17.5,,10.333333333333334,-1,1.8125
351,,,,,,,,,,,36.0,36.0,,,,,36.0,,36.0
352,24.333333333333332,,,,,,,,,36.5,10.0,5.8,26.0,-1,9.555555555555555,13.5,12.0,,3.64
353,,25.0,,,,,,,,9.333333333333334,6.583333333333333,2.625,,7.0,,,,,2.5454545454545454
354,,-1,,,,,,,,9.75,3.0357142857142856,3.44,,35.5,,,-1,1.0,2.4571428571428573
355,,36.0,,,,,,,,34.0,5.769230769230769,2.5588235294117645,,45.0,11.75,-1,,-1,2.0232558139534884
356,,-1,,,,-1,,,33.5,72.0,-1,9.0,30.0,-1,8.555555555555555,2.0,,3.0,4.529411764705882
357,,31.0,,,,,,,62.0,13.5,2.5294117647058822,2.022222222222222,,-1,-1,,-1,,1.5964912280701755
358,-1,16.8,-1,10.75,,12.25,,,49.0,17.5,,4.777777777777778,7.166666666666667,-1,8.88888888888889,4.75,,13.0,2.119047619047619
359,,16.666666666666668,,,,,,,,6.076923076923077,3.185185185185185,1.8125,,27.0,9.0,,-1,21.0,1.5535714285714286
360,-1,-1,,,-1,,,14.6,20.5,6.083333333333333,2.4285714285714284,1.9767441860465116,,8.444444444444445,-1,,-1,10.5,1.8888888888888888
361,10.666666666666666,-1,,7.363636363636363,,5.333333333333333,,,2.0,13.4,13.0,4.7894736842105265,13.5,-1,42.0,16.8,-1,31.5,2.84375
362,,-1,,,,,,-1,-1,5.266666666666667,3.8636363636363638,2.65625,,12.333333333333334,,-1,-1,,2.2972972972972974
363,12.0,,,-1,,-1,,,,10.5,,9.333333333333334,39.5,,13.0,-1,,-1,6.461538461538462
364,,22.666666666666668,-1,,,,,13.0,,5.25,4.666666666666667,2.5,47.0,10.285714285714286,-1,15.4,-1,,1.9767441860465116
365,,36.5,,,17.75,,,,24.0,7.818181818181818,5.375,3.9,-1,5.0,-1,7.333333333333333,19.0,42.0,2.84375
366,,,,,,,,,,4.636363636363637,2.5,4.0,,,,,31.0,,1.7708333333333333
367,16.0,9.625,,,,7.0,,,,4.0476190476190474,4.2631578947368425,1.9130434782608696,27.0,17.5,7.0,31.0,65.0,,1.7254901960784315
368,12.0,16.6,,-1,,34.0,-1,,25.5,9.555555555555555,3.625,2.1219512195121952,31.0,5.0,9.666666666666666,-1,59.0,35.0,1.7843137254901962
369,-1,19.0,17.0,21.5,,16.25,,,15.4,6.0,,10.0,6.0,,12.285714285714286,33.5,,,3.8260869565217392
370,,36.5,,,24.333333333333332,,,-1,46.0,9.625,2.2051282051282053,2.263157894736842,,15.5,,,7.0,,2.0
371,,63.0,-1,,,,,-1,10.5,8.714285714285714,4.0,3.28,,22.666666666666668,,,15.0,,2.7096774193548385
372,,,,,,,,,,30.5,3.6956521739130435,3.5416666666666665,,15.25,,,-1,29.0,3.0357142857142856
373,5.090909090909091,8.5,,,,,,41.0,14.0,19.666666666666668,8.0,2.6666666666666665,6.0,13.0,42.0,,-1,-1,1.9130434782608696
374,-1,59.0,-1,17.0,,56.0,,,-1,7.0,,5.466666666666667,13.666666666666666,,11.666666666666666,-1,,-1,3.9047619047619047
375,,22.0,21.0,,,,,-1,,9.666666666666666,12.833333333333334,4.095238095238095,40.0,13.833333333333334,3.52,,16.5,,2.1463414634146343
376,,35.0,,,,,,,,18.5,1.4918032786885247,2.757575757575758,,8.0,-1,,24.0,,1.4
377,-1,8.0,3.0,16.666666666666668,,-1,-1,,6.0,9.75,24.0,2.5277777777777777,9.777777777777779,,8.166666666666666,28.666666666666668,,-1,2.022222222222222
378,25.5,18.0,-1,,-1,12.333333333333334,,-1,12.0,9.88888888888889,13.4,8.181818181818182,16.333333333333332,-1,20.25,5.333333333333333,-1,8.88888888888889,2.6470588235294117
379,-1,11.714285714285714,11.4,,,-1,,,13.5,13.666666666666666,,4.55,38.0,,10.0,,,,2.84375
380,,-1,,,,-1,,,,8.0,2.0454545454545454,2.1951219512195124,,,-1,,-1,,1.7647058823529411
381,,-1,,,,57.0,,,,9.0,,4.285714285714286,,,12.5,61.0,,,3.6
382,-1,15.666666666666666,-1,-1,23.0,38.5,,,57.0,10.8,16.0,4.190476190476191,,-1,,-1,,4.0,3.3703703703703702
383,3.0,77.0,-1,18.0,,28.0,,,18.75,36.0,,17.2,25.666666666666668,-1,7.8,,,,6.615384615384615
384,,,,,,,,,,14.0,2.3055555555555554,2.324324324324324,,19.75,,,45.0,-1,1.72
385,,,,,,,,,,5.117647058823529,2.263157894736842,2.0714285714285716,-1,2.0,,,18.0,27.0,1.7959183673469388
386,-1,14.0,,2.0,,,,,,7.090909090909091,28.0,3.869565217391304,,,18.2,28.0,,12.0,2.935483870967742
387,4.666666666666667,18.333333333333332,,6.0,,11.0,,,-1,7.6,3.3461538461538463,2.3947368421052633,,25.0,11.5,17.0,23.5,8.5,1.9361702127659575
388,16.333333333333332,44.0,-1,1.0,,1.0,,,,24.0,12.0,8.222222222222221,42.0,,18.666666666666668,,,,4.095238095238095
389,,-1,,16.0,,,,29.0,,7.0,2.625,2.4705882352941178,58.0,20.25,20.0,,8.142857142857142,-1,2.125
390,,,,,,,,-1,,7.545454545454546,1.8666666666666667,2.2432432432432434,,-1,,,28.0,,1.5740740740740742
391,17.0,7.545454545454546,15.5,4.9,10.285714285714286,-1,,13.0,25.0,7.090909090909091,5.25,3.3461538461538463,5.1875,7.636363636363637,9.4,-1,22.333333333333332,10.0,2.289473684210526
392,,,,,,8.125,,,,15.0,7.2,1.6862745098039216,14.333333333333334,-1,-1,,,,1.6862745098039216
393,7.0,12.571428571428571,,,,-1,,,,7.857142857142857,,4.285714285714286,-1,,12.285714285714286,,,,3.3333333333333335
394,,15.333333333333334,,,,,,,,4.333333333333333,10.0,3.0344827586206895,,,4.0,,,,2.8125
395,,54.0,1.0,,47.0,,,,,8.125,2.9310344827586206,2.5757575757575757,,5.75,,-1,17.75,,2.2972972972972974
396,,7.8,,-1,,-1,,,,5.733333333333333,4.3,2.3076923076923075,-1,15.0,7.25,,29.0,25.5,1.8
397,-1,37.0,,,-1,-1,-1,43.0,,16.0,2.9655172413793105,2.388888888888889,,4.5625,-1,23.5,19.666666666666668,,1.891304347826087
398,-1,-1,4.0,11.5,,-1,,,1.0,4.5,18.333333333333332,4.75,14.333333333333334,,,-1,,10.0,3.4545454545454546
399,11.857142857142858,51.0,,,,10.0,,,-1,17.25,,14.5,6.384615384615385,,27.666666666666668,,,,4.285714285714286
400,,12.8,23.666666666666668,8.7,,,,,36.0,6.416666666666667,,4.5,16.0,,7.25,,,,3.75
401,18.0,7.0,10.333333333333334,4.0,,9.142857142857142,,,8.142857142857142,-1,,29.0,26.333333333333332,,6.0,14.0,,-1,3.0344827586206895
402,-1,13.5,,-1,,30.0,,,28.5,8.833333333333334,,4.705882352941177,10.6,-1,9.333333333333334,-1,,-1,3.0689655172413794
403,,,,,,-1,,,,12.833333333333334,4.8125,3.0714285714285716,-1,,-1,,,,2.774193548387097
404,-1,56.0,56.0,-1,-1,-1,,-1,,10.0,6.75,4.25,26.0,14.5,9.0,21.0,15.0,17.5,2.6
405,,17.75,36.0,,,,,,17.8,7.333333333333333,,3.75,39.0,,13.666666666666666,,,-1,3.103448275862069
406,,,,,,,,,,6.7272727272727275,2.4285714285714284,2.4285714285714284,,15.4,,,-1,,2.1794871794871793
407,16.0,28.0,-1,34.0,,-1,,,14.333333333333334,-1,28.0,4.578947368421052,11.125,,10.833333333333334,,,,3.423076923076923
408,,20.0,,8.0,,,,,-1,26.5,-1,8.444444444444445,,,3.5,,,,4.470588235294118
409,-1,-1,-1,,,-1,-1,,11.714285714285714,-1,-1,7.545454545454546,8.666666666666666,,6.4,15.0,,11.833333333333334,2.9642857142857144
410,,,,,,,,,,23.333333333333332,3.375,2.3333333333333335,,-1,,,22.333333333333332,,2.0
411,,7.333333333333333,-1,,-1,,,,,15.8,12.5,6.384615384615385,35.0,-1,21.5,,,,5.176470588235294
412,,14.166666666666666,20.0,-1,,12.5,,,,9.0,2.870967741935484,2.142857142857143,12.8,-1,8.0,,7.666666666666667,18.75,1.836734693877551
413,12.0,-1,,5.0,,-1,,,66.0,63.0,25.666666666666668,8.4,-1,,22.0,28.0,-1,-1,5.866666666666666
414,-1,31.0,-1,,,1.0,7.0,-1,8.142857142857142,18.0,7.0,6.923076923076923,6.0,,5.5,63.0,-1,,2.3684210526315788
415,,,,,6.363636363636363,,,,,12.142857142857142,4.2,3.6956521739130435,,8.5,18.0,,,,2.9310344827586206
416,19.333333333333332,12.5,,52.0,,14.0,,,7.777777777777778,,23.0,7.2727272727272725,7.0,,23.5,-1,,26.0,3.142857142857143
417,24.0,11.2,9.666666666666666,,,20.25,,,6.5,13.0,,6.769230769230769,15.666666666666666,,11.142857142857142,40.5,,75.0,2.84375
418,,10.2,,,-1,,,18.0,,9.142857142857142,3.347826086956522,3.08,,5.083333333333333,,,12.4,-1,2.8518518518518516
419,4.0,10.5,,,,,,,,6.833333333333333,,6.583333333333333,10.5,29.0,6.214285714285714,,,-1,3.1785714285714284
420,,63.0,18.0,,31.0,,,,,42.0,4.631578947368421,2.1,14.25,,9.125,-1,,-1,1.8571428571428572
421,50.0,-1,19.25,,7.888888888888889,20.333333333333332,6.6,24.5,6.166666666666667,4.052631578947368,3.4,1.7551020408163265,19.5,7.571428571428571,3.8260869565217392,-1,10.125,,1.6363636363636365
422,,22.0,,,,,,,,,,4.388888888888889,-1,,8.0,,-1,-1,4.157894736842105
423,,7.444444444444445,-1,,,8.0,,,-1,10.833333333333334,1.0,3.2962962962962963,10.666666666666666,,16.4,-1,,,2.6176470588235294
424,,,,,,,,,,,1.5789473684210527,2.5294117647058822,,,,,-1,,1.4754098360655739
425,37.0,,-1,,-1,37.0,,-1,,9.125,4.15,2.8333333333333335,-1,7.142857142857143,,,3.0,,2.4285714285714284
426,,22.333333333333332,49.0,17.0,-1,29.0,,,-1,6.0,17.666666666666668,2.727272727272727,12.6,-1,10.5,47.0,8.0,,2.4324324324324325
427,,22.0,,,,11.0,,,-1,8.7,,2.933333333333333,12.5,,20.0,,,,2.6666666666666665
428,-1,5.6,25.5,,,23.0,-1,-1,8.0,3.7916666666666665,17.5,2.3947368421052633,12.25,-1,16.4,-1,26.0,31.5,2.116279069767442
429,,60.0,-1,,,,,,,5.933333333333334,9.142857142857142,3.5833333333333335,4.666666666666667,,,,-1,,3.0
430,-1,16.2,21.25,56.0,,-1,,,-1,15.2,,9.125,25.0,,8.11111111111111,8.0,,17.0,3.4
431,,5.176470588235294,,3.0,,41.5,,,,6.0,8.0,3.5,21.0,-1,14.6,17.5,,14.8,2.1951219512195124
432,,73.0,,-1,,,,,17.25,10.0,,6.285714285714286,28.0,,27.5,3.0,,17.0,5.176470588235294
433,,-1,35.0,-1,,9.857142857142858,49.0,,7.666666666666667,26.333333333333332,-1,4.333333333333333,1.0,-1,25.0,42.0,,16.0,2.84375
