,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
219,,-1,22.0,6.0,13.0,-1,-1,-1,,14.5,21.0,2.4444444444444446,5.0,,24.333333333333332,,,,1.9565217391304348
220,,23.5,-1,,,,26.0,19.0,3.0,7.0,3.142857142857143,3.0,,8.1,76.0,,8.0,,2.6470588235294117
221,,,-1,,,,,-1,3.0,13.333333333333334,4.052631578947368,2.838709677419355,,10.2,,,37.0,,2.5142857142857142
222,-1,42.5,11.333333333333334,-1,,72.0,68.0,,13.75,21.333333333333332,21.0,5.666666666666667,9.714285714285714,,8.5,,-1,26.0,4.0
223,28.5,23.0,9.5,39.5,,,,,,8.0,,3.5416666666666665,25.0,-1,-1,39.0,,-1,3.1785714285714284
224,28.5,,-1,2.0,,,,,-1,,,6.916666666666667,14.0,,7.166666666666667,-1,,-1,4.3
225,,-1,,19.5,,21.0,,,,,23.0,10.571428571428571,21.0,,-1,33.0,,-1,6.769230769230769
226,,,,,-1,,,,,69.0,5.235294117647059,2.3783783783783785,,-1,,,17.5,,2.1707317073170733
227,,6.416666666666667,,,,,,,,-1,2.116279069767442,2.2195121951219514,,,,,18.0,,1.9361702127659575
228,,19.666666666666668,,,,,,-1,-1,4.2631578947368425,1.9130434782608696,1.6666666666666667,,7.1,-1,,22.666666666666668,-1,1.5517241379310345
229,63.0,19.5,12.75,,,-1,,,57.0,7.777777777777778,10.0,4.875,7.875,-1,2.0,,,-1,3.625
230,-1,18.0,,,,25.0,,,,8.88888888888889,17.0,3.772727272727273,-1,-1,-1,-1,-1,-1,3.772727272727273
231,,,,,,,,,,24.0,2.0232558139534884,1.7169811320754718,,16.75,-1,,23.666666666666668,,1.6545454545454545
232,,42.0,,,38.0,,,,,26.0,1.5964912280701755,2.116279069767442,,,-1,,,,1.467741935483871
233,,,-1,,-1,,,,,10.25,2.6470588235294117,1.8125,,,,24.0,23.666666666666668,,1.6071428571428572
234,,3.0,,8.0,,,,,4.333333333333333,-1,14.0,1.9375,29.0,19.0,1.0,,,,1.8235294117647058
235,,30.0,,,-1,-1,,,-1,7.9,5.666666666666667,3.909090909090909,13.0,-1,,-1,,,3.0714285714285716
236,,21.333333333333332,,,22.0,,,,,24.5,1.82,1.7307692307692308,,-1,,,20.0,,1.5166666666666666
237,16.5,14.0,,7.0,-1,-1,-1,,42.0,76.0,10.0,3.185185185185185,7.2,-1,,-1,-1,,2.4571428571428573
238,,13.0,,,,,,,-1,9.555555555555555,,4.7894736842105265,-1,,-1,-1,,18.5,4.7894736842105265
239,11.666666666666666,13.5,-1,-1,-1,,,,11.0,11.166666666666666,10.5,4.444444444444445,-1,-1,12.25,-1,13.5,13.0,3.0689655172413794
240,,-1,,,,21.0,,,80.0,6.666666666666667,15.5,2.71875,30.0,,17.5,10.0,,,2.4857142857142858
241,,29.5,-1,,,-1,,,-1,6.230769230769231,31.0,3.347826086956522,-1,,5.785714285714286,-1,,-1,2.5588235294117645
242,,14.0,,,8.714285714285714,,,,-1,15.2,3.590909090909091,2.0238095238095237,,9.142857142857142,,,39.5,53.0,1.8695652173913044
243,,-1,,,-1,-1,,,,9.75,3.9130434782608696,1.8936170212765957,-1,-1,23.0,,,,1.7307692307692308
245,,4.095238095238095,,,,,,,,5.3125,4.833333333333333,2.3513513513513513,8.75,-1,21.0,8.2,-1,7.0,2.289473684210526
246,,3.0,4.666666666666667,,,16.0,,,2.0,12.8,32.0,3.4782608695652173,12.333333333333334,39.0,-1,,,-1,2.4242424242424243
247,,14.0,,,,,,,,5.125,11.0,2.566666666666667,19.5,35.5,-1,,,,2.1842105263157894
248,,,6.0,,,20.5,,23.0,6.666666666666667,16.4,7.2727272727272725,3.3333333333333335,1.0,11.333333333333334,6.416666666666667,-1,15.0,,2.5714285714285716
249,,17.5,-1,-1,,17.5,,,,11.25,-1,4.090909090909091,10.714285714285714,-1,49.0,25.0,,35.0,2.903225806451613
250,20.0,9.0,24.0,13.666666666666666,,10.0,,,12.2,7.5,15.25,2.6451612903225805,6.0,,13.5,13.0,,18.0,1.8571428571428572
251,4.0,-1,1.0,,,16.0,,,13.6,12.666666666666666,36.5,4.733333333333333,11.714285714285714,,9.222222222222221,,,43.0,2.6774193548387095
252,,,,,,,,,,44.0,,8.090909090909092,,,,,,,7.416666666666667
253,28.5,59.0,,,,12.5,,,-1,30.0,,5.266666666666667,33.5,,13.333333333333334,16.5,,26.666666666666668,4.444444444444445
254,10.5,6.285714285714286,,,,-1,,,,-1,33.0,3.259259259259259,21.0,,-1,,-1,-1,2.6666666666666665
255,11.0,22.333333333333332,,1.0,,-1,,-1,12.0,11.5,52.0,4.190476190476191,21.0,-1,12.5,,,,3.52
256,17.0,14.666666666666666,75.0,,,,,-1,12.428571428571429,5.733333333333333,6.6923076923076925,3.8260869565217392,9.4,7.0,17.4,35.0,26.0,17.6,2.275
257,,,,,48.0,,-1,,-1,4.421052631578948,3.3461538461538463,2.9,,14.0,24.5,-1,24.0,25.0,2.9
258,15.4,16.4,7.0,,,-1,,,,10.5,51.0,3.5652173913043477,4.923076923076923,,5.6923076923076925,,,2.0,2.774193548387097
259,,-1,,,-1,,,,,15.2,2.757575757575758,2.116279069767442,,22.0,,,,,2.0681818181818183
260,,,-1,,,,,,,8.444444444444445,3.65,2.3333333333333335,,,,,19.0,,2.1666666666666665
261,7.0,41.0,22.0,,,39.0,,,17.5,10.333333333333334,-1,4.666666666666667,-1,,7.7,-1,-1,,3.347826086956522
262,,5.0,1.75,,,3.0,,,11.0,4.15,,2.142857142857143,8.0,,-1,,,,1.9565217391304348
263,,,,,,,,-1,,13.5,2.606060606060606,2.388888888888889,,-1,-1,,20.0,-1,1.8297872340425532
264,,,,,,,,,,10.625,1.3384615384615384,2.263157894736842,,34.0,-1,,,,1.2794117647058822
265,-1,2.0,,,,9.0,,,7.0,14.0,,5.8,9.8,,7.0,,,,4.142857142857143
266,,8.571428571428571,8.333333333333334,-1,,,,,,5.6,-1,1.9545454545454546,6.666666666666667,,32.5,8.5,,-1,1.72
267,-1,48.0,-1,,,,,,12.0,21.0,,7.8,10.0,,9.75,27.0,,-1,7.090909090909091
268,,-1,,,,38.0,-1,-1,17.0,9.11111111111111,4.2105263157894735,2.9655172413793105,23.0,10.5,8.444444444444445,-1,,3.5,2.263157894736842
269,,1.8958333333333333,,,5.8,,,,29.0,4.166666666666667,1.467741935483871,1.378787878787879,18.0,22.75,-1,-1,4.0,,1.2638888888888888
270,,-1,,,64.0,-1,,-1,,22.666666666666668,2.6470588235294117,2.3157894736842106,,23.666666666666668,,,-1,,2.0454545454545454
271,1.0,11.857142857142858,-1,,,5.0,,,,11.285714285714286,,4.9375,15.6,,23.0,18.5,,-1,3.4
272,,,28.666666666666668,-1,20.25,,-1,,-1,5.571428571428571,2.5428571428571427,2.0,-1,8.666666666666666,-1,-1,12.0,,1.6363636363636365
273,2.0,18.0,,,,-1,-1,23.333333333333332,7.3,15.6,11.0,3.5833333333333335,22.0,21.0,9.8,12.833333333333334,,30.0,2.6875
274,,-1,,,,,,-1,31.0,6.0,2.9310344827586206,2.71875,,8.875,,,35.0,-1,2.289473684210526
275,,8.0,,,-1,9.666666666666666,,50.0,12.5,4.5,1.82,1.3043478260869565,15.0,-1,24.0,,46.0,-1,1.1518987341772151
276,,5.769230769230769,,,-1,,,,,19.25,1.378787878787879,1.9111111111111112,,,,,,,1.338235294117647
277,,27.0,,,,1.0,,,,10.25,1.9777777777777779,1.7959183673469388,28.0,-1,4.0,,50.0,,1.5
278,,,,,,,,,,,2.4594594594594597,2.4594594594594597,,,,,-1,,1.9782608695652173
279,,35.0,,,,,,,39.0,8.5,-1,5.666666666666667,21.0,,-1,21.0,,-1,5.3125
280,-1,6.0,,,-1,,,,-1,9.428571428571429,7.0,3.0,8.666666666666666,,7.0,,,-1,2.1951219512195124
281,68.0,26.333333333333332,-1,-1,1.0,22.0,,,-1,17.0,4.611111111111111,3.0,65.0,-1,56.0,-1,-1,-1,2.175
282,23.666666666666668,-1,28.0,-1,,13.0,,,,17.25,-1,6.416666666666667,10.375,,12.0,18.0,,29.0,3.909090909090909
283,,33.0,-1,45.0,,5.0,,,,-1,,3.9,12.0,,15.666666666666666,,,,3.5454545454545454
284,,-1,,,1.4,,,,,,29.5,10.75,,-1,,,-1,,1.4
285,,15.4,,,-1,10.2,,,13.25,,21.0,3.52,,12.5,-1,-1,,,3.3333333333333335
286,-1,24.0,-1,-1,,-1,,,,16.333333333333332,9.166666666666666,2.6666666666666665,,15.5,,,-1,,2.588235294117647
287,,-1,,,25.0,-1,24.666666666666668,14.0,37.0,9.857142857142858,2.933333333333333,2.903225806451613,,10.666666666666666,16.0,,,,1.9148936170212767
288,,19.0,,,,,,,,4.833333333333333,2.3947368421052633,1.7843137254901962,20.5,13.8,-1,,51.0,,1.6851851851851851
289,,9.0,,,,-1,10.5,-1,10.666666666666666,5.0,20.5,4.6875,,,2.0,,,,3.409090909090909
290,,-1,,,-1,,27.0,12.0,-1,12.2,3.869565217391304,2.696969696969697,,8.222222222222221,-1,,,-1,2.4722222222222223
291,,-1,,,,,,,,5.333333333333333,2.4242424242424243,2.5,,9.333333333333334,,,-1,,2.236842105263158
292,-1,8.625,6.4,1.0,-1,8.6,,,,4.55,6.0,2.588235294117647,7.818181818181818,3.6,20.25,3.0,,-1,1.8571428571428572
293,,82.0,,,,,,,,11.833333333333334,5.266666666666667,3.111111111111111,21.0,-1,-1,32.0,55.0,7.5,2.606060606060606
294,18.333333333333332,31.0,15.25,-1,,21.25,,,12.833333333333334,,,7.5,25.0,,30.0,-1,,44.0,5.625
295,54.0,38.0,-1,1.0,,4.0,,,,21.0,-1,4.0,56.0,,23.333333333333332,5.0,-1,9.333333333333334,2.6875
296,,30.0,1.0,,,-1,,,17.0,10.714285714285714,8.8,2.75,16.6,10.0,,2.0,,15.25,2.0
297,,50.0,-1,7.0,,,,,7.0,12.0,17.5,5.6,19.0,-1,11.166666666666666,-1,,,4.45
298,,10.0,17.5,-1,50.0,23.0,,,-1,6.909090909090909,25.0,5.428571428571429,11.666666666666666,,18.75,,-1,-1,4.2105263157894735
299,,11.8,,,,,,,,10.0,16.4,3.0344827586206895,14.0,,21.0,,,,2.75
300,,20.0,-1,,,-1,-1,8.0,-1,6.3076923076923075,3.5833333333333335,3.44,,9.857142857142858,,,27.333333333333332,,2.8666666666666667
301,2.0,25.0,,-1,,48.0,,,,26.0,,6.916666666666667,16.333333333333332,,-1,,,-1,4.0
302,,21.0,,,,,,,-1,16.8,38.0,6.769230769230769,8.7,-1,8.333333333333334,-1,,36.5,5.866666666666666
303,,,,,,,,,,5.055555555555555,2.142857142857143,1.6666666666666667,11.0,9.0,3.0,,9.0,-1,1.5423728813559323
304,18.25,25.0,,-1,,9.0,,,22.0,8.444444444444445,20.25,3.7083333333333335,69.0,,22.0,10.0,76.0,2.5,2.119047619047619
305,5.0,-1,7.0,18.5,32.0,,,6.0,4.25,6.375,2.1707317073170733,2.9310344827586206,-1,2.0,4.631578947368421,13.6,,11.0,1.378787878787879
306,-1,48.0,14.333333333333334,28.5,,38.0,,,10.0,10.857142857142858,,5.0,29.0,,6.0,20.0,,-1,3.1785714285714284
307,,-1,7.0,,6.0,10.714285714285714,-1,,-1,10.125,7.5,3.4583333333333335,14.5,-1,2.0,,12.0,41.0,2.8620689655172415
308,,-1,,,,,,,6.0,15.4,29.0,3.75,-1,,10.0,2.0,,2.0,3.6
309,,28.0,-1,-1,,,,,-1,5.3125,,3.857142857142857,23.333333333333332,,14.0,13.0,,10.166666666666666,3.4
310,,9.0,,,,-1,,,-1,17.0,2.6,1.82,-1,21.5,12.0,,12.0,,1.7169811320754718
311,,14.0,3.0,-1,,,,,-1,12.0,24.0,4.666666666666667,13.5,-1,8.333333333333334,,,-1,3.625
312,,13.0,-1,,27.5,,,,,14.4,1.328125,2.1315789473684212,,,,,,,1.3076923076923077
313,,22.75,17.0,6.5,,-1,,,14.75,30.0,11.0,5.055555555555555,11.833333333333334,-1,23.333333333333332,,-1,,3.5
314,3.3333333333333335,52.0,,,,19.0,,,9.25,8.2,,3.3076923076923075,39.5,,9.0,,,18.0,2.4722222222222223
315,24.5,4.833333333333333,-1,6.5,7.0,8.0,73.0,,9.75,5.294117647058823,6.888888888888889,2.3684210526315788,9.666666666666666,,15.0,6.5,,25.666666666666668,1.6981132075471699
316,,13.333333333333334,32.0,,,4.0,,,12.2,5.25,8.3,3.259259259259259,4.0,,16.25,16.5,-1,-1,2.116279069767442
317,-1,16.5,13.5,,-1,,,,,10.125,4.238095238095238,1.7959183673469388,31.0,-1,15.25,,-1,,1.5344827586206897
318,,27.5,16.0,,,3.0,,,2.0,4.5,,3.24,22.5,,5.333333333333333,-1,,-1,2.625
319,,,,-1,,-1,,,28.333333333333332,-1,,4.823529411764706,19.0,,6.777777777777778,,,,3.6956521739130435
320,,-1,-1,,,-1,,,-1,9.75,15.333333333333334,4.095238095238095,2.0,,8.2,,,1.0,3.5833333333333335
321,-1,4.833333333333333,15.2,-1,,,,,,6.916666666666667,5.3125,2.4054054054054053,12.0,,9.333333333333334,-1,-1,-1,2.119047619047619
322,,-1,62.0,,,,,11.0,-1,6.6923076923076925,3.0,2.275,-1,8.5,24.0,,-1,-1,2.0681818181818183
323,-1,-1,57.0,21.0,,12.5,,,17.0,9.0,8.272727272727273,3.9565217391304346,14.4,5.5,7.636363636363637,-1,23.333333333333332,8.0,2.676470588235294
324,21.0,8.444444444444445,,10.0,-1,9.5,29.5,-1,20.333333333333332,4.111111111111111,5.666666666666667,3.739130434782609,13.2,,6.416666666666667,12.0,,5.3,2.1951219512195124
325,,17.0,-1,,,23.0,,,-1,11.142857142857142,22.0,5.1875,14.5,-1,59.0,48.0,7.666666666666667,14.0,4.45
326,-1,5.0,-1,-1,,17.0,,,8.0,21.0,7.909090909090909,3.9130434782608696,15.0,26.0,8.3,,14.0,-1,2.5714285714285716
327,-1,15.0,35.0,-1,,-1,,,14.666666666666666,9.6,27.0,5.928571428571429,7.571428571428571,,17.4,8.0,,27.0,3.9545454545454546
328,,30.5,16.333333333333332,,,7.0,,,8.75,,,10.571428571428571,10.0,,8.571428571428571,,,,5.125
329,,,-1,29.5,,,,,,11.333333333333334,7.2,4.142857142857143,18.333333333333332,-1,-1,-1,24.0,-1,3.48
330,,41.0,,,21.0,,,,,6.6923076923076925,2.0454545454545454,1.6851851851851851,,21.0,,,16.8,33.0,1.5423728813559323
331,-1,,,,,17.0,,,,25.0,2.25,1.8085106382978724,,16.333333333333332,34.5,,,,1.5517241379310345
332,,12.333333333333334,,31.0,,23.5,,,-1,8.090909090909092,3.185185185185185,2.1666666666666665,20.0,11.4,7.5,20.0,21.0,9.125,1.6545454545454545
333,,30.0,-1,,,-1,,,,7.0,2.3421052631578947,1.679245283018868,16.75,26.0,32.0,28.5,31.5,-1,1.5614035087719298
334,,14.5,28.0,8.333333333333334,,26.5,,,,5.818181818181818,,4.578947368421052,7.333333333333333,,4.9375,18.75,,16.0,2.3333333333333335
335,3.0,14.166666666666666,-1,,,23.0,,,1.0,13.0,12.6,4.611111111111111,7.0,,7.0,15.5,-1,10.333333333333334,2.6
336,,9.5,,,-1,,,,-1,-1,4.333333333333333,3.64,,50.0,,,30.5,-1,2.676470588235294
337,,8.833333333333334,-1,6.5,,35.0,,,49.0,9.125,10.6,3.4444444444444446,-1,,11.5,14.0,,-1,2.5277777777777777
338,,,,,-1,-1,,22.0,-1,9.1,6.066666666666666,5.352941176470588,,10.11111111111111,,,81.0,,3.7916666666666665
339,,25.0,,,-1,6.0,,42.0,-1,4.666666666666667,2.225,2.119047619047619,,12.0,-1,,16.8,,2.022727272727273
340,-1,,-1,,,,,,,34.0,-1,4.611111111111111,19.0,11.0,10.5,-1,,,3.3076923076923075
341,24.0,-1,52.0,13.0,,17.0,19.333333333333332,,9.833333333333334,12.8,,3.772727272727273,34.0,,11.8,4.75,,19.0,2.75
342,,28.0,,,,,,,,20.333333333333332,3.5217391304347827,2.65625,,-1,-1,,,,2.5757575757575757
343,,13.333333333333334,-1,,-1,5.0,,,,9.428571428571429,8.666666666666666,4.277777777777778,22.333333333333332,-1,67.0,,,-1,3.7142857142857144
344,,-1,,,,27.0,,,,7.4,-1,4.333333333333333,3.0,-1,10.0,-1,,-1,3.9
345,,18.25,,,,,,,,15.4,-1,6.166666666666667,11.666666666666666,,27.0,,,-1,4.882352941176471
346,-1,14.0,-1,,,18.0,,,,11.4,,3.103448275862069,-1,,8.0,,,26.0,2.903225806451613
347,-1,8.0,-1,-1,,,,70.0,,-1,4.888888888888889,2.6875,9.428571428571429,8.0,14.4,,11.5,35.5,2.0697674418604652
348,,45.0,,,,,,,,10.0,2.806451612903226,3.107142857142857,,37.0,,,16.0,,2.71875
349,-1,28.333333333333332,-1,-1,-1,-1,-1,,16.666666666666668,7.7272727272727275,13.5,3.8636363636363638,20.0,16.2,17.8,-1,16.0,,3.423076923076923
350,58.0,42.0,16.0,,,-1,,,11.333333333333334,7.428571428571429,3.869565217391304,1.6481481481481481,22.5,16.0,9.666666666666666,,16.0,,1.5789473684210527
351,,21.0,-1,,,47.0,,,-1,7.666666666666667,-1,5.8,13.666666666666666,,-1,,-1,33.0,4.7
352,11.4,38.5,,,,-1,,,,1.0,12.5,3.5,20.333333333333332,-1,5.769230769230769,,-1,,2.8214285714285716
353,,,,,,-1,,,,22.666666666666668,6.888888888888889,2.7666666666666666,,18.5,-1,,,,2.515151515151515
354,,-1,,,,,,20.0,,10.25,2.71875,2.6176470588235294,,21.0,,,12.2,20.333333333333332,2.225
355,-1,61.0,-1,-1,13.0,,,,,87.0,4.473684210526316,1.9090909090909092,,13.0,43.0,,,,1.76
356,,,,,,21.0,,,17.75,16.5,26.0,5.0,11.0,,7.0,17.5,,7.0,3.107142857142857
357,,13.333333333333334,,,,-1,-1,-1,-1,9.88888888888889,2.142857142857143,1.8125,,-1,,,26.0,,1.338235294117647
358,4.0,-1,22.0,7.333333333333333,,7.6,,,21.0,15.5,,4.125,7.75,,7.222222222222222,9.0,,,3.107142857142857
359,,-1,,10.333333333333334,,-1,,,,7.0,3.1481481481481484,1.8333333333333333,,26.5,25.0,,,,1.6603773584905661
360,-1,9.5,-1,,32.0,,5.0,24.333333333333332,9.666666666666666,5.0588235294117645,2.0454545454545454,1.6981132075471699,,7.111111111111111,13.5,19.0,17.2,51.0,1.4516129032258065
361,28.5,19.666666666666668,35.0,6.5,,,-1,-1,1.0,15.2,8.88888888888889,4.588235294117647,8.142857142857142,22.5,12.25,22.0,17.0,-1,3.1481481481481484
362,,11.0,,,-1,,,,-1,4.1,2.515151515151515,1.9333333333333333,2.0,6.5,,,-1,-1,1.6730769230769231
363,-1,41.0,-1,16.5,,77.0,,,-1,12.5,,5.714285714285714,7.285714285714286,,7.555555555555555,75.0,,,3.869565217391304
364,,43.0,,-1,,,,-1,-1,7.8,4.3,2.5,,13.6,23.0,37.0,,12.75,2.0930232558139537
365,,54.0,27.0,,15.6,,,28.0,11.142857142857142,7.0,6.583333333333333,2.78125,,15.6,-1,1.0,12.8,,2.0
366,,-1,,,,,,,-1,9.714285714285714,2.4444444444444446,6.428571428571429,-1,,,,39.5,,2.142857142857143
367,,18.0,,-1,,,,,,4.5625,4.294117647058823,2.275,9.5,35.0,16.4,44.0,-1,,1.8958333333333333
368,1.0,22.333333333333332,32.0,,,16.0,16.666666666666668,,25.0,6.083333333333333,3.4583333333333335,2.388888888888889,24.0,36.5,8.285714285714286,42.0,22.0,-1,1.6603773584905661
369,,23.333333333333332,-1,13.0,,32.5,,,37.5,29.0,,6.416666666666667,25.666666666666668,-1,14.4,15.333333333333334,,3.0,3.5
370,,20.75,,,13.333333333333334,,,34.5,,10.666666666666666,2.8333333333333335,2.236842105263158,,16.4,,,25.333333333333332,-1,2.0697674418604652
371,,20.666666666666668,,,-1,,,12.0,29.666666666666668,6.142857142857143,4.45,3.4615384615384617,,80.0,,,30.0,-1,3.0
372,,-1,,,-1,,,,,12.857142857142858,2.6470588235294117,2.1666666666666665,,8.857142857142858,,,38.0,-1,1.9782608695652173
373,2.5,22.5,-1,,,-1,-1,-1,16.0,10.833333333333334,11.857142857142858,2.393939393939394,13.0,26.0,-1,56.0,,,2.1538461538461537
374,,41.0,-1,12.8,,,,,,6.333333333333333,,4.526315789473684,8.777777777777779,,8.272727272727273,-1,,,2.6
375,-1,25.0,,,,,,,,23.0,24.666666666666668,4.368421052631579,-1,24.666666666666668,5.0588235294117645,,-1,-1,2.606060606060606
376,,,,,,,,,,5.0,1.318840579710145,1.8958333333333333,,-1,,,,,1.2297297297297298
377,15.0,9.333333333333334,21.333333333333332,,,-1,,,8.5,13.666666666666666,-1,3.2142857142857144,6.666666666666667,,5.333333333333333,41.5,,,2.142857142857143
378,,35.0,,-1,,,8.0,4.0,-1,10.5,10.0,7.545454545454546,10.333333333333334,-1,20.0,42.0,38.0,-1,3.074074074074074
379,-1,10.25,55.0,-1,,22.0,,,-1,6.181818181818182,,3.4285714285714284,6.1,,17.5,15.0,,18.333333333333332,2.5
380,,,,,-1,,,,,46.0,2.15,2.5,,,,,-1,,1.8125
381,62.0,35.0,,-1,,6.0,,,10.25,8.0,,4.764705882352941,4.0,,13.5,27.0,,35.0,3.6818181818181817
382,,5.0,,-1,,5.0,,,-1,9.88888888888889,68.0,3.75,-1,,-1,,,67.0,3.103448275862069
383,,,,15.0,,,,,21.0,6.0,36.0,6.25,25.0,,19.0,,,17.0,4.6875
384,,4.0,-1,,3.0,,,12.0,-1,11.5,2.3076923076923075,1.6981132075471699,,9.8,,,16.25,,1.5254237288135593
385,,,,,,,,,,7.909090909090909,2.175,2.0,,26.5,-1,,15.5,-1,1.7843137254901962
386,,4.2727272727272725,9.6,,,4.0,,,,6.666666666666667,,2.696969696969697,20.666666666666668,,15.25,-1,,15.5,2.282051282051282
387,13.8,11.285714285714286,-1,25.0,,-1,,,23.0,4.444444444444445,3.782608695652174,2.4285714285714284,12.666666666666666,29.5,25.333333333333332,-1,14.25,16.0,1.76
388,13.2,16.0,-1,9.0,,,,,49.0,17.0,8.0,4.764705882352941,17.5,-1,34.0,14.0,,32.0,3.375
389,,-1,,,25.0,,-1,-1,,5.4375,2.1666666666666665,2.116279069767442,-1,9.11111111111111,,,5.923076923076923,-1,1.9782608695652173
390,,,,,-1,,,,,18.0,1.7450980392156863,2.022222222222222,,28.0,,,43.5,,1.5166666666666666
391,,6.833333333333333,8.11111111111111,16.4,5.0,-1,,8.666666666666666,,11.666666666666666,6.5,3.9047619047619047,5.0,7.454545454545454,,12.0,14.25,10.5,2.9310344827586206
392,,4.5,,,,58.0,,,,43.0,7.333333333333333,2.225,26.5,,-1,,28.0,-1,2.225
393,-1,,32.0,,,,,,-1,19.5,,3.423076923076923,35.0,-1,22.333333333333332,-1,,,3.2962962962962963
394,,9.5,-1,,-1,-1,,,,3.217391304347826,4.777777777777778,1.9565217391304348,-1,,-1,,,-1,1.8
395,-1,-1,,,,,,-1,-1,8.666666666666666,2.4722222222222223,2.225,,13.2,-1,,12.0,,1.8541666666666667
396,,41.0,,,,,,,,9.444444444444445,8.5,2.3421052631578947,11.0,-1,44.0,,38.0,,2.119047619047619
397,1.0,43.0,11.0,,-1,-1,,22.0,,11.166666666666666,2.142857142857143,2.119047619047619,,7.363636363636363,,43.0,12.0,-1,1.6981132075471699
398,65.0,2.0,27.0,,,22.333333333333332,,,,6.230769230769231,13.333333333333334,4.25,8.857142857142858,-1,15.2,6.8,-1,-1,2.4285714285714284
399,6.916666666666667,4.666666666666667,-1,,,-1,,,-1,15.6,-1,15.6,6.416666666666667,,32.5,-1,,,3.5416666666666665
400,-1,9.0,36.5,9.875,,3.0,,,,6.454545454545454,,4.823529411764706,9.142857142857142,,7.454545454545454,15.5,,21.0,3.9047619047619047
401,,,1.0,,,18.5,-1,,8.333333333333334,,,12.0,,,5.235294117647059,-1,,,3.2962962962962963
402,,29.0,-1,,,,,,-1,29.0,17.0,3.727272727272727,8.75,,-1,,,,3.107142857142857
403,,,,,,,,,,24.0,3.772727272727273,3.037037037037037,-1,,7.5,,-1,,2.59375
404,7.5,8.333333333333334,-1,,,-1,,,-1,12.6,11.333333333333334,4.7368421052631575,,31.5,6.4,20.5,23.0,-1,3.3333333333333335
405,,-1,,,,-1,,,13.25,14.6,-1,4.2105263157894735,14.8,,-1,-1,,,3.857142857142857
406,,17.666666666666668,,,1.0,,,-1,-1,10.25,2.903225806451613,2.4324324324324325,,19.0,,,-1,,2.3076923076923075
407,82.0,-1,41.0,,,,,,-1,-1,,6.833333333333333,11.5,,23.0,-1,,,5.8
408,,-1,-1,6.416666666666667,,-1,-1,,-1,-1,,11.6,,,48.0,,,,3.727272727272727
409,-1,58.0,19.0,,,8.0,,,15.6,11.0,-1,10.714285714285714,15.0,-1,-1,-1,,33.5,3.103448275862069
410,,,,,,,-1,,,15.0,3.625,2.0714285714285716,,-1,,,,,1.7755102040816326
411,22.0,8.4,,,-1,,,,-1,6.615384615384615,13.666666666666666,2.0,11.4,,6.583333333333333,-1,,,1.872340425531915
412,,14.2,,,-1,7.0,,,,10.714285714285714,4.45,2.4722222222222223,20.25,,2.0,,10.571428571428571,-1,2.1951219512195124
413,11.6,-1,11.2,,-1,-1,-1,26.0,12.666666666666666,13.8,6.357142857142857,3.1785714285714284,17.5,,10.833333333333334,34.0,28.0,-1,2.5277777777777777
414,,30.5,-1,-1,,,,,21.75,6.5,-1,4.777777777777778,19.5,,,-1,,-1,3.2962962962962963
415,,10.0,,,3.1818181818181817,-1,,,,4.578947368421052,2.7096774193548385,1.7058823529411764,,4.571428571428571,3.0,,-1,,1.5535714285714286
416,4.0,10.666666666666666,,59.0,,22.5,,-1,8.8,15.666666666666666,-1,5.571428571428571,6.9,-1,9.285714285714286,-1,,-1,3.1379310344827585
417,,,-1,,,,,,13.0,10.25,,8.0,24.0,,-1,7.8,,-1,3.857142857142857
418,,7.0,,,5.5,-1,,8.333333333333334,,4.555555555555555,2.3333333333333335,2.142857142857143,,3.6,,,7.5,12.5,1.9361702127659575
419,-1,17.0,,,,,,,,11.285714285714286,,9.11111111111111,21.666666666666668,-1,9.0,,,,5.125
420,,32.5,-1,,15.0,,,-1,-1,20.75,4.35,3.3076923076923075,14.8,-1,4.0,,36.0,52.0,2.4166666666666665
421,25.666666666666668,11.0,12.0,,9.0,16.666666666666668,11.666666666666666,15.75,5.714285714285714,4.722222222222222,4.5,1.4833333333333334,19.75,4.777777777777778,3.259259259259259,,11.666666666666666,5.0,1.3432835820895523
422,,11.0,,,,,,,,8.666666666666666,,5.235294117647059,-1,,17.333333333333332,,,,5.235294117647059
423,,7.2727272727272725,22.0,,,5.333333333333333,,,24.333333333333332,5.4,-1,2.15,14.666666666666666,,15.75,-1,,-1,1.9111111111111112
424,,,,,,,-1,,,,1.5689655172413792,2.966666666666667,,,,,,,1.378787878787879
425,,9.25,-1,,-1,5.333333333333333,,-1,-1,17.2,2.7419354838709675,2.324324324324324,,8.5,2.0,,71.0,,2.0930232558139537
426,,30.0,16.5,56.0,-1,,,,8.5,5.142857142857143,,3.1923076923076925,15.0,,29.5,44.0,,,2.7666666666666666
427,,20.75,,,,13.666666666666666,,,-1,8.666666666666666,,2.8666666666666667,20.0,,8.222222222222221,-1,,,2.022727272727273
