CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
322,0,1,0,-1,0,2,0,-1,0,-2,0,1,1,0,0,0,-4,-3
323,4,-3,3,-1,0,0,1,0,0,0,0,0,-1,-1,-1,0,-2,3
324,-3,-3,2,-1,0,-3,0,-4,0,5,-1,-1,-1,1,-1,1,4,-1
325,0,-2,0,0,0,0,0,0,-2,0,0,0,4,0,1,-4,-3,-3
326,-1,1,-1,-2,0,-1,0,2,-3,-3,-1,-3,-2,1,-1,-2,0,-2
327,-6,1,-1,1,0,1,0,0,0,1,1,0,2,0,-1,-3,0,0
328,-3,-1,-1,1,0,-1,0,0,-1,-1,0,0,3,2,-2,0,0,-6
329,2,-3,0,1,0,0,0,0,0,-3,0,0,0,0,1,0,-1,2
330,0,-2,-1,0,-3,0,0,-1,0,-1,-3,-3,0,-3,0,0,-4,-3
331,0,-1,-1,0,1,-2,0,0,0,1,0,0,0,1,-2,0,0,-2
332,-2,0,1,1,-3,2,0,1,3,-1,1,1,-1,2,-1,1,0,2
333,1,1,2,0,0,0,0,0,0,1,1,0,-1,1,-2,3,1,1
334,0,1,-1,-2,0,2,0,0,2,1,0,0,1,0,0,0,0,0
335,-1,-4,0,0,0,-2,0,0,3,0,0,-1,2,0,-1,-3,-1,-1
336,0,-1,0,0,0,0,0,1,-3,0,-1,0,0,1,0,0,3,-2
337,-5,-3,-1,1,-3,3,0,0,-3,-2,-1,-1,-2,0,2,-1,-1,2
338,0,0,-1,0,-5,2,0,-2,1,-3,0,-2,0,1,-2,0,-1,1
339,0,-1,0,0,0,-1,0,0,0,2,0,-2,0,-1,-1,0,-2,-3
340,0,-1,-2,0,0,0,0,0,0,-1,-1,0,-1,2,-1,-1,0,-4
341,0,1,1,-5,0,4,1,-3,0,0,0,1,1,-1,3,-4,-2,1
342,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,1,0,0,-2,0
343,0,1,-4,-2,-1,1,0,0,0,-3,0,0,0,0,-1,-2,0,0
344,0,2,-3,0,0,5,0,0,0,2,2,2,2,1,1,1,0,2
345,4,0,1,0,0,0,0,0,0,-2,0,1,1,-1,3,-2,2,3
346,0,-1,0,0,0,2,0,0,0,0,0,1,0,0,1,2,0,0
347,0,1,1,-1,2,0,1,2,1,0,0,0,0,-1,-1,-3,-1,-1
348,0,-1,0,0,-2,0,0,0,0,1,0,2,0,0,0,0,0,0
349,0,0,1,0,0,0,-2,0,2,-1,0,0,0,1,0,0,-2,-1
350,0,3,0,0,-1,0,0,0,0,0,-1,2,0,-1,1,-1,0,0
351,-1,-3,-3,0,0,1,0,0,1,0,0,0,-1,-2,-1,2,2,1
352,-3,-2,2,0,0,1,0,0,2,0,0,0,-1,0,1,2,2,-3
353,0,-1,0,0,0,0,0,0,0,-2,-1,-2,0,-1,0,0,-1,-3
354,0,-2,0,0,-1,0,0,0,0,0,2,1,0,-1,0,0,1,0
355,4,2,0,-3,-1,3,0,0,0,6,0,0,2,1,0,2,0,0
356,1,-1,4,4,1,1,0,0,0,0,0,1,2,-2,0,-1,0,-3
357,0,-2,0,0,1,-2,-1,0,-1,0,2,0,0,0,0,-1,1,0
358,0,3,0,3,0,4,0,0,0,0,0,0,-2,-2,1,-1,0,-5
359,0,2,0,0,0,0,0,0,0,0,-1,-1,2,-2,-1,0,0,0
360,1,3,0,0,2,0,0,2,1,1,3,2,0,2,1,-2,2,1
361,0,3,2,-2,1,4,0,0,1,0,0,1,1,-3,2,0,4,1
362,0,-1,-1,0,3,0,0,-4,1,-2,1,0,-2,-3,1,0,-1,0
363,-2,-1,-4,-4,0,-2,0,0,-1,-1,0,-2,-4,0,-2,0,0,1
364,0,1,0,0,-2,0,0,-1,-2,1,0,0,-1,0,0,-2,-2,-2
365,0,-1,2,0,0,-1,0,-2,-3,2,1,2,0,4,0,5,1,-3
366,0,2,0,0,0,0,0,0,1,-1,-1,0,0,4,0,0,0,0
367,-1,6,7,0,0,0,0,0,0,0,0,1,0,2,3,1,1,2
368,-2,-3,-2,0,2,-1,2,0,0,0,-1,-1,0,-2,-1,-1,1,1
369,1,-1,-1,-1,0,-2,0,0,-2,1,-1,0,-1,0,1,-2,0,5
370,0,0,0,0,3,0,0,0,-1,2,0,0,0,2,0,0,-3,0
371,0,-2,0,0,-1,0,-2,0,0,-3,1,2,0,0,1,0,0,-1
372,0,1,0,0,0,-1,0,0,0,1,1,0,0,2,0,0,0,-1
373,1,2,-3,0,0,-1,3,0,-2,-4,0,-2,-2,0,1,1,0,1
374,2,0,0,-1,0,-1,0,0,-2,0,-1,0,-1,-1,0,2,-1,4
375,1,0,0,0,0,-3,0,1,0,0,0,0,-1,1,-1,0,-3,3
376,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
377,2,1,1,0,0,-1,2,0,4,2,0,0,3,-2,0,0,0,-1
378,2,2,-1,2,1,2,0,-2,-1,3,-1,-1,0,-2,1,-1,-2,4
379,-3,-2,-2,0,0,-3,0,0,0,-2,0,0,-2,-1,2,2,0,3
380,0,-2,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0
381,1,-2,-2,-4,0,-1,0,0,-1,-3,0,0,0,0,0,-1,0,0
382,3,0,0,0,1,2,0,0,3,3,0,-1,4,-2,-3,-2,3,1
383,0,0,5,5,0,1,0,0,0,-4,1,1,-1,1,3,-2,0,5
384,0,0,0,0,0,-1,-1,1,-1,1,-1,0,0,1,0,0,0,-3
385,0,-2,0,0,0,-1,0,0,0,1,-1,0,-1,1,1,0,1,0
386,0,1,0,0,0,-1,0,0,0,-1,2,1,1,1,2,0,0,2
387,-1,-1,-1,4,-2,-4,0,0,0,2,2,1,2,-2,-1,3,0,-2
388,1,-2,-1,-1,0,4,0,0,3,2,0,0,3,-2,-2,4,0,2
389,0,0,0,0,0,-1,0,0,1,0,-3,-1,0,0,-1,0,-3,-1
390,0,1,0,0,0,0,-1,2,0,1,-2,1,2,1,0,0,3,1
391,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,-1,0
392,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0
393,0,0,-2,1,0,-3,0,0,0,1,-1,2,2,0,2,0,0,0
394,0,1,2,0,0,-3,0,0,-1,-1,-1,-1,-3,0,1,1,0,2
395,0,-1,-1,-1,0,0,0,-1,0,-1,0,0,1,1,-2,0,-5,1
396,0,2,1,0,-1,0,0,1,0,0,1,3,-1,0,0,1,0,5
397,2,-2,0,0,-2,0,0,0,2,0,-1,0,3,0,-1,0,-3,5
398,0,0,-2,-1,1,2,0,0,-2,2,0,0,3,0,-1,1,-2,-1
399,0,1,0,-1,0,3,0,0,-1,-2,0,0,0,0,1,2,0,3
400,1,1,-2,1,0,0,0,0,-4,1,0,-1,0,0,2,1,0,1
401,-5,-4,-4,1,0,1,0,0,-1,1,1,0,0,0,-1,0,0,0
402,-2,1,-2,2,0,2,0,0,-3,0,0,0,0,0,-2,-3,0,0
403,0,-6,0,0,0,0,0,1,0,0,0,1,0,-1,-2,0,1,2
404,0,2,-2,0,0,-4,0,0,0,1,-1,-1,-2,-1,0,2,3,0
405,1,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1
406,0,2,-1,0,0,1,0,-2,1,1,-1,0,0,-1,0,0,1,0
407,3,0,3,-1,0,0,0,0,-1,-1,0,0,2,0,2,1,0,3
408,2,-6,-1,0,0,0,0,0,3,-2,1,1,-4,0,0,1,0,0
409,1,-1,-2,-2,-1,-3,-2,0,3,0,0,0,0,0,0,0,0,2
410,0,0,2,0,0,0,0,0,0,-3,0,0,0,0,1,0,2,0
411,1,2,1,-1,1,-4,0,0,4,-1,0,1,1,-4,0,0,0,0
412,0,0,-1,2,0,2,0,1,0,-1,0,0,0,0,1,4,0,2
413,-4,-4,-1,2,-1,3,-1,0,0,0,0,0,1,0,1,0,1,2
414,-1,0,1,4,1,0,0,2,-2,-1,0,1,2,-1,1,3,0,2
415,0,0,0,0,-3,-2,0,0,-1,-1,-1,-1,0,-2,-2,0,1,0
416,1,-2,4,0,0,0,0,0,-3,1,0,-1,1,1,0,-4,0,-1
417,0,0,-1,3,0,-2,0,0,0,5,0,0,0,0,0,0,0,-1
418,0,-2,0,0,0,1,0,-2,1,1,0,2,0,0,-1,0,2,1
419,0,-1,0,0,0,0,0,0,0,2,0,0,0,-2,1,2,0,3
420,0,1,0,2,-1,1,0,0,-2,2,-1,2,-1,-1,0,0,-1,2
421,0,0,-1,1,0,1,-2,0,-1,2,-1,0,-1,0,0,2,1,2
422,0,-1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,-1
423,0,0,-1,-1,0,7,0,0,-2,-1,-1,-1,0,0,1,3,0,1
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,-5,-1
426,0,-2,1,0,2,-1,0,0,2,0,0,1,-1,3,-2,3,0,0
427,-4,2,-2,0,0,0,0,0,0,0,-1,0,1,0,-1,-1,0,0
428,1,0,-4,0,0,1,0,0,0,-1,0,0,2,-2,0,4,0,0
429,0,1,-1,0,0,0,0,-3,-2,-1,-1,-1,-2,0,-1,1,0,-1
430,-2,0,6,0,0,1,0,0,3,-3,-1,0,2,0,2,2,0,1
431,0,0,0,-1,0,0,0,0,0,3,0,-1,1,0,-1,3,0,3
432,0,-2,0,0,0,1,0,0,-7,3,0,2,0,4,3,0,-1,0
433,0,3,2,1,0,-1,0,-4,0,-1,0,0,2,1,1,2,1,0
434,2,-1,1,-1,0,0,0,0,0,0,1,-1,0,-1,2,-2,-1,0
435,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-1,1,0,-3
436,3,1,2,-1,0,-3,0,0,2,-1,-1,-1,0,2,1,3,0,0
437,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0
438,-2,-2,-5,0,0,1,0,0,1,-1,0,2,0,1,2,0,4,0
439,0,-1,0,0,-2,0,0,0,0,0,-3,-2,0,-2,0,0,-2,0
440,1,-2,-4,0,0,0,0,0,0,-1,0,-1,1,-1,0,2,0,0
441,-2,3,-1,0,0,-1,0,-2,0,1,1,0,-2,2,1,-1,3,4
442,0,-1,0,0,0,0,0,1,0,1,-1,0,0,0,0,0,-2,-2
443,0,-1,2,2,0,-2,0,0,1,0,-1,-1,0,0,0,-1,0,3
444,0,-3,0,0,2,-1,-1,1,0,-3,0,2,-2,-1,0,1,2,-1
445,0,-1,-2,0,0,0,0,1,0,1,0,0,1,0,0,0,-1,0
446,-2,-1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0
447,0,-2,-1,-2,0,-1,0,0,1,0,0,0,-2,0,0,0,2,-1
448,1,0,0,2,0,3,-1,1,1,2,0,-6,-2,0,1,2,1,3
449,4,2,0,1,0,1,0,0,0,1,-1,-1,1,1,1,2,-1,-1
450,2,0,0,-2,0,0,0,0,-1,-1,0,-2,0,1,0,-1,0,-2
451,0,2,0,0,0,1,1,-1,0,4,0,0,1,0,1,0,1,-1
452,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,-1,0
453,0,-5,3,0,0,0,0,0,1,3,1,1,0,-1,2,1,1,0
454,0,4,0,0,0,1,0,0,2,-1,0,2,-1,-1,0,0,1,0
455,1,-3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
456,0,0,0,0,-1,0,0,0,3,1,0,2,1,0,0,0,1,3
457,-1,2,-1,0,0,3,0,0,-1,1,0,0,1,0,-1,2,-1,1
458,0,0,0,0,0,0,0,-1,0,1,0,1,0,-1,1,0,2,0
459,1,0,3,0,0,0,0,0,0,1,0,1,-1,0,1,1,0,-3
461,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,2
462,6,1,0,0,0,-2,0,0,2,-2,1,-1,0,0,1,0,0,-4
463,3,0,-2,-1,0,0,0,0,-2,1,0,0,-1,0,2,-1,0,2
464,-2,1,1,0,0,-2,0,0,0,0,1,-1,0,0,1,0,-2,0
465,-2,1,-4,0,0,0,0,-2,0,0,-1,1,0,-3,2,2,0,2
466,0,0,-4,-1,-2,-2,0,-2,-6,4,0,-1,1,-5,1,0,-3,2
467,-1,-4,2,0,-3,-1,0,0,0,0,-1,0,1,0,0,1,0,1
468,-2,1,0,3,5,0,0,0,-1,1,0,-2,0,0,-2,0,1,-1
469,0,3,2,2,0,-1,0,0,4,2,0,3,0,2,2,0,0,4
470,0,0,1,0,-1,0,0,0,-1,1,0,0,0,1,-1,0,0,0
471,0,-1,-2,0,0,0,0,0,0,2,0,1,-2,0,-2,0,0,0
472,0,2,-2,0,1,0,0,2,0,1,1,1,0,-3,-1,0,2,0
473,0,2,0,0,4,0,0,0,0,1,1,0,0,-1,0,0,-3,-2
474,1,0,0,-2,0,1,1,0,4,1,0,1,2,0,3,3,-1,-1
475,0,1,1,0,0,0,0,1,4,0,0,0,-2,2,0,0,-1,2
476,0,-1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,-1,0
477,0,1,0,1,0,1,-6,-2,0,-3,-1,-5,-1,0,1,1,-3,0
478,1,-1,-1,-4,-4,0,0,0,0,3,-1,0,0,-5,0,1,3,0
479,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,-2,0,2,0
480,0,1,-3,2,-3,3,0,1,3,-3,1,0,0,-3,2,2,0,3
481,1,1,2,0,0,-2,0,1,-1,2,0,0,1,0,-1,-3,1,-1
482,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
483,0,0,0,0,0,-4,0,0,0,1,0,0,0,0,-1,-1,0,-1
484,2,2,4,0,0,1,0,0,4,1,0,-1,0,0,0,2,0,-1
485,0,2,0,0,0,-3,1,-3,1,-3,0,-1,1,1,-1,-2,-1,-4
486,1,0,0,2,0,4,0,0,0,1,0,-2,0,0,0,0,1,-2
487,0,-1,0,0,0,0,0,0,0,-1,1,0,0,-1,0,0,1,-2
488,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
489,0,3,0,-2,-2,0,0,0,-1,-1,2,-2,1,1,1,2,2,7
490,0,-2,2,1,0,2,0,0,-3,-2,0,0,-1,4,2,0,0,0
491,0,1,2,0,2,2,0,0,2,2,1,0,0,0,2,0,0,0
492,1,1,-1,0,0,2,0,0,0,2,0,2,-1,0,1,1,0,-3
493,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,2,0
494,0,3,6,1,0,1,0,-1,-1,3,0,2,0,0,2,-2,0,-6
495,0,-1,0,0,1,-2,0,0,0,1,-1,0,0,0,0,0,0,0
496,0,-2,0,-2,0,1,0,0,-2,1,0,1,0,-1,-1,0,2,0
497,0,0,1,0,0,-2,0,2,1,-1,0,0,0,-1,0,0,-1,0
498,0,1,1,0,-1,-5,0,0,0,0,0,-1,1,1,1,0,-1,-1
499,0,-1,0,0,0,0,0,-4,-1,-1,0,0,0,-2,0,0,-3,-1
500,0,0,0,1,0,0,0,-2,-2,0,1,-1,0,-1,-1,0,0,-5
501,4,2,3,5,0,-1,2,0,0,-6,1,0,1,0,2,2,0,0
502,0,0,2,-1,0,-1,0,0,0,3,0,0,-1,1,0,0,0,0
503,4,0,3,-5,1,-2,1,1,2,1,0,0,1,0,0,3,2,-5
504,0,-3,-1,0,0,-1,0,-1,1,-5,0,0,-1,-2,0,1,2,-3
505,1,5,1,-2,-2,0,0,0,1,3,-1,1,-3,0,2,4,2,0
506,0,-1,-4,-1,0,4,0,0,1,-2,0,-1,-3,-2,-2,0,0,-1
507,0,-1,1,0,2,0,0,0,0,0,1,2,1,-1,0,2,0,-6
508,1,1,-1,6,0,2,0,0,0,1,1,-1,0,1,-1,-3,0,0
509,1,-1,1,0,0,0,0,0,1,0,0,-1,1,0,-1,4,0,2
510,2,-3,0,0,2,-1,0,-2,1,-1,0,0,-2,-2,0,-1,0,-1
511,0,-2,0,0,2,0,-1,2,1,0,1,0,1,-2,0,0,1,1
512,0,-1,0,0,-1,-1,0,0,0,-1,-1,-1,0,-1,0,0,0,0
513,-1,0,4,0,0,2,0,0,0,1,0,0,5,0,3,-2,0,1
514,-2,0,0,0,0,0,0,0,0,1,-1,0,3,0,0,2,1,1
515,2,-1,-2,3,1,-2,0,0,0,0,0,2,1,1,0,2,1,2
516,0,0,-1,0,-2,0,0,0,0,-1,-1,0,-1,-2,0,0,-4,-1
517,0,1,-2,-4,0,4,0,1,2,-1,0,0,0,0,2,-2,6,0
518,0,3,2,0,0,-1,0,0,0,-1,-1,-1,1,0,-1,2,0,-1
519,0,0,-3,1,3,0,0,-1,1,-2,1,-1,0,0,0,0,5,2
520,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,4
521,-6,1,1,1,4,-1,0,-2,2,-2,1,0,0,2,3,1,1,-2
522,0,-2,0,0,2,1,0,1,2,1,2,2,-4,-1,0,0,1,4
523,0,0,2,0,0,0,0,0,0,-1,-3,-3,0,-1,0,0,0,-2
524,1,1,-3,1,-3,0,0,0,1,0,1,0,0,-5,1,0,0,3
525,0,-1,2,0,3,-1,0,-4,0,-2,0,-2,3,-1,1,3,0,2
526,0,0,-1,0,1,-1,0,0,1,2,0,-2,4,1,2,4,0,0
527,0,0,0,0,-2,3,0,0,0,0,1,0,0,1,0,0,0,0
528,0,-2,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-2
529,1,0,3,0,-1,0,0,0,0,0,0,-1,0,0,-2,-1,0,4
530,0,1,0,0,0,2,0,0,0,-1,0,0,1,0,0,-1,0,0
531,0,2,0,0,0,2,0,0,1,-1,0,-1,1,1,2,2,0,2
532,0,1,2,2,0,0,0,0,1,3,-1,0,-1,-2,1,-2,-2,-2
533,0,-1,0,0,1,0,0,-1,-1,1,0,0,0,-1,0,0,-2,1
534,0,1,0,0,0,2,0,0,1,0,0,0,-1,0,1,1,0,0
535,5,-1,0,0,0,-3,0,0,0,0,0,0,-3,0,0,3,3,-3
536,0,1,0,0,0,0,0,0,0,0,-1,-1,1,-1,0,0,-1,0
537,0,-1,0,0,-5,0,0,0,0,1,-1,0,0,-2,0,0,1,1
538,3,-1,0,0,0,2,0,0,-4,3,0,-2,4,0,-1,0,0,1
539,-1,-3,5,1,1,1,0,1,-1,0,0,0,-1,-2,0,0,0,0
540,0,1,1,-1,0,0,0,0,0,1,-1,-1,0,-1,1,3,-1,-1
541,0,1,0,0,-1,0,0,-1,1,1,0,1,0,2,-1,0,0,0
542,2,1,4,0,0,0,0,0,0,1,0,0,1,-2,1,2,0,1
543,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0,2,-1,-3
544,1,3,2,-1,1,-2,0,0,0,-2,0,-1,1,0,0,-1,0,1
545,2,1,3,-1,0,0,0,0,-1,-2,0,0,0,1,1,-2,0,-2
546,-3,3,-3,1,0,0,0,0,0,-1,0,-3,-3,0,-3,2,0,0
547,2,0,0,0,2,0,0,-3,0,1,3,1,-1,-3,-1,-3,2,0
548,0,0,-1,0,0,1,-3,0,1,-3,0,-1,-3,-1,1,0,3,0
549,2,2,3,0,0,0,2,-1,-1,2,0,0,-1,-1,0,0,-1,0
550,-4,3,0,0,0,1,0,2,0,0,1,2,-1,0,1,1,0,3
551,-2,6,2,-1,1,-1,0,3,0,-1,0,-1,0,0,-2,0,-1,1
552,-1,-1,0,0,0,0,0,0,-3,0,-1,0,1,-1,2,2,0,0
553,2,-1,4,0,0,2,0,1,-2,-3,0,1,2,0,0,0,0,4
554,-2,0,-5,0,0,-2,0,0,1,1,0,0,-2,2,1,-5,0,0
555,-1,1,2,2,-4,0,0,2,0,1,0,1,-2,0,-1,1,2,-4
556,0,-1,1,0,0,0,0,2,-1,2,-1,1,0,-1,0,0,1,0
557,0,1,1,0,3,0,0,0,0,0,-2,-1,1,-1,0,0,2,-2
558,1,-1,3,0,0,0,0,0,0,0,0,1,0,3,0,-1,0,0
559,4,-4,5,-2,0,-4,0,0,0,0,0,0,-1,0,0,-1,0,0
560,2,5,0,-1,0,2,0,0,2,-5,0,0,0,0,-1,-1,0,-4
561,-3,4,4,2,1,-2,0,0,0,-1,0,-1,-1,0,-1,-1,0,0
562,0,2,3,0,0,2,0,0,0,0,-1,-1,1,-1,0,2,0,0
563,0,-3,-3,-2,0,-2,0,0,0,0,-1,-1,0,1,-1,0,2,1
564,3,2,0,-2,0,1,0,0,-2,0,0,0,-2,0,1,1,0,2
565,2,-2,0,-3,1,1,0,0,3,-1,0,-1,1,0,-1,1,-1,3
566,-1,-3,0,-2,0,-3,0,0,0,2,1,1,1,0,-1,0,0,-3
567,2,2,0,0,0,0,0,1,-2,0,-1,-1,-6,4,1,-1,1,0
568,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,1,0
569,-1,3,1,0,0,2,0,0,0,2,0,2,0,0,1,3,0,0
570,0,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0
571,-4,-3,1,0,0,2,0,0,3,-5,0,0,-1,1,3,0,0,-1
572,-5,-4,-2,-2,0,-4,0,-1,0,2,0,0,1,4,1,-5,2,-1
573,0,1,0,-2,0,1,0,0,0,2,2,-1,-1,0,-1,0,2,2
574,-1,-1,1,1,0,2,0,-2,0,0,0,-1,-1,-1,0,-1,2,1
575,0,-1,2,0,0,1,0,0,1,-1,-1,-1,0,3,-1,2,1,3
576,0,2,2,4,0,2,5,6,1,3,-1,-1,0,0,-1,0,-3,0
577,-3,-1,-4,-1,0,0,0,0,0,1,1,1,0,-1,1,0,0,-2
578,0,0,3,0,0,0,0,1,0,2,0,0,0,0,-1,-2,3,-2
579,0,1,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0
580,0,-1,0,2,-3,-1,0,0,0,0,0,-2,1,-2,-2,0,0,-3
581,0,0,0,0,0,0,0,0,0,1,0,-1,0,1,-1,0,1,0
582,0,-1,-1,0,0,-2,0,0,0,0,-1,0,0,0,-1,-1,0,0
583,0,0,0,0,0,0,0,1,0,1,1,0,0,-1,0,0,1,-1
584,-3,-3,1,0,0,2,0,0,1,1,1,0,0,1,0,0,0,1
585,-5,0,-1,-2,0,0,0,0,2,3,-1,-1,0,0,2,-1,0,-2
586,-1,-1,0,0,0,-3,-2,-1,-2,1,-1,1,1,0,-1,2,0,0
587,2,4,-1,0,0,0,0,0,0,1,0,3,0,0,0,-2,0,-1
588,-2,3,1,2,0,3,0,0,0,2,1,3,4,1,-1,6,-1,3
589,1,-3,1,1,0,1,0,-1,-1,-2,1,0,1,1,-2,2,1,0
590,0,0,0,0,2,0,0,0,1,0,-1,0,0,-1,-1,0,0,0
591,0,0,0,0,-1,-2,0,0,0,0,0,0,0,-1,0,0,0,0
592,-1,4,0,0,-1,0,0,0,0,2,-1,-1,0,0,-1,1,2,0
593,0,2,0,-1,0,-1,0,-1,2,3,1,0,-1,1,0,4,0,0
594,-5,3,-2,0,0,0,0,0,1,0,1,0,0,0,1,-5,0,-1
595,0,-4,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-3
596,-2,-2,1,2,0,0,0,0,3,0,0,3,0,0,0,-1,0,0
597,1,-1,1,0,0,-3,0,0,-2,0,0,1,1,0,0,-1,-1,-1
598,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,2,-1,-1
599,0,3,1,2,-1,1,0,0,0,0,0,2,2,1,0,3,2,0
600,1,-1,4,0,1,6,0,-3,1,-1,-2,-1,0,-1,0,-1,-1,-1
601,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1
602,5,1,-4,0,0,-4,0,0,0,0,0,-4,3,-1,-1,-4,3,-5
603,1,0,-2,0,2,3,0,1,0,1,1,0,-1,2,0,3,1,4
604,0,2,0,1,0,0,0,0,-1,0,1,0,-1,0,1,0,0,1
605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
606,3,2,0,2,0,-2,0,2,3,2,0,0,1,1,2,6,0,6
607,0,0,1,2,-1,0,0,0,0,1,0,0,0,0,1,0,-1,-1
608,-1,3,1,0,0,-2,1,-1,-1,1,-1,1,6,-2,1,2,1,0
609,0,-2,0,0,4,-1,-1,-1,0,1,0,1,0,0,1,0,1,0
610,4,0,0,0,0,0,0,0,0,-2,0,0,-4,0,0,0,0,0
611,-1,0,2,0,0,1,0,0,0,-1,0,-1,-1,0,0,-1,-1,3
612,3,-2,2,0,0,4,0,0,4,2,-1,3,0,0,0,5,0,6
613,-1,-1,2,-1,-2,0,-3,1,2,1,0,0,3,0,-1,2,1,1
614,0,2,1,3,0,1,0,0,0,-3,0,0,0,0,-1,1,0,-4
615,0,-1,-1,0,0,-2,-2,1,2,-1,0,0,-2,1,-1,1,0,1
616,0,0,0,0,0,0,0,0,0,1,1,0,-1,-1,-1,0,0,0
617,-3,2,2,-1,0,3,0,3,-1,1,0,0,2,1,-1,2,1,4
618,0,0,1,-2,-2,0,0,1,0,0,1,0,-1,1,2,0,3,0
619,0,0,0,-2,4,2,-1,0,1,-1,1,1,0,1,0,0,0,0
620,0,4,2,2,0,-1,0,0,0,1,0,0,0,0,0,-1,0,-3
621,0,-2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0
622,1,1,0,1,0,1,0,0,-2,2,0,0,-1,0,0,1,0,0
623,0,2,-1,0,-1,1,0,2,1,1,1,2,1,0,0,0,5,1
624,0,0,0,0,0,0,0,-1,0,1,0,2,0,-1,0,0,-3,-1
625,0,0,0,0,-2,0,0,0,-2,3,0,0,0,0,0,2,0,1
626,0,3,1,0,-2,0,0,0,0,-1,0,0,0,-1,0,0,-2,0
627,1,0,1,-2,0,0,0,0,-1,2,0,0,0,0,1,1,1,0
628,2,0,0,0,1,0,0,1,4,0,0,0,0,0,-1,0,0,0
629,2,1,2,0,0,-1,0,1,-2,0,0,-1,-1,0,-1,0,-3,0
630,0,3,0,-2,0,-1,0,0,0,1,0,0,0,-1,0,2,0,-2
631,0,-1,1,1,0,2,0,-3,3,2,0,0,-1,2,0,-1,3,1
632,0,2,0,0,4,0,0,0,0,1,0,1,0,0,2,2,0,1
633,2,1,-3,0,3,1,0,1,0,-1,-1,-3,1,-1,2,-5,1,-3
634,0,-2,3,3,0,0,0,0,4,-2,0,-1,-2,0,1,-5,0,3
635,2,-3,1,-1,0,-1,0,0,2,0,0,0,1,0,0,1,1,-5
636,4,-1,1,0,0,0,0,0,0,0,0,-1,0,0,1,3,0,3
637,0,0,-3,0,0,1,1,3,0,5,0,2,-3,1,-2,0,0,-1
638,3,2,-2,5,-2,3,0,0,0,0,0,-1,4,-1,1,5,1,2
639,0,-1,0,2,1,1,0,0,-1,-1,0,-3,-1,0,0,1,1,-1
640,0,3,4,-1,0,0,0,0,1,2,0,1,-2,-1,-2,0,2,-2
641,-1,-1,-1,3,0,-2,0,0,1,1,0,0,0,0,-2,-3,-1,0
642,0,-2,-3,3,0,-1,0,0,-2,-1,-1,0,1,-1,-1,-1,0,5
643,-3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
644,0,2,2,0,1,3,0,0,0,-1,-1,3,0,0,0,-3,-1,1
645,-1,-4,0,-1,7,-2,0,0,-2,0,1,1,3,-2,2,-1,1,-6
