CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
319,0,-3,0,0,0,0,0,0,-2,1,0,1,-2,0,1,0,0,-2
320,-1,-4,1,1,0,-1,1,1,0,1,0,-1,-2,0,0,1,0,0
321,-4,0,-1,2,0,3,0,0,0,-2,-1,-2,2,-1,0,-2,0,0
322,0,1,0,0,0,0,0,0,0,-3,0,1,-1,1,1,0,0,-2
323,-3,-1,-1,3,0,-2,0,3,2,-1,1,1,1,1,1,0,1,-1
324,-5,-2,-3,2,2,1,-6,2,-6,-1,2,1,2,1,2,-1,0,0
325,0,0,4,0,0,-2,0,0,-1,-1,0,0,-1,3,1,1,1,-1
326,2,0,2,0,0,1,0,0,0,-1,-1,0,3,-1,2,0,0,2
327,3,-4,1,1,0,-3,0,0,-1,2,-1,0,-1,2,0,-1,0,-1
328,0,-1,0,0,0,-2,0,0,0,0,0,0,-2,-3,-3,0,0,0
329,4,-1,-3,0,0,0,0,0,0,-4,0,0,0,1,1,-2,1,0
330,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1
331,0,0,0,1,-2,2,0,0,0,-2,0,1,1,0,0,0,0,1
332,1,-3,0,0,0,3,0,0,1,0,0,-2,0,2,0,-1,0,1
333,0,0,2,1,-2,-1,0,0,0,0,1,0,-1,-3,0,2,-1,2
334,0,1,2,2,0,1,0,0,2,0,0,0,-2,2,1,1,0,0
335,-5,2,-1,-1,0,0,0,0,0,1,-1,0,1,0,0,0,0,-1
336,0,-1,0,0,3,-1,0,1,0,0,-2,1,0,-1,0,1,-1,0
337,0,0,-6,1,-1,0,0,0,-1,0,0,1,-1,-4,-1,0,-3,0
338,0,0,0,0,3,0,0,3,2,-1,-1,-1,0,1,-1,0,1,0
339,0,-1,4,0,1,-2,0,-3,1,-1,-2,0,0,2,-1,0,-1,-6
340,-4,-2,2,0,0,0,0,0,0,0,1,1,0,3,2,-5,0,3
341,4,0,0,-1,0,-7,0,0,-3,1,0,0,1,0,-2,-2,0,-2
342,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0
343,0,1,3,-1,0,-3,0,0,3,1,0,1,0,-1,-1,1,0,-3
344,0,-3,-2,0,0,1,0,0,0,1,0,1,-2,-1,0,-2,-1,0
345,-4,0,0,0,0,2,0,0,0,0,1,1,4,0,1,-1,0,1
346,0,-2,0,0,0,-2,0,0,0,0,0,1,-1,0,0,2,0,0
347,1,-3,0,1,-1,2,0,-1,-1,0,0,0,1,-1,-1,0,-2,2
348,0,-1,0,0,1,0,0,0,0,0,0,-2,0,0,0,0,-1,0
349,0,0,3,1,2,3,4,2,1,-1,0,0,1,-1,1,-2,2,-2
350,0,0,1,0,0,1,-1,1,0,-1,-1,0,1,0,1,-1,2,4
351,0,0,0,0,-3,3,0,0,1,0,0,1,4,-2,0,4,-2,-1
352,4,-2,4,0,0,1,0,-1,0,-2,0,0,-1,-2,1,-1,-3,2
353,0,-1,0,0,-2,-2,-2,-5,-1,1,0,1,0,0,0,0,1,0
354,0,-2,0,0,1,0,0,1,0,2,1,1,0,-1,1,0,0,0
355,-6,3,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
356,-3,0,-1,0,0,-4,0,0,-2,0,-1,-1,1,-1,-1,-1,0,3
357,0,0,0,1,-3,2,1,2,0,2,1,0,0,1,-2,0,0,0
358,0,-1,1,1,0,1,0,0,5,2,0,0,1,0,-1,2,0,0
359,2,-3,-1,1,0,-1,2,0,-3,0,0,1,0,0,0,-1,0,-6
360,0,0,-1,0,1,-3,0,1,1,0,-1,0,0,-1,-1,0,-3,-1
361,2,0,-5,0,0,3,0,0,2,-2,-1,-1,2,-2,-1,-2,-1,0
362,0,0,0,0,0,1,0,-3,0,0,1,1,0,-2,1,0,5,0
363,5,0,5,3,0,0,-2,2,2,0,0,1,0,1,3,4,0,1
364,2,-2,0,-2,1,2,0,0,-3,1,0,0,0,-1,-2,3,0,2
365,1,7,0,6,-1,0,0,-5,-6,0,0,-2,-1,1,-2,4,2,1
366,0,3,0,0,-3,0,0,0,0,-1,0,0,2,-1,1,0,2,0
367,0,2,5,0,-1,-2,0,0,0,1,2,3,1,-3,3,0,1,2
368,-2,3,4,0,3,2,0,2,1,0,1,-2,-4,4,2,2,0,-1
369,1,0,0,3,0,2,0,0,1,0,0,0,2,0,1,0,0,3
370,0,0,0,0,1,1,0,-4,-1,1,0,1,0,-1,0,0,2,0
371,0,1,-2,0,3,0,0,1,0,-2,0,-2,-1,1,0,0,-1,0
372,0,1,2,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0
373,4,-6,1,0,-2,-1,0,-7,-1,1,1,1,-1,-1,-1,-1,-1,1
374,3,1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
375,0,4,-5,0,0,-3,1,1,4,0,0,0,-1,0,1,-1,0,-3
376,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-4,0
377,0,1,2,-1,0,3,-2,0,1,-3,-1,-1,0,-1,1,3,0,-2
378,1,-5,-1,-1,-1,0,0,0,-1,1,-1,-1,0,-3,-1,3,-4,1
379,1,0,1,0,0,2,0,0,2,0,0,0,-1,0,-1,3,0,2
380,-1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
381,-3,-1,5,1,0,0,0,0,1,2,0,0,2,0,2,-4,0,0
382,-1,-4,0,0,0,0,0,0,-1,0,0,0,-1,0,4,-3,-2,0
383,0,-2,-2,-2,0,6,0,0,0,2,0,1,2,0,-1,0,0,-2
384,0,-1,0,0,0,2,0,-2,0,0,1,1,0,0,1,0,0,0
385,0,-2,-1,1,-1,0,0,0,0,2,-1,0,-1,-1,0,0,-4,2
386,0,0,0,-1,0,-3,0,-1,0,-1,-2,-1,-1,1,-2,0,2,-2
387,-4,1,2,3,0,4,0,0,0,1,-1,0,-2,-3,-4,-2,0,1
388,1,5,-2,0,0,4,0,0,0,1,-1,-1,1,0,5,5,0,3
389,0,1,0,0,0,3,0,0,1,-1,0,-1,1,0,1,1,0,-1
390,0,0,0,0,4,2,0,-1,2,-1,0,0,-2,1,1,0,-3,0
391,0,2,3,0,-4,0,0,1,1,1,0,-3,2,0,2,3,0,1
392,0,2,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,1,-1
393,6,3,2,2,0,-1,0,0,0,1,0,1,3,3,1,0,0,0
394,0,0,0,0,0,3,0,0,0,0,0,1,-1,0,2,0,0,1
395,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,-1,1
396,0,1,0,0,0,0,0,0,0,1,-1,1,1,-1,1,2,-3,1
397,0,0,-3,0,1,4,0,1,0,1,0,1,0,-1,-3,-1,-1,0
398,-2,-2,6,1,0,0,0,0,3,1,1,3,0,4,2,2,-2,4
399,1,1,0,0,0,1,0,0,3,1,0,0,1,0,1,0,0,-2
400,3,1,1,2,0,-1,0,0,-3,0,0,-1,0,1,2,2,1,1
401,-2,6,-2,4,0,3,0,0,1,-2,0,0,3,0,-1,1,0,-4
402,0,1,4,0,0,3,0,0,2,-2,0,1,-1,0,0,-1,0,2
403,0,-1,0,0,2,0,0,0,0,-1,0,1,0,0,0,0,-1,0
404,1,4,-1,3,-1,1,0,-3,-2,-1,-1,-1,-1,0,1,1,-5,-3
405,-2,0,1,0,0,2,0,0,0,0,0,0,-1,0,1,2,0,-2
406,0,-1,0,0,0,0,0,-3,1,1,0,0,0,-2,1,0,1,-1
407,2,-2,-2,-1,0,1,0,0,2,-6,0,3,1,0,2,0,0,-1
408,0,3,-1,0,0,0,5,0,-1,0,0,-1,1,0,-1,0,0,0
409,2,-3,6,2,0,1,0,4,1,-2,0,1,1,0,0,4,0,5
410,0,0,-3,0,0,0,0,-3,0,0,-1,0,0,0,0,0,-1,0
411,2,0,-1,2,0,0,1,0,2,-1,0,-1,0,0,0,3,0,0
412,2,0,-3,1,0,1,0,1,1,-1,0,1,0,1,1,0,2,1
413,-5,0,-1,-1,0,0,-2,-1,0,0,1,-1,-4,0,-3,1,0,-1
414,1,0,2,3,3,-2,0,2,-1,2,1,2,-1,1,0,0,4,1
415,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,-2,0
416,0,-2,0,3,0,-1,0,0,-1,1,-1,-1,0,3,1,1,-1,0
417,1,4,2,0,0,1,0,0,-1,1,-1,1,-1,0,1,1,0,-1
418,0,-2,0,0,2,1,0,0,0,0,0,0,0,-2,1,0,0,2
419,0,0,1,4,0,0,0,0,0,2,0,1,1,0,-1,0,0,1
420,0,0,-4,1,0,3,0,0,-3,0,0,-1,1,-2,0,0,0,-1
421,0,-2,2,-1,1,0,-1,-3,0,0,1,0,0,1,0,0,-2,2
422,0,1,2,0,0,0,0,0,0,1,0,0,1,-1,1,0,0,0
423,0,-1,-1,0,0,3,0,0,-1,0,0,0,0,0,-1,0,0,0
424,0,-1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,1,0
425,0,1,0,0,0,2,0,0,0,0,0,0,3,1,0,1,-1,0
426,-2,3,0,3,-1,1,0,1,2,-4,0,1,1,1,1,-3,1,-1
427,0,-2,-1,-1,0,0,0,0,0,0,1,-2,-4,0,-2,1,0,0
428,-3,-1,0,0,0,1,0,0,2,0,0,-1,1,0,0,1,0,6
429,0,0,-1,0,0,0,0,0,-3,0,-1,1,1,1,1,0,0,0
430,-3,4,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,-1
431,0,-1,0,0,0,-3,0,0,0,-1,0,-1,1,0,0,-1,0,2
432,3,0,-1,0,-2,1,0,0,0,2,-1,3,1,-2,1,0,2,0
433,1,1,3,1,0,-2,1,1,4,-4,0,0,0,4,0,1,-1,0
434,2,0,1,-1,0,-2,0,0,2,-1,-1,-2,0,-2,0,-1,1,0
435,-1,2,2,0,0,-1,0,0,-3,2,0,0,0,0,1,2,0,3
436,0,3,0,2,0,-1,0,0,-4,3,0,-2,2,0,0,5,0,-5
437,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,-1,0
438,-3,-1,4,0,0,3,0,0,0,-1,1,2,0,2,1,1,1,1
439,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0
440,3,-2,-1,4,0,3,0,0,0,0,-1,-2,-1,0,-2,0,0,0
441,4,-1,2,0,1,1,0,-1,0,-2,0,0,1,1,0,-1,-5,1
442,0,-1,0,0,2,0,0,0,0,1,0,1,0,-1,0,0,1,0
443,-2,4,3,0,0,0,0,0,1,2,1,0,0,0,-2,2,0,4
444,-1,4,-1,-6,3,-1,6,0,-1,-2,0,-2,-5,1,0,-6,0,0
445,0,-1,0,0,0,0,0,-1,0,1,1,0,0,2,0,0,0,0
446,0,0,0,0,0,0,-6,0,0,-2,0,0,1,0,2,0,2,0
447,0,-2,0,0,2,-1,0,4,-2,-1,0,0,2,0,-1,3,-1,-2
448,2,5,-3,0,-1,1,2,0,0,1,1,0,0,0,2,1,1,1
449,-1,-2,0,-1,1,1,0,0,0,1,0,0,-2,0,0,-2,0,-1
450,1,2,0,0,0,1,0,0,1,1,1,0,0,1,2,3,-1,3
451,0,1,-3,0,-2,-2,-1,1,0,1,0,-1,0,0,-1,1,-2,-1
452,-1,-1,0,0,-3,-2,-3,-5,-2,-2,-3,-2,0,1,-1,0,-1,0
453,6,2,1,4,0,3,0,0,1,-1,0,3,1,-1,-1,3,-1,2
454,0,-1,-2,0,-1,2,0,2,-1,-3,0,1,0,0,0,0,0,3
455,1,-2,0,0,0,0,0,0,0,-3,1,0,-1,0,-2,0,0,0
456,0,0,0,0,0,0,0,0,0,0,0,-2,3,0,0,0,-2,0
457,0,0,3,0,0,-5,0,0,0,0,1,0,3,5,1,1,2,-1
458,0,0,0,0,0,0,0,0,-2,-1,1,-1,0,2,0,0,2,2
459,0,0,0,0,0,0,0,0,2,0,-1,0,-3,-1,-1,-1,0,-1
461,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-3
462,-1,1,2,-1,0,1,0,0,1,1,0,0,-1,0,-1,1,0,-2
463,0,-1,-5,-1,0,1,0,0,4,0,0,-3,0,0,-2,-3,0,1
464,0,0,0,0,0,-1,-1,0,0,0,1,1,0,-1,-1,3,0,2
465,0,1,-2,4,1,0,0,-2,1,1,0,1,0,-1,2,0,1,0
466,-1,-1,0,0,0,1,0,0,0,2,-1,-2,3,-7,0,2,0,-5
467,1,-1,0,0,1,1,0,0,-1,1,0,2,0,1,0,1,2,0
468,0,0,-1,1,3,1,0,-1,0,0,-1,1,0,0,0,0,-2,1
469,2,-1,-1,0,0,0,0,0,-2,-1,1,-1,1,0,0,3,0,1
470,0,0,0,0,1,0,0,0,0,2,0,1,1,-2,-1,0,2,3
471,3,-3,2,4,-1,-1,0,0,1,0,0,-2,-1,-1,-3,-4,2,3
472,0,-1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-2,0
473,0,-1,1,0,2,0,0,0,0,1,-1,0,0,0,0,0,0,0
474,2,-4,-4,-1,0,-3,2,-1,1,0,0,-1,2,-1,1,4,2,0
475,3,6,0,0,0,3,0,-4,0,-1,0,-1,-1,1,-1,-1,0,4
476,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
477,-3,-1,3,0,0,3,1,5,0,-3,0,-1,-1,2,1,-7,0,-6
478,4,2,5,0,-5,-1,0,-2,0,1,0,2,-3,1,0,4,-2,3
479,0,2,-1,0,0,0,0,0,1,0,0,0,0,0,2,2,4,1
480,2,-1,0,1,0,2,0,3,-2,-2,0,0,0,0,0,0,1,-1
481,0,-3,3,-6,1,3,0,-1,-2,1,0,-3,4,-2,1,-6,0,1
482,0,0,-1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
483,1,1,2,0,2,0,0,0,-2,1,0,0,-1,0,1,0,0,1
484,2,1,0,-1,0,-4,0,0,1,3,0,0,0,0,0,-1,0,0
485,0,-2,-2,-2,0,-1,0,-2,-4,-1,0,0,0,0,0,1,-2,0
486,1,3,4,0,0,3,0,0,0,0,0,2,1,0,-1,1,0,-4
487,0,3,0,0,0,0,0,-2,0,-1,-1,-1,-1,1,0,0,1,0
488,0,0,0,0,-2,1,0,0,0,-2,-1,0,0,1,0,0,1,0
489,2,2,5,0,1,-2,0,0,1,0,0,0,1,-1,-1,0,0,2
490,0,3,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,1
491,0,0,2,2,1,1,0,4,1,0,0,-1,0,0,0,0,0,0
492,-2,3,1,0,0,1,0,0,0,-1,1,-3,-2,0,0,1,0,-1
493,0,-1,0,0,0,0,0,1,0,-1,0,1,0,1,0,0,0,0
494,0,-2,2,2,0,1,0,0,0,0,1,0,1,0,3,6,-1,3
495,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0
496,0,-4,0,0,0,1,0,0,-4,0,-1,1,0,1,-3,-4,0,-1
497,0,1,1,0,0,1,0,2,-1,0,0,0,0,0,1,0,-1,0
498,0,-3,-1,-1,3,-1,0,0,0,-1,0,0,1,0,-1,-4,1,-1
499,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,-2
500,0,0,0,1,2,0,0,0,-1,-1,3,2,-1,1,0,-1,0,0
501,0,2,7,0,3,2,4,4,-1,1,1,0,0,-2,0,0,0,0
502,0,-3,0,-1,1,-2,0,0,1,-1,-1,0,2,0,0,0,0,-2
503,2,-2,-1,1,0,0,0,0,1,-1,-1,-1,2,2,1,-2,0,1
504,-1,0,3,0,-3,-3,0,0,1,1,0,1,1,2,0,1,1,2
505,2,0,-1,-4,0,0,0,-1,-2,2,1,2,3,5,0,3,1,1
506,0,3,4,1,1,3,0,0,0,0,1,0,1,0,2,0,1,0
507,0,-1,1,0,-2,0,0,0,0,1,-1,1,0,0,1,0,-3,2
508,0,-2,-5,0,-3,-3,0,-1,1,0,0,-1,2,1,-1,-1,0,-5
509,0,0,2,-4,0,3,0,0,-1,0,0,-3,-1,0,0,1,0,2
510,1,4,1,0,0,0,0,0,0,1,0,2,1,-1,2,-3,0,2
511,0,0,-1,0,1,0,0,1,0,0,1,0,0,-1,1,0,2,0
512,0,1,0,0,0,0,0,1,0,0,0,0,0,-2,0,0,2,0
513,3,0,-1,1,0,0,0,0,0,0,0,0,2,0,-1,-1,0,2
514,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
515,3,0,1,6,-1,0,0,0,0,0,-1,0,3,0,0,-1,-2,2
516,0,0,2,0,2,0,0,0,0,1,0,1,0,0,-1,0,-1,-1
517,0,0,0,0,0,0,0,0,0,1,0,1,-1,0,-1,6,0,5
518,2,1,0,0,0,-4,0,0,1,0,0,0,0,0,-1,-3,0,1
519,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0
520,4,2,2,1,0,0,0,6,-2,2,1,-1,-2,0,0,0,0,4
521,4,-6,4,4,-1,1,0,0,0,-2,0,0,0,2,1,0,0,2
522,0,1,3,0,-1,0,0,-1,0,0,-1,-1,0,4,-2,1,-2,0
523,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-2,0
524,0,1,-1,0,-4,0,0,0,1,-2,0,-1,2,-2,2,2,-1,2
525,0,1,-2,0,0,-2,0,0,0,-3,-1,1,4,0,0,3,0,1
526,-2,0,4,1,0,1,-3,0,0,-2,-1,-1,-1,2,1,5,-1,1
527,0,1,0,0,0,0,0,0,0,0,-3,0,0,-1,4,0,-1,0
528,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0
529,1,-1,-1,0,0,1,0,1,0,-1,0,1,2,-3,0,0,1,3
530,0,-1,1,0,0,-2,0,0,0,1,0,-1,0,0,1,0,0,0
531,2,2,0,-1,0,0,0,-4,-5,-3,0,0,-1,2,0,-1,-1,3
532,3,-3,0,-4,0,5,-6,4,-2,-1,0,0,-1,-2,-1,2,0,0
533,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,0,0,-1,-2
534,0,-2,2,0,0,0,0,0,0,-2,0,-1,0,0,0,0,0,-1
535,2,5,-2,0,0,3,0,0,0,0,0,0,1,0,-2,2,0,-2
536,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0,-1,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,1,0
538,-5,0,-3,-4,0,-1,0,0,-3,1,0,0,0,0,0,4,0,-4
539,1,0,3,-2,-2,-2,0,0,4,1,-1,2,-1,-1,0,0,-1,1
540,-1,3,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,2
541,0,-1,0,0,-2,0,0,0,0,0,0,-1,0,0,-1,0,-2,0
542,0,-1,-3,0,0,2,0,0,0,0,0,-1,-1,-3,-1,0,1,0
543,0,3,2,-1,0,-1,0,0,0,1,0,2,0,0,1,2,0,0
544,2,2,-1,-1,0,-1,0,0,0,-1,0,0,-1,0,1,1,0,2
545,-3,1,2,-3,-1,-3,0,0,0,1,0,-2,1,1,-1,0,0,0
546,5,3,-3,0,0,6,0,0,0,-2,0,-1,2,-1,-1,-3,0,0
547,-3,0,0,1,0,2,0,3,0,0,2,0,-1,0,-4,0,0,2
548,0,-2,-4,0,-2,-2,0,-2,-1,0,-1,-1,-1,0,0,-3,-2,-3
549,0,2,0,2,0,0,3,4,-1,2,0,-1,1,0,2,0,0,0
550,0,-1,-3,0,-1,0,0,-3,-1,-2,-1,-1,-3,-1,-2,2,4,-1
551,0,-2,1,0,2,0,0,3,-2,2,0,0,0,-1,1,0,0,0
552,1,-1,0,0,2,1,0,0,0,1,0,0,1,1,2,-1,5,-1
553,0,-1,-4,0,0,2,0,0,0,0,0,-1,1,0,0,0,0,0
554,1,-1,1,1,0,-3,0,0,2,-1,1,0,-1,-1,1,0,0,0
555,0,0,0,0,3,2,0,1,1,1,-1,1,0,-1,0,0,-3,0
556,0,-2,2,0,-1,5,0,2,0,1,0,1,0,-1,0,0,2,0
557,-1,4,1,0,0,0,0,-1,2,-1,2,2,0,0,1,0,1,0
558,3,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
559,0,1,-3,-3,0,1,0,0,0,1,0,0,-1,2,0,4,0,1
560,-2,-1,-3,1,0,2,0,0,0,-5,-1,-1,1,1,1,0,0,-2
561,1,-1,-1,2,-1,-3,0,-1,1,0,-2,0,0,0,-2,1,0,3
562,1,2,4,1,2,1,0,0,0,3,1,1,-1,0,0,1,2,2
563,0,0,-1,0,0,1,0,0,0,0,0,0,-2,1,-1,0,1,0
564,2,-1,0,0,0,1,2,0,0,3,1,1,0,-1,0,0,0,-4
565,0,1,4,-4,0,3,0,0,-3,1,0,0,-1,0,2,-4,0,4
566,2,1,-1,2,0,5,0,0,0,0,1,0,4,0,1,0,0,0
567,-3,3,-4,0,0,2,0,0,0,-1,-1,-2,-1,2,1,0,-1,3
568,0,-1,0,0,0,1,0,0,0,-1,0,0,-1,-1,-1,0,-1,0
569,0,-3,-1,1,0,-3,0,0,0,0,1,-1,0,0,0,0,0,0
570,0,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0
571,-4,0,2,0,0,0,0,4,0,-3,0,-2,-2,1,1,-2,-4,3
572,0,1,2,-1,0,-1,0,0,0,-2,0,-1,-1,0,0,-2,1,-2
573,0,-1,2,0,-2,0,0,-2,0,-3,-3,-5,0,-2,-1,0,-6,-3
574,4,2,2,1,0,2,0,-2,0,1,0,1,0,0,3,2,0,7
575,0,-1,-1,0,0,0,0,-1,0,1,0,0,0,1,0,1,-4,4
576,0,1,-3,-1,3,0,-3,-2,-3,1,0,0,-3,1,-1,1,1,0
577,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
578,-2,4,2,0,0,0,0,0,0,3,0,2,1,1,0,1,-1,1
579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
580,0,-2,0,0,0,-1,0,-1,0,0,-1,-1,0,0,1,1,-3,-1
581,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-2,0
582,0,3,3,1,0,2,0,0,0,1,0,1,0,0,2,2,1,-2
583,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
584,0,-3,1,0,0,4,0,0,0,1,0,0,1,-1,-1,3,-1,-2
585,2,-1,-2,2,0,2,0,0,0,1,1,-1,0,0,-3,-2,0,0
586,2,-1,-1,1,0,-2,0,3,0,1,1,-1,0,0,1,0,0,-3
587,-2,1,0,-2,0,-3,0,0,0,3,-1,-1,2,0,-1,-1,-1,0
588,1,0,0,-1,1,-2,0,0,0,3,0,-1,-1,1,1,0,-1,-1
589,-3,1,1,2,0,1,0,1,0,4,1,0,-3,1,0,-1,2,-3
590,0,-1,2,0,0,1,0,0,0,0,-1,0,0,-2,-1,0,0,0
591,0,-1,0,0,1,-2,0,0,0,0,0,0,1,1,1,0,2,0
592,0,-6,-1,0,0,0,0,0,0,2,0,0,-1,-1,-1,0,-1,0
593,0,-3,-1,1,0,-2,0,0,2,2,0,1,0,0,2,2,0,-1
594,-3,0,1,2,0,-3,-4,-1,1,5,-1,0,-1,0,1,6,-1,1
595,0,1,-4,0,0,1,0,0,0,1,0,0,-1,3,2,0,0,-3
596,-2,1,-2,0,0,-2,0,0,0,0,0,1,-1,0,1,-1,0,0
597,1,-2,-2,0,0,0,0,0,2,1,0,0,0,0,1,1,0,3
598,1,0,-1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
599,0,-1,1,0,-2,1,0,0,0,3,0,1,0,-1,-3,2,2,1
600,0,-1,-1,0,-1,2,0,-2,-1,-2,-2,-1,0,0,0,-1,2,0
601,-1,-1,-1,0,0,0,0,0,-1,0,0,0,-1,0,2,1,0,0
602,-1,0,-2,-1,0,1,0,0,0,0,0,0,-3,0,-2,3,0,-2
603,1,2,4,0,0,-2,0,0,0,4,0,0,-2,2,0,-2,-1,-4
604,2,-1,2,2,0,3,0,0,0,1,1,1,1,0,0,-1,-1,1
605,0,0,0,0,-1,0,0,0,0,1,2,-1,0,-1,0,0,1,0
606,3,5,-2,1,0,2,0,4,3,4,1,1,3,0,2,2,0,4
607,0,0,1,-2,0,1,0,0,0,1,0,1,1,-1,-1,-5,-1,1
608,1,-4,0,0,-2,1,0,2,1,0,-1,0,1,-2,1,0,0,-1
609,0,0,0,0,4,0,0,0,0,0,-1,-1,0,0,1,0,1,0
610,-2,0,0,2,0,0,0,0,0,-1,0,2,-1,0,0,0,0,0
611,0,1,1,0,0,1,0,0,0,1,0,2,1,0,-2,-1,0,-2
612,0,3,-2,1,0,-1,0,0,2,1,0,2,2,0,-1,-6,-1,3
613,0,-1,3,0,2,-3,0,0,1,0,0,0,1,2,-1,2,-2,0
614,2,2,1,1,0,6,0,0,-2,-2,-1,2,3,0,2,0,0,0
615,0,-1,0,-1,0,0,0,0,1,-2,0,0,2,1,0,1,0,2
616,0,-3,0,0,0,-1,-2,0,0,-1,-1,0,-1,1,0,0,0,0
617,0,6,0,-3,0,0,0,-3,-1,1,0,1,-1,2,-2,2,2,1
618,1,0,-1,3,2,-1,0,0,0,-3,0,-5,1,-3,0,0,0,3
619,0,0,0,0,-2,0,0,0,1,0,-1,1,0,0,0,0,0,3
620,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,-1
621,0,2,0,0,1,0,0,-2,0,-2,0,0,0,1,0,0,1,0
622,3,2,2,4,0,3,0,2,0,2,-1,0,3,-7,3,-1,2,3
623,0,-1,0,0,2,-1,0,1,0,0,-1,0,0,-2,0,0,0,0
624,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,-2,0
625,1,1,0,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,-1
626,0,2,0,0,-2,1,0,0,0,-1,0,1,0,1,0,0,-1,0
627,-2,0,0,0,0,-3,0,0,1,0,0,0,-1,0,-2,-2,1,3
628,0,0,0,0,1,0,0,0,-4,0,1,-1,0,1,-1,-2,-1,2
629,0,1,0,0,0,0,0,0,0,-1,0,-1,-1,1,2,0,1,0
630,2,1,-2,0,0,3,0,0,3,1,0,0,-3,0,0,-4,0,2
631,2,3,-2,0,0,2,-2,0,-1,0,1,0,0,0,-2,3,0,-1
632,0,-1,0,0,-2,-1,0,0,-2,0,0,-1,0,0,-1,-1,0,0
633,-1,0,3,0,-1,-3,0,0,0,-1,0,-3,0,1,0,0,1,0
634,0,0,2,-1,0,1,0,0,1,-3,0,1,2,0,-1,0,0,0
635,2,3,2,0,0,-1,0,0,2,1,0,1,-4,0,1,3,1,-2
636,-2,-3,0,0,1,2,0,0,1,0,1,0,2,1,-1,3,4,-1
637,0,-2,0,-1,-1,-5,0,0,3,0,-1,-2,-1,1,-1,-2,2,-2
638,3,4,2,0,0,-2,0,1,0,-2,0,-1,0,4,0,3,-1,-1
639,-2,-2,-1,0,0,-1,0,0,-1,-2,0,-2,0,0,-1,-2,-2,0
640,-1,0,0,1,0,2,0,0,0,-3,1,1,4,1,0,2,-1,1
641,3,-3,0,0,0,-2,0,0,0,1,0,-1,0,0,2,0,0,0
642,0,-2,2,1,0,2,0,0,2,-1,0,-2,2,0,0,0,0,2
643,3,0,2,0,0,0,0,0,0,0,1,0,-1,1,1,1,0,1
