CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
317,0,1,-1,0,1,0,-4,0,-1,1,1,1,1,-3,-1,1,-3,0
318,0,-5,-3,0,0,0,-2,0,2,-4,1,-1,0,0,-1,3,0,2
319,-2,-2,-1,-1,0,2,0,0,4,0,0,0,0,0,0,-4,0,-1
320,0,2,0,0,0,-4,0,-1,1,0,0,2,0,0,0,-1,-2,-2
321,-1,0,-1,-1,0,2,0,0,0,3,1,1,3,1,-1,2,0,1
322,0,-1,0,1,0,0,0,-1,0,3,0,-2,-1,0,-1,2,3,0
323,-3,3,-2,-2,0,-1,0,2,-1,-1,-1,0,0,0,1,0,1,-5
324,2,0,0,0,0,2,5,5,3,0,1,1,4,-1,1,-1,0,2
325,0,1,0,0,0,-1,0,0,2,0,0,0,-2,0,-2,1,2,2
326,1,-2,0,1,0,0,0,-1,2,5,0,3,-1,-1,0,3,1,3
327,6,0,0,0,0,-2,-2,0,0,2,-1,0,1,-1,0,-1,0,2
328,3,-1,-2,-1,0,0,0,0,2,1,0,0,0,0,2,0,0,4
329,0,1,0,-2,0,0,0,0,0,4,0,0,0,-1,-1,0,1,-3
330,0,1,1,0,1,0,0,1,0,0,0,-1,0,1,0,0,2,1
331,0,1,1,-1,0,1,0,0,0,0,-1,-1,0,-1,1,0,1,2
332,1,-1,0,-1,3,1,-2,0,-2,0,0,-1,1,0,0,1,1,-5
333,0,0,-6,0,0,-3,0,0,0,-1,-1,0,1,-3,0,-3,0,-1
334,-2,-1,-3,3,0,-2,0,0,0,-2,0,0,-1,0,-1,-1,0,-1
335,1,0,-4,0,0,-2,0,0,0,-1,0,0,-2,0,0,0,1,-1
336,0,1,0,0,0,-1,0,0,1,0,1,0,0,1,-1,-3,0,1
337,3,2,2,0,3,-3,0,0,2,1,0,-2,1,0,-2,-4,1,-3
338,0,0,1,0,5,0,0,1,0,1,0,2,0,-1,-1,0,-1,0
339,0,-1,0,0,-5,0,0,-3,-2,0,-2,0,0,-1,0,0,0,5
340,0,1,1,0,0,0,0,0,0,0,0,-1,1,0,2,0,0,5
341,0,-2,2,5,0,-3,1,3,1,0,1,-1,1,1,-2,-1,2,4
342,0,0,0,0,2,0,0,0,0,0,0,2,0,-1,0,0,2,0
343,-3,1,4,0,1,2,0,0,0,1,0,-4,-1,0,-2,0,0,0
344,0,0,3,0,0,-2,0,0,0,-2,-1,-1,0,0,0,-2,0,0
345,0,0,5,-1,0,-2,0,0,0,1,1,-1,0,2,0,2,0,-2
346,0,0,0,0,0,0,0,0,0,-3,0,0,-2,0,0,0,0,0
347,1,-1,0,1,0,0,0,0,0,-1,0,0,-1,0,1,3,0,-1
348,0,0,0,0,2,0,0,0,0,-1,0,0,-2,-1,0,0,-1,0
349,-1,1,1,0,0,2,2,2,0,2,0,0,0,0,-1,1,2,1
350,0,1,0,-2,1,0,0,0,-3,0,0,-3,-1,0,0,1,-2,0
351,1,1,4,0,0,0,0,-1,1,1,0,2,1,1,1,-2,-3,-4
352,3,3,-1,0,0,0,0,-1,0,1,0,0,4,-1,-2,-1,0,3
353,0,0,0,0,0,0,0,0,-1,1,1,0,0,2,0,0,2,1
354,0,2,0,0,1,-5,0,-1,0,1,0,-1,0,1,0,0,0,0
355,2,-1,4,4,1,3,0,0,0,0,0,1,4,-1,3,3,3,0
356,0,1,-2,-2,0,2,0,0,-1,0,1,1,1,1,-1,0,0,-1
357,0,-1,-1,0,-2,1,1,-3,0,-1,0,0,0,0,0,1,0,0
358,-1,-4,-1,0,0,-5,0,0,1,-2,0,0,0,1,0,2,0,0
359,0,0,4,0,0,1,0,0,-2,1,1,0,2,1,1,-2,1,0
360,-1,0,0,0,-3,-1,-1,-1,-1,-2,-2,-2,0,-1,-3,-1,-1,0
361,0,-1,3,1,0,-6,0,0,-1,-1,0,-1,0,1,-1,-1,-2,-4
362,0,1,0,0,0,-1,0,5,-1,0,-2,0,-1,-1,-1,-1,0,0
363,0,0,2,-1,0,1,0,0,1,1,0,1,1,0,0,0,0,0
364,0,-1,0,0,2,-1,0,1,2,-1,0,0,-1,-1,-1,2,2,2
365,-2,2,0,0,0,-3,0,1,2,2,0,1,-3,-3,-1,0,0,3
366,0,0,0,0,0,0,0,-1,2,-1,1,0,0,0,0,0,3,0
367,0,0,-5,0,-2,0,0,0,0,0,0,-1,0,-2,-2,-2,2,-4
368,2,4,1,-2,0,0,0,-1,-1,0,0,0,1,0,1,0,1,2
369,-3,-2,0,0,0,2,0,0,2,-1,1,0,0,0,0,1,0,0
370,0,-1,0,0,0,0,-2,0,0,-1,0,-1,0,-3,0,0,2,-1
371,0,1,-2,0,0,0,2,0,-1,3,-1,-3,0,-2,0,0,-1,1
372,0,-1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,-1,2
373,-2,-4,2,0,0,-2,0,0,0,5,0,0,0,0,-3,-3,2,0
374,-2,1,0,-1,0,1,0,0,2,0,0,1,1,2,0,-2,1,1
375,0,2,-1,0,0,3,0,0,0,0,0,0,3,-2,0,0,3,-3
376,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0
377,0,1,2,0,0,-2,-3,0,-3,-1,-1,-4,-3,2,0,2,0,1
378,-1,0,-1,-2,-1,-6,-2,2,4,-3,0,2,0,0,-1,1,4,-2
379,3,1,0,0,0,0,0,0,2,1,1,0,0,1,-2,-3,0,-1
380,0,2,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0
381,0,2,-1,3,0,-1,0,0,1,2,0,0,-1,0,-1,2,0,2
382,-6,0,-1,-3,0,-2,-1,0,-4,0,0,1,-3,3,0,0,0,-3
383,3,-1,-2,-5,0,-2,0,0,-2,3,0,-2,-1,-2,-3,0,-1,-1
384,0,1,0,0,0,1,1,1,0,-1,0,-2,0,-1,0,0,-1,3
385,0,3,0,0,0,1,0,0,0,-1,1,0,1,0,-1,0,-2,1
386,1,-1,-1,-2,0,-3,0,0,0,0,0,0,1,0,-1,-2,0,-3
387,1,0,0,-5,2,2,0,0,-3,1,0,0,0,0,0,-2,2,6
388,-1,0,4,3,0,0,0,0,-4,0,1,0,0,2,2,0,-4,-2
389,0,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,1
390,0,1,0,0,-4,0,1,-1,-2,0,2,-1,0,-1,0,0,-1,0
391,-3,-2,-1,-3,-1,0,0,-1,0,-1,0,0,-1,-1,0,-3,0,0
392,0,0,0,0,0,-3,0,0,0,-1,0,-1,0,0,0,0,-2,0
393,-1,0,2,2,0,3,0,0,0,1,1,-1,-3,0,0,0,0,0
394,0,-2,-1,0,0,0,0,0,2,0,0,0,2,0,-2,0,0,-2
395,0,1,2,1,-2,0,0,-1,0,1,-1,0,0,-2,1,0,5,0
396,0,-2,0,0,1,0,0,0,0,-1,0,0,0,1,-1,-1,-5,-2
397,0,3,0,0,2,0,0,0,0,1,-1,-1,0,-2,-1,2,3,0
398,-6,-5,-1,0,0,-2,0,0,0,0,0,1,-3,0,0,-2,2,-1
399,-1,-2,0,1,0,0,0,0,0,-1,0,0,0,0,-2,1,0,-2
400,1,2,-1,0,0,0,0,0,2,-1,0,1,1,0,-1,-3,3,3
401,5,-1,1,-1,0,2,0,0,1,0,0,0,1,0,2,0,0,-3
402,2,-1,3,-1,0,-1,0,0,2,0,0,0,-1,0,1,3,0,0
403,0,6,0,0,0,0,0,-1,0,0,-1,0,0,0,1,0,0,-2
404,0,2,4,-2,0,0,0,-2,-1,-1,0,0,2,-1,0,-3,-1,-4
405,0,1,2,0,0,0,0,-6,-2,1,0,1,-1,0,0,0,0,1
406,0,-4,1,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0
407,-3,-3,-2,-1,0,-3,0,0,2,0,0,-2,1,0,-2,1,0,0
408,5,1,-1,0,0,2,0,0,0,1,0,-1,2,0,-4,-4,0,0
409,-1,0,-2,2,1,-1,4,-1,-2,-3,0,1,-1,-1,1,-1,-1,0
410,0,0,0,0,0,0,0,-1,0,3,-1,-1,0,-1,0,0,0,-2
411,-1,2,-2,1,0,3,-1,0,-1,0,0,0,-2,5,1,0,0,0
412,0,0,0,-1,0,-3,0,0,-3,0,0,-1,-1,0,1,-3,0,-1
413,4,4,1,-2,1,-1,2,2,1,0,0,1,-2,1,-2,-1,-1,-1
414,1,-3,1,-3,-1,0,0,1,2,-2,0,-2,-2,0,1,-4,1,-4
415,0,1,-1,0,0,2,0,0,0,0,0,0,0,2,1,0,-2,0
416,0,-1,1,0,0,3,0,-5,0,-2,1,0,1,-2,0,4,-3,-2
417,-1,2,1,0,0,3,0,0,4,-1,0,0,1,-1,0,1,0,-1
418,0,1,0,0,-1,-1,0,3,-1,2,1,-1,0,0,1,0,-1,-1
419,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
420,0,1,0,0,0,0,0,0,-1,-3,0,-3,0,1,0,1,0,-2
421,0,1,1,-2,0,-2,1,1,0,-1,1,-1,1,-1,0,1,-3,0
422,-1,-2,-3,-1,0,-4,0,0,0,1,0,0,0,2,-1,0,0,0
423,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,-1,0,0,2
424,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0
425,0,3,0,0,-3,-3,0,-2,0,-1,-1,-1,-1,0,0,0,3,1
426,0,1,2,-1,-3,1,0,0,-3,1,0,1,1,0,1,0,-1,0
427,4,0,2,0,0,0,0,0,0,1,1,0,-1,0,0,3,0,3
428,-1,-1,4,-6,0,-2,0,0,6,-3,-1,1,-2,1,-1,-4,-2,3
429,0,1,0,0,0,0,-1,-1,1,0,1,-1,0,-2,1,-5,0,0
430,0,2,-3,-1,0,-1,0,0,0,2,1,0,-1,0,-1,-2,0,0
431,0,-1,-1,0,-1,2,0,0,0,-2,0,0,-1,0,1,-4,-1,0
432,0,3,2,0,0,2,0,0,2,-4,1,-2,1,-1,0,-1,1,1
433,-5,-3,-2,-3,0,0,0,4,-2,-5,1,-2,-2,1,0,-6,0,-5
434,0,1,-4,1,0,-1,0,0,-1,0,-1,0,-1,0,-1,0,-1,2
435,-2,-3,-1,-1,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,2
436,0,-4,-3,-1,0,1,0,0,-1,-1,-1,0,1,0,1,-1,-2,-1
437,0,-1,0,-3,-1,-1,0,0,0,0,-1,0,0,0,-1,0,0,0
438,2,1,4,0,0,-3,0,0,-2,1,-1,-1,-3,-2,1,-2,0,0
439,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,4,0
440,1,2,2,0,0,0,0,0,1,0,1,1,0,1,2,1,0,0
441,2,-4,2,-1,0,1,0,2,0,-1,0,0,0,1,0,-1,0,-3
442,0,1,0,0,-3,-1,0,0,0,-3,0,0,-2,-1,0,0,1,1
443,0,0,1,0,0,2,0,0,-1,-1,0,1,1,0,0,-1,0,-1
444,-1,3,-4,-4,0,-2,-3,0,0,3,-2,-4,-2,1,-1,-2,-2,-2
445,0,1,2,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,1,0
446,2,2,-2,0,0,0,0,-1,0,0,1,0,-2,-4,-1,0,-2,0
447,-3,1,1,2,0,0,0,2,0,0,0,0,0,-1,0,-2,-2,0
448,1,1,2,-2,0,-3,-1,-2,-1,0,1,6,4,0,2,-1,0,0
449,-4,-3,-5,0,0,0,0,0,0,-1,0,0,0,1,-1,0,-1,1
450,0,1,-1,2,0,-2,0,-1,0,0,0,1,-1,0,0,5,-1,2
451,0,2,-2,0,0,1,-2,1,1,-4,1,0,0,-1,-1,-1,1,-1
452,0,1,0,0,-1,0,0,0,0,0,-1,-2,0,-1,0,0,2,0
453,0,4,-1,0,0,-3,0,0,0,0,0,0,0,3,-1,-3,0,-4
454,0,-1,0,1,-1,-1,2,0,-1,2,0,-1,0,0,-1,0,-1,0
455,-1,3,0,-2,0,-4,0,0,0,-3,1,-1,1,0,1,2,2,0
456,0,-2,-2,0,-3,-3,0,0,0,-1,0,-2,1,2,1,0,0,-4
457,-1,-3,2,0,0,-3,0,0,1,-1,0,0,0,-1,0,0,1,-1
458,0,0,0,0,0,0,0,1,0,1,0,0,0,-2,0,0,-1,0
459,0,-1,0,0,0,0,0,0,0,0,-1,-1,1,0,-2,0,0,1
461,0,-2,-1,0,0,0,-2,0,-1,-1,-1,-2,0,0,-1,-2,0,-1
462,-3,-1,0,-1,0,-1,0,0,-3,-1,0,-1,-1,-1,-2,-2,0,3
463,-2,1,1,1,0,-1,0,0,2,0,0,0,1,0,0,1,0,-2
464,-1,-1,-2,0,0,0,0,0,-3,0,0,1,-1,0,-1,0,1,-1
465,2,2,2,0,2,0,0,1,0,1,2,0,0,1,-1,-2,2,-4
466,-1,0,3,0,2,3,0,2,2,-1,0,2,1,6,-2,1,3,-2
467,0,3,1,0,5,0,0,0,0,1,1,0,0,0,0,0,-2,-4
468,1,-1,0,-3,-3,-3,0,0,1,-1,0,1,-1,0,1,0,1,1
469,-1,-5,-1,-2,0,0,0,0,-2,-2,0,-3,0,0,-2,-1,0,0
470,0,0,0,0,1,0,0,0,1,-1,-1,0,0,-1,1,0,0,-2
471,-2,2,-2,2,0,-1,0,0,1,-1,1,0,1,0,1,3,0,0
472,0,-2,2,0,0,-1,0,0,0,0,0,-1,0,0,1,0,1,0
473,0,0,-1,0,-3,3,0,1,0,-1,-1,0,0,0,1,0,3,0
474,1,-4,3,4,0,-1,-1,-1,-1,-2,0,-1,-2,0,-2,-1,3,2
475,0,-2,-1,0,1,1,0,2,-4,0,0,0,2,1,-1,0,0,0
476,0,2,0,0,-4,0,0,0,0,0,-1,-1,0,-2,0,0,-1,0
477,-3,0,-1,-3,0,4,3,0,-1,1,1,5,1,1,-2,-3,3,0
478,2,1,4,2,4,-3,0,0,-7,1,2,2,1,1,0,-1,1,-3
479,-1,-1,0,0,0,2,0,-2,0,0,0,-1,0,-1,1,0,-1,0
480,-1,1,1,-3,3,-2,0,-1,0,1,-1,0,0,2,-1,0,0,0
481,2,0,3,0,0,1,0,-1,1,0,0,1,-3,0,0,2,2,-2
482,0,1,1,0,0,0,0,0,0,-2,0,0,-1,0,0,0,0,0
483,0,2,0,0,0,3,0,0,0,-1,0,0,0,0,1,2,-1,1
484,0,-1,-5,2,0,0,0,0,-1,-4,1,1,0,0,-1,0,0,2
485,0,1,-6,-2,0,-1,0,5,-1,2,0,1,-1,0,1,4,1,1
486,0,-1,-1,1,0,-3,0,0,0,0,0,1,0,0,0,1,0,1
487,0,-2,0,0,0,0,0,-1,0,1,-1,-1,0,-1,-1,0,0,2
488,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,1,0
489,0,-3,3,3,0,-5,0,-2,-1,-2,0,-1,1,-2,1,-1,-1,-2
490,-2,1,-3,0,0,-1,0,0,0,1,0,-1,0,0,-3,0,0,3
491,0,0,0,0,-1,0,0,0,0,0,0,1,-1,0,-2,0,0,0
492,-1,4,2,0,0,0,0,0,0,-1,0,-1,4,0,0,2,0,1
493,0,0,-1,0,2,-2,0,0,0,1,0,0,0,-2,1,0,0,0
494,-1,0,0,0,0,0,0,1,-1,-2,0,0,-1,0,-3,-1,0,0
495,-1,0,-1,0,0,1,0,0,0,-2,0,0,0,0,0,0,0,0
496,-1,3,-2,2,0,-5,0,0,0,0,0,-1,-3,-1,0,0,0,0
497,0,2,-2,0,-4,2,0,0,0,0,-1,1,0,-1,0,0,0,0
498,-1,0,0,0,2,2,0,0,0,0,-1,0,0,-1,-2,-1,1,1
499,0,0,0,0,0,0,0,5,1,2,0,0,0,-1,0,0,1,-1
500,-1,-1,0,0,-1,-1,0,2,-1,0,-2,0,0,1,0,-2,0,4
501,2,-3,-1,-1,0,1,0,0,0,-1,0,0,-1,-5,1,-1,0,-2
502,3,1,-1,0,2,2,0,0,-1,-3,-1,0,2,0,-2,-2,0,4
503,-4,2,-1,4,-1,0,-1,1,0,0,1,0,0,-3,-2,-2,-1,3
504,-2,1,2,0,0,0,-2,1,0,1,0,-1,0,0,0,-1,0,-1
505,1,2,1,2,1,0,0,1,3,-1,1,-1,1,0,-3,0,-1,-4
506,0,0,5,1,0,0,0,-1,0,3,0,0,5,0,1,0,0,1
507,0,2,0,0,0,0,0,0,0,0,0,-1,0,1,-1,2,0,6
508,1,-7,2,-2,0,-2,0,-1,-3,0,-1,-1,-2,0,1,-1,-1,7
509,-1,2,-2,0,0,2,0,0,-1,-1,0,2,0,0,-1,0,0,-2
510,1,2,0,0,-1,-1,0,2,-1,3,0,1,1,1,1,5,1,-3
511,0,1,0,0,-1,-1,1,-1,-1,-1,1,0,0,-1,0,0,2,0
512,0,2,0,0,-2,1,0,0,0,1,1,0,0,2,0,0,-1,-1
513,1,2,-2,0,0,0,0,0,0,0,0,0,-3,0,0,4,0,-1
514,1,-2,0,0,0,0,0,0,0,0,1,0,-2,-1,-1,-1,-1,0
515,-2,-1,2,0,0,-3,0,-1,0,0,0,1,-1,-1,2,-3,-5,-2
516,0,0,1,0,2,0,0,-1,0,1,1,0,1,1,0,0,5,1
517,-2,-2,3,2,0,-6,0,0,-3,1,0,1,1,0,1,-1,0,1
518,-1,-2,0,1,0,1,0,0,0,-2,0,1,0,0,1,-3,0,1
519,2,1,3,-1,0,-1,-1,3,0,0,0,0,1,0,1,-2,-4,-1
520,1,4,1,1,0,-2,0,0,-1,0,0,1,-1,0,0,3,0,0
521,3,1,-2,0,-2,2,0,1,0,2,-1,1,-1,-2,0,-5,-3,-4
522,0,2,3,0,-3,0,0,-1,0,1,-2,0,4,3,-2,0,0,-1
523,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
524,-1,-1,1,0,0,0,0,0,0,-1,0,0,0,3,-1,0,0,-2
525,0,0,0,0,-2,3,-2,0,0,2,0,0,-4,3,1,0,-2,0
526,0,-2,-3,0,0,-1,0,0,0,-3,0,0,-2,0,-2,-2,1,0
527,0,1,0,0,4,0,0,0,0,-1,0,0,0,-2,0,0,0,0
528,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,1,2
529,0,1,-3,-2,1,0,0,0,-2,0,-1,-1,1,0,0,2,-1,-3
530,0,4,-3,0,0,0,0,0,0,-1,1,-2,0,0,-1,0,0,-1
531,-3,-5,0,0,0,0,0,0,0,0,0,0,-1,3,-2,0,0,0
532,-3,0,-2,-2,0,0,-4,0,1,0,0,0,-1,-4,-1,-3,1,2
533,0,1,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,-1
534,0,-2,-1,0,0,0,0,0,-2,2,-1,0,1,0,0,-1,0,0
535,-6,-2,2,-1,0,-1,0,0,0,-3,0,0,1,0,-1,0,-1,0
536,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,1,-3
537,0,1,0,0,5,-1,0,0,0,-1,0,0,0,2,0,0,-1,0
538,0,1,2,0,0,-3,0,0,1,0,-1,3,0,0,0,0,0,-2
539,1,1,-1,-1,1,-1,0,0,-1,0,0,1,0,2,1,-1,2,-3
540,0,-1,1,1,0,-1,0,0,0,-1,0,1,-1,0,0,0,-1,-1
541,0,-1,0,0,1,0,-2,3,-1,0,-1,-1,0,0,1,0,-1,0
542,-2,0,1,-1,0,0,0,0,0,-2,0,0,1,2,0,-3,0,-2
543,0,-1,0,1,0,1,0,0,0,0,0,-2,0,0,0,0,1,2
544,-1,-1,-1,-2,0,-1,0,0,0,1,0,0,-2,0,1,3,0,-4
545,-2,0,0,1,0,1,0,0,1,0,1,0,0,0,-1,1,0,4
546,-3,-1,3,0,0,0,0,0,0,1,0,2,0,0,3,-4,0,0
547,-3,-2,0,0,-1,-3,0,3,-2,-1,-2,0,1,3,2,3,1,0
548,0,0,1,0,0,-1,3,1,1,4,0,0,4,1,-1,-2,-4,-4
549,0,1,-5,0,0,-1,-5,1,2,0,0,1,1,1,1,0,1,0
550,4,-2,0,0,0,-4,0,-2,0,-2,-1,-1,0,1,-1,1,0,-1
551,2,-1,0,1,-4,1,0,-4,0,2,0,0,0,1,2,-2,0,0
552,1,0,-3,0,0,-2,0,0,3,-1,0,0,1,0,-1,-1,-1,1
553,-2,2,-2,0,0,-1,0,0,2,0,1,-1,-1,-2,3,0,0,-2
554,4,1,2,0,0,0,0,0,0,1,0,0,2,0,-1,4,0,1
555,1,-1,0,0,6,-1,0,0,0,1,0,0,-1,1,1,-2,1,5
556,0,0,0,0,0,1,0,0,1,0,1,1,0,1,-1,0,-2,0
557,0,3,1,0,0,0,0,-3,0,1,1,0,0,1,-1,0,-2,3
558,0,-1,-3,0,0,-2,0,0,0,-1,-1,-4,1,-2,0,0,0,0
559,1,2,-1,1,0,4,0,0,0,0,0,1,1,0,-1,-2,0,-1
560,-5,-2,-4,-1,0,-3,0,0,-1,4,-1,-1,-2,0,-1,0,0,1
561,2,-4,2,-3,-1,-2,0,0,0,-2,0,-1,-2,0,-2,-2,0,-1
562,0,0,-1,-1,0,-1,0,0,-1,0,1,1,-2,1,0,-1,0,-3
563,0,1,1,2,0,1,0,0,0,1,1,0,0,0,-1,0,0,0
564,1,0,-1,2,0,-1,0,0,3,2,1,2,3,0,0,0,0,0
565,0,1,-3,-2,0,0,0,0,-1,0,0,0,-1,0,-1,0,1,0
566,1,3,0,0,0,1,0,0,-3,-2,0,-1,-2,-4,-1,-4,0,-1
567,-3,-1,-1,0,0,0,0,0,2,0,1,1,4,-4,1,1,-2,0
568,0,0,0,0,-2,0,0,0,0,1,-1,0,-1,-1,0,0,-1,0
569,2,0,2,0,0,-6,0,0,0,2,0,1,2,-1,0,1,0,2
570,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,-3,0
571,5,3,-3,0,0,-2,-2,0,-4,4,0,1,0,-3,-1,1,1,2
572,4,-1,2,-3,0,5,0,1,0,-4,0,0,-2,-3,0,1,-2,0
573,0,0,-1,0,0,-3,0,2,0,0,1,0,0,-2,1,-3,-3,2
574,1,2,1,-1,0,-1,0,2,0,2,0,1,2,0,2,2,-2,3
575,0,1,0,0,-2,0,-1,-3,1,1,0,0,-2,0,1,-2,0,0
576,-1,-2,0,-2,0,-2,-2,-2,-3,-3,0,-3,0,-3,-1,0,1,1
577,1,2,3,4,0,0,0,0,0,-2,0,0,0,1,-1,0,0,1
578,0,-1,0,0,0,2,0,1,0,0,0,1,0,0,2,1,-3,1
579,0,-1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
580,0,3,-1,1,2,0,0,-1,0,0,0,-1,0,1,1,-1,-2,1
581,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,1,0,-2,0
582,0,1,1,0,0,1,0,0,0,3,0,0,-1,-1,0,1,0,0
583,-1,0,0,0,-2,-1,0,0,0,1,0,1,0,2,-1,0,0,1
584,3,-1,1,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,-1
585,1,6,3,3,0,-1,0,0,0,0,1,1,0,0,2,2,0,2
586,1,-2,0,2,0,3,2,-1,1,-4,0,0,0,-1,1,-3,0,-5
587,-2,-2,3,0,0,0,0,0,0,-1,0,-3,1,0,-1,2,0,-1
588,1,-1,0,0,-1,-3,0,-2,0,-1,-1,-3,1,-2,2,-3,-2,-2
589,-1,2,-2,0,0,2,0,0,1,-1,-1,0,-1,-2,3,0,0,-1
590,-2,-1,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,1,0
591,0,-1,0,0,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0
592,1,-1,-1,0,1,-2,0,0,0,0,0,0,2,0,1,-1,-1,-3
593,0,-3,-2,1,0,2,0,-1,-1,-1,-1,-1,-3,0,-2,-1,-1,-3
594,0,1,0,-3,0,-3,-1,0,-2,0,0,0,1,0,1,5,0,2
595,0,4,3,0,0,2,0,0,0,0,0,0,-2,0,0,0,0,3
596,1,0,2,0,0,-1,0,0,-2,0,0,1,1,0,1,-1,0,-2
597,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,3
598,0,2,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,2,1
599,0,1,0,-1,2,-1,0,0,0,0,0,-1,-1,0,0,-1,-2,4
600,1,2,0,0,-1,0,0,1,-1,2,1,0,-1,-4,1,2,3,3
601,2,3,-2,-1,0,1,0,0,0,-1,0,0,1,0,0,-3,0,-1
602,0,1,-1,-2,0,0,0,0,0,0,0,3,-3,1,-1,2,0,1
603,3,2,3,0,0,-3,0,0,-2,0,-1,1,4,0,1,-2,-3,0
604,0,-1,-1,-4,0,1,0,0,1,1,-1,0,2,0,0,-2,0,-3
605,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,-2,0
606,1,0,0,0,0,0,0,0,-2,0,0,0,2,0,2,0,0,0
607,0,1,-2,-1,2,0,0,0,0,0,0,-1,-2,1,-1,0,1,1
608,-2,-2,-3,0,2,0,-3,-1,1,-5,1,-1,-6,-1,0,-4,-1,-4
609,0,2,0,0,0,0,1,1,0,0,-1,-1,0,0,0,0,-3,0
610,-3,0,0,0,0,-3,0,0,0,3,0,3,4,0,-1,0,0,0
611,-1,0,0,0,0,-2,0,0,0,3,0,1,-2,0,-1,2,1,-3
612,0,2,0,0,0,-3,0,0,0,3,0,1,2,-1,1,0,-1,0
613,-1,1,-1,-2,0,-1,3,0,-4,0,0,1,-3,-1,-1,-5,1,0
614,0,-1,1,0,0,0,0,0,-2,0,0,-1,-3,0,-2,0,0,-1
615,1,1,3,0,0,0,2,0,0,1,0,0,0,-2,1,-3,0,-2
616,0,0,-2,0,0,0,0,-1,0,0,0,0,0,1,1,0,-2,-1
617,1,-3,-2,-2,0,-1,0,-3,0,1,0,-1,1,-1,3,1,-1,0
618,0,1,0,2,0,0,0,0,1,0,0,2,1,-1,0,3,0,0
619,0,0,-3,2,-1,0,0,1,0,0,-1,0,0,1,-2,0,-3,0
620,0,-6,-3,-4,0,1,0,-2,0,0,0,0,0,0,1,1,0,2
621,0,2,0,0,0,-1,0,-1,0,0,0,1,0,1,0,0,0,0
622,0,0,-2,0,0,-1,0,0,-1,1,0,0,0,0,-1,-1,0,-2
623,0,-1,0,-1,1,0,0,0,-1,-1,0,0,-1,1,0,0,-2,0
624,0,0,0,0,0,0,0,1,0,0,-1,-1,0,1,0,0,4,1
625,0,-1,0,0,2,0,0,0,2,-1,0,0,1,0,0,-2,0,2
626,0,-1,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,-2,0
627,0,1,0,2,0,0,0,0,1,-2,0,0,0,0,-2,3,0,3
628,0,0,0,0,-1,-2,0,0,-3,-1,-1,0,0,0,0,-1,0,0
629,0,0,-1,0,-1,1,0,-2,1,0,0,2,1,0,1,1,0,0
630,-2,-1,-2,2,0,1,0,0,-3,1,0,4,0,1,1,0,0,2
631,0,0,2,-1,0,-3,0,3,0,-1,-1,0,1,0,1,2,-2,2
632,0,-1,0,0,0,2,0,0,0,0,0,-1,1,0,-1,0,0,-1
633,-3,-2,-1,2,3,3,0,0,0,1,1,4,-1,1,-2,3,-1,3
634,0,3,0,-2,0,-3,0,0,-2,0,0,-1,1,0,-2,4,0,0
635,0,1,0,1,0,-1,0,0,-1,1,0,0,3,0,-2,1,0,3
