CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
315,-1,-2,-4,-3,-2,-3,0,0,1,-1,1,-3,-2,-1,-4,1,0,0
316,0,-3,0,6,-2,0,0,0,0,3,1,1,1,-1,0,3,0,0
317,0,-2,-2,-5,0,-2,0,0,1,-1,1,-1,3,1,-1,0,1,3
318,0,-3,1,2,0,-2,0,0,1,0,-1,0,2,0,-1,-1,0,2
319,0,2,-2,0,0,-1,0,0,1,0,0,0,2,0,0,3,0,2
320,0,4,1,0,0,1,-1,-1,1,0,0,1,0,2,1,0,0,0
321,0,-4,-1,3,0,-2,0,0,0,1,0,-1,2,0,0,0,3,0
322,0,0,-2,0,0,1,0,-3,0,3,0,-2,1,1,-1,1,1,2
323,2,-1,-1,-2,0,1,1,2,-4,0,-1,-1,-2,-1,-1,-2,1,-1
324,-1,0,3,-1,-4,4,3,0,5,0,0,-1,-1,-1,-1,0,-2,1
325,0,0,-4,0,0,0,0,0,0,2,0,0,1,-3,0,-4,-1,-1
326,1,-1,-2,-1,0,0,0,0,1,-1,1,0,-2,0,-1,3,0,2
327,0,1,1,-1,0,1,0,0,1,-4,1,1,2,-2,2,1,0,-2
328,0,0,-5,-2,0,0,0,0,0,-1,0,0,1,0,1,0,0,0
329,0,1,-3,1,0,3,0,0,2,5,1,0,-1,-3,-2,1,-1,0
330,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0,-1,0,-1,0,-2,0,0,0,3,0,0,-1,0,0,0,0,1
332,0,1,2,0,0,-2,0,0,-1,1,0,0,1,1,0,1,1,-1
333,0,-2,-1,-1,0,0,0,0,0,-3,0,-1,0,0,-1,-2,-1,0
334,1,1,-3,-2,0,-2,0,0,1,0,0,0,0,-2,-2,-1,0,2
335,0,-4,-1,-1,0,1,0,0,0,0,0,0,1,0,-2,-1,0,0
336,0,2,0,0,0,1,0,0,0,0,2,0,1,1,1,-1,1,3
337,1,0,3,-2,-1,1,0,0,3,1,0,-1,0,-1,-2,1,1,0
338,0,-1,0,0,1,0,0,-5,-3,1,1,1,0,0,0,0,-2,0
339,0,1,-4,0,3,0,0,0,-1,0,2,-1,0,0,-1,0,1,4
340,0,3,1,0,0,0,0,0,0,-1,-1,-1,2,-2,-2,4,0,-4
341,-3,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,3,0,2
342,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,-1,0,-1,0
343,1,0,-3,1,0,2,0,0,-1,-1,0,0,-1,0,2,-2,0,0
344,0,1,0,0,0,2,0,1,0,1,0,1,6,-1,-1,1,-2,2
345,-2,2,1,2,0,-2,0,0,0,-1,0,-1,-4,0,0,0,1,0
346,0,-1,0,0,0,1,0,0,0,0,0,-1,1,0,0,-2,0,-2
347,-1,-1,1,0,0,-1,0,2,1,0,-1,0,0,1,0,0,-1,-2
348,0,0,0,0,-1,0,0,0,0,1,-1,0,0,1,0,0,0,0
349,-1,1,0,0,-2,-4,-3,1,0,1,1,0,0,1,0,0,2,0
350,0,-1,2,-1,0,0,0,-1,2,1,0,-2,-1,1,-1,-1,0,-1
351,-1,1,0,0,1,-4,0,0,1,-2,0,1,-1,1,0,-2,3,-1
352,0,0,-3,2,0,-1,0,0,0,2,0,0,1,0,-1,1,3,1
353,0,-1,0,0,0,0,-2,0,-1,-1,-1,-2,0,0,0,0,-1,0
354,0,1,0,0,-1,0,0,-1,1,-1,0,-2,0,-1,-1,0,-2,0
355,0,-1,-4,-2,0,-2,0,0,0,-1,0,-1,-2,1,-2,0,0,0
356,0,0,0,0,0,0,2,0,-1,0,0,2,0,3,1,0,0,-3
357,0,0,0,-1,-1,-3,-1,-2,-1,-2,0,0,0,0,1,0,2,0
358,-1,-1,-1,-1,0,-2,0,0,-3,-2,0,0,-1,0,0,-2,0,-1
359,-2,4,2,0,0,-2,-2,0,0,0,1,0,1,-2,1,1,2,0
360,0,-1,0,0,-2,-1,0,0,1,1,2,1,0,3,0,0,3,-3
361,-1,2,1,3,2,-6,0,1,2,1,0,1,3,0,1,3,2,0
362,0,0,-2,0,0,-2,0,0,0,2,0,1,0,3,-1,0,-5,0
363,-4,2,-1,-1,0,4,-1,-2,0,1,0,2,0,-1,-1,-1,0,3
364,-2,-1,0,0,-2,-2,0,0,1,-2,-1,-1,-3,-1,-1,-5,0,-2
365,-3,-3,3,-1,0,4,0,1,-1,1,0,-1,2,0,1,1,-1,1
366,0,-3,0,0,4,0,0,0,0,0,0,0,-2,2,-1,0,-2,0
367,0,1,-5,0,0,0,0,0,0,1,0,0,1,1,-2,4,0,0
368,0,-3,-4,0,-3,-1,-2,-5,-2,0,-1,0,-1,-2,-2,-1,2,2
369,-2,-3,0,1,0,-2,0,0,1,2,0,0,-3,0,-2,0,0,4
370,0,0,0,0,1,-1,0,3,1,0,0,-1,0,0,3,0,-2,0
371,0,-3,2,0,-1,0,3,-2,2,2,0,1,0,2,0,0,0,0
372,0,-2,-2,-1,0,0,0,2,1,0,0,-1,0,-2,0,0,1,0
373,-3,2,-1,0,0,0,0,0,0,0,1,-1,1,1,-1,0,2,-2
374,-4,-3,2,3,0,-2,0,0,2,0,0,1,-1,0,1,3,0,-1
375,0,-1,0,0,0,0,-1,1,-4,0,0,-1,0,0,0,0,0,0
376,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
377,1,0,2,3,0,2,0,1,-2,1,1,0,-2,0,-1,-3,0,-2
378,-4,3,3,3,0,1,0,0,1,-2,0,1,2,0,1,-4,2,-1
379,-1,4,0,0,0,0,0,0,1,1,0,0,2,0,0,-4,0,-1
380,0,-2,-2,0,0,0,0,0,0,-2,-1,-1,0,0,-2,0,-1,0
381,0,-1,-4,-1,0,-1,0,0,1,-1,0,0,0,0,-2,-2,0,2
382,2,0,0,0,1,0,3,0,4,0,0,-1,1,0,-4,3,0,0
383,0,-1,0,1,0,-3,0,0,-1,-2,0,-1,-1,0,0,-2,0,3
384,0,1,0,0,1,-2,0,1,0,0,0,-1,0,1,0,0,0,0
385,0,0,-3,-1,0,0,0,0,0,-2,1,-1,0,1,-1,0,1,-2
386,2,-2,2,0,0,1,0,0,2,1,-1,0,0,3,0,1,-2,1
387,-1,4,-2,1,0,-4,0,0,3,0,0,-2,3,-1,1,-4,-3,-6
388,-3,0,4,3,0,-4,0,0,2,-2,1,2,-1,0,0,-4,0,1
389,0,-2,0,1,0,-3,0,0,-1,1,1,2,0,0,-1,-2,0,0
390,0,0,0,0,-6,-2,0,0,0,0,0,0,0,-1,-1,0,1,1
391,-1,0,-3,-1,1,-1,0,0,1,0,0,0,-2,-2,-2,-2,0,0
392,0,-2,0,0,0,-1,0,0,0,2,0,1,0,0,0,0,-1,0
393,-1,-4,0,-2,0,-2,0,0,0,0,0,-1,0,-3,-1,2,0,4
394,1,-1,0,0,0,-3,0,0,1,1,-1,0,1,0,0,0,0,0
395,0,0,-1,0,2,0,0,0,0,1,1,0,0,1,0,0,0,-1
396,0,0,0,0,0,0,0,0,0,-1,1,-1,0,-1,-1,-2,2,-2
397,0,2,0,0,0,-4,0,0,0,1,1,0,0,0,2,-2,0,3
398,0,1,-2,-2,0,-1,0,0,0,1,-1,-1,-2,-4,1,1,0,-2
399,-1,0,0,0,0,-1,0,0,0,-2,-1,0,-1,0,-2,0,0,2
400,-3,2,2,1,0,-1,0,0,-1,0,-2,1,1,-2,-1,-2,-2,3
401,3,-2,5,0,0,-1,0,0,-1,6,0,0,0,0,1,1,0,5
402,0,-2,-1,1,0,-1,0,0,-2,0,0,0,2,0,0,0,0,-1
403,0,0,0,0,-2,0,0,1,0,1,0,0,2,0,0,0,1,0
404,-1,-2,3,-1,0,0,0,2,2,0,0,0,0,1,-1,-3,2,1
405,0,2,1,0,0,-1,0,0,0,0,0,2,-1,0,0,-2,0,0
406,0,0,0,0,0,0,0,2,-2,0,0,0,0,-1,-1,0,1,0
407,-2,1,0,1,0,1,0,0,-2,6,0,-4,-1,0,-2,2,0,2
408,-2,-2,0,0,0,-3,-5,0,-1,0,1,4,-1,0,2,1,0,0
409,3,1,-5,1,0,1,2,-3,0,2,0,-1,0,0,-1,-2,0,-1
410,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
411,1,-1,0,0,0,-1,1,0,1,4,0,3,2,0,0,2,0,0
412,-1,1,1,-1,0,-2,0,-1,1,0,0,-2,2,0,0,4,-3,-1
413,3,1,-2,-1,0,0,0,0,0,0,0,0,1,1,0,-1,-1,2
414,2,-2,-1,1,-3,0,0,-2,2,-1,-1,-2,0,0,-1,0,-3,3
415,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,-2,-1,0,2,0
416,2,6,2,2,0,4,0,0,0,-3,1,0,-3,-3,0,5,6,0
417,2,-1,-2,0,0,-1,0,0,1,-4,1,-1,1,0,-1,-2,0,1
418,0,2,0,0,2,-2,0,0,0,1,-1,-1,0,0,-1,0,-2,-1
419,-3,0,-1,-4,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,-1
420,0,0,0,-2,-1,-3,0,0,0,-2,-1,-1,-1,1,-2,-2,0,-4
421,-1,-2,-1,1,0,0,-1,1,0,1,0,0,0,0,-1,0,0,-1
422,0,-2,-2,0,0,-2,0,0,3,-1,0,-1,-1,-2,-1,0,0,-2
423,0,1,-1,0,0,-1,0,0,0,0,1,1,2,0,1,-2,0,0
424,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0
425,0,2,0,0,-3,0,0,3,0,0,0,0,-3,-3,0,-1,0,0
426,-1,-1,-1,-2,-2,-4,0,-1,-1,0,0,-1,-3,-2,-3,0,-2,-1
427,0,0,0,0,0,1,0,0,0,0,0,1,3,2,1,2,0,-1
428,5,1,-3,6,0,-1,0,0,2,0,0,1,0,0,1,3,0,-4
429,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1,0,0,1
430,0,-2,-2,0,0,0,0,0,1,0,1,-1,0,0,0,3,0,3
431,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,0,-4
432,1,-4,0,1,1,-1,0,0,0,0,1,-5,-2,0,-4,-1,0,-1
433,0,3,-4,0,0,1,-1,-1,-1,1,0,0,0,-2,1,-1,1,-2
434,-1,0,-1,0,1,1,0,0,2,1,0,2,-1,-1,1,-1,-1,-2
435,0,-2,-3,0,0,-1,0,0,0,-1,0,0,0,0,1,-3,-1,-3
436,0,1,0,-2,0,-1,0,0,3,-3,0,0,-1,0,0,-5,0,-1
437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
438,1,-1,-4,2,0,-6,0,1,0,0,0,-1,-1,-1,-2,0,-1,3
439,0,1,0,0,-2,0,0,0,0,-1,-2,-1,0,0,0,0,-2,0
440,0,0,-3,-4,0,-2,0,0,1,-1,0,1,0,0,2,0,0,0
441,-4,0,-1,-1,-1,-4,0,0,0,0,1,0,-2,-1,-1,0,2,-2
442,0,1,0,0,-4,0,6,0,3,-1,1,-1,0,1,0,0,-2,0
443,0,-1,-3,0,0,0,0,0,-1,-1,0,1,-2,0,-2,0,0,-3
444,-2,-1,1,2,-3,1,-5,-1,-2,1,0,-1,1,-1,-2,1,1,2
445,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,0,-1,0
446,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,0,0,1,4
447,0,-2,-1,0,-3,0,1,-2,0,1,1,0,0,2,2,-3,1,0
448,-3,-6,1,-5,2,-4,-2,0,-1,-1,-1,1,-2,1,-2,-1,-1,-4
449,-2,4,1,-2,2,-1,0,1,0,-2,0,-1,0,0,0,-1,0,0
450,1,0,-2,0,0,1,0,2,0,-1,-1,-1,-1,-2,-2,-2,3,2
451,-1,2,2,0,0,0,0,0,0,-3,0,1,1,0,0,-1,1,1
452,0,1,0,0,0,0,1,0,0,0,-2,0,0,-1,0,0,-1,0
453,-5,-1,-1,-4,0,-2,0,0,-1,-1,-1,-3,-1,0,-1,-2,0,-2
454,0,1,0,0,0,-2,0,1,0,3,0,0,0,0,0,0,0,-1
455,1,5,0,0,0,3,0,0,0,2,-1,-1,1,0,0,0,-1,0
456,0,0,0,0,2,0,0,0,0,0,0,3,-1,1,-2,0,1,0
457,1,0,-1,0,0,-1,0,0,0,1,0,0,0,-2,0,-1,1,-3
458,0,0,0,0,0,0,0,2,0,1,0,1,0,-1,1,0,-2,-2
459,1,0,0,0,0,0,0,0,-2,0,0,0,1,1,-1,2,0,-1
461,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-2
462,1,-2,0,-1,0,1,0,0,2,0,0,4,-1,0,-1,0,1,0
463,0,3,4,0,0,-1,0,0,-2,-1,0,1,1,0,0,-1,0,-2
464,0,0,2,0,0,1,3,2,1,-1,-1,-1,-1,-1,0,-2,-3,-2
465,0,1,1,-4,1,1,0,0,-1,1,1,0,1,3,0,-1,-1,1
466,-4,-1,3,1,0,-4,0,0,4,1,1,0,-2,0,-1,1,1,2
467,0,5,0,1,-1,0,0,0,0,0,0,-1,1,-1,1,0,-1,2
468,0,1,-1,1,0,2,0,0,2,1,0,-1,-2,-1,-1,2,-3,-4
469,-4,2,-3,1,0,0,0,0,0,-1,-1,1,0,0,-2,-3,0,0
470,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-2,-3
471,-5,0,-2,-6,0,-1,2,0,-2,-1,-1,-1,-3,0,-1,2,-2,-1
472,0,0,0,0,3,0,0,3,1,-1,0,-1,0,2,1,0,1,0
473,0,1,0,0,5,0,0,0,0,1,1,0,0,0,0,0,1,0
474,-2,2,1,1,0,3,1,0,-1,-1,0,-1,2,0,0,-4,-3,3
475,-3,-3,-2,0,0,0,0,3,-2,0,0,0,4,-2,2,3,1,-2
476,0,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
477,-2,-2,-4,0,0,-2,1,-4,-1,2,0,0,0,-2,-2,4,0,1
478,-3,-4,2,-1,1,-1,0,0,0,1,0,-1,0,-3,0,-6,1,-3
479,0,-2,0,0,0,0,0,-3,-1,0,-1,0,0,-1,-2,-1,-5,-3
480,-2,1,1,-1,0,2,0,-2,0,2,0,1,0,2,1,2,0,1
481,1,4,2,0,-2,1,0,0,1,0,0,2,-1,1,-1,0,0,-4
482,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0
483,-1,-1,-2,1,-2,0,0,0,0,-1,0,0,-1,0,0,2,0,-1
484,-2,1,5,-2,0,3,0,0,0,-2,1,0,3,0,0,-1,0,-1
485,1,2,-1,1,0,0,0,0,1,1,0,2,4,0,-2,1,0,0
486,-1,-4,-3,-3,0,-3,0,0,0,-3,0,-2,0,0,-2,-1,0,1
487,0,-1,0,0,0,0,0,-1,0,0,0,-1,1,-2,0,0,3,0
488,0,0,0,0,0,-1,0,0,0,1,0,-1,0,-1,0,0,-1,0
489,-2,-1,-4,1,-2,3,0,0,-1,-1,0,0,2,0,1,2,0,-2
490,0,-1,1,-1,0,2,0,0,0,-1,-1,-1,-1,0,-2,0,0,1
491,0,0,-2,0,0,-1,0,-4,1,-1,0,2,0,0,-2,0,1,0
492,0,-5,0,0,0,-4,0,0,0,0,-1,-1,-1,0,-2,-1,0,-2
493,0,0,0,0,0,0,0,-1,0,2,0,-1,0,-1,1,0,2,0
494,0,-1,0,-2,0,-1,0,0,-1,0,-1,-1,0,0,-1,-3,0,-4
495,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,4,0,0
496,0,3,2,0,0,3,0,2,0,0,1,0,3,-1,2,0,-1,1
497,0,0,0,0,2,-1,0,0,1,0,-1,0,0,0,0,0,3,0
498,0,1,2,0,-3,0,0,0,0,1,1,0,1,-2,1,0,0,1
499,0,3,0,0,0,0,0,-3,0,2,0,0,0,2,1,0,-1,3
500,0,1,0,0,-3,-1,0,0,1,2,-2,-1,1,-1,-1,0,1,0
501,0,-2,-7,0,-3,-3,-4,-4,1,-2,-1,0,0,0,-1,0,0,6
502,3,0,3,1,0,5,0,0,-1,1,0,0,-2,0,1,-1,0,0
503,1,-3,0,-4,-1,-3,0,-1,0,-1,1,1,0,1,0,-1,0,-3
504,1,-2,-1,0,0,1,4,0,-2,-2,0,0,-1,0,-1,1,0,1
505,-1,4,1,0,0,2,0,1,0,-1,0,-1,3,-5,-3,-1,0,-3
506,0,-3,1,-1,-1,-3,0,0,0,1,0,0,-2,1,0,0,0,0
507,1,0,-3,0,0,0,0,0,0,-2,1,-1,0,0,-1,-2,0,2
508,-2,0,0,0,1,3,0,1,-1,1,0,2,1,0,-2,1,-1,5
509,-1,3,-2,2,0,-2,0,0,0,0,1,3,-1,0,-1,0,0,-4
510,-3,-2,-4,2,1,-4,0,0,-1,-3,1,-1,3,-1,-4,0,0,-1
511,0,1,1,0,0,1,0,0,0,-1,-2,-1,0,0,-1,1,0,0
512,0,3,0,0,-2,1,0,-1,0,0,0,0,0,1,0,0,0,0
513,-3,2,2,-1,0,0,0,0,0,-1,0,0,0,0,1,-2,0,2
514,0,0,0,0,0,0,0,0,0,0,-1,-1,3,-1,0,0,2,0
515,-1,1,-2,-5,0,0,0,0,0,0,0,-1,0,5,2,0,0,-6
516,0,2,-1,0,-2,0,0,0,0,0,0,-1,1,0,0,0,1,1
517,0,0,0,0,0,5,0,0,0,-1,0,0,1,0,0,-6,0,0
518,-5,-3,-1,0,0,3,0,-1,-1,-5,-1,-1,1,-1,0,3,0,0
519,0,2,1,0,3,-1,0,0,-1,0,1,0,-3,2,0,0,2,0
520,-4,-1,-1,2,0,1,0,-6,3,-3,-1,-1,1,0,-2,2,0,-1
521,-1,3,2,0,1,2,0,1,0,2,0,0,0,-3,-1,2,3,-2
522,0,-1,-3,0,0,0,0,0,0,-1,1,-1,0,-3,1,-1,-2,0
523,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,0,0,0
524,0,-1,1,0,2,0,0,0,-1,0,0,0,-2,4,-2,-2,1,-2
525,4,0,0,0,0,-1,0,0,-1,3,0,-1,-3,0,-1,0,0,-1
526,1,-2,0,-1,3,-4,4,0,1,0,0,0,2,-2,0,-4,2,0
527,0,-2,0,0,0,0,0,0,0,-1,-1,0,0,0,-2,0,0,0
528,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0
529,-1,0,-2,0,0,1,0,-1,0,2,-1,-1,0,3,0,-1,0,-5
530,0,-2,-2,0,0,0,0,0,0,1,0,0,-1,0,0,-1,1,2
531,-2,-3,0,-2,0,0,0,0,-1,0,0,-2,-1,-4,-1,-3,-1,-3
532,-2,0,1,1,0,-5,0,-4,0,0,0,0,2,0,0,-1,0,3
533,0,-1,0,0,2,0,0,-1,0,0,1,1,0,1,0,0,-1,0
534,0,0,-1,0,0,2,0,0,0,2,0,-1,0,0,0,-1,0,0
535,0,-2,0,-2,0,-4,0,0,0,2,0,0,1,0,1,-1,0,4
536,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
537,0,0,0,0,2,0,0,-1,0,0,-1,0,0,-1,0,0,-2,1
538,0,-1,0,0,0,-3,0,0,2,0,0,-2,1,0,0,-5,0,1
539,-3,-1,-3,3,0,0,0,0,-1,-2,0,-1,4,0,0,-2,0,-1
540,0,-2,-1,-1,0,-1,0,0,0,-1,0,-1,-1,1,0,-2,-1,-2
541,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,2,0
542,-2,-1,1,0,0,-2,0,0,1,-1,0,0,-2,0,-2,0,0,-1
543,0,-1,0,0,0,-2,0,0,0,0,0,-1,0,0,1,-2,2,1
544,0,2,4,0,0,-3,0,0,-2,0,0,0,-2,0,1,0,0,-1
545,0,-1,1,1,0,-2,0,0,-1,2,0,1,1,-1,0,3,0,4
546,1,-1,-3,0,0,-6,0,0,0,5,0,2,2,0,0,0,2,0
547,0,-1,0,-3,1,-2,0,-3,2,0,0,0,0,0,4,0,0,0
548,0,2,3,1,3,3,0,4,-1,-2,1,1,-1,0,1,0,-3,1
549,0,-3,0,-2,0,2,0,-4,2,-1,0,3,-2,0,1,0,0,0
550,0,1,1,0,0,2,0,3,-1,1,0,0,0,0,1,-3,-4,0
551,0,0,-1,0,-2,0,0,-4,0,-1,-1,-1,0,0,-1,0,-1,0
552,0,2,0,0,-3,-1,0,0,0,-1,0,0,-1,-1,-1,-2,-6,0
553,2,-1,-1,0,3,-3,0,1,0,-2,1,1,-2,2,-1,1,-1,0
554,-1,-2,-1,1,0,1,0,0,-2,0,0,0,0,-1,-2,2,0,0
555,0,1,0,0,1,-1,0,-1,-1,0,0,0,2,3,0,0,2,0
556,0,2,-2,0,0,-5,0,0,0,0,-1,1,0,1,0,0,3,0
557,0,-4,-1,0,0,0,0,0,-2,1,-1,-1,1,-1,0,0,-2,0
558,-3,0,0,-1,0,0,0,0,2,0,1,0,1,0,-1,-1,0,3
559,1,2,0,0,0,4,0,0,0,-1,0,-1,1,-2,1,-4,0,5
560,-1,2,4,0,0,-2,0,0,-3,4,1,0,1,0,0,-2,0,3
561,-1,-1,-3,-2,-1,0,0,0,0,0,0,-1,-2,-1,1,-1,1,-3
562,-1,1,-1,1,-2,-2,0,0,0,-2,-1,-1,0,0,0,1,-2,1
563,0,-2,-2,0,0,1,0,0,0,0,0,0,3,-2,-1,0,1,0
564,-2,-1,0,0,2,-2,-2,0,0,-2,0,-1,0,0,0,2,0,2
565,4,-1,-4,0,0,1,0,0,0,4,-1,0,0,0,-2,3,0,0
566,0,-1,0,0,0,-4,0,0,0,-1,-1,1,1,0,1,2,0,3
567,5,0,3,0,0,-3,0,0,0,0,1,0,0,-5,0,-1,1,-3
568,0,0,0,0,1,-1,0,0,0,0,-1,0,0,-1,1,0,0,0
569,-1,-1,-3,-1,0,4,0,0,0,-1,0,0,-1,0,-1,-1,0,0
570,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,2,0
571,0,-1,2,0,0,0,0,3,1,3,0,-2,4,0,0,0,1,1
572,1,0,-1,1,0,2,0,0,0,-1,0,0,0,-2,1,-2,1,-2
573,0,-1,-2,0,-2,0,0,0,0,0,0,0,-4,0,1,0,-1,0
574,-5,-2,4,-2,0,-2,0,1,0,0,2,1,-1,1,-1,-1,-2,-3
575,0,0,2,0,0,0,0,-1,1,-2,1,-1,-1,0,-1,-1,2,-4
576,0,-3,5,0,-3,-1,0,1,0,0,0,0,0,1,-1,3,1,-2
577,1,1,2,0,0,0,0,0,0,0,-1,0,1,0,0,-2,0,0
578,3,-1,-4,0,0,0,0,0,0,-1,0,-2,-1,0,0,0,0,0
579,0,1,0,0,0,0,0,-1,0,2,0,0,0,-1,0,0,-1,0
580,0,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
581,0,-2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
582,0,-1,-4,-1,0,-4,0,0,0,0,0,-1,0,0,-2,-2,0,-1
583,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0
584,0,2,2,0,0,-4,0,0,4,0,0,0,0,-1,1,-2,-1,-1
585,0,-4,2,-2,2,-2,0,0,0,0,-1,0,-1,0,-2,2,5,0
586,-1,0,-2,2,0,-1,0,-3,2,-3,-1,0,0,0,0,3,0,4
587,0,0,3,-1,0,1,0,0,0,-4,0,1,-2,0,-1,2,0,0
588,0,2,-3,-2,2,5,0,0,0,-3,1,1,-2,1,-2,0,0,-1
589,3,3,1,-1,0,-1,0,0,0,-3,0,1,0,0,1,-2,-1,-1
590,0,-1,-2,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0
591,0,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,-2,0
592,0,5,-1,0,0,0,0,0,0,-2,0,0,-2,0,-1,0,0,0
593,0,3,-2,0,0,1,0,0,-1,-3,0,-1,-3,0,-2,-2,0,0
594,-1,-2,0,-5,0,0,0,0,-4,-6,-1,0,0,0,-3,-3,0,-1
595,1,3,4,0,0,-1,0,0,0,0,1,0,1,-3,-1,0,1,0
596,0,-1,1,2,0,1,0,2,2,1,1,0,1,1,-1,2,2,0
597,0,-1,0,0,0,1,0,0,1,0,1,0,-1,0,0,-1,3,-2
598,-1,-1,1,0,0,0,0,0,0,-2,0,0,-2,0,-1,0,1,3
599,2,0,3,4,1,-3,0,0,1,1,-1,-1,5,-3,1,-1,-2,2
600,0,-2,0,0,-1,-3,0,1,2,-1,-1,-2,0,1,0,1,-1,1
601,0,3,0,0,0,-1,0,0,0,0,0,0,1,0,-1,-2,0,0
602,-3,2,4,-1,0,2,0,0,0,0,0,0,2,0,-1,-3,0,4
603,-1,1,-3,0,0,1,0,0,0,-4,0,-1,0,-1,0,0,0,-2
604,-2,-2,-1,-2,0,-2,0,0,-2,0,-1,-1,-1,0,0,1,0,-1
605,0,0,0,0,2,0,0,0,0,0,-3,0,0,0,0,0,0,0
606,-1,-3,0,-3,0,-5,3,-2,-2,-2,0,1,0,0,-2,-1,0,2
607,1,-1,-2,0,0,-1,0,0,0,-1,0,-1,-1,0,0,2,0,0
608,2,2,-2,0,1,-1,1,1,1,1,0,0,-1,-1,-3,-1,-1,-3
609,0,0,0,0,-4,0,0,-1,0,0,1,0,0,1,0,0,-1,0
610,-5,0,0,-2,0,1,0,0,0,0,0,-2,1,0,-2,0,0,0
611,0,-1,1,0,0,1,0,0,0,-3,-1,-2,0,0,0,1,0,-1
612,0,-2,0,-1,0,0,0,0,-1,-1,0,0,0,0,-1,6,0,-3
613,4,1,-3,0,-2,2,0,-1,2,0,0,0,-1,-1,1,-1,0,0
614,-3,-1,2,-1,0,-6,0,0,-3,2,1,-3,-2,0,-1,0,0,-1
615,-1,-1,-1,0,0,2,0,0,-1,0,0,0,-2,-1,0,-1,0,-4
616,0,2,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0
617,3,-2,-1,1,0,-1,0,0,3,0,0,-1,-1,-1,2,-1,-3,-1
618,0,-3,-1,-3,-1,0,0,1,0,0,1,1,-2,0,-2,-4,0,-3
619,0,0,0,0,-1,0,0,1,1,1,1,-1,0,-1,0,0,-2,-3
620,0,1,-1,0,0,-3,0,2,-1,-2,1,0,-1,0,-3,-3,0,-2
621,0,0,1,0,-1,0,0,1,0,1,0,0,0,-1,0,0,0,1
622,-3,-3,1,-3,0,-4,0,-2,-1,-3,1,0,0,1,-3,0,-2,-1
623,0,3,0,0,-3,0,0,1,-1,0,0,-1,0,-2,1,0,0,0
624,0,-1,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,2,0
625,-1,-1,-1,0,0,-1,0,0,0,-1,0,0,0,0,1,-1,0,3
626,0,-2,0,0,3,-1,0,-1,0,-1,0,-2,0,1,-1,0,1,0
627,1,1,0,0,0,0,0,0,-2,2,0,0,0,1,1,-1,-1,-1
628,0,0,0,0,1,1,0,0,1,0,0,1,0,-1,4,0,1,0
629,0,-1,2,0,0,0,0,0,1,1,0,0,1,-1,-1,-1,0,0
630,-1,0,-2,0,0,0,0,0,-3,-2,0,0,3,0,1,-2,0,-1
631,-1,-5,0,0,0,0,7,0,2,1,-1,0,0,0,-1,2,0,-2
