CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
124,0.0,134858.03129701977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393832.5453618275,0.0,496311.8692723552,5303963.794166058,0.0,821117.2772494992,80162.06804442203,0.0,72333.12066423404
125,0.0,23559.06408613056,0.0,166928.98463876493,0.0,0.0,0.0,0.0,0.0,293881.5066309237,11357.8230209023,1192765.0648769303,0.0,41184.20177558136,465778.40020247246,0.0,1042.3146206191818,52675.82600300921
126,0.0,61832.759561605126,0.0,0.0,0.0,47799.54198242549,0.0,0.0,967916.168743636,315299.8971375101,134309.24612296466,743498.0684671953,3371139.3324654163,27111.434138292097,48348.56782266987,0.0,0.0,0.0
127,0.0,31307.72636030639,128764.28555322072,0.0,0.0,0.0,0.0,0.0,0.0,239517.01739628916,3487.0509274700044,471030.9933562616,249818.72448235776,0.0,50042.30745976977,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6417.576760391035,53873.940529146574,68431.9857293254,0.0,74095.59446087126,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237480.7964309583,217352.86581053032,531957.0573835308,0.0,30123.81570921344,0.0,0.0,0.0,0.0
130,0.0,93821.42897024818,0.0,0.0,14461.010546067238,134073.66445206094,0.0,0.0,0.0,0.0,19865.23098366412,352185.4686351281,838002.119377909,0.0,825128.3606628131,0.0,0.0,0.0
131,263682.9697161933,281393.84452643385,183419.6297808468,23961.098273506926,22007.55114891557,263626.6264590044,0.0,0.0,0.0,372001.9071277515,145977.9148265443,1276326.405619526,15613.67028014736,0.0,200862.1233269836,0.0,3358.569333106252,26740.359889473268
132,0.0,14518.95809959209,109310.68845525212,0.0,0.0,157981.53706055885,0.0,0.0,0.0,92641.52757330584,175827.07076568753,151505.28276181556,234205.0542022104,17759.562992745236,145107.29400026778,0.0,0.0,0.0
133,0.0,0.0,0.0,102234.01930029622,0.0,0.0,0.0,0.0,0.0,201229.10180887143,0.0,967713.3947295644,53086.47895250103,113301.51580181772,2876855.267696841,0.0,0.0,0.0
134,4520355.393939546,56158.23415879959,1331320.8128259794,1908102.125846935,0.0,1226779.295787593,0.0,0.0,303008.815060957,516259.2431774702,3646.4589698686327,266486.6870016366,1375235.642832979,0.0,775270.8247998179,1375322.7537049805,0.0,177479.0775941796
135,0.0,3130.772636030639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151922.5332413247,3885.571033466576,351031.5258064622,0.0,0.0,11548.224798408408,10472.997458171632,0.0,8943.26417708136
136,0.0,15653.863180153196,1081592.207794057,708369.9352924431,0.0,4028553.499896106,0.0,0.0,74773.83460661788,52537.11144523508,0.0,375073.7658422447,135345.86816527738,0.0,1666562.8147409789,2486595.058995809,0.0,429008.3825745928
137,26768378.51202139,39.13465795038299,0.0,0.0,0.0,0.0,0.0,0.0,88927.14879669607,8157.936559819112,101931.48011127318,728533.8649046331,361785.1758334145,0.0,399876.5306862218,0.0,6253.88772371509,0.0
138,343504.4341976083,39917.35110939065,191201.0686200342,273156.520317979,32656.98408085383,2834731.5832245317,0.0,0.0,0.0,160918.01795461858,175936.66379483658,1369878.3504668192,716749.6430707646,9801.480335236613,169219.98737934456,0.0,0.0,61171.926971236506
139,0.0,22698.101611222133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67895.78667518786,231638.81531024244,921439.228636916,1610796.6210332026,38666.39031331874,1420662.6147002024,57601.48601994398,33585.693331062525,0.0
140,3124743.8334917445,215060.59930053467,0.0,1510164.1927532898,0.0,0.0,0.0,0.0,0.0,769282.5403421959,0.0,6653189.711566524,875926.9027162669,0.0,269150.62596823863,89631.40324618555,0.0,0.0
141,0.0,12953.57178157677,0.0,0.0,10295.09028941873,0.0,0.0,0.0,0.0,0.0,340824.3576509182,448724.9608792058,0.0,3596.8735175180227,0.0,0.0,2756.343107859614,0.0
143,0.0,3052.5033201298734,0.0,0.0,0.0,0.0,0.0,16941.29613491385,0.0,0.0,373863.667038564,636076.5777498543,0.0,6519.333250501416,0.0,0.0,16445.4084586582,5276.525864478002
144,0.0,32638.304730619413,0.0,0.0,50469.88448859228,0.0,0.0,13923.019237314256,106831.94385643351,0.0,142307.54465031586,553384.3994497675,0.0,28145.535274578528,0.0,0.0,141025.16816977528,46504.97372082307
145,6923630.4167342335,38070.19525413257,0.0,3038139.468556553,0.0,31596.307412111768,0.0,0.0,0.0,480143.5141647137,4921.723309057663,821893.1330594334,3034188.110098636,169952.27370272658,708568.2783642109,1123228.9773889077,0.0,0.0
146,7981276.898195564,23449.48704386949,146735.70382467742,0.0,0.0,137759.9003168073,0.0,0.0,0.0,25452.76206663563,0.0,358622.14056016365,1731391.6796443406,53593.41541101854,40880.71578636576,317331.8229826005,0.0,0.0
147,3315561.738293997,48840.05312207797,674280.2026509229,1586887.629425059,12258.34006554044,1595613.5243116445,28111.731451664175,173356.19407019604,364805.936295708,469353.2834082596,161947.61177409193,1179101.9583202675,275581.2804446009,77521.61648630719,661590.0998842855,0.0,868.5955171826514,61708.522821861385
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46380.58865475826,313571.56020234263,491076.780017536,0.0,0.0,0.0,0.0,17429.816711465206,0.0
149,805138.8388280713,51657.74849450555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559456.0611241497,48470.007891833055,1376257.8545819942,1231918.5851036266,0.0,143775.3987401847,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912.827733211973,0.0,0.0,58243.71349139899,121231.75145123714,295098.3682947851,75534.34386787847,0.0,0.0,12739.400918678888,0.0
151,0.0,26024.547537004688,160167.94943994144,356357.44055635284,0.0,349763.0214347921,0.0,0.0,0.0,764670.5868737114,45281.847043860485,947609.381595284,64098.22536060495,80569.9667924037,5196008.265795879,261170.3741131551,11754.992665871883,0.0
152,439782.9365446691,72242.578576407,437891.2070576074,52354.99972761264,0.0,165313.5007036258,0.0,0.0,0.0,258171.49899640883,12423.864304443128,304820.8795025474,88915.74338483918,0.0,1009314.8473808948,48917.62562754333,4041.864473289938,136116.4807751783
153,0.0,275977.60786610085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144090.91414389838,0.0,354165.16871733475,0.0,0.0,43883.25423395195,0.0,0.0,0.0
154,4383457.63717361,0.0,26864.491230528063,0.0,0.0,0.0,0.0,0.0,0.0,355876.3858611757,86598.41903305508,1705527.500768221,268596.21742453496,8902.261955857106,1758486.6841363097,0.0,0.0,0.0
155,0.0,101844.0338500767,100047.0707895528,0.0,0.0,158791.69878907452,0.0,0.0,0.0,297829.9479258761,0.0,1098892.345096531,251708.8003583756,8902.261955857106,2724857.53290019,0.0,0.0,0.0
156,1352729.8658918191,55320.752478661394,1329644.098028488,3067979.022939827,0.0,400017.3534546201,0.0,0.0,377722.96701737575,854135.9578130611,26451.77203552246,1102396.5201083515,1259365.7739118857,192612.5768630901,4120275.728191072,3421161.7146736365,0.0,0.0
157,0.0,40152.15905709295,238074.97400847284,144565.29291682513,0.0,145991.14347852668,0.0,0.0,0.0,173394.22226676863,36942.813825882215,424386.29516266513,57524.0484005429,0.0,1062159.5240584118,0.0,0.0,52765.25864478003
158,0.0,103706.84356851492,0.0,0.0,0.0,0.0,0.0,0.0,94469.10917232907,220035.8648914411,57944.823411901554,1212453.0233950038,0.0,18703.74229109372,30025.38447586186,72438.23241902045,23730.02952943004,182442.58921245972
159,0.0,7670.392958275066,223883.11174462145,36580.61003088724,0.0,549710.9360324634,0.0,0.0,2349254.05541661,76336.53170241404,0.0,357722.27688643336,10659222.604063,0.0,13641379.037202597,835684.1046769236,0.0,0.0
160,0.0,193638.28753849503,0.0,0.0,0.0,80206.01112305294,0.0,0.0,0.0,230554.16442923452,23791.650327995343,1449393.4806670651,562913.9022053127,0.0,0.0,0.0,5095.760367471555,0.0
161,2358654.228346835,1838702.7691407944,111163.41198839198,359416.4741026039,0.0,71334.74019580618,0.0,0.0,0.0,331109.9781904396,15675.788369375156,454589.95470563625,9573743.810744757,0.0,2141194.853955565,124803.21970987864,0.0,17439.365145308653
162,2367108.186154529,54475.44386693312,309293.6666223693,730366.2235075225,0.0,111802.31853516473,0.0,9736.377089030948,25578.278656767805,1078777.2498237386,36484.51570398616,298426.55410333443,418577.8470471505,0.0,633065.9846322166,333076.2291613852,5674.824045593323,172122.06235210787
163,0.0,14871.170021145535,0.0,0.0,3811.5776141289807,0.0,0.0,0.0,0.0,351511.3459392352,238156.6116438164,627668.6750477765,0.0,1348.8275690692583,0.0,0.0,0.0,0.0
164,558766.3541466815,23324.256138428264,0.0,2557192.304010722,4778.837259925531,595711.9189775842,0.0,34077.31981160832,67995.59076257441,538752.3058602035,81461.49486675927,1534067.4763756497,107734.3249330168,74383.34434227271,0.0,0.0,42422.20505920069,51870.93222707189
165,0.0,0.0,0.0,5962415.798117401,0.0,206818.08605548443,0.0,0.0,0.0,147506.37025027597,24738.1355797372,165098.51755087092,87995.35861043048,0.0,389714.0928636224,183975.65534854835,0.0,215979.82987651485
166,0.0,167950.29805986365,37054.47066279733,0.0,9385.2916126794,896338.6315778999,19586.619908678294,3699.823293831761,381764.33504514507,783129.2779963955,34701.1382296515,712523.7021542528,62865.56718059332,43198.45094539145,1208113.6878772294,492318.1555128848,4134.514661789421,194873.72641860283
167,0.0,30994.649096703328,0.0,39136.460513394646,0.0,107889.23738643396,0.0,0.0,0.0,293424.6621835738,18331.92487584231,1209152.1117071318,675817.1737731782,0.0,714473.2706444637,0.0,0.0,48293.62655623935
168,910209.4572951344,126099.69484772408,333490.235965176,806722.2566724312,0.0,156361.21360352746,0.0,0.0,718689.9476049761,463022.72463784,106125.9042268871,931274.2092592152,2948271.834951825,0.0,1031371.9567458548,4547200.946380487,11002.209884313585,0.0
169,0.0,11740.397385114897,147291.5208846194,0.0,0.0,0.0,0.0,0.0,0.0,97490.60506446232,132376.42360888128,398587.7329683902,8217.721200077558,6609.255088439367,246670.0816940036,0.0,4285.07121810108,43195.96597530297
170,0.0,0.0,0.0,0.0,0.0,23494.690126954905,0.0,0.0,0.0,138815.44850188203,390832.653151898,1194412.3447314296,61632.90900058168,460399.8102423069,0.0,0.0,14383.941764544708,0.0
171,47503.1914908562,37999.75286982188,54655.34422762606,0.0,0.0,0.0,0.0,0.0,0.0,211997.57806783263,2371.194630679603,539177.1400362845,0.0,24566.64612464809,1390567.94087555,19069.58287175418,0.0,0.0
172,0.0,27472.52988116886,0.0,0.0,0.0,0.0,0.0,0.0,80187.90358896706,869463.0890216492,79863.429241713,997641.8018546888,88217.23708283258,0.0,170913.72701644443,0.0,5674.824045593323,0.0
173,0.0,9392.317908091918,0.0,0.0,13407.559446684856,0.0,0.0,0.0,0.0,82997.758834725,305126.9191562753,932757.396326152,0.0,182064.7452729685,0.0,0.0,4840.972349097978,0.0
175,1263262.8381212438,6183.275956160513,0.0,0.0,156485.37239916468,0.0,0.0,2677.503699483511,0.0,821597.7559130038,449499.7942559184,1990620.1925531635,0.0,66542.16007408343,0.0,0.0,126154.8129156083,0.0
176,0.0,782.6931590076598,0.0,0.0,9481.059894441434,0.0,21629.82846030301,0.0,0.0,0.0,246464.7595535799,525005.8751697505,0.0,0.0,0.0,0.0,15484.162752976066,0.0
177,63605.96826741763,338123.444691309,429739.223511792,1277030.6935848251,0.0,32325.452967775884,0.0,0.0,0.0,55038.878656912944,8926.85037432321,246583.8198650135,9966370.09424206,0.0,219647.23566572796,13963.99661089551,0.0,162946.27330642237
178,0.0,0.0,134322.4561526403,0.0,0.0,0.0,8454.656075688474,0.0,0.0,380998.47956592,509576.7002349016,1058772.187869052,0.0,149000.4854631841,191238.60266164324,255759.3254264331,12218.243608369296,4739.930013853121
179,0.0,26846.37535396273,27790.852997097994,441794.7299669208,0.0,0.0,0.0,0.0,269893.4702933283,1390123.2670419232,15293.209067618449,1340828.633752514,1337162.94051302,66056.58214921849,611878.8415354034,341707.72456649493,0.0,0.0
180,1397817.6408661911,62764.16442082424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625789.8748793509,0.0,1276123.1422955776,3684661.831690775,0.0,643713.4478963492,0.0,0.0,243703.94882546703
181,6053033.790309439,359897.9683749021,284670.97086694045,269961.7072148447,0.0,1140383.64905868,0.0,0.0,398262.3247787603,267958.8474184425,46268.184306202,753478.085940437,1300002.4052462692,0.0,1117637.1959899657,80816.63038555776,0.0,0.0
182,0.0,48675.68755868636,170635.8374021817,614282.6894051393,0.0,0.0,0.0,0.0,0.0,1606715.394980246,110799.5487699619,1261727.4408421838,2278815.177387507,0.0,2315857.9046232253,34560.891611966385,0.0,0.0
183,0.0,6105.006640259747,0.0,0.0,0.0,0.0,0.0,1752.5478760255708,59512.12834141309,158905.72693652989,234925.6098844492,887880.6655856491,0.0,25942.45024509874,0.0,0.0,64160.255535891854,70651.78699894274
184,0.0,206083.1087667168,365514.5622354985,1035263.2120051404,0.0,47799.54198242549,0.0,0.0,132828.0010645952,291619.0388916672,27179.071228966204,322659.35350531864,511980.466207232,0.0,184001.7151213073,245722.70286235196,0.0,73066.46832675471
185,0.0,37256.194368764605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35133.51345095431,45789.96017900611,141164.26115593608,0.0,64842.63733705616,0.0,0.0,5327.385838720262,0.0
186,0.0,108215.15616439904,46318.08832849666,0.0,0.0,0.0,0.0,0.0,634537.4108242102,1041955.5873673392,47812.44971693872,624505.3895688282,837344.7016819027,49996.54189350052,252213.22959723964,209459.94916343264,1737.1910343653028,135839.23958568877
187,0.0,44183.0288259824,241595.14872143857,0.0,0.0,0.0,0.0,0.0,0.0,27900.143034581364,27197.00463373605,335222.5090537392,0.0,0.0,1068518.7465140687,0.0,0.0,30585.963485618253
188,0.0,5862.371760967372,0.0,0.0,11386.848701505924,290037.8988086157,19657.075375975703,0.0,10060.789604995336,145328.7450512416,584297.2275087289,1220942.44315929,0.0,0.0,61513.54409285545,0.0,41669.4222776424,0.0
189,406409.9316752455,316442.84418679686,155536.14060709177,683130.9117776825,0.0,0.0,0.0,0.0,227646.68004523343,1006036.7365568927,47872.2277328382,1916868.4245173736,1625300.8989513393,0.0,1461543.3304865682,104729.97458171632,0.0,52765.25864478003
190,0.0,319158.7894485534,0.0,3068258.5690863514,0.0,95396.54353272206,0.0,0.0,0.0,1123021.546824699,10421.300771810354,1757722.769834015,950724.6010793728,0.0,726213.9658561789,0.0,0.0,49724.54882457236
191,1218577.6325662858,59015.064189177545,406932.1968188402,0.0,0.0,366598.18215334805,0.0,0.0,0.0,202697.53038963888,0.0,100700.0384061484,7769403.420007327,376637.6182031059,952305.1109594188,152731.21293166964,0.0,265275.1020205873
192,4927449.693627796,89540.09739047628,9263.617665699332,0.0,0.0,52660.51235351961,0.0,0.0,0.0,538706.6214154685,334497.8509682226,1227234.0782333831,252448.39526638255,121637.27017866573,0.0,23564.24428088617,2142.53560905054,148100.45477246732
193,0.0,5322.313481252087,0.0,0.0,0.0,19443.881484376478,0.0,0.0,0.0,151968.2176860597,216913.4973936691,920784.9748129566,0.0,151608.21876338465,0.0,0.0,0.0,98286.47330612416
194,0.0,48511.32199529476,0.0,0.0,0.0,0.0,0.0,362193.2277119513,0.0,94496.09848457138,131811.52135863114,641163.4541642944,0.0,100802.38032844258,355454.3592950108,0.0,0.0,0.0
195,0.0,27785.60714477192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126678.61435062044,110051.32727095332,589174.6244118855,0.0,121682.2310976347,0.0,0.0,0.0,0.0
196,0.0,223067.55031718305,46318.08832849666,0.0,14269.47398254317,221862.7893540207,0.0,130954.27184746624,35212.76361748368,422787.7815248121,128462.95616799495,657058.2226318081,421569.0975639787,381718.20204660017,837361.7801325937,123319.54506997098,23973.23627424118,250411.39695827808
197,0.0,51180.30566751088,291803.95646952896,0.0,0.0,0.0,0.0,0.0,1369034.7346390688,179960.81733498568,40160.86368180453,337618.2637521529,7119998.002171198,16995.227370272656,1373638.2433210835,62837.9847490298,7620.478004082462,382324.54357022815
198,0.0,299771.4798999337,82446.19722472405,47123.49327123029,0.0,0.0,0.0,0.0,0.0,148552.76157968212,90764.94674124924,298764.2676467697,0.0,15169.81406013226,731541.5468965113,25309.74385724811,0.0,16992.201936454585
199,0.0,21758.869820412943,0.0,0.0,12258.34006554044,0.0,0.0,0.0,0.0,0.0,152005.53142974243,718800.515944308,0.0,812443.8057693833,321348.6020570446,0.0,16144.295346034882,0.0
200,0.0,4304.812374542129,0.0,0.0,2202.6704805267977,0.0,0.0,0.0,0.0,0.0,57227.48722110772,69712.96813545912,997631.3536894156,0.0,4619.289919363363,0.0,0.0,0.0
201,772128.1464361203,175675.47953926923,444653.6479535679,115788.01389034333,0.0,16122.218397462158,0.0,0.0,0.0,2170609.3735929374,26152.88195602503,568173.9235933115,4321124.338636782,98914.02173174564,4409420.180693621,150331.15101417198,0.0,150380.98713762307
202,3897073.264637572,239738.9146040462,863545.175178826,163734.17153563068,0.0,216053.92976056325,0.0,0.0,218924.48702327564,408625.6036569661,236790.6839805131,1227314.536632446,10529078.553417372,0.0,2323664.504586949,686330.4334255143,0.0,94816.4868054166
203,0.0,3913.465795038299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30600.96389831881,77213.2705368358,310277.2293547897,0.0,107366.67449791296,19093.06500003524,0.0,4053.445746852373,0.0
204,0.0,15653.863180153196,164892.3944494481,0.0,18962.11978888287,28355.660498049023,0.0,681.5463962321664,0.0,199336.4605269934,256987.6829524194,588161.4837815798,205443.03000193893,192342.81134927625,1597812.3831077877,0.0,23046.73438924635,0.0
205,0.0,6809.43048336664,0.0,93927.50523214716,0.0,0.0,0.0,0.0,0.0,290459.5241752982,76179.11086177471,1007908.7170403788,260666.1164664601,142795.8786454655,290360.8655146487,0.0,31616.87682544851,44600.05845110474
206,42591.84457400497,13931.938230336344,0.0,0.0,0.0,87740.51519824883,0.0,421000.9453296982,28562.411166724047,1189578.344179202,283541.077614971,791884.2675352462,0.0,80749.81046827961,7544.840201626827,0.0,11581.273562435352,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13533.56415375302,0.0,175944.9370978054,145509.65370199832,611191.641850202,0.0,20637.06180675965,0.0,0.0,0.0,12431.13720614309
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38614.233049810464,15990.619253112449,99281.4297910912,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,70442.38431068938,0.0,0.0,0.0,0.0,0.0,1071.0014797934043,0.0,75161.7888378001,3985.201059965719,378577.940854065,100001.4492837438,41993.49831702292,165447.56727853115,0.0,0.0,8853.831535310546
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125784.50450366428,88660.76058158734,592851.361516433,0.0,50446.15108319027,0.0,0.0,0.0,60277.60055352837
211,477930.4147283431,277621.26350001694,245180.16875806425,0.0,0.0,0.0,0.0,0.0,0.0,160134.85604487595,0.0,548080.4970904866,0.0,0.0,1728037.864751173,0.0,0.0,32195.751037492897
212,0.0,0.0,0.0,0.0,0.0,0.0,29450.38533031485,0.0,16881.66391346675,656223.3291469747,399526.36926421325,594219.154300503,0.0,0.0,0.0,0.0,3404.8944273559937,0.0
213,0.0,41482.73742740597,0.0,2129862.090368241,0.0,0.0,0.0,50434.43332118032,181307.3652120558,752023.6097562426,616415.9554515226,1713685.5589679454,1422569.716945426,104758.9411977124,60820.65060495095,17280.445805983192,43684.56387750615,109733.8514527883
214,422697.8903847374,118186.66701015664,0.0,95045.68981824417,0.0,418610.5651240552,0.0,0.0,0.0,1042029.5526588148,117864.31394901613,644461.1898627295,276937.2044426137,0.0,236122.7030447906,25309.74385724811,23301.52240761993,172604.99861767027
215,0.0,191611.1122566652,0.0,0.0,57173.66421193471,0.0,0.0,27651.310932847893,8867.136601012839,298957.91862088046,189944.6455206161,877813.837734471,15613.67028014736,88662.93220681926,119331.65625022024,0.0,10353.658564817206,8048.937759373224
216,0.0,14792.90070524477,0.0,0.0,38307.31270481388,43748.733339847066,0.0,924.95582345794,0.0,80812.51956156813,194800.6130121843,532746.8200901223,0.0,132140.14084981836,28562.60933473013,0.0,0.0,0.0
217,0.0,7748.662274175832,0.0,0.0,0.0,242667.74254230355,0.0,0.0,346909.6673288561,2556077.3146687634,21121.565617818316,943512.3552219472,113199.10953106836,0.0,0.0,0.0,0.0,0.0
218,7918943.049293495,22698.101611222133,1025111.930886288,3305593.2474854374,0.0,4014084.011424816,121747.04748991402,0.0,4303417.492607899,130526.9849571058,42043.87118263834,963986.9004571756,7482317.329882617,17849.48483068319,6888731.659113519,0.0,10770.584413064878,0.0
219,261670.1226191232,0.0,180825.81683445096,0.0,191536.56352406935,209021.72595704708,0.0,10710.014797934044,107658.97486633567,87668.4494464401,34073.4690627069,1120425.5534773243,1596497.7861450675,0.0,1788627.5508601556,0.0,0.0,0.0
220,0.0,22150.21639991677,0.0,0.0,93278.30643622178,0.0,34875.45631221496,91181.17143877484,32544.09654429424,587444.3098735771,252981.55958688885,1348244.569087197,0.0,53008.92346442186,0.0,0.0,75741.5290983272,0.0
221,0.0,18784.63581618384,9263.617665699332,0.0,7278.389413914637,6319.261482422354,4931.882710818277,11829.698163172605,0.0,291975.81265055,237987.24059876785,633837.5051969842,0.0,83762.19203920095,30949.24245973453,0.0,6555.0008363384095,0.0
