CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24507.28559518057,914321.0438201925,0.0,605426.3213921275,0.0,0.0,218480.74855272507,0.0,0.0,0.0
122,0.0,123595.08108566712,0.0,946560.0612958516,0.0,499039.9901141888,10733.818239167089,0.0,123692.61846567548,93922.47298386412,64720.20402172206,862716.4574450385,120007.94820808207,48071.95654228326,540062.6564751372,329595.31867841445,59737.816342194,71586.64899600892
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150205.94397046158,84194.28837525226,158442.7764030019,413788.9077507839,0.0,31010.92812435392,72896.64037398246,0.0,12964.801543381,0.0
124,235172.87146757796,132391.88400991392,498514.2998991024,0.0,0.0,89884.02812220545,0.0,0.0,0.0,106671.7604865173,3637.254140749927,331644.25678061595,348240.6670469821,1505.38486040553,1683619.5510420837,0.0,0.0,0.0
125,0.0,44423.8547674462,0.0,38243.26615891412,0.0,0.0,0.0,0.0,0.0,212212.06544901145,45675.93994394894,1201743.9620475096,274940.81013616326,3010.76972081106,104063.35318810985,0.0,25012.094054461195,0.0
126,0.0,10996.003655308465,0.0,77467.12888600552,0.0,0.0,0.0,943.2006550441216,0.0,135441.05847054644,83128.69600585176,511253.7979513014,0.0,109943.27430495054,0.0,0.0,5554.918815125552,0.0
127,0.0,31338.610417629123,81610.91270306284,0.0,0.0,0.0,0.0,0.0,0.0,85454.05328859769,0.0,458975.18694747495,0.0,0.0,259269.39955107967,0.0,0.0,5990.514560335474
128,0.0,22541.807493382352,0.0,0.0,18466.427253835944,0.0,0.0,0.0,0.0,31552.445283327423,55024.18133966814,540026.3949657648,0.0,339383.9988288921,0.0,0.0,8576.71486715974,0.0
129,0.0,88297.90935212697,0.0,0.0,54913.32314956478,0.0,37111.605614141525,39928.82773020115,28163.614494461544,204851.7722978914,147792.09907249908,351955.2104014179,52865.06696826615,74667.0890761143,0.0,0.0,25131.769145630864,0.0
130,1255029.9619758476,136295.4653075484,770948.0320797763,0.0,0.0,153672.69324118996,0.0,0.0,737303.6635250071,247660.45037175893,0.0,1015838.5970548184,765428.8461339017,0.0,2823296.294449956,565887.2630830621,0.0,180953.4764858669
131,123876.23648517746,519253.2846109763,25308.552703421738,203964.0861808753,0.0,497068.3404650565,0.0,0.0,0.0,707451.3147629607,338731.99733413,968936.9165299516,955392.7765349305,993.5540078676498,1911837.2826921083,20223.3914682056,3490.5234924487318,189699.6277439567
132,0.0,5498.001827654232,0.0,0.0,0.0,0.0,0.0,1572.0010917402026,0.0,109898.1584034742,205097.2871870101,824940.5113543317,0.0,66387.47234388387,0.0,0.0,89237.72631551785,0.0
133,0.0,21332.24709129842,0.0,0.0,1457.8758358291534,3769.330211576357,0.0,0.0,0.0,268959.80899924727,47134.82763218399,1719113.0152599565,0.0,37634.62151013825,0.0,72390.54900550868,2991.87727924177,54713.366317730666
134,2398914.850433184,0.0,307003.74801107234,1777233.2201645116,0.0,57023.20063666797,0.0,0.0,0.0,184345.5989862132,0.0,145708.79702778123,605878.2524525683,0.0,3398039.7629021555,195799.19921489968,0.0,122006.81321216584
135,0.0,0.0,0.0,152188.58738111466,0.0,134342.79472028554,0.0,0.0,0.0,516118.6863036557,0.0,654290.180278346,2690810.677734157,0.0,368562.0669697478,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,1245531.6761437352,15872.348247278993,0.0,153466.99406982027,224576.424783698,0.0,555198.1667127402,194528.58477780665,0.0,386027.9764998125,335340.6003455183,0.0,56909.888323187006
137,6668855.972574584,319433.90618671087,0.0,1918978.4540945385,0.0,0.0,0.0,0.0,252089.054650426,333662.73468746064,186391.83582371785,572723.3487029319,160559.0638343425,1003.58990693702,10354.0421765054,376265.3907166325,0.0,31949.410988455864
138,0.0,0.0,0.0,0.0,11079.856352301564,2081656.1016147155,0.0,0.0,0.0,71573.31026192129,7573.460676629985,590358.8781469828,1878779.8950559408,0.0,148041.88586710498,0.0,25032.039902989472,50080.70172440456
139,1388252.488734173,315475.3448707998,51396.53547198508,0.0,0.0,37693.30211576357,0.0,0.0,0.0,197946.3942543684,42261.90359156285,733423.3489168278,3643921.1270806985,131921.89326687128,187000.2768847642,344624.9755195582,89895.93931695104,91135.69484457036
140,12200586.697981276,133491.48437544476,31360.59791510954,2088200.0038648923,47332.36880325318,72487.11945339148,0.0,0.0,0.0,1441544.3245451893,26218.125052912488,2812044.356215532,1165579.187372615,0.0,0.0,71517.2661921089,2592.9603086762004,0.0
141,0.0,14789.624916389885,0.0,0.0,14034.484712915317,0.0,0.0,0.0,0.0,67432.41633379515,220836.13428262773,345804.844586772,0.0,0.0,20917.256922233133,0.0,1495.938639620885,0.0
143,0.0,0.0,0.0,0.0,27213.682268810862,0.0,0.0,5344.803711916689,0.0,0.0,260447.3266373701,387656.6243595708,0.0,22681.131896776653,0.0,0.0,15956.678822622773,0.0
144,744671.9925740276,267917.6290615907,0.0,0.0,117601.98409021838,0.0,0.0,0.0,0.0,1958117.9259564416,4665461.043480662,3659588.038754924,1220779.6589057443,0.0,957801.194469055,0.0,78078.02406394605,512188.9949086831
145,2488032.991199845,24850.968260997128,254369.29420033292,1665729.5843970724,0.0,0.0,0.0,0.0,300411.8879409232,618077.9928550661,0.0,1069276.8594828383,104031.65788935908,69849.85752281659,490426.005798678,682447.5375452654,0.0,102437.79898173662
146,7496017.817894533,63216.02501436836,422405.2464793921,0.0,0.0,233021.92666950249,0.0,0.0,0.0,252711.174515079,0.0,498068.2803737926,83119.17155853893,0.0,2162195.930794317,251137.7522324441,0.0,1407451.427568952
147,3314881.609494423,134481.12470442252,51396.53547198508,1815329.396838199,34891.82833751107,159471.66279746126,0.0,75141.65218518168,15613.51259692956,789592.6529090573,121037.85272431988,1649686.4099264026,41400.35364984698,135384.278445804,2561851.500178964,0.0,33389.35043633815,29453.36325498275
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119563.35476641878,165649.5221416056,204176.89703444007,0.0,0.0,0.0,0.0,4836.868268107528,0.0
149,0.0,65976.02193185079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64232.846743696544,45500.55453880593,877894.2481440424,320852.7407863141,0.0,753335.0080542263,86592.88528658943,997.2924264139232,0.0
150,0.0,17483.645811940456,193738.80489778784,0.0,12440.54046574211,0.0,0.0,40159.38789032304,0.0,0.0,175367.46799930235,902448.5629450683,5066872.512976529,691072.009916832,295560.84031115414,0.0,57693.36686804546,29952.57280167737
151,6466622.459258856,279298.492844835,362178.22685762617,5216773.742703157,0.0,900628.2968352381,0.0,0.0,357134.3957297685,1208359.5061869642,29056.179790681195,940356.9259804062,1695556.7914671304,121434.37873937942,2636557.48327672,4692084.209242386,40290.6140271225,755853.1746503285
152,0.0,30788.8102348637,218029.51363378932,301827.6236849684,0.0,71520.62452734627,0.0,0.0,13340.65949737652,181228.8472746771,126318.34853030178,715954.3438122371,229931.19488607324,0.0,572191.5631076873,94746.58902854324,0.0,408852.6187428961
153,0.0,18693.206214024387,27509.29641676276,0.0,0.0,0.0,0.0,0.0,0.0,81301.49487053315,49183.64804680915,486384.491327441,117831.7757726414,0.0,0.0,0.0,997.2924264139232,0.0
154,6062458.555555178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318557.220217254,43168.72585679092,1233342.4570394414,562620.1906261257,0.0,719836.0210932699,0.0,0.0,0.0
155,0.0,39750.5532139401,54101.616286300086,0.0,0.0,0.0,0.0,0.0,0.0,384438.25938924414,0.0,893573.6181787703,2025008.067242259,18064.61832486636,3111023.622043733,112469.63391522523,0.0,0.0
156,27281.0634999983,135261.84096394942,0.0,545407.811220206,0.0,1181530.3821410208,0.0,0.0,579399.6649260594,960652.3978554516,0.0,1511198.349015702,2531727.1649657963,0.0,3541542.604017136,51845.42176394527,0.0,700890.2035592505
157,0.0,27490.00913827116,0.0,77467.12888600552,0.0,14497.423890678298,0.0,0.0,0.0,208141.1584605156,115567.0238934385,506091.5434280314,84923.80235866047,0.0,259373.98583569084,0.0,0.0,0.0
158,0.0,25169.852367001076,0.0,0.0,0.0,0.0,0.0,0.0,55339.03198911742,79015.25484260998,0.0,716606.3969486782,0.0,0.0,0.0,0.0,0.0,0.0
159,1151867.125555484,0.0,349496.44120949856,0.0,0.0,1118717.876897342,0.0,0.0,2844198.95893068,120832.4512717149,0.0,188493.51436502644,314589.6103623629,0.0,9616541.531941304,30564.89846899256,0.0,0.0
160,64666.224592588565,100778.37350090207,0.0,0.0,12634.923910519328,95779.64717108128,0.0,0.0,0.0,425319.96372529067,183850.7404651117,1102301.8461055688,0.0,0.0,399917.03509617527,109114.3894216366,3989.169705655693,0.0
161,1665862.5700906368,19792.80657955524,1317145.1124346007,0.0,0.0,29961.34270740181,0.0,0.0,108701.66997862353,254256.71943191483,11997.956124555923,337952.11850667925,2741680.035346994,1595.707952029862,0.0,1226089.0700133014,0.0,174144.25826895225
162,0.0,152118.7145675373,1159920.313647329,0.0,0.0,38659.79704180879,0.0,0.0,270499.1647568056,163851.09016447334,77378.84493951556,352419.67286629824,7116911.870964003,59813.9584534464,967862.3950486492,0.0,8566.7419428956,28594.722834668
163,0.0,0.0,59420.08026020756,0.0,0.0,0.0,0.0,0.0,60181.1972881652,181329.1618881472,226727.4894826589,851558.3235425255,370480.0877896563,0.0,63797.63361281105,0.0,15108.980260170936,0.0
164,5187494.224524677,211310.2022440628,383296.19674022775,0.0,0.0,1201913.7601313144,0.0,0.0,0.0,264550.6318025383,26069.645363331187,603311.6629127157,0.0,0.0,251320.84192063104,0.0,28622.2926380796,36741.822636724246
165,212186.04944443124,0.0,739449.8876825828,115710.39504491964,0.0,1239384.7684140876,0.0,0.0,586297.2799847029,68237.2661395436,2989.52395130131,200471.2289021122,938832.6350749916,0.0,1399155.3155281742,437027.489627923,0.0,38938.344642180586
166,0.0,131413.23968459145,63271.38175855434,1786254.708591743,0.0,180115.99441778715,163747.822925166,8698.406040962454,407206.3377099217,307650.9221248654,92336.42977585978,982252.8447347488,356361.50564752903,190481.3643366464,751557.0412158364,80470.71314212355,49715.02745673408,125800.80576704496
167,0.0,16636.953530481707,316668.68081882835,0.0,0.0,0.0,0.0,0.0,0.0,106963.3727349769,0.0,702291.3227071193,274303.88161847333,0.0,2265976.9010139764,0.0,0.0,0.0
168,563808.6456666315,85823.80852968256,458350.7271306288,5398242.943610045,0.0,231378.88529522563,0.0,0.0,405388.0552302793,250378.2765274023,66377.39679872675,1127655.6783677384,1761797.3573068858,0.0,363646.51159302297,6526.63997382999,0.0,1339598.8659822189
169,0.0,16494.005482962697,0.0,0.0,0.0,47938.1483318429,0.0,0.0,0.0,27256.41363902077,60901.58542792652,366665.5291595273,0.0,147427.35732904825,75302.12492003928,72620.36027219283,2991.87727924177,0.0
170,0.0,98964.03289777618,0.0,0.0,19243.961032944822,0.0,0.0,0.0,0.0,69899.45595576326,233603.39457065187,1204097.372290726,138001.1788328233,101964.73454480123,50515.17546719301,0.0,36101.98583618402,29852.730892338448
171,0.0,165544.8350306689,34661.71348512107,0.0,0.0,0.0,0.0,0.0,0.0,348068.3797613643,18285.921502126344,406530.0516041882,107640.91948960217,0.0,362830.7385730559,302615.4759696948,0.0,0.0
172,0.0,94895.51154531204,0.0,454045.6289631283,0.0,230122.44189136685,59264.37942689062,0.0,96052.74838111096,995774.1770599243,33387.00348813303,1502155.8767512725,134020.37559726107,6824.411367171736,124457.67868728712,113526.76574197235,11568.59214640151,112142.43256948008
173,0.0,26390.408772740317,0.0,0.0,16415.681911436266,0.0,0.0,0.0,0.0,57487.27221232935,234835.078438588,599682.2348394179,0.0,235883.7717264772,220572.4742449484,0.0,4976.489207805477,0.0
175,0.0,5498.001827654232,0.0,0.0,178541.19402787698,0.0,0.0,3877.602692959167,0.0,880656.1594090237,364293.42362573993,1826678.710123281,0.0,88175.40922348658,20812.670637621966,0.0,115566.24637284545,0.0
176,0.0,6652.58221146162,0.0,0.0,4470.819229876071,0.0,0.0,0.0,0.0,61534.85022094844,241294.4431893664,496471.2517688478,0.0,0.0,0.0,98175.37312747084,1785.1534432809226,0.0
177,0.0,184622.9013726291,714645.6720801351,4969055.437650211,0.0,48324.74630226099,0.0,0.0,0.0,207072.69118215964,26222.111084847555,474352.60622209706,8609925.39380573,0.0,3180186.5320570976,174656.56267995745,0.0,103785.66475781208
178,0.0,5498.001827654232,145826.78030525937,0.0,0.0,0.0,0.0,0.0,0.0,285530.3834057149,223397.1598009092,859987.8658587007,0.0,86810.52695005223,236887.93464429025,0.0,11269.404418477332,9984.190933892458
179,0.0,61797.540542833565,160571.7631846442,0.0,0.0,162371.14757559693,0.0,0.0,0.0,464899.9109842136,75766.4950217804,1509623.3899015293,2046260.248782514,32717.030966146853,542729.6067327219,0.0,68683.52940712689,0.0
180,1136963.581606411,122935.32086634864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851904.3581599022,0.0,1554213.7928473805,1062449.844883317,0.0,177848.9769812872,564462.4332296205,0.0,389523.2250948803
181,0.0,119636.5197697561,0.0,0.0,0.0,435212.6651981625,0.0,0.0,306439.8896397377,364048.73097694974,0.0,399568.130424341,1363451.646868294,0.0,1027288.3219647136,39637.84727768298,0.0,0.0
182,0.0,99722.75714999244,404203.2620169674,2381467.019509673,0.0,0.0,0.0,0.0,88710.44467255483,844928.9931767489,0.0,1200209.1292801946,3209748.1875220467,0.0,1262147.2826875472,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,81988.10101831882,15615.210844619349,3557.5091993004057,317018.6739943812,171425.2824155197,906651.7977784342,0.0,62072.03574405469,0.0,0.0,18749.09761658176,0.0
184,5799752.018147787,309647.4629334863,0.0,159297.91250039998,0.0,0.0,0.0,0.0,212837.86981814483,376891.33439911,16214.181403874538,527831.9981556464,1020784.1043510988,0.0,3621477.90134545,882576.3810244945,997.2924264139232,965910.567708492
185,0.0,13195.204386370156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122068.88720518356,110793.75065119407,581534.0913142571,0.0,41648.98113788633,0.0,0.0,80581.228054245,0.0
186,212186.04944443124,157022.93219780485,64188.358305779766,0.0,0.0,970689.514024256,0.0,0.0,1343196.8900158564,4387072.988275735,31439.82688785211,1649273.1085537665,2168582.370604869,11842.360901856837,1583195.8005584425,261433.29697989425,0.0,18211.164263419843
187,0.0,544698.03706936,0.0,0.0,0.0,74613.40829069098,0.0,0.0,0.0,125626.55663639054,45066.07705788348,292019.4892584311,316659.62804485526,0.0,598108.0444343342,0.0,897.5631837725309,97904.97629774944
188,0.0,21.992007310616927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165929.70227149327,307123.7605970212,973857.4098134028,0.0,0.0,0.0,0.0,10351.895386176524,0.0
189,191270.56742776587,346330.1311275954,274900.3990927102,165524.70070832572,0.0,213547.0539096913,0.0,9432.006550441216,731878.461996074,797069.5909595612,0.0,1014654.86982251,2268675.6871598456,0.0,1491609.5911244447,199843.8775085408,0.0,0.0
190,0.0,146719.67677278083,63271.38175855434,381354.0053641462,0.0,342139.2038200078,0.0,0.0,0.0,685090.4875510794,0.0,944975.4685037514,1252095.3110255003,0.0,721854.5363862654,0.0,0.0,0.0
191,1507986.0452063875,120131.33993424496,1297732.7189298386,1406763.836707133,0.0,391594.7491857417,0.0,0.0,1091631.5797753276,139239.0163944841,0.0,18217.361473490582,1145569.0164418556,59412.52249067158,3062317.7893003137,41366.02800314782,0.0,323148.32376636326
192,1678290.610129525,11545.803838073887,984374.323446494,0.0,0.0,0.0,0.0,0.0,0.0,819628.714500395,166139.804069619,652223.6734151636,414003.5364984698,249392.09187384948,187104.86316937537,130532.7994765998,20245.03625620264,17971.543681006424
193,0.0,31888.410600394545,0.0,0.0,19438.344477722047,0.0,0.0,30392.02110697725,14131.217097221055,226587.38284907528,139670.5590047972,950282.17787571,0.0,49878.41837476989,0.0,0.0,5684.566830559363,14876.444491499762
194,0.0,248399.7225734182,108203.23257260016,0.0,0.0,0.0,0.0,0.0,0.0,132475.94512820934,164481.61478463054,703735.871194004,0.0,359786.98163692164,251007.0830667976,0.0,110699.45933194549,0.0
195,0.0,5498.001827654232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11121.029098840872,217514.89473000896,0.0,287729.2263188436,0.0,0.0,2991.87727924177,0.0
196,0.0,308602.84258623206,501485.3039121128,0.0,0.0,107860.83374664652,0.0,0.0,268087.9640772797,314146.8765715512,120039.35172458526,640166.7093430335,409545.03687464015,0.0,3083496.511934075,70506.09661869862,48268.95343843389,76878.27019097192
197,0.0,120406.24002562767,843600.0839164467,0.0,6706.228844814105,934358.9697542164,0.0,2934.4020379150447,416821.4945180309,179236.5523932012,22252.023277519416,225254.2638802281,687882.7991051498,46867.64865395884,955395.7099229984,18384.901334732363,3989.169705655693,149293.6070344939
198,0.0,15394.40511743185,0.0,875084.3774414093,0.0,647165.0024798792,0.0,0.0,0.0,382229.0049949143,86870.58348489723,418798.6821559938,8492.380235866047,6924.770357865438,200491.90759960457,0.0,1994.5848528278464,9984.190933892458
199,0.0,8796.802924246771,0.0,0.0,0.0,246842.80411194917,0.0,12890.40895226966,0.0,97281.84608611856,108979.10961275418,1927649.639880508,0.0,15957.079520298616,274643.58338892105,0.0,36301.444321466806,0.0
200,0.0,9896.403289777618,137913.27270270395,0.0,0.0,0.0,0.0,0.0,0.0,308339.12703123,335862.0543408807,258443.7685250759,659857.9443267919,22982.20886885776,0.0,0.0,61931.85968030463,0.0
201,0.0,1144233.1443677435,1714030.9016047092,140852.89105298524,0.0,931894.407692801,0.0,0.0,0.0,3667840.5386750074,0.0,599648.1274445886,4611999.396592953,0.0,2950713.764991739,358597.5005339548,0.0,77876.68928436117
202,306204.67754349945,824.7002741481348,1277265.802395767,147187.5448834105,0.0,0.0,0.0,0.0,474087.5106567693,55068.05699910861,214458.48318651828,491295.956182849,2065187.6412332,0.0,5147810.138960801,95187.8266605768,0.0,89458.35076767641
203,0.0,25950.568626527976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85873.07899314635,509077.9467929313,0.0,128459.50808793856,13596.216999451535,0.0,7479.693198104424,97345.86160545146
204,0.0,0.0,62354.405211328914,0.0,51511.61286596342,74420.10930548192,0.0,31125.621616456014,62256.410987757095,164620.94650040666,167054.59839871718,753627.9677184563,0.0,15906.900024951769,1701932.6094774988,0.0,42763.89924462903,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13561.129418078815,0.0,181410.8133177159,200924.9082589773,927788.3509858378,501368.8981749418,50079.136356157294,1594836.2540356652,0.0,35503.61038033567,0.0
206,29301.88301851669,68615.06280912482,0.0,0.0,0.0,65721.65497107495,0.0,0.0,0.0,422163.5527479641,246503.19042051703,597798.302854439,0.0,21376.465017758524,0.0,0.0,7479.693198104424,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4296.802984089887,0.0,0.0,61460.62640681986,617904.6121062656,0.0,7225.847329946544,32630.920798683685,0.0,1994.5848528278464,0.0
208,8131777.7425180115,96764.83216671448,1188309.9075494283,598752.2645290503,0.0,2609246.35184428,0.0,0.0,0.0,236789.1457491855,0.0,215177.53502553576,388526.3957908717,0.0,3095021.9204982254,0.0,0.0,0.0
209,29301.88301851669,0.0,144882.2944616172,0.0,0.0,0.0,0.0,0.0,12451.28219755142,88591.80108202285,1893.365169157496,318683.44674551144,0.0,0.0,947196.1452094828,127775.06427638994,3989.169705655693,0.0
210,0.0,38815.89290323888,0.0,0.0,0.0,28994.847781356595,0.0,1152.800800609482,0.0,88129.88728046286,70263.77793541845,273019.66402121127,33969.52094346419,111749.73613743718,13596.216999451535,0.0,7778.880926028602,28954.15370828813
211,0.0,35462.111788369795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116871.19048863986,1684.0984925664045,702180.97525326,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,15394.40511743185,0.0,0.0,0.0,257773.86172552055,0.0,0.0,0.0,1108994.3821978504,427731.1218723537,804359.7080509104,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,16274.085409856529,0.0,0.0,0.0,0.0,0.0,40872.02838524527,211968.25645831585,628115.286447045,447445.0393152184,1435365.572406283,1233358.9971301209,57856.9581349192,84924.06310426652,0.0,10571.299719987586,59755.38273934636
214,0.0,28149.769357589663,244832.73810918853,93156.67397684208,3790.477173155799,38659.79704180879,0.0,0.0,10870.16699786235,296574.3224793764,140203.6907761126,558508.5903285177,441603.7722650344,0.0,264132.66178549884,821942.9764225471,21701.08319876697,36741.822636724246
215,7072.868314814374,17703.565885046628,53808.18379118795,0.0,17494.51002994984,93750.00782638633,0.0,0.0,0.0,88183.54393417943,187084.408872436,741066.414834588,52546.60270942117,64530.83101605038,200439.61445729897,0.0,84570.39775990069,9984.190933892458
