CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
320,0,1,0,0,0,4,0,1,1,-1,0,0,-1,1,1,1,2,-1
321,0,1,-2,0,0,0,0,0,0,-3,-1,-2,-1,4,0,-2,2,1
322,0,0,-2,0,0,0,0,0,1,-3,0,2,0,1,1,0,1,0
323,2,-1,1,3,0,1,0,0,2,0,-1,0,1,0,-2,-1,-2,3
324,-2,0,0,0,0,0,-5,-1,-2,-5,0,0,-3,2,-1,-2,0,-2
325,2,-1,-2,0,0,1,0,0,-2,-2,0,-1,-2,0,1,1,-4,-3
326,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,-3,0
327,-2,0,-3,1,0,1,2,0,0,-2,0,0,-1,1,0,0,0,-3
328,0,0,0,1,0,1,0,0,-3,0,0,0,1,0,-1,0,0,2
329,0,3,-4,0,0,0,0,0,0,-3,-1,1,-1,1,1,-4,-1,2
330,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0
331,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
332,1,1,1,0,0,-3,2,0,1,1,-1,2,0,-1,0,0,-1,0
333,0,1,5,0,0,2,0,0,0,1,1,0,0,3,0,0,0,1
334,2,2,3,-3,0,-2,0,0,0,0,0,0,1,0,-1,-1,0,-1
335,1,2,5,0,0,0,0,0,-3,1,0,1,2,0,1,0,-1,-2
336,0,-1,0,0,0,1,0,0,1,0,0,0,0,0,3,3,1,-5
337,2,-1,2,0,0,1,0,0,2,2,1,4,0,1,1,0,0,3
338,0,0,0,0,0,-3,0,-2,-1,0,1,1,0,-2,3,0,2,0
339,0,0,0,0,5,-1,0,2,1,-1,0,1,0,-1,0,0,0,0
340,-1,1,1,0,0,0,0,0,0,0,0,1,0,-1,0,1,0,0
341,0,0,-5,-5,0,-1,-4,0,1,3,0,3,-2,0,-1,1,0,-4
342,0,0,0,0,0,0,0,0,0,1,1,-1,0,1,-1,0,0,0
343,3,-1,-1,2,-1,-1,0,0,0,2,-1,5,0,-1,2,2,0,-2
344,0,0,0,0,0,0,0,0,0,-1,0,1,-1,-1,0,-1,0,-2
345,0,-3,0,1,0,2,0,0,0,0,-1,1,1,0,0,1,0,2
346,-1,0,-1,0,0,-2,0,0,0,2,0,-1,1,0,-2,0,0,-2
347,-1,1,-1,-1,1,1,0,0,0,1,0,0,0,0,0,0,-2,0
348,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0
349,0,-1,-2,1,-4,0,0,0,0,-2,0,-1,1,-1,1,-1,-3,0
350,-2,-1,-4,2,0,-1,0,1,0,-1,-1,-1,0,-1,-2,0,0,0
351,0,0,-1,0,0,-1,0,1,-1,1,0,2,2,1,1,2,2,2
352,-1,-4,1,0,0,1,0,1,0,0,0,0,-2,-1,0,2,-2,0
353,0,1,0,0,0,-2,0,0,1,0,1,2,0,0,-1,0,2,2
354,0,-3,0,0,0,5,0,0,0,-1,-2,-1,0,1,0,0,-3,-2
355,-2,-2,-2,1,-1,0,0,0,0,0,0,-1,0,0,-1,1,0,0
356,0,2,2,2,0,2,0,0,1,-5,-1,0,0,1,1,0,0,1
357,0,1,1,0,2,2,-2,1,0,0,0,0,0,-1,1,0,-2,0
358,-1,2,2,-1,0,0,0,0,0,2,1,0,1,1,-2,-1,0,6
359,0,-1,0,-3,0,0,0,0,2,-1,-1,1,0,-1,1,2,1,0
360,-1,-2,-2,0,-3,0,-1,1,-1,0,-1,-1,0,0,0,0,0,-4
361,-3,-1,-2,-2,0,6,-1,-1,-1,-1,-1,0,-1,0,1,-2,-2,1
362,0,-1,2,0,-3,1,0,0,0,0,1,-3,-1,0,1,1,0,-1
363,-1,-1,2,3,0,-3,0,0,3,-1,0,0,0,0,1,-3,0,0
364,0,-2,0,-1,0,1,0,-1,-1,1,0,0,2,1,0,0,0,-2
365,2,-3,-3,0,1,4,0,-2,-1,0,1,-2,3,2,2,-1,-1,2
366,0,-1,0,0,0,0,0,1,-1,0,-1,0,-1,0,0,0,0,0
367,4,0,5,-4,2,0,0,0,0,1,0,0,-1,1,-3,2,-1,5
368,-5,0,-1,2,0,-2,-2,1,1,0,1,0,-1,1,0,1,-1,0
369,4,0,3,1,0,0,0,0,1,0,0,-2,0,-1,0,-2,0,-5
370,0,-1,0,0,-3,-1,2,1,1,1,0,0,0,1,0,0,-2,0
371,0,-1,2,0,0,0,0,1,0,-4,0,1,0,3,0,0,0,-1
372,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,-1
373,2,-1,0,0,0,1,-2,0,1,-5,0,1,2,1,2,1,0,0
374,2,0,-2,1,0,1,0,0,0,0,1,0,0,0,0,3,0,0
375,0,-1,1,0,0,0,0,0,0,0,-1,1,-1,2,1,0,-2,1
376,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
377,-2,-3,-3,2,0,2,3,0,-2,2,0,4,1,0,0,-1,0,2
378,2,0,4,1,1,6,-1,-5,-1,0,1,0,-1,0,0,0,-1,0
379,-1,0,1,-1,0,0,0,0,-1,-2,0,0,-1,0,1,1,0,-2
380,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0
381,0,-1,3,0,0,1,0,0,-1,-1,0,0,0,0,0,-2,0,-2
382,6,-1,1,1,0,-1,1,0,0,-1,0,0,4,0,1,2,0,-1
383,0,3,2,1,0,3,0,0,-4,2,-1,2,0,2,2,2,1,-4
384,0,-1,-1,0,-3,0,0,-1,0,0,0,1,0,0,0,0,0,0
385,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,1,-1
386,1,-2,-3,3,0,0,0,0,0,-1,0,-1,-1,0,-1,1,0,1
387,0,-2,0,2,0,-5,0,0,-1,-3,-1,2,-1,0,-1,0,-2,-6
388,2,-1,-2,-2,0,0,0,0,2,-1,0,1,0,-2,1,-3,4,-1
389,0,0,0,0,-1,0,0,0,0,1,0,0,1,-3,1,0,1,-1
390,0,0,0,0,1,0,0,1,2,0,-1,0,0,1,0,0,-1,0
391,3,-3,-5,-1,-1,-1,0,-2,0,-1,-1,-4,-3,-2,0,0,-2,-5
392,0,-3,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,-1
393,3,1,-1,0,0,0,0,0,-3,0,0,-1,4,-2,0,-3,0,0
394,0,2,-1,0,-1,2,0,0,0,1,0,1,0,0,1,0,0,1
395,-2,0,0,0,2,0,0,1,-2,0,0,0,0,1,0,0,-5,0
396,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,4,2
397,-2,-2,-3,0,1,-1,0,-2,0,-2,-1,-1,0,2,2,-1,-4,-2
398,1,3,2,1,0,-1,0,0,2,-3,0,0,0,-2,-1,-3,-1,1
399,1,-1,-2,0,0,-3,0,0,2,-1,-1,0,0,0,2,-2,0,2
400,0,-3,1,0,0,-2,0,0,2,2,1,0,-1,0,0,-1,0,-3
401,0,5,0,2,0,0,-2,0,-2,1,0,0,1,0,0,1,0,3
402,0,1,-1,1,0,1,0,0,0,-1,0,0,0,0,2,0,0,0
403,0,0,0,0,0,0,0,1,0,0,1,1,-2,2,0,0,-2,2
404,-4,-2,-2,2,0,3,0,2,-1,1,0,1,2,1,1,0,-3,1
405,0,-1,0,0,0,-2,0,6,0,-1,-1,-1,1,0,1,-1,0,0
406,0,1,0,0,-3,-1,0,1,0,-1,0,-1,0,0,0,0,0,0
407,0,-1,-2,2,0,3,0,0,-1,4,0,-1,0,0,2,0,0,2
408,0,3,-1,0,0,0,-1,0,-2,2,0,1,2,0,3,4,0,0
409,0,3,1,0,0,1,0,1,-2,4,0,0,0,0,4,2,1,0
410,0,0,0,0,0,0,-3,1,0,-1,0,-1,0,2,0,0,0,2
411,1,-2,2,0,0,0,1,0,-1,-1,0,-3,1,0,-1,-1,0,0
412,0,1,3,1,-1,1,0,0,3,-1,0,2,2,1,0,3,0,1
413,-5,-1,-5,3,-1,0,-3,-3,-3,-1,0,-2,1,0,-2,-2,-1,0
414,2,5,-1,2,1,1,0,0,0,4,0,0,0,1,2,1,1,3
415,0,-1,1,0,0,-2,0,0,1,0,1,0,0,-1,-1,0,1,0
416,0,-1,0,0,0,-4,0,2,-1,1,-1,1,-2,4,0,-6,3,2
417,3,2,1,0,0,2,0,0,-1,-3,1,0,0,1,1,-2,0,2
418,0,-2,0,0,0,1,0,-3,1,-2,-2,-1,0,0,0,0,0,-2
419,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
420,0,-1,1,0,0,0,0,-4,1,3,0,2,0,-1,2,1,0,0
421,-1,-1,-1,2,2,2,-1,-1,0,1,-1,0,1,1,-1,0,-1,-1
422,1,1,3,1,0,4,0,0,0,-1,1,0,-2,0,1,0,0,1
423,0,-2,-1,1,0,0,0,0,0,-3,0,-1,0,0,-1,-2,0,-3
424,0,0,0,0,1,0,-2,0,0,1,1,0,0,0,0,0,0,0
425,0,-5,-1,0,2,1,0,1,-1,1,-1,0,1,0,-2,0,0,1
426,0,-3,-6,0,0,3,0,0,1,-1,1,-2,1,0,0,-4,1,0
427,0,0,0,0,0,-2,0,0,-3,0,0,0,0,0,0,-1,0,0
428,1,0,-2,6,0,4,-2,-1,-4,0,0,-1,0,-1,0,4,2,-4
429,0,1,1,0,0,0,1,4,1,3,0,2,1,2,2,5,0,0
430,2,0,-1,1,0,1,0,0,0,-2,0,-1,-1,0,-3,2,0,0
431,0,0,1,1,0,0,0,0,0,-1,0,1,0,0,-2,3,1,-2
432,0,-1,0,-2,0,0,0,0,1,1,-1,4,-1,3,-2,3,0,-2
433,3,2,1,4,0,-2,-4,0,3,5,0,2,4,0,-1,4,0,4
434,-3,1,1,1,0,0,0,0,1,0,-1,1,0,0,1,0,1,-3
435,1,2,0,1,0,2,0,0,0,0,1,-1,0,0,2,-1,1,0
436,-3,0,0,3,-2,1,-2,0,0,-1,1,0,1,0,0,2,2,-1
437,0,1,0,3,1,1,0,0,0,0,-1,0,0,0,1,0,-1,0
438,-1,2,-2,0,0,-1,0,0,2,0,0,2,0,1,-1,0,-2,-1
439,0,-1,0,0,-3,0,0,0,0,0,-1,-1,0,0,0,0,-2,0
440,1,2,0,0,0,0,0,0,1,0,0,0,1,0,-1,-1,0,0
441,-6,0,-5,-2,0,-1,0,0,0,-2,0,-1,-1,0,-1,1,0,-1
442,0,1,0,0,3,0,-1,0,0,2,0,0,2,0,0,0,2,-2
443,0,1,2,0,0,-2,0,0,-2,0,0,-2,-1,-1,0,-2,0,0
444,-2,-3,4,0,0,-2,-1,-2,0,-4,0,2,2,0,-1,-2,-2,4
445,0,0,-1,0,0,0,0,-3,0,-1,0,0,0,-1,1,0,-1,0
446,0,0,0,0,-3,0,0,1,0,0,0,1,0,2,-2,0,0,-1
447,3,-4,1,-3,0,-1,0,0,1,-3,0,0,2,1,-1,-1,0,3
448,0,-4,0,1,0,-2,2,0,0,-1,0,0,-3,0,-2,-1,0,0
449,1,0,5,1,0,-2,0,-1,-5,1,-1,1,0,-4,1,-4,-1,-3
450,-1,-3,3,-1,0,2,0,3,-1,1,1,0,2,-3,1,-6,1,-1
451,0,0,-1,0,0,-1,1,-3,-1,5,-1,-1,-1,1,0,1,-1,0
452,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
453,-3,2,1,-3,0,1,0,0,-2,0,-1,-1,0,0,1,-1,-1,-1
454,0,0,0,0,1,1,-2,-2,-1,-2,0,0,-1,0,0,0,0,0
455,0,-2,0,2,-1,4,0,0,0,5,0,1,1,0,0,0,0,0
456,-3,-1,1,-6,4,0,0,0,0,-3,-1,0,-4,-1,0,0,-3,2
457,2,0,-1,0,0,3,0,0,0,1,0,0,2,1,0,-2,1,1
458,0,-1,0,0,0,0,0,-1,-1,0,0,-1,0,3,-2,0,-2,-2
459,0,1,-1,0,0,0,0,0,0,0,0,2,-1,0,0,1,0,-1
461,0,1,-1,0,0,-1,2,0,1,0,0,1,0,-2,0,0,-2,-1
462,1,0,0,3,0,0,0,0,-1,4,-1,1,-1,1,1,0,0,1
463,0,0,-2,-2,0,1,0,0,1,1,0,-3,0,0,-2,0,0,0
464,1,0,2,0,-1,-1,-1,0,2,0,0,0,0,0,0,0,-1,1
465,0,-2,0,0,0,0,0,1,0,-1,-1,-1,0,1,0,2,-2,2
466,0,0,1,1,0,-3,0,-7,0,-2,0,-1,3,0,0,2,0,-2
467,-1,-4,-2,0,-1,-1,0,0,-3,1,-1,1,-2,-1,0,-1,0,-1
468,1,-1,-2,2,1,3,0,0,0,0,-1,1,0,1,0,0,1,-3
469,2,2,0,2,0,0,0,0,0,0,-1,1,-1,-1,1,0,0,1
470,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-2,2
471,-1,-2,2,0,0,1,0,0,2,4,-1,0,2,-3,3,2,0,2
472,0,1,0,0,-2,0,0,0,0,-1,-1,0,0,-1,0,-1,-2,0
473,0,-1,1,0,0,-2,0,-2,0,0,1,0,0,-1,0,0,-2,-1
474,-3,0,-1,-2,0,-1,2,2,0,2,1,1,-1,2,0,-2,0,0
475,0,2,2,0,0,-2,0,-3,0,0,0,0,-2,-3,1,0,2,2
476,0,-1,0,0,4,0,0,0,0,0,0,1,0,2,0,0,1,0
477,4,2,1,3,0,-5,2,2,1,-1,0,0,-2,0,2,6,0,-1
478,-2,1,0,4,0,1,0,0,3,-2,-1,-1,1,2,3,1,-4,2
479,1,-2,0,0,0,0,0,2,0,-2,0,1,0,1,0,0,-4,0
480,-1,0,3,0,0,2,0,0,-3,-1,1,1,0,0,-2,-1,-1,-1
481,-2,-2,-2,0,0,2,0,1,0,-1,0,0,0,-2,1,0,3,0
482,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1
483,0,-1,0,0,0,-1,0,0,0,2,0,0,0,0,0,0,1,0
484,0,0,4,0,0,-4,0,0,0,4,0,-1,-1,0,1,-2,0,-5
485,0,-5,3,2,0,2,0,0,0,-1,0,-2,-3,-1,0,-4,0,-1
486,1,-1,3,0,0,1,0,0,0,0,0,0,3,0,3,-2,0,3
487,0,2,-1,0,0,0,0,0,0,0,0,1,0,-2,1,0,-2,0
488,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,-2,0
489,0,-2,-4,-1,1,5,0,2,1,3,-1,1,-1,2,-2,1,-2,2
490,2,-4,3,0,0,1,0,0,-1,0,0,2,0,-2,0,0,0,-3
491,0,-1,0,-1,0,0,0,0,0,-2,0,-1,1,0,-1,0,1,0
492,1,-1,-3,-1,0,-4,0,0,-2,-1,0,1,-1,-1,-1,-2,0,-1
493,0,0,1,0,0,2,0,0,0,0,0,0,0,2,-1,0,-2,0
494,1,-1,-2,0,0,0,0,0,1,2,0,0,-2,0,1,3,-2,6
495,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
496,1,-1,2,0,0,4,0,0,1,0,0,1,2,1,-1,0,-1,-2
497,0,-1,2,0,4,0,0,0,0,0,1,-1,0,1,-1,0,3,0
498,1,2,-2,1,1,0,0,0,0,-1,0,0,0,-1,0,1,-1,-3
499,0,0,0,0,0,0,0,0,0,-1,0,-1,0,1,0,0,-1,-1
500,-1,0,-2,0,-1,1,0,0,1,1,-1,1,1,1,1,2,1,-1
501,-1,1,4,1,0,1,0,-6,0,0,-1,0,0,5,-1,3,0,2
502,-2,-1,0,1,-4,1,0,0,0,1,0,1,1,0,2,2,0,0
503,2,0,1,1,0,2,0,-1,1,0,0,0,-2,3,2,-2,1,-2
504,0,0,2,2,0,2,2,0,-1,3,0,2,-1,0,-1,1,0,5
505,-2,-2,1,0,1,-1,0,-2,-1,-1,-1,0,3,-1,1,-2,1,3
506,0,0,1,0,0,-2,0,1,0,0,0,0,-3,-1,0,0,-2,0
507,0,-1,-3,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0
508,-2,6,-2,0,0,2,0,1,3,2,1,1,4,0,-2,1,1,-1
509,1,-2,-1,0,0,0,-1,0,1,2,-1,-1,-1,0,1,0,-1,1
510,-3,1,-5,-2,0,2,0,-6,0,1,1,-1,2,1,-2,0,-5,4
511,0,1,-1,0,0,0,-1,1,-2,2,0,1,0,2,0,-1,1,0
512,0,0,0,0,1,-1,0,0,0,0,-1,0,-1,0,0,0,3,1
513,-4,-2,2,-5,0,-3,0,0,0,-5,0,1,3,0,-2,-3,0,-3
514,0,2,-7,0,0,0,0,0,0,-1,-1,-1,1,1,1,1,0,0
515,3,4,0,0,0,5,0,1,0,0,-1,0,2,1,-3,2,5,2
516,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1
517,2,2,1,-2,0,5,0,0,1,0,0,1,3,0,-1,-2,0,3
518,2,-3,1,1,0,0,0,0,0,3,1,0,-1,-1,-2,1,0,0
519,0,0,0,1,0,2,1,-2,3,1,-1,0,-1,0,0,2,-1,-1
520,0,-1,2,-1,0,0,0,-6,2,0,0,0,1,0,0,-2,0,0
521,-1,0,0,-1,0,0,0,1,-1,-2,0,1,0,2,-2,4,1,4
522,0,4,0,0,6,0,0,1,0,-1,1,0,0,3,2,-1,4,2
523,0,-1,0,0,-1,0,0,0,0,0,0,1,0,-2,0,0,-2,0
524,1,-1,2,-1,-2,-1,0,0,0,1,0,1,0,1,1,0,0,2
525,0,0,0,0,2,0,2,4,1,-1,0,1,4,-1,-1,-3,2,0
526,0,0,1,0,0,0,-1,0,-1,0,-1,-1,-4,0,0,1,-1,-2
527,0,0,0,0,0,0,0,0,0,1,-1,0,0,2,0,0,0,0
528,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0
529,0,0,1,2,0,0,0,0,2,-1,-1,1,1,1,0,0,0,0
530,0,-1,0,0,0,0,0,0,0,1,-1,0,0,0,2,1,0,1
531,2,1,0,-2,0,0,0,0,1,1,1,-2,1,0,3,0,0,-3
532,4,-1,0,0,0,2,4,0,0,0,-1,0,-1,3,1,3,1,0
533,0,-1,0,0,1,0,0,0,0,1,0,0,0,-1,0,0,2,1
534,0,0,1,0,0,-1,0,0,2,-2,1,0,0,0,0,1,0,0
535,1,0,-1,-5,0,3,0,0,0,0,0,0,-2,-1,0,-2,1,0
536,0,2,0,0,0,0,0,0,0,-1,-1,-2,0,1,1,-1,-3,3
537,0,1,0,0,-3,1,0,-2,0,0,0,0,0,0,-1,0,0,-2
538,-3,-2,-3,0,0,3,0,0,1,-1,1,0,0,0,0,-3,0,-1
539,-2,0,1,1,-3,-3,0,-2,1,-2,-1,-1,1,0,-1,-1,-1,3
540,0,-1,0,0,-2,1,0,0,0,-1,0,-1,1,1,-1,-1,1,-1
541,0,-2,0,0,-1,-1,2,-3,-1,0,0,-1,0,-2,-1,0,-2,0
542,1,-2,-1,1,0,-2,0,0,0,2,0,0,-1,0,0,2,-1,0
543,0,2,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0
544,4,-1,-2,3,0,0,0,0,0,1,0,0,-1,-2,0,-1,0,3
545,-1,1,-1,-5,0,-4,0,0,0,2,0,0,0,-2,0,-2,0,-2
546,1,-2,-4,-6,-2,0,0,0,0,-2,0,0,-1,-3,1,-2,-1,-5
547,0,2,-2,-1,1,3,0,0,2,0,1,-1,0,1,-1,0,-2,0
548,0,0,-1,-1,0,1,-3,0,-3,0,0,0,0,0,0,2,4,4
549,-2,0,3,0,0,1,1,0,1,1,1,-1,0,-2,0,0,0,0
550,1,-1,-1,0,0,4,0,1,2,3,0,-2,-3,0,-3,-1,-3,1
551,0,-1,-2,0,4,0,0,4,0,-1,1,0,-2,0,-2,2,2,-4
552,-1,0,3,-1,0,2,0,0,-3,0,0,0,-1,0,-1,0,1,-2
553,2,-1,2,0,0,-1,0,0,-3,1,-1,1,0,1,1,-1,0,-1
554,-1,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,2,1,0,2
555,0,-2,0,0,-1,-1,0,0,0,-1,0,-1,3,0,0,2,1,-4
556,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0
557,0,-2,0,0,-5,0,0,0,0,0,1,1,0,0,2,0,-1,0
558,0,0,1,0,0,2,0,0,0,1,0,3,-1,0,0,0,0,0
559,0,-2,0,1,0,0,0,0,0,2,0,0,1,-3,2,3,0,-1
560,5,0,0,1,0,1,0,0,0,-4,1,1,0,0,1,0,0,2
561,2,0,-4,3,1,2,0,0,0,2,0,0,1,-1,0,0,-1,-4
562,0,-2,-1,1,0,0,0,0,-2,1,0,0,0,0,0,0,0,3
563,0,4,1,0,0,-1,0,-1,-1,-1,-1,0,0,-2,1,0,0,-2
564,-1,0,1,0,0,0,0,0,3,-1,0,0,-3,0,2,0,0,0
565,0,-1,3,2,0,-2,0,0,0,1,0,1,0,0,1,-2,-2,3
566,0,-1,0,-2,0,2,0,0,-4,1,0,-1,1,4,1,4,0,4
567,1,-4,0,0,0,0,0,0,0,-2,-1,1,2,5,-2,0,0,0
568,0,0,-1,0,2,-2,0,0,0,-1,1,0,0,2,0,0,-2,0
569,0,1,0,-1,-1,1,0,0,-5,-1,0,-1,0,-1,-1,-1,0,0
570,0,1,0,0,3,0,0,0,0,0,1,1,0,1,-1,0,3,0
571,0,0,-2,-1,0,2,0,0,1,-3,0,-2,-2,0,1,-2,-2,0
572,-1,3,-3,2,0,0,0,-5,-2,1,0,0,0,-2,0,3,2,4
573,0,-2,1,-1,0,0,0,0,0,-1,0,0,1,2,-1,1,2,-2
574,-1,0,-3,0,-1,-1,0,-1,0,-1,0,-2,-2,0,-1,-2,1,0
575,0,1,0,0,0,-1,-1,2,-2,0,0,0,3,-3,2,1,2,-3
576,1,1,-2,-4,0,2,-1,2,5,2,1,3,1,2,1,1,0,3
577,-2,0,3,-2,0,0,0,0,0,1,0,0,0,0,-2,-2,2,3
578,0,1,-3,0,0,0,0,0,0,1,1,0,1,1,-2,1,-1,0
579,0,1,0,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0
580,0,-1,1,0,1,-1,0,1,0,0,0,1,-1,1,1,1,3,2
581,0,-1,0,0,0,0,0,0,0,1,0,1,-1,0,0,0,2,0
582,0,-1,0,0,0,1,0,0,0,0,1,0,0,-1,0,-1,0,-3
583,1,0,0,0,2,1,0,0,0,-1,0,0,0,-1,1,0,0,0
584,0,5,0,0,0,2,0,0,-1,0,-1,1,-1,0,0,-2,0,1
585,-2,-2,-1,-2,0,1,0,-1,0,-2,-4,0,0,-3,-4,-1,-1,0
586,0,0,-6,-2,0,0,0,2,-1,1,0,0,-1,-2,0,0,-2,2
587,2,1,0,0,0,0,0,0,0,0,0,-1,-2,-1,-2,-1,0,2
588,2,2,0,0,0,3,0,2,0,1,0,2,-1,2,1,1,1,1
589,0,-3,3,0,0,-3,0,1,0,0,0,0,-1,2,-1,0,0,2
590,2,-1,0,0,-1,0,0,0,-1,0,1,0,-1,1,-1,0,0,0
591,0,1,0,0,1,0,0,0,0,-1,0,1,0,0,-1,0,1,0
592,0,1,2,0,0,2,0,0,0,-2,1,1,-3,0,1,2,1,0
593,-2,3,2,0,0,-1,0,2,0,1,1,1,0,0,-1,1,1,1
594,3,1,-2,0,0,3,1,0,0,1,0,0,1,0,-1,-4,0,0
595,0,-1,-3,0,0,-6,0,0,0,-1,0,0,1,0,1,-2,0,0
596,2,1,-1,-2,0,0,0,0,2,0,0,1,0,0,-1,1,0,2
597,0,-4,0,0,0,-1,-1,0,0,0,1,0,-2,0,-1,0,0,-2
598,-1,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,-2,-3
599,0,-3,-2,1,0,4,0,0,0,-4,0,2,-1,0,1,-1,3,-6
600,0,-3,-1,0,0,-3,0,0,2,-1,-1,0,-1,4,1,-1,-3,-2
601,0,-2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,-1
602,-3,-1,1,0,0,2,0,0,0,-3,0,-1,0,-1,0,-2,-2,4
603,0,-3,2,-1,-3,1,0,0,2,0,0,-1,2,-1,0,3,2,0
604,0,1,1,3,0,-2,0,0,0,-1,0,0,1,-3,0,0,0,3
605,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,-1
606,0,-1,0,-2,-3,1,0,0,0,0,0,0,0,-2,-1,0,0,0
607,-1,-1,-1,1,0,-2,0,0,0,-2,-1,0,2,-1,0,0,-1,0
608,1,-2,1,-7,0,0,1,0,-1,3,0,-1,4,1,-1,-2,-1,0
609,0,-1,0,0,-2,0,0,0,0,-1,0,0,0,-1,0,0,3,-2
610,2,-2,0,0,0,2,0,0,0,1,0,1,-2,-1,0,0,0,0
611,2,0,0,0,0,0,0,0,-2,0,-1,-2,1,0,2,0,-1,4
612,0,2,0,0,0,-4,0,0,2,0,0,0,1,0,2,0,1,0
613,0,-2,2,1,2,0,0,0,4,-3,0,-1,2,0,1,5,-5,-3
614,-2,3,1,0,0,-5,0,0,2,0,0,1,1,0,2,0,0,0
615,-1,0,-3,2,0,0,0,0,-2,-2,0,1,0,1,1,3,0,1
616,0,-1,2,0,2,0,0,0,-1,-1,0,1,0,0,0,0,1,-1
617,-1,-1,0,2,0,-4,0,-2,-2,-2,-1,-1,-3,-1,-3,2,-2,0
618,0,0,0,-1,4,1,0,0,-1,0,0,1,0,1,-1,-1,0,0
619,0,0,3,0,0,0,2,-2,1,2,3,1,0,-1,1,0,4,0
620,3,4,1,4,0,-1,0,2,0,0,0,0,0,0,1,3,0,2
621,0,0,0,0,-2,1,0,1,0,0,0,-1,0,0,0,0,0,0
622,0,-3,2,1,0,0,0,0,-1,0,-1,0,1,1,0,-1,0,-2
623,0,1,1,1,0,-1,0,1,-1,1,-1,0,1,-1,2,0,-1,0
624,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1
625,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
626,0,0,0,0,-1,0,0,-1,0,0,-1,-1,-1,-2,0,0,2,0
627,-1,0,0,0,0,-2,0,0,-3,-1,0,0,-1,0,2,-3,-1,-3
628,0,-1,0,0,1,2,0,0,3,-1,0,0,0,0,2,0,-1,-2
629,0,0,1,0,-1,0,0,1,1,-1,-1,-4,1,1,-2,-2,-4,-2
630,2,-1,2,0,0,-3,0,0,1,-1,0,-1,0,-2,-1,0,0,0
631,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,2,1
632,0,0,-2,0,0,-2,0,0,0,0,0,0,-1,0,0,-7,-1,-1
633,4,1,2,-4,-1,-2,0,0,-2,0,-1,-3,0,1,-1,-2,1,-6
634,0,0,0,-3,0,3,0,0,3,0,0,2,2,0,1,2,0,0
635,-2,0,0,0,0,0,0,0,2,-1,0,0,0,0,-1,-3,-1,-2
636,-2,0,0,0,0,0,0,0,-2,0,0,0,0,-1,-1,2,1,2
637,0,6,-2,1,-2,1,0,-3,1,2,0,1,3,-1,1,1,-1,1
638,-1,0,3,0,0,0,0,0,0,-1,0,-2,0,0,2,-2,2,4
639,2,0,0,0,0,0,0,0,0,-2,2,2,1,0,2,-2,-1,0
640,1,1,-4,2,-1,3,0,-5,-1,0,0,-1,1,0,0,0,0,2
641,-1,-3,-4,3,0,0,0,0,0,1,0,0,0,1,0,0,4,3
