,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
184,9.0,34.666666666666664,44.5,,,41.0,58.333333333333336,272.0,34.0,14.11111111111111,32.2,7.636363636363637,21.3,1.0,22.444444444444443,37.0,,21.0
185,,54.666666666666664,25.0,,50.2,,,,,11.409090909090908,2.943820224719101,2.2333333333333334,,10.75,,,49.6,60.0
186,10.0,42.8,,272.0,272.0,38.2,,,104.0,8.333333333333334,12.1,3.923076923076923,36.833333333333336,26.444444444444443,37.0,30.333333333333332,40.4,41.75
187,,25.3,53.0,,,26.333333333333332,,,,24.0,13.473684210526315,3.643835616438356,24.5,272.0,12.333333333333334,25.0,272.0,14.357142857142858
188,,39.0,272.0,,62.0,,,201.0,,9.310344827586206,2.0225563909774436,1.8120805369127517,,,94.5,,11.238095238095237,
189,18.076923076923077,17.928571428571427,169.0,34.666666666666664,,48.0,,,36.857142857142854,4.190476190476191,11.571428571428571,2.783505154639175,10.423076923076923,19.333333333333332,32.875,26.4,,29.666666666666668
190,272.0,14.61111111111111,173.0,,,27.875,,,272.0,7.5,,2.872340425531915,13.2,,13.555555555555555,28.0,,42.25
191,52.0,36.333333333333336,51.8,33.166666666666664,,25.555555555555557,,,272.0,20.7,,17.454545454545453,12.65,43.5,12.090909090909092,27.125,,24.11111111111111
192,43.2,30.5,116.0,272.0,,,,272.0,,9.275862068965518,2.8526315789473684,1.8013245033112584,13.588235294117647,13.421052631578947,38.0,,272.0,48.5
193,,52.5,,,72.0,,,56.0,,10.421052631578947,4.7272727272727275,3.466666666666667,,16.375,,,47.6,
194,,16.77777777777778,57.0,,272.0,,,,,11.173913043478262,2.7474747474747474,2.1587301587301586,90.0,6.414634146341464,13.333333333333334,,111.0,
195,,69.0,,,128.0,272.0,,,,19.384615384615383,5.761904761904762,3.757142857142857,,9.241379310344827,,,63.666666666666664,272.0
196,272.0,10.083333333333334,29.625,272.0,272.0,51.25,,79.66666666666667,272.0,8.733333333333333,6.475,3.589041095890411,22.7,33.5,14.941176470588236,31.666666666666668,79.5,40.2
197,159.0,19.153846153846153,15.8125,20.09090909090909,27.666666666666668,22.0,,272.0,13.052631578947368,16.25,9.37037037037037,4.962264150943396,11.80952380952381,17.166666666666668,11.863636363636363,25.833333333333332,44.5,33.0
198,,20.6,,34.0,,26.77777777777778,272.0,272.0,,9.344827586206897,3.6133333333333333,2.783505154639175,49.333333333333336,38.666666666666664,12.722222222222221,49.0,53.0,59.333333333333336
199,272.0,166.0,,272.0,272.0,37.57142857142857,272.0,15.0,,25.571428571428573,4.171875,1.656441717791411,,17.5,20.0,,70.0,
200,,29.5,,,,272.0,,,,22.4,2.239669421487603,3.6621621621621623,35.8,112.0,54.0,159.0,33.666666666666664,9.5
201,7.0,10.652173913043478,52.5,27.333333333333332,,21.0,,,2.0,8.580645161290322,17.5,4.593220338983051,8.233333333333333,272.0,11.291666666666666,13.0,272.0,104.0
202,31.6,5.543478260869565,17.53846153846154,32.5,,38.57142857142857,,,20.545454545454547,10.952380952380953,2.532710280373832,2.324786324786325,9.925925925925926,25.0,8.933333333333334,38.666666666666664,91.5,40.666666666666664
203,,71.0,,,,,,73.0,,16.25,3.898550724637681,2.518867924528302,,8.375,,,39.5,
204,,79.66666666666667,19.0,,94.5,54.0,,,21.0,9.777777777777779,2.6153846153846154,2.176,116.5,17.5,6.725,,46.5,
205,,272.0,272.0,,272.0,,,,,8.4,3.430379746835443,2.0610687022900764,49.0,28.333333333333332,27.22222222222222,3.0,21.272727272727273,
206,272.0,57.0,,,272.0,33.25,,80.0,272.0,6.897435897435898,2.78125,2.4054054054054053,272.0,23.625,17.857142857142858,44.333333333333336,38.0,272.0
207,,58.0,,,215.0,,,272.0,,31.0,3.5657894736842106,3.0112359550561796,,14.722222222222221,,,28.4,272.0
208,16.333333333333332,51.666666666666664,12.4375,11.0,,11.3125,,,272.0,16.363636363636363,36.4,14.75,15.4,50.0,8.65,4.0,,
209,272.0,17.285714285714285,124.5,238.0,,110.0,,,239.0,14.352941176470589,26.11111111111111,2.5673076923076925,25.2,18.0,10.863636363636363,272.0,,2.0
210,,51.0,,,272.0,,,35.5,,13.947368421052632,2.851063829787234,1.7435897435897436,,39.666666666666664,128.5,272.0,45.333333333333336,88.33333333333333
211,14.5,18.0,,,,,,,35.75,11.863636363636363,144.0,3.638888888888889,65.5,,13.666666666666666,,272.0,
212,1.0,39.0,272.0,,,272.0,,,272.0,5.125,1.836734693877551,1.9496402877697843,,,58.666666666666664,,111.0,
213,,12.833333333333334,47.75,26.857142857142858,23.5,272.0,,62.0,21.875,3.4177215189873418,1.6832298136645962,1.5344827586206897,42.166666666666664,12.947368421052632,42.333333333333336,127.0,11.35,21.666666666666668
214,,23.90909090909091,,36.666666666666664,,272.0,272.0,,2.0,5.2745098039215685,4.354838709677419,3.5064935064935066,63.666666666666664,,32.666666666666664,63.5,19.083333333333332,37.25
215,,14.666666666666666,20.5,272.0,51.75,168.0,,29.857142857142858,272.0,10.764705882352942,2.9555555555555557,2.142857142857143,64.0,12.95,19.333333333333332,112.0,29.5,57.0
216,,90.0,272.0,,272.0,,,,,10.44,2.707070707070707,2.0074626865671643,,15.933333333333334,272.0,137.0,64.0,
217,,29.25,,,224.0,42.0,,83.0,17.928571428571427,10.75,46.0,4.882352941176471,272.0,,124.0,61.0,272.0,3.0
218,21.666666666666668,32.0,20.0,49.0,,14.705882352941176,29.0,,20.727272727272727,14.588235294117647,46.5,6.380952380952381,10.4,2.0,17.933333333333334,17.4,,109.0
219,272.0,54.75,59.75,,272.0,22.583333333333332,73.0,31.333333333333332,52.0,7.472222222222222,4.921568627450981,2.045801526717557,26.555555555555557,63.0,9.607142857142858,272.0,31.25,
220,,35.75,,,27.0,,25.88888888888889,29.0,31.4,7.470588235294118,4.245901639344262,3.7,,11.130434782608695,,,17.214285714285715,20.0
221,,63.0,87.5,,21.25,,,38.5,58.333333333333336,12.631578947368421,3.925373134328358,2.831578947368421,272.0,11.80952380952381,43.75,,53.666666666666664,272.0
222,84.5,10.04,26.5,272.0,,25.7,65.5,,23.5,15.333333333333334,5.866666666666666,3.712328767123288,11.842105263157896,33.857142857142854,18.307692307692307,44.166666666666664,28.8,85.0
223,29.333333333333332,50.2,26.6,26.0,,13.4,,,7.0,11.636363636363637,,5.4375,21.333333333333332,,51.25,27.25,,35.0
224,60.666666666666664,272.0,44.8,53.0,,26.0,,272.0,22.333333333333332,36.4,86.5,6.560975609756097,29.571428571428573,272.0,10.5,65.0,,
225,39.0,19.636363636363637,57.0,18.5,,12.95,,272.0,,28.77777777777778,27.142857142857142,10.958333333333334,12.090909090909092,272.0,33.25,21.416666666666668,,21.5
226,,272.0,,,272.0,272.0,,,272.0,272.0,5.595744680851064,2.4454545454545453,272.0,53.0,4.0,42.0,20.0,56.5
227,,15.294117647058824,,,47.0,,,,,12.875,2.045112781954887,1.9705882352941178,,39.0,,,89.0,
228,,68.33333333333333,,,104.0,,272.0,49.5,,8.266666666666667,3.3947368421052633,3.44,,12.85,,,34.714285714285715,
229,82.0,15.470588235294118,24.666666666666668,29.625,,,,,,10.916666666666666,,5.469387755102041,16.25,,45.8,5.0,,45.0
230,,7.90625,64.5,,,41.4,,,272.0,5.883720930232558,272.0,3.985074626865672,,,26.833333333333332,33.0,,107.0
231,,272.0,,,,,,,,23.0,2.277310924369748,1.7215189873417722,,21.833333333333332,2.0,,267.0,
232,,41.333333333333336,,,23.4,,,,,39.833333333333336,1.4945054945054945,2.419642857142857,,,,,272.0,
233,,,,272.0,,,,,,10.545454545454545,2.8404255319148937,1.8541666666666667,29.0,86.0,17.25,245.0,57.5,
234,49.333333333333336,19.666666666666668,108.0,,,,,35.0,4.547169811320755,16.333333333333332,10.80952380952381,2.240740740740741,44.333333333333336,272.0,14.933333333333334,15.5,272.0,40.25
235,67.0,25.25,88.0,,3.0,,,,76.33333333333333,10.434782608695652,9.777777777777779,5.22,18.90909090909091,,13.0,34.2,272.0,272.0
236,,25.666666666666668,,,,,,,,29.555555555555557,2.7474747474747474,2.6831683168316833,,272.0,,,272.0,
237,39.25,14.882352941176471,45.5,89.5,272.0,272.0,50.0,,24.75,26.375,8.615384615384615,2.881720430107527,10.708333333333334,21.0,53.0,124.0,42.0,64.0
238,272.0,22.363636363636363,272.0,,114.0,272.0,,,,7.416666666666667,272.0,5.680851063829787,44.5,272.0,35.0,,,37.25
239,27.22222222222222,9.916666666666666,42.25,17.6,,51.75,,,23.11111111111111,8.225806451612904,272.0,4.5344827586206895,17.5,272.0,15.666666666666666,49.0,,44.6
240,,27.22222222222222,12.0,,,272.0,,,272.0,16.933333333333334,,3.8970588235294117,26.75,,38.0,,,
241,272.0,10.818181818181818,19.8,62.333333333333336,,215.0,,,8.818181818181818,7.162162162162162,272.0,5.018867924528302,55.666666666666664,,4.138461538461539,22.5,,26.0
242,,17.307692307692307,272.0,,9.62962962962963,168.0,,272.0,70.33333333333333,17.0,3.3544303797468356,2.094488188976378,,10.38888888888889,66.5,,20.1,50.5
243,,,,,30.8,,,,30.0,21.363636363636363,4.9423076923076925,2.353982300884956,,25.3,5.75,,,
245,,4.821428571428571,34.0,,140.0,171.0,,,,5.1923076923076925,4.075757575757576,2.477064220183486,28.5,,20.0,58.5,37.8,29.166666666666668
246,37.0,11.0,51.8,17.615384615384617,272.0,27.833333333333332,,,37.0,13.15,29.857142857142858,4.238095238095238,18.071428571428573,272.0,30.5,,272.0,25.0
247,272.0,7.243243243243243,,,,,,,,4.366666666666666,13.823529411764707,2.3893805309734515,12.25,39.0,25.77777777777778,,272.0,
248,,32.666666666666664,,,272.0,47.5,,272.0,16.285714285714285,7.84375,4.2063492063492065,2.532710280373832,29.714285714285715,25.3,23.727272727272727,57.0,22.22222222222222,47.666666666666664
249,22.0,31.625,1.0,24.3,,38.142857142857146,,,,11.166666666666666,86.0,4.174603174603175,18.0,272.0,24.875,37.0,,82.66666666666667
250,118.0,15.25,48.0,16.5,,14.6,,,17.454545454545453,10.32,13.277777777777779,4.8545454545454545,8.151515151515152,65.0,14.5625,28.166666666666668,272.0,30.2
251,,35.142857142857146,10.0,272.0,,25.142857142857142,,,34.0,18.846153846153847,40.6,5.5777777777777775,13.4,272.0,11.571428571428571,38.5,,272.0
252,,21.818181818181817,2.0,30.5,,5.0,,,272.0,19.142857142857142,59.75,2.851063829787234,17.615384615384617,,46.25,77.0,195.0,272.0
253,27.0,66.5,41.5,27.5,,44.166666666666664,,,17.5,28.333333333333332,272.0,7.852941176470588,31.5,,18.357142857142858,42.0,,17.444444444444443
254,14.722222222222221,8.758620689655173,,272.0,,272.0,,,,10.68,272.0,3.6164383561643834,14.0,272.0,15.4375,34.0,272.0,141.0
255,10.88888888888889,45.75,272.0,33.333333333333336,272.0,51.666666666666664,,272.0,31.0,10.72,21.9,4.190476190476191,14.0,,19.76923076923077,,,
256,20.0,16.53846153846154,272.0,86.0,272.0,31.857142857142858,,,16.46153846153846,11.045454545454545,10.72,5.333333333333333,11.428571428571429,96.0,15.416666666666666,22.5,50.4,27.0
257,,46.8,272.0,,27.0,2.0,,272.0,97.5,4.568965517241379,2.882978723404255,2.168,272.0,9.6,36.0,,47.25,272.0
258,12.833333333333334,18.076923076923077,,26.75,,,,,,35.5,10.947368421052632,4.714285714285714,9.125,,10.142857142857142,272.0,272.0,226.0
259,272.0,91.5,98.0,,,272.0,,39.0,,7.878787878787879,1.8133333333333332,1.6625766871165644,,15.266666666666667,41.0,,127.0,
260,,51.0,,,,,,,,6.894736842105263,3.8714285714285714,2.580952380952381,,27.285714285714285,1.0,272.0,109.0,
261,,32.625,38.166666666666664,,,51.5,,,81.66666666666667,7.96969696969697,272.0,5.0576923076923075,36.285714285714285,272.0,13.55,,,163.0
262,,17.466666666666665,15.0,,,13.6,,272.0,16.625,4.396551724137931,15.5,2.2521008403361344,38.142857142857146,,20.125,9.0,,
263,,272.0,,,272.0,,272.0,49.0,41.0,17.285714285714285,3.116279069767442,3.0112359550561796,,22.714285714285715,,,42.6,272.0
264,,21.181818181818183,,,75.0,,,,,4.884615384615385,1.769736842105263,1.8541666666666667,272.0,19.272727272727273,33.25,,34.142857142857146,272.0
265,7.0,25.77777777777778,38.0,38.5,,12.105263157894736,,,26.333333333333332,75.66666666666667,114.5,10.818181818181818,8.344827586206897,,6.914285714285715,,272.0,14.0
266,70.0,12.555555555555555,30.0,272.0,,272.0,,,,8.533333333333333,22.666666666666668,3.8125,30.5,,13.823529411764707,28.0,,16.615384615384617
267,60.666666666666664,40.6,41.0,,272.0,39.75,,272.0,21.363636363636363,17.0,11.75,5.911111111111111,47.6,162.0,8.612903225806452,40.4,272.0,31.0
268,95.5,10.090909090909092,22.0,272.0,,51.0,35.166666666666664,28.0,21.0,10.36,7.111111111111111,2.7346938775510203,60.0,4.0,8.64516129032258,33.5,272.0,16.76923076923077
269,272.0,3.8309859154929575,25.0,272.0,13.764705882352942,11.0,,,17.272727272727273,3.788732394366197,1.5813953488372092,1.511111111111111,18.0,57.75,25.833333333333332,,16.071428571428573,272.0
270,,29.714285714285715,,,35.333333333333336,,272.0,34.42857142857143,11.0,23.9,3.0930232558139537,2.552380952380952,,11.619047619047619,272.0,,57.5,272.0
271,7.0,47.6,272.0,,,74.0,,,,12.714285714285714,272.0,7.428571428571429,38.285714285714285,272.0,25.9,45.0,,39.0
272,,100.0,46.666666666666664,272.0,20.833333333333332,34.0,28.6,154.0,272.0,10.458333333333334,3.857142857142857,2.5961538461538463,62.5,22.88888888888889,50.5,88.0,22.375,59.75
273,11.461538461538462,18.0,18.5,,272.0,50.0,,19.818181818181817,8.4,7.636363636363637,24.125,3.3333333333333335,28.0,2.0,8.0625,22.583333333333332,,22.666666666666668
274,,50.0,,,272.0,,,66.0,23.0,16.2,2.4722222222222223,2.053030303030303,,14.277777777777779,,,77.0,4.0
275,272.0,18.333333333333332,188.0,,50.0,101.5,,42.5,33.0,4.2063492063492065,1.9142857142857144,1.6287425149700598,17.77777777777778,32.25,14.941176470588236,88.0,16.266666666666666,74.0
276,,5.326530612244898,26.0,,48.333333333333336,,,,,10.153846153846153,1.2769953051643192,1.9568345323741008,21.5,,92.0,61.0,83.66666666666667,14.333333333333334
277,272.0,59.75,106.5,12.0,,17.636363636363637,,,272.0,13.0,2.72,2.3275862068965516,20.2,,13.631578947368421,46.0,33.8,81.0
278,,,,,30.142857142857142,,,,,29.6,1.6898734177215189,1.9280575539568345,,,,,7.5,
279,18.833333333333332,32.25,59.0,272.0,,,,,48.25,13.470588235294118,272.0,4.821428571428571,21.5,,41.6,26.2,,115.0
280,116.5,20.818181818181817,23.857142857142858,45.4,,33.714285714285715,,,,14.61111111111111,82.0,2.5865384615384617,16.6,272.0,11.714285714285714,30.714285714285715,,78.66666666666667
281,44.0,18.0,50.6,25.2,123.0,42.333333333333336,272.0,,73.0,9.153846153846153,4.106060606060606,2.8617021276595747,63.666666666666664,272.0,45.8,272.0,20.0,38.333333333333336
282,4.25,26.375,20.333333333333332,67.0,,272.0,,,,13.105263157894736,272.0,6.275,11.0,22.333333333333332,8.966666666666667,33.4,,272.0
283,77.33333333333333,71.33333333333333,59.25,36.4,,29.625,,,45.0,22.444444444444443,,3.2650602409638556,30.0,,11.9,,,5.0
284,,73.0,,,1.6,,,89.5,,30.5,10.85,11.666666666666666,,111.0,,,,
285,,33.25,,,55.0,272.0,,272.0,21.22222222222222,22.0,6.923076923076923,3.5064935064935066,272.0,30.333333333333332,59.0,,,126.0
286,272.0,26.5,61.75,95.5,,272.0,,3.0,,15.705882352941176,10.5,3.116279069767442,32.375,69.0,31.75,150.0,56.0,272.0
287,,,,,272.0,117.0,49.5,109.0,20.8,12.714285714285714,4.909090909090909,3.3797468354430378,,16.5,272.0,,46.75,
288,,272.0,,,,,,11.0,6.5,4.222222222222222,2.4107142857142856,1.836734693877551,53.0,16.4375,208.0,,21.7,272.0
289,,26.3,272.0,,,,24.333333333333332,63.0,15.466666666666667,5.2745098039215685,76.0,4.610169491525424,9.0,272.0,36.5,,,
290,,79.5,272.0,,48.0,,54.0,39.0,28.714285714285715,21.9,2.966292134831461,2.375,,13.222222222222221,272.0,,11.666666666666666,66.0
291,,62.5,,,272.0,,,56.0,,13.105263157894736,3.3580246913580245,2.924731182795699,272.0,12.181818181818182,,,66.66666666666667,1.0
292,124.0,7.6,13.263157894736842,72.66666666666667,,17.5,,,82.0,4.426229508196721,,2.1338582677165356,8.9,71.66666666666667,10.5,61.0,272.0,164.0
293,,77.0,272.0,,272.0,272.0,,272.0,,13.473684210526315,8.580645161290322,3.857142857142857,22.25,87.66666666666667,25.0,,26.5,26.0
294,52.5,272.0,23.25,180.0,272.0,19.75,,,14.333333333333334,122.0,32.714285714285715,8.32258064516129,15.23076923076923,,15.714285714285714,102.5,272.0,33.0
295,31.75,29.0,29.6,38.75,,66.25,,,,15.615384615384615,23.875,3.643835616438356,13.5,272.0,24.444444444444443,16.133333333333333,12.0,13.61111111111111
296,1.0,10.782608695652174,13.083333333333334,4.5,,16.5,,,20.0,5.408163265306122,8.4375,1.794701986754967,17.266666666666666,,9.090909090909092,17.933333333333334,,26.6
297,,21.636363636363637,63.0,63.0,73.5,272.0,,,25.25,12.333333333333334,15.411764705882353,5.702127659574468,23.545454545454547,153.0,16.125,25.5,29.4,
298,20.53846153846154,17.357142857142858,88.0,272.0,48.6,30.571428571428573,,,272.0,10.423076923076923,14.294117647058824,5.42,16.0,272.0,11.0,21.0,71.5,67.75
299,,21.666666666666668,,,,15.0,,,,15.235294117647058,8.5,3.329113924050633,28.0,272.0,37.25,272.0,,50.0
300,,21.181818181818183,,272.0,29.0,98.5,,11.043478260869565,12.0,8.785714285714286,3.6986301369863015,3.6986301369863015,,7.6571428571428575,,,19.75,
301,38.5,34.714285714285715,7.0,272.0,,18.90909090909091,,,,12.75,272.0,3.292682926829268,22.454545454545453,272.0,16.916666666666668,,272.0,91.0
302,9.0,12.136363636363637,32.57142857142857,,272.0,,,,41.2,9.962962962962964,22.77777777777778,4.483333333333333,8.612903225806452,,31.125,19.8,200.0,37.0
303,,55.0,272.0,6.0,,272.0,,,,4.648148148148148,2.7938144329896906,1.9424460431654675,44.5,30.714285714285715,55.25,15.0,19.25,272.0
304,19.153846153846153,65.33333333333333,272.0,57.0,,62.5,,,,16.923076923076923,45.6,8.35483870967742,,,93.0,27.22222222222222,26.0,272.0
305,36.166666666666664,44.25,19.857142857142858,40.0,34.6,11.227272727272727,,,12.6,17.0,4.174603174603175,4.174603174603175,37.6,272.0,4.387096774193548,20.23076923076923,51.0,13.5
306,,14.5,100.5,52.5,,122.0,,272.0,12.61111111111111,12.777777777777779,272.0,7.4411764705882355,31.25,,14.882352941176471,63.0,,
307,37.5,60.333333333333336,51.0,,,24.666666666666668,40.333333333333336,,28.0,8.433333333333334,14.9375,4.126984126984127,23.8,52.25,32.375,34.0,58.0,15.3
308,272.0,18.785714285714285,190.0,51.5,,272.0,,,36.0,10.625,15.4,4.4,105.5,,64.5,47.5,,33.166666666666664
309,272.0,20.666666666666668,57.666666666666664,,,61.5,272.0,,50.0,5.638297872340425,272.0,4.803571428571429,21.454545454545453,,52.5,45.0,,47.333333333333336
310,,31.666666666666668,38.0,,,1.0,135.0,272.0,,7.67741935483871,2.8313253012048194,2.2641509433962264,4.5,41.75,14.733333333333333,,34.0,14.333333333333334
311,22.2,13.61111111111111,13.0,,,73.66666666666667,,,16.0,6.0227272727272725,28.8,4.26984126984127,6.309523809523809,,39.666666666666664,20.75,,11.5
312,,20.384615384615383,272.0,,26.5,17.0,,272.0,,34.42857142857143,1.198237885462555,4.107692307692307,,,,,96.0,
313,53.0,15.933333333333334,127.5,48.2,52.0,66.0,,30.571428571428573,22.083333333333332,6.675675675675675,5.448979591836735,3.3375,22.181818181818183,63.666666666666664,18.714285714285715,60.25,43.75,39.5
314,29.571428571428573,25.875,49.333333333333336,,,,,,15.294117647058824,6.775,20.0,3.8714285714285714,22.333333333333332,,8.387096774193548,272.0,,47.25
315,22.818181818181817,15.055555555555555,20.22222222222222,28.6,272.0,16.11111111111111,272.0,183.0,8.35483870967742,9.678571428571429,9.714285714285714,3.675675675675676,12.0,,9.833333333333334,20.8,62.5,24.428571428571427
316,16.0,72.5,272.0,29.375,,4.0,,23.0,16.928571428571427,9.923076923076923,8.67741935483871,3.090909090909091,25.0,97.0,46.4,32.2,47.666666666666664,211.0
317,,13.38888888888889,151.0,,55.5,272.0,272.0,,272.0,4.980769230769231,5.911111111111111,1.8424657534246576,71.33333333333333,45.75,25.11111111111111,80.0,18.53846153846154,21.5
318,272.0,19.09090909090909,26.0,,,,272.0,,36.25,9.407407407407407,272.0,5.1,62.0,,41.666666666666664,35.0,,25.0
319,67.0,272.0,174.0,71.0,,122.0,,,25.166666666666668,27.333333333333332,,5.645833333333333,33.0,,9.344827586206897,8.5,,109.0
320,272.0,15.6,84.0,,,55.0,,272.0,20.0,11.608695652173912,18.0,3.4358974358974357,46.666666666666664,30.166666666666668,6.675,104.0,272.0,212.0
321,3.0,6.0227272727272725,33.0,215.0,,35.666666666666664,,,,7.243243243243243,5.096153846153846,2.882978723404255,14.6,21.0,7.428571428571429,31.333333333333332,20.0,43.833333333333336
322,,54.0,,272.0,,272.0,,25.625,51.0,9.071428571428571,3.057471264367816,2.153225806451613,106.5,17.0,21.9,25.5,28.375,14.166666666666666
323,33.0,39.8,39.6,17.846153846153847,,27.5,272.0,54.5,14.444444444444445,17.333333333333332,19.0,4.466666666666667,16.866666666666667,21.727272727272727,13.578947368421053,,44.75,84.0
324,23.5,10.791666666666666,272.0,38.285714285714285,73.33333333333333,14.733333333333333,26.125,70.0,13.357142857142858,14.764705882352942,5.826086956521739,3.152941176470588,8.555555555555555,33.375,11.954545454545455,17.692307692307693,31.5,20.545454545454547
325,55.5,21.88888888888889,,,,35.8,,,272.0,19.7,25.444444444444443,5.4375,31.333333333333332,65.0,32.833333333333336,40.333333333333336,16.0,123.0
