CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
847,0,1,-1,0,0,0
848,3,-2,1,0,0,-1
849,0,1,1,-2,0,0
850,1,0,1,-1,-1,0
851,-2,1,1,-3,2,1
852,1,-1,0,1,-1,1
853,-1,1,0,-1,0,1
854,0,1,-1,2,-3,2
855,0,2,-2,2,-3,2
856,-3,3,-2,2,-3,0
857,-1,1,1,-1,2,0
858,-1,1,-3,3,0,-3
859,-3,3,-2,1,0,0
860,-3,2,-1,2,-2,1
861,-1,1,1,-3,3,-3
862,2,0,0,-1,0,0
863,-1,2,-2,3,-3,2
864,0,-1,0,2,-3,2
865,-3,2,-1,1,1,-3
866,0,0,0,-1,2,-3
867,3,-3,2,-1,2,-2
868,0,0,-1,-1,1,-1
869,0,-3,3,-2,1,-1
870,-1,0,-1,-1,0,3
871,-1,2,-1,0,1,0
872,1,-2,2,-1,1,-1
873,-2,3,-2,0,0,0
874,0,0,1,0,-1,1
875,1,-1,-1,2,-2,2
876,1,0,2,-2,1,-1
877,1,-1,1,-2,2,0
878,1,1,1,-2,0,-1
879,-3,2,-1,2,-2,1
880,2,-2,-1,3,-1,-1
881,1,0,-1,1,-2,2
882,1,1,-3,3,-3,2
883,0,1,0,-1,0,2
884,2,-1,-1,-1,2,-1
885,2,-2,-1,3,-2,1
886,-3,1,2,-2,-1,2
887,-1,-2,1,1,-2,2
888,-1,0,0,1,1,-3
889,1,-1,1,2,-2,0
890,-3,1,0,2,-3,3
891,0,-1,1,0,0,-1
892,2,-3,2,-1,-1,3
893,-1,1,-1,0,1,-1
894,1,-1,0,0,2,-2
895,1,0,0,-2,2,-2
896,-2,1,-2,2,-2,0
897,3,0,0,-3,2,-2
898,-2,-1,3,0,-3,2
899,1,1,-1,0,2,-3
900,1,1,-2,2,-3,2
901,0,-2,2,1,-2,0
902,2,-1,1,-2,2,0
903,-2,0,0,1,0,-1
904,-1,0,0,1,-1,1
906,-1,0,1,1,-2,2
907,1,-1,1,1,-3,1
908,2,0,-2,2,1,-3
909,1,-1,1,-1,1,-1
910,0,-1,3,-2,1,-1
911,3,-3,0,3,-3,1
912,-3,2,1,-1,-2,2
913,-1,3,0,-2,1,0
914,-2,3,-3,3,0,-2
915,-1,2,0,-3,3,-2
916,0,0,0,1,1,-1
917,2,-1,0,1,1,0
918,-2,2,-3,3,-2,0
919,0,0,2,-3,3,-3
920,-1,-1,2,1,-1,-1
921,-1,0,0,0,2,-3
922,0,0,1,-1,0,0
923,-2,2,-3,1,1,0
924,2,-2,2,-3,3,-3
925,-2,2,-3,3,-3,2
926,1,-1,0,1,0,-1
927,2,-1,0,2,-3,2
928,1,-1,0,1,0,-2
929,3,-3,3,-2,2,-3
930,1,1,-1,1,-1,1
931,2,-3,3,-2,1,-2
932,-1,-1,3,0,-2,0
933,1,0,-1,2,-2,0
934,1,-1,1,1,0,-3
935,-1,2,-1,-2,3,-3
936,1,-1,2,-2,1,-1
937,2,0,1,-1,-2,1
938,3,0,-2,1,-1,-1
939,-1,-2,0,0,3,-3
940,3,-1,-2,3,-3,3
941,0,-2,3,-2,1,-1
942,3,-2,0,0,0,-1
943,-2,2,-1,1,-1,2
944,-2,-1,1,1,1,-2
945,-1,1,-1,2,-3,3
946,1,-2,-1,0,3,0
947,-3,0,3,-2,0,0
948,-2,1,0,-1,1,-2
949,1,-3,3,-3,3,-3
950,0,-2,1,1,0,1
951,0,-3,3,-1,-2,1
952,1,0,-1,2,-2,-1
953,2,-2,0,-1,0,2
954,0,0,0,2,-3,2
955,1,-1,0,1,-1,1
956,0,-2,1,1,1,-1
957,3,-3,2,0,0,-2
958,0,2,-3,2,1,-1
959,2,-1,2,-1,-2,0
960,-1,1,1,-3,0,3
961,0,0,0,1,-1,0
962,0,-2,1,-1,3,0
963,0,-1,3,-3,2,-1
964,-2,2,0,-1,1,-1
965,-1,0,-2,3,-2,-1
966,1,0,0,-2,3,0
967,0,1,-2,3,-1,0
968,-2,1,0,-2,3,-3
969,-1,1,0,0,-2,1
970,-1,0,-2,1,0,2
971,-2,1,-1,0,1,0
972,0,0,-1,-1,3,-2
973,-1,3,-2,1,0,-1
974,1,-3,1,2,-2,1
975,1,-1,1,-1,1,1
976,0,1,0,0,-2,2
977,3,-3,3,-3,3,-3
978,1,-3,3,-2,2,-3
979,1,-1,1,-2,3,-2
980,3,0,-2,1,0,0
981,-1,2,-2,-1,3,-2
982,3,-3,3,-3,0,0
983,0,-1,0,1,0,-1
984,2,-3,2,-1,0,0
986,-1,0,0,2,0,-3
987,2,-3,3,-1,-2,2
988,1,1,-2,3,-3,3
989,0,2,0,-2,-1,1
990,3,-3,0,3,-1,-1
991,0,0,1,0,-2,3
992,0,-1,1,-1,-1,3
993,0,-1,2,-1,-1,0
994,2,1,-1,1,-3,1
995,0,1,0,-2,2,-2
996,0,-1,-1,2,-1,0
997,-1,2,-1,2,-3,3
998,-1,-1,1,-1,0,2
999,0,-2,0,3,-2,2
1000,-2,2,-1,2,-3,2
1001,-1,-1,1,-2,3,0
1002,0,1,0,1,-3,2
1003,-1,1,-2,3,-2,0
1004,2,-2,3,-3,2,0
1005,1,-2,-1,3,0,-3
1006,-1,2,-1,0,0,1
1007,3,-2,2,-3,2,1
1008,-3,3,-3,3,-1,-1
1009,-3,2,-1,2,-1,-2
1010,-1,1,-2,3,-2,0
1011,3,-3,0,2,1,-3
1012,2,-1,-1,0,0,2
1013,2,-2,2,-2,1,-1
1014,3,-3,3,-3,3,-3
1015,-1,2,-2,1,-2,3
1016,-2,0,1,-1,0,1
1017,-1,-2,0,3,-1,1
1018,0,-2,2,-2,1,-1
1019,0,-1,-1,1,-1,3
1020,3,-2,2,-1,1,-1
1021,-2,2,-1,2,-1,-1
1022,1,0,0,0,-2,3
1023,2,-2,-1,3,-1,-1
1024,2,-3,2,1,0,-3
1025,0,3,-1,0,0,-1
1026,2,1,-2,2,0,-2
1027,3,-3,3,-3,3,-3
1028,1,-3,2,0,-1,-1
1029,1,0,-1,2,-3,1
1030,0,-1,3,-3,2,-1
1031,0,1,-1,1,-1,1
1032,0,-2,0,1,-2,3
1033,0,2,-2,0,1,0
1034,2,-2,3,-3,3,0
1035,-1,-1,-1,2,-1,1
1036,-2,1,-2,3,-2,1
1037,-3,2,-1,1,-2,2
1038,-2,3,-3,3,-1,0
1039,2,0,1,-2,-1,0
1040,3,-3,3,-2,0,0
1041,0,-1,1,-1,1,0
1042,0,-1,1,1,-3,0
1043,-1,-2,3,-1,-2,0
1044,0,-2,0,1,1,-3
1045,1,-1,1,1,-1,0
1046,1,-1,-1,3,-2,0
1047,-3,3,-1,-1,-1,3
1048,1,0,0,0,-1,-1
1049,-2,1,1,1,-3,0
1050,2,-1,1,0,-1,0
1051,1,0,-2,3,-2,0
1052,-2,2,-3,1,1,0
1053,-2,1,2,-2,0,2
1054,-1,-1,0,-1,1,1
1055,0,-1,0,-2,2,0
1056,0,0,0,0,-1,2
1057,2,-2,3,-2,-1,3
1058,1,-1,2,1,-2,0
1059,1,1,-1,2,-3,3
1060,0,-2,2,-1,1,1
1061,0,0,0,-1,-1,3
1062,1,1,-1,0,1,0
1063,0,-1,1,0,0,0
1064,1,0,2,-3,3,-1
1065,1,0,-1,1,-1,1
1066,-1,-1,-1,2,-1,2
1068,-1,-1,1,0,0,0
1069,-2,3,-2,0,1,-1
1070,0,-2,1,2,-2,1
1071,0,1,-1,0,1,-3
1072,0,2,-2,1,-2,2
1073,1,1,0,1,-3,3
1074,3,-3,3,-2,-1,0
1075,-3,2,-1,1,-2,3
1076,2,0,-1,1,-1,1
1077,3,-2,0,1,0,-2
1078,1,0,-1,0,-1,3
1079,-1,1,0,-1,1,0
1080,1,-2,2,0,-1,0
1081,-1,1,-1,1,0,-1
1082,2,-2,0,3,0,-1
1083,-1,-2,3,0,-2,0
1084,1,-3,3,-1,-1,1
1085,1,0,-1,1,-2,3
1086,0,0,1,-1,1,-1
1087,3,-2,-1,3,-3,2
1088,-2,2,-3,3,-2,1
1089,0,-1,0,1,-1,1
1090,2,-1,-1,-1,2,-2
1091,-1,-2,3,0,-3,0
1092,0,-3,3,-3,3,-3
1094,-1,-1,3,0,-1,-2
1095,0,1,-1,0,2,-2
1096,3,-1,-1,2,-3,2
1097,-1,0,1,0,0,-1
1098,-1,0,0,1,0,-1
1099,-3,2,-1,1,-1,0
1100,1,-2,2,-2,3,-2
1101,0,0,-2,1,-1,1
1102,0,0,-1,0,-1,3
1103,1,1,-1,0,1,0
1104,-3,3,-1,-1,2,-2
1105,0,1,-2,2,-2,2
1106,0,-1,1,-2,2,-1
1107,0,0,-3,0,3,0
1108,2,-1,0,-1,0,-1
1109,-3,2,0,-2,1,0
1110,-3,2,-1,1,0,1
1111,1,0,-1,1,1,-3
1112,1,1,0,-1,0,1
1113,0,-1,1,-2,3,-3
1114,-2,1,0,-1,0,1
1115,2,-2,-1,2,0,-1
1116,1,-3,3,0,-1,-2
1117,-3,2,1,-3,2,-1
1118,0,-2,3,-2,1,-1
1119,0,1,0,0,0,0
1120,0,0,-2,3,-1,-2
1122,-1,0,0,2,-2,0
1123,1,-2,1,1,-2,2
1124,0,0,2,-1,0,-1
1125,-2,3,-1,0,-1,1
1126,0,1,2,-1,0,0
1127,-1,0,1,1,-3,2
1128,3,-3,3,0,-3,3
1129,3,-3,1,2,-3,1
1130,-1,0,-1,0,0,2
1131,0,-1,0,1,-1,1
1132,-1,-1,0,0,-1,2
1133,3,-3,1,1,-2,2
1134,-1,0,0,2,-3,3
1135,-1,3,-3,3,-2,1
1136,-1,2,-2,0,1,0
1137,2,-2,-1,1,2,-3
1138,0,2,1,-2,1,1
1139,0,-1,3,-2,1,-2
1140,0,1,-2,2,0,0
1141,0,0,1,0,-1,0
1142,0,-3,0,3,-3,0
1143,-1,3,-3,3,-3,1
1144,0,2,-3,2,-1,-1
1145,0,0,-2,0,2,-1
1146,1,-1,0,-1,3,-1
1147,1,-1,1,-1,2,-2
1148,1,-3,2,0,-1,2
1149,3,-1,0,-1,1,-2
1150,-1,0,0,2,-2,1
1151,-2,1,2,-1,-2,3
1152,0,1,-2,3,-3,2
1153,-2,1,-1,2,-3,1
1154,0,0,2,-1,1,0
1155,-2,3,-2,2,-3,3
1156,-1,0,0,0,0,1
1157,3,-1,1,-3,3,0
1158,1,-1,1,-1,1,-1
1159,-1,0,0,1,-2,0
1160,-1,1,0,0,-1,0
1161,-1,1,-1,1,-2,3
1162,-1,2,0,-1,1,0
1163,1,1,0,0,-2,2
1164,-2,-1,2,1,-1,-2
1165,-1,1,-1,1,0,-1
1166,1,-1,1,1,-3,1
1167,3,-3,3,-3,3,-2
1168,1,-1,-1,2,0,0
1169,-1,0,1,0,-1,1
1170,1,-2,1,-1,1,0
1172,3,-2,0,1,-1,0
1173,2,0,-1,1,-1,0
1174,0,-1,1,0,0,-1
1175,2,-3,2,-1,2,-3
1176,2,-2,0,2,-3,2
1177,1,0,-2,3,-2,1
1178,-2,0,-1,1,-1,3
1179,0,0,-1,2,-1,-1
1180,0,-2,0,0,1,-2
1181,0,-1,3,-2,-1,0
1182,2,-2,3,-2,0,0
1183,2,-1,-1,0,0,1
1184,3,-2,2,-1,-1,1
1185,0,-1,1,-1,0,-1
1186,1,2,-2,1,0,-1
1187,3,-2,1,0,-2,3
1188,3,0,0,0,-2,-1
1189,0,2,1,-2,1,-1
1190,0,3,0,-1,1,-2
1191,-3,3,-2,-1,2,-1
1192,-2,2,-3,3,-3,3
1193,1,0,-1,1,-1,-1
1194,-3,1,-1,2,-1,1
1195,2,-2,1,-1,-1,0
1196,1,1,-1,2,-1,-1
1197,-2,3,-2,2,-1,-1
1198,0,1,-1,1,0,0
1199,1,-1,1,1,-2,1
1200,-3,3,-1,-2,0,3
1201,1,-1,-2,2,0,0
1202,0,0,1,-1,-1,2
1203,3,-2,2,-3,3,-2
1204,-1,0,0,2,-1,-2
1205,0,0,-1,3,-2,1
1206,1,-2,0,1,-2,1
1207,0,-1,0,-1,0,0
1209,-1,1,0,0,2,-1
1210,0,0,1,1,-1,-1
1211,-3,3,-2,2,-3,0
1212,-1,0,1,0,-1,0
1213,-1,1,0,0,-1,0
1214,-3,3,-3,3,-2,1
1215,-2,0,0,1,0,0
1216,-2,-1,2,-2,3,0
1217,-2,1,-1,2,-3,0
1218,-2,2,-2,3,-1,-2
1219,-1,1,-1,0,-1,-1
1220,0,2,-2,1,-1,0
1221,1,-1,-2,3,-3,2
1222,0,-1,0,-1,0,0
1223,-2,2,0,0,0,-1
1224,0,-1,2,-3,2,1
1225,-1,1,0,0,-1,1
1226,2,1,-2,2,-2,0
1227,3,-2,-1,0,3,-3
1228,-2,2,0,0,-2,3
1229,-1,0,1,-2,1,0
1230,0,1,-1,0,1,-2
1231,-2,0,0,0,2,-1
1232,0,1,-3,0,3,-2
1233,0,-3,1,-1,3,-3
1234,1,0,0,0,0,-1
1235,0,0,-2,3,-2,1
1236,-3,1,2,0,-2,1
1237,1,-2,3,0,-3,3
1238,3,-3,1,2,-1,-2
1239,-1,0,2,0,-3,1
1240,-1,0,-1,2,-1,2
1241,1,0,-2,0,3,-1
1242,-1,2,-2,-1,3,-2
1243,-3,3,-2,-1,3,-3
1244,0,0,-1,3,-3,2
1245,0,-2,3,-2,0,0
1246,0,3,-3,0,3,0
1247,2,-1,1,0,-3,2
1248,-2,2,-2,0,1,-1
1249,0,1,0,-1,1,-1
1250,1,-2,1,0,2,-1
1251,-2,2,-2,2,-1,1
1252,2,-2,3,-2,1,-2
1253,0,1,-1,1,0,-1
1254,1,2,-3,3,-1,-1
1255,-2,1,-1,2,-3,2
1256,1,-1,1,0,0,-2
1257,-1,-2,3,-1,0,-1
1258,1,-1,2,-2,-1,1
1259,-2,2,-3,3,0,-1
1260,2,0,-1,0,1,0
1261,0,-2,3,-1,-2,3
1263,1,0,1,-2,2,1
1264,0,2,-2,2,-2,-1
1265,0,0,-1,-2,0,3
1266,0,-1,1,0,-1,-1
1267,2,-1,-2,2,-2,3
1268,0,3,-1,-2,3,-1
1269,3,-2,1,1,-2,0
1270,2,0,-2,3,-2,2
1271,0,0,-1,-1,3,0
1272,-1,2,-2,3,-2,0
1273,-2,-1,3,0,-2,0
1274,2,0,-1,-1,3,0
1275,2,0,0,1,-3,1
1276,1,-1,0,2,-1,-1
1277,-2,1,1,1,-2,1
1278,1,0,-2,2,0,-1
1279,3,0,-2,0,1,0
1280,-1,0,1,1,-3,2
1281,0,-1,1,2,-2,1
1282,2,-2,0,1,-2,3
1283,-1,1,-1,-1,2,-1
1284,-2,3,-2,0,0,0
1285,-2,3,-1,-1,-1,2
1286,3,-3,1,1,-1,1
1287,-2,-1,1,2,-3,1
1288,3,-2,1,0,0,-1
1289,1,-2,0,1,-1,3
1290,1,-1,1,1,-1,-1
1291,-3,3,-3,3,-3,3
1292,1,-1,-2,1,0,2
1293,2,-3,3,-2,1,-2
1294,0,1,0,0,-1,2
1295,-2,0,1,1,-3,1
1296,-2,1,2,-2,0,2
1297,1,0,-1,1,1,-2
1298,1,1,1,-1,-1,-1
1299,0,1,0,0,-1,0
1300,-1,1,0,-1,0,1
1301,3,-3,3,-3,3,-3
1302,-3,3,-3,3,-1,-2
1303,-1,0,2,-2,-1,2
1304,-1,2,-2,1,-1,2
1305,0,0,-1,-1,2,1
1306,-2,0,0,1,0,-1
1307,0,-1,0,1,0,1
1308,3,-2,1,0,0,-1
1309,0,-2,3,-2,0,2
1310,0,0,-1,3,-3,3
1311,-1,0,0,1,-1,1
1312,2,-3,2,-1,0,1
1313,-3,0,3,0,0,-2
1314,0,-1,1,1,-1,-1
1315,2,0,-2,2,-1,0
1316,-1,-1,3,0,-2,1
1317,-3,2,-1,1,-2,2
1318,1,0,0,-1,1,0
1319,-1,3,-3,3,-2,0
1320,1,0,-2,3,-1,-1
1321,-1,-1,2,-1,2,-3
1322,3,-2,1,0,-1,1
1323,-1,0,-1,0,0,3
1324,-1,0,1,0,0,-1
1325,1,1,-1,1,-2,1
1326,0,0,1,-1,2,-3
1327,3,0,-3,2,-1,1
1328,0,0,0,1,0,-1
1329,2,1,0,-3,0,1
1331,-1,1,-2,2,-2,3
1332,-2,-1,3,-3,3,0
1333,3,-1,-1,1,-1,1
1334,3,-2,0,0,-1,1
1335,-1,-1,1,0,-2,2
1336,-3,1,1,-1,2,0
1337,0,0,1,-1,1,0
1338,0,1,0,-1,-1,1
1339,-2,3,-2,-1,3,0
1340,-3,2,0,0,0,-2
1341,0,-1,2,-1,-2,2
1342,-1,-1,-1,3,-3,1
1343,-1,1,0,-1,1,0
1344,1,-1,-1,3,-2,-1
1345,-1,3,-1,1,-2,2
1346,0,-1,1,-1,1,-1
1347,-2,-1,3,-3,0,3
1348,3,-3,3,-2,1,-2
1349,0,1,0,-1,1,-1
1350,0,-1,0,0,2,-3
1351,0,-1,0,1,-1,0
1352,-1,1,1,-2,-1,2
1353,3,-2,1,-1,0,1
1354,0,0,-1,-1,3,-3
1355,0,2,-2,0,-1,3
1356,2,-3,3,-2,0,0
1357,2,-1,1,0,-2,2
1358,1,2,-1,0,0,0
1359,-3,2,-1,1,0,0
1360,3,-3,1,2,-3,3
1361,-2,3,-2,0,1,1
1362,1,-1,0,2,0,-2
1363,3,-2,0,1,0,-2
1364,-2,2,-3,0,3,-1
1365,1,-2,2,0,-1,0
1366,-1,1,-3,3,-2,0
1367,-2,3,-3,3,-3,3
1368,2,-1,0,-1,-1,0
1369,-2,1,-1,0,1,-2
1370,0,1,0,-1,1,0
1371,0,-3,1,2,-1,-2
1372,-2,1,-2,1,1,-1
1373,1,0,-1,0,1,-1
1374,0,0,2,0,-3,2
1375,2,-3,1,1,0,-2
1376,0,-2,1,-2,3,-2
1377,0,-1,1,0,1,-2
1378,-2,3,-3,3,-1,-2
1380,3,-2,1,0,-2,1
1381,2,-2,-1,1,1,-1
1382,-1,2,-3,3,-1,1
1383,2,-1,2,-3,3,-1
1384,-1,1,-1,1,-1,1
1385,0,1,-1,2,-3,3
1386,3,0,-3,3,-3,3
1387,-2,2,-2,0,-1,0
1388,2,-1,-2,1,1,-2
1389,3,-2,0,0,1,0
1390,0,-2,1,2,-1,-1
1391,0,3,-3,3,-3,0
1392,-2,3,-1,-2,2,-1
1393,-1,0,4,0,-1,-1
1394,2,-1,0,-2,2,1
1395,-1,3,0,-2,-1,0
1396,1,0,-2,1,-1,0
1397,0,0,-1,1,-2,2
1398,-1,0,1,1,-3,3
1399,1,-1,1,1,-2,0
1400,1,-2,0,0,1,-2
1401,0,0,-1,1,-1,0
1402,0,2,-3,3,-1,0
1403,0,3,0,-3,2,-2
1404,-1,1,0,0,-1,0
1405,-1,0,1,0,-2,2
1406,2,-3,3,-3,3,-3
1407,-3,3,-1,-2,2,-1
1408,-1,3,-3,2,-2,3
1409,-2,1,1,0,-2,2
1410,3,-2,0,0,1,1
1411,1,0,0,-2,0,0
1412,1,-1,1,-1,0,1
1413,-1,0,-1,1,2,-1
1414,2,1,-2,0,1,0
1415,-1,0,2,-2,1,-1
1416,1,-1,0,2,0,-3
1417,-3,3,-3,2,-2,3
1418,-1,1,0,-1,-1,1
1419,0,0,-2,3,-1,0
1420,1,-3,3,-1,0,-2
1421,0,0,1,-2,2,-1
1422,2,-1,0,2,-1,-2
1423,0,-2,3,-3,1,-1
1424,2,-3,3,-1,-2,1
1425,-1,3,-3,0,2,1
1426,-3,1,-1,3,-3,2
1427,-2,3,-3,3,-3,2
1428,0,-2,1,2,-2,1
1429,-2,3,-3,1,-1,3
1430,1,1,-1,-1,3,-3
1431,0,0,2,-2,0,2
1432,1,-1,1,-1,1,-2
1433,-1,0,-1,0,0,1
1434,2,1,-3,3,-2,0
1435,-2,3,-2,1,-1,-1
1436,-1,1,-1,1,-1,2
1437,-1,2,-1,1,-1,0
1438,3,-2,2,-2,0,-1
1439,0,-1,3,-2,1,0
1440,0,-1,0,2,-1,0
1441,-1,1,-1,0,0,2
1442,-2,1,-1,0,-1,3
1443,-2,3,-3,1,-1,3
1444,-1,2,-2,2,-3,1
1445,-1,3,-1,1,0,-3
1446,3,-2,0,0,1,1
1447,3,-2,2,-2,0,1
1448,-2,0,-1,1,2,-1
1449,-3,3,-1,-1,-1,2
1450,0,-3,3,-2,1,1
1451,0,-1,-1,2,0,-2
1452,1,0,-1,2,-2,2
1453,-2,0,0,2,-2,-1
1454,0,0,-1,1,0,2
1455,0,-2,1,2,-1,-2
1456,0,-1,2,-3,3,-2
1457,1,-1,2,-1,0,1
1458,-1,2,-3,0,2,1
1459,-2,1,-2,1,0,1
1460,0,0,1,-2,2,-3
1461,1,-1,-2,2,1,-2
1462,0,1,-3,2,-1,-1
1463,2,0,-1,1,-1,-1
1464,0,-2,-1,1,1,1
1465,-1,0,-1,0,1,0
1466,-1,0,1,-1,1,0
1467,-2,1,-1,-1,1,2
1468,-2,0,0,1,-1,1
1469,-1,0,0,-1,0,1
1470,-1,1,-3,3,-2,2
1471,-2,1,-1,2,-3,2
1472,1,0,2,-2,0,1
1473,0,0,-2,2,-2,3
1474,-1,0,0,1,-2,1
1475,0,-2,-1,3,0,-2
1476,3,-3,3,-3,3,-3
1477,3,-2,0,1,-2,0
1478,-2,1,-1,2,-1,-1
1479,-2,2,-2,1,-1,0
1480,1,-2,1,1,0,-1
1481,1,0,-1,0,1,0
1482,0,-1,2,0,-3,3
1483,1,0,1,-2,3,0
1484,-1,3,-1,-1,-1,3
1485,-1,-1,1,0,-1,1
1486,3,-3,3,-3,1,0
1487,-2,1,-1,1,0,-1
1488,-3,3,-3,3,0,-3
1489,1,-3,3,0,-3,3
1490,2,0,0,-3,2,1
1491,1,0,0,-1,1,-2
1492,0,1,-3,2,0,0
1493,-1,1,-2,2,0,-2
1494,-3,1,-1,3,0,-3
1495,3,-1,0,1,-3,0
1496,-2,1,0,0,0,-1
1497,-2,3,-1,0,0,-1
1498,-2,3,-3,1,2,-1
1499,-1,0,2,-1,-1,1
1500,0,1,-1,1,0,0
1501,0,1,-1,1,-1,1
1502,-1,1,-1,0,-2,2
1503,-2,2,-1,2,-2,1
1504,3,-2,2,-2,-1,0
1505,1,0,-1,1,-1,1
1506,1,0,-2,2,0,1
1507,0,1,-1,1,-1,0
1508,3,-1,0,0,-2,3
1509,0,1,-1,2,-1,0
1510,3,-2,2,-3,3,-1
1511,1,-1,0,2,-2,-1
1512,2,0,-2,-1,1,1
1513,1,-1,1,0,-1,-1
1514,1,0,-1,2,-3,1
1515,1,-1,0,1,-2,1
1516,3,-2,1,0,0,-2
1517,-3,2,0,-1,1,1
1518,1,-3,0,2,0,-2
1519,-3,3,-1,-1,-1,0
1520,-1,0,0,0,0,0
1521,-1,0,0,1,-2,0
1522,1,-2,1,-2,2,1
1523,0,-1,0,2,-1,0
1524,-3,0,3,-2,1,-1
1525,2,-1,0,1,0,1
1526,2,0,-1,0,-1,3
1527,3,-3,2,-1,2,0
1528,-1,1,-2,2,0,1
1529,1,-1,0,1,-1,1
1530,0,-3,1,0,0,2
1531,-1,1,0,-2,3,-2
1532,1,-1,-1,3,-3,0
1533,-1,0,0,2,-3,3
1534,-2,1,0,0,1,1
1535,-2,1,-1,-1,0,3
1536,-1,-2,1,2,-1,-1
1537,1,-1,-1,0,0,0
1538,3,-2,-1,3,0,-1
1539,2,-2,0,1,-1,0
1540,2,-2,0,0,1,-1
1541,2,0,-1,0,2,-3
1542,-1,0,0,1,0,0
1543,0,-1,1,1,0,-1
1544,-2,1,2,-1,-1,-1
1545,3,-3,3,-3,3,-3
1546,1,1,0,-1,1,-1
1547,2,1,-2,1,-1,2
1548,0,2,-1,1,0,-3
1549,1,1,-1,-1,0,2
1550,-2,3,0,-3,2,1
1551,1,0,-2,1,1,0
1552,-1,1,0,0,-1,1
1553,0,-1,2,-1,1,0
1554,-1,1,-1,1,-1,2
1555,1,0,1,0,-1,-2
1556,-1,0,0,1,-2,3
1557,-1,-1,2,0,1,-1
1558,-1,1,1,-1,-1,2
1559,0,-1,1,-1,-1,0
1560,-1,1,2,-2,0,2
1561,3,-1,0,-1,2,-3
1562,1,-1,-1,3,-3,0
1563,1,-1,0,1,-1,-1
1564,-2,1,-1,2,-1,1
1565,1,1,-1,2,-1,-2
1566,-1,2,-3,2,-1,-1
1567,1,1,-3,3,-2,1
1568,1,-2,-1,2,0,-1
1569,1,1,-3,1,-1,3
1570,-1,1,0,1,-2,1
1571,1,0,-2,2,-1,1
1572,2,-1,-2,3,-3,3
1573,0,0,-1,3,-1,-2
1574,-2,3,-3,3,-3,1
1575,-3,3,-3,3,-2,1
1576,0,0,-1,-1,2,-3
1577,-1,-2,0,3,-1,0
1578,-2,2,0,-1,0,2
1579,2,-3,3,-3,3,-3
1580,2,-2,2,-1,1,-2
1581,0,1,-2,2,-3,1
1582,0,-2,3,-3,2,0
1583,2,-2,-1,2,1,-1
1584,-1,1,-2,3,-3,2
1585,-3,2,0,0,-2,1
1586,-1,0,-2,3,-2,0
1587,-1,0,2,-2,0,0
1588,1,-1,1,-3,2,-1
1589,0,3,-2,2,-2,-1
1590,-2,3,-2,1,0,-1
1591,2,-2,0,0,1,0
1592,0,0,1,0,0,0
1593,-2,1,-1,1,-1,0
1594,2,-2,-1,3,-1,-1
1595,1,2,-1,-1,0,0
1596,3,-1,0,0,1,-3
1597,2,0,0,0,-2,2
1598,0,0,2,-2,0,1
1599,3,-3,1,1,-1,1
1600,-2,1,2,-2,1,0
1601,-3,0,3,-2,2,-1
1602,2,-2,3,0,-2,0
1603,0,1,-1,-1,1,1
1604,0,-1,2,-1,-2,0
1605,2,0,0,-3,2,0
1606,3,0,-3,2,-1,1
1607,-2,1,2,-2,0,0
1608,-2,1,-1,1,0,-1
1609,0,3,0,-2,-1,3
1610,2,-2,1,1,-3,2
1611,0,1,1,-1,0,-1
1612,2,0,-2,1,-1,3
1613,1,0,-1,1,-1,1
1614,1,0,-2,2,0,0
1615,0,-2,2,1,-3,3
1616,0,0,0,-1,0,1
1617,3,-1,1,-3,3,-3
1618,1,-1,2,-3,3,-3
1619,0,0,1,-1,1,0
1620,-1,1,-2,3,-1,-1
1621,-1,0,0,0,0,0
1622,-1,-1,1,0,-1,1
1623,0,0,0,1,1,-3
1624,1,2,-2,-1,1,1
1625,1,-1,1,1,-2,0
1626,2,1,0,-2,1,0
1627,-3,2,-1,1,0,-1
1628,2,-1,1,-2,-1,2
1629,3,-2,1,0,1,-2
1630,1,-3,3,-1,-1,-1
1631,0,2,-3,3,-2,1
1632,1,-2,1,-1,0,1
1633,1,-1,1,0,-2,2
1635,-1,-1,1,2,-2,-1
1636,0,-1,1,0,0,0
1637,-2,3,0,-3,1,0
1638,3,-2,1,-1,2,-2
1639,0,-3,1,2,-2,0
1640,-2,2,0,0,-1,0
1641,3,-3,3,-3,3,-3
1642,0,-1,0,-1,0,2
1644,-1,1,-1,1,0,-1
1645,1,-1,0,0,1,0
1646,0,2,-2,-1,1,0
1647,-2,1,-1,0,-1,3
1648,0,3,-3,2,-1,0
1649,1,0,-2,1,2,-1
1650,3,-1,-1,1,-1,1
1651,-2,3,-2,-1,0,3
1652,0,-1,0,-1,2,0
1653,-2,0,0,2,-2,0
1654,1,-1,1,-2,3,-1
1655,0,2,-3,3,-2,0
1656,-1,1,-1,0,1,0
1657,1,-2,1,-1,3,-3
1658,-3,3,-2,2,-2,0
1659,-1,1,0,0,-2,3
1660,-2,0,2,-1,0,-2
1661,-1,2,-2,1,-1,1
1662,-2,2,-3,1,1,0
1663,-1,0,1,0,-1,1
1664,0,2,-3,1,-1,2
1665,-2,2,0,0,-2,2
