CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
858,0,0,4,-3,-1,0
859,-2,2,1,-3,3,-3
860,0,2,-3,1,2,-2
861,0,0,0,4,-3,-1
862,3,-3,3,-1,-2,0
863,-3,1,2,-3,3,-3
864,3,-3,2,1,-3,0
865,0,0,0,0,0,0
866,0,0,0,0,0,0
867,3,-3,3,-1,-2,-1
868,4,-3,3,0,-2,-1
869,-3,-1,0,0,0,0
870,0,0,0,0,0,4
871,3,-1,-1,-1,2,1
872,4,-3,-1,0,0,0
873,0,0,0,0,4,-3
874,-1,0,0,0,0,4
875,2,-1,1,0,0,-2
876,-2,3,-3,0,3,-1
877,-2,1,-1,0,1,1
878,-3,3,-1,-2,-1,0
879,-3,-1,4,-3,-1,0
880,0,0,4,-3,-1,0
881,-1,4,0,-3,2,1
882,0,4,-2,2,-2,-1
883,0,-1,0,0,0,0
884,3,-3,-1,0,0,0
885,0,0,0,0,0,0
886,-3,0,3,-3,3,-3
887,-2,0,2,-2,-1,0
888,1,-2,3,-2,0,2
889,1,-2,-1,4,0,-2
890,0,0,0,0,0,0
891,3,-1,-1,1,-1,0
892,1,-3,2,0,0,-1
893,0,0,0,0,0,0
894,2,-1,-2,1,-1,3
895,-1,0,4,-3,3,-1
896,2,-2,1,0,-2,3
897,0,0,0,0,0,4
898,4,0,-3,2,-2,3
899,0,4,-3,0,3,-1
900,-1,3,-3,3,-1,-2
901,-1,0,0,0,0,0
902,0,0,0,0,4,-1
903,2,-3,1,2,-3,3
904,-1,0,0,4,-3,-1
906,0,2,-3,1,1,0
907,0,0,0,0,4,-3
908,2,-2,-1,0,3,0
909,-1,1,-2,1,1,1
910,0,3,0,-3,0,3
911,4,-2,-1,1,1,-2
912,3,-3,-1,0,0,4
913,0,0,4,0,-3,-1
914,4,-1,0,-2,3,-3
915,-3,3,-3,3,-3,3
916,0,0,0,4,-3,3
917,-2,-1,3,-3,3,-1
918,-1,0,0,-2,3,-3
919,-1,0,4,0,-3,3
920,0,0,0,4,-3,0
921,0,-1,1,-1,1,-1
922,3,-1,1,-2,-1,3
923,0,0,0,0,0,0
924,0,0,0,0,0,0
925,4,-3,-1,0,0,4
926,-2,0,3,-3,2,-1
927,0,-3,-1,4,-3,-1
928,0,0,-1,0,0,-1
929,0,0,0,0,0,0
930,-1,1,-1,0,2,-2
931,0,0,0,0,0,0
932,0,-3,3,-1,-2,3
933,2,-1,-2,2,1,-3
934,1,-2,2,0,-2,2
935,4,-3,3,-3,-1,0
936,0,0,0,0,0,4
937,3,-2,-1,3,-3,1
938,0,2,1,-3,3,-3
939,3,0,-3,-1,4,-1
940,4,-2,2,-2,-1,3
941,-3,3,0,-3,-1,4
942,3,-1,-1,0,-1,3
943,-1,0,0,0,1,-1
944,0,0,0,0,0,0
945,3,-1,0,-1,1,1
946,-3,0,3,0,-3,3
947,4,-3,-1,4,-3,3
948,0,0,4,-3,-1,4
949,-1,0,0,0,0,0
950,0,-1,-2,3,0,-3
951,0,-2,-1,3,-3,1
952,-1,-1,0,4,-3,3
953,2,-3,0,-1,4,-3
954,0,0,0,0,0,4
955,-1,0,2,-2,2,-2
956,-3,1,0,2,-3,3
957,4,-3,-1,0,0,0
958,0,4,-3,3,-2,1
959,0,4,0,-2,-1,0
960,3,-3,3,-3,-1,4
961,1,-1,0,2,-2,1
962,0,0,0,0,4,0
963,4,-3,3,-3,3,-3
964,2,1,-3,3,-3,1
965,-1,3,-3,3,-3,2
966,0,4,-2,-1,-1,0
967,1,-1,1,-2,2,-2
968,2,1,-2,2,-3,2
969,-3,3,-3,3,-2,-1
970,-1,0,0,0,0,0
971,-3,3,-3,1,2,-2
972,-3,0,3,-3,3,-3
973,-1,0,0,4,-3,3
974,0,0,0,0,0,0
975,0,3,-2,1,0,-2
976,-1,0,0,0,4,-3
977,-1,4,-2,-1,-1,0
978,0,-3,3,0,-2,0
979,-3,0,3,-3,2,0
980,2,-3,3,-3,3,0
981,-3,0,3,-1,0,1
982,0,0,4,-3,3,-3
983,0,1,-3,3,-2,2
984,0,0,0,0,4,-3
986,-3,2,-2,3,-2,1
987,4,-3,-1,0,0,0
988,0,3,-1,-2,0,-1
989,1,-1,3,-3,-1,4
990,0,0,0,0,0,0
991,0,0,0,0,0,0
992,0,0,-2,3,-3,1
993,0,4,-3,3,-3,-1
994,-2,0,2,-3,3,-3
995,-1,3,-2,1,0,-1
996,0,0,0,0,4,-3
997,4,-3,-1,0,0,0
998,-3,3,-3,3,-3,-1
999,-3,3,-3,3,-1,1
1000,-1,-1,2,-3,3,-3
1001,-1,0,4,-3,-1,4
1002,-1,-2,3,0,-3,3
1003,-2,2,-2,3,-3,2
1004,-2,3,-2,0,2,-3
1005,-3,-1,0,4,-1,-2
1006,-2,3,-2,1,-1,-1
1007,-1,0,4,-3,-1,4
1008,0,4,-1,1,-3,0
1009,-3,0,3,0,-3,1
1010,0,-1,3,-2,0,1
1011,-1,4,-3,3,-3,0
1012,1,2,-3,-1,4,0
1013,-1,0,0,0,4,-3
1014,0,0,0,0,0,4
1015,-1,0,0,0,0,0
1016,-3,-1,0,4,-3,-1
1017,0,0,0,0,4,-3
1018,3,-3,2,-2,-1,4
1019,-1,0,0,0,0,4
1020,0,4,-3,3,-3,3
1021,1,-1,-2,1,2,-1
1022,0,0,0,0,0,0
1023,-3,3,-3,3,-3,2
1024,2,-1,-1,1,2,-3
1025,0,3,0,-3,2,0
1026,3,-3,-1,4,-1,0
1027,4,-1,-2,3,-3,-1
1028,-3,3,-3,0,-1,0
1029,-2,2,-1,-1,0,-1
1030,4,-3,-1,0,0,0
1031,4,-1,-2,-1,0,4
1032,-1,0,0,4,-3,2
1033,-1,3,-2,-1,0,3
1034,3,-3,3,-2,0,2
1035,-3,2,-1,2,-2,1
1036,0,0,0,0,4,-3
1037,-1,0,0,0,0,0
1038,3,-3,3,-1,-2,3
1039,-1,3,0,-3,0,1
1040,4,-3,-1,0,4,-3
1041,0,-1,2,-1,-2,3
1042,0,-2,2,-1,1,-2
1043,-1,0,0,0,0,0
1044,-3,-1,0,0,4,-3
1045,0,0,0,0,0,0
1046,-3,0,-1,0,0,0
1047,-3,-1,0,0,0,0
1048,2,-1,-2,3,-3,3
1049,-1,0,0,4,-3,0
1050,-1,4,0,-1,-1,-1
1051,3,-3,0,3,-1,-2
1052,2,-1,-1,1,-1,0
1053,-3,-1,0,0,4,-2
1054,2,-2,1,-2,0,-1
1055,0,-2,1,0,0,-2
1056,-2,2,-1,2,-2,1
1057,0,0,0,4,-3,3
1058,0,0,0,0,0,0
1059,0,-1,0,0,0,0
1060,-3,3,-2,0,2,-1
1061,0,0,0,0,0,4
1062,0,0,4,-3,-1,4
1063,0,4,0,-3,3,-3
1064,2,-2,-1,2,-1,2
1065,3,0,-3,3,-3,2
1066,0,0,0,0,4,-3
1068,-1,4,-1,1,-3,-1
1069,4,-3,-1,0,0,0
1070,-1,0,3,-2,2,-2
1071,-1,4,-3,3,-3,-1
1072,0,0,0,4,-3,-1
1073,3,-3,-1,4,-3,-1
1074,-1,0,0,4,-3,3
1075,4,-3,-1,0,0,0
1076,-3,2,0,-2,2,0
1077,-1,2,-1,-1,3,-3
1078,0,-2,0,1,-1,0
1079,-3,-1,0,0,4,-3
1080,-1,0,-2,3,-3,-1
1081,-1,-1,3,-3,0,3
1082,4,-1,-2,3,0,-2
1083,-3,2,-1,2,-3,3
1084,-1,4,-3,3,-3,-1
1085,-3,3,-3,3,-2,1
1086,0,-1,-1,3,-1,-2
1087,0,0,0,4,-3,3
1088,0,0,0,0,0,4
1089,0,4,-3,3,0,-3
1090,4,-3,0,-1,0,4
1091,4,-3,0,-1,4,-3
1092,-3,-1,0,0,0,0
1094,0,0,4,-3,3,-1
1095,1,-1,2,-3,2,-2
1096,4,-3,-1,0,0,0
1097,-2,2,-1,1,-1,-1
1098,3,-1,-1,1,-1,1
1099,0,0,0,0,0,0
1100,0,0,0,4,-3,3
1101,3,-3,3,-2,-1,3
1102,-1,4,0,-3,0,-1
1103,0,0,0,0,0,0
1104,0,0,0,0,0,0
1105,0,0,4,-3,-1,0
1106,1,2,-1,-1,2,-3
1107,0,0,0,0,0,0
1108,0,0,0,4,-3,3
1109,3,0,-3,3,-2,-1
1110,0,0,0,0,0,0
1111,3,-2,2,-3,-1,4
1112,0,-1,3,-3,0,3
1113,0,0,0,0,0,0
1114,0,0,-2,0,1,2
1115,0,4,-3,-1,4,-3
1116,-2,0,0,2,-3,0
1117,0,0,0,0,0,0
1118,1,-2,3,-2,0,-1
1119,0,0,0,0,4,-3
1120,1,2,-3,3,0,-2
1122,1,-1,1,-2,1,-1
1123,-2,3,-3,3,0,-3
1124,-3,3,-1,-2,3,-1
1125,1,-3,2,0,-1,-1
1126,0,0,0,0,0,0
1127,-3,3,-3,0,3,-3
1128,-1,1,0,-1,-2,3
1129,0,0,0,0,0,0
1130,-1,0,0,4,-3,-1
1131,0,3,-3,3,-3,3
1132,0,0,0,0,0,0
1133,0,0,0,0,0,0
1134,0,0,0,1,-1,1
1135,0,0,0,0,0,4
1136,-1,-2,3,-2,-1,0
1137,0,-2,2,-2,3,-2
1138,0,4,-3,-1,0,4
1139,0,0,0,0,0,0
1140,-3,3,-3,1,0,2
1141,-3,2,-2,3,-1,0
1142,1,-1,-1,0,4,-2
1143,-1,2,-2,-1,1,0
1144,-3,2,-2,3,-1,-1
1145,3,-3,3,-1,-2,3
1146,4,-3,-1,0,4,-3
1147,0,4,-3,-1,0,0
1148,0,-3,-1,0,0,0
1149,0,-2,0,-1,2,-2
1150,-3,0,-1,0,0,0
1151,0,0,0,0,0,4
1152,3,-3,2,-1,-1,-1
1153,0,0,0,0,0,0
1154,-1,3,0,0,-3,3
1155,0,0,0,0,4,-3
1156,-1,-1,-1,-1,0,0
1157,0,0,0,0,0,4
1158,0,-1,-1,3,-3,2
1159,1,-1,2,-3,1,-1
1160,1,-1,2,-3,3,-3
1161,4,-3,-1,0,0,0
1162,0,-3,3,-1,0,-2
1163,-1,0,0,0,0,0
1164,1,-1,2,-3,2,0
1165,-3,3,-3,3,-3,1
1166,2,-3,1,-1,3,-1
1167,0,0,0,0,0,0
1168,0,-1,2,-2,0,0
1169,-1,3,-2,0,-1,2
1170,-1,1,-1,1,0,-2
1172,-1,0,-1,3,-3,1
1173,0,4,-3,-1,0,0
1174,2,-2,0,1,0,-1
1175,0,2,-3,3,-2,2
1176,3,0,0,-3,3,-2
1177,-1,0,0,0,0,0
1178,-3,-1,0,4,-3,-1
1179,2,-3,2,-1,2,0
1180,1,-1,-1,3,-1,0
1181,0,0,4,-3,-1,0
1182,1,-1,-1,4,-1,1
1183,-3,3,0,-3,0,3
1184,3,-2,2,-3,3,-2
1185,2,-1,2,-1,-2,3
1186,0,1,0,0,-1,1
1187,0,-1,-2,3,-3,3
1188,3,-1,1,-3,3,-3
1189,0,0,4,-3,-1,4
1190,0,2,-1,1,0,0
1191,-3,-1,0,0,4,-3
1192,3,-2,2,-2,-1,0
1193,-2,-1,3,-3,0,3
1194,-3,0,3,-3,3,-3
1195,-2,1,1,1,-3,0
1196,-1,2,-2,3,-2,2
1197,0,-1,0,4,-3,3
1198,1,0,2,-2,2,-2
1199,-2,-1,3,-3,2,-2
1200,-3,0,3,-3,0,3
1201,-3,3,-2,1,-2,2
1202,0,-1,0,1,-1,2
1203,0,0,0,0,0,4
1204,1,-1,1,0,-1,1
1205,0,-2,1,2,-3,3
1206,3,-1,-2,3,-1,-2
1207,3,-3,-1,0,4,-3
1209,-1,1,-3,3,0,0
1210,1,1,-2,3,0,-3
1211,-1,2,0,-2,1,2
1212,0,0,0,0,0,0
1213,0,2,-2,0,2,-3
1214,-3,3,-3,2,0,0
1215,4,-3,3,-3,-1,4
1216,0,0,0,0,0,0
1217,1,0,-1,2,-2,-1
1218,0,0,0,4,-2,2
1219,0,4,-3,-1,0,0
1220,0,4,-3,-1,0,0
1221,4,-2,-1,-1,4,-2
1222,3,-3,3,-3,3,-3
1223,0,3,0,-3,3,-3
1224,-3,3,-1,0,-1,1
1225,1,-2,2,1,-2,0
1226,0,-3,0,3,0,-3
1227,0,-1,-1,0,-1,-1
1228,-2,3,-1,-1,1,-1
1229,1,0,1,-2,1,1
1230,0,0,4,-3,3,-2
1231,4,0,-3,0,-1,0
1232,0,0,0,0,4,-3
1233,0,0,0,0,0,0
1234,3,-2,-1,3,-2,2
1235,-3,-1,0,0,0,4
1236,3,-3,-1,0,0,0
1237,3,-3,3,-3,0,-1
1238,-3,-1,0,0,0,0
1239,0,1,0,-1,0,-1
1240,0,-3,0,-1,0,0
1241,0,-1,-1,3,-1,-1
1242,3,-3,0,-1,4,-3
1243,0,0,0,0,4,-3
1244,1,0,1,-1,2,-2
1245,0,4,-3,3,-3,-1
1246,-1,0,0,0,0,0
1247,-1,-2,0,3,-3,3
1248,1,-1,3,-2,2,-2
1249,-2,1,2,-1,0,-1
1250,1,-2,0,0,2,-3
1251,0,-2,3,-3,2,-2
1252,-2,3,-3,2,0,-2
1253,0,4,-3,3,-1,-2
1254,3,-1,-2,3,-2,-1
1255,-3,-1,0,0,0,0
1256,-1,1,1,-3,2,0
1257,4,-3,-1,4,0,-1
1258,-3,3,-1,-1,1,-2
1259,-1,0,0,0,0,4
1260,1,-1,3,-1,0,-1
1261,-3,3,-3,3,-3,3
1263,0,0,0,0,0,0
1264,0,-1,-1,1,-2,2
1265,-1,0,-2,3,-2,0
1266,2,-2,-1,3,-3,3
1267,-1,0,0,0,0,0
1268,-3,-1,4,0,0,-2
1269,-3,2,-2,3,-3,-1
1270,-3,-1,0,4,-3,-1
1271,0,4,-3,3,-3,0
1272,4,-2,-1,-1,4,-3
1273,0,0,0,0,0,0
1274,-1,2,-2,3,-2,0
1275,4,-3,-1,0,0,0
1276,0,-1,-1,2,-1,-1
1277,0,-3,-1,0,0,4
1278,3,-2,1,-1,0,-1
1279,0,4,0,-3,3,-3
1280,0,0,0,-1,0,2
1281,1,-3,3,0,-3,3
1282,-1,1,1,1,-3,2
1283,4,-3,3,-2,-1,2
1284,3,-1,-1,1,-2,0
1285,0,0,0,0,0,0
1286,0,-3,3,-3,-1,4
1287,4,-3,-1,0,4,-3
1288,0,0,0,0,4,-3
1289,0,0,0,0,4,-3
1290,0,0,0,4,-3,-1
1291,0,4,0,-3,0,-1
1292,-2,2,-3,1,1,0
1293,0,-3,3,0,-3,3
1294,-1,0,0,0,0,0
1295,0,0,0,0,0,0
1296,0,0,0,0,0,0
1297,0,0,0,0,0,0
1298,0,4,-3,3,-3,-1
1299,2,1,-1,-2,3,-3
1300,0,-2,0,3,-2,1
1301,2,-2,2,-3,0,3
1302,4,-3,-1,4,-3,-1
1303,-1,1,-3,2,-1,0
1304,0,0,2,-2,0,1
1305,-3,3,-3,3,-2,-1
1306,-1,0,0,2,-3,2
1307,0,0,0,4,-3,-1
1308,3,0,-3,3,0,-3
1309,0,-3,3,-3,-1,0
1310,-3,3,-3,3,0,-3
1311,0,0,0,-2,2,-2
1312,-3,1,1,-2,3,-3
1313,-1,4,-3,-1,0,0
1314,0,-3,3,-1,0,1
1315,-3,0,2,1,-3,3
1316,0,0,0,4,-3,3
1317,0,0,0,0,0,0
1318,2,0,-2,3,-2,2
1319,-2,-1,3,-2,0,-1
1320,2,0,1,-3,2,0
1321,1,-3,3,-3,3,-1
1322,0,-1,2,1,-2,0
1323,0,0,0,0,0,0
1324,-2,3,-3,3,-3,3
1325,-1,0,0,2,-1,0
1326,1,-1,2,-3,3,-3
1327,0,0,0,0,4,-3
1328,3,-1,1,-3,3,-2
1329,-3,-1,0,4,-3,-1
1331,-3,3,-3,3,-3,3
1332,0,0,0,0,0,0
1333,1,-2,-1,3,-2,1
1334,2,1,-3,1,0,-1
1335,3,-3,-1,0,0,0
1336,0,-1,-2,3,0,-1
1337,-1,-2,1,2,-3,0
1338,2,-3,3,-3,1,0
1339,2,-3,3,-2,1,-1
1340,-3,3,0,-3,3,-2
1341,4,0,-3,-1,4,-3
1342,0,0,4,0,-3,0
1343,-1,3,-3,0,3,-3
1344,-1,-2,1,2,-3,3
1345,-1,0,4,0,-3,0
1346,4,0,-3,0,3,0
1347,0,0,4,-3,-1,0
1348,-2,0,3,-3,-1,0
1349,3,-3,2,1,-2,-1
1350,0,-1,0,-1,3,-3
1351,-2,1,0,0,-2,2
1352,0,-1,0,1,1,-1
1353,-1,4,0,-3,3,-3
1354,2,-2,1,0,0,-2
1355,0,0,0,0,4,-3
1356,3,-3,3,-1,-2,0
1357,0,2,-2,1,-2,0
1358,-1,0,0,1,-2,3
1359,-1,0,0,0,0,0
1360,-3,0,-1,0,4,-3
1361,-1,0,0,0,4,-2
1362,-1,-1,3,0,0,-1
1363,0,-1,1,-2,2,-1
1364,3,-2,-1,1,2,-2
1365,0,0,0,4,0,-3
1366,-1,-1,0,0,4,-3
1367,0,0,0,0,0,0
1368,0,0,-1,1,0,-2
1369,2,0,-2,0,3,-2
1370,-3,-1,0,0,0,0
1371,0,3,-3,3,-3,3
1372,0,0,0,0,0,0
1373,0,0,1,-2,2,1
1374,-3,3,-1,0,-1,0
1375,3,-2,2,-2,0,-1
1376,0,0,0,-1,1,-1
1377,4,-3,-1,0,0,0
1378,0,-1,0,0,0,0
1380,0,0,0,0,0,0
1381,-3,-1,0,0,4,-3
1382,-1,0,-2,-1,4,0
1383,1,2,-3,0,-1,0
1384,2,1,0,0,-3,-1
1385,0,0,0,0,0,0
1386,3,-1,-1,2,-2,1
1387,3,0,-2,-1,2,1
1388,3,0,-3,0,3,-2
1389,-3,-1,4,-1,1,-3
1390,-2,0,0,1,-1,2
1391,-3,3,-3,-1,0,0
1392,0,1,-1,0,1,0
1393,4,-3,-1,4,0,-2
1394,0,4,-3,3,0,-3
1395,-2,1,-2,3,-3,2
1396,3,-2,-1,3,-2,2
1397,-2,3,-3,3,0,-3
1398,0,1,-1,0,1,1
1399,-1,0,4,-3,-1,0
1400,0,3,-3,-1,4,-1
1401,-1,2,1,-2,-1,2
1402,1,-3,3,-3,3,-3
1403,0,3,0,-3,3,-2
1404,0,0,2,-2,1,0
1405,0,-1,-2,0,3,-3
1406,0,0,0,0,0,0
1407,0,0,0,0,0,0
1408,-3,3,0,-3,-1,4
1409,-2,-1,3,0,-2,0
1410,-1,0,0,-2,3,-2
1411,0,0,0,0,0,0
1412,2,-2,1,-1,1,-1
1413,-2,2,-1,0,-1,-1
1414,1,-1,2,-1,-2,3
1415,0,-1,-2,-1,0,0
1416,0,0,0,0,4,0
1417,1,-2,-1,3,-3,3
1418,-2,0,3,-2,2,-3
1419,0,0,0,0,4,-2
1420,3,0,-3,-1,4,-3
1421,-1,2,-2,0,-1,3
1422,-3,0,0,3,-3,2
1423,1,-3,3,-3,3,0
1424,-3,3,-3,3,-1,-2
1425,0,0,0,0,0,0
1426,4,-3,-1,0,0,0
1427,0,-2,-1,2,1,-3
1428,1,-3,2,-1,0,2
1429,0,-1,-1,4,-3,3
1430,0,0,0,0,4,-3
1431,0,0,0,0,0,0
1432,2,-2,3,0,-3,3
1433,0,0,4,-3,3,-3
1434,2,-2,-1,4,0,-2
1435,1,-1,-1,3,-1,-2
1436,1,-3,1,2,-3,2
1437,4,-3,3,-2,1,-2
1438,0,1,-1,2,-2,-1
1439,3,-2,1,-2,-1,0
1440,-1,1,-2,2,-1,2
1441,0,3,-3,0,3,0
1442,0,0,0,0,4,-3
1443,0,0,0,0,0,0
1444,0,-1,0,1,0,-2
1445,-1,4,-3,3,-3,3
1446,0,0,0,0,0,0
1447,-3,-1,0,0,0,0
1448,-2,0,1,-2,3,0
1449,0,0,0,0,0,0
1450,0,0,0,4,-3,-1
1451,0,0,0,4,-3,-1
1452,0,0,-1,3,0,-1
1453,-3,0,-1,0,0,0
1454,3,-3,2,-2,3,-3
1455,0,0,0,0,0,0
1456,-2,1,-1,2,-2,1
1457,0,0,0,0,4,-3
1458,0,0,0,0,0,0
1459,0,0,0,0,0,0
1460,-2,1,0,-2,3,-2
1461,-2,1,2,-2,2,-3
1462,0,0,4,-3,3,-2
1463,0,-1,4,-1,-2,-1
1464,0,-3,2,0,0,-1
1465,0,0,0,0,4,-3
1466,-2,1,0,1,1,-3
1467,0,0,0,0,0,0
1468,0,2,-3,1,1,-2
1469,4,-2,0,2,-3,2
1470,2,-1,-2,2,0,0
1471,0,0,0,4,-3,0
1472,0,0,4,0,-3,0
1473,0,0,0,0,0,0
1474,-2,1,-2,3,-3,1
1475,-1,-1,0,1,0,-1
1476,4,-3,-1,0,0,0
1477,1,-2,0,2,-3,1
1478,1,-3,3,0,-3,3
1479,0,0,0,0,4,-3
1480,0,3,-2,1,1,-2
1481,-3,2,1,-3,0,3
1482,0,3,-1,0,-1,0
1483,0,4,-3,3,-3,3
1484,-3,0,3,-1,1,-3
1485,-2,2,1,-1,-1,1
1486,3,-3,0,-1,4,-3
1487,-1,0,-1,1,1,-3
1488,1,1,-1,0,0,-1
1489,3,-3,3,-3,-1,0
1490,4,-3,0,-1,4,-3
1491,0,4,-3,3,-3,1
1492,0,4,-3,-1,0,0
1493,-1,1,-1,0,1,-2
1494,0,0,0,0,0,0
1495,1,-2,3,-3,2,-2
1496,0,-3,3,-3,3,-3
1497,3,-2,1,-1,2,-3
1498,3,-2,0,2,-1,-2
1499,4,0,-3,-1,0,0
1500,2,-1,0,1,1,-3
1501,-3,-1,0,0,4,-3
1502,-1,-1,0,0,4,-1
1503,0,1,-2,3,-1,-2
1504,4,-1,-1,-1,3,-3
1505,0,0,0,4,-3,-1
1506,-2,0,3,-3,1,1
1507,-1,-2,0,2,1,-2
1508,4,-2,1,1,-3,0
1509,0,3,-2,2,-2,0
1510,-3,3,-3,-1,4,-3
1511,-1,3,-2,1,0,-1
1512,0,0,0,0,0,0
1513,-1,-2,3,-3,-1,4
1514,0,3,-3,3,-2,2
1515,3,-3,2,1,-1,-1
1516,-1,0,0,4,-3,3
1517,-2,3,-3,3,0,-3
1518,0,0,0,0,0,0
1519,4,-3,-1,4,-3,3
1520,2,-1,-1,2,-1,-1
1521,0,0,0,0,0,4
1522,-3,-1,4,-3,-1,0
1523,1,1,0,1,-3,3
1524,-1,0,0,0,0,0
1525,3,-2,0,1,1,-2
1526,-1,4,0,-3,2,1
1527,1,-1,1,-2,3,0
1528,0,-1,1,0,-1,0
1529,2,-3,3,-3,3,-2
1530,3,-3,-1,0,4,-3
1531,3,-1,0,-1,1,-1
1532,3,-2,0,2,-2,-1
1533,-3,-1,0,4,-3,3
1534,4,-2,-1,-1,0,4
1535,-2,3,-1,-1,2,-1
1536,-1,0,0,0,0,4
1537,3,-3,3,-3,-1,4
1538,2,-2,3,-1,-2,3
1539,-2,0,-1,3,-3,0
1540,-1,1,-3,1,2,-2
1541,1,-1,0,1,1,-3
1542,0,-3,2,0,0,0
1543,-2,1,1,-3,3,-2
1544,1,-1,-1,0,2,-3
1545,-3,-1,0,0,0,0
1546,4,-3,-1,0,0,0
1547,-3,3,0,-2,1,-2
1548,0,0,0,4,-3,-1
1549,1,-1,-1,1,0,-1
1550,-2,-1,4,-3,3,0
1551,0,0,-1,0,2,-2
1552,-1,0,0,0,0,4
1553,-3,3,-3,2,1,-2
1554,-2,2,1,-3,3,0
1555,-2,1,-1,1,-1,1
1556,-1,0,2,-2,-1,3
1557,-2,0,2,-3,2,1
1558,0,4,-3,3,-1,1
1559,2,-1,0,2,-1,-2
1560,2,-2,0,0,1,0
1561,0,0,4,-3,-1,0
1562,-1,0,1,0,0,-1
1563,0,0,0,0,0,0
1564,1,-2,0,1,0,1
1565,-3,3,-3,3,-2,0
1566,-2,-1,3,-3,0,-1
1567,-1,3,-1,-1,2,-3
1568,0,2,-3,3,-3,2
1569,0,0,0,0,0,0
1570,-3,2,-1,0,1,0
1571,-2,2,-2,3,-1,1
1572,3,-2,2,-2,0,0
1573,0,1,-2,2,0,1
1574,0,-1,0,1,-2,-1
1575,0,0,0,0,0,0
1576,0,4,-3,0,-1,0
1577,3,-3,-1,4,-2,-1
1578,0,-1,0,0,0,4
1579,-1,0,4,-3,-1,0
1580,-1,-2,3,-1,-2,2
1581,4,-3,-1,0,0,0
1582,1,-1,0,0,1,0
1583,1,-1,0,-1,3,-1
1584,-3,0,3,-3,3,-3
1585,0,0,4,-3,3,-3
1586,1,-1,1,-1,0,2
1587,4,-3,0,-1,4,-3
1588,0,0,0,4,-3,0
1589,1,0,-2,3,-3,2
1590,-3,3,-1,-2,2,0
1591,3,-2,0,1,-1,0
1592,0,0,0,0,0,0
1593,2,1,-2,1,-2,2
1594,0,-2,0,3,0,-3
1595,-2,0,-1,3,0,-2
1596,0,0,0,4,0,-3
1597,2,-3,2,0,0,-1
1598,-3,2,0,-1,1,-2
1599,1,0,-1,3,-2,1
1600,-3,3,0,-3,0,3
1601,-1,0,0,0,4,0
1602,0,0,0,0,0,0
1603,0,0,0,0,0,0
1604,0,0,0,0,0,0
1605,0,0,4,-3,-1,4
1606,4,-3,-1,0,4,0
1607,3,-3,-1,4,-2,1
1608,0,3,-3,1,2,-3
1609,0,0,0,0,0,0
1610,4,-3,-1,0,0,0
1611,-1,0,-1,3,0,-3
1612,-2,1,-2,3,0,-3
1613,0,-1,1,-1,1,0
1614,0,4,-3,-1,0,0
1615,-3,3,-1,-2,3,-3
1616,-3,-1,0,0,0,0
1617,0,0,0,4,-2,-1
1618,0,0,0,0,0,0
1619,-1,0,-2,3,-3,3
1620,0,4,0,-1,0,1
1621,0,4,-1,-1,-1,-1
1622,-1,2,-2,1,-1,-1
1623,1,-2,2,1,-1,0
1624,4,-3,-1,0,4,-2
1625,-1,0,0,1,-1,1
1626,-1,0,4,0,-3,-1
1627,2,-3,3,-1,-1,1
1628,4,-3,-1,0,4,-3
1629,-1,4,-2,1,-1,0
1630,-2,0,2,-1,0,-2
1631,0,-1,0,0,0,0
1632,0,-1,2,-3,3,-2
1633,-3,1,1,1,-2,2
1635,0,0,0,0,0,0
1636,-3,3,0,-2,0,0
1637,-2,3,-3,3,-2,-1
1638,-1,-2,3,-3,3,-2
1639,0,0,4,-3,2,-2
1640,3,-3,3,-3,-1,0
1641,0,0,0,0,0,0
1642,4,0,-1,-2,3,-3
1644,2,-2,0,-1,3,-3
1645,0,-3,-1,0,0,4
1646,3,-3,3,-3,0,0
1647,3,0,-2,-1,2,-2
1648,0,-1,3,-3,3,-1
1649,2,1,-3,2,-1,1
1650,1,-2,1,0,0,-2
1651,3,-1,-1,-1,0,3
1652,3,-3,3,-1,-2,0
1653,4,-3,0,3,-3,-1
1654,3,-3,2,1,-3,3
1655,2,-1,-2,-1,0,4
1656,3,-1,-2,0,3,-3
1657,-1,0,0,4,-3,-1
1658,0,0,0,0,0,0
1659,-1,1,-3,2,1,-2
1660,0,-3,0,3,-3,1
1661,0,0,-2,3,-2,-1
1662,-3,3,-3,3,-3,-1
1663,1,-2,3,-1,-1,0
1664,-3,-1,0,0,0,0
1665,1,-1,1,0,-2,2
1666,0,4,-3,-1,4,-3
1667,-1,3,-1,-1,1,-2
1668,-2,2,0,1,-1,-2
1669,-3,3,-1,-1,-1,3
1670,1,-1,2,-2,0,2
1671,4,-3,2,-2,0,3
1672,3,-1,1,-3,-1,0
1673,3,-3,-1,0,4,-3
1674,-2,2,-1,-2,2,-1
1675,4,-3,2,1,-3,-1
1676,2,-1,2,-1,-2,2
1677,1,-1,-1,2,0,0
1678,4,-3,-1,0,0,4
1679,0,4,-3,-1,4,0
1680,3,0,-3,-1,4,-3
1681,0,4,-3,-1,4,-3
1682,0,0,0,4,-3,-1
1683,4,-1,0,-1,-1,2
