CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
354,8,5,8,8,8,8,8,8,8,7,5,5,8,5,8,8,4,8
355,2,8,6,6,8,6,8,8,8,7,7,6,5,7,6,8,8,8
356,5,8,7,8,8,3,8,8,3,7,7,6,7,7,4,6,8,8
357,8,7,8,8,4,7,8,8,7,6,6,6,8,8,6,8,8,8
358,7,4,8,8,8,6,8,8,8,7,8,7,3,8,5,8,8,6
359,8,5,7,8,8,5,8,8,5,5,5,5,6,5,6,7,6,2
360,8,6,7,8,7,4,8,3,6,4,4,4,8,4,7,8,2,4
361,6,7,1,8,8,5,8,8,6,4,5,6,7,6,5,6,6,8
362,8,8,6,8,8,7,8,5,8,6,6,7,8,3,8,8,6,8
363,8,6,7,6,8,5,5,8,5,5,8,6,1,8,6,8,8,5
364,8,4,8,6,7,8,8,8,5,6,6,6,5,5,5,6,6,8
365,6,8,8,8,3,5,8,2,1,2,6,2,5,2,3,6,5,3
366,8,8,8,8,5,8,8,7,8,5,5,7,8,7,8,8,5,8
367,5,4,8,8,7,6,8,8,8,4,6,5,4,4,6,6,7,8
368,6,5,8,8,7,5,6,5,6,6,6,4,2,7,5,8,6,5
369,7,2,5,8,8,5,8,8,5,5,8,7,6,8,5,5,8,8
370,8,6,8,8,8,8,8,4,7,7,6,6,8,5,8,8,6,8
371,8,6,6,8,8,8,8,2,7,5,6,5,7,5,8,8,4,8
372,8,7,8,8,8,8,8,8,8,5,5,6,8,5,8,8,7,8
373,8,2,8,8,6,7,8,1,5,8,7,7,7,5,6,7,6,7
374,7,6,6,6,8,6,8,8,8,2,8,7,5,8,5,8,8,8
375,8,5,3,8,8,5,8,8,8,7,7,6,5,7,2,7,6,5
376,8,8,8,8,8,8,8,8,8,7,5,7,8,7,8,8,4,8
377,6,7,7,7,8,8,6,8,4,2,7,5,3,7,5,5,8,2
378,5,3,7,7,7,7,8,8,4,3,6,6,6,5,5,5,4,5
379,8,7,8,8,8,8,8,8,8,6,8,7,6,8,5,7,8,8
380,7,7,8,8,8,8,8,8,8,7,5,6,8,8,6,8,7,8
381,5,3,8,8,8,7,8,8,7,6,8,7,8,8,8,2,8,8
382,4,4,8,8,8,8,8,8,4,6,7,6,7,8,6,5,6,8
383,8,2,6,4,8,8,8,8,4,7,8,7,6,8,4,6,8,6
384,8,7,8,8,8,8,8,6,7,7,7,7,8,6,8,8,6,8
385,8,6,4,8,7,8,8,8,8,6,5,6,7,6,6,8,2,8
386,7,2,8,4,8,5,8,7,8,3,3,4,6,7,4,7,7,3
387,3,7,8,8,8,8,8,8,8,3,3,3,5,4,3,2,3,2
388,4,8,4,8,8,8,8,8,8,5,6,5,3,8,6,7,8,8
389,8,6,8,8,8,8,8,7,8,4,4,5,7,6,8,7,2,7
390,8,8,8,8,6,8,8,7,8,4,5,7,6,7,8,8,2,8
391,4,4,8,2,3,7,8,6,8,5,6,2,3,3,4,7,1,4
392,8,8,8,7,8,7,8,8,8,7,7,7,8,7,8,8,6,7
393,8,7,8,8,8,5,8,8,8,6,8,7,8,8,6,8,8,8
394,8,5,8,8,8,8,8,8,8,5,6,6,6,8,8,8,8,8
395,8,7,8,8,8,8,8,6,8,5,6,5,8,7,8,8,5,8
396,8,7,8,8,8,8,8,8,8,6,6,6,7,6,7,7,5,7
397,8,7,5,8,6,8,8,8,8,7,5,6,8,4,5,5,5,8
398,3,6,8,6,8,5,8,8,8,4,6,6,6,8,7,7,6,8
399,3,6,8,8,8,8,8,8,6,3,7,7,2,8,7,8,8,6
400,8,5,5,5,8,6,8,8,2,3,6,5,3,7,5,7,7,8
401,6,8,6,6,8,7,8,8,6,6,8,7,7,8,3,3,8,4
402,8,6,8,8,8,8,8,8,8,4,7,7,5,8,5,7,8,8
403,8,7,8,8,8,8,8,8,8,6,6,7,8,7,7,8,6,8
404,8,6,4,8,7,6,8,5,6,5,6,5,5,6,5,5,2,3
405,6,6,7,8,8,7,8,8,6,3,8,5,5,8,6,6,8,3
406,8,6,8,8,8,8,8,5,7,7,6,6,8,4,8,8,8,7
407,8,4,3,7,8,5,8,8,3,1,8,4,4,8,4,7,8,4
408,2,5,5,1,8,1,8,8,4,6,8,6,6,8,4,8,8,8
409,8,3,8,8,8,7,8,8,6,2,7,7,5,8,3,8,8,8
410,8,8,5,8,8,8,8,5,8,7,6,7,8,6,8,8,6,8
411,8,5,6,8,8,7,8,8,8,5,7,5,5,8,3,8,8,8
412,8,6,5,6,8,5,8,8,5,3,6,6,4,8,6,8,5,5
413,3,5,5,6,8,8,6,7,4,6,7,4,2,8,2,8,5,6
414,8,5,8,8,8,6,8,8,5,6,7,7,2,8,5,8,8,6
415,8,6,8,8,6,8,8,8,8,6,5,5,8,6,7,8,5,8
416,4,6,7,7,8,5,8,8,7,6,7,6,1,8,5,7,7,2
417,7,7,7,8,8,6,8,8,5,4,7,7,5,8,6,6,8,4
418,8,6,8,8,6,7,8,8,8,5,6,6,8,1,8,8,1,8
419,5,5,8,8,8,8,8,8,8,4,8,7,6,8,3,8,8,8
420,8,5,4,7,6,8,8,8,5,5,6,4,6,6,5,6,6,3
421,6,2,6,7,2,5,5,2,3,4,7,2,5,3,3,8,3,8
422,8,6,8,8,8,5,8,8,8,7,7,4,8,5,6,8,8,6
423,8,5,4,8,8,7,8,8,5,5,8,6,6,8,3,6,8,8
424,8,7,8,8,8,8,8,8,8,8,5,7,8,8,8,8,8,8
425,8,7,8,8,2,8,8,8,8,6,6,6,8,5,6,7,4,8
426,5,5,5,7,5,4,8,8,8,2,7,7,6,7,5,4,7,6
427,8,4,7,7,8,8,8,8,8,5,8,5,4,8,6,7,8,6
428,5,2,5,8,8,2,8,8,6,4,8,2,4,8,5,6,8,8
429,8,6,7,8,8,8,8,8,5,5,6,6,2,8,6,8,8,8
430,5,8,8,7,8,7,8,8,8,3,8,7,3,8,5,7,8,7
431,8,5,8,8,8,4,8,8,8,5,7,6,7,8,7,6,8,4
432,8,4,7,8,6,8,8,8,8,6,6,4,6,5,5,5,7,6
433,7,6,7,6,8,1,8,8,8,4,7,7,5,6,4,7,7,6
434,8,4,7,7,8,5,7,8,7,2,5,2,5,5,6,4,8,3
435,7,8,6,8,8,6,8,8,5,6,7,7,6,8,5,7,7,8
436,8,8,8,5,8,3,8,8,4,7,8,5,4,8,5,8,8,2
437,8,8,8,8,8,8,8,8,8,7,5,7,8,8,8,8,7,8
438,2,4,8,8,8,4,8,8,8,6,7,6,3,8,4,8,7,6
439,8,7,8,8,7,8,8,8,8,6,4,6,8,8,8,8,6,8
440,8,5,4,8,8,6,8,8,6,5,7,5,5,8,2,8,8,8
441,8,4,5,7,8,5,8,7,8,5,7,7,6,7,5,4,2,4
442,8,6,8,8,6,8,8,7,8,7,3,2,8,5,8,8,2,8
443,6,8,8,8,8,8,8,8,4,7,8,7,1,8,4,8,8,7
444,5,6,5,1,8,2,8,5,1,4,7,2,2,8,6,1,8,8
445,8,7,8,8,8,8,8,7,8,4,7,7,8,8,7,8,6,8
446,8,6,8,8,8,8,2,8,8,5,4,5,8,6,8,8,6,8
447,8,2,6,8,7,7,8,8,5,3,7,6,8,7,7,8,6,6
448,7,6,4,3,7,4,8,8,4,7,8,7,2,6,5,6,8,5
449,5,5,8,5,8,8,8,8,8,4,5,3,4,7,6,5,6,7
450,8,6,6,8,8,8,8,6,6,6,6,4,1,6,6,8,7,7
451,7,5,4,8,6,5,7,6,6,3,6,4,8,6,5,8,5,7
452,7,6,8,8,4,6,5,3,5,5,2,5,8,8,7,8,6,8
453,8,6,6,8,8,8,8,8,8,5,6,7,5,6,4,8,6,4
454,8,7,6,8,7,8,8,8,6,3,6,7,8,7,6,8,7,8
455,3,6,8,8,8,8,8,8,8,4,6,4,4,8,6,8,6,8
456,8,7,8,8,8,8,8,8,8,7,2,3,8,7,6,8,4,8
457,5,2,5,8,8,2,8,8,8,2,2,1,5,8,5,7,7,4
458,8,8,8,8,8,8,8,8,6,5,6,5,8,8,8,8,5,8
459,8,2,6,8,8,8,8,8,8,4,7,3,3,7,5,7,8,5
461,7,5,7,8,8,8,8,8,8,5,7,6,8,8,7,6,8,3
462,6,7,6,6,8,5,8,8,5,7,7,7,2,8,4,8,8,6
463,6,5,3,7,8,7,8,8,8,2,8,4,4,8,3,4,8,6
464,8,7,8,8,8,5,7,6,6,5,6,6,7,4,5,8,2,8
465,8,6,6,8,8,8,8,5,8,6,5,6,8,5,8,7,5,8
466,1,3,6,6,8,4,8,8,8,5,7,4,6,1,4,7,8,3
467,7,5,8,8,8,6,8,8,7,6,6,7,7,6,6,8,7,8
468,8,5,5,7,8,8,8,7,8,3,6,4,3,7,4,7,3,5
469,6,6,4,8,8,8,8,8,6,2,8,5,7,8,6,6,8,4
470,8,7,8,8,8,8,8,8,8,7,5,6,8,4,6,8,6,8
471,6,3,8,6,7,5,8,8,3,2,7,4,4,7,2,2,8,7
472,8,7,8,8,8,8,8,8,8,7,6,7,8,8,8,8,5,8
473,8,6,8,8,8,6,8,7,8,7,5,6,8,6,8,8,5,8
474,8,2,2,5,8,5,7,6,5,4,5,3,6,5,4,8,7,8
475,8,8,6,7,8,8,8,3,6,6,6,5,5,6,6,7,6,8
476,8,7,8,8,8,8,8,8,8,5,2,5,8,8,8,8,6,8
477,1,5,7,4,8,6,5,8,4,2,7,6,4,8,5,1,8,2
478,6,5,8,5,3,6,8,6,8,7,6,7,2,5,2,6,5,8
479,8,7,7,8,8,8,8,5,8,6,6,6,8,5,7,8,6,6
480,8,5,5,6,8,8,8,8,6,4,6,6,2,7,4,8,8,7
481,8,2,8,2,7,8,8,7,6,4,7,2,6,5,6,2,7,5
482,8,8,7,8,8,8,8,8,8,7,5,7,8,7,7,8,8,8
483,8,6,8,8,8,8,8,8,6,6,8,7,6,8,7,8,8,8
484,8,8,8,5,8,3,8,8,5,5,8,6,7,8,5,5,8,7
485,5,6,5,6,8,7,8,6,3,6,8,7,6,8,2,8,6,5
486,4,6,7,5,8,6,8,8,8,3,8,6,3,8,3,6,8,1
487,8,8,8,8,8,8,8,5,8,5,5,4,7,5,8,8,6,8
488,8,7,8,8,6,8,8,8,8,4,2,5,8,8,8,8,7,8
489,8,7,8,6,7,6,8,8,6,6,6,5,5,7,4,8,8,8
490,8,6,8,8,8,7,8,8,8,6,8,5,5,8,6,8,8,8
491,8,7,8,8,8,8,8,8,8,4,4,5,8,8,6,8,7,8
492,4,5,6,8,8,5,8,8,8,5,8,2,2,8,3,5,8,3
493,8,7,8,8,8,8,8,8,8,5,5,6,8,7,7,8,6,8
494,8,4,8,8,8,8,8,8,7,5,7,6,4,8,8,8,7,7
495,8,6,8,8,7,8,8,8,8,7,4,7,8,8,7,8,8,8
496,8,2,8,8,8,8,8,8,4,4,7,6,8,8,5,4,6,7
497,8,6,8,8,8,8,8,7,7,7,5,5,8,5,8,8,4,8
498,8,3,7,7,8,6,8,8,8,5,7,7,8,5,6,4,6,7
499,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,8,6,6
500,8,5,8,8,7,6,8,8,7,4,6,6,6,8,6,7,7,6
501,8,8,8,8,8,5,8,8,2,3,8,7,3,6,4,8,8,8
502,8,4,8,6,7,6,8,8,6,3,4,3,5,8,5,5,6,3
503,8,2,7,5,7,5,8,4,4,4,2,2,8,8,6,4,5,4
504,6,5,5,4,5,2,8,8,4,6,7,7,3,8,3,5,8,5
505,3,8,4,4,4,8,8,7,6,7,6,6,7,7,5,8,6,6
506,8,8,8,8,8,8,8,8,8,7,7,7,7,7,6,8,8,8
507,8,2,6,8,6,8,8,8,8,2,7,4,6,8,6,6,5,6
508,6,5,3,8,5,4,8,7,8,2,6,5,5,6,2,2,7,1
509,7,5,8,4,8,8,8,8,4,3,8,3,3,8,5,6,8,6
510,4,6,5,8,8,4,8,8,4,3,7,6,6,6,4,5,7,8
511,8,7,7,8,8,8,8,6,7,6,5,6,8,4,8,8,6,8
512,8,8,8,8,6,8,8,8,8,7,6,7,8,4,7,8,7,8
513,8,5,5,8,8,8,8,8,8,6,8,6,7,8,4,5,8,8
514,8,6,7,8,8,8,8,8,8,5,4,5,8,6,7,8,7,8
515,8,5,7,8,7,8,8,8,8,2,7,2,6,8,8,7,6,4
516,8,7,8,8,8,8,8,8,8,6,5,6,8,6,7,8,6,7
517,8,6,8,8,8,8,8,8,8,5,7,7,4,8,7,8,8,8
518,5,2,2,8,8,1,8,7,8,2,6,5,2,7,2,2,8,3
519,8,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8
520,8,6,6,6,8,6,8,8,3,5,8,5,6,8,4,3,8,8
521,7,2,8,8,4,7,8,8,8,1,6,5,2,4,6,6,4,8
522,8,6,8,8,4,8,8,7,8,6,6,4,8,5,5,8,2,8
523,8,7,8,8,7,8,8,8,8,6,2,3,8,6,8,8,5,8
524,8,6,7,8,4,8,8,8,8,5,6,3,8,4,7,8,6,8
525,8,8,6,8,8,5,8,8,7,2,7,5,8,8,6,8,8,8
526,5,2,6,8,8,5,5,8,5,4,5,4,3,8,5,8,7,8
527,8,7,8,8,8,8,8,8,8,7,3,7,8,7,8,8,7,8
528,8,8,8,8,8,8,8,8,8,6,7,7,8,6,8,8,8,8
529,8,5,3,8,8,6,8,8,8,5,6,7,5,5,1,7,8,6
530,8,2,7,8,8,5,8,8,8,7,7,6,6,8,6,7,8,8
531,8,5,8,5,8,8,8,4,2,4,7,5,4,6,5,4,6,8
532,8,5,6,4,8,8,2,8,2,5,8,7,4,6,3,6,8,8
533,8,7,8,8,8,8,8,7,8,5,6,6,8,6,7,8,4,6
534,8,6,8,8,8,8,8,8,8,2,8,5,8,8,6,7,8,7
535,5,7,2,6,8,5,8,8,8,7,7,7,4,8,3,6,8,6
536,8,2,8,8,8,8,8,8,8,7,8,6,7,8,8,8,8,8
537,8,7,8,8,8,8,8,8,8,7,6,6,8,5,8,8,6,8
538,3,5,5,4,8,4,8,8,4,6,8,4,6,8,5,7,8,3
539,6,5,6,6,6,6,8,8,8,5,7,7,7,7,5,6,7,8
540,7,6,8,7,8,7,8,8,8,7,6,6,7,8,6,6,7,7
541,8,6,8,8,6,8,8,8,8,5,5,3,8,6,6,8,5,8
542,6,6,5,8,8,8,8,8,8,6,7,6,5,5,5,8,8,6
543,8,8,8,7,8,5,8,8,8,3,7,7,8,7,7,8,8,8
544,5,8,5,7,8,3,8,8,5,3,7,6,3,8,6,6,8,6
545,5,5,8,5,7,3,8,8,5,6,7,5,5,7,4,8,8,8
546,8,8,2,8,8,8,8,8,8,5,8,6,6,7,3,5,8,8
547,3,6,8,6,6,8,8,8,8,1,5,1,3,8,4,8,8,8
548,8,2,3,8,4,5,8,6,4,5,6,6,5,6,5,4,2,5
549,8,6,8,8,8,7,8,8,3,4,7,5,5,8,7,8,8,8
550,8,7,5,8,7,8,8,5,4,6,6,6,5,7,6,7,6,7
551,8,6,8,8,8,8,8,7,6,7,4,5,8,5,8,8,6,8
552,8,5,8,8,7,8,8,8,6,6,7,6,6,7,8,3,7,6
553,8,5,3,8,8,7,8,8,8,5,7,5,4,8,4,8,6,8
554,7,2,5,8,8,5,8,8,8,7,8,7,2,6,2,8,8,8
555,8,7,8,8,8,6,8,8,8,6,6,7,8,4,6,8,4,8
556,8,6,8,8,7,8,8,8,7,6,5,6,8,5,6,8,7,8
557,7,8,8,8,8,8,8,7,8,5,6,6,8,5,7,8,5,8
558,8,5,8,8,8,8,8,8,8,7,8,7,7,8,7,8,8,8
559,8,5,5,5,8,7,8,8,8,2,8,1,2,8,5,8,8,8
560,5,6,5,7,8,3,8,8,5,1,7,6,8,7,4,4,8,5
561,8,3,4,6,5,4,8,7,5,6,4,6,4,7,3,8,8,8
562,8,6,7,8,8,6,8,8,8,7,8,7,6,8,1,7,8,6
563,8,3,5,8,8,8,8,8,8,6,5,4,6,5,5,8,6,8
564,6,5,8,8,7,5,8,8,3,6,6,5,2,7,6,8,6,4
565,8,5,8,2,8,8,8,8,5,8,7,6,4,8,4,1,8,7
566,8,8,7,6,8,6,8,8,8,4,8,6,8,8,6,5,8,8
567,5,6,4,8,8,7,8,8,8,4,6,3,5,3,5,4,7,8
568,8,6,8,8,8,8,8,8,8,6,6,7,7,5,7,8,7,8
569,7,2,3,8,8,5,8,8,8,5,8,5,6,8,5,7,8,8
570,8,6,8,8,5,8,8,8,8,7,2,6,8,8,8,8,6,8
571,4,4,8,8,8,8,8,8,8,1,7,2,6,7,6,5,4,5
572,8,7,8,7,8,7,8,8,8,3,7,6,5,6,6,3,8,2
573,8,5,8,8,4,8,8,6,8,5,4,2,3,3,5,8,1,5
574,7,5,8,7,8,6,8,6,8,5,6,4,5,6,7,5,6,8
575,8,5,7,8,8,5,8,6,7,5,6,5,7,8,5,7,4,8
576,8,2,5,4,8,5,5,6,3,6,6,5,5,8,4,8,6,6
577,4,6,8,8,8,8,8,8,8,2,7,7,8,8,5,8,8,8
578,5,5,6,8,8,8,8,8,8,5,6,4,2,7,4,6,6,8
579,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,8,8,8
580,8,5,8,8,8,6,8,7,8,5,6,6,8,5,7,8,3,5
581,8,5,8,8,8,8,8,8,8,5,6,6,8,8,8,8,6,8
582,8,6,7,8,8,6,8,8,8,6,7,7,6,7,7,8,8,5
583,8,8,8,8,8,8,8,8,8,7,5,7,8,8,8,8,8,8
584,8,5,5,8,8,6,8,8,6,6,7,6,7,6,5,8,5,5
585,6,1,3,6,8,8,8,8,8,6,7,6,1,8,1,6,8,8
586,8,3,5,8,8,3,8,8,5,4,8,6,2,8,6,6,8,5
587,6,4,6,5,8,5,8,8,8,4,7,3,4,8,4,7,7,8
588,4,5,4,5,5,4,8,8,8,4,3,2,2,8,5,2,5,5
589,5,6,6,7,8,6,8,8,8,6,7,7,4,8,6,4,8,4
590,8,4,8,8,8,8,8,8,8,7,6,7,7,6,7,8,8,8
591,8,5,8,8,7,6,8,8,8,7,5,7,8,8,8,8,7,8
592,8,1,6,8,8,8,8,8,8,4,6,7,5,7,6,8,7,8
593,8,5,5,8,8,6,8,8,4,5,8,7,4,8,6,8,8,6
594,4,6,6,5,8,5,4,7,4,6,6,7,1,8,6,8,7,8
595,8,6,4,8,8,8,8,8,8,8,8,7,5,8,6,8,8,5
596,6,2,2,8,8,6,8,8,5,2,8,2,5,8,5,4,8,8
597,6,2,6,8,8,8,8,8,8,5,7,6,4,8,4,7,8,7
598,8,5,7,8,8,7,8,8,8,7,7,7,7,8,6,8,8,8
599,8,4,8,8,6,3,8,8,8,7,6,7,8,4,5,7,6,6
600,8,4,7,8,4,7,8,6,7,3,3,2,8,6,6,7,6,8
601,7,4,5,8,8,7,8,8,7,7,8,7,6,8,5,7,8,8
602,4,8,4,5,8,8,8,8,8,5,8,7,5,8,3,8,8,6
603,6,5,6,8,8,4,8,8,8,6,7,6,2,8,5,6,7,2
604,8,5,7,8,8,8,8,8,6,6,8,7,6,8,5,7,7,6
605,8,6,8,8,7,8,8,8,8,8,5,6,8,7,8,8,8,8
606,6,7,6,6,8,5,8,8,4,6,8,7,6,8,5,5,8,8
607,8,6,7,6,8,8,8,8,8,4,6,5,8,7,7,3,7,7
608,5,4,6,8,2,8,8,7,8,6,5,4,2,4,4,7,5,4
609,8,8,8,8,6,8,8,7,8,7,6,6,8,7,8,8,7,8
610,1,8,8,8,8,8,8,8,8,5,8,5,7,8,6,8,8,8
611,8,7,6,8,8,5,8,8,8,2,7,7,4,8,3,7,8,5
612,8,8,3,8,8,5,8,8,6,3,7,6,7,8,4,2,7,8
613,8,2,6,8,8,2,8,7,7,6,5,6,5,8,5,8,5,8
614,7,7,6,8,8,8,8,8,2,2,7,6,6,8,6,3,8,6
615,7,5,6,6,8,8,8,8,8,4,7,7,5,8,6,8,8,6
616,8,4,8,8,6,7,6,7,8,5,5,6,7,6,8,8,7,8
617,8,8,5,5,8,5,8,5,4,7,7,6,3,8,2,6,7,8
618,8,1,4,8,8,5,8,8,7,3,7,2,5,5,6,4,8,8
619,8,7,8,8,5,8,8,8,8,6,2,5,8,6,8,8,4,8
620,8,7,5,8,8,6,8,8,8,5,8,7,2,8,4,6,8,5
621,8,8,8,8,8,8,8,6,8,6,6,6,8,8,8,8,8,8
622,8,4,8,7,8,6,8,8,7,4,7,7,5,1,5,4,8,6
623,8,7,8,8,7,7,7,7,6,7,5,6,8,2,7,8,6,8
624,8,6,8,8,8,8,8,8,8,6,5,6,8,7,7,8,3,8
625,8,6,7,8,8,8,8,8,8,7,7,7,6,8,7,6,8,5
626,8,7,8,8,5,8,8,7,8,5,6,6,8,6,7,8,5,8
627,6,7,8,8,8,5,8,8,7,6,7,7,5,8,4,5,8,8
628,8,7,8,8,7,8,8,8,3,6,3,3,8,7,6,6,5,8
629,8,8,8,8,3,8,8,6,8,6,5,3,7,6,8,5,7,8
630,8,4,4,8,8,8,8,8,8,3,8,2,4,8,5,2,8,6
631,8,4,5,8,8,4,6,8,4,6,8,7,6,8,3,8,8,3
632,8,5,8,8,6,5,8,8,6,3,8,3,8,8,6,6,8,6
633,7,6,7,8,6,2,8,8,8,1,5,1,5,5,2,8,7,8
634,8,3,8,6,8,8,8,8,5,4,8,6,7,8,5,8,8,8
635,4,7,7,6,8,5,8,8,6,5,7,7,2,8,7,8,8,6
636,6,4,8,8,8,8,8,8,8,5,8,7,8,8,6,7,8,5
637,8,3,8,7,7,2,8,8,8,5,6,5,7,8,4,4,7,3
638,8,6,6,8,8,4,8,8,8,5,7,5,4,8,4,8,4,5
639,6,5,7,6,8,7,8,8,4,3,2,2,6,8,5,6,5,8
640,6,5,5,5,8,8,8,8,8,3,7,7,5,8,4,6,6,5
641,8,1,6,2,8,1,8,8,8,3,7,5,3,6,7,4,7,8
642,8,5,8,8,8,8,8,8,8,2,7,2,5,8,5,8,8,6
643,8,6,8,8,8,8,8,8,8,7,8,6,5,7,5,6,8,8
644,7,4,6,8,6,6,8,8,8,5,4,4,7,7,5,7,6,6
645,2,5,8,4,8,6,8,8,3,5,7,6,6,3,4,2,8,3
646,8,5,8,8,4,8,8,5,8,6,5,3,8,5,8,8,4,8
647,8,5,8,8,8,8,8,8,8,6,3,5,8,8,8,7,6,6
648,8,2,2,8,8,5,8,8,8,5,7,7,5,8,4,7,8,7
649,8,7,8,8,8,8,8,8,6,8,8,7,6,8,8,7,8,8
650,8,7,6,8,5,6,8,5,8,5,6,6,8,2,8,8,5,8
651,8,7,6,8,8,8,8,8,5,7,8,7,6,8,5,5,8,5
652,8,3,6,8,8,4,8,8,8,7,7,6,4,8,5,7,8,8
653,8,7,8,8,6,8,8,4,8,6,6,7,8,7,7,8,2,8
654,6,6,8,8,8,8,8,8,6,5,7,2,8,8,4,5,8,8
655,8,7,8,8,6,8,8,8,8,5,6,5,8,6,8,8,5,8
656,4,6,6,5,7,2,7,8,2,4,8,5,6,8,7,7,8,5
657,8,4,5,6,8,7,8,8,8,3,8,7,2,8,6,3,8,8
658,8,4,8,8,8,7,8,8,8,4,6,5,5,7,6,8,5,7
659,8,8,8,8,7,8,8,8,8,7,6,6,8,7,8,8,5,8
660,8,7,8,8,6,8,8,8,8,7,2,5,8,7,8,8,7,8
661,8,5,8,8,8,5,6,5,4,4,7,7,5,7,6,8,5,5
662,8,7,8,8,4,8,8,7,8,6,5,7,8,3,8,8,5,7
663,8,8,8,8,6,8,8,8,8,6,6,7,8,8,8,8,6,8
664,8,2,8,5,8,4,8,8,8,7,7,7,2,8,5,8,8,8
665,8,5,8,8,7,8,8,8,8,6,5,3,7,4,5,8,6,5
666,8,7,8,8,7,8,8,8,8,5,5,7,8,7,8,8,7,8
667,8,5,8,8,6,8,8,8,8,7,6,7,6,7,3,8,4,8
668,8,7,8,8,6,8,8,8,8,7,4,6,8,1,8,8,5,8
669,5,6,5,2,8,5,8,8,8,3,8,6,6,5,5,4,8,3
670,8,3,4,7,7,6,8,8,8,6,5,6,5,8,1,6,8,4
671,8,7,8,8,7,7,8,8,6,6,6,6,7,5,7,5,4,8
672,3,5,6,8,8,8,8,8,8,4,7,6,8,8,4,7,8,5
673,8,3,4,8,8,8,8,8,8,4,8,6,4,8,3,7,8,8
674,7,6,6,8,8,7,8,8,5,7,7,7,5,8,5,6,8,2
675,8,6,8,8,7,8,8,5,7,5,6,5,6,4,7,8,6,8
676,6,3,6,1,8,5,8,8,2,7,7,5,6,8,2,8,8,8
677,7,6,8,8,8,8,8,7,8,6,5,6,8,5,6,8,6,8
678,8,7,8,8,8,8,8,7,8,7,6,5,7,6,8,8,5,8
679,8,7,8,8,7,8,8,8,8,6,2,4,8,8,8,8,7,8
680,8,7,8,5,8,6,6,6,6,5,6,4,8,6,6,8,5,8
681,8,4,6,8,8,8,8,8,7,6,7,6,5,8,7,8,8,8
682,8,5,6,8,6,8,8,8,8,6,5,5,8,3,8,8,6,8
683,8,7,8,8,1,8,8,8,8,7,6,7,8,6,7,8,5,8
684,8,8,7,7,8,5,8,8,8,7,8,7,8,8,7,8,8,8
685,8,7,8,8,7,8,8,8,8,6,3,3,8,7,8,7,6,8
686,6,4,6,8,8,5,8,8,5,6,7,6,5,8,5,8,8,6
687,8,3,8,8,8,8,8,8,8,6,8,7,6,8,6,8,8,8
688,8,6,8,8,6,8,8,8,8,6,6,7,8,2,7,8,4,6
689,6,3,8,8,8,2,8,8,5,6,8,7,7,6,7,7,8,6
690,5,5,6,6,8,5,6,8,6,5,7,4,7,6,6,4,8,8
691,4,3,7,7,8,6,8,8,6,5,7,6,2,7,2,8,7,8
692,5,4,8,8,6,6,8,7,6,4,5,6,5,5,6,4,6,8
693,2,5,4,6,6,6,8,8,4,6,4,6,5,8,3,6,7,6
694,6,6,7,3,8,7,8,8,8,5,7,6,6,8,6,7,7,7
695,8,2,5,8,8,7,8,8,8,4,7,6,4,8,4,8,8,3
696,6,5,8,8,8,3,8,8,8,7,8,7,7,5,5,7,8,8
697,6,5,5,8,8,5,8,4,6,5,8,7,7,8,6,6,8,6
698,4,6,8,8,8,6,8,8,8,7,8,7,8,8,6,5,8,6
699,8,6,8,8,2,8,8,8,7,7,5,5,8,8,8,8,6,8
700,8,7,4,8,8,8,8,8,8,5,5,5,8,8,8,8,6,8
701,7,4,5,8,8,8,8,8,8,1,6,1,2,8,5,6,8,7
702,8,7,7,8,7,7,8,8,8,7,7,7,8,6,7,8,6,8
703,8,2,5,6,8,6,8,8,8,5,7,7,4,7,5,6,8,6
704,7,6,5,7,8,7,8,8,7,6,7,6,2,8,7,4,8,5
705,8,4,8,8,4,8,8,8,8,7,6,6,8,6,6,8,6,7
706,8,5,8,8,8,8,8,8,8,5,7,5,5,6,6,7,2,7
707,7,5,6,6,8,8,8,8,8,4,7,5,5,8,7,7,7,5
708,8,6,6,8,8,8,8,8,8,4,6,7,5,6,2,6,8,8
709,8,6,8,7,8,6,8,8,8,5,5,3,7,8,7,8,8,8
710,8,6,6,5,5,7,8,8,7,5,6,4,7,5,7,8,5,4
711,8,6,8,7,8,8,8,8,4,6,8,6,3,4,4,5,8,8
712,6,4,5,8,8,5,8,8,8,6,6,3,5,8,5,6,5,3
