CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
354,8,6,8,8,8,8,8,8,7,6,4,6,8,7,8,8,6,8
355,8,6,8,7,8,7,8,8,8,8,7,7,6,6,7,8,8,8
356,8,8,8,8,8,7,6,8,6,7,8,5,6,5,4,7,8,8
357,8,7,8,8,8,8,8,8,8,6,5,6,8,7,7,8,6,8
358,8,6,8,8,8,7,8,8,6,7,8,7,3,8,6,8,8,7
359,8,4,6,7,8,8,8,8,8,5,4,4,5,7,5,7,4,8
360,8,7,8,8,8,8,8,2,4,3,3,3,8,2,8,8,2,8
361,5,5,5,5,6,8,8,7,2,5,6,6,2,8,5,5,5,8
362,8,8,8,8,8,8,8,8,8,4,5,5,8,2,8,8,6,8
363,7,4,3,4,8,1,8,8,3,4,8,3,1,8,4,5,8,1
364,8,7,8,8,8,8,8,8,7,7,7,7,8,7,8,8,6,8
365,8,4,5,3,4,1,8,6,8,1,6,5,4,1,4,1,4,1
366,8,8,8,8,4,8,8,7,8,6,5,7,8,6,8,8,5,8
367,5,1,8,8,8,8,8,8,8,2,4,2,2,6,5,2,6,6
368,8,5,8,8,7,4,8,8,7,6,6,6,7,5,5,7,4,4
369,8,5,5,4,8,5,8,8,3,3,8,7,7,8,6,5,8,1
370,8,6,8,8,6,8,8,5,7,6,6,6,8,6,5,8,6,8
371,8,8,6,8,6,8,5,3,5,5,6,6,8,2,8,8,5,8
372,8,8,8,8,8,8,8,6,7,5,5,6,8,6,7,8,5,8
373,7,6,8,8,8,8,8,8,6,7,5,7,7,5,8,8,5,8
374,8,8,5,5,8,8,8,8,6,2,8,6,6,8,4,5,8,8
375,8,2,8,8,8,8,8,6,8,7,7,7,6,7,1,8,6,8
376,8,7,8,8,7,8,8,8,8,7,5,7,8,7,8,8,7,8
377,5,6,3,5,8,3,8,7,5,4,7,6,5,8,5,5,8,6
378,8,5,5,5,8,6,8,8,4,4,7,6,4,8,5,6,6,5
379,8,3,7,8,8,6,8,8,5,5,8,7,5,8,6,8,8,7
380,8,8,8,8,8,8,8,8,8,8,6,7,8,8,8,8,8,8
381,8,5,7,8,8,8,8,8,5,5,8,7,6,8,8,8,8,6
382,3,8,8,8,7,8,5,8,1,6,7,7,7,8,6,5,8,8
383,8,5,8,5,8,5,8,8,5,7,8,7,5,8,5,8,8,5
384,8,7,8,8,7,8,8,7,7,7,6,7,8,5,7,8,6,8
385,8,8,8,8,8,8,8,8,8,6,5,7,8,6,7,8,5,8
386,5,4,6,5,8,7,8,8,6,3,6,5,7,3,6,6,7,4
387,8,2,8,4,8,8,8,8,5,2,4,5,4,8,6,8,6,7
388,6,3,2,5,8,8,8,8,6,6,6,4,3,8,1,6,8,4
389,8,7,8,7,8,8,8,7,8,4,3,4,6,6,8,8,2,8
390,8,8,8,8,8,8,8,8,6,5,5,7,8,7,8,8,4,7
391,5,2,8,3,6,8,8,5,6,4,6,5,3,5,4,6,1,3
392,8,8,8,8,8,8,8,8,8,6,7,6,8,8,8,8,6,8
393,3,8,6,8,8,8,8,8,8,5,8,7,5,8,6,6,8,4
394,7,6,8,8,8,8,8,8,7,4,7,5,6,8,6,8,8,7
395,8,7,8,8,4,8,8,6,8,4,5,5,8,5,8,8,6,8
396,8,6,8,8,8,8,8,8,8,6,6,6,6,8,7,7,6,8
397,8,5,8,8,5,8,8,7,8,5,4,5,8,5,6,8,6,5
398,5,7,4,7,8,6,8,8,5,2,6,4,8,8,4,4,8,6
399,3,5,8,8,8,8,8,8,3,4,8,7,2,8,8,8,8,6
400,8,2,2,2,8,8,8,8,6,3,8,5,2,8,4,7,8,4
401,5,4,3,2,8,5,8,8,6,2,8,7,4,8,3,1,8,3
402,8,7,5,7,8,6,8,8,8,6,7,6,4,8,5,8,8,7
403,8,8,8,8,8,8,8,7,8,6,6,6,6,7,7,8,6,8
404,8,4,2,6,8,5,8,6,6,6,7,6,6,5,5,7,5,5
405,8,4,5,8,8,6,8,8,6,3,8,3,7,8,5,6,8,5
406,8,7,8,8,8,8,8,6,8,6,6,6,8,7,8,8,6,8
407,8,5,5,7,8,3,8,8,3,1,8,5,4,8,4,5,8,3
408,4,4,6,1,8,4,8,8,6,6,7,3,6,8,3,7,8,8
409,3,5,7,5,8,5,6,7,5,2,7,7,4,8,4,6,8,4
410,8,8,8,8,8,8,8,8,8,6,7,7,8,6,8,8,6,8
411,5,6,7,6,8,8,6,8,5,2,7,3,3,8,3,3,8,8
412,7,5,7,6,8,6,8,8,3,4,6,7,2,7,5,4,6,5
413,5,4,8,8,8,8,8,8,4,6,6,5,5,7,5,8,6,5
414,5,7,7,4,8,8,8,8,4,5,7,7,3,7,6,8,7,2
415,8,8,8,8,7,8,8,8,8,7,6,6,8,8,7,8,5,8
416,2,2,5,2,8,2,8,8,8,8,7,7,4,8,4,1,2,2
417,4,4,7,8,8,6,8,8,5,7,7,7,5,8,6,7,8,4
418,8,6,8,8,2,8,8,8,8,4,7,7,8,3,8,8,3,7
419,8,5,8,8,8,8,8,8,8,3,8,6,6,8,5,8,8,8
420,8,5,8,8,7,8,8,8,8,7,7,6,6,7,7,8,6,8
421,7,6,5,7,1,5,7,4,3,3,6,2,5,2,4,8,5,7
422,8,7,8,8,8,7,8,8,5,7,7,5,8,8,6,8,8,8
423,8,5,6,8,8,5,8,8,6,5,7,5,4,8,3,8,8,8
424,8,8,8,8,8,8,8,8,8,8,6,7,8,8,8,8,8,8
425,8,4,8,8,5,6,8,5,8,6,6,6,8,7,6,7,5,8
426,8,3,6,6,8,7,8,8,7,6,7,7,8,8,7,7,8,8
427,8,6,8,8,8,7,8,8,8,5,7,6,5,6,7,4,8,7
428,3,2,8,2,8,2,8,8,2,4,8,2,3,8,4,2,8,6
429,8,6,8,8,8,8,8,8,8,5,6,6,2,8,4,8,8,7
430,8,6,8,5,8,7,8,8,5,3,7,6,2,8,5,4,8,5
431,8,6,8,8,8,6,8,8,8,5,7,6,6,8,6,5,8,6
432,4,8,8,7,7,8,8,8,8,4,6,6,7,7,8,6,5,7
433,6,2,8,5,8,2,8,8,5,7,7,7,5,4,3,7,7,8
434,7,4,7,8,7,6,7,8,3,2,6,2,6,8,5,6,8,5
435,8,8,7,8,8,8,8,8,8,5,7,7,6,8,3,8,8,8
436,8,4,8,5,8,5,8,8,5,7,8,7,3,8,5,8,8,8
437,8,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8
438,4,6,8,6,8,7,8,7,8,7,6,5,4,7,5,7,7,2
439,8,6,8,8,7,8,8,8,8,7,6,7,8,7,8,8,7,8
440,5,7,8,8,8,5,8,8,5,6,8,6,6,8,2,8,8,8
441,8,5,4,8,8,8,8,8,8,7,6,7,7,7,6,5,5,5
442,8,6,8,8,8,8,2,7,5,7,2,2,8,5,8,8,3,8
443,8,5,8,8,8,8,8,8,4,6,7,6,3,8,8,6,8,6
444,8,3,5,5,8,2,7,6,4,5,7,5,6,8,8,6,7,6
445,8,8,8,8,8,8,8,8,8,4,7,7,8,7,8,8,7,8
446,8,6,8,8,8,8,8,8,7,6,4,4,8,5,6,8,3,4
447,8,6,7,8,8,8,7,6,7,3,6,6,6,5,6,8,6,8
448,8,7,6,8,6,7,8,8,5,7,8,6,4,5,5,6,8,8
449,8,3,7,8,5,8,8,7,8,5,5,4,6,7,6,8,6,8
450,6,4,8,8,8,6,8,4,5,6,6,5,2,7,6,7,5,2
451,8,2,5,8,8,7,8,5,6,5,6,4,7,6,6,8,6,7
452,8,6,8,8,7,8,7,8,7,7,7,7,8,8,8,8,8,8
453,7,5,6,8,8,7,8,8,8,7,7,7,5,7,6,7,7,4
454,8,7,8,8,8,8,8,5,7,3,6,6,8,7,6,8,7,6
455,1,3,8,8,8,5,8,8,8,5,6,5,4,8,8,8,7,8
456,8,7,8,8,6,8,8,8,8,7,2,2,6,6,8,8,5,8
457,4,2,3,8,8,8,8,8,8,1,1,1,2,5,4,7,4,8
458,8,8,8,8,8,8,8,6,8,5,5,5,8,7,7,8,5,8
459,7,2,6,8,8,8,8,8,8,4,8,3,5,7,7,6,8,7
461,8,7,8,8,8,8,8,8,8,5,7,7,8,8,8,6,8,8
462,6,8,4,8,8,3,8,8,2,6,7,3,4,8,6,7,7,8
463,6,3,4,8,8,7,8,8,6,3,8,6,3,8,5,8,8,7
464,8,7,6,8,8,5,5,4,5,6,6,6,8,6,6,7,5,8
465,8,4,7,8,6,7,8,7,8,4,4,5,7,3,6,8,5,7
466,6,5,3,5,8,7,8,8,4,2,7,6,5,8,5,4,7,6
467,6,1,8,7,8,5,8,8,8,5,6,6,6,6,5,7,6,6
468,8,4,7,5,5,5,8,8,6,2,7,4,5,8,5,5,8,8
469,8,5,8,7,8,8,8,8,8,4,8,5,6,8,8,6,8,3
470,8,7,8,8,7,8,8,8,8,5,5,6,8,6,8,8,6,8
471,8,6,8,8,8,7,6,8,4,3,8,7,8,8,6,4,8,5
472,8,8,8,8,5,8,8,5,7,7,6,7,8,5,6,8,6,8
473,8,6,7,8,1,6,8,7,8,5,5,6,8,6,8,8,4,8
474,8,4,5,5,8,5,4,7,5,5,5,5,2,6,3,8,8,5
475,8,5,8,7,8,5,8,4,8,7,6,6,2,7,5,5,5,6
476,8,8,8,8,8,8,8,8,8,5,2,5,8,8,8,8,6,8
477,6,8,8,4,8,5,3,7,5,3,7,7,5,8,6,4,8,7
478,5,7,1,6,7,8,8,8,8,5,6,6,5,7,2,8,6,8
479,8,7,8,8,8,8,8,8,8,6,7,6,8,6,7,7,7,8
480,8,5,4,6,8,4,8,7,8,4,6,5,2,5,3,6,7,7
481,7,1,3,8,8,4,8,8,7,3,7,3,3,6,6,8,7,8
482,8,8,8,8,8,8,8,8,8,6,5,7,8,6,7,8,8,8
483,8,6,8,7,8,8,8,8,8,6,8,7,8,8,6,6,8,8
484,8,6,3,8,8,4,8,8,4,4,7,6,4,8,5,7,8,8
485,4,6,8,7,8,8,8,8,6,6,8,5,2,8,4,6,8,5
486,4,7,6,8,8,6,8,8,8,6,8,6,2,8,6,6,8,4
487,8,6,8,8,8,8,8,8,8,6,6,6,7,6,8,8,2,8
488,8,7,8,8,8,8,8,8,8,5,3,6,8,8,8,8,7,8
489,8,6,7,5,8,5,8,8,6,7,6,5,2,8,4,6,8,8
490,8,4,7,8,8,4,8,8,8,5,8,5,6,8,8,8,8,6
491,8,7,8,6,7,8,8,8,6,5,4,4,8,8,8,8,6,8
492,6,7,5,8,8,8,8,8,8,6,8,6,5,8,5,5,8,6
493,8,8,8,8,8,8,8,8,8,4,5,6,8,7,6,8,4,8
494,8,7,6,8,8,8,8,8,8,5,7,7,3,8,6,5,8,8
495,8,7,8,8,7,8,8,8,8,7,5,7,8,8,7,4,7,8
496,8,3,6,8,8,4,8,6,8,4,7,5,5,8,6,8,7,7
497,8,5,7,8,6,8,8,5,7,7,6,5,8,5,7,8,2,8
498,8,5,6,8,8,7,8,8,8,5,6,7,6,7,6,8,5,7
499,8,5,8,8,8,8,8,8,8,5,7,7,8,3,7,8,3,5
500,8,4,8,7,8,7,8,8,7,3,5,5,6,8,7,8,6,6
501,8,8,8,8,8,6,8,8,2,4,8,7,3,8,5,8,8,2
502,5,7,5,6,6,3,8,8,6,3,5,3,5,8,4,6,6,5
503,5,7,8,8,8,8,8,5,3,6,2,2,6,5,5,7,5,6
504,6,7,3,4,8,4,4,8,5,7,7,6,3,6,4,3,7,2
505,2,4,4,8,4,6,8,7,8,6,5,5,1,7,8,6,5,8
506,8,8,3,8,8,8,8,8,8,6,6,7,8,6,4,8,7,8
507,7,3,8,8,8,8,8,8,8,3,7,4,6,8,6,8,8,2
508,8,7,8,8,7,4,8,7,8,1,6,4,2,5,5,2,8,1
509,8,2,8,6,8,7,8,8,5,3,7,3,5,8,6,5,8,8
510,6,4,8,6,7,8,8,8,5,5,6,5,2,8,6,8,7,7
511,8,6,7,8,7,7,8,5,7,7,6,7,8,5,8,7,4,8
512,8,4,8,8,8,7,8,8,8,7,6,7,8,5,7,8,5,8
513,8,3,4,8,8,8,8,8,8,7,8,6,5,8,4,8,8,4
514,8,8,8,8,8,8,8,8,8,5,5,6,5,7,8,8,5,8
515,6,4,8,7,8,8,8,8,8,2,8,3,3,3,6,8,8,8
516,8,5,7,8,8,8,8,8,8,5,5,6,7,6,8,8,6,7
517,8,6,8,8,8,3,8,8,8,5,7,6,4,8,8,8,8,3
518,8,4,3,8,8,2,8,8,8,7,7,6,1,8,3,2,8,2
519,8,6,7,8,5,6,8,8,8,8,7,7,7,6,7,8,6,8
520,8,5,5,3,8,5,8,8,2,6,8,7,7,8,6,1,8,5
521,4,5,2,4,4,4,8,7,8,1,6,5,2,5,6,4,1,8
522,8,6,8,8,5,8,8,8,8,7,6,6,8,4,6,8,6,8
523,8,6,8,8,8,8,8,8,8,5,2,2,8,8,8,8,7,8
524,8,6,7,8,6,8,8,8,8,7,6,4,8,2,7,8,6,8
525,4,7,8,8,8,8,8,8,8,2,8,5,7,8,7,5,8,8
526,6,4,2,8,5,8,4,8,4,6,6,5,2,8,4,7,6,7
527,8,8,8,8,8,8,8,8,8,8,7,7,8,8,6,8,8,8
528,8,7,8,8,8,8,8,8,8,7,7,7,8,6,8,8,7,8
529,8,6,6,8,8,4,8,8,8,4,7,7,3,5,1,8,7,8
530,8,5,8,8,8,7,8,8,8,5,7,7,7,8,5,8,7,6
531,8,6,8,8,8,8,8,8,8,7,7,7,6,8,6,8,8,8
532,7,8,5,7,8,8,8,8,4,6,8,7,3,8,4,5,8,5
533,8,7,8,8,6,8,8,8,8,4,6,6,8,4,7,8,6,8
534,8,8,7,8,8,6,8,8,8,2,8,7,8,8,6,8,8,8
535,3,4,4,8,8,6,8,8,8,5,7,7,2,8,4,5,8,4
536,8,4,8,8,8,8,8,8,8,7,8,5,7,8,8,8,8,8
537,8,8,8,8,6,8,8,8,8,6,7,6,8,7,8,8,7,7
538,8,6,8,8,8,8,8,8,5,5,8,6,5,8,5,8,8,6
539,8,6,6,5,8,8,8,8,5,6,8,6,4,8,5,8,8,8
540,8,5,7,8,8,8,8,8,8,6,6,7,8,6,6,7,8,7
541,8,7,8,8,8,8,8,8,8,6,5,4,8,6,8,8,5,8
542,8,8,7,8,8,8,8,8,7,7,7,7,8,8,8,8,7,7
543,8,6,6,8,8,8,8,8,8,2,7,6,8,7,5,8,6,7
544,3,4,2,8,8,7,8,8,7,4,7,6,6,8,4,5,8,5
545,8,5,5,7,8,8,8,8,6,3,7,6,3,7,5,5,8,4
546,2,6,8,8,8,8,8,8,8,2,8,5,2,8,4,8,6,8
547,6,7,8,8,5,8,8,8,6,1,3,1,4,8,4,8,8,6
548,8,2,4,7,3,4,8,4,6,7,6,6,7,6,4,7,7,7
549,8,7,8,8,8,5,5,8,2,3,7,3,6,8,4,8,8,8
550,8,7,7,8,8,6,8,5,6,7,7,7,8,8,7,8,6,8
551,8,8,8,8,8,8,8,8,8,6,5,6,8,6,8,8,7,8
552,7,4,8,8,8,8,8,8,6,6,7,6,6,7,7,6,8,7
553,6,7,8,8,5,8,8,7,8,7,6,5,5,6,5,7,7,8
554,7,5,5,6,8,7,8,8,8,8,7,7,3,8,3,6,8,8
555,8,6,8,8,4,5,8,8,8,5,7,6,6,2,6,8,5,8
556,8,6,8,8,8,8,8,6,7,5,6,4,8,5,6,8,2,8
557,8,8,8,8,8,8,8,8,8,5,5,5,7,6,6,8,6,8
558,8,5,7,8,8,8,8,8,6,6,7,6,6,8,7,8,8,5
559,7,2,8,8,8,2,8,8,8,2,8,2,2,8,4,8,8,2
560,8,5,4,6,8,3,8,8,8,2,7,7,6,6,3,6,8,4
561,8,5,8,6,7,7,8,8,4,6,6,7,6,8,4,8,7,8
562,8,3,4,6,8,7,8,8,8,6,8,7,7,8,1,5,8,3
563,8,5,8,8,8,6,8,8,8,6,5,4,5,6,7,8,4,8
564,6,7,8,8,5,6,8,8,3,5,5,5,2,8,6,6,6,6
565,4,5,8,6,8,4,8,8,8,3,8,6,5,8,4,2,8,3
566,6,8,8,4,8,5,8,8,8,5,8,5,3,8,4,3,8,5
567,3,3,5,8,8,8,8,8,8,5,6,5,6,6,4,5,7,8
568,8,7,8,8,7,8,8,8,8,7,7,7,8,7,7,8,8,8
569,8,6,7,8,8,4,8,8,8,6,7,6,7,8,6,8,8,8
570,8,7,8,8,6,8,8,8,8,7,4,6,8,8,8,8,5,8
571,8,5,4,8,8,8,8,1,7,1,7,6,4,6,5,7,7,1
572,7,6,7,7,8,6,8,8,8,6,7,7,6,8,5,7,6,6
573,8,7,8,8,8,8,8,8,8,8,7,7,7,5,5,8,8,8
574,8,5,2,8,8,6,8,7,8,4,4,2,6,5,5,4,8,4
575,8,6,6,8,8,5,8,8,6,6,5,6,8,7,6,7,6,8
576,8,4,3,5,8,6,8,7,6,5,6,5,8,6,6,4,4,8
577,5,5,6,8,8,8,8,8,8,2,8,7,7,8,5,8,8,8
578,4,2,8,8,8,8,8,8,8,3,6,4,2,6,4,5,7,7
579,8,7,8,8,8,8,8,8,8,5,7,7,8,8,8,8,6,8
580,8,4,8,8,8,7,8,7,8,4,6,7,8,5,6,7,6,6
581,8,6,8,8,8,8,8,8,8,4,6,6,8,8,8,8,8,8
582,8,4,8,8,8,8,8,8,8,5,7,7,6,7,7,8,7,8
583,8,8,8,8,8,8,8,8,8,6,5,6,8,7,8,8,8,8
584,8,6,2,8,8,6,8,8,2,5,7,6,6,8,5,7,7,8
585,4,6,3,6,6,8,8,8,8,5,7,7,2,8,6,6,3,8
586,7,4,8,5,8,6,8,8,3,6,8,7,2,8,5,3,8,4
587,8,3,3,8,8,7,8,8,8,5,8,3,4,8,6,6,8,8
588,3,3,7,8,2,1,8,8,8,4,2,2,5,6,6,2,6,7
589,5,2,4,6,8,6,8,7,8,5,6,6,7,7,5,7,7,8
590,8,6,8,8,7,8,8,8,8,7,7,7,7,8,8,8,7,8
591,8,7,8,8,7,8,8,8,8,7,5,7,8,7,8,8,7,8
592,8,2,8,8,8,8,8,8,8,4,6,7,8,8,8,8,8,8
593,8,5,8,7,8,7,8,8,3,6,8,7,7,8,6,8,8,7
594,8,8,5,8,8,8,8,8,7,7,8,7,2,8,8,5,8,8
595,7,2,4,8,8,8,8,8,8,7,7,7,5,8,5,8,7,8
596,8,2,3,6,8,7,8,6,3,1,7,1,5,7,5,3,6,8
597,5,5,8,8,8,7,8,8,5,4,6,6,5,8,3,7,5,6
598,8,6,7,8,8,7,8,8,8,7,7,7,8,8,6,8,7,5
599,6,5,4,4,7,5,8,8,7,3,7,7,3,8,7,6,6,3
600,8,7,8,8,6,8,8,7,6,6,6,5,8,5,6,7,5,7
601,8,2,6,8,8,8,8,8,8,7,8,7,6,8,4,8,8,8
602,8,6,2,7,8,5,8,8,8,5,8,7,6,8,6,8,8,4
603,6,2,5,8,8,5,8,8,8,6,7,7,4,7,5,8,8,8
604,8,8,6,8,8,7,8,8,8,5,8,7,6,8,5,7,8,6
605,8,6,8,8,6,8,8,8,8,7,6,7,8,8,8,8,7,8
606,4,5,8,8,8,8,5,6,3,4,7,5,3,8,5,4,8,2
607,7,7,8,8,8,8,8,8,8,4,6,5,8,8,8,6,8,6
608,2,6,8,8,3,8,7,4,6,5,6,4,2,7,6,8,6,8
609,8,8,8,8,6,8,8,8,8,7,6,7,8,6,7,8,7,8
610,8,8,8,8,8,7,8,8,8,6,8,5,7,8,8,8,8,8
611,8,7,4,8,8,3,8,8,8,4,8,7,3,8,5,7,8,8
612,8,7,5,8,8,6,8,8,5,3,7,4,5,8,6,2,8,8
613,4,2,6,8,8,3,8,8,4,6,5,6,5,7,5,7,7,8
614,8,6,3,8,8,8,8,8,7,2,7,7,5,8,5,3,8,7
615,8,7,7,7,8,6,8,8,8,6,7,7,5,8,6,8,8,8
616,8,5,8,8,7,8,8,8,8,6,6,6,8,6,8,8,7,8
617,5,4,6,7,8,6,8,8,2,6,7,6,5,7,2,5,8,8
618,7,4,6,8,7,6,8,7,7,6,6,6,6,8,8,8,8,8
619,8,7,8,8,8,8,8,7,6,5,2,5,8,7,8,8,6,8
620,8,6,5,8,8,8,8,6,8,7,7,7,3,8,5,8,8,8
621,8,6,7,8,8,8,8,7,8,7,6,6,8,8,8,8,7,7
622,8,5,5,6,8,7,8,8,8,5,7,7,2,7,5,5,8,4
623,8,5,8,8,8,8,7,5,7,7,6,7,8,6,6,8,6,8
624,8,6,8,8,5,8,8,8,8,6,5,4,8,6,6,8,3,8
625,8,6,8,8,8,8,8,8,8,7,7,7,7,8,6,7,8,3
626,8,7,8,8,4,8,8,8,8,7,6,7,8,4,8,8,5,8
627,7,6,8,8,8,8,8,8,8,4,7,7,6,7,5,8,8,6
628,8,7,8,8,5,7,8,8,6,6,2,3,8,7,3,8,5,6
629,8,8,6,8,3,8,8,6,7,6,5,4,7,6,7,6,6,8
630,7,3,8,8,8,5,8,8,8,4,8,2,4,8,4,8,8,5
631,7,6,7,8,8,2,1,8,3,5,8,7,6,8,6,3,8,6
632,8,7,6,8,8,8,8,8,8,4,7,5,8,8,6,7,8,6
633,8,6,6,8,7,8,8,8,7,3,6,2,3,5,3,8,7,8
634,6,3,6,8,8,7,8,8,5,5,8,3,2,8,5,8,8,8
635,4,4,8,5,8,5,8,8,2,4,7,7,1,7,6,3,7,6
636,4,7,5,3,8,8,8,8,8,3,7,7,7,8,7,4,8,8
637,8,3,5,8,8,8,8,7,5,5,7,7,3,6,6,3,6,4
638,8,2,8,8,8,8,8,8,8,3,7,6,6,6,5,4,6,7
639,8,5,8,7,8,5,3,3,4,2,2,2,4,8,5,5,6,7
640,3,5,6,5,8,7,8,8,8,4,7,7,2,7,6,4,6,8
641,5,2,7,6,8,6,8,8,8,4,8,5,3,8,5,6,8,6
642,6,4,8,8,8,7,8,8,8,3,7,5,5,8,6,4,8,8
643,5,5,4,8,8,8,8,8,8,6,7,5,5,6,5,8,8,7
644,8,4,8,8,8,8,8,8,8,7,5,6,8,8,6,8,7,8
645,3,5,6,2,8,6,8,8,2,7,7,7,2,8,2,5,6,6
646,8,4,8,8,6,7,8,4,8,5,5,3,8,3,7,8,6,8
647,8,5,8,8,7,8,8,8,8,6,4,6,8,8,6,8,6,8
648,7,5,5,3,8,8,8,8,8,7,8,7,4,8,6,7,8,8
649,8,5,5,8,8,6,8,8,6,8,8,7,6,8,6,7,8,8
650,8,4,8,8,8,8,8,8,7,6,6,6,8,6,7,8,5,6
651,8,5,7,5,8,5,8,8,7,6,8,7,7,8,5,4,8,5
652,8,3,7,8,8,8,8,8,8,7,8,7,2,8,4,4,8,6
653,8,6,8,8,8,7,8,3,8,6,6,6,7,6,8,8,5,8
654,8,5,8,6,8,6,8,8,8,3,7,5,7,7,7,7,6,7
655,8,4,8,8,3,8,8,8,8,6,6,6,7,6,8,8,6,7
656,4,4,7,8,8,6,8,7,2,6,8,6,6,6,4,5,8,6
657,5,4,8,8,8,7,8,8,8,7,8,5,2,8,8,3,8,8
658,7,4,5,8,8,6,8,8,6,3,6,4,6,4,6,6,5,7
659,8,8,8,8,7,8,8,8,8,7,6,5,8,7,8,8,7,8
660,8,7,8,8,8,8,8,8,8,6,3,5,8,7,8,8,6,8
661,8,1,5,8,8,8,8,8,6,3,6,6,6,7,5,8,7,5
662,8,6,8,8,8,7,8,8,7,7,7,6,8,2,8,8,5,8
663,8,8,8,8,6,8,8,8,8,5,5,6,8,8,8,8,5,8
664,4,5,7,4,8,5,8,8,5,6,8,6,1,8,5,8,8,8
665,8,6,8,8,8,8,8,8,8,5,5,4,6,3,6,8,3,8
666,8,7,8,8,8,8,8,8,8,6,5,6,8,7,8,8,8,8
667,8,6,8,8,7,2,8,8,8,6,6,7,2,8,4,8,7,8
668,8,7,8,8,5,8,8,8,8,8,6,7,8,2,8,8,5,8
669,8,6,8,8,8,8,8,8,8,3,7,7,6,8,8,4,8,8
670,8,7,8,5,8,8,8,8,8,7,6,6,4,5,1,6,7,8
671,8,7,7,8,8,8,8,5,6,5,6,6,8,5,6,8,5,8
672,8,3,5,7,8,4,8,8,8,4,8,7,7,7,7,3,8,8
673,8,2,5,8,8,8,8,8,4,4,8,4,4,8,5,8,5,5
674,2,6,6,8,8,7,8,8,4,6,7,7,5,8,5,5,8,5
675,8,7,6,8,7,8,8,5,7,4,6,5,8,5,8,8,8,8
676,8,1,4,1,8,6,5,5,6,7,8,6,8,8,2,8,8,6
677,7,7,8,8,8,8,8,6,7,6,5,5,5,4,7,8,6,8
678,8,8,8,8,8,8,8,7,8,5,5,5,7,7,8,8,4,8
679,8,8,8,8,7,8,8,8,8,5,2,4,8,7,8,8,2,8
680,8,7,8,7,8,8,2,8,6,6,6,5,8,5,6,8,7,8
681,5,3,6,8,8,5,8,8,7,5,8,6,3,8,6,8,8,8
682,8,8,8,8,7,8,8,8,8,7,5,4,8,3,8,8,6,8
683,8,4,8,8,1,8,8,5,8,6,6,7,8,3,6,8,5,8
684,8,8,7,8,8,8,8,8,8,7,8,7,5,8,8,8,8,8
685,8,7,8,8,7,8,8,8,8,6,2,3,8,7,8,8,5,8
686,5,3,6,8,8,8,8,8,5,7,7,6,3,8,5,8,8,8
687,8,4,8,8,8,8,8,8,5,5,7,6,7,8,7,8,8,6
688,8,6,8,8,8,7,8,5,8,7,7,7,8,5,7,8,7,8
689,8,3,8,8,8,6,8,8,7,7,8,7,5,8,5,6,8,8
690,8,6,6,8,8,6,8,6,6,3,7,5,8,8,5,5,8,8
691,7,4,3,5,8,8,8,8,6,7,7,7,5,7,6,6,6,6
692,8,8,8,8,7,7,8,7,8,7,5,6,8,6,7,8,6,8
693,6,6,8,8,7,8,8,8,3,6,6,3,3,7,3,7,6,7
694,8,5,8,3,8,7,8,8,8,6,7,5,4,6,5,6,6,3
695,8,5,6,8,8,4,8,8,8,7,7,6,6,8,5,8,6,5
696,8,5,8,8,8,8,8,8,8,6,8,7,6,8,5,8,8,6
697,8,4,6,7,8,8,8,8,6,7,7,7,7,6,5,8,8,8
698,6,8,8,8,8,8,8,8,8,8,7,7,6,7,6,8,7,5
699,8,4,8,8,7,7,8,6,6,6,4,5,7,7,6,8,7,8
700,8,6,8,8,7,8,8,8,8,5,5,6,8,8,7,8,7,8
701,6,3,5,8,6,7,8,8,8,1,6,2,3,8,7,5,6,6
702,8,7,7,8,5,7,8,8,8,6,6,7,8,6,7,8,6,7
703,8,4,5,8,8,8,8,8,6,6,8,7,4,8,6,7,8,5
704,8,4,7,5,8,2,8,8,8,6,8,7,5,8,6,6,8,6
705,8,7,8,8,4,7,8,8,8,4,4,5,8,6,7,8,5,8
706,8,8,8,8,8,8,8,5,8,6,6,6,7,4,7,8,6,7
707,6,6,8,6,8,4,8,8,8,6,8,4,5,8,6,8,8,8
708,6,2,7,2,8,5,8,8,8,4,6,7,2,8,4,2,7,4
709,8,4,5,8,8,8,8,8,8,6,6,5,5,8,2,6,6,8
710,8,5,8,8,2,6,8,8,8,6,5,4,8,5,7,8,2,8
711,8,4,8,8,8,2,8,8,2,2,8,5,6,2,4,5,8,3
712,6,2,6,6,8,4,8,8,7,5,6,6,5,8,5,4,5,4
