CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
354,8,5,8,8,8,8,8,7,8,5,4,5,8,7,8,8,4,6
355,6,5,6,7,7,8,8,8,8,7,7,6,8,7,6,8,8,8
356,8,8,8,8,8,6,8,8,4,2,7,7,6,8,5,5,8,5
357,8,6,8,8,8,7,6,6,6,5,6,6,8,7,8,8,6,8
358,6,6,7,4,8,3,8,8,6,7,8,7,3,8,4,5,8,8
359,8,6,8,5,8,6,8,8,8,4,5,5,8,6,6,8,8,8
360,6,6,6,8,2,7,6,4,4,4,2,2,8,4,5,5,4,4
361,3,5,6,3,8,8,7,7,4,5,5,6,4,6,6,5,4,5
362,8,7,8,8,5,8,8,8,7,4,5,3,4,2,8,8,7,7
363,5,5,7,5,8,3,8,8,7,5,8,6,2,8,5,5,8,8
364,8,3,8,7,8,8,8,7,7,5,6,6,8,6,6,6,8,5
365,8,5,5,8,5,8,8,2,3,5,7,5,8,4,7,6,5,8
366,8,7,8,8,8,8,8,8,7,4,5,7,7,8,8,8,6,8
367,8,7,8,4,8,8,8,8,8,4,6,5,3,6,2,6,7,8
368,3,6,6,8,8,3,4,8,6,5,6,5,6,6,5,6,5,7
369,8,4,7,6,8,5,8,8,5,6,8,5,6,7,5,3,8,3
370,8,5,8,8,5,7,8,6,8,7,5,5,8,4,8,8,5,7
371,8,5,8,8,6,8,8,2,5,3,5,5,8,7,8,8,5,7
372,8,7,8,8,8,7,8,8,8,5,5,5,8,5,8,8,7,7
373,4,3,7,8,8,6,6,5,5,1,6,6,4,7,7,6,8,8
374,8,7,6,5,8,8,8,8,8,2,8,7,5,8,5,7,8,8
375,7,6,8,8,8,8,8,8,8,7,6,7,7,7,2,8,6,6
376,8,8,8,8,8,8,8,8,8,7,4,7,8,7,8,8,8,8
377,5,4,3,8,8,6,8,8,3,5,7,6,4,8,4,3,8,8
378,8,6,8,7,8,8,5,3,5,2,7,7,4,6,5,5,7,4
379,7,4,6,7,8,5,8,8,7,4,8,7,4,8,6,6,8,5
380,8,8,8,8,7,8,8,8,8,7,5,7,8,8,8,8,7,8
381,6,5,8,7,8,7,8,8,5,3,8,7,5,8,6,6,8,6
382,8,4,8,6,8,5,8,8,4,4,7,6,7,8,6,8,8,4
383,8,8,8,4,8,8,8,8,2,7,7,7,3,8,7,8,8,3
384,8,6,7,8,5,8,8,5,7,6,5,5,8,5,8,8,5,8
385,8,8,8,8,8,8,8,8,8,6,6,7,8,5,6,8,6,7
386,8,3,4,8,8,4,8,8,8,4,8,6,6,8,5,6,8,5
387,4,2,7,5,8,1,8,8,4,2,3,5,5,6,4,5,2,2
388,4,5,6,6,8,8,8,8,6,5,7,7,4,6,5,5,8,5
389,8,7,8,8,7,7,7,7,8,6,3,5,7,3,8,8,3,7
390,8,8,8,8,5,8,8,8,8,5,3,6,8,7,8,8,5,8
391,8,3,2,4,6,7,8,5,8,5,6,3,1,4,8,5,5,3
392,8,5,8,8,8,3,8,8,8,7,7,6,7,8,7,8,6,7
393,5,8,4,8,8,8,8,8,5,7,8,4,6,6,6,5,8,8
394,8,7,6,8,7,7,8,8,8,5,6,5,7,8,7,8,8,7
395,6,7,8,8,8,8,8,7,6,5,5,5,8,6,6,8,1,8
396,8,6,8,8,8,8,8,8,8,6,7,7,6,7,7,8,6,8
397,6,5,5,8,7,7,8,6,8,5,3,4,8,5,8,6,2,6
398,3,6,7,8,8,4,8,8,8,2,7,7,2,6,4,2,7,7
399,3,3,6,8,8,5,8,8,5,3,7,7,2,8,6,6,8,8
400,6,2,4,3,8,6,8,8,8,4,8,5,3,8,3,4,8,5
401,8,8,4,8,8,5,6,8,2,8,8,7,8,8,3,6,8,8
402,8,7,7,8,8,8,8,8,7,5,7,6,4,8,7,8,8,8
403,8,8,8,8,8,8,8,8,8,7,6,7,6,8,7,8,6,8
404,4,5,6,8,8,7,8,8,6,6,6,6,8,6,6,4,3,5
405,8,7,8,8,8,6,8,8,4,6,7,6,6,8,7,7,8,8
406,8,5,8,8,5,7,8,6,7,6,5,5,8,6,8,8,6,8
407,5,4,3,8,8,8,8,8,3,6,8,3,4,8,5,7,8,8
408,8,6,5,1,8,6,7,8,6,7,8,7,8,8,6,8,8,8
409,7,6,4,8,8,5,8,8,3,6,7,7,4,7,7,7,8,5
410,8,8,8,8,8,8,5,8,8,6,6,5,8,7,8,8,8,8
411,6,4,8,8,8,7,8,8,6,4,7,3,4,8,4,7,8,8
412,8,6,8,8,7,5,8,8,8,4,6,6,5,8,7,8,5,6
413,3,7,3,8,7,7,5,5,2,6,6,4,6,8,2,5,4,7
414,8,6,7,7,8,8,8,8,5,7,7,5,2,8,8,5,8,5
415,8,6,8,8,4,6,8,8,8,6,5,6,8,6,6,8,6,8
416,5,3,8,6,8,4,8,5,4,7,7,7,2,6,5,2,8,5
417,8,8,7,8,8,8,8,8,7,3,8,7,6,8,7,4,8,5
418,8,3,8,8,5,7,8,5,8,5,4,5,8,2,8,8,2,4
419,7,1,8,8,8,8,8,8,8,4,8,7,6,6,6,8,8,8
420,8,6,6,8,5,8,8,4,6,5,6,6,5,7,7,8,6,6
421,6,4,5,8,4,6,2,4,4,4,5,1,6,3,3,8,2,5
422,8,6,8,8,8,8,8,8,8,7,8,6,6,8,6,8,8,8
423,8,4,5,8,8,5,8,8,5,3,7,5,6,8,4,6,8,5
424,8,8,8,8,8,8,6,8,8,8,6,7,8,8,8,8,8,8
425,8,3,7,8,7,4,8,7,7,6,4,5,8,4,6,8,6,8
426,8,3,2,5,5,8,8,8,6,2,8,5,6,8,5,4,8,8
427,8,6,8,8,8,6,8,8,5,6,8,6,5,8,6,7,8,8
428,8,2,6,8,8,5,6,7,4,2,7,3,4,6,4,6,8,4
429,8,8,8,8,8,8,8,8,8,7,7,7,4,8,8,8,8,7
430,8,6,4,8,8,7,8,8,8,2,8,6,2,8,2,8,8,8
431,8,5,8,8,7,8,8,8,8,3,7,7,6,8,5,7,8,4
432,8,5,8,6,8,8,8,8,4,4,7,6,7,8,6,8,8,2
433,6,7,6,7,8,2,4,8,6,6,8,7,6,8,5,5,8,5
434,5,5,5,8,8,7,8,8,6,2,4,3,5,7,7,5,6,3
435,7,6,7,8,8,8,8,8,8,6,8,6,7,8,6,6,8,7
436,5,3,5,7,6,7,6,8,3,5,7,6,4,8,6,8,8,6
437,8,8,8,8,8,8,8,8,8,7,4,7,8,8,8,8,7,8
438,7,5,5,8,8,4,8,8,8,7,6,7,3,7,4,6,6,7
439,8,5,8,8,5,8,8,8,8,6,2,5,8,8,8,8,6,8
440,7,8,6,8,8,5,8,8,8,6,8,7,7,8,4,7,8,8
441,2,2,2,5,8,5,8,8,8,4,7,6,5,8,5,5,8,4
442,8,8,8,8,8,7,7,7,8,6,1,1,8,5,8,8,6,5
443,8,6,8,8,8,6,8,8,3,6,7,5,1,7,5,3,8,7
444,5,1,8,4,8,2,2,4,2,3,5,4,5,6,3,1,2,8
445,8,8,7,8,8,8,8,5,8,3,6,7,8,6,8,8,7,8
446,8,8,6,8,5,8,8,8,8,6,5,5,6,5,5,8,5,7
447,8,2,7,5,8,6,8,8,8,1,7,7,8,7,6,5,6,6
448,8,2,5,7,8,3,8,6,5,6,8,7,3,8,4,6,8,8
449,5,5,8,8,8,5,8,7,3,4,4,5,6,4,6,4,5,5
450,7,4,8,7,8,8,8,8,4,7,7,5,3,4,7,2,8,7
451,8,7,4,8,8,7,6,4,5,7,5,4,7,7,7,7,6,6
452,8,7,8,8,4,8,8,8,8,5,1,3,8,7,8,8,6,8
453,5,7,8,5,8,6,8,8,6,5,6,6,6,8,6,4,7,3
454,8,6,8,8,8,8,6,6,6,3,6,6,6,6,6,8,7,8
455,2,6,8,8,7,8,8,8,8,7,7,6,8,8,8,8,8,8
456,5,4,7,2,7,5,8,8,8,3,1,2,2,7,8,8,4,6
457,6,1,3,8,8,8,8,8,8,2,2,1,4,8,5,6,8,7
458,8,7,8,8,8,8,8,7,7,5,5,5,8,8,6,8,2,6
459,8,2,7,8,8,8,8,8,8,4,7,4,6,8,5,7,8,5
461,8,6,6,8,8,7,8,8,8,6,6,6,8,6,7,6,6,6
462,6,5,5,8,8,4,8,8,4,6,6,6,2,8,6,6,8,8
463,6,4,5,5,8,7,8,8,8,5,8,4,5,8,3,6,8,4
464,6,6,8,8,7,5,7,6,6,7,6,6,6,5,6,8,4,8
465,8,6,6,8,8,8,8,8,8,4,4,5,8,5,7,8,5,6
466,2,5,8,6,8,4,8,1,4,2,7,6,8,8,5,7,8,3
467,6,2,6,8,6,5,8,8,5,7,5,7,6,6,6,7,6,3
468,8,4,6,7,6,8,8,8,8,2,5,4,4,8,5,8,6,3
469,8,5,7,8,8,7,8,8,6,5,7,5,6,7,7,6,8,8
470,8,7,8,8,8,8,8,8,8,6,4,6,8,6,8,8,4,8
471,3,5,5,5,8,6,8,8,5,7,7,6,6,5,6,8,8,4
472,8,7,8,8,6,7,8,8,8,6,5,6,8,4,8,7,4,8
473,8,7,8,8,5,6,8,6,8,6,6,5,8,5,8,8,5,5
474,5,1,4,6,8,4,8,7,6,4,6,4,4,8,3,3,8,8
475,8,7,8,8,8,6,8,2,4,7,6,6,4,4,7,8,7,8
476,8,7,8,8,8,8,8,8,8,5,1,5,8,8,8,8,6,8
477,6,8,8,6,8,2,7,8,4,2,7,7,2,8,6,8,8,1
478,2,6,5,8,8,6,8,8,4,6,6,6,4,4,4,6,3,7
479,8,4,8,8,8,8,8,8,8,5,6,6,8,7,7,8,3,8
480,6,6,6,5,8,7,8,7,5,2,7,6,2,6,2,7,7,7
481,6,4,6,8,8,8,8,8,8,3,7,6,2,5,6,6,8,4
482,8,6,8,8,8,8,8,8,8,4,5,6,7,6,7,8,7,7
483,8,6,8,8,8,6,8,8,8,7,8,7,7,8,7,8,8,8
484,8,6,7,8,8,1,8,8,5,6,8,6,5,8,6,5,8,3
485,5,3,5,8,8,6,8,8,5,5,7,5,2,7,2,4,8,4
486,5,5,7,8,8,5,8,8,8,3,8,5,5,8,6,4,8,6
487,8,7,7,8,8,8,8,7,8,6,5,5,8,2,8,8,5,8
488,8,7,8,8,8,8,8,8,8,6,2,5,8,7,7,8,6,8
489,8,2,4,7,6,8,8,8,5,6,6,2,3,8,4,6,5,8
490,8,2,8,8,8,8,8,8,4,5,8,5,5,6,5,8,8,5
491,8,7,8,7,7,8,8,8,8,5,5,6,8,8,5,8,8,8
492,7,6,3,7,8,4,8,8,6,5,8,7,6,7,5,4,8,5
493,8,8,8,8,8,8,8,8,8,5,5,5,8,7,6,8,4,8
494,8,6,6,8,8,8,8,8,6,5,7,6,2,8,6,8,6,8
495,8,7,8,8,8,7,8,8,8,7,5,7,8,8,8,8,8,8
496,8,5,8,8,8,7,8,8,7,5,7,6,7,7,5,8,7,6
497,8,6,8,8,8,8,8,7,8,6,5,5,8,5,7,8,7,8
498,8,8,6,8,8,5,8,8,8,6,6,6,8,5,6,8,7,4
499,8,7,8,8,8,8,8,8,8,6,6,6,8,5,8,8,2,5
500,6,5,6,8,5,6,8,8,6,6,3,6,8,8,7,8,8,6
501,7,6,8,8,8,5,8,2,2,1,7,7,2,8,4,8,8,8
502,6,7,7,6,4,8,8,8,4,3,4,3,6,8,6,6,5,8
503,5,7,8,6,6,8,7,3,5,5,2,2,5,6,6,3,5,4
504,6,6,8,6,8,4,8,8,4,6,7,7,3,6,4,5,8,6
505,2,6,7,8,5,7,8,6,4,5,5,4,6,6,3,6,5,7
506,8,7,8,6,8,6,8,8,8,6,6,6,5,4,5,8,6,8
507,8,5,5,8,8,8,8,8,8,3,8,6,6,8,4,8,7,8
508,4,7,6,6,8,8,8,8,8,5,8,6,7,8,2,5,8,7
509,8,4,5,8,8,5,7,8,5,4,7,5,5,8,5,8,7,7
510,5,5,2,6,7,8,8,2,4,6,7,5,5,7,4,8,3,8
511,8,8,7,8,5,7,7,7,5,7,6,7,8,6,8,7,8,8
512,8,8,8,8,5,7,8,8,8,7,5,6,7,6,8,8,8,8
513,4,4,6,3,8,5,8,8,8,2,8,6,7,8,3,5,8,4
514,7,8,1,8,8,8,8,8,8,4,5,6,7,7,8,8,7,8
515,8,7,8,8,8,8,8,8,8,2,6,5,4,8,5,7,6,8
516,8,8,8,8,8,8,8,8,8,6,5,6,8,6,7,8,8,7
517,8,6,8,4,8,7,8,8,6,5,7,7,6,8,6,3,8,8
518,7,1,5,8,8,8,8,8,8,5,7,6,3,6,3,4,8,3
519,8,6,7,8,8,7,8,6,8,6,6,5,2,7,6,8,3,5
520,7,7,8,6,8,5,8,2,5,6,8,5,7,8,5,6,8,8
521,4,6,4,4,6,8,8,7,7,1,5,5,2,7,6,6,3,6
522,8,8,8,8,8,8,8,8,8,7,6,5,8,7,6,7,6,8
523,8,6,8,8,7,8,8,8,8,7,2,3,8,6,8,8,5,8
524,8,6,8,7,2,7,8,8,8,7,6,5,8,6,7,8,8,8
525,8,7,8,8,8,8,8,8,7,3,7,4,8,7,6,5,8,8
526,8,5,4,8,8,5,7,8,5,4,4,2,2,8,6,7,7,6
527,8,7,8,8,8,8,8,8,8,7,3,7,8,8,8,8,7,8
528,8,8,8,8,8,8,8,8,8,7,6,7,8,6,8,8,7,8
529,8,6,6,8,8,6,8,8,8,4,4,6,5,8,1,8,7,5
530,8,5,5,8,8,8,8,8,8,6,7,5,6,8,8,8,8,8
531,7,4,8,6,8,8,8,8,4,7,8,4,6,8,8,5,8,5
532,7,6,6,5,8,8,8,8,5,5,6,7,2,5,5,6,8,8
533,8,7,8,8,8,8,8,7,8,6,6,5,8,5,8,8,6,8
534,8,6,8,8,8,6,8,8,8,2,8,7,8,8,6,8,8,8
535,3,5,3,2,8,4,8,8,8,4,7,7,3,7,4,6,8,3
536,8,8,8,8,8,8,8,8,8,6,6,5,8,8,8,7,5,8
537,8,8,8,8,5,8,8,6,8,6,5,6,8,6,7,8,7,6
538,5,4,4,8,8,8,8,8,6,4,8,5,6,8,5,5,8,5
539,6,6,7,7,2,3,8,6,5,4,6,5,7,8,5,6,7,8
540,8,4,8,8,6,8,8,8,8,5,6,5,8,8,6,7,7,4
541,8,5,8,8,7,7,8,3,6,5,5,2,8,5,7,8,4,8
542,7,4,7,8,8,6,8,8,8,7,7,6,6,8,7,7,7,6
543,8,6,8,8,8,7,8,8,8,2,7,7,8,7,7,8,8,7
544,8,4,4,8,8,4,8,8,5,6,7,6,5,6,5,7,8,7
545,5,7,7,3,8,2,8,8,6,7,8,7,5,6,5,5,8,6
546,3,4,1,2,6,8,8,8,8,2,8,6,2,5,5,2,7,3
547,5,6,6,7,8,8,8,8,8,1,6,1,4,8,5,8,6,8
548,8,3,5,7,5,8,5,8,3,7,6,6,6,6,5,8,7,8
549,6,8,6,8,8,8,4,8,6,6,7,5,5,6,5,8,8,8
550,8,5,6,8,8,8,8,7,8,5,6,3,2,8,3,6,5,8
551,8,6,6,8,8,8,8,8,8,6,5,5,6,6,6,8,7,4
552,7,7,8,7,8,8,8,8,5,6,7,6,6,7,6,5,8,4
553,8,5,8,8,8,5,8,8,5,5,7,6,5,7,6,7,8,5
554,6,4,4,8,8,5,8,8,8,7,7,7,3,8,4,8,8,8
555,6,5,8,8,7,4,8,8,8,6,6,6,8,7,7,8,6,4
556,8,8,8,8,8,8,8,8,8,6,6,6,8,4,7,8,5,8
557,8,6,8,8,3,8,8,5,8,6,5,6,8,6,8,8,5,8
558,8,4,6,8,8,8,8,8,6,7,7,6,6,6,6,7,8,8
559,8,4,5,8,8,8,8,8,8,4,8,2,5,5,6,8,8,6
560,8,4,2,7,8,3,8,8,4,1,8,7,4,8,4,5,8,6
561,8,3,4,8,8,6,8,8,5,5,6,5,5,7,2,5,7,3
562,8,5,6,8,8,7,8,8,5,7,8,7,6,8,1,6,8,7
563,8,8,7,8,8,6,8,7,7,6,4,4,6,4,7,8,6,6
564,5,6,8,8,8,5,8,8,8,6,8,6,2,8,6,8,8,8
565,8,5,8,5,8,6,8,8,5,7,7,7,4,8,3,3,6,8
566,8,7,8,2,8,8,8,8,1,5,8,5,6,8,5,6,8,8
567,6,3,7,8,8,8,8,8,8,3,4,5,7,7,6,8,5,8
568,8,6,7,8,8,6,8,8,8,6,6,7,7,5,8,8,5,8
569,8,7,7,7,7,3,8,8,3,5,7,5,7,6,6,6,8,8
570,8,8,8,8,8,8,8,8,8,7,5,7,8,8,7,8,8,8
571,8,6,3,7,8,8,6,8,5,2,7,5,4,5,6,5,5,7
572,5,5,5,5,8,7,8,3,6,3,7,7,4,3,5,5,8,5
573,8,4,8,5,8,5,8,8,8,4,5,2,5,5,6,6,4,5
574,7,6,3,7,7,6,8,7,8,5,6,4,4,6,6,5,7,8
575,8,6,8,8,6,5,6,7,6,6,6,6,8,5,6,5,8,3
576,8,3,5,2,8,6,5,8,7,6,7,5,7,6,4,6,5,8
577,4,7,8,6,8,8,8,8,8,3,7,7,7,8,3,5,8,8
578,5,7,5,8,8,8,8,8,8,5,6,3,3,7,4,8,4,7
579,8,8,8,8,5,8,8,8,8,8,7,7,8,7,8,8,8,8
580,8,5,7,8,8,5,8,8,8,5,7,5,7,7,8,8,8,8
581,8,5,8,8,8,8,8,8,8,4,6,7,7,8,8,8,8,8
582,8,4,8,8,8,7,8,8,8,7,8,7,6,6,7,7,8,5
583,8,8,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
584,8,7,8,8,8,7,8,8,5,6,7,6,6,8,5,6,8,8
585,2,6,6,6,8,8,8,7,8,4,3,6,1,5,2,7,7,8
586,8,4,2,6,8,7,8,8,6,4,7,7,2,5,6,4,6,5
587,8,5,8,8,8,8,8,8,8,3,8,2,1,7,4,7,8,8
588,8,6,8,8,3,8,8,8,8,4,4,4,6,8,5,6,5,5
589,7,2,8,7,8,4,8,8,8,4,7,7,5,8,6,8,8,7
590,8,3,8,8,7,8,8,8,7,7,6,7,6,8,6,8,8,8
591,8,6,8,8,7,8,8,8,8,6,5,7,8,7,7,8,7,8
592,8,6,7,8,8,7,8,8,8,4,7,7,5,8,8,8,7,3
593,6,8,8,8,8,7,8,8,4,7,8,7,2,8,4,8,8,6
594,6,8,3,1,8,8,8,8,3,7,8,7,3,8,4,4,8,8
595,8,5,5,8,8,2,8,8,8,7,8,7,6,8,7,6,8,8
596,8,2,4,6,8,5,8,8,5,2,8,6,6,8,5,6,8,8
597,8,2,8,8,8,6,7,8,7,5,8,6,3,8,4,6,8,6
598,7,6,8,8,6,6,8,8,8,6,5,7,8,8,6,8,6,5
599,8,5,6,7,8,6,8,8,8,1,6,7,6,8,6,4,8,2
600,8,5,7,8,2,5,8,6,8,4,3,3,6,6,7,7,5,6
601,8,4,6,8,8,8,8,8,8,7,8,7,8,8,4,6,8,5
602,5,5,4,6,8,5,8,8,8,3,7,5,5,7,3,4,6,8
603,8,3,8,7,5,6,8,8,8,5,7,6,7,7,7,8,7,8
604,8,8,7,7,8,6,8,8,8,6,7,7,8,5,6,6,8,6
605,8,6,8,8,7,8,8,8,8,7,6,7,8,7,8,8,7,7
606,8,7,8,6,5,7,8,8,3,5,7,7,8,6,5,8,8,8
607,7,6,5,8,8,6,8,8,8,4,5,3,8,7,7,8,7,8
608,5,4,6,1,4,6,5,6,6,4,6,2,6,6,5,2,4,4
609,8,7,8,8,6,7,8,8,8,6,6,6,8,5,8,8,8,6
610,6,6,8,8,8,7,8,8,8,6,8,6,6,7,7,8,8,8
611,8,7,8,8,8,3,8,8,6,7,6,5,3,8,6,8,7,8
612,8,8,8,8,8,1,8,8,8,7,7,7,8,7,8,8,8,8
613,6,2,7,6,8,3,8,8,8,4,5,5,4,6,5,8,3,5
614,6,7,7,8,8,3,8,8,4,2,8,7,4,8,5,4,8,3
615,6,6,5,8,8,6,8,8,6,4,7,7,5,7,7,6,8,6
616,8,6,8,8,8,8,8,7,7,5,6,7,7,6,8,8,6,6
617,5,4,6,5,8,3,8,3,3,5,5,5,3,5,2,7,5,8
618,8,2,8,7,8,8,8,8,6,5,6,5,6,8,5,7,8,8
619,8,7,8,8,7,8,8,6,8,7,5,6,8,6,7,8,7,8
620,8,6,6,8,8,5,8,8,8,4,8,7,2,8,5,8,8,8
621,8,8,8,8,6,8,8,8,8,7,6,6,8,7,8,8,8,8
622,8,3,8,8,8,5,8,8,4,5,6,7,6,6,5,5,8,3
623,8,8,8,8,8,7,8,7,6,7,5,6,7,4,8,8,4,8
624,8,8,8,8,8,8,8,8,8,7,5,6,8,6,8,8,6,7
625,8,5,7,8,8,8,8,8,8,6,7,6,8,8,7,8,8,4
626,8,7,8,8,3,8,8,7,8,7,5,6,7,4,8,8,5,8
627,7,7,8,8,8,6,8,8,5,4,7,7,5,8,5,5,7,5
628,8,6,8,8,7,8,8,8,8,5,2,4,8,5,7,7,4,6
629,8,4,8,8,2,8,8,6,8,5,5,2,8,6,6,4,1,6
630,8,5,8,8,8,5,8,8,6,4,7,6,6,6,5,8,8,8
631,7,4,8,5,8,2,6,8,5,6,7,7,6,8,4,5,8,6
632,8,6,6,8,8,5,8,8,8,5,7,5,7,8,7,1,7,6
633,8,5,4,2,6,5,8,8,6,2,5,2,4,6,2,4,7,2
634,8,7,8,3,8,8,8,8,8,5,8,7,8,8,7,8,8,8
635,3,6,8,7,8,6,8,8,8,5,7,7,5,8,5,5,7,4
636,6,5,8,8,8,8,8,8,6,5,7,6,7,7,6,8,8,8
637,8,8,5,8,6,4,8,2,8,6,6,6,6,6,3,5,7,4
638,7,5,5,8,8,8,8,8,8,5,7,4,5,7,6,4,6,7
639,8,5,8,8,8,8,8,8,4,2,4,4,6,8,7,5,5,8
640,3,6,4,6,7,8,8,3,7,6,7,6,2,7,5,6,8,8
641,3,1,4,6,8,2,8,8,8,4,7,5,3,6,2,6,7,8
642,5,6,4,8,8,5,8,8,8,4,8,4,5,8,7,4,8,5
643,5,6,6,8,8,8,8,8,8,7,7,6,6,8,4,5,8,4
644,8,7,8,8,8,8,8,8,8,7,5,5,6,8,7,8,6,8
645,2,5,3,4,8,7,8,8,5,6,6,4,6,2,6,5,6,5
646,8,5,8,8,8,8,8,8,8,4,5,5,8,5,8,8,6,8
647,8,3,8,8,6,8,8,8,8,6,3,5,8,8,7,8,6,8
648,8,4,5,8,7,6,8,8,8,5,7,7,4,8,5,8,7,5
649,7,6,6,8,8,6,8,5,6,7,8,7,5,7,5,8,8,8
650,8,8,6,8,8,8,8,8,8,6,6,7,7,5,7,8,6,8
651,8,4,5,7,8,5,8,8,4,6,7,7,6,8,5,5,8,5
652,8,4,3,8,8,5,8,8,8,2,7,7,2,8,5,2,5,2
653,8,6,8,8,8,8,8,6,6,7,6,6,6,6,6,8,7,7
654,8,5,8,6,8,5,8,8,8,2,5,2,6,8,6,8,6,8
655,8,8,8,8,6,8,8,8,8,6,5,6,8,7,8,8,8,8
656,2,8,7,3,8,2,8,8,4,5,8,7,8,8,6,8,8,8
657,8,3,8,8,8,7,8,8,5,5,8,6,2,8,6,7,8,3
658,8,5,7,8,8,7,8,6,8,4,7,6,6,5,6,8,6,8
659,8,8,8,8,6,8,8,8,8,6,6,6,8,6,8,8,6,8
660,8,6,8,8,7,8,8,8,8,7,2,5,8,8,8,8,5,8
661,8,5,5,5,8,6,5,6,5,5,7,7,8,7,5,8,6,8
662,8,8,8,8,8,8,8,8,8,7,6,7,8,2,8,8,3,6
663,8,7,8,8,5,8,8,8,8,5,4,5,8,8,8,8,5,8
664,5,4,4,5,6,6,6,3,8,2,7,5,2,8,3,4,8,6
665,8,7,6,8,5,7,8,5,7,5,5,4,6,3,5,7,5,8
666,8,7,8,8,8,5,8,8,8,5,5,7,6,7,8,8,7,8
667,8,8,8,8,8,8,8,8,7,6,7,3,6,8,4,5,8,2
668,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8
669,8,6,7,8,8,8,8,8,8,4,7,6,5,8,6,7,8,8
670,8,6,8,8,8,5,8,8,8,5,6,7,5,8,1,8,8,7
671,8,7,8,8,7,8,8,8,6,6,6,6,8,6,7,8,7,8
672,6,3,5,8,8,3,8,8,7,5,8,6,8,8,6,8,8,6
673,8,6,6,8,6,7,6,8,8,2,8,6,6,8,4,8,8,8
674,8,6,8,8,5,7,8,8,3,7,7,7,8,8,6,6,8,5
675,8,8,7,8,5,7,8,6,7,5,5,3,7,5,5,7,5,8
676,7,2,6,3,8,3,1,8,3,6,8,6,3,8,2,8,8,3
677,8,3,7,8,6,8,8,7,7,5,6,6,8,6,5,7,7,8
678,8,8,8,8,7,8,8,7,8,5,6,5,8,6,8,8,5,8
679,8,7,8,8,7,8,8,8,8,6,3,5,8,8,8,8,5,8
680,8,5,6,7,6,8,2,8,6,4,5,4,7,5,7,8,4,7
681,8,5,8,4,8,8,8,8,8,6,7,6,5,8,7,8,8,8
682,8,8,8,8,8,8,8,8,8,7,5,5,7,6,8,8,5,7
683,8,7,8,8,1,8,8,8,8,7,6,7,8,5,8,8,6,8
684,6,6,8,8,8,7,8,8,8,7,7,7,8,8,8,6,8,4
685,8,7,8,8,6,8,8,8,8,5,2,2,8,7,8,8,6,8
686,6,7,6,8,8,7,8,8,5,6,6,7,6,8,6,7,8,6
687,8,4,8,8,8,8,8,8,8,6,7,7,8,8,7,8,8,8
688,8,6,7,8,8,7,8,5,8,6,6,6,7,5,8,8,7,7
689,8,6,6,8,8,4,8,8,8,7,8,6,7,6,8,5,8,4
690,8,5,3,8,8,8,7,8,6,5,6,4,7,8,4,8,8,8
691,5,5,8,8,8,7,6,8,6,5,7,6,6,7,5,6,7,7
692,8,7,8,8,8,7,8,8,8,5,5,5,6,6,5,8,7,7
693,3,5,6,6,8,5,8,8,4,6,7,5,3,6,3,6,8,5
694,2,4,8,2,8,6,8,7,8,4,7,5,7,8,5,3,6,4
695,6,6,6,8,8,8,8,8,8,7,7,4,6,7,3,8,6,5
696,8,8,6,8,8,5,8,8,8,7,7,6,8,6,5,8,8,8
697,8,6,8,8,8,8,8,4,5,6,7,7,5,7,4,7,8,8
698,3,6,6,8,8,7,8,8,8,6,8,7,6,8,8,5,8,5
699,8,7,8,8,6,8,8,8,8,7,6,6,8,8,8,8,8,8
700,8,7,7,8,4,8,8,8,8,6,5,5,8,8,8,8,7,8
701,8,3,8,8,8,4,8,8,8,1,5,2,4,7,7,7,8,5
702,8,6,6,8,8,7,8,8,7,6,6,7,8,6,6,7,6,6
703,8,3,4,5,8,5,8,8,8,6,7,7,5,6,5,8,8,8
704,5,5,7,3,8,7,8,8,6,4,7,6,1,8,6,4,8,6
705,8,7,7,8,8,8,8,8,7,4,5,5,8,8,8,8,7,8
706,8,8,5,8,8,7,8,8,8,7,6,6,7,5,6,7,7,8
707,5,8,6,4,8,5,8,8,8,7,8,6,4,8,8,8,8,8
708,7,5,6,2,8,6,8,8,7,4,7,7,5,7,2,2,8,1
709,8,4,5,8,7,8,8,8,8,6,5,4,6,7,6,5,5,6
710,8,7,8,7,8,8,8,8,8,6,5,5,8,4,7,8,6,6
711,8,4,6,6,8,4,8,8,3,4,8,6,5,4,5,5,8,4
712,6,6,2,8,8,8,8,8,8,4,6,2,4,6,3,5,8,3
