,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
183,,79.0,,,,272.0,272.0,34.6,40.6,8.464285714285714,2.7755102040816326,2.2295081967213113,,28.77777777777778,,,15.588235294117647,35.0
184,9.5,22.1,272.0,272.0,,4.0,,,26.0,16.666666666666668,55.666666666666664,7.818181818181818,12.7,,14.0,23.9,52.0,23.714285714285715
185,,272.0,,,272.0,272.0,,272.0,11.0,20.0,4.428571428571429,2.5921052631578947,,12.555555555555555,272.0,,6.178571428571429,272.0
186,272.0,63.0,50.0,57.0,,25.2,120.5,272.0,12.866666666666667,8.9,17.75,3.712328767123288,18.846153846153847,100.0,12.23076923076923,30.428571428571427,39.0,46.6
187,22.666666666666668,11.166666666666666,54.0,,,2.0,,,,49.0,12.105263157894736,4.098360655737705,20.0,,14.588235294117647,14.5,70.0,36.285714285714285
188,,18.8,,,128.0,,272.0,,,8.1875,1.9496402877697843,1.8066666666666666,,272.0,58.333333333333336,,14.941176470588236,272.0
189,29.333333333333332,20.545454545454547,42.75,37.75,,10.5,,272.0,26.166666666666668,7.285714285714286,272.0,4.213114754098361,19.76923076923077,272.0,23.88888888888889,26.11111111111111,,21.0
190,7.0,19.75,272.0,272.0,,110.0,,,272.0,7.571428571428571,,5.056603773584905,19.0,,21.875,272.0,,
191,32.166666666666664,29.22222222222222,21.0,14.428571428571429,,32.4,,,9.0,21.75,272.0,18.545454545454547,11.652173913043478,142.0,7.46875,36.333333333333336,,15.25
192,112.0,56.0,18.666666666666668,,272.0,272.0,,,272.0,9.73076923076923,5.913043478260869,2.6831683168316833,21.583333333333332,15.055555555555555,32.5,15.0,15.666666666666666,272.0
193,,56.0,,,131.0,,,42.8,73.0,10.0,5.955555555555556,3.3333333333333335,,26.333333333333332,272.0,272.0,49.6,272.0
194,,27.0,71.0,,14.8,272.0,,272.0,,15.0,2.7244897959183674,2.3421052631578947,272.0,7.514285714285714,23.0,,35.25,272.0
195,,49.8,,,272.0,272.0,,272.0,,50.0,9.5,4.0606060606060606,,8.451612903225806,,,23.727272727272727,
196,272.0,11.714285714285714,34.5,,272.0,58.666666666666664,,55.0,50.333333333333336,11.217391304347826,10.44,3.6986301369863015,19.454545454545453,55.25,9.777777777777779,47.0,17.714285714285715,15.0625
197,,17.5,16.428571428571427,2.0,272.0,14.6,,35.857142857142854,12.619047619047619,9.75,7.818181818181818,4.961538461538462,17.571428571428573,16.083333333333332,18.142857142857142,71.33333333333333,17.571428571428573,27.8
198,272.0,26.444444444444443,,22.0,,23.454545454545453,,,272.0,9.73076923076923,3.3417721518987342,2.25,55.333333333333336,30.142857142857142,19.444444444444443,,36.142857142857146,77.0
199,,87.5,,272.0,,41.8,,60.5,,26.11111111111111,9.23076923076923,3.2048192771084336,,29.22222222222222,27.666666666666668,,16.066666666666666,
200,,22.272727272727273,43.0,,,,,,,8.333333333333334,1.763157894736842,2.6470588235294117,28.125,58.666666666666664,40.0,272.0,39.333333333333336,5.0
201,272.0,9.607142857142858,15.076923076923077,85.66666666666667,,27.285714285714285,,,,6.162790697674419,116.0,5.489795918367347,9.962962962962964,,11.608695652173912,25.5,272.0,30.428571428571427
202,83.0,6.068181818181818,13.9,48.0,,22.5,,,26.333333333333332,30.625,3.513157894736842,2.6176470588235294,10.8,,14.666666666666666,38.0,272.0,44.75
203,,24.5,,,272.0,,,272.0,,29.625,4.909090909090909,2.5619047619047617,,7.194444444444445,272.0,,23.09090909090909,36.0
204,,68.5,40.75,,75.0,44.6,272.0,54.0,39.0,8.724137931034482,2.418181818181818,2.030075187969925,94.0,47.75,4.061538461538461,,43.5,
205,,103.5,272.0,,272.0,,,49.0,,7.852941176470588,2.902173913043478,1.881118881118881,31.833333333333332,25.333333333333332,18.5,82.0,13.263157894736842,85.0
206,87.0,17.357142857142858,,,,78.33333333333333,,104.0,16.0,8.516129032258064,2.231404958677686,2.3189655172413794,16.0,18.785714285714285,26.444444444444443,,23.2,272.0
207,,91.0,,,272.0,272.0,,87.0,,89.5,6.0,3.3875,,25.77777777777778,139.0,,88.0,
208,26.25,36.666666666666664,17.357142857142858,43.4,,8.80952380952381,,,,17.666666666666668,54.666666666666664,14.666666666666666,11.944444444444445,,6.967741935483871,,,
209,119.0,8.0,41.75,,,67.5,,,272.0,20.5,22.4,2.5784313725490198,43.6,272.0,9.11111111111111,32.5,36.25,14.0
210,,35.833333333333336,,,,272.0,,55.75,,21.454545454545453,5.702127659574468,2.26890756302521,17.0,18.23076923076923,75.5,,45.6,127.0
211,26.0,17.46153846153846,,,,,,,,12.136363636363637,71.5,3.5866666666666664,140.0,115.0,18.0,,272.0,2.0
212,272.0,12.35,,,,4.0,,,,8.8,1.8013245033112584,1.9219858156028369,272.0,,50.25,,2.0,
213,,31.428571428571427,,155.0,272.0,,,38.285714285714285,28.5,3.4615384615384617,1.69375,1.622754491017964,38.5,11.571428571428571,43.0,272.0,10.545454545454545,55.5
214,,17.0,26.0,36.666666666666664,272.0,272.0,,,53.0,11.181818181818182,3.6986301369863015,2.6732673267326734,14.714285714285714,,16.4,19.5,21.727272727272727,22.272727272727273
215,35.0,31.4,64.0,,272.0,115.0,,55.0,,15.75,2.5980392156862746,2.142857142857143,63.0,13.8,28.0,,13.0,272.0
216,,25.0,,,164.0,272.0,,49.0,,13.222222222222221,4.190476190476191,2.1885245901639343,112.0,27.142857142857142,46.5,272.0,54.333333333333336,
217,,16.2,,,272.0,93.0,,272.0,21.818181818181817,8.5,104.0,5.2745098039215685,42.666666666666664,,272.0,200.0,239.0,143.0
218,8.0,38.8,13.153846153846153,272.0,,14.142857142857142,272.0,58.0,11.533333333333333,10.826086956521738,86.0,3.9423076923076925,10.538461538461538,,11.0,28.0,,272.0
219,,35.0,73.33333333333333,,9.0,19.1,,,23.363636363636363,9.5,4.666666666666667,4.39344262295082,19.857142857142858,,14.75,272.0,,272.0
220,,7.333333333333333,,,52.25,272.0,272.0,47.5,31.125,12.823529411764707,4.0,3.676056338028169,,10.666666666666666,,,11.08695652173913,
221,,58.5,,,272.0,,,25.5,50.0,11.347826086956522,4.283333333333333,3.539473684210526,272.0,26.142857142857142,68.0,,16.0,7.0
222,112.0,42.6,37.666666666666664,31.333333333333332,,38.6,52.0,,27.444444444444443,12.588235294117647,15.785714285714286,5.840909090909091,13.0,99.0,10.565217391304348,93.0,26.0,100.5
223,,46.333333333333336,20.5,29.0,,21.0,,,,12.571428571428571,62.0,6.75,38.0,,67.33333333333333,32.666666666666664,272.0,22.714285714285715
224,35.833333333333336,110.0,76.5,50.0,,51.0,,,22.444444444444443,34.5,26.0,8.03125,42.333333333333336,,10.68,40.0,,127.0
225,60.666666666666664,19.555555555555557,272.0,11.222222222222221,,12.136363636363637,,,,19.444444444444443,49.5,12.045454545454545,16.8,,12.5,17.4,31.5,10.782608695652174
226,,20.0,,,45.666666666666664,26.0,,16.0,,24.7,4.6923076923076925,2.10077519379845,,46.0,272.0,272.0,41.0,
227,,13.466666666666667,,,144.0,,,,,9.535714285714286,2.5673076923076925,2.6116504854368934,,22.5,,,108.0,
228,,107.5,,,33.0,143.0,26.75,74.0,272.0,15.529411764705882,4.8,4.09375,,11.565217391304348,88.5,,15.235294117647058,
229,272.0,10.541666666666666,82.5,38.0,,21.0,,,272.0,9.392857142857142,200.0,4.5423728813559325,11.1,,23.0,33.666666666666664,,53.5
230,,11.571428571428571,82.5,,,272.0,,,75.0,7.542857142857143,30.5,4.888888888888889,81.0,272.0,23.0,9.0,,
231,,,,,,272.0,,,,18.583333333333332,2.8229166666666665,1.7647058823529411,,37.57142857142857,30.0,,13.277777777777779,272.0
232,,25.5,135.0,,27.285714285714285,29.0,,,1.0,19.142857142857142,1.3877551020408163,2.0923076923076924,,272.0,21.5,,272.0,
233,39.0,272.0,272.0,,272.0,58.0,,,,9.178571428571429,2.69,2.16,,,,,26.6,
234,,30.4,,,,272.0,,272.0,7.125,35.0,17.818181818181817,3.323943661971831,67.0,272.0,19.181818181818183,32.0,272.0,132.0
235,,17.833333333333332,88.0,,,272.0,,,,6.666666666666667,7.0285714285714285,3.6301369863013697,20.25,,37.0,59.333333333333336,195.0,272.0
236,,7.571428571428571,,,46.0,,,,,21.833333333333332,2.3805309734513274,2.186991869918699,,272.0,,,272.0,
237,28.0,14.066666666666666,98.0,62.5,63.0,,,,53.5,32.125,15.75,3.104651162790698,9.357142857142858,272.0,22.0,19.0,67.66666666666667,272.0
238,,23.8,35.0,,,,,,,8.0625,,5.6521739130434785,51.0,,10.5,16.333333333333332,,98.0
239,18.75,15.666666666666666,25.0,12.5,,18.333333333333332,,,13.157894736842104,11.047619047619047,107.0,6.7105263157894735,12.75,272.0,18.428571428571427,49.6,272.0,10.0
240,12.75,21.75,113.5,,,141.0,,,15.6,7.3428571428571425,272.0,2.911111111111111,11.619047619047619,,13.444444444444445,,,12.0
241,,15.9375,33.5,34.666666666666664,,77.0,,,52.8,8.8,,4.849056603773585,79.5,,8.586206896551724,101.0,,
242,,18.833333333333332,44.0,,49.5,272.0,55.0,272.0,51.666666666666664,11.583333333333334,5.659574468085107,3.0229885057471266,,16.928571428571427,272.0,,18.923076923076923,10.0
243,,272.0,,,68.5,272.0,,272.0,272.0,25.6,5.891304347826087,2.556603773584906,,54.666666666666664,,,9.0,
245,,10.25,67.5,272.0,272.0,2.0,,,,4.943396226415095,4.8545454545454545,2.44954128440367,70.66666666666667,272.0,27.571428571428573,70.0,49.0,44.6
246,100.0,41.166666666666664,51.2,35.142857142857146,,27.75,,,36.0,25.333333333333332,272.0,5.659574468085107,23.0,,52.5,,,272.0
247,85.0,7.243243243243243,,,,,,,,3.308641975308642,14.571428571428571,2.4363636363636365,22.636363636363637,46.0,112.5,,,
248,,21.75,272.0,,272.0,272.0,,272.0,33.375,21.0,8.419354838709678,3.0454545454545454,57.5,20.727272727272727,16.6875,41.833333333333336,25.1,52.666666666666664
249,29.857142857142858,49.0,27.22222222222222,29.555555555555557,,18.6,,,,19.307692307692307,272.0,9.10344827586207,17.2,,24.545454545454547,36.857142857142854,,41.0
250,42.5,18.636363636363637,35.25,12.222222222222221,,26.666666666666668,,,32.5,8.096774193548388,21.583333333333332,5.0588235294117645,8.89655172413793,272.0,10.272727272727273,25.1,,26.666666666666668
251,70.5,17.555555555555557,23.75,17.0,272.0,31.5,,,42.75,19.90909090909091,10.692307692307692,5.739130434782608,22.8,272.0,8.133333333333333,272.0,,272.0
252,,23.272727272727273,,2.5,,,,,,13.157894736842104,33.0,2.7628865979381443,35.8,,19.142857142857142,272.0,,52.0
253,24.0,50.4,29.666666666666668,27.333333333333332,,21.333333333333332,,,27.5,21.0,,7.277777777777778,28.22222222222222,,16.466666666666665,15.357142857142858,,29.285714285714285
254,21.583333333333332,7.882352941176471,,99.0,,18.625,,,,11.590909090909092,272.0,3.4358974358974357,10.380952380952381,,12.421052631578947,121.0,44.0,31.142857142857142
255,12.166666666666666,16.333333333333332,21.0,19.125,,22.857142857142858,,,16.5,8.655172413793103,13.6,3.591549295774648,16.1,67.0,14.222222222222221,69.5,272.0,
256,23.8,26.8,39.4,14.166666666666666,,44.666666666666664,,,28.125,13.055555555555555,15.117647058823529,5.595744680851064,23.7,272.0,9.25,40.333333333333336,155.0,95.0
257,,50.4,62.0,,37.833333333333336,,272.0,44.75,,4.0,3.1264367816091956,2.2113821138211383,272.0,12.894736842105264,43.666666666666664,,18.0,
258,21.636363636363637,17.5,272.0,11.666666666666666,,13.4,,272.0,,14.666666666666666,18.0,5.645833333333333,14.555555555555555,272.0,21.666666666666668,272.0,272.0,59.0
259,272.0,37.5,51.333333333333336,,272.0,84.0,,272.0,,7.9393939393939394,2.477064220183486,2.1171875,272.0,12.55,24.571428571428573,,34.285714285714285,
260,,42.0,,,129.0,272.0,,,61.0,4.631578947368421,3.52,2.030075187969925,,22.333333333333332,49.5,,10.157894736842104,272.0
261,56.0,22.0,50.5,272.0,,54.0,,,38.333333333333336,10.115384615384615,272.0,5.4,26.0,272.0,11.5,272.0,,68.0
262,,15.9375,37.0,,,272.0,63.0,,24.857142857142858,4.366666666666666,46.0,2.3603603603603602,21.363636363636363,272.0,23.125,25.5,,272.0
263,,32.0,,,130.0,,,49.6,272.0,13.875,2.462962962962963,2.4722222222222223,,63.666666666666664,50.0,,23.1,25.6
264,,16.5,,,55.666666666666664,,,,,13.2,1.7712418300653594,1.8689655172413793,,21.9,13.666666666666666,,32.0,
265,23.25,52.0,30.75,20.076923076923077,,24.272727272727273,,,24.4,89.5,32.0,10.708333333333334,10.038461538461538,,5.8478260869565215,11.5,272.0,15.0
266,,12.666666666666666,39.666666666666664,5.0,,,,,,9.05,11.333333333333334,5.142857142857143,12.352941176470589,272.0,17.428571428571427,19.428571428571427,272.0,19.333333333333332
267,272.0,25.0,,,,272.0,272.0,186.0,31.375,11.347826086956522,30.0,7.8125,39.333333333333336,38.5,7.27027027027027,71.0,272.0,46.666666666666664
268,11.0,32.875,27.833333333333332,72.33333333333333,,20.0,23.555555555555557,72.0,25.125,45.6,7.84375,3.1882352941176473,1.0,31.714285714285715,10.869565217391305,39.333333333333336,45.75,38.5
269,87.5,1.9136690647482015,,272.0,16.357142857142858,87.5,,,23.818181818181817,3.8358208955223883,1.7450980392156863,1.756578947368421,18.083333333333332,20.0,31.857142857142858,,16.571428571428573,139.0
270,,24.77777777777778,272.0,,44.0,272.0,,62.0,40.0,62.666666666666664,4.551724137931035,2.5660377358490565,272.0,18.545454545454547,,,16.76923076923077,
271,272.0,11.863636363636363,272.0,24.5,,22.0,,,70.0,7.514285714285714,,5.479166666666667,13.5,,22.22222222222222,50.75,,38.0
272,272.0,272.0,174.0,272.0,44.0,35.0,111.0,97.0,43.0,14.470588235294118,4.75,2.576923076923077,25.0,16.933333333333334,34.333333333333336,96.0,29.22222222222222,30.5
273,1.0,15.714285714285714,23.666666666666668,272.0,,20.0,,2.0,13.75,10.5,12.5,4.517857142857143,50.25,46.5,8.818181818181818,29.833333333333332,,24.666666666666668
274,,103.0,,,,,,111.5,,25.555555555555557,5.1,2.3267326732673266,,23.5,,,21.0,
275,31.333333333333332,13.333333333333334,5.5,,,272.0,,63.0,23.571428571428573,4.5,2.509259259259259,1.9568345323741008,39.666666666666664,23.625,21.5,272.0,19.125,32.666666666666664
276,,6.75,,,58.0,,,,,11.65,1.3854166666666667,2.2436974789915967,,1.0,,,201.0,
277,272.0,29.875,272.0,35.2,272.0,22.545454545454547,,,272.0,13.235294117647058,3.5064935064935066,2.10077519379845,14.263157894736842,3.0,20.692307692307693,272.0,30.285714285714285,112.0
278,,272.0,,,26.88888888888889,,,,272.0,26.2,2.045112781954887,2.0148148148148146,31.0,105.0,,,272.0,
279,26.6,13.555555555555555,4.0,272.0,,9.0,,,48.5,11.478260869565217,,3.8550724637681157,22.0,,13.833333333333334,6.0,,61.75
280,15.333333333333334,15.666666666666666,29.0,80.66666666666667,,66.5,,,43.0,7.027027027027027,,1.9064748201438848,15.764705882352942,,14.9375,,272.0,178.0
281,272.0,39.666666666666664,272.0,36.142857142857146,36.0,39.0,,,62.5,16.0,4.409836065573771,3.0454545454545454,60.5,233.0,29.166666666666668,75.0,120.0,32.666666666666664
282,272.0,29.625,18.916666666666668,12.333333333333334,,272.0,,,4.0,13.166666666666666,28.5,5.555555555555555,7.257142857142857,38.5,9.333333333333334,43.333333333333336,272.0,
283,35.0,65.0,272.0,3.0,,43.0,,,24.5,17.266666666666666,,4.306451612903226,15.705882352941176,272.0,12.454545454545455,,,272.0
284,,14.0,,,12.88888888888889,,,272.0,,272.0,18.153846153846153,9.214285714285714,,36.833333333333336,272.0,,12.0,
285,,31.5,,,13.0,10.666666666666666,,,123.0,38.0,10.208333333333334,3.3333333333333335,272.0,41.333333333333336,76.5,272.0,272.0,48.0
286,,16.5,,272.0,,272.0,,93.0,,12.8,15.647058823529411,3.6575342465753424,130.0,272.0,83.66666666666667,272.0,60.75,
287,,272.0,,,84.0,56.0,272.0,44.0,25.2,28.0,5.489795918367347,3.41025641025641,,19.916666666666668,77.0,,22.636363636363637,
288,11.0,65.5,272.0,,,,,4.0,28.166666666666668,4.701754385964913,3.7746478873239435,2.3275862068965516,50.4,20.833333333333332,42.2,,23.8,272.0
289,,16.5,,,,63.333333333333336,37.0,42.8,12.380952380952381,6.675,28.0,5.725,32.0,16.0,23.5,,38.0,
290,,30.666666666666668,,,272.0,,,,63.666666666666664,14.588235294117647,5.115384615384615,3.8285714285714287,,10.125,,,24.272727272727273,75.0
291,,28.0,272.0,,91.0,,,34.0,,11.136363636363637,3.1707317073170733,2.6153846153846154,,9.44,272.0,,12.0,
292,83.0,12.25,41.8,11.25,,12.692307692307692,,,272.0,4.696428571428571,272.0,2.3333333333333335,8.26923076923077,272.0,14.210526315789474,12.0,,30.333333333333332
293,,33.0,1.0,272.0,,17.5,,,,15.5,10.24,3.2195121951219514,20.153846153846153,51.75,168.0,40.0,22.4,66.0
294,45.666666666666664,272.0,107.0,272.0,,30.25,,,17.428571428571427,17.0,272.0,15.6875,18.0,,36.833333333333336,12.0,,272.0
295,62.0,41.0,84.66666666666667,28.4,,15.666666666666666,,,,24.6,,6.888888888888889,24.333333333333332,,29.428571428571427,41.75,,33.0
296,,9.37037037037037,33.0,30.625,,20.181818181818183,,,6.0,4.075757575757576,12.529411764705882,1.8482758620689654,10.666666666666666,,9.071428571428571,27.555555555555557,272.0,23.88888888888889
297,272.0,23.0,43.0,23.142857142857142,99.0,43.5,,,44.666666666666664,14.733333333333333,24.555555555555557,6.722222222222222,20.3,272.0,19.333333333333332,50.5,59.666666666666664,272.0
298,23.5,16.454545454545453,28.2,,30.666666666666668,18.333333333333332,,,98.0,7.68,17.545454545454547,5.119047619047619,23.714285714285715,44.0,25.571428571428573,18.0,60.333333333333336,33.75
299,1.0,23.875,26.0,272.0,102.0,44.25,,272.0,,16.6875,25.714285714285715,3.460526315789474,15.25,,16.5625,41.0,85.33333333333333,9.0
300,,20.8,272.0,,57.333333333333336,156.0,143.0,6.170731707317073,58.333333333333336,8.32258064516129,3.8676470588235294,3.460526315789474,,12.526315789473685,49.0,,8.724137931034482,18.0
301,61.0,27.625,,,,28.125,,272.0,,8.193548387096774,80.0,3.7183098591549295,27.125,42.25,28.0,,272.0,12.0
302,,14.823529411764707,56.0,,,,,,21.125,15.470588235294118,33.0,5.479166666666667,10.44,,33.42857142857143,23.5,96.0,25.666666666666668
303,,75.0,,272.0,,106.0,,272.0,,5.911111111111111,3.41025641025641,2.186991869918699,50.0,18.714285714285715,34.333333333333336,53.5,12.476190476190476,
304,133.0,96.5,272.0,39.0,,272.0,,,,23.0,33.5,7.0,,,79.0,24.625,272.0,
305,1.0,13.222222222222221,25.0,30.6,29.625,10.166666666666666,,272.0,13.0,8.461538461538462,2.356521739130435,2.443396226415094,28.25,,5.844444444444444,16.53846153846154,48.666666666666664,19.384615384615383
306,,18.142857142857142,50.8,91.5,272.0,44.0,,,13.777777777777779,11.590909090909092,272.0,8.89655172413793,26.571428571428573,272.0,6.305555555555555,56.0,272.0,34.0
307,74.0,18.5,30.0,,,11.117647058823529,,,38.0,8.3,272.0,4.193548387096774,13.0625,6.0,16.1875,21.25,272.0,42.333333333333336
308,272.0,8.962962962962964,63.0,38.75,272.0,56.25,,,6.5,9.0,33.857142857142854,4.078125,23.0,272.0,11.076923076923077,272.0,,26.4
309,59.5,27.428571428571427,101.0,272.0,,25.714285714285715,11.5,,42.8,7.484848484848484,6.1,3.9411764705882355,56.75,,27.8,19.88888888888889,,71.5
310,,48.5,1.0,,,37.5,55.5,,82.0,10.48,3.926470588235294,2.2131147540983607,15.666666666666666,50.0,13.058823529411764,,49.0,272.0
311,19.5,11.208333333333334,49.0,,,,,,66.0,8.966666666666667,13.125,3.736111111111111,7.852941176470588,84.0,62.5,,61.0,37.0
312,,16.846153846153847,272.0,,25.25,,,272.0,272.0,33.0,1.6012269938650308,3.3766233766233764,,48.0,,,145.0,
313,1.0,26.7,32.0,45.6,68.0,26.857142857142858,128.0,20.583333333333332,13.421052631578947,7.911764705882353,5.037037037037037,3.090909090909091,18.0,19.833333333333332,26.0,32.375,26.444444444444443,49.4
314,30.25,28.88888888888889,12.0,14.0,,15.0,,,272.0,7.026315789473684,,3.926470588235294,13.578947368421053,,7.0,25.0,,14.0
315,87.0,10.68,35.0,25.0,272.0,29.6,,,11.947368421052632,8.090909090909092,14.052631578947368,3.2560975609756095,12.285714285714286,272.0,14.352941176470589,26.444444444444443,79.0,20.666666666666668
316,,25.142857142857142,,6.0,272.0,11.5,,272.0,17.857142857142858,9.321428571428571,6.0,2.656862745098039,31.2,272.0,49.8,33.666666666666664,25.0,272.0
317,272.0,11.695652173913043,51.333333333333336,6.0,,27.0,,,73.5,6.657894736842105,4.316666666666666,1.948905109489051,14.25,38.8,17.23076923076923,82.0,21.416666666666668,24.0
318,272.0,29.333333333333332,33.0,272.0,,26.0,,,24.5,6.365853658536586,38.5,4.466666666666667,31.833333333333332,,51.0,33.5,,171.0
319,,76.66666666666667,37.25,34.285714285714285,,21.545454545454547,,,24.0,25.555555555555557,,3.8181818181818183,35.833333333333336,,6.515151515151516,36.6,,108.5
320,272.0,25.3,64.5,35.8,,112.0,272.0,272.0,22.22222222222222,20.153846153846153,31.25,4.225806451612903,23.0,272.0,8.964285714285714,15.5,,106.0
321,9.0,4.943396226415095,61.0,9.0,,53.0,,,,6.315789473684211,5.291666666666667,2.6464646464646466,12.631578947368421,16.928571428571427,5.32,272.0,23.5,
322,,35.8,88.0,,,272.0,,29.833333333333332,,9.291666666666666,2.576923076923077,1.8120805369127517,200.0,23.6,12.5,272.0,14.722222222222221,126.5
323,39.4,32.0,21.2,15.0,,23.666666666666668,272.0,13.142857142857142,10.954545454545455,13.5,6.225,3.4415584415584415,13.368421052631579,30.428571428571427,11.5,4.333333333333333,20.0,25.0
