,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
183,,62.0,,,,,,41.75,60.0,5.955555555555556,2.2479338842975207,1.9782608695652173,,17.133333333333333,273.0,,23.11111111111111,
184,273.0,39.0,83.5,,,15.0,23.5,273.0,31.75,17.0625,53.0,8.272727272727273,24.818181818181817,1.0,13.583333333333334,44.75,8.0,44.2
185,,65.0,25.0,,42.5,273.0,,273.0,11.0,12.31578947368421,2.8526315789473684,2.10077519379845,,11.0,273.0,,11.6875,71.33333333333333
186,10.0,63.666666666666664,,273.0,,20.0,60.0,,45.0,9.03448275862069,19.833333333333332,4.222222222222222,24.4,37.333333333333336,33.714285714285715,45.5,50.5,42.75
187,,16.692307692307693,25.0,,,32.0,,,,15.2,17.466666666666665,4.821428571428571,273.0,,11.6,273.0,73.5,15.214285714285714
188,,38.5,273.0,,82.0,,273.0,273.0,,8.375,1.9782608695652173,1.825503355704698,,273.0,26.75,,10.23076923076923,
189,27.5,12.866666666666667,26.5,32.75,,74.0,,,29.666666666666668,4.47457627118644,7.666666666666667,3.3544303797468356,11.608695652173912,273.0,25.6,14.733333333333333,,27.25
190,273.0,17.571428571428573,273.0,,,39.6,,,273.0,7.1891891891891895,,3.367088607594937,17.933333333333334,,16.785714285714285,107.5,,25.666666666666668
191,53.666666666666664,42.166666666666664,64.75,58.0,,16.25,,,,24.6,273.0,22.416666666666668,10.625,53.0,8.03125,21.0,,35.333333333333336
192,37.666666666666664,70.66666666666667,121.0,273.0,273.0,,,273.0,,9.206896551724139,3.0454545454545454,1.761290322580645,14.333333333333334,12.526315789473685,41.2,4.5,30.8,48.5
193,,61.0,,,64.0,,,78.5,273.0,17.133333333333333,5.869565217391305,3.6986301369863015,,23.11111111111111,,,32.4,
194,,19.153846153846153,204.0,,39.833333333333336,273.0,,,,12.181818181818182,2.7551020408163267,2.347826086956522,90.0,7.6571428571428575,21.454545454545453,,56.0,273.0
195,,67.0,,,273.0,273.0,,,,27.666666666666668,7.105263157894737,4.044776119402985,,8.642857142857142,,,22.25,273.0
196,61.0,11.782608695652174,41.4,273.0,71.0,30.0,,50.75,153.0,8.444444444444445,7.5588235294117645,3.842857142857143,29.125,27.875,12.3,35.6,33.375,21.636363636363637
197,273.0,17.692307692307693,22.5,29.2,22.666666666666668,76.33333333333333,,161.0,14.368421052631579,15.875,8.548387096774194,5.574468085106383,12.761904761904763,18.923076923076923,24.09090909090909,76.33333333333333,30.25,29.5
198,273.0,15.692307692307692,,94.0,,40.666666666666664,,273.0,,9.068965517241379,3.6486486486486487,2.5714285714285716,81.66666666666667,32.625,20.545454545454547,1.0,40.166666666666664,127.5
199,273.0,158.0,,273.0,273.0,33.333333333333336,273.0,254.0,,22.444444444444443,6.119047619047619,1.7712418300653594,,15.0,28.77777777777778,,30.4,
200,,21.363636363636363,,,,,,,,22.454545454545453,1.9854014598540146,2.902173913043478,16.25,88.5,40.0,159.0,42.75,9.5
201,74.0,12.789473684210526,30.0,20.6,,273.0,,,2.0,6.702702702702703,118.5,4.275862068965517,8.3125,273.0,12.31578947368421,21.77777777777778,176.0,41.0
202,33.6,6.0227272727272725,14.428571428571429,42.0,,20.6,,,26.0,9.238095238095237,2.650485436893204,2.0923076923076924,9.178571428571429,25.0,9.791666666666666,23.833333333333332,81.0,48.0
203,,14.8,,,,,,73.0,,17.071428571428573,4.0625,2.467289719626168,,9.214285714285714,,,25.333333333333332,
204,,50.333333333333336,82.33333333333333,,114.0,42.333333333333336,,273.0,,9.142857142857142,2.542056074766355,2.275,77.0,30.571428571428573,6.066666666666666,,60.25,
205,,235.0,273.0,,273.0,,,273.0,,8.030303030303031,3.5657894736842106,2.116279069767442,45.2,18.0,25.4,76.33333333333333,15.8125,23.0
206,273.0,38.75,,,273.0,28.4,,99.0,53.333333333333336,5.642857142857143,2.978021978021978,2.3771929824561404,66.5,18.153846153846153,23.22222222222222,22.5,14.8,159.0
207,,77.5,,,273.0,273.0,,75.0,,32.5,3.985074626865672,3.044943820224719,,17.1,273.0,,57.0,
208,16.0,58.0,13.31578947368421,11.5,,11.043478260869565,,,,15.0,33.0,11.294117647058824,12.0,50.0,7.696969696969697,4.0,,
209,108.0,22.0,92.5,273.0,,48.0,,,273.0,16.818181818181817,26.625,2.5961538461538463,37.333333333333336,273.0,11.434782608695652,273.0,21.0,72.33333333333333
210,,29.0,,,273.0,,,49.5,,14.5,3.367088607594937,1.825503355704698,273.0,29.75,48.666666666666664,273.0,30.666666666666668,21.0
211,36.8,16.615384615384617,,,,,,,26.5,12.238095238095237,273.0,3.608108108108108,79.0,273.0,,,273.0,
212,273.0,17.727272727272727,,,,273.0,,,,5.395833333333333,1.8571428571428572,1.8888888888888888,273.0,,84.0,,71.5,
213,,18.727272727272727,43.0,38.75,23.5,273.0,,39.75,32.666666666666664,3.546666666666667,1.7548387096774194,1.6385542168674698,37.0,13.631578947368421,46.0,50.0,11.571428571428571,23.8
214,,26.1,,273.0,,,,,46.0,5.382978723404255,3.5064935064935066,2.956043956043956,71.5,,28.88888888888889,42.5,22.166666666666668,26.75
215,,25.444444444444443,194.0,,11.0,118.0,,24.571428571428573,273.0,15.8125,2.6666666666666665,1.8888888888888888,56.0,13.947368421052632,26.25,273.0,37.285714285714285,57.0
216,,38.666666666666664,273.0,,114.0,,,,,11.347826086956522,2.863157894736842,2.0923076923076924,273.0,25.8,90.5,169.0,64.0,
217,,22.09090909090909,,,273.0,39.75,,273.0,20.5,10.347826086956522,157.0,5.837209302325581,273.0,,167.0,199.0,273.0,
218,16.2,24.625,19.384615384615383,67.33333333333333,,16.214285714285715,,,17.0,9.695652173913043,104.0,5.0,10.08,,15.1875,18.285714285714285,,109.0
219,,35.333333333333336,50.333333333333336,,40.0,27.125,73.0,43.0,20.666666666666668,8.633333333333333,4.733333333333333,2.392857142857143,36.25,68.5,10.0,273.0,13.0,
220,,273.0,,,27.0,,53.0,36.0,45.5,8.821428571428571,4.785714285714286,3.8840579710144927,,11.80952380952381,,,12.375,273.0
221,,40.333333333333336,87.5,,21.25,,,38.5,58.333333333333336,14.5,3.7714285714285714,2.613861386138614,273.0,13.631578947368421,52.2,,26.6,273.0
222,44.0,18.214285714285715,31.625,55.333333333333336,,29.625,105.0,,19.6,17.533333333333335,6.0476190476190474,3.9705882352941178,14.052631578947368,30.5,14.764705882352942,52.5,52.333333333333336,167.0
223,7.0,41.25,62.333333333333336,33.0,,,,,,10.208333333333334,273.0,5.444444444444445,16.214285714285715,,57.666666666666664,20.375,,34.0
224,33.0,100.0,56.0,8.0,,21.0,,273.0,18.09090909090909,35.42857142857143,86.5,6.184210526315789,31.285714285714285,273.0,11.083333333333334,70.5,,
225,47.0,17.75,273.0,17.571428571428573,,10.583333333333334,,273.0,,26.75,28.5,11.136363636363637,11.454545454545455,273.0,44.5,18.142857142857142,,24.7
226,,20.0,,,273.0,273.0,,,273.0,18.666666666666668,6.404761904761905,2.4504504504504503,,86.0,,42.0,20.0,56.5
227,,14.0,,,63.333333333333336,,,,,10.875,2.141732283464567,2.108527131782946,,26.25,,,57.333333333333336,
228,,98.0,,,104.0,273.0,273.0,67.5,273.0,11.652173913043478,3.985294117647059,4.106060606060606,,12.272727272727273,273.0,,18.428571428571427,
229,273.0,12.9,79.0,30.125,,21.0,,,273.0,8.090909090909092,273.0,5.0,20.615384615384617,,37.5,64.33333333333333,,67.5
230,,9.88888888888889,182.0,,,39.666666666666664,,,273.0,7.027027027027027,47.5,4.0606060606060606,,,58.666666666666664,273.0,,107.0
231,,273.0,,,,273.0,,,,22.666666666666668,2.477064220183486,1.7197452229299364,,24.11111111111111,49.666666666666664,,12.333333333333334,273.0
232,,31.428571428571427,273.0,,24.88888888888889,273.0,,,,27.5,1.3043478260869565,2.0303030303030303,,273.0,23.0,,273.0,
233,39.0,,273.0,273.0,273.0,273.0,,,,9.916666666666666,3.0,2.0,,86.0,,273.0,29.142857142857142,
234,1.0,20.181818181818183,273.0,,,273.0,,273.0,4.714285714285714,23.8,14.222222222222221,2.68,60.0,,18.428571428571427,64.33333333333333,247.0,57.5
235,273.0,26.333333333333332,88.5,,3.0,,,,273.0,10.76,9.275862068965518,4.890909090909091,19.818181818181817,,24.8,72.33333333333333,54.0,273.0
236,,11.857142857142858,,,,,,,,24.333333333333332,3.1411764705882352,3.211764705882353,,273.0,,,273.0,
237,52.6,16.266666666666666,169.0,96.0,273.0,,50.0,,24.75,17.23076923076923,10.347826086956522,2.7708333333333335,11.590909090909092,,23.5,273.0,41.2,273.0
238,273.0,16.266666666666666,126.0,,114.0,,,,,7.371428571428571,,5.32,57.0,273.0,26.333333333333332,16.333333333333332,,39.666666666666664
239,36.8,14.470588235294118,49.0,22.818181818181817,,41.0,,,21.583333333333332,9.653846153846153,50.0,6.333333333333333,23.545454545454547,273.0,19.555555555555557,66.0,,34.666666666666664
240,273.0,9.333333333333334,20.666666666666668,,,20.0,,,15.8,10.363636363636363,273.0,3.3209876543209877,33.57142857142857,,32.125,,,17.0
241,,13.25,32.375,88.66666666666667,,42.5,,,61.666666666666664,7.9375,273.0,4.981132075471698,45.666666666666664,,5.76595744680851,115.5,,
242,,18.727272727272727,54.0,,11.80952380952381,273.0,55.0,273.0,13.5,18.555555555555557,3.927536231884058,2.356521739130435,,17.384615384615383,95.0,,33.714285714285715,62.5
243,,,,,36.2,,,273.0,30.0,24.8,5.448979591836735,2.4414414414414414,,26.666666666666668,5.75,,9.0,
245,,5.723404255319149,273.0,273.0,273.0,273.0,,,,4.907407407407407,3.7083333333333335,2.2941176470588234,40.5,273.0,43.75,54.25,25.666666666666668,37.166666666666664
246,106.5,92.0,22.333333333333332,16.333333333333332,,28.25,,,109.5,9.473684210526315,27.666666666666668,4.684210526315789,24.272727272727273,273.0,24.0,,,25.0
247,216.0,6.170731707317073,,,,,,,,3.635135135135135,17.928571428571427,2.2416666666666667,13.866666666666667,28.25,24.142857142857142,,273.0,
248,,32.333333333333336,273.0,,193.0,29.0,,273.0,36.0,7.46875,5.196078431372549,2.7,23.5,19.181818181818183,14.9,101.0,19.615384615384617,67.0
249,238.0,32.0,21.285714285714285,31.666666666666668,,49.6,,,,11.090909090909092,80.0,4.8545454545454545,18.923076923076923,273.0,25.4,36.285714285714285,,21.333333333333332
250,273.0,29.75,56.0,11.25,,19.615384615384617,,,19.071428571428573,11.608695652173912,16.166666666666668,5.09433962264151,11.208333333333334,65.0,13.526315789473685,28.0,,160.0
251,,37.857142857142854,63.75,273.0,,35.57142857142857,,,71.33333333333333,17.733333333333334,44.666666666666664,6.255813953488372,15.866666666666667,273.0,17.533333333333335,38.5,,
252,,15.615384615384615,,8.0,,,,,273.0,13.368421052631579,30.5,2.7244897959183674,19.46153846153846,,53.333333333333336,81.66666666666667,273.0,110.5
253,,43.4,60.25,17.142857142857142,,19.22222222222222,,,19.615384615384617,27.555555555555557,273.0,6.75,25.75,,18.818181818181817,28.375,,17.0
254,18.0,7.444444444444445,,273.0,,24.0,,,,7.757575757575758,,3.671232876712329,15.058823529411764,273.0,12.736842105263158,34.0,37.5,36.0
255,22.083333333333332,31.142857142857142,172.0,50.4,273.0,96.5,,273.0,70.0,11.083333333333334,16.692307692307693,4.03030303030303,31.375,,19.384615384615383,,273.0,
256,18.307692307692307,22.0,5.0,19.875,273.0,29.8,,,23.90909090909091,14.61111111111111,13.055555555555555,5.888888888888889,36.6,13.0,19.25,57.5,63.0,75.33333333333333
257,,45.5,273.0,,50.2,2.0,273.0,273.0,273.0,4.927272727272728,3.2261904761904763,2.1171875,273.0,13.823529411764707,36.0,,27.25,
258,18.0,14.941176470588236,,26.75,,,,,,39.5,14.933333333333334,4.785714285714286,12.80952380952381,273.0,19.071428571428573,273.0,273.0,273.0
259,,33.8,273.0,,273.0,273.0,,56.5,,8.548387096774194,1.8958333333333333,1.6851851851851851,,13.2,43.0,,44.0,
260,,100.0,,,273.0,,,,33.0,5.098039215686274,3.704225352112676,2.142857142857143,,34.57142857142857,26.5,,21.818181818181817,
261,,44.166666666666664,37.5,,,76.5,,,54.5,8.366666666666667,29.0,4.735849056603773,43.25,273.0,13.894736842105264,,,273.0
262,,13.666666666666666,1.0,,,,,273.0,28.5,4.689655172413793,44.333333333333336,2.2295081967213113,26.6,,35.0,1.0,,273.0
263,,32.0,,,,,273.0,34.25,,21.833333333333332,3.044943820224719,3.011111111111111,,68.33333333333333,,,36.0,273.0
264,,16.714285714285715,,,273.0,,,,,5.659090909090909,1.8120805369127517,1.856164383561644,273.0,13.615384615384615,27.875,,31.125,273.0
265,35.666666666666664,19.714285714285715,36.0,21.363636363636363,,13.666666666666666,,,67.66666666666667,43.666666666666664,22.0,11.6,12.842105263157896,,8.2,3.0,86.0,13.5
266,70.0,20.272727272727273,31.0,273.0,,273.0,,,,12.714285714285714,26.1,5.787234042553192,16.625,273.0,22.0,28.0,273.0,13.176470588235293
267,77.0,48.4,36.0,,,198.0,,199.0,30.625,13.1,128.0,5.680851063829787,45.8,139.0,7.6571428571428575,35.333333333333336,256.0,36.857142857142854
268,112.0,9.916666666666666,26.0,33.0,,49.2,21.375,122.5,27.22222222222222,11.35,8.21875,2.8020833333333335,60.0,78.0,7.388888888888889,36.57142857142857,23.0,19.53846153846154
269,209.0,3.736111111111111,25.0,,17.066666666666666,75.66666666666667,,,19.76923076923077,4.21875,1.68944099378882,1.6325301204819278,24.181818181818183,64.66666666666667,31.666666666666668,,17.692307692307693,273.0
270,,32.5,,,49.0,,273.0,22.666666666666668,56.0,34.42857142857143,3.712328767123288,2.7373737373737375,273.0,17.733333333333334,273.0,,45.5,273.0
271,7.0,24.8,,273.0,,9.75,,,273.0,11.9,,9.481481481481481,35.166666666666664,273.0,22.75,40.8,,75.33333333333333
272,273.0,100.0,105.5,,28.22222222222222,32.0,34.333333333333336,273.0,187.0,10.076923076923077,4.258064516129032,2.6666666666666665,49.666666666666664,29.333333333333332,52.75,88.0,20.88888888888889,58.0
273,26.22222222222222,19.285714285714285,119.5,,,50.0,,20.6,8.09375,9.555555555555555,37.0,3.4177215189873418,26.714285714285715,46.25,13.277777777777779,27.125,,23.0
274,,85.5,,,,,,56.333333333333336,273.0,17.285714285714285,3.231707317073171,2.2857142857142856,,13.823529411764707,,,36.166666666666664,4.0
275,20.666666666666668,10.588235294117647,273.0,,273.0,12.0,,43.0,72.66666666666667,4.642857142857143,2.0763358778625953,1.7307692307692308,39.0,19.818181818181817,22.4,88.0,18.428571428571427,146.0
276,,5.543478260869565,26.0,,93.5,,,,,10.384615384615385,1.2938388625592416,2.0839694656488548,21.5,,273.0,,64.0,12.0
277,,21.833333333333332,142.0,85.0,,20.333333333333332,,,85.0,13.68421052631579,2.9347826086956523,2.26890756302521,15.615384615384615,3.0,18.384615384615383,38.0,31.571428571428573,70.0
278,,,,,40.666666666666664,,,,,29.571428571428573,1.7548387096774194,1.9090909090909092,,,,,273.0,
279,29.0,15.0,59.0,,,9.0,,,42.0,11.590909090909092,273.0,3.689189189189189,12.0625,,32.0,40.0,,40.75
280,53.0,19.916666666666668,48.4,30.0,,28.142857142857142,,,,10.368421052631579,22.0,2.277310924369748,14.75,,10.55,29.75,,19.0
281,273.0,18.857142857142858,84.0,25.666666666666668,64.33333333333333,49.0,273.0,,70.0,10.681818181818182,4.526315789473684,3.345679012345679,14.0,273.0,14.428571428571429,17.0,28.75,21.25
282,22.4,31.857142857142858,19.083333333333332,273.0,,,,,,14.444444444444445,167.0,6.404761904761905,9.035714285714286,273.0,8.592592592592593,41.0,,
283,56.0,30.25,11.0,16.833333333333332,,35.166666666666664,,,45.0,25.4,,3.448717948717949,20.333333333333332,273.0,9.285714285714286,,,
284,,73.0,,,2.369369369369369,,,273.0,,39.5,12.6,11.826086956521738,,38.5,273.0,,,
285,,46.75,,,55.25,50.75,,273.0,16.166666666666668,41.0,8.225806451612904,3.3292682926829267,105.0,94.5,122.0,,,273.0
286,,21.727272727272727,53.0,17.0,,273.0,,273.0,,22.333333333333332,13.6875,3.4743589743589745,31.333333333333332,44.0,83.33333333333333,111.0,64.0,273.0
287,,,,,273.0,210.0,273.0,273.0,19.583333333333332,14.058823529411764,6.357142857142857,3.635135135135135,,23.5,42.5,,37.42857142857143,
288,,273.0,273.0,,,,,,273.0,4.140625,2.3448275862068964,1.8133333333333332,33.8,12.45,58.5,,20.153846153846153,120.0
289,,22.444444444444443,273.0,,,273.0,31.2,27.0,17.333333333333332,4.781818181818182,39.5,4.568965517241379,273.0,16.0,38.666666666666664,,38.0,
290,,80.0,273.0,,62.5,,54.0,27.5,53.5,14.0,3.022222222222222,2.4285714285714284,,12.25,273.0,,12.8,130.0
291,,55.0,,,,,,259.0,,14.3125,3.2650602409638556,2.913978494623656,273.0,9.714285714285714,273.0,,14.5,
292,124.0,8.03225806451613,11.722222222222221,273.0,,22.583333333333332,,,82.0,4.459016393442623,,2.176,8.344827586206897,94.5,11.772727272727273,27.444444444444443,,44.666666666666664
293,,52.5,,273.0,,273.0,,,,11.173913043478262,8.633333333333333,3.5526315789473686,18.214285714285715,61.0,254.0,273.0,26.0,111.0
294,27.4,100.0,33.42857142857143,273.0,273.0,19.4,,,13.1,39.25,32.75,9.142857142857142,12.818181818181818,,18.928571428571427,17.0,273.0,37.333333333333336
295,48.0,26.4,35.5,37.25,,22.0,,,,21.75,69.0,5.09433962264151,26.625,,33.5,15.076923076923077,,8.666666666666666
296,,13.210526315789474,56.25,36.833333333333336,,27.875,,,26.0,5.153846153846154,13.526315789473685,1.7388535031847134,11.652173913043478,,12.428571428571429,26.4,273.0,31.142857142857142
297,273.0,32.0,88.33333333333333,24.0,69.0,133.0,,,36.2,12.857142857142858,17.416666666666668,6.232558139534884,23.88888888888889,273.0,20.384615384615383,65.66666666666667,51.75,273.0
298,21.5,16.0,36.0,273.0,100.0,87.66666666666667,,,273.0,9.814814814814815,16.714285714285715,5.469387755102041,40.4,273.0,9.181818181818182,56.5,127.0,56.5
299,,25.11111111111111,26.0,,273.0,90.5,,,,15.882352941176471,10.083333333333334,3.5921052631578947,25.25,273.0,31.833333333333332,,26.0,45.0
300,,21.083333333333332,,273.0,69.0,91.5,273.0,8.25,15.666666666666666,8.5,3.9558823529411766,3.788732394366197,,9.038461538461538,30.0,,16.133333333333333,
301,28.0,26.833333333333332,7.0,273.0,,21.7,,273.0,,11.857142857142858,27.5,3.6805555555555554,28.555555555555557,21.0,28.875,,11.0,37.75
302,,8.826086956521738,13.285714285714286,,273.0,,,,35.0,11.409090909090908,27.625,4.543859649122807,8.533333333333333,,20.5,25.714285714285715,273.0,30.25
303,,273.0,273.0,6.0,,273.0,,,,5.018518518518518,3.25,1.9640287769784173,55.5,41.166666666666664,7.666666666666667,15.0,16.733333333333334,
304,30.428571428571427,42.25,,43.333333333333336,,273.0,,,,17.307692307692307,37.5,10.72,,,61.333333333333336,18.90909090909091,46.5,
305,31.0,19.875,42.166666666666664,30.5,32.875,10.652173913043478,,,15.75,12.2,3.367088607594937,3.423076923076923,30.166666666666668,,5.09433962264151,23.09090909090909,84.0,17.466666666666665
306,,20.5,50.0,113.0,,39.0,,273.0,15.375,10.857142857142858,273.0,8.375,19.875,273.0,7.851851851851852,78.0,,273.0
307,59.0,77.33333333333333,30.666666666666668,,,18.833333333333332,273.0,,34.333333333333336,8.379310344827585,12.461538461538462,3.823529411764706,18.5,31.2,21.1,34.0,44.75,18.46153846153846
308,99.0,13.705882352941176,164.0,47.0,,98.5,,,44.4,12.333333333333334,17.692307692307693,4.153846153846154,82.0,,34.714285714285715,32.333333333333336,,32.857142857142854
309,182.0,44.0,69.5,,,88.66666666666667,36.333333333333336,,46.0,6.166666666666667,,4.672413793103448,23.22222222222222,,42.0,37.333333333333336,,54.75
310,,124.5,,,,,149.0,273.0,,8.2,3.8714285714285714,2.4504504504504503,4.5,45.0,16.0625,,85.33333333333333,45.5
311,14.0,14.0,1.0,,,273.0,,,18.0,6.82051282051282,35.833333333333336,4.090909090909091,6.972972972972973,,273.0,5.0,273.0,7.461538461538462
312,,23.363636363636363,124.0,,25.0,,,126.0,273.0,36.5,1.2757009345794392,4.627118644067797,,273.0,,,64.5,
313,53.0,15.785714285714286,49.0,44.4,273.0,73.33333333333333,,23.272727272727273,16.375,7.9411764705882355,4.821428571428571,3.1149425287356323,20.90909090909091,26.5,19.166666666666668,43.166666666666664,29.857142857142858,82.66666666666667
314,50.333333333333336,24.555555555555557,72.0,,,273.0,,,14.583333333333334,9.884615384615385,20.0,4.589285714285714,12.615384615384615,,9.653846153846153,29.0,,59.75
315,23.0,15.875,25.0,56.5,273.0,24.25,273.0,273.0,10.166666666666666,6.282051282051282,10.95,3.225,14.823529411764707,,17.533333333333335,26.77777777777778,58.5,28.333333333333332
316,16.0,74.0,273.0,24.0,,11.5,,38.0,19.428571428571427,7.147058823529412,8.096774193548388,2.872340425531915,31.857142857142858,273.0,26.8,66.66666666666667,32.5,74.0
317,273.0,10.958333333333334,47.0,,55.5,83.0,,,273.0,5.38,6.380952380952381,2.0,47.0,70.0,18.714285714285715,60.0,17.545454545454547,21.5
318,61.0,22.0,,,,273.0,,,57.5,9.206896551724139,147.0,5.235294117647059,70.0,,47.0,79.0,,25.0
319,21.0,31.5,45.333333333333336,67.33333333333333,,44.166666666666664,,,29.0,22.25,,5.127659574468085,24.875,,10.84,10.5,,24.0
320,78.0,14.75,273.0,13.0,,107.0,,,26.875,14.470588235294118,15.615384615384615,3.5675675675675675,93.5,20.4,8.516129032258064,76.0,,26.0
321,9.0,4.839285714285714,41.0,273.0,,35.666666666666664,,,,5.319148936170213,4.593220338983051,2.509259259259259,21.083333333333332,28.5,6.625,45.5,16.416666666666668,25.25
