CUSTNO,주말,평일,주말 비율
746,81.0,191.0,0.2977941176470588
747,141.0,517.0,0.21428571428571427
748,155.0,261.0,0.37259615384615385
749,189.0,534.0,0.26141078838174275
750,175.0,189.0,0.4807692307692308
751,188.0,351.0,0.34879406307977734
752,107.0,165.0,0.39338235294117646
753,217.0,463.0,0.3191176470588235
754,103.0,105.0,0.4951923076923077
755,179.0,818.0,0.17953861584754263
756,118.0,399.0,0.22823984526112184
757,100.0,263.0,0.27548209366391185
758,225.0,272.0,0.45271629778672035
759,215.0,581.0,0.2701005025125628
760,138.0,600.0,0.18699186991869918
761,227.0,564.0,0.28697850821744625
762,252.0,711.0,0.2616822429906542
763,94.0,215.0,0.3042071197411003
764,94.0,358.0,0.2079646017699115
765,86.0,173.0,0.33204633204633205
766,225.0,839.0,0.21146616541353383
767,149.0,348.0,0.29979879275653926
768,211.0,110.0,0.6573208722741433
769,173.0,616.0,0.21926489226869456
770,103.0,349.0,0.22787610619469026
771,106.0,193.0,0.35451505016722407
772,103.0,245.0,0.2959770114942529
773,191.0,152.0,0.5568513119533528
774,225.0,222.0,0.5033557046979866
775,92.0,541.0,0.14533965244865718
776,118.0,783.0,0.1309655937846837
777,67.0,342.0,0.16381418092909536
778,601.0,459.0,0.5669811320754717
779,425.0,963.0,0.3061959654178674
780,181.0,683.0,0.20949074074074073
781,175.0,208.0,0.45691906005221933
782,167.0,358.0,0.3180952380952381
783,78.0,127.0,0.3804878048780488
784,195.0,239.0,0.44930875576036866
785,50.0,211.0,0.19157088122605365
786,121.0,201.0,0.37577639751552794
787,103.0,197.0,0.3433333333333333
788,220.0,774.0,0.22132796780684105
789,70.0,170.0,0.2916666666666667
790,70.0,291.0,0.19390581717451524
791,149.0,624.0,0.1927554980595084
792,149.0,68.0,0.6866359447004609
793,118.0,431.0,0.21493624772313297
794,114.0,78.0,0.59375
795,175.0,464.0,0.27386541471048514
796,172.0,850.0,0.16829745596868884
797,136.0,559.0,0.19568345323741007
798,39.0,293.0,0.11746987951807229
799,161.0,192.0,0.45609065155807366
800,223.0,245.0,0.47649572649572647
801,186.0,235.0,0.4418052256532066
802,135.0,322.0,0.29540481400437635
803,46.0,135.0,0.2541436464088398
804,93.0,256.0,0.2664756446991404
805,73.0,563.0,0.11477987421383648
806,94.0,237.0,0.283987915407855
807,63.0,249.0,0.20192307692307693
808,113.0,564.0,0.16691285081240767
809,88.0,1004.0,0.08058608058608059
810,73.0,172.0,0.2979591836734694
811,96.0,304.0,0.24
812,177.0,128.0,0.580327868852459
813,293.0,830.0,0.26090828138913624
814,56.0,278.0,0.16766467065868262
815,82.0,36.0,0.6949152542372882
816,28.0,564.0,0.0472972972972973
817,143.0,116.0,0.5521235521235521
818,200.0,465.0,0.3007518796992481
819,88.0,182.0,0.32592592592592595
820,188.0,381.0,0.3304042179261863
821,293.0,642.0,0.31336898395721924
822,208.0,457.0,0.31278195488721805
823,193.0,479.0,0.28720238095238093
824,180.0,751.0,0.1933404940923738
825,24.0,138.0,0.14814814814814814
826,81.0,287.0,0.22010869565217392
827,55.0,282.0,0.1632047477744807
828,81.0,143.0,0.36160714285714285
829,154.0,356.0,0.30196078431372547
830,122.0,544.0,0.1831831831831832
831,12.0,652.0,0.018072289156626505
832,336.0,289.0,0.5376
833,87.0,477.0,0.15425531914893617
834,251.0,450.0,0.35805991440798857
835,381.0,657.0,0.3670520231213873
836,86.0,410.0,0.17338709677419356
837,152.0,524.0,0.22485207100591717
838,181.0,449.0,0.2873015873015873
839,121.0,1000.0,0.1079393398751115
840,69.0,139.0,0.3317307692307692
841,82.0,204.0,0.2867132867132867
842,27.0,306.0,0.08108108108108109
843,211.0,525.0,0.2866847826086957
844,224.0,178.0,0.5572139303482587
845,200.0,190.0,0.5128205128205128
846,130.0,238.0,0.3532608695652174
847,105.0,255.0,0.2916666666666667
848,50.0,189.0,0.20920502092050208
849,202.0,403.0,0.3338842975206612
850,259.0,369.0,0.4124203821656051
851,23.0,199.0,0.1036036036036036
852,82.0,501.0,0.14065180102915953
853,49.0,137.0,0.26344086021505375
854,204.0,564.0,0.265625
855,83.0,328.0,0.20194647201946472
856,128.0,191.0,0.4012539184952978
857,133.0,182.0,0.4222222222222222
858,186.0,275.0,0.403470715835141
859,307.0,447.0,0.40716180371352784
860,539.0,549.0,0.4954044117647059
861,118.0,188.0,0.38562091503267976
862,98.0,497.0,0.16470588235294117
863,88.0,236.0,0.2716049382716049
864,120.0,521.0,0.187207488299532
865,135.0,285.0,0.32142857142857145
866,37.0,231.0,0.13805970149253732
867,109.0,644.0,0.14475431606905712
868,72.0,178.0,0.288
869,106.0,261.0,0.2888283378746594
870,93.0,139.0,0.40086206896551724
871,198.0,420.0,0.32038834951456313
872,150.0,189.0,0.4424778761061947
873,148.0,382.0,0.2792452830188679
874,157.0,427.0,0.2688356164383562
875,154.0,377.0,0.2900188323917137
876,233.0,606.0,0.27771156138259834
877,100.0,680.0,0.1282051282051282
878,144.0,395.0,0.26716141001855287
879,389.0,819.0,0.3220198675496689
880,139.0,577.0,0.1941340782122905
881,159.0,368.0,0.301707779886148
882,121.0,408.0,0.22873345935727787
883,138.0,77.0,0.641860465116279
884,129.0,404.0,0.24202626641651032
885,150.0,248.0,0.3768844221105528
886,103.0,299.0,0.2562189054726368
887,153.0,316.0,0.326226012793177
888,13.0,851.0,0.015046296296296295
889,227.0,557.0,0.2895408163265306
890,112.0,141.0,0.4426877470355731
891,370.0,1807.0,0.16995865870463941
892,163.0,389.0,0.29528985507246375
893,161.0,469.0,0.25555555555555554
894,202.0,179.0,0.5301837270341208
895,139.0,102.0,0.5767634854771784
896,115.0,241.0,0.32303370786516855
897,163.0,313.0,0.34243697478991597
898,178.0,543.0,0.24687933425797504
899,97.0,330.0,0.22716627634660422
900,169.0,675.0,0.20023696682464456
901,217.0,377.0,0.3653198653198653
902,151.0,457.0,0.24835526315789475
903,313.0,921.0,0.25364667747163694
904,159.0,94.0,0.6284584980237155
906,173.0,446.0,0.27948303715670436
907,143.0,242.0,0.37142857142857144
908,95.0,32.0,0.7480314960629921
909,291.0,809.0,0.26454545454545453
910,116.0,263.0,0.30606860158311344
911,154.0,305.0,0.3355119825708061
912,106.0,103.0,0.507177033492823
913,271.0,253.0,0.517175572519084
914,172.0,415.0,0.293015332197615
915,117.0,427.0,0.21507352941176472
916,84.0,212.0,0.28378378378378377
917,153.0,620.0,0.1979301423027167
918,97.0,331.0,0.2266355140186916
919,97.0,200.0,0.3265993265993266
920,153.0,375.0,0.2897727272727273
921,70.0,189.0,0.2702702702702703
922,202.0,674.0,0.23059360730593606
923,54.0,209.0,0.20532319391634982
924,91.0,127.0,0.41743119266055045
925,137.0,286.0,0.32387706855791965
926,224.0,451.0,0.33185185185185184
927,124.0,233.0,0.3473389355742297
928,276.0,917.0,0.23134953897736799
929,160.0,151.0,0.5144694533762058
930,65.0,438.0,0.12922465208747516
931,69.0,80.0,0.46308724832214765
932,106.0,198.0,0.34868421052631576
933,216.0,627.0,0.25622775800711745
934,285.0,592.0,0.3249714937286203
935,105.0,118.0,0.47085201793721976
936,130.0,239.0,0.3523035230352303
937,46.0,303.0,0.1318051575931232
938,143.0,282.0,0.33647058823529413
939,105.0,177.0,0.3723404255319149
940,173.0,454.0,0.2759170653907496
941,79.0,175.0,0.3110236220472441
942,138.0,433.0,0.24168126094570927
943,421.0,1017.0,0.29276773296244785
944,142.0,515.0,0.2161339421613394
945,137.0,364.0,0.27345309381237526
946,250.0,198.0,0.5580357142857143
947,139.0,232.0,0.3746630727762803
948,64.0,178.0,0.2644628099173554
949,141.0,345.0,0.29012345679012347
950,81.0,267.0,0.23275862068965517
951,126.0,449.0,0.21913043478260869
952,156.0,75.0,0.6753246753246753
953,141.0,166.0,0.4592833876221498
954,68.0,195.0,0.2585551330798479
955,240.0,831.0,0.22408963585434175
956,123.0,588.0,0.1729957805907173
957,101.0,334.0,0.23218390804597702
958,47.0,232.0,0.16845878136200718
959,51.0,110.0,0.3167701863354037
960,13.0,35.0,0.2708333333333333
961,195.0,250.0,0.43820224719101125
962,74.0,117.0,0.387434554973822
963,162.0,415.0,0.2807625649913345
964,231.0,540.0,0.29961089494163423
965,174.0,381.0,0.31351351351351353
966,60.0,108.0,0.35714285714285715
967,18.0,315.0,0.05405405405405406
968,83.0,338.0,0.19714964370546317
969,153.0,366.0,0.2947976878612717
970,15.0,147.0,0.09259259259259259
971,289.0,647.0,0.3087606837606838
972,56.0,170.0,0.24778761061946902
973,91.0,352.0,0.2054176072234763
974,80.0,212.0,0.273972602739726
975,275.0,705.0,0.28061224489795916
976,196.0,525.0,0.27184466019417475
977,131.0,280.0,0.31873479318734793
978,31.0,204.0,0.13191489361702127
979,268.0,325.0,0.45193929173693087
980,242.0,856.0,0.2204007285974499
981,127.0,433.0,0.22678571428571428
982,215.0,274.0,0.4396728016359918
983,144.0,750.0,0.1610738255033557
984,141.0,273.0,0.34057971014492755
986,207.0,588.0,0.26037735849056604
987,151.0,318.0,0.32196162046908317
988,16.0,124.0,0.11428571428571428
989,143.0,283.0,0.33568075117370894
990,114.0,140.0,0.44881889763779526
991,160.0,295.0,0.3516483516483517
992,100.0,601.0,0.14265335235378032
993,60.0,238.0,0.20134228187919462
994,173.0,342.0,0.3359223300970874
995,221.0,407.0,0.3519108280254777
996,111.0,100.0,0.5260663507109005
997,72.0,361.0,0.16628175519630484
998,277.0,213.0,0.5653061224489796
999,124.0,321.0,0.2786516853932584
1000,225.0,1022.0,0.18043303929430635
1001,103.0,123.0,0.4557522123893805
1002,122.0,309.0,0.28306264501160094
1003,127.0,301.0,0.2967289719626168
1004,187.0,170.0,0.5238095238095238
1005,123.0,238.0,0.3407202216066482
1006,13.0,620.0,0.020537124802527645
1007,25.0,50.0,0.3333333333333333
1008,101.0,225.0,0.3098159509202454
1009,91.0,407.0,0.1827309236947791
1010,348.0,788.0,0.30633802816901406
1011,104.0,169.0,0.38095238095238093
1012,150.0,458.0,0.24671052631578946
1013,51.0,108.0,0.32075471698113206
1014,43.0,211.0,0.16929133858267717
1015,151.0,59.0,0.719047619047619
1016,223.0,792.0,0.21970443349753693
1017,94.0,168.0,0.35877862595419846
1018,156.0,369.0,0.29714285714285715
1019,22.0,135.0,0.14012738853503184
1020,128.0,309.0,0.2929061784897025
1021,165.0,747.0,0.18092105263157895
1022,81.0,199.0,0.2892857142857143
1023,167.0,728.0,0.18659217877094972
1024,150.0,577.0,0.2063273727647868
1025,77.0,100.0,0.4350282485875706
1026,77.0,318.0,0.1949367088607595
1027,126.0,179.0,0.4131147540983607
1028,230.0,289.0,0.44315992292870904
1029,351.0,785.0,0.3089788732394366
1030,23.0,213.0,0.09745762711864407
1031,92.0,346.0,0.2100456621004566
1032,82.0,190.0,0.3014705882352941
1033,172.0,261.0,0.3972286374133949
1034,123.0,365.0,0.2520491803278688
1035,130.0,310.0,0.29545454545454547
1036,93.0,155.0,0.375
1037,155.0,751.0,0.17108167770419427
1038,103.0,544.0,0.15919629057187018
1039,156.0,641.0,0.19573400250941028
1040,53.0,148.0,0.263681592039801
1041,114.0,280.0,0.2893401015228426
1042,102.0,262.0,0.2802197802197802
1043,82.0,179.0,0.31417624521072796
1044,81.0,122.0,0.39901477832512317
1045,67.0,358.0,0.15764705882352942
1046,346.0,102.0,0.7723214285714286
1047,48.0,174.0,0.21621621621621623
1048,222.0,446.0,0.3323353293413174
1049,105.0,188.0,0.3583617747440273
1050,155.0,480.0,0.2440944881889764
1051,68.0,195.0,0.2585551330798479
1052,132.0,732.0,0.1527777777777778
1053,41.0,114.0,0.2645161290322581
1054,16.0,63.0,0.20253164556962025
1055,279.0,601.0,0.3170454545454545
1056,148.0,451.0,0.24707846410684475
1057,94.0,262.0,0.2640449438202247
1058,122.0,62.0,0.6630434782608695
1059,100.0,147.0,0.4048582995951417
1060,156.0,549.0,0.22127659574468084
1061,52.0,159.0,0.24644549763033174
1062,88.0,340.0,0.205607476635514
1063,288.0,976.0,0.22784810126582278
1064,245.0,442.0,0.35662299854439594
1065,61.0,653.0,0.08543417366946779
1066,6.0,225.0,0.025974025974025976
1068,103.0,583.0,0.15014577259475217
1069,81.0,202.0,0.2862190812720848
1070,466.0,726.0,0.39093959731543626
1071,99.0,369.0,0.21153846153846154
1072,192.0,402.0,0.32323232323232326
1073,236.0,220.0,0.5175438596491229
1074,13.0,10.0,0.5652173913043478
1075,93.0,224.0,0.29337539432176657
1076,136.0,352.0,0.2786885245901639
1077,159.0,426.0,0.2717948717948718
1078,48.0,286.0,0.1437125748502994
1079,151.0,363.0,0.29377431906614787
1080,84.0,1376.0,0.057534246575342465
1081,189.0,456.0,0.2930232558139535
1082,217.0,604.0,0.26431181485992694
1083,243.0,325.0,0.4278169014084507
1084,103.0,218.0,0.32087227414330216
1085,84.0,363.0,0.18791946308724833
1086,208.0,460.0,0.31137724550898205
1087,180.0,188.0,0.4891304347826087
1088,125.0,174.0,0.4180602006688963
1089,354.0,798.0,0.3072916666666667
1090,144.0,150.0,0.4897959183673469
1091,119.0,244.0,0.3278236914600551
1092,57.0,182.0,0.2384937238493724
1094,99.0,133.0,0.4267241379310345
1095,109.0,255.0,0.29945054945054944
1096,87.0,224.0,0.2797427652733119
1097,508.0,308.0,0.6225490196078431
1098,355.0,696.0,0.33777354900095147
1099,59.0,134.0,0.30569948186528495
1100,104.0,212.0,0.3291139240506329
1101,40.0,140.0,0.2222222222222222
1102,96.0,349.0,0.2157303370786517
1103,76.0,133.0,0.36363636363636365
1104,87.0,341.0,0.20327102803738317
1105,131.0,145.0,0.4746376811594203
1106,224.0,762.0,0.22718052738336714
1107,79.0,189.0,0.2947761194029851
1108,143.0,150.0,0.4880546075085324
1109,68.0,263.0,0.2054380664652568
1110,114.0,380.0,0.23076923076923078
1111,172.0,183.0,0.48450704225352115
1112,230.0,769.0,0.23023023023023023
1113,76.0,153.0,0.3318777292576419
1114,151.0,583.0,0.20572207084468666
1115,132.0,435.0,0.2328042328042328
1116,165.0,449.0,0.2687296416938111
1117,147.0,256.0,0.36476426799007444
1118,302.0,406.0,0.4265536723163842
1119,139.0,366.0,0.27524752475247527
1120,88.0,503.0,0.14890016920473773
1122,201.0,517.0,0.2799442896935933
1123,126.0,470.0,0.21140939597315436
1124,223.0,361.0,0.3818493150684932
1125,192.0,748.0,0.20425531914893616
1126,77.0,109.0,0.41397849462365593
1127,230.0,218.0,0.5133928571428571
1128,142.0,637.0,0.1822849807445443
1129,133.0,242.0,0.3546666666666667
1130,54.0,217.0,0.1992619926199262
1131,91.0,439.0,0.17169811320754716
1132,91.0,446.0,0.16945996275605213
1133,119.0,89.0,0.5721153846153846
1134,100.0,344.0,0.22522522522522523
1135,172.0,118.0,0.593103448275862
1136,177.0,383.0,0.31607142857142856
1137,167.0,141.0,0.5422077922077922
1138,45.0,519.0,0.0797872340425532
1139,119.0,85.0,0.5833333333333334
1140,109.0,382.0,0.2219959266802444
1141,202.0,460.0,0.30513595166163143
1142,46.0,129.0,0.26285714285714284
1143,90.0,195.0,0.3157894736842105
1144,126.0,316.0,0.2850678733031674
1145,31.0,160.0,0.16230366492146597
1146,97.0,116.0,0.45539906103286387
1147,106.0,161.0,0.3970037453183521
1148,49.0,134.0,0.2677595628415301
1149,149.0,632.0,0.19078104993597952
1150,107.0,265.0,0.28763440860215056
1151,116.0,199.0,0.3682539682539683
1152,136.0,283.0,0.324582338902148
1153,72.0,215.0,0.2508710801393728
1154,139.0,477.0,0.22564935064935066
1155,134.0,229.0,0.3691460055096419
1156,197.0,420.0,0.3192868719611021
1157,85.0,317.0,0.21144278606965175
1158,150.0,345.0,0.30303030303030304
1159,237.0,681.0,0.2581699346405229
1160,175.0,455.0,0.2777777777777778
1161,58.0,298.0,0.16292134831460675
1162,72.0,256.0,0.21951219512195122
1163,225.0,363.0,0.3826530612244898
1164,224.0,302.0,0.42585551330798477
1165,411.0,1111.0,0.2700394218134034
1166,90.0,497.0,0.15332197614991483
1167,113.0,125.0,0.47478991596638653
1168,93.0,337.0,0.21627906976744185
1169,200.0,615.0,0.24539877300613497
1170,268.0,535.0,0.33374844333748444
1172,322.0,294.0,0.5227272727272727
1173,71.0,191.0,0.27099236641221375
1174,143.0,605.0,0.19117647058823528
1175,147.0,420.0,0.25925925925925924
1176,296.0,121.0,0.709832134292566
1177,93.0,98.0,0.4869109947643979
1178,65.0,138.0,0.32019704433497537
1179,324.0,939.0,0.25653206650831356
1180,65.0,250.0,0.20634920634920634
1181,73.0,104.0,0.4124293785310734
1182,169.0,250.0,0.4033412887828162
1183,326.0,651.0,0.3336745138178096
1184,335.0,1282.0,0.20717377860235003
1185,77.0,741.0,0.0941320293398533
1186,159.0,419.0,0.2750865051903114
1187,62.0,160.0,0.27927927927927926
1188,120.0,417.0,0.22346368715083798
1189,289.0,402.0,0.4182344428364689
1190,28.0,376.0,0.06930693069306931
1191,53.0,92.0,0.36551724137931035
1192,41.0,164.0,0.2
1193,120.0,311.0,0.27842227378190254
1194,111.0,268.0,0.2928759894459103
1195,72.0,155.0,0.31718061674008813
1196,271.0,693.0,0.28112033195020747
1197,177.0,219.0,0.44696969696969696
1198,257.0,745.0,0.2564870259481038
1199,145.0,387.0,0.2725563909774436
1200,182.0,589.0,0.23605706874189364
1201,95.0,254.0,0.2722063037249284
1202,158.0,451.0,0.2594417077175698
1203,111.0,231.0,0.32456140350877194
1204,113.0,511.0,0.18108974358974358
1205,97.0,274.0,0.261455525606469
1206,155.0,799.0,0.16247379454926625
1207,63.0,207.0,0.23333333333333334
1209,138.0,453.0,0.233502538071066
1210,218.0,580.0,0.2731829573934837
1211,172.0,335.0,0.33925049309664695
1212,155.0,258.0,0.37530266343825663
1213,191.0,571.0,0.25065616797900264
1214,98.0,121.0,0.4474885844748858
1215,67.0,360.0,0.15690866510538642
1216,92.0,128.0,0.41818181818181815
1217,115.0,217.0,0.3463855421686747
1218,104.0,289.0,0.26463104325699743
1219,90.0,181.0,0.33210332103321033
1220,97.0,1144.0,0.0781627719580983
1221,71.0,327.0,0.17839195979899497
1222,18.0,71.0,0.20224719101123595
1223,168.0,328.0,0.3387096774193548
1224,82.0,191.0,0.30036630036630035
1225,115.0,349.0,0.2478448275862069
1226,132.0,197.0,0.4012158054711246
1227,110.0,320.0,0.2558139534883721
1228,102.0,327.0,0.23776223776223776
1229,128.0,230.0,0.3575418994413408
1230,43.0,287.0,0.1303030303030303
1231,267.0,526.0,0.33669609079445145
1232,123.0,195.0,0.3867924528301887
1233,56.0,145.0,0.27860696517412936
1234,164.0,398.0,0.2918149466192171
1235,143.0,200.0,0.41690962099125367
1236,132.0,639.0,0.17120622568093385
1237,194.0,248.0,0.43891402714932126
1238,153.0,167.0,0.478125
1239,192.0,552.0,0.25806451612903225
1240,89.0,215.0,0.29276315789473684
1241,160.0,373.0,0.300187617260788
1242,128.0,512.0,0.2
1243,53.0,138.0,0.2774869109947644
1244,313.0,30.0,0.9125364431486881
1245,80.0,186.0,0.3007518796992481
1246,53.0,90.0,0.3706293706293706
1247,152.0,451.0,0.25207296849087896
1248,77.0,249.0,0.2361963190184049
1249,171.0,193.0,0.4697802197802198
1250,186.0,494.0,0.2735294117647059
1251,68.0,225.0,0.23208191126279865
1252,117.0,379.0,0.23588709677419356
1253,242.0,659.0,0.2685904550499445
1254,231.0,432.0,0.34841628959276016
1255,117.0,154.0,0.4317343173431734
1256,152.0,489.0,0.23712948517940718
1257,119.0,233.0,0.3380681818181818
1258,212.0,433.0,0.32868217054263565
1259,59.0,180.0,0.24686192468619247
1260,262.0,791.0,0.24881291547958215
1261,57.0,374.0,0.13225058004640372
1263,65.0,119.0,0.3532608695652174
1264,65.0,248.0,0.20766773162939298
1265,107.0,356.0,0.23110151187904968
1266,137.0,154.0,0.47079037800687284
1267,61.0,156.0,0.28110599078341014
1268,117.0,346.0,0.2526997840172786
1269,83.0,163.0,0.33739837398373984
1270,390.0,1087.0,0.2640487474610697
1271,148.0,169.0,0.4668769716088328
1272,159.0,174.0,0.4774774774774775
1273,87.0,130.0,0.4009216589861751
1274,76.0,232.0,0.24675324675324675
1275,65.0,208.0,0.23809523809523808
1276,163.0,474.0,0.25588697017268447
1277,246.0,483.0,0.3374485596707819
1278,105.0,192.0,0.35353535353535354
1279,105.0,401.0,0.2075098814229249
1280,109.0,383.0,0.22154471544715448
1281,360.0,1143.0,0.23952095808383234
1282,180.0,697.0,0.20524515393386544
1283,20.0,206.0,0.08849557522123894
1284,51.0,324.0,0.136
1285,6.0,245.0,0.02390438247011952
1286,152.0,377.0,0.28733459357277885
1287,126.0,246.0,0.3387096774193548
1288,128.0,209.0,0.3798219584569733
1289,99.0,117.0,0.4583333333333333
1290,380.0,505.0,0.4293785310734463
1291,104.0,173.0,0.37545126353790614
1292,135.0,454.0,0.22920203735144312
1293,102.0,344.0,0.22869955156950672
1294,54.0,192.0,0.21951219512195122
1295,103.0,124.0,0.45374449339207046
1296,128.0,193.0,0.3987538940809969
1297,128.0,176.0,0.42105263157894735
1298,106.0,337.0,0.23927765237020315
1299,149.0,388.0,0.2774674115456238
