CUSTNO,주말,평일,주말 비율
747,161.0,476.0,0.25274725274725274
748,149.0,256.0,0.36790123456790125
749,251.0,582.0,0.3013205282112845
750,124.0,176.0,0.41333333333333333
751,175.0,378.0,0.31645569620253167
752,91.0,130.0,0.4117647058823529
753,213.0,453.0,0.31981981981981983
754,96.0,84.0,0.5333333333333333
755,177.0,801.0,0.18098159509202455
756,142.0,428.0,0.24912280701754386
757,85.0,218.0,0.28052805280528054
758,219.0,256.0,0.4610526315789474
759,211.0,511.0,0.2922437673130194
760,144.0,576.0,0.2
761,278.0,668.0,0.2938689217758985
762,240.0,744.0,0.24390243902439024
763,106.0,213.0,0.3322884012539185
764,106.0,416.0,0.20306513409961685
765,83.0,165.0,0.3346774193548387
766,198.0,853.0,0.18839200761179828
767,144.0,321.0,0.3096774193548387
768,185.0,90.0,0.6727272727272727
769,202.0,595.0,0.2534504391468005
770,85.0,281.0,0.23224043715846995
771,135.0,161.0,0.4560810810810811
772,74.0,224.0,0.2483221476510067
773,192.0,201.0,0.48854961832061067
774,193.0,231.0,0.455188679245283
775,90.0,509.0,0.15025041736227046
776,174.0,822.0,0.1746987951807229
777,51.0,300.0,0.1452991452991453
778,666.0,504.0,0.5692307692307692
779,388.0,929.0,0.29460895975702356
780,210.0,814.0,0.205078125
781,176.0,185.0,0.48753462603878117
782,182.0,293.0,0.3831578947368421
783,79.0,135.0,0.3691588785046729
784,185.0,112.0,0.622895622895623
785,43.0,264.0,0.14006514657980457
786,110.0,134.0,0.45081967213114754
787,89.0,224.0,0.28434504792332266
788,195.0,714.0,0.2145214521452145
789,70.0,117.0,0.37433155080213903
790,83.0,280.0,0.22865013774104684
791,153.0,651.0,0.19029850746268656
792,128.0,76.0,0.6274509803921569
793,123.0,469.0,0.20777027027027026
794,92.0,106.0,0.46464646464646464
795,159.0,432.0,0.26903553299492383
796,174.0,869.0,0.16682646212847554
797,137.0,518.0,0.20916030534351146
798,61.0,328.0,0.15681233933161953
799,157.0,237.0,0.39847715736040606
800,215.0,240.0,0.4725274725274725
801,183.0,238.0,0.4346793349168646
802,117.0,322.0,0.26651480637813213
803,33.0,118.0,0.2185430463576159
804,129.0,282.0,0.31386861313868614
805,76.0,593.0,0.11360239162929746
806,73.0,218.0,0.2508591065292096
807,42.0,291.0,0.12612612612612611
808,101.0,585.0,0.14723032069970846
809,133.0,959.0,0.12179487179487179
810,101.0,166.0,0.3782771535580524
811,84.0,339.0,0.19858156028368795
812,154.0,135.0,0.532871972318339
813,291.0,894.0,0.24556962025316456
814,51.0,275.0,0.15644171779141106
815,85.0,66.0,0.5629139072847682
816,18.0,616.0,0.028391167192429023
817,134.0,143.0,0.48375451263537905
818,228.0,509.0,0.3093622795115332
819,83.0,149.0,0.3577586206896552
820,184.0,473.0,0.2800608828006088
821,349.0,682.0,0.3385063045586809
822,139.0,360.0,0.2785571142284569
823,175.0,396.0,0.3064798598949212
824,147.0,699.0,0.17375886524822695
825,39.0,271.0,0.12580645161290321
826,79.0,288.0,0.21525885558583105
827,73.0,299.0,0.19623655913978494
828,77.0,138.0,0.3581395348837209
829,165.0,370.0,0.308411214953271
830,148.0,546.0,0.2132564841498559
831,12.0,629.0,0.0187207488299532
832,290.0,100.0,0.7435897435897436
833,117.0,511.0,0.18630573248407642
834,199.0,434.0,0.31437598736176936
835,320.0,643.0,0.3322949117341641
836,103.0,441.0,0.18933823529411764
837,126.0,513.0,0.19718309859154928
838,173.0,361.0,0.32397003745318353
839,119.0,1083.0,0.09900166389351081
840,59.0,116.0,0.33714285714285713
841,108.0,164.0,0.39705882352941174
842,43.0,312.0,0.12112676056338029
843,192.0,527.0,0.2670375521557719
844,221.0,176.0,0.5566750629722922
845,221.0,138.0,0.6155988857938719
846,160.0,246.0,0.39408866995073893
847,116.0,241.0,0.32492997198879553
848,31.0,199.0,0.13478260869565217
849,229.0,472.0,0.32667617689015693
850,208.0,444.0,0.31901840490797545
851,31.0,207.0,0.13025210084033614
852,95.0,475.0,0.16666666666666666
853,58.0,161.0,0.2648401826484018
854,202.0,561.0,0.26474442988204455
855,73.0,348.0,0.17339667458432304
856,145.0,239.0,0.3776041666666667
857,127.0,125.0,0.503968253968254
858,165.0,253.0,0.39473684210526316
859,314.0,354.0,0.47005988023952094
860,584.0,409.0,0.5881168177240684
861,136.0,200.0,0.40476190476190477
862,152.0,516.0,0.2275449101796407
863,80.0,221.0,0.26578073089701
864,144.0,619.0,0.18872870249017037
865,139.0,319.0,0.3034934497816594
866,40.0,231.0,0.14760147601476015
867,103.0,603.0,0.14589235127478753
868,73.0,222.0,0.24745762711864408
869,90.0,250.0,0.2647058823529412
870,78.0,154.0,0.33620689655172414
871,184.0,446.0,0.2920634920634921
872,166.0,179.0,0.4811594202898551
873,163.0,409.0,0.28496503496503495
874,183.0,388.0,0.3204903677758319
875,220.0,519.0,0.2976995940460081
876,254.0,638.0,0.28475336322869954
877,122.0,704.0,0.14769975786924938
878,157.0,464.0,0.2528180354267311
879,352.0,872.0,0.2875816993464052
880,122.0,566.0,0.17732558139534885
881,175.0,394.0,0.30755711775043937
882,98.0,385.0,0.2028985507246377
883,173.0,57.0,0.7521739130434782
884,88.0,369.0,0.1925601750547046
885,123.0,230.0,0.34844192634560905
886,87.0,325.0,0.2111650485436893
887,173.0,304.0,0.36268343815513626
888,15.0,817.0,0.018028846153846152
889,200.0,546.0,0.2680965147453083
890,110.0,160.0,0.4074074074074074
891,340.0,1815.0,0.15777262180974477
892,137.0,374.0,0.26810176125244617
893,157.0,471.0,0.25
894,179.0,199.0,0.47354497354497355
895,161.0,183.0,0.4680232558139535
896,114.0,309.0,0.2695035460992908
897,202.0,291.0,0.40973630831643004
898,203.0,492.0,0.2920863309352518
899,82.0,311.0,0.20865139949109415
900,162.0,648.0,0.2
901,215.0,383.0,0.3595317725752508
902,161.0,435.0,0.2701342281879195
903,316.0,892.0,0.26158940397350994
904,141.0,84.0,0.6266666666666667
906,171.0,392.0,0.3037300177619893
907,137.0,271.0,0.33578431372549017
908,99.0,63.0,0.6111111111111112
909,273.0,756.0,0.2653061224489796
910,148.0,264.0,0.3592233009708738
911,207.0,305.0,0.404296875
912,102.0,116.0,0.46788990825688076
913,238.0,235.0,0.5031712473572939
914,188.0,402.0,0.31864406779661014
915,120.0,337.0,0.26258205689277897
916,78.0,219.0,0.26262626262626265
917,131.0,570.0,0.18687589158345222
918,80.0,378.0,0.17467248908296942
919,74.0,196.0,0.2740740740740741
920,116.0,457.0,0.2024432809773124
921,85.0,173.0,0.32945736434108525
922,184.0,812.0,0.18473895582329317
923,52.0,227.0,0.1863799283154122
924,136.0,128.0,0.5151515151515151
925,105.0,278.0,0.2741514360313316
926,220.0,482.0,0.31339031339031337
927,126.0,242.0,0.3423913043478261
928,288.0,906.0,0.24120603015075376
929,156.0,176.0,0.46987951807228917
930,78.0,410.0,0.1598360655737705
931,74.0,102.0,0.42045454545454547
932,112.0,209.0,0.34890965732087226
933,191.0,716.0,0.2105843439911797
934,277.0,582.0,0.3224679860302678
935,112.0,145.0,0.4357976653696498
936,155.0,230.0,0.4025974025974026
937,66.0,308.0,0.17647058823529413
938,161.0,308.0,0.34328358208955223
939,85.0,158.0,0.3497942386831276
940,163.0,380.0,0.3001841620626151
941,89.0,185.0,0.3248175182481752
942,142.0,485.0,0.22647527910685805
943,523.0,973.0,0.34959893048128343
944,151.0,585.0,0.20516304347826086
945,144.0,312.0,0.3157894736842105
946,237.0,51.0,0.8229166666666666
947,188.0,244.0,0.4351851851851852
948,97.0,170.0,0.36329588014981273
949,117.0,354.0,0.2484076433121019
950,77.0,179.0,0.30078125
951,125.0,492.0,0.2025931928687196
952,166.0,85.0,0.6613545816733067
953,85.0,174.0,0.3281853281853282
954,74.0,174.0,0.29838709677419356
955,215.0,873.0,0.19761029411764705
956,99.0,552.0,0.15207373271889402
957,88.0,376.0,0.1896551724137931
958,43.0,202.0,0.17551020408163265
959,69.0,156.0,0.30666666666666664
960,58.0,226.0,0.20422535211267606
961,202.0,275.0,0.42348008385744235
962,74.0,104.0,0.4157303370786517
963,147.0,345.0,0.29878048780487804
964,253.0,539.0,0.3194444444444444
965,182.0,417.0,0.3038397328881469
966,84.0,102.0,0.45161290322580644
967,17.0,292.0,0.05501618122977346
968,115.0,412.0,0.21821631878557876
969,151.0,453.0,0.25
970,25.0,146.0,0.14619883040935672
971,246.0,562.0,0.30445544554455445
972,62.0,172.0,0.26495726495726496
973,102.0,393.0,0.20606060606060606
974,81.0,175.0,0.31640625
975,254.0,613.0,0.29296424452133796
976,208.0,569.0,0.2676962676962677
977,155.0,223.0,0.41005291005291006
978,46.0,153.0,0.23115577889447236
979,272.0,359.0,0.43106180665610144
980,271.0,742.0,0.2675222112537019
981,98.0,444.0,0.18081180811808117
982,189.0,259.0,0.421875
983,129.0,703.0,0.15504807692307693
984,145.0,282.0,0.3395784543325527
986,170.0,649.0,0.20757020757020758
987,148.0,282.0,0.34418604651162793
988,39.0,234.0,0.14285714285714285
989,160.0,306.0,0.34334763948497854
990,100.0,134.0,0.42735042735042733
991,232.0,313.0,0.42568807339449544
992,104.0,556.0,0.15757575757575756
993,77.0,220.0,0.25925925925925924
994,165.0,409.0,0.2874564459930314
995,287.0,472.0,0.37812911725955206
996,115.0,127.0,0.47520661157024796
997,124.0,405.0,0.23440453686200377
998,256.0,239.0,0.5171717171717172
999,106.0,189.0,0.3593220338983051
1000,220.0,997.0,0.18077239112571897
1001,129.0,135.0,0.48863636363636365
1002,138.0,383.0,0.2648752399232246
1003,118.0,299.0,0.2829736211031175
1004,117.0,223.0,0.34411764705882353
1005,141.0,230.0,0.38005390835579517
1006,20.0,682.0,0.02849002849002849
1007,8.0,44.0,0.15384615384615385
1008,97.0,233.0,0.29393939393939394
1009,97.0,436.0,0.18198874296435272
1010,369.0,774.0,0.3228346456692913
1011,90.0,147.0,0.379746835443038
1012,141.0,423.0,0.25
1013,64.0,150.0,0.29906542056074764
1014,44.0,185.0,0.19213973799126638
1015,169.0,70.0,0.7071129707112971
1016,215.0,784.0,0.21521521521521522
1017,84.0,176.0,0.3230769230769231
1018,176.0,332.0,0.3464566929133858
1019,26.0,139.0,0.15757575757575756
1020,99.0,287.0,0.25647668393782386
1021,143.0,657.0,0.17875
1022,83.0,229.0,0.266025641025641
1023,167.0,717.0,0.18891402714932126
1024,164.0,549.0,0.2300140252454418
1025,97.0,112.0,0.46411483253588515
1026,71.0,225.0,0.23986486486486486
1027,176.0,167.0,0.5131195335276968
1028,267.0,337.0,0.4420529801324503
1029,374.0,850.0,0.3055555555555556
1030,8.0,230.0,0.03361344537815126
1031,106.0,347.0,0.23399558498896247
1032,79.0,152.0,0.341991341991342
1033,162.0,258.0,0.38571428571428573
1034,158.0,421.0,0.27288428324697755
1035,111.0,327.0,0.2534246575342466
1036,71.0,139.0,0.3380952380952381
1037,207.0,849.0,0.19602272727272727
1038,90.0,443.0,0.16885553470919323
1039,186.0,725.0,0.20417124039517015
1040,54.0,128.0,0.2967032967032967
1041,121.0,337.0,0.26419213973799127
1042,147.0,368.0,0.2854368932038835
1043,63.0,189.0,0.25
1044,95.0,136.0,0.41125541125541126
1045,59.0,270.0,0.17933130699088146
1046,347.0,80.0,0.8126463700234192
1047,53.0,199.0,0.21031746031746032
1048,257.0,556.0,0.3161131611316113
1049,127.0,233.0,0.3527777777777778
1050,180.0,567.0,0.24096385542168675
1051,60.0,198.0,0.23255813953488372
1052,135.0,788.0,0.14626218851570963
1053,46.0,139.0,0.24864864864864866
1054,52.0,164.0,0.24074074074074073
1055,262.0,607.0,0.30149597238204834
1056,183.0,437.0,0.29516129032258065
1057,66.0,197.0,0.2509505703422053
1058,96.0,79.0,0.5485714285714286
1059,83.0,129.0,0.3915094339622642
1060,140.0,438.0,0.2422145328719723
1061,59.0,157.0,0.27314814814814814
1062,101.0,313.0,0.24396135265700483
1063,233.0,737.0,0.24020618556701032
1064,248.0,457.0,0.3517730496453901
1065,59.0,749.0,0.07301980198019802
1066,1.0,196.0,0.005076142131979695
1068,91.0,589.0,0.1338235294117647
1069,59.0,216.0,0.21454545454545454
1070,415.0,667.0,0.3835489833641405
1071,134.0,328.0,0.29004329004329005
1072,187.0,404.0,0.3164128595600677
1073,236.0,168.0,0.5841584158415841
1074,9.0,13.0,0.4090909090909091
1075,76.0,223.0,0.25418060200668896
1076,150.0,384.0,0.2808988764044944
1077,193.0,421.0,0.31433224755700323
1078,57.0,259.0,0.18037974683544303
1079,169.0,320.0,0.3456032719836401
1080,88.0,1472.0,0.05641025641025641
1081,184.0,512.0,0.26436781609195403
1082,161.0,443.0,0.26655629139072845
1083,221.0,309.0,0.4169811320754717
1084,88.0,227.0,0.27936507936507937
1085,92.0,384.0,0.19327731092436976
1086,203.0,459.0,0.3066465256797583
1087,149.0,167.0,0.47151898734177217
1088,145.0,144.0,0.5017301038062284
1089,398.0,846.0,0.319935691318328
1090,149.0,191.0,0.43823529411764706
1091,151.0,296.0,0.3378076062639821
1092,60.0,141.0,0.29850746268656714
1094,105.0,163.0,0.3917910447761194
1095,109.0,227.0,0.3244047619047619
1096,94.0,231.0,0.28923076923076924
1097,578.0,294.0,0.6628440366972477
1098,400.0,749.0,0.34812880765883375
1099,53.0,125.0,0.29775280898876405
1100,119.0,211.0,0.3606060606060606
1101,60.0,195.0,0.23529411764705882
1102,127.0,365.0,0.258130081300813
1103,81.0,125.0,0.3932038834951456
1104,84.0,359.0,0.18961625282167044
1105,139.0,179.0,0.4371069182389937
1106,267.0,717.0,0.27134146341463417
1107,90.0,158.0,0.3629032258064516
1108,187.0,153.0,0.55
1109,102.0,341.0,0.23024830699774265
1110,34.0,323.0,0.09523809523809523
1111,120.0,169.0,0.41522491349480967
1112,240.0,746.0,0.2434077079107505
1113,106.0,177.0,0.3745583038869258
1114,206.0,628.0,0.24700239808153476
1115,103.0,439.0,0.1900369003690037
1116,142.0,404.0,0.2600732600732601
1117,148.0,255.0,0.36724565756823824
1118,279.0,452.0,0.3816689466484268
1119,135.0,301.0,0.30963302752293576
1120,86.0,498.0,0.14726027397260275
1122,187.0,502.0,0.2714078374455733
1123,120.0,476.0,0.20134228187919462
1124,246.0,358.0,0.40728476821192056
1125,197.0,778.0,0.20205128205128206
1126,89.0,107.0,0.45408163265306123
1127,233.0,227.0,0.5065217391304347
1128,170.0,596.0,0.22193211488250653
1129,126.0,234.0,0.35
1130,78.0,166.0,0.319672131147541
1131,96.0,449.0,0.1761467889908257
1132,132.0,513.0,0.20465116279069767
1133,111.0,109.0,0.5045454545454545
1134,94.0,333.0,0.22014051522248243
1135,153.0,114.0,0.5730337078651685
1136,157.0,411.0,0.2764084507042254
1137,164.0,157.0,0.5109034267912772
1138,27.0,484.0,0.05283757338551859
1139,112.0,98.0,0.5333333333333333
1140,143.0,359.0,0.2848605577689243
1141,204.0,480.0,0.2982456140350877
1142,51.0,111.0,0.3148148148148148
1143,91.0,198.0,0.314878892733564
1144,159.0,341.0,0.318
1145,29.0,205.0,0.12393162393162394
1146,84.0,141.0,0.37333333333333335
1147,101.0,167.0,0.376865671641791
1148,56.0,126.0,0.3076923076923077
1149,186.0,715.0,0.20643729189789123
1150,141.0,267.0,0.34558823529411764
1151,112.0,157.0,0.4163568773234201
1152,150.0,300.0,0.3333333333333333
1153,119.0,230.0,0.34097421203438394
1154,140.0,368.0,0.2755905511811024
1155,146.0,222.0,0.3967391304347826
1156,226.0,408.0,0.35646687697160884
1157,100.0,200.0,0.3333333333333333
1158,137.0,402.0,0.2541743970315399
1159,233.0,704.0,0.2486659551760939
1160,177.0,465.0,0.2757009345794392
1161,67.0,233.0,0.22333333333333333
1162,81.0,262.0,0.23615160349854228
1163,189.0,427.0,0.3068181818181818
1164,235.0,311.0,0.43040293040293043
1165,407.0,1021.0,0.2850140056022409
1166,96.0,540.0,0.1509433962264151
1167,103.0,133.0,0.4364406779661017
1168,88.0,288.0,0.23404255319148937
1169,227.0,620.0,0.2680047225501771
1170,193.0,525.0,0.26880222841225626
1172,353.0,254.0,0.5815485996705108
1173,53.0,209.0,0.20229007633587787
1174,170.0,657.0,0.20556227327690446
1175,137.0,450.0,0.23339011925042588
1176,266.0,111.0,0.7055702917771883
1177,95.0,88.0,0.5191256830601093
1178,75.0,124.0,0.3768844221105528
1179,310.0,790.0,0.2818181818181818
1180,96.0,301.0,0.24181360201511334
1181,67.0,162.0,0.2925764192139738
1182,188.0,250.0,0.4292237442922374
1183,353.0,685.0,0.3400770712909441
1184,292.0,1242.0,0.19035202086049544
1185,115.0,984.0,0.10464058234758872
1186,155.0,455.0,0.2540983606557377
1187,59.0,161.0,0.2681818181818182
1188,160.0,489.0,0.2465331278890601
1189,292.0,447.0,0.395128552097429
1190,26.0,328.0,0.07344632768361582
1191,41.0,132.0,0.23699421965317918
1192,59.0,276.0,0.1761194029850746
1193,169.0,485.0,0.25840978593272174
1194,158.0,258.0,0.3798076923076923
1195,113.0,255.0,0.3070652173913043
1196,257.0,629.0,0.29006772009029347
1197,178.0,195.0,0.4772117962466488
1198,249.0,699.0,0.2626582278481013
1199,164.0,388.0,0.2971014492753623
1200,185.0,625.0,0.22839506172839505
1201,95.0,275.0,0.25675675675675674
1202,207.0,500.0,0.2927864214992928
1203,112.0,184.0,0.3783783783783784
1204,113.0,444.0,0.20287253141831238
1205,91.0,269.0,0.25277777777777777
1206,230.0,804.0,0.22243713733075435
1207,68.0,185.0,0.26877470355731226
1209,108.0,428.0,0.20149253731343283
1210,203.0,521.0,0.2803867403314917
1211,162.0,428.0,0.2745762711864407
1212,161.0,307.0,0.344017094017094
1213,207.0,576.0,0.26436781609195403
1214,73.0,111.0,0.3967391304347826
1215,80.0,346.0,0.18779342723004694
1216,91.0,114.0,0.44390243902439025
1217,132.0,235.0,0.35967302452316074
1218,96.0,273.0,0.2601626016260163
1219,107.0,232.0,0.31563421828908556
1220,82.0,1257.0,0.061239731142643763
1221,74.0,327.0,0.18453865336658354
1222,36.0,178.0,0.16822429906542055
1223,129.0,399.0,0.24431818181818182
1224,81.0,175.0,0.31640625
1225,119.0,322.0,0.2698412698412698
1226,125.0,206.0,0.3776435045317221
1227,116.0,415.0,0.2184557438794727
1228,100.0,314.0,0.24154589371980675
1229,115.0,324.0,0.2619589977220957
1230,47.0,322.0,0.12737127371273713
1231,216.0,565.0,0.2765685019206146
1232,130.0,208.0,0.38461538461538464
1233,47.0,139.0,0.25268817204301075
1234,141.0,399.0,0.2611111111111111
1235,171.0,144.0,0.5428571428571428
1236,158.0,555.0,0.22159887798036465
1237,175.0,256.0,0.4060324825986079
1238,118.0,194.0,0.3782051282051282
1239,259.0,654.0,0.2836801752464403
1240,63.0,177.0,0.2625
1241,183.0,373.0,0.329136690647482
1242,128.0,523.0,0.1966205837173579
1243,69.0,156.0,0.30666666666666664
1244,327.0,40.0,0.8910081743869209
1245,94.0,208.0,0.31125827814569534
1246,65.0,98.0,0.3987730061349693
1247,107.0,352.0,0.23311546840958605
1248,89.0,216.0,0.29180327868852457
1249,198.0,245.0,0.4469525959367946
1250,201.0,466.0,0.30134932533733133
1251,89.0,257.0,0.25722543352601157
1252,131.0,418.0,0.23861566484517305
1253,244.0,669.0,0.2672508214676889
1254,198.0,372.0,0.3473684210526316
1255,84.0,139.0,0.37668161434977576
1256,114.0,409.0,0.2179732313575526
1257,107.0,248.0,0.30140845070422534
1258,251.0,461.0,0.35252808988764045
1259,52.0,151.0,0.2561576354679803
1260,220.0,766.0,0.2231237322515213
1261,54.0,386.0,0.12272727272727273
1263,91.0,123.0,0.4252336448598131
1264,59.0,270.0,0.17933130699088146
1265,130.0,331.0,0.28199566160520606
1266,147.0,178.0,0.4523076923076923
1267,46.0,147.0,0.23834196891191708
1268,103.0,287.0,0.2641025641025641
1269,84.0,143.0,0.3700440528634361
1270,345.0,923.0,0.27208201892744477
1271,141.0,144.0,0.49473684210526314
1272,127.0,179.0,0.4150326797385621
1273,90.0,118.0,0.4326923076923077
1274,48.0,238.0,0.16783216783216784
1275,78.0,280.0,0.21787709497206703
1276,151.0,505.0,0.2301829268292683
1277,263.0,411.0,0.39020771513353114
1278,108.0,196.0,0.35526315789473684
1279,99.0,348.0,0.2214765100671141
1280,126.0,354.0,0.2625
1281,365.0,998.0,0.2677916360968452
1282,177.0,703.0,0.20113636363636364
1283,17.0,254.0,0.06273062730627306
1284,63.0,347.0,0.15365853658536585
1285,3.0,241.0,0.012295081967213115
1286,153.0,368.0,0.29366602687140114
1287,117.0,223.0,0.34411764705882353
1288,122.0,203.0,0.37538461538461537
1289,80.0,114.0,0.41237113402061853
1290,361.0,369.0,0.4945205479452055
1291,86.0,190.0,0.3115942028985507
1292,158.0,486.0,0.2453416149068323
1293,111.0,408.0,0.2138728323699422
1294,68.0,191.0,0.2625482625482625
1295,91.0,129.0,0.41363636363636364
1296,100.0,155.0,0.39215686274509803
1297,124.0,160.0,0.43661971830985913
1298,129.0,430.0,0.23076923076923078
1299,168.0,456.0,0.2692307692307692
1300,172.0,690.0,0.19953596287703015
1301,125.0,435.0,0.22321428571428573
1302,155.0,206.0,0.4293628808864266
1303,116.0,251.0,0.31607629427792916
