CUSTNO,주말,평일,주말 비율
738,168.0,539.0,0.2376237623762376
739,153.0,513.0,0.22972972972972974
740,229.0,1463.0,0.13534278959810875
741,286.0,955.0,0.23045930701047543
742,152.0,617.0,0.1976592977893368
743,277.0,648.0,0.29945945945945945
744,360.0,824.0,0.30405405405405406
745,297.0,700.0,0.2978936810431294
746,135.0,445.0,0.23275862068965517
747,309.0,918.0,0.25183374083129584
748,278.0,487.0,0.3633986928104575
749,438.0,1477.0,0.22872062663185377
750,318.0,384.0,0.452991452991453
751,329.0,620.0,0.3466807165437302
752,166.0,294.0,0.36086956521739133
753,458.0,856.0,0.3485540334855403
754,170.0,262.0,0.39351851851851855
755,433.0,1384.0,0.23830489818381947
756,259.0,893.0,0.2248263888888889
757,165.0,432.0,0.27638190954773867
758,383.0,418.0,0.4781523096129838
759,406.0,1133.0,0.26380766731643923
760,292.0,1110.0,0.20827389443651925
761,431.0,1063.0,0.28848728246318606
762,485.0,1534.0,0.24021792966815256
763,147.0,493.0,0.2296875
764,207.0,793.0,0.207
765,164.0,306.0,0.34893617021276596
766,427.0,1590.0,0.21170054536440258
767,257.0,701.0,0.26826722338204595
768,420.0,232.0,0.6441717791411042
769,355.0,1234.0,0.223410950283197
770,141.0,565.0,0.19971671388101983
771,253.0,411.0,0.3810240963855422
772,184.0,519.0,0.26173541963015645
773,434.0,370.0,0.5398009950248757
774,415.0,409.0,0.5036407766990292
775,153.0,976.0,0.1355181576616475
776,228.0,1531.0,0.129619101762365
777,105.0,594.0,0.15021459227467812
778,1192.0,1106.0,0.5187119234116623
779,645.0,1730.0,0.27157894736842103
780,296.0,1335.0,0.18148375229920294
781,328.0,425.0,0.4355909694555113
782,361.0,597.0,0.3768267223382046
783,130.0,285.0,0.3132530120481928
784,325.0,273.0,0.5434782608695652
785,114.0,518.0,0.18037974683544303
786,189.0,276.0,0.4064516129032258
787,171.0,407.0,0.2958477508650519
788,444.0,1766.0,0.20090497737556562
789,127.0,334.0,0.2754880694143167
790,176.0,673.0,0.20730270906949352
791,271.0,1222.0,0.18151373074346952
792,308.0,128.0,0.7064220183486238
793,301.0,1061.0,0.2209985315712188
794,150.0,253.0,0.37220843672456577
795,307.0,824.0,0.27144120247568526
796,338.0,1634.0,0.17139959432048682
797,281.0,990.0,0.22108575924468923
798,168.0,767.0,0.17967914438502675
799,316.0,423.0,0.42760487144790255
800,471.0,449.0,0.5119565217391304
801,347.0,506.0,0.406799531066823
802,255.0,681.0,0.2724358974358974
803,89.0,298.0,0.22997416020671835
804,226.0,592.0,0.2762836185819071
805,158.0,1093.0,0.12629896083133493
806,170.0,464.0,0.26813880126182965
807,140.0,554.0,0.2017291066282421
808,168.0,1079.0,0.1347233360064154
809,206.0,2012.0,0.09287646528403967
810,175.0,288.0,0.3779697624190065
811,177.0,535.0,0.24859550561797752
812,345.0,250.0,0.5798319327731093
813,595.0,1883.0,0.2401129943502825
814,91.0,512.0,0.15091210613598674
815,127.0,236.0,0.349862258953168
816,104.0,1067.0,0.0888129803586678
817,273.0,276.0,0.4972677595628415
818,396.0,944.0,0.2955223880597015
819,169.0,375.0,0.31066176470588236
820,399.0,850.0,0.31945556445156126
821,562.0,1322.0,0.29830148619957536
822,318.0,738.0,0.30113636363636365
823,317.0,835.0,0.2751736111111111
824,302.0,1314.0,0.18688118811881188
825,43.0,366.0,0.10513447432762836
826,188.0,600.0,0.23857868020304568
827,196.0,564.0,0.2578947368421053
828,135.0,309.0,0.30405405405405406
829,268.0,663.0,0.2878625134264232
830,273.0,1006.0,0.21344800625488664
831,28.0,1238.0,0.022116903633491312
832,647.0,360.0,0.6425024826216484
833,185.0,1030.0,0.1522633744855967
834,445.0,834.0,0.34792806880375293
835,585.0,1297.0,0.3108395324123273
836,188.0,807.0,0.18894472361809045
837,283.0,1020.0,0.21719109746738297
838,336.0,717.0,0.3190883190883191
839,262.0,2000.0,0.11582670203359859
840,85.0,291.0,0.22606382978723405
841,260.0,330.0,0.4406779661016949
842,82.0,494.0,0.1423611111111111
843,294.0,1052.0,0.21842496285289748
844,369.0,405.0,0.47674418604651164
845,420.0,301.0,0.5825242718446602
846,292.0,474.0,0.381201044386423
847,221.0,555.0,0.2847938144329897
848,97.0,354.0,0.21507760532150777
849,380.0,770.0,0.33043478260869563
850,423.0,678.0,0.38419618528610355
851,59.0,481.0,0.10925925925925926
852,160.0,1033.0,0.13411567476948869
853,131.0,304.0,0.30114942528735633
854,408.0,1149.0,0.26204238921001927
855,134.0,684.0,0.16381418092909536
856,226.0,388.0,0.36807817589576547
857,241.0,357.0,0.40301003344481606
858,308.0,483.0,0.3893805309734513
859,432.0,837.0,0.3404255319148936
860,1117.0,829.0,0.5739979445015416
861,230.0,409.0,0.3599374021909233
862,225.0,998.0,0.1839738348323794
863,154.0,539.0,0.2222222222222222
864,248.0,1123.0,0.18088986141502553
865,216.0,628.0,0.2559241706161137
866,83.0,484.0,0.14638447971781304
867,222.0,1112.0,0.1664167916041979
868,168.0,433.0,0.2795341098169717
869,170.0,444.0,0.2768729641693811
870,152.0,342.0,0.3076923076923077
871,407.0,840.0,0.326383319967923
872,355.0,443.0,0.4448621553884712
873,236.0,720.0,0.24686192468619247
874,318.0,738.0,0.30113636363636365
875,447.0,1040.0,0.30060524546065903
876,455.0,1276.0,0.2628538417099942
877,215.0,1390.0,0.13395638629283488
878,254.0,857.0,0.22862286228622863
879,581.0,1802.0,0.24381032312211498
880,235.0,1070.0,0.18007662835249041
881,325.0,807.0,0.2871024734982332
882,191.0,654.0,0.22603550295857988
883,295.0,176.0,0.6263269639065817
884,232.0,826.0,0.21928166351606806
885,293.0,483.0,0.37757731958762886
886,184.0,623.0,0.22800495662949194
887,269.0,578.0,0.31759149940968123
888,121.0,1643.0,0.06859410430839002
889,445.0,871.0,0.33814589665653494
890,214.0,267.0,0.44490644490644493
891,694.0,3235.0,0.17663527615169256
892,357.0,733.0,0.3275229357798165
893,335.0,874.0,0.2770885028949545
894,341.0,429.0,0.44285714285714284
895,299.0,319.0,0.48381877022653724
896,242.0,632.0,0.2768878718535469
897,339.0,539.0,0.38610478359908884
898,318.0,827.0,0.2777292576419214
899,188.0,565.0,0.249667994687915
900,295.0,1210.0,0.19601328903654486
901,402.0,690.0,0.36813186813186816
902,340.0,874.0,0.2800658978583196
903,617.0,1708.0,0.2653763440860215
904,259.0,227.0,0.5329218106995884
906,343.0,775.0,0.3067978533094812
907,266.0,492.0,0.35092348284960423
908,179.0,207.0,0.4637305699481865
909,521.0,1473.0,0.261283851554664
910,240.0,471.0,0.33755274261603374
911,340.0,637.0,0.34800409416581374
912,210.0,283.0,0.4259634888438134
913,480.0,438.0,0.5228758169934641
914,315.0,842.0,0.2722558340535869
915,196.0,613.0,0.242274412855377
916,131.0,407.0,0.24349442379182157
917,260.0,1044.0,0.19938650306748465
918,150.0,760.0,0.16483516483516483
919,204.0,373.0,0.3535528596187175
920,236.0,753.0,0.23862487360970677
921,153.0,390.0,0.281767955801105
922,557.0,1436.0,0.27947817360762667
923,122.0,440.0,0.21708185053380782
924,214.0,268.0,0.44398340248962653
925,246.0,568.0,0.3022113022113022
926,474.0,991.0,0.3235494880546075
927,220.0,463.0,0.32210834553440704
928,522.0,1908.0,0.21481481481481482
929,286.0,326.0,0.4673202614379085
930,147.0,810.0,0.1536050156739812
931,162.0,217.0,0.42744063324538256
932,176.0,382.0,0.3154121863799283
933,346.0,1184.0,0.2261437908496732
934,519.0,1102.0,0.32017273288093767
935,247.0,286.0,0.4634146341463415
936,287.0,398.0,0.41897810218978104
937,120.0,569.0,0.1741654571843251
938,273.0,562.0,0.3269461077844311
939,214.0,392.0,0.35313531353135313
940,358.0,929.0,0.27816627816627815
941,180.0,390.0,0.3157894736842105
942,348.0,1007.0,0.2568265682656827
943,874.0,1987.0,0.305487591751136
944,290.0,1058.0,0.21513353115727002
945,298.0,651.0,0.31401475237091675
946,488.0,254.0,0.6576819407008087
947,327.0,499.0,0.39588377723970947
948,165.0,262.0,0.3864168618266979
949,220.0,453.0,0.32689450222882616
950,181.0,450.0,0.2868462757527734
951,245.0,873.0,0.21914132379248658
952,347.0,187.0,0.649812734082397
953,210.0,388.0,0.3511705685618729
954,172.0,316.0,0.3524590163934426
955,402.0,1788.0,0.18356164383561643
956,257.0,1081.0,0.1920777279521674
957,154.0,682.0,0.18421052631578946
958,86.0,369.0,0.189010989010989
959,111.0,284.0,0.2810126582278481
960,145.0,503.0,0.22376543209876543
961,430.0,529.0,0.4483837330552659
962,136.0,249.0,0.35324675324675325
963,227.0,665.0,0.25448430493273544
964,425.0,1063.0,0.2856182795698925
965,382.0,777.0,0.32959447799827435
966,172.0,300.0,0.3644067796610169
967,70.0,697.0,0.09126466753585398
968,162.0,693.0,0.18947368421052632
969,346.0,832.0,0.2937181663837012
970,120.0,327.0,0.2684563758389262
971,547.0,1269.0,0.3012114537444934
972,118.0,363.0,0.24532224532224534
973,207.0,618.0,0.2509090909090909
974,169.0,357.0,0.32129277566539927
975,521.0,1381.0,0.27392218717139855
976,360.0,1036.0,0.25787965616045844
977,269.0,460.0,0.36899862825788754
978,107.0,301.0,0.2622549019607843
979,508.0,706.0,0.4184514003294893
980,377.0,1396.0,0.212633953750705
981,264.0,947.0,0.2180016515276631
982,383.0,521.0,0.42367256637168144
983,299.0,1367.0,0.1794717887154862
984,256.0,573.0,0.3088057901085645
986,300.0,1167.0,0.20449897750511248
987,265.0,580.0,0.3136094674556213
988,131.0,492.0,0.2102728731942215
989,258.0,602.0,0.3
990,270.0,285.0,0.4864864864864865
991,329.0,631.0,0.34270833333333334
992,221.0,1177.0,0.15808297567954221
993,158.0,334.0,0.32113821138211385
994,352.0,668.0,0.34509803921568627
995,495.0,885.0,0.358695652173913
996,302.0,346.0,0.4660493827160494
997,275.0,762.0,0.2651880424300868
998,520.0,435.0,0.5445026178010471
999,154.0,670.0,0.18689320388349515
1000,485.0,2020.0,0.1936127744510978
1001,250.0,340.0,0.423728813559322
1002,219.0,604.0,0.2660996354799514
1003,255.0,588.0,0.302491103202847
1004,287.0,463.0,0.38266666666666665
1005,244.0,438.0,0.35777126099706746
1006,92.0,1372.0,0.06284153005464481
1007,60.0,95.0,0.3870967741935484
1008,212.0,414.0,0.33865814696485624
1009,216.0,692.0,0.23788546255506607
1010,618.0,1572.0,0.2821917808219178
1011,198.0,270.0,0.4230769230769231
1012,301.0,915.0,0.24753289473684212
1013,141.0,313.0,0.31057268722466963
1014,99.0,410.0,0.1944990176817289
1015,266.0,112.0,0.7037037037037037
1016,464.0,1470.0,0.23991726990692863
1017,181.0,384.0,0.32035398230088497
1018,291.0,652.0,0.30858960763520676
1019,76.0,328.0,0.18811881188118812
1020,192.0,480.0,0.2857142857142857
1021,264.0,1095.0,0.19426048565121412
1022,166.0,371.0,0.3091247672253259
1023,322.0,1495.0,0.17721518987341772
1024,260.0,1011.0,0.2045633359559402
1025,169.0,212.0,0.4435695538057743
1026,139.0,464.0,0.23051409618573798
1027,272.0,382.0,0.41590214067278286
1028,597.0,559.0,0.5164359861591695
1029,742.0,1512.0,0.32919254658385094
1030,28.0,440.0,0.05982905982905983
1031,248.0,671.0,0.26985854189336234
1032,145.0,367.0,0.283203125
1033,267.0,542.0,0.3300370828182942
1034,330.0,811.0,0.2892199824715162
1035,261.0,683.0,0.2764830508474576
1036,182.0,353.0,0.3401869158878505
1037,459.0,1635.0,0.2191977077363897
1038,191.0,921.0,0.17176258992805754
1039,259.0,1119.0,0.18795355587808418
1040,142.0,300.0,0.3212669683257919
1041,239.0,648.0,0.26944757609921083
1042,219.0,584.0,0.2727272727272727
1043,132.0,371.0,0.2624254473161034
1044,154.0,303.0,0.33698030634573306
1045,152.0,580.0,0.20765027322404372
1046,703.0,163.0,0.8117782909930716
1047,92.0,456.0,0.1678832116788321
1048,493.0,981.0,0.3344640434192673
1049,202.0,452.0,0.308868501529052
1050,305.0,1008.0,0.2322924600152323
1051,127.0,385.0,0.248046875
1052,308.0,1581.0,0.16304923239809424
1053,78.0,254.0,0.23493975903614459
1054,159.0,484.0,0.24727838258164853
1055,476.0,1248.0,0.27610208816705334
1056,341.0,807.0,0.2970383275261324
1057,130.0,431.0,0.23172905525846701
1058,194.0,183.0,0.5145888594164456
1059,153.0,275.0,0.3574766355140187
1060,294.0,947.0,0.23690572119258663
1061,101.0,308.0,0.2469437652811736
1062,191.0,704.0,0.21340782122905028
1063,452.0,1473.0,0.2348051948051948
1064,512.0,960.0,0.34782608695652173
1065,111.0,1429.0,0.07207792207792207
1066,23.0,417.0,0.05227272727272727
1068,170.0,1163.0,0.1275318829707427
1069,126.0,456.0,0.21649484536082475
1070,873.0,1284.0,0.4047287899860918
1071,194.0,582.0,0.25
1072,346.0,719.0,0.3248826291079812
1073,426.0,354.0,0.5461538461538461
1074,15.0,17.0,0.46875
1075,175.0,478.0,0.2679938744257274
1076,241.0,779.0,0.23627450980392156
1077,334.0,818.0,0.2899305555555556
1078,115.0,595.0,0.1619718309859155
1079,299.0,716.0,0.29458128078817736
1080,170.0,2802.0,0.05720053835800808
1081,347.0,875.0,0.2839607201309329
1082,336.0,887.0,0.2747342600163532
1083,365.0,565.0,0.3924731182795699
1084,191.0,372.0,0.3392539964476021
1085,162.0,755.0,0.1766630316248637
1086,392.0,906.0,0.3020030816640986
1087,253.0,442.0,0.3640287769784173
1088,303.0,399.0,0.43162393162393164
1089,722.0,1692.0,0.2990886495443248
1090,248.0,487.0,0.33741496598639453
1091,289.0,590.0,0.32878270762229805
1092,118.0,301.0,0.28162291169451076
1094,161.0,283.0,0.36261261261261263
1095,173.0,500.0,0.25705794947994054
1096,220.0,472.0,0.3179190751445087
1097,970.0,563.0,0.6327462491846053
1098,681.0,1492.0,0.3133916244822826
1099,99.0,247.0,0.2861271676300578
1100,236.0,415.0,0.36251920122887865
1101,165.0,454.0,0.2665589660743134
1102,287.0,907.0,0.2403685092127303
1103,161.0,211.0,0.4327956989247312
1104,158.0,621.0,0.20282413350449294
1105,302.0,428.0,0.4136986301369863
1106,515.0,1332.0,0.27883053600433133
1107,155.0,391.0,0.2838827838827839
1108,256.0,276.0,0.48120300751879697
1109,180.0,586.0,0.2349869451697128
1110,157.0,678.0,0.18802395209580838
1111,287.0,286.0,0.5008726003490401
1112,467.0,1509.0,0.23633603238866396
1113,185.0,318.0,0.36779324055666
1114,324.0,1234.0,0.2079589216944801
1115,200.0,887.0,0.18399264029438822
1116,231.0,669.0,0.25666666666666665
1117,293.0,406.0,0.41917024320457796
1118,595.0,723.0,0.45144157814871017
1119,268.0,605.0,0.30698739977090495
1120,158.0,930.0,0.14522058823529413
1122,380.0,950.0,0.2857142857142857
1123,299.0,1043.0,0.22280178837555886
1124,424.0,613.0,0.4088717454194793
1125,369.0,1295.0,0.22175480769230768
1126,126.0,209.0,0.3761194029850746
1127,452.0,428.0,0.5136363636363637
1128,229.0,929.0,0.19775474956822106
1129,208.0,368.0,0.3611111111111111
1130,144.0,393.0,0.2681564245810056
1131,192.0,1001.0,0.16093880972338642
1132,296.0,996.0,0.22910216718266255
1133,198.0,258.0,0.4342105263157895
1134,246.0,716.0,0.25571725571725573
1135,326.0,209.0,0.6093457943925233
1136,341.0,772.0,0.3063791554357592
1137,341.0,438.0,0.43774069319640563
1138,71.0,888.0,0.0740354535974974
1139,212.0,173.0,0.5506493506493506
1140,278.0,770.0,0.2652671755725191
1141,373.0,982.0,0.27527675276752767
1142,91.0,298.0,0.23393316195372751
1143,185.0,368.0,0.3345388788426763
1144,295.0,667.0,0.30665280665280664
1145,83.0,453.0,0.15485074626865672
1146,164.0,360.0,0.31297709923664124
1147,217.0,346.0,0.38543516873889877
1148,113.0,253.0,0.3087431693989071
1149,289.0,1199.0,0.19422043010752688
1150,225.0,630.0,0.2631578947368421
1151,220.0,330.0,0.4
1152,366.0,685.0,0.34823977164605135
1153,220.0,471.0,0.3183791606367583
1154,243.0,704.0,0.2565997888067582
1155,255.0,439.0,0.36743515850144093
1156,422.0,853.0,0.33098039215686276
1157,164.0,505.0,0.24514200298953662
1158,308.0,742.0,0.29333333333333333
1159,453.0,1274.0,0.26230457440648525
1160,307.0,759.0,0.2879924953095685
1161,133.0,515.0,0.2052469135802469
1162,143.0,450.0,0.2411467116357504
1163,367.0,672.0,0.3532242540904716
1164,376.0,683.0,0.3550519357884797
1165,805.0,2030.0,0.2839506172839506
1166,168.0,1022.0,0.1411764705882353
1167,207.0,267.0,0.43670886075949367
1168,238.0,630.0,0.27419354838709675
1169,431.0,1195.0,0.2650676506765068
1170,480.0,1063.0,0.31108230719377833
1172,763.0,472.0,0.6178137651821862
1173,109.0,371.0,0.22708333333333333
1174,336.0,1245.0,0.2125237191650854
1175,262.0,850.0,0.2356115107913669
1176,601.0,230.0,0.7232250300842359
1177,176.0,198.0,0.47058823529411764
1178,183.0,282.0,0.3935483870967742
1179,509.0,1518.0,0.25111001480019735
1180,221.0,519.0,0.29864864864864865
1181,134.0,281.0,0.3228915662650602
1182,326.0,474.0,0.4075
1183,605.0,1405.0,0.3009950248756219
1184,556.0,1964.0,0.22063492063492063
1185,225.0,1710.0,0.11627906976744186
1186,312.0,886.0,0.2604340567612688
1187,89.0,300.0,0.22879177377892032
1188,213.0,699.0,0.23355263157894737
1189,397.0,552.0,0.4183350895679663
1190,43.0,570.0,0.0701468189233279
1191,97.0,226.0,0.30030959752321984
1192,129.0,554.0,0.18887262079062958
1193,253.0,732.0,0.2568527918781726
1194,278.0,477.0,0.36821192052980134
1195,190.0,429.0,0.3069466882067851
1196,438.0,1035.0,0.2973523421588595
1197,263.0,391.0,0.40214067278287463
1198,435.0,1370.0,0.2409972299168975
1199,258.0,787.0,0.24688995215311005
1200,332.0,1139.0,0.2256968048946295
1201,176.0,536.0,0.24719101123595505
1202,358.0,975.0,0.2685671417854464
1203,265.0,402.0,0.39730134932533734
1204,190.0,922.0,0.17086330935251798
1205,212.0,650.0,0.2459396751740139
1206,388.0,1640.0,0.1913214990138067
1207,125.0,327.0,0.27654867256637167
1209,253.0,812.0,0.2375586854460094
1210,399.0,865.0,0.31566455696202533
1211,311.0,722.0,0.3010648596321394
1212,259.0,628.0,0.2919954904171364
1213,404.0,1091.0,0.2702341137123746
1214,208.0,276.0,0.4297520661157025
1215,156.0,691.0,0.18417945690672963
1216,177.0,303.0,0.36875
1217,208.0,436.0,0.32298136645962733
1218,185.0,430.0,0.3008130081300813
1219,225.0,416.0,0.35101404056162244
1220,146.0,2416.0,0.05698672911787666
1221,128.0,645.0,0.16558861578266496
1222,82.0,341.0,0.1938534278959811
1223,254.0,731.0,0.2578680203045685
1224,124.0,366.0,0.2530612244897959
1225,234.0,651.0,0.26440677966101694
1226,232.0,367.0,0.38731218697829717
1227,273.0,878.0,0.2371850564726325
1228,199.0,671.0,0.22873563218390805
1229,219.0,758.0,0.2241555783009212
1230,93.0,613.0,0.13172804532577903
1231,482.0,1131.0,0.29882207067575944
1232,234.0,475.0,0.3300423131170663
1233,92.0,321.0,0.22276029055690072
1234,268.0,722.0,0.27070707070707073
1235,365.0,363.0,0.5013736263736264
1236,257.0,1039.0,0.19830246913580246
1237,312.0,513.0,0.3781818181818182
1238,238.0,363.0,0.39600665557404324
1239,429.0,966.0,0.30752688172043013
1240,146.0,404.0,0.26545454545454544
1241,506.0,905.0,0.3586109142452162
1242,209.0,997.0,0.17330016583747926
1243,112.0,396.0,0.2204724409448819
1244,532.0,370.0,0.5898004434589801
1245,155.0,362.0,0.29980657640232106
1246,118.0,309.0,0.27634660421545665
1247,196.0,661.0,0.22870478413068845
1248,144.0,453.0,0.24120603015075376
1249,355.0,446.0,0.4431960049937578
1250,375.0,989.0,0.2749266862170088
1251,195.0,512.0,0.2758132956152758
1252,244.0,689.0,0.2615219721329046
1253,433.0,1460.0,0.22873745377707344
1254,334.0,661.0,0.335678391959799
1255,209.0,277.0,0.43004115226337447
1256,220.0,685.0,0.2430939226519337
1257,185.0,392.0,0.32062391681109187
1258,447.0,856.0,0.3430544896392939
1259,106.0,352.0,0.2314410480349345
1260,493.0,1600.0,0.23554706163401815
1261,82.0,737.0,0.10012210012210013
1263,132.0,225.0,0.3697478991596639
1264,110.0,485.0,0.18487394957983194
1265,220.0,685.0,0.2430939226519337
1266,308.0,332.0,0.48125
1267,118.0,321.0,0.26879271070615035
1268,167.0,461.0,0.2659235668789809
1269,175.0,304.0,0.3653444676409186
1270,679.0,1781.0,0.2760162601626016
1271,342.0,413.0,0.45298013245033114
1272,259.0,367.0,0.41373801916932906
1273,174.0,279.0,0.3841059602649007
1274,124.0,513.0,0.1946624803767661
1275,159.0,454.0,0.25938009787928223
1276,276.0,885.0,0.23772609819121446
1277,531.0,784.0,0.4038022813688213
1278,193.0,408.0,0.3211314475873544
1279,173.0,728.0,0.19200887902330743
