CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
354,8,8,8,8,8,8,8,8,8,5,4,6,8,6,8,8,6,8
355,2,6,4,5,8,2,8,8,8,1,7,6,2,7,4,2,5,8
356,7,6,4,4,7,1,8,8,4,7,7,5,3,8,5,6,8,8
357,8,8,8,8,7,6,8,8,7,6,4,6,8,8,7,8,7,8
358,8,5,6,2,8,4,8,8,5,7,7,7,4,8,5,5,8,7
359,8,5,4,8,8,5,8,8,8,4,6,5,4,8,5,8,6,8
360,7,5,8,8,6,8,8,2,5,5,2,3,8,3,7,8,3,7
361,6,4,3,6,7,4,8,8,5,7,6,6,4,8,4,8,4,7
362,8,8,7,8,5,8,8,7,7,6,5,6,8,6,7,8,8,8
363,8,7,7,7,8,7,8,8,4,6,8,7,5,8,6,8,8,7
364,8,5,8,8,8,8,8,8,8,4,6,6,8,6,7,6,8,7
365,8,7,6,8,4,8,8,5,5,1,5,4,8,1,6,2,5,6
366,8,6,8,8,8,8,8,8,5,6,6,7,8,4,8,8,3,8
367,5,1,1,8,8,8,8,8,8,3,6,5,4,5,4,5,5,5
368,8,5,8,8,6,6,4,8,6,5,6,6,6,7,5,6,4,4
369,6,7,5,6,8,5,8,8,4,6,8,7,7,8,4,6,8,3
370,8,7,8,8,5,8,8,5,8,5,5,6,8,4,8,8,8,8
371,8,7,8,8,7,8,8,1,6,7,5,5,8,6,7,8,6,8
372,8,7,8,8,8,8,8,8,8,4,4,6,8,4,8,8,7,7
373,3,6,8,8,8,8,5,5,6,5,6,7,4,6,7,7,6,7
374,6,6,8,6,8,7,8,8,8,2,8,6,5,7,5,4,8,3
375,6,5,8,8,8,8,8,7,8,7,7,6,6,6,2,8,8,5
376,8,8,8,8,8,8,8,8,8,7,4,7,8,7,8,8,7,8
377,5,5,3,6,8,7,6,8,4,2,8,6,3,8,4,2,8,6
378,5,4,6,6,7,6,8,8,3,2,7,6,5,8,5,5,6,2
379,8,5,7,8,8,8,8,8,6,7,7,7,7,8,5,6,8,5
380,8,8,8,8,7,7,8,8,8,5,6,6,8,8,8,8,6,8
381,5,6,8,8,8,8,8,8,6,5,8,7,6,8,7,7,8,6
382,5,5,8,8,7,6,8,8,5,2,7,6,2,7,8,8,5,7
383,5,6,3,3,8,6,8,8,8,6,7,6,5,7,5,8,8,3
384,8,6,8,8,8,8,8,4,8,6,6,6,8,5,8,8,6,8
385,8,7,8,8,8,8,8,8,8,5,6,7,8,5,7,8,6,7
386,6,5,8,7,8,8,8,8,8,6,6,6,5,7,5,7,8,5
387,4,5,8,4,8,8,8,8,8,2,2,2,4,8,6,4,2,4
388,2,8,5,6,8,4,8,8,5,4,6,6,1,8,4,4,8,6
389,8,7,8,8,8,8,8,6,7,5,5,6,6,6,8,8,5,8
390,8,6,8,8,8,8,8,6,8,4,4,6,6,6,8,8,4,7
391,8,7,8,8,8,8,8,8,8,8,7,7,4,7,7,8,8,8
392,8,8,8,8,8,4,8,8,8,6,7,7,8,8,8,8,8,8
393,3,7,5,5,8,8,8,8,8,5,8,4,3,8,4,8,8,8
394,8,6,6,8,8,8,8,8,7,5,7,5,8,8,7,7,8,6
395,8,7,7,8,8,8,8,8,8,5,6,5,7,6,7,8,6,7
396,8,5,7,8,8,8,8,7,8,6,6,3,7,6,7,6,7,3
397,6,6,8,8,6,8,8,8,6,6,6,6,5,5,8,5,6,3
398,8,8,8,8,7,5,8,8,8,3,7,6,2,8,6,6,8,8
399,3,5,8,8,8,5,8,8,4,7,8,7,2,8,5,5,8,5
400,4,2,6,2,8,8,8,8,8,2,7,5,3,8,2,7,5,4
401,8,8,7,6,8,2,8,8,4,6,7,7,6,8,2,5,8,8
402,8,6,7,6,8,6,8,8,8,6,7,6,5,8,6,8,8,8
403,8,8,8,8,8,8,8,7,8,7,6,5,8,7,8,8,7,6
404,8,3,6,8,8,8,8,8,8,5,7,6,6,7,5,5,4,8
405,7,6,7,8,8,8,8,8,5,5,8,6,6,8,6,5,8,6
406,8,6,8,8,8,7,8,7,7,6,6,6,8,6,8,8,5,8
407,5,8,4,8,8,8,8,8,3,3,8,6,1,8,3,5,8,3
408,1,8,8,1,8,4,8,8,5,6,7,6,8,8,7,7,8,8
409,7,4,7,8,8,8,6,8,4,5,7,6,5,8,2,6,8,3
410,8,8,6,8,8,8,8,8,8,7,7,7,8,6,7,8,6,8
411,5,2,7,8,7,8,8,8,4,6,7,5,4,7,4,8,8,8
412,8,5,6,6,8,5,8,7,8,6,6,5,4,7,5,4,5,4
413,8,8,8,5,8,5,7,6,4,7,6,5,6,7,5,8,5,6
414,6,4,6,4,7,7,8,5,5,6,7,6,2,8,4,5,6,4
415,8,6,8,8,7,8,8,8,8,7,5,7,8,7,8,8,6,8
416,4,7,3,6,8,5,8,8,8,7,7,7,2,3,5,8,8,6
417,6,4,6,5,8,5,8,8,4,2,7,7,5,8,6,5,8,5
418,8,6,8,8,6,6,8,7,7,4,5,5,8,2,8,8,1,6
419,5,6,8,8,8,8,8,8,8,2,8,7,5,8,4,6,8,5
420,8,5,5,6,6,7,8,8,8,3,7,5,6,8,5,6,7,6
421,7,4,6,7,2,5,4,4,5,2,6,2,5,3,4,5,5,4
422,8,8,8,8,8,7,8,8,8,7,7,5,7,5,6,8,8,8
423,8,6,7,8,8,1,8,8,6,7,8,7,6,8,5,5,8,5
424,8,8,8,8,8,8,8,8,8,8,6,7,8,8,8,8,8,8
425,8,6,8,8,8,6,8,8,8,6,4,6,8,4,7,8,8,7
426,8,7,5,6,6,5,8,8,6,2,7,5,5,5,6,5,8,8
427,8,4,8,8,8,8,8,8,8,5,8,6,5,8,7,6,8,5
428,7,3,8,8,8,2,8,8,2,6,8,3,4,8,5,2,8,5
429,8,5,8,8,8,8,8,8,8,5,7,7,5,8,6,7,8,8
430,8,4,2,8,8,6,8,8,5,5,8,7,2,8,4,6,8,7
431,8,6,8,8,8,6,8,8,8,3,7,7,6,8,7,5,8,3
432,8,5,6,8,8,5,8,8,8,4,7,2,7,2,5,6,8,3
433,8,5,5,5,8,5,8,8,5,7,7,7,2,6,5,5,7,6
434,6,4,7,7,8,8,8,8,6,2,5,3,6,8,5,7,7,4
435,8,7,8,7,8,7,8,8,7,6,7,7,7,8,6,7,7,8
436,5,6,6,6,8,8,8,8,2,8,8,7,2,6,4,4,8,8
437,8,8,8,8,8,8,8,8,8,8,5,7,8,8,8,8,8,8
438,8,4,8,8,8,7,8,8,7,7,7,4,6,7,2,8,4,8
439,8,7,8,8,8,8,8,8,8,6,6,7,8,8,8,8,6,8
440,4,6,8,8,8,5,8,8,6,7,7,7,5,8,3,5,8,8
441,8,3,6,8,8,6,8,8,8,6,6,7,8,5,5,6,5,4
442,8,7,8,8,8,8,8,6,8,6,2,1,8,6,8,8,5,8
443,8,6,3,6,8,8,8,8,5,7,8,7,1,8,5,7,8,5
444,8,4,8,8,6,7,7,5,2,7,7,4,7,6,5,4,4,7
445,8,8,8,8,8,8,8,7,8,3,7,7,7,8,8,8,8,8
446,8,7,7,8,8,8,8,8,8,6,4,3,7,6,7,8,5,8
447,8,7,6,8,8,8,8,6,6,4,7,7,8,7,7,8,6,4
448,6,5,3,6,8,5,8,7,5,5,7,7,4,8,3,6,7,5
449,4,6,8,6,8,6,8,8,8,3,6,5,5,6,5,6,8,8
450,6,6,6,8,8,8,8,6,6,7,6,6,2,6,6,4,8,8
451,8,3,7,8,8,6,6,7,5,2,5,5,7,7,7,7,5,8
452,8,6,8,8,2,8,8,8,8,6,2,5,8,8,8,4,5,8
453,8,6,5,8,8,8,8,8,7,2,6,6,6,6,4,7,7,8
454,8,3,8,7,8,7,6,8,6,4,6,5,8,7,7,8,7,8
455,2,8,8,8,8,8,8,8,8,5,6,3,5,8,7,6,6,8
456,8,7,8,8,7,8,8,8,5,6,2,2,4,6,7,8,6,5
457,6,2,3,8,8,5,8,8,8,1,2,1,1,8,6,6,7,6
458,8,8,8,8,8,8,8,8,8,3,5,5,8,8,7,8,3,8
459,7,2,5,8,8,8,8,8,8,3,8,2,7,8,6,5,8,8
461,8,6,8,8,8,8,8,8,8,5,7,6,8,8,7,6,7,6
462,2,5,5,6,8,7,8,8,6,5,6,7,4,8,6,8,8,8
463,5,3,8,7,8,7,8,8,7,3,8,7,5,8,3,6,8,4
464,8,6,7,8,8,8,8,6,7,7,5,6,7,5,6,8,6,8
465,8,5,8,8,6,8,8,8,8,4,4,5,8,6,6,6,5,6
466,3,5,8,6,8,6,8,8,8,1,7,6,3,7,6,4,8,5
467,8,7,5,8,5,7,8,8,8,5,6,6,7,7,6,7,8,7
468,8,5,8,5,3,8,8,8,8,2,6,4,5,7,6,8,3,6
469,7,5,6,6,8,8,8,8,4,5,8,4,7,6,6,7,8,3
470,8,7,7,8,8,8,8,8,8,6,6,7,8,6,8,8,6,8
471,6,6,7,3,8,6,8,8,2,2,7,5,5,8,4,3,8,2
472,8,6,8,8,7,8,8,6,8,6,5,6,8,8,8,8,3,8
473,8,6,8,8,4,5,8,7,8,6,5,5,8,7,7,8,7,8
474,6,5,2,6,8,5,6,6,3,3,5,3,5,6,2,3,6,7
475,8,6,6,8,7,7,8,2,4,7,6,6,6,4,7,8,6,4
476,8,7,6,8,6,6,8,8,8,5,2,5,8,7,8,8,7,8
477,5,5,8,5,8,2,8,8,4,5,7,7,4,7,5,4,8,2
478,1,5,2,6,8,8,8,8,8,4,6,5,2,6,1,5,3,8
479,8,7,7,8,8,8,8,8,8,7,6,6,8,7,8,8,6,8
480,8,4,5,6,8,4,8,7,5,5,6,5,2,7,3,6,8,5
481,5,5,3,8,8,7,8,7,8,2,7,5,4,7,6,7,2,7
482,8,7,7,8,8,8,8,8,8,6,5,6,7,6,6,8,8,8
483,8,5,8,8,8,8,8,8,8,5,8,7,7,8,7,7,8,8
484,6,5,4,6,8,4,8,8,2,5,7,7,6,8,6,5,8,7
485,5,5,8,8,8,8,7,6,5,7,7,7,5,7,2,6,8,8
486,3,7,5,5,8,3,8,8,8,2,8,6,2,8,3,5,7,4
487,8,8,8,8,8,8,8,8,8,6,5,5,8,6,8,8,6,8
488,8,7,8,8,8,8,8,8,8,5,2,5,8,7,7,8,7,8
489,8,4,5,7,7,8,8,8,6,6,5,4,2,7,4,4,6,1
490,8,7,6,7,8,6,8,8,8,6,8,4,6,4,6,8,8,5
491,8,7,6,8,6,6,8,8,6,5,4,6,8,8,6,8,7,8
492,6,2,5,8,8,6,8,8,8,5,8,5,4,8,5,3,8,8
493,8,8,7,8,6,7,8,8,8,3,5,5,8,5,6,8,4,8
494,8,4,2,7,8,7,8,8,7,2,7,4,5,8,6,8,8,8
495,8,7,8,8,6,8,8,8,8,7,5,7,8,8,7,8,8,8
496,8,5,8,8,8,7,8,8,8,4,7,5,8,8,7,8,6,8
497,8,5,7,8,8,8,8,5,7,7,5,5,8,6,8,8,5,8
498,8,5,7,7,6,8,8,8,8,7,7,7,7,6,7,8,8,7
499,8,8,8,8,8,8,8,7,8,6,6,7,8,7,8,8,5,8
500,8,6,8,7,7,6,8,8,8,5,5,6,7,7,7,8,7,8
501,2,6,2,3,8,4,6,8,2,8,7,7,2,8,2,4,8,8
502,5,7,6,6,6,6,8,8,5,2,5,2,4,7,6,6,5,4
503,3,5,5,6,6,8,7,2,2,4,1,2,6,6,6,4,3,8
504,8,8,5,4,8,3,8,8,4,7,7,6,5,8,5,4,6,5
505,2,1,4,8,5,8,8,7,1,4,6,4,5,7,3,4,3,8
506,8,8,6,6,8,4,8,8,7,5,6,7,6,7,6,8,8,8
507,8,5,7,8,6,8,8,8,8,3,7,4,5,8,6,4,8,8
508,4,7,7,2,8,6,8,8,8,2,7,7,5,7,4,8,8,1
509,7,5,7,8,8,3,8,8,4,3,8,5,5,8,6,4,8,6
510,5,5,7,8,6,8,8,8,4,3,6,5,4,7,5,4,7,8
511,8,8,8,8,4,8,8,5,7,6,4,6,7,7,8,8,4,7
512,8,7,8,8,7,8,8,8,8,7,6,7,8,5,8,8,6,8
513,8,4,2,8,8,6,8,8,8,6,8,5,2,8,2,6,8,7
514,8,8,8,8,8,8,8,8,8,4,6,7,5,7,8,6,7,7
515,5,5,8,5,7,8,8,8,8,2,7,2,2,7,6,6,5,6
516,8,7,8,8,8,8,8,8,8,6,5,6,8,7,7,8,7,8
517,8,5,6,8,8,4,8,7,6,5,7,5,2,8,4,8,2,4
518,6,3,2,6,8,8,8,8,8,5,7,6,3,7,5,4,8,3
519,6,5,7,7,5,6,8,6,4,7,6,6,2,7,5,8,3,5
520,6,4,5,6,8,5,8,8,2,6,7,4,6,8,5,5,8,4
521,8,4,5,4,4,7,8,7,6,3,5,3,3,5,5,6,4,8
522,8,4,5,8,3,7,8,7,6,6,5,3,8,2,6,8,1,3
523,8,7,6,8,8,8,8,8,8,7,5,5,8,8,8,8,7,8
524,7,7,8,7,7,8,8,8,7,7,5,4,8,7,6,8,8,5
525,8,8,6,8,5,6,8,8,6,4,7,5,5,6,5,5,8,6
526,8,7,7,8,7,7,8,8,5,5,5,5,4,7,6,4,7,8
527,8,6,8,8,6,5,8,8,8,7,3,7,8,7,8,8,7,8
528,8,8,8,8,8,8,8,8,8,7,7,7,8,6,8,8,8,8
529,7,5,5,8,8,6,8,8,8,5,6,7,3,7,3,7,8,4
530,8,1,8,8,8,6,8,8,8,7,7,7,5,8,7,8,8,8
531,8,6,8,8,8,6,8,8,2,7,7,7,5,4,5,3,8,6
532,6,6,6,5,8,6,8,8,3,2,8,7,5,8,4,8,8,8
533,8,8,8,8,7,8,8,8,8,4,6,6,8,7,8,8,6,7
534,8,7,8,8,8,5,8,8,7,2,8,7,8,8,5,7,8,8
535,3,8,2,8,8,5,8,8,8,7,7,7,7,8,5,5,5,6
536,8,6,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8
537,8,7,8,8,8,8,8,8,8,6,6,6,8,6,8,8,7,7
538,5,6,5,8,8,6,8,8,8,2,8,4,2,8,6,8,8,7
539,8,8,2,6,3,6,8,7,6,6,7,5,7,8,5,8,6,8
540,8,5,6,8,8,8,8,8,8,6,7,6,8,8,6,5,8,7
541,8,7,8,8,8,8,8,4,7,4,6,3,8,5,8,8,7,8
542,6,5,3,8,8,8,8,8,8,6,7,6,5,8,6,6,8,7
543,8,5,8,7,8,5,8,8,8,2,7,6,8,7,8,6,8,8
544,4,3,5,8,7,7,8,8,5,6,7,7,7,8,4,6,8,7
545,6,5,5,8,8,5,8,8,6,7,7,7,5,7,5,8,8,6
546,8,4,5,7,8,8,8,8,8,4,8,7,6,8,4,6,8,8
547,6,6,8,8,6,8,8,8,8,1,4,1,4,7,5,8,5,8
548,8,3,6,8,5,7,8,7,4,6,6,7,5,6,5,8,4,8
549,6,5,5,8,8,8,6,8,4,3,6,5,5,8,4,8,8,8
550,7,5,7,8,8,7,8,6,6,4,6,4,6,7,6,5,8,5
551,8,2,6,8,7,8,8,5,8,6,4,6,8,5,8,8,6,7
552,8,8,8,8,8,8,8,8,8,7,8,6,5,8,6,4,8,5
553,6,5,4,8,8,5,8,7,8,7,7,5,4,8,2,8,8,4
554,5,4,7,8,8,8,8,8,7,5,7,7,4,6,2,8,8,5
555,6,7,6,6,6,6,8,6,8,5,6,6,8,6,7,7,2,7
556,8,8,7,8,8,7,8,6,7,3,6,4,8,4,8,8,7,8
557,8,4,6,8,5,8,8,8,8,5,5,6,7,6,7,8,6,7
558,7,6,5,8,8,8,8,8,6,7,8,6,6,5,6,8,8,8
559,3,8,1,8,8,8,8,8,8,2,8,1,4,8,5,8,8,8
560,6,1,6,8,8,3,8,8,3,6,8,7,6,8,5,6,8,7
561,7,3,2,6,7,8,8,8,5,6,6,7,7,8,5,8,8,8
562,8,5,5,8,8,6,8,8,8,6,8,7,7,8,1,5,8,7
563,8,6,8,8,8,8,8,8,8,6,5,5,6,5,8,8,4,7
564,2,4,8,8,8,5,8,8,4,5,7,4,4,8,3,7,8,6
565,6,7,8,8,7,7,8,8,3,7,7,7,4,8,4,4,8,2
566,8,8,8,6,8,8,8,8,8,4,7,6,6,8,6,6,8,8
567,6,6,8,8,8,8,8,7,8,5,5,4,7,2,6,8,6,8
568,8,7,8,8,8,8,8,8,8,7,7,7,8,4,8,8,7,8
569,7,3,4,8,8,6,8,8,8,2,7,3,5,8,6,3,8,6
570,8,8,8,8,6,8,8,8,8,7,4,6,8,7,8,8,6,8
571,7,6,7,8,8,6,8,8,5,6,7,6,7,7,3,6,6,6
572,7,7,8,8,8,6,8,8,8,4,7,7,5,4,4,6,6,2
573,8,5,8,8,8,7,8,6,8,3,2,3,5,5,7,8,3,3
574,8,5,4,7,8,6,8,8,8,4,6,6,5,7,5,6,6,4
575,8,5,6,8,8,5,8,8,6,6,7,7,7,5,4,4,5,3
576,8,2,5,4,8,4,3,2,4,4,7,6,6,7,5,5,7,4
577,8,6,6,5,8,8,8,8,8,3,6,6,7,8,5,7,6,6
578,5,7,5,8,8,6,8,6,8,2,5,2,2,6,5,8,5,8
579,8,7,8,8,8,8,8,8,8,7,7,7,8,6,8,8,8,8
580,8,4,7,5,8,7,8,8,8,5,7,7,7,7,8,8,7,8
581,8,6,8,8,8,8,8,8,8,4,6,7,8,7,8,8,7,8
582,8,5,8,8,8,7,8,8,8,4,8,7,7,8,8,8,8,8
583,8,8,8,8,8,8,8,7,8,6,5,6,8,7,8,8,7,8
584,8,6,6,8,8,3,8,8,5,5,7,6,6,7,6,8,8,7
585,8,2,5,7,8,8,8,8,6,3,7,6,1,8,2,7,8,8
586,8,7,8,6,8,7,8,8,8,6,8,6,2,8,6,5,8,8
587,6,2,6,8,8,8,8,8,8,3,8,3,2,8,7,8,8,8
588,7,2,7,6,4,5,8,8,8,2,4,2,2,7,3,2,7,3
589,7,6,6,6,8,4,8,8,8,7,7,7,6,7,6,6,7,6
590,8,5,8,8,6,8,8,8,7,7,7,7,6,8,7,8,7,8
591,8,6,8,8,7,8,8,8,8,7,6,7,8,8,8,8,6,8
592,8,2,6,8,8,7,8,8,8,4,7,7,6,8,7,6,5,6
593,8,6,8,8,8,7,8,8,3,4,7,7,6,7,7,4,8,8
594,8,3,7,4,8,8,8,8,4,6,7,7,1,8,3,8,8,7
595,8,6,6,8,8,6,8,8,8,8,7,7,6,8,6,8,8,8
596,7,3,2,6,8,6,8,8,2,2,8,1,5,8,5,7,8,8
597,7,5,7,8,8,8,8,8,8,5,7,4,4,8,5,7,8,6
598,8,5,8,8,8,8,8,8,8,5,7,7,8,8,7,6,7,8
599,8,4,7,5,7,2,8,8,8,5,6,4,6,7,5,3,5,4
600,6,7,4,8,2,2,8,8,6,4,5,4,8,7,5,7,6,6
601,8,3,8,8,8,6,8,8,8,7,8,7,7,8,5,7,8,8
602,3,4,8,8,8,7,8,8,8,6,7,7,5,8,5,8,5,8
603,4,4,5,8,6,5,8,7,8,4,7,6,2,6,6,4,7,4
604,8,6,7,7,8,7,8,8,8,6,7,7,6,8,5,8,8,5
605,8,6,8,8,7,8,8,8,8,7,5,7,8,8,8,8,6,8
606,4,6,8,6,8,8,8,6,2,3,7,7,5,7,2,2,8,2
607,8,6,7,6,7,8,8,8,8,5,6,4,8,7,7,8,8,8
608,7,5,7,8,2,8,6,8,7,5,6,3,2,8,5,6,5,8
609,8,8,8,8,4,8,8,8,8,6,7,6,8,6,7,8,7,8
610,3,8,8,8,8,8,8,8,8,4,8,2,8,8,8,8,8,8
611,8,7,6,8,8,4,8,8,8,5,7,7,5,8,5,7,8,4
612,5,6,6,8,8,4,8,8,2,2,8,3,5,8,5,3,8,2
613,8,4,4,8,8,4,8,7,6,6,5,5,2,7,6,6,6,7
614,8,3,4,5,8,7,8,8,4,5,8,7,6,8,6,3,8,8
615,6,6,6,6,8,8,8,7,6,6,7,6,7,7,6,5,8,6
616,8,7,8,8,6,8,8,8,8,5,5,6,8,6,8,8,7,8
617,8,6,6,6,8,5,8,5,6,5,6,7,3,6,3,2,7,4
618,8,1,7,8,6,7,8,7,6,5,5,2,6,7,4,5,5,8
619,8,7,8,8,4,6,7,7,6,6,2,4,8,5,8,8,6,8
620,5,4,6,6,8,6,8,8,8,3,8,7,2,8,3,5,8,7
621,8,8,8,8,5,8,8,8,8,7,6,6,8,4,8,8,6,8
622,7,5,8,6,8,5,8,8,8,2,7,7,6,5,6,6,8,7
623,8,6,8,8,8,7,8,4,7,6,5,4,6,4,6,8,2,7
624,8,8,8,8,8,8,8,8,8,5,6,4,8,6,8,8,5,8
625,8,6,8,8,8,8,8,8,8,4,7,6,7,8,7,6,8,3
626,8,5,7,8,7,8,8,8,8,7,6,7,8,6,8,8,7,8
627,7,6,7,8,8,8,8,8,8,5,7,7,6,8,4,4,7,5
628,6,7,8,8,6,8,8,7,4,7,3,4,8,5,6,8,5,8
629,6,3,6,8,4,8,8,6,8,6,6,5,7,5,8,5,8,8
630,8,4,8,8,8,8,8,8,8,3,7,3,6,8,5,6,8,8
631,7,5,5,5,8,2,8,8,2,5,8,7,6,6,3,4,5,2
632,8,5,8,8,4,5,8,8,8,4,7,5,7,8,6,6,8,7
633,5,5,6,4,1,3,8,7,8,2,6,4,4,5,3,8,6,8
634,8,6,5,5,8,8,8,8,3,7,8,7,7,8,7,7,8,5
635,3,8,7,7,8,8,8,8,5,5,7,7,1,8,8,6,7,8
636,4,7,7,8,8,8,8,8,6,6,8,7,7,8,6,5,8,5
637,8,4,8,8,8,3,7,3,5,2,6,5,8,7,5,5,8,3
638,5,3,6,3,8,2,8,8,8,6,7,6,2,6,3,2,7,3
639,8,6,8,6,7,7,8,8,5,3,2,4,5,8,6,5,4,8
640,8,3,4,6,8,7,8,8,5,4,7,6,3,7,5,5,6,4
641,5,3,8,2,8,4,8,8,7,4,7,5,2,8,8,8,8,8
642,5,6,8,5,8,8,8,8,8,3,8,4,4,8,6,5,8,2
643,8,5,5,8,8,8,8,8,7,7,7,5,7,7,5,6,7,5
644,8,4,5,8,7,5,8,8,8,5,6,2,8,7,6,7,7,6
645,2,6,8,5,1,8,8,8,4,6,5,4,2,3,2,5,6,8
646,8,5,6,8,8,6,8,5,8,5,4,4,5,6,6,8,7,8
647,8,6,8,8,8,8,8,8,7,6,3,6,8,7,8,8,7,8
648,7,6,3,8,8,8,8,8,8,6,7,7,5,8,6,6,8,5
649,8,6,8,8,8,6,8,6,5,8,8,7,6,8,7,7,8,8
650,8,8,8,8,8,8,8,4,7,5,7,6,8,7,8,8,7,8
651,8,6,6,8,8,7,8,8,7,7,8,7,6,8,4,6,8,8
652,8,6,6,8,8,7,8,8,8,7,7,7,5,6,5,4,8,4
653,8,6,6,8,8,7,8,8,8,3,6,6,8,6,8,8,5,7
654,8,1,8,5,8,5,8,8,6,1,7,1,7,8,4,6,8,8
655,8,8,8,8,6,8,8,8,8,6,6,6,8,7,8,8,5,8
656,6,5,8,8,8,2,8,8,4,2,8,6,6,8,4,7,8,6
657,8,2,4,6,8,8,8,8,6,6,8,6,2,8,7,6,8,5
658,8,5,6,8,6,5,8,7,8,4,6,5,6,7,6,6,6,6
659,8,8,8,8,6,8,8,8,8,7,6,6,8,5,8,8,8,8
660,8,7,8,8,5,8,8,8,8,6,3,5,8,7,8,8,7,8
661,8,4,8,5,7,8,8,5,5,5,7,7,7,8,5,5,8,6
662,8,8,8,8,8,7,8,8,7,5,6,6,8,3,8,8,3,7
663,8,8,8,8,4,8,8,8,8,4,6,6,8,8,8,8,4,8
664,2,6,8,5,8,8,8,8,5,4,7,6,2,8,4,8,8,4
665,8,8,5,8,7,8,8,5,7,5,5,3,6,2,8,8,6,5
666,8,6,8,8,8,8,8,8,8,7,4,7,8,8,8,8,6,8
667,8,5,3,8,8,4,8,8,8,7,7,5,7,7,2,6,7,4
668,8,7,8,8,7,8,8,8,8,7,4,6,8,2,8,8,5,8
669,8,6,8,8,8,6,8,8,3,3,8,7,5,6,6,8,8,8
670,8,6,8,3,7,5,8,8,6,7,5,6,5,7,1,7,7,6
671,8,7,8,8,8,8,8,8,8,7,5,5,8,5,7,8,4,8
672,4,6,5,8,8,8,8,8,8,6,8,6,5,8,6,6,8,8
673,8,2,7,8,8,8,8,8,4,2,8,5,4,8,4,8,8,8
674,3,4,5,8,8,6,8,8,5,5,8,7,5,8,5,4,8,4
675,8,6,8,6,8,4,8,5,6,4,6,3,6,5,6,8,7,8
676,3,8,6,1,8,4,1,8,3,2,8,5,2,8,4,8,8,1
677,8,8,8,8,8,7,8,7,8,6,6,6,7,6,6,8,5,7
678,8,8,8,8,8,8,8,6,8,6,5,4,8,7,8,8,6,7
679,8,7,8,8,6,8,8,8,8,5,2,4,8,7,6,8,5,8
680,8,5,8,8,8,8,7,7,5,4,5,4,7,5,6,7,5,8
681,5,6,8,7,8,6,8,8,8,6,7,5,3,8,7,7,8,8
682,8,6,8,8,4,8,8,8,7,7,6,5,8,5,8,8,8,7
683,8,8,8,6,3,7,8,7,8,7,5,6,8,5,8,8,6,8
684,8,6,5,8,8,7,8,8,8,5,8,7,6,8,5,7,8,8
685,8,6,8,8,6,8,8,8,8,7,3,3,8,7,8,8,6,8
686,5,4,6,8,8,8,8,8,6,7,6,7,6,8,5,8,8,8
687,8,2,6,8,8,6,8,8,8,5,7,7,5,8,6,8,8,8
688,8,6,8,8,6,7,8,8,8,6,7,7,8,5,8,8,3,3
689,8,5,7,8,8,1,8,8,7,6,8,7,6,8,6,5,8,8
690,8,7,4,8,8,4,8,6,4,6,7,4,6,8,5,2,8,7
691,5,5,4,8,8,7,8,4,7,7,7,6,7,6,5,5,8,7
692,6,5,6,6,8,7,8,7,8,7,6,5,7,4,5,4,6,6
693,3,5,5,7,8,5,4,8,4,6,6,4,5,6,6,6,5,7
694,4,1,5,4,8,5,5,8,7,5,7,6,5,8,6,4,3,7
695,8,2,7,7,8,8,8,8,8,5,7,5,8,8,4,5,8,6
696,8,4,6,6,8,8,8,8,8,7,7,6,6,8,5,8,8,8
697,6,6,7,8,8,6,8,8,5,6,8,7,5,8,6,7,8,8
698,4,6,8,8,8,8,8,8,8,6,8,7,7,8,6,6,8,8
699,8,7,7,8,2,8,8,8,7,6,6,5,8,8,8,8,8,8
700,8,7,7,8,7,8,8,8,8,5,5,6,8,8,8,8,4,8
701,8,3,4,8,7,5,8,8,8,1,6,2,5,8,5,2,7,7
702,8,8,7,8,8,8,8,8,8,6,7,7,7,6,7,8,6,7
703,8,6,5,7,8,3,8,8,7,5,8,7,5,8,5,5,8,8
704,6,5,7,7,8,8,8,8,7,4,8,6,6,8,7,5,8,4
705,8,8,8,8,7,7,8,7,8,7,4,6,8,6,8,8,6,6
706,8,8,8,8,8,8,8,8,8,5,6,6,8,4,8,8,7,8
707,8,7,4,8,8,8,8,8,8,5,7,5,2,8,6,8,8,5
708,7,4,4,8,6,6,8,8,8,5,5,7,5,6,4,8,8,8
709,4,5,8,8,8,8,8,8,8,5,6,6,5,8,4,8,6,5
710,8,7,8,8,3,5,8,6,7,6,6,5,7,6,6,8,8,8
711,8,6,5,6,8,8,8,8,4,6,8,7,4,6,6,5,8,7
712,8,8,4,8,8,8,8,8,8,4,6,4,4,6,6,5,3,6
