CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
121,55314.47831148748,10003.27676754437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171089.74675366122,17249.27495800513,441921.32739399245,0.0,0.0,53872.03743955136,0.0,4723.48742566642,0.0
122,0.0,46426.97276230887,0.0,0.0,0.0,132610.05200242822,36041.70866338871,43888.14668813396,727619.7546189324,118536.01216711108,100552.55311677793,1147475.8440174202,0.0,0.0,883449.6139726427,460636.6265402525,61995.77246187176,76510.1599084557
123,0.0,28950.659821363708,0.0,0.0,0.0,0.0,0.0,27436.661761923264,11565.095801187152,331902.58303157263,156593.20602412737,579090.4594248229,0.0,96628.65780601102,0.0,0.0,109911.91894339168,0.0
124,0.0,242585.34589340247,214307.51262678727,0.0,0.0,100878.99841330652,0.0,0.0,18574.24477160361,60907.65951633557,6763.27504003139,364300.29899807856,1224079.3672683986,21029.08766180871,2075925.292709712,0.0,5450.177798845869,0.0
125,248350.71894953563,25890.83398658543,0.0,96305.62342563392,0.0,31871.287253035047,0.0,0.0,0.0,60619.08051216628,19783.066759746,960861.2207829348,83913.90854113769,10935.12558414053,230510.16019808032,0.0,23163.25564509494,10336.300803844282
126,0.0,11650.875293963443,0.0,0.0,9027.760715039583,0.0,0.0,0.0,0.0,142015.8493245211,101078.80218329332,543584.9630208341,0.0,32595.0858758035,237762.16523801992,0.0,0.0,21533.96000800892
127,0.0,0.0,18508.376090495265,0.0,0.0,44619.80215424907,0.0,0.0,0.0,59141.20621808721,8609.044914068774,471388.93803737545,247014.1814802504,67850.3513408258,490934.8411859115,0.0,12308.31819572692,37576.76021397557
128,0.0,8002.621414035496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53129.143631227096,99821.65163550653,2135480.0799532253,0.0,129328.88912012355,76405.05309936371,0.0,13625.444497114671,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,23633.90732025489,28519.41124907962,0.0,26899.061115900677,142194.44684308072,497848.0257476421,0.0,5467.562792070265,0.0,0.0,5977.02831940097,0.0
130,0.0,79437.78609520529,875359.6001864354,0.0,0.0,1067879.3507001924,0.0,0.0,87672.77170495917,652993.072706936,17717.051906018827,904513.9354701214,588283.7743148069,0.0,2384265.006997144,0.0,0.0,94749.42403523924
131,164814.5680301464,575317.8683037342,322543.6301150637,0.0,0.0,0.0,0.0,0.0,0.0,398437.5331292093,589469.121039462,1080753.133110645,47275.44143162687,15719.24302720201,1331390.4252789123,698225.8478723125,0.0,390410.69494520174
132,0.0,65903.94105676291,0.0,0.0,0.0,0.0,0.0,8094.340826314527,0.0,60335.74839898189,220684.4951138542,864334.6191190307,0.0,197147.69682945663,0.0,0.0,32001.627308889994,0.0
133,0.0,223014.2291117245,32470.83524648292,344842.1123038346,31343.57371850822,19122.77235182103,0.0,12088.95058475546,0.0,90071.62857404973,21691.20689351854,1352660.7076740763,88700.54698608992,0.0,1206241.5383039543,95615.17443851194,8175.266698268803,0.0
134,658806.725358859,0.0,271391.2409901042,0.0,0.0,658588.2797967162,0.0,0.0,126164.68146749622,13117.227462240253,4365.918181461186,136406.58135036487,2402774.310762436,0.0,3774577.9732255656,661379.2912276258,0.0,281233.5177045965
135,0.0,6001.966060526623,0.0,0.0,0.0,33146.13874315645,0.0,0.0,105137.23455624684,96367.89775592503,0.0,326295.9098051853,2069364.2600658871,0.0,330743.2298572456,0.0,817.5266698268804,0.0
136,0.0,70611.36541796026,219524.4934897222,43054.27870793046,0.0,450787.4869069277,0.0,0.0,910605.2704066046,639141.2805068103,0.0,298389.3967039231,2044899.2191250203,0.0,51670.53590956969,642354.6596069271,0.0,0.0
137,359261.89229858964,110918.68651071258,0.0,2303267.949994149,0.0,348416.9122501792,74092.29944899908,41838.28115419716,197599.5913909906,290870.14656602347,66272.29910984072,480226.9477873679,1983972.9939800112,5152.126477143134,666640.5632964482,456481.8219334333,7357.740028441923,1067007.718396842
138,0.0,0.0,398308.9123568572,0.0,34082.332587115736,2250036.388974867,0.0,0.0,0.0,1136.8263800608215,13253.680193721457,599611.1245067184,1968253.909703995,16297.54293790175,419580.2915965057,0.0,41021.67156597991,124143.27944617144
139,282216.72607901774,862070.6232660708,0.0,0.0,0.0,23011.069396691302,0.0,5886.793328228747,0.0,283576.9680970179,45471.81748816493,823478.9534687443,6278533.187930785,176328.90004426602,1163221.6084063128,111195.6917140842,70843.22775533155,66809.11092484767
140,27896333.16607789,44367.47460428503,0.0,2138891.2459166083,0.0,324577.18938490894,0.0,0.0,192658.141366847,2698607.205806687,34479.05920984302,3431089.682245438,3095536.810641138,3680.090340816524,401916.4793206528,154657.13464068057,11972.223898131426,47159.37241753954
141,0.0,21242.252429903045,0.0,0.0,7577.232869814124,0.0,0.0,0.0,0.0,36028.65142961989,231880.93127162376,229896.2420433712,0.0,0.0,0.0,0.0,3342.7757166254664,0.0
143,0.0,8237.992632095364,0.0,0.0,15073.317328706544,0.0,5790.307293462448,22706.202837453737,0.0,0.0,236957.28569288077,448796.59800122125,0.0,21659.96029166297,19425.01349983823,0.0,36761.44925321538,0.0
144,111757.82352729104,241137.8129023343,0.0,0.0,221149.7068643742,79550.73298357548,204669.63739340732,29171.16336756209,792945.0230232137,1971734.4101050904,4722577.639080155,3861273.412767817,1463494.021538515,98100.69394233765,916795.887147365,0.0,274271.1140972536,627876.4389335201
145,1638663.1983052087,9120.634699819868,0.0,13702636.022759456,0.0,0.0,0.0,0.0,0.0,1205735.5483291238,4823.949776391265,1132354.6061139768,1290087.702367308,0.0,489264.29002492543,3971555.856265875,0.0,0.0
146,5431170.584038352,12557.054483493934,363879.0033838364,0.0,0.0,429331.7363281845,0.0,0.0,263286.9991587435,30606.864078560586,0.0,352298.4143750986,61694.45106827307,0.0,2603081.3090683217,203585.4257341444,0.0,12274.357204565084
147,1008021.7022090356,172868.3911040697,0.0,3681707.333195264,28199.072795292188,19122.77235182103,0.0,73637.47725757565,11097.81920315939,323470.8292188446,181239.2039725991,1226053.6130186387,563641.4504685714,60143.19071277291,1510748.0499274186,0.0,17794.830513231762,138269.55721142527
148,0.0,0.0,0.0,0.0,0.0,73941.3864270413,0.0,0.0,0.0,74567.06571368175,202777.40882270483,344001.2946108774,0.0,8306.48962641444,72520.05039939606,0.0,8465.942847540582,0.0
149,778918.163978089,147107.0112874172,1117700.267242686,0.0,0.0,155531.88179481102,0.0,0.0,0.0,281994.1559832409,46444.40372591008,1049686.5342080994,252628.14015025608,0.0,1856254.2900445408,81674.7116129999,0.0,0.0
150,0.0,1294.5416993292715,0.0,0.0,0.0,0.0,0.0,36214.29109955006,0.0,59378.19079423835,230427.8991268562,1312275.834183034,0.0,90845.65869901364,0.0,0.0,232858.84645568972,0.0
151,0.0,65903.94105676291,363023.938055679,3901510.756072593,0.0,384520.7064504172,0.0,0.0,0.0,1384033.6488142016,22229.150383734293,1044964.403596769,238740.97922971568,59512.318082918646,928127.1450222706,154602.46615901188,7266.903731794492,160589.50675972653
152,0.0,20065.396339603707,42212.0858204278,135620.97792998096,0.0,180455.2284266844,0.0,0.0,0.0,204806.2682226036,158348.3441144871,542860.3030574104,748133.8606554952,0.0,1321911.0186909912,244914.7978756624,6894.474915540024,390572.1996452618
153,0.0,26891.161663339863,0.0,0.0,0.0,57113.346757438805,0.0,0.0,0.0,123922.82024493771,32186.9521645759,553718.835293655,14182.63242948806,0.0,0.0,0.0,0.0,38761.128014416056
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397102.1993735532,21537.230314797365,936379.0812343224,473345.357334164,0.0,0.0,0.0,3106.601345342145,0.0
155,0.0,82732.98314804344,189413.2056044837,0.0,0.0,35058.415978338555,0.0,0.0,0.0,221794.82674986636,0.0,557230.3574955009,1572262.9934123307,0.0,2197603.5772726983,7577051.559278305,0.0,59218.39002202453
156,256794.64339381983,41578.3256702756,1274696.7556594312,358936.7235440097,0.0,421363.91451492574,0.0,0.0,119225.62398678392,3915562.35602518,0.0,1009645.518974211,3180762.612682003,0.0,5234924.588125404,72162.39580265053,0.0,19380.564007208028
157,0.0,453207.2803742749,63859.30931808308,0.0,0.0,25497.02980242804,0.0,0.0,0.0,233250.5387335561,46806.9308606207,509402.7999095292,59094.30178953359,0.0,771820.5363935723,0.0,0.0,0.0
158,0.0,5766.594842466755,69271.11519249689,0.0,0.0,0.0,0.0,0.0,39134.41508482522,92959.1675794042,65017.09763267064,991960.9740628918,92068.92218809332,0.0,102305.07109914802,20774.023034096364,9901.156334569994,31224.242011612936
159,0.0,0.0,133671.60509802136,0.0,0.0,384112.7539735784,0.0,0.0,1590539.4481968037,45298.158836269664,6889.964630118433,99482.07759316191,659965.1623855111,0.0,5731920.033523265,108790.27852066253,0.0,197089.56897330165
160,0.0,174115.858559787,432944.4699531056,0.0,19272.747593904733,136791.5648900264,0.0,0.0,0.0,269279.19016317604,128444.72817740306,610655.3212564677,157840.8800798442,42478.7570768536,77311.55372935615,43734.78533493971,14488.389315265267,43067.92001601784
161,5059355.691763767,24713.97789628609,0.0,32857.212698157455,0.0,1475079.6651598692,0.0,0.0,2153350.746691344,187794.9731677396,0.0,327764.17509055376,1642939.7783526129,0.0,2149312.9937121007,738472.7840767908,0.0,0.0
162,0.0,83827.45931202182,502118.17263986304,162949.1148361726,0.0,0.0,0.0,0.0,581782.7283744673,925525.3352807476,61775.79319705905,363533.0119779828,1833199.7923941952,4626.399285597916,621432.0818778247,0.0,13080.426717230086,738302.5858545898
163,0.0,69434.50932766093,0.0,0.0,8622.018660431064,0.0,0.0,0.0,64600.98967733834,39539.695980346194,225029.9480538398,737916.0307808758,0.0,51815.67199869666,165112.61474862494,0.0,8402.35743988738,0.0
164,4105688.9309975514,0.0,123389.1739366351,0.0,0.0,333054.95179421623,0.0,0.0,0.0,464662.916658737,69558.43216963696,1506291.461723703,0.0,0.0,0.0,90202.99475331316,8429.60832888161,0.0
165,869114.6296329431,0.0,221234.62414603692,0.0,18156.9569437313,1383213.8667817211,0.0,0.0,151047.16031247465,88060.32036317288,2436.33827090468,90672.48588095086,1038759.6368564214,0.0,3129330.8247969397,0.0,0.0,37232.21685384742
166,0.0,59184.09278115369,0.0,0.0,22924.42608538142,55073.58437324456,45849.78020129449,0.0,241768.911819565,317629.2905889936,60187.3006444292,717154.7596457651,640369.4919121017,12880.316192857834,961538.1682419924,587117.6257288982,12290.150936397436,91519.33003403792
167,0.0,33022.58189379942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70544.44929192807,0.0,652241.3304777342,199325.0799360968,0.0,1452291.7093019057,56855.220935421625,0.0,0.0
168,690866.5454414355,2353.712180598676,1441640.1432733487,2494417.6173840165,0.0,75216.23791716271,0.0,0.0,1136685.3704473877,84844.8506712624,68371.4481640522,811445.8090042048,2349412.156246487,5467.562792070265,0.0,64290.13444236138,0.0,0.0
169,0.0,8237.992632095364,0.0,0.0,15215.327047819526,0.0,0.0,0.0,0.0,23592.645313585315,53227.16947210871,369777.4021464661,63821.84593269628,8832.216817959657,0.0,0.0,21346.52971214632,0.0
170,0.0,63314.85765810437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92974.03377052808,262896.4919955487,1126802.6687994318,0.0,15666.670308047487,477596.3319160226,0.0,32019.79456821948,41991.22201561739
171,0.0,78202.08720039099,0.0,0.0,0.0,36970.69321352065,0.0,1892.1835697878116,0.0,106992.85200033964,3596.0352878553067,328540.93478991004,669183.8734646783,44055.93865148925,2848276.77947228,442814.7015162646,0.0,34992.685013014496
172,0.0,36247.1675812196,63859.30931808308,0.0,0.0,165896.42440949802,115451.63725944514,0.0,14952.85113688844,487393.3228871377,101809.70366456476,1186890.715152193,254873.7236182584,57829.99106997395,0.0,0.0,3324.60845729598,0.0
173,0.0,78496.30122296582,0.0,0.0,0.0,0.0,0.0,0.0,199293.4690588413,81492.9618137446,241945.9319363852,663049.6575138986,478663.844495222,191154.4068458412,0.0,0.0,15796.431986988277,0.0
175,591526.2578616212,6825.765323736158,0.0,0.0,118780.98648664444,0.0,0.0,4309.973686738904,0.0,496913.8065792317,386618.6220686301,2042035.8881206692,0.0,29798.21721678294,102305.07109914802,0.0,70643.3879027072,0.0
176,0.0,0.0,0.0,0.0,8966.899406848308,0.0,0.0,0.0,0.0,303270.2989269946,246781.5761364768,799515.9167436041,0.0,3049.217710962263,0.0,0.0,4532.731202706815,58410.8665217242
177,0.0,236783.44536822676,1173420.2205256508,931366.0191126337,0.0,25497.02980242804,0.0,0.0,347653.7889326562,70079.22495793394,2338.884740068492,533690.7495333025,3357147.284663403,0.0,504493.5006087986,0.0,0.0,180260.7792270427
178,0.0,4589.738752167417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276094.0270707252,491945.42366107285,749107.054059162,0.0,4416.108408979829,91556.56362923751,0.0,7948.175956650225,0.0
179,0.0,157333.89071211845,43294.44699531056,508301.0804404959,0.0,0.0,0.0,0.0,0.0,938756.245380994,8751.327069089608,1136408.912837446,2625725.292553988,0.0,857199.9457298613,0.0,3633.451865897246,0.0
180,0.0,162735.66016659242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446597.8709977397,0.0,1306775.049336495,889251.0533289014,0.0,0.0,169690.96709956607,0.0,0.0
181,0.0,147577.75372353694,0.0,0.0,0.0,1592965.182451395,0.0,0.0,153056.44968399403,140948.98149092557,0.0,604404.300212502,0.0,0.0,1632763.0347244025,206296.98242491065,0.0,18303.866006807584
182,752841.3384883878,118744.77951120316,658822.4235393896,1538578.6398479275,0.0,72666.53493691991,0.0,0.0,0.0,1819971.5862942936,34542.40400488654,1267131.8866315456,4130750.7893901872,0.0,1968893.468325603,0.0,0.0,0.0
183,0.0,35541.05392704,0.0,0.0,0.0,0.0,0.0,55293.80876157715,101399.02177202476,214366.97807891507,142766.49906908913,1115845.6206988783,0.0,35539.15814845672,0.0,0.0,9991.992631217428,0.0
184,253995.053471116,92971.63113364768,38867.58979004005,0.0,0.0,0.0,0.0,0.0,0.0,58634.00675621392,4629.042714718891,339813.423109836,395636.3504809274,0.0,1263674.828218476,432099.6791092043,7130.649286823345,244765.7564310334
185,0.0,0.0,0.0,0.0,25866.055981293197,108362.37666031916,0.0,1524.2589867735146,103034.48986512193,133078.64501358144,171011.45591134124,979499.6644957804,0.0,72245.43066214382,24346.016919797246,0.0,41167.0096406158,30039.87421117245
186,0.0,8355.678241125297,0.0,32290.709030947844,0.0,641887.7252761258,72674.26500978379,0.0,39484.87253334604,541916.3905566855,30594.5614707126,980683.7494033356,3989704.509878928,5152.126477143134,409893.68486458645,54121.79685198789,25724.8392105525,204572.62007608477
187,0.0,194710.84014002545,783391.3711566469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20981.7451890311,137723.2837675663,0.0,0.0,292411.2032175648,0.0,12626.24523399293,26809.780209971108
188,0.0,17699.915598102038,0.0,0.0,4655.890076632775,0.0,5542.151266599772,0.0,0.0,317732.47944502987,454672.3717221564,1201522.2155378722,0.0,2102.9087661808708,71225.04949940684,0.0,53956.7602085741,0.0
189,14224682.531251164,113401.85286124416,418992.8344088668,5361266.075664976,0.0,3512215.855284462,0.0,0.0,0.0,605902.2261174935,0.0,1039995.9833246672,1328333.5344854938,0.0,3956357.249557052,2139833.7094752626,0.0,201267.15721485537
190,0.0,118921.30792474808,0.0,0.0,0.0,341660.1993525357,0.0,0.0,51400.425783054015,694032.5050271316,0.0,971641.1297813175,624922.2414243177,0.0,852628.5925528994,43734.78533493971,0.0,0.0
191,110628.95662297496,212810.88680882924,393481.58151688,223202.44488058685,0.0,126312.2856412285,0.0,0.0,0.0,478560.1819140652,5973.901440258273,57376.01828049722,3672297.1961069857,2102.9087661808708,3692436.0661392496,0.0,0.0,55234.60742054288
192,1472042.4432281568,35541.05392704,47623.891694841615,0.0,3976.272135163503,0.0,0.0,0.0,0.0,701649.2417735392,453470.7696869462,786734.4306174897,355984.07398015034,79910.53311487309,150738.10475874465,168378.92353951788,19983.985262434853,0.0
193,0.0,27597.27531751947,0.0,0.0,89263.25201387455,0.0,0.0,57816.7201879609,81422.94720633783,47947.8387836422,74561.69644276681,786001.2452427315,0.0,68239.38946256926,0.0,0.0,9810.320037922564,0.0
194,0.0,47074.24361197351,63859.30931808308,0.0,71917.7791793603,31871.287253035047,0.0,0.0,0.0,71144.34382786785,252965.0026680329,897604.563217555,0.0,221699.1566746183,95830.06659920192,0.0,24071.61861156925,118221.44044396898
195,0.0,14710.70112874172,0.0,0.0,0.0,102370.57465674858,0.0,0.0,0.0,17996.836078193624,53199.882483474576,244426.38476096315,0.0,301504.54435118235,0.0,0.0,17785.74688356702,0.0
196,45154.676172642845,221484.31619433532,63859.30931808308,0.0,152153.27047819525,0.0,0.0,87776.29337626792,128103.87934931144,62233.37397185265,128301.47148707388,618418.1819103999,258833.0418381571,263894.0210680375,564102.3920353022,141591.36752186733,117751.091344065,294369.23330948193
197,0.0,60137.34621429616,388026.4811954709,0.0,0.0,198800.3413695314,0.0,9986.524396102335,703321.3715214886,311079.4216761816,85291.33018783102,203179.4974572205,518552.4982031572,141357.52726267814,203315.1412983068,44871.88975364815,25043.56698569677,0.0
198,45041.78948221124,41778.39120562649,0.0,181281.1735070756,0.0,49719.20811473468,0.0,0.0,0.0,348531.72952637,83051.84804921543,364586.3739117439,145371.98240225262,58092.85466574656,178710.1241985117,0.0,7266.903731794492,12920.376004805352
199,0.0,8237.992632095364,0.0,466345.81884695205,0.0,72666.53493691991,0.0,7305.931005569605,0.0,299842.3301501958,84550.683353476,808095.3223497865,0.0,106617.47444537016,284123.19745763385,0.0,15442.170430063295,0.0
200,0.0,36482.53879927947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118597.2258952682,265551.1261755264,472279.369887857,1081425.722748465,18926.17889562784,51800.03599956861,0.0,5713.603059123419,0.0
201,587010.790244357,131925.56772255574,4938749.099319559,2266014.668838445,0.0,96761.2281002144,0.0,0.0,0.0,3325427.0373172997,12327.871650777675,1741589.9727493045,3233522.0053196987,0.0,1884951.509988302,149846.3082538372,8565.862773852758,311456.43057583703
202,684206.2307059707,124664.36564540883,1582195.5654436245,0.0,0.0,895685.1599294945,0.0,0.0,123185.79315506924,52570.34974133566,285276.69535207906,805776.4104668302,4183876.566698978,0.0,1680781.668096003,1508850.09405542,1816.725932948623,74669.00632777093
203,0.0,43896.7321681653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99696.1756040108,101770.72225223026,449191.6087263817,0.0,184057.08975998076,0.0,0.0,9901.156334569994,0.0
204,0.0,28009.17494912424,620192.9532078238,0.0,30430.654095639053,105812.67368007636,0.0,1366.5770226245304,0.0,197248.12175886077,165915.610783917,441104.7824417424,8273.202250534703,3154.3631492713066,1758481.7220953554,0.0,4405.560387400411,0.0
205,0.0,64727.084966463575,41129.72464554503,0.0,0.0,0.0,0.0,7148.24904142062,0.0,214724.6411477188,151481.76833176933,916866.3092257378,569669.0692511038,55937.37318041117,508482.1033807654,569481.5735425837,87538.9390791294,67831.9740252281
206,21448.47118200535,26655.79044528,0.0,0.0,0.0,273838.1000780771,0.0,14822.104630004522,155638.15288809742,224455.00047920863,164393.38663225577,947547.3700823834,229285.89094339032,96102.9306144658,379305.7636068412,0.0,12444.572640698068,35531.03401321472
207,0.0,11768.560902993377,0.0,0.0,0.0,76491.08940728412,0.0,6202.157256526715,0.0,35766.30688037509,82221.54396649112,816230.4592986541,0.0,44897.10215796159,3885.002699967646,0.0,11263.700784281462,0.0
208,2020671.7587257675,47074.24361197351,1520392.7423578186,221616.23461239997,0.0,2039252.4435981945,0.0,0.0,0.0,70946.71093410344,14647.265684678932,85225.6953061967,6677892.479424453,0.0,5260060.555594195,0.0,0.0,0.0
209,361237.4093811428,101327.30937477296,63859.30931808308,0.0,0.0,43344.95066412766,0.0,0.0,0.0,66450.12536004747,9657.64490586615,463568.29403995455,650037.3196848695,7360.180681633048,509777.1042807546,74294.46658772884,9991.992631217428,75368.86002803122
210,0.0,11768.560902993377,0.0,0.0,0.0,0.0,0.0,1156.334403759218,0.0,102478.77678966736,65220.77551211826,336565.24139143043,42547.89728846418,60647.88881665632,115643.58036903692,0.0,18839.44792467722,17119.49820636709
211,1413397.8075489367,95678.40014133615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162365.04152760984,0.0,794663.0631584798,397113.7080256657,47105.15636245151,0.0,0.0,0.0,0.0
212,90309.35234528568,147107.0112874172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620440.4865548097,392153.0080848172,729001.2923288739,44911.669360045526,0.0,303133.8106694755,0.0,2161.9038602088613,0.0
