CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
124,0.0,57152.21622573211,578558.8471813969,1319928.0637745778,5313.096961221979,0.0,0.0,0.0,0.0,152785.7522605489,0.0,311488.65699002566,1806447.71902011,0.0,2057002.259293737,1457551.894891381,0.0,13578.687458416973
125,1149770.8861379316,38932.02740172487,0.0,0.0,0.0,75110.37760194685,0.0,0.0,0.0,120289.3766585204,26621.778083815312,980343.2177068838,0.0,13823.36755533568,866080.2435891889,63869.01155260027,6370.162613991505,16710.61382266485
126,0.0,10381.8739737933,0.0,0.0,0.0,51763.83266519544,0.0,0.0,0.0,165680.5808123484,86939.2333163845,725602.3517684806,1339328.1180152327,17013.375452720837,1607914.8573234384,83053.19627262763,10775.062293879248,0.0
127,0.0,83625.99485890502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25745.20495116535,0.0,313971.4725600028,210052.0603511756,0.0,158827.9812393525,0.0,0.0,110931.15025045756
128,0.0,8409.317918772573,0.0,0.0,216774.35601785677,0.0,0.0,0.0,0.0,46952.58600806055,62307.82987441503,357273.17206096585,0.0,552147.8335987389,0.0,0.0,15247.72966114988,0.0
129,0.0,0.0,0.0,0.0,25492.239219943054,0.0,0.0,17031.335204861,0.0,99126.44775405889,87653.03711205687,284596.4738887068,0.0,5274.14639034346,0.0,0.0,43603.66628178988,0.0
130,1216517.8851459387,214884.0275095737,343905.947581548,0.0,0.0,271548.8405426222,0.0,0.0,415936.0725532755,886501.8672925445,29152.160814561103,952733.1120311136,881364.3747605906,0.0,4282804.224215317,0.0,0.0,65160.88408837866
131,0.0,215257.77497263023,0.0,0.0,12963.95658538163,101626.13678350614,0.0,0.0,0.0,415804.5077780101,411697.2013857081,1204131.6495395715,233167.8373276208,6146.0818822954025,0.0,341652.2492979169,20020.51107254473,88282.48811973883
132,0.0,12354.430028814026,0.0,0.0,227103.01651047228,0.0,0.0,19298.43263037055,0.0,98683.77840274028,203841.67407893465,672698.4378342323,169951.21246595116,36525.59042506004,40092.5001186715,0.0,17135.543809673196,0.0
133,0.0,103154.29980361022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113223.33659458545,45859.30762631277,1675788.8328896658,0.0,0.0,92521.15412001115,0.0,5808.658918533288,0.0
134,1626575.6371161838,70596.74302179443,0.0,4931902.163210395,0.0,205259.442588724,0.0,0.0,584364.3781579419,24078.249234902843,4137.993018390505,133055.9809129806,4579034.412277469,0.0,599249.2351070767,162255.4668487014,0.0,3754107.709091752
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93525.47654741684,3724.193716551455,399005.41304500354,0.0,0.0,66409.6284016969,0.0,0.0,10509.820014254625
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26481.45442499861,40497.76304008852,0.0,80746.34733202816,0.0,0.0,0.0,0.0,0.0,0.0
137,2121398.678149229,265827.8830989774,640133.0218141779,412499.6941533669,0.0,94653.8654449288,0.0,0.0,131781.72595747342,497095.4554545692,62607.83436824834,888600.6896095109,1126341.35902183,0.0,3785348.818896723,469507.6786743538,8035.311503971047,75670.70410263329
138,1637511.2659859166,32287.62805849716,0.0,0.0,43142.34732512247,998513.7680641372,0.0,0.0,0.0,124290.0703775504,95856.60827101604,782246.4428926823,1581671.9137687206,7975.019743462893,276021.4431247,0.0,0.0,137783.7403868781
139,451137.18684359407,222504.323006338,76153.75604341082,0.0,0.0,0.0,0.0,0.0,0.0,73058.96469774944,10065.668017234902,1498081.059189879,1897001.26274088,82940.20533201408,61475.16684862964,178105.3134656151,51213.00946506848,117962.21983999388
140,43392960.65186877,101223.27124448464,48230.71216082685,1987224.3723354645,0.0,0.0,0.0,1873.6342359583057,0.0,730617.4295727654,49376.6016919447,3927215.9628918185,2563640.170065927,0.0,862348.5570396818,87937.29715606177,0.0,5254.910007127312
141,0.0,33792.99978469719,0.0,0.0,8936.62908877537,0.0,0.0,0.0,0.0,96804.74887590882,168690.45788596192,301885.4454420538,0.0,0.0,0.0,0.0,14618.458278308774,0.0
143,0.0,20763.7479475866,0.0,0.0,40379.536905287045,0.0,0.0,6651.401537651985,0.0,0.0,280549.71965734864,303681.2489928686,0.0,69542.17216299642,0.0,0.0,23234.63567413315,0.0
144,0.0,55854.48197900795,0.0,0.0,196478.3256259888,0.0,0.0,0.0,0.0,1489995.4017701133,4446236.256323432,3099191.984731003,0.0,4572.344652918725,0.0,0.0,51377.58813442693,0.0
145,868334.2612883797,6903.946192572544,0.0,1007100.0273713422,0.0,693529.717238792,0.0,0.0,0.0,242579.1001765558,84042.63820351116,1099463.5237580168,124222.17540385312,0.0,1583550.9534051688,53537.25968379728,0.0,0.0
146,11800234.818173504,13496.436165931287,1021519.86150057,0.0,0.0,49915.12435572417,0.0,0.0,63597.19369783132,911732.1681446864,0.0,438660.6641365664,179097.01987837075,0.0,2584835.443548401,173996.0939723412,0.0,0.0
147,9215335.45981604,142968.7864931075,0.0,121337.35269534244,26565.484806109896,0.0,0.0,14989.073887666444,7881.881710747619,462256.0809846829,67666.53083323073,1477952.305008703,726086.6555057742,9463.690095575965,2152648.5723973573,0.0,34513.115074285284,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93266.17232488711,210065.215578594,244708.89507513403,0.0,0.0,0.0,0.0,1742.597675559986,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61232.839977376,17214.0509565045,987402.7896889874,369048.4045978549,0.0,1014586.9760800424,55180.94748110685,0.0,10720.016414539716
150,0.0,51898.9879949927,20969.87485253341,0.0,14770.4095521971,0.0,0.0,7260.332664338434,1647.2715744684178,53298.13076796648,290222.27833783644,688210.5510158126,1721321.3577198968,51486.72746379643,0.0,0.0,98727.83941867076,158698.2822152448
151,0.0,282542.70019678463,1883083.7249812623,189870.48708808213,0.0,8451.237986154358,0.0,0.0,642404.6367343069,1199467.2465017757,45834.47966820242,1024339.906144503,960862.5468839305,0.0,1177115.8034841954,54652.61926054306,13166.29354867545,0.0
152,0.0,233124.9800815285,43043.427328884376,2215530.1806964376,0.0,501792.25542791496,0.0,0.0,0.0,286297.7920950671,89070.29972085562,585697.1900722979,869153.214314338,0.0,192752.4044166899,18080.565770405225,0.0,194221.47386342543
153,0.0,62914.15628118739,0.0,0.0,0.0,0.0,0.0,0.0,108428.00237007308,146367.97275293825,57417.75662493205,662233.719196919,42211.41882655204,0.0,132613.65423868268,0.0,0.0,0.0
154,23730201.32474152,18635.46378295897,196675.35256428708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18620.968582757272,979725.0066011064,457290.3706209804,0.0,3318528.195720089,21133.12882255156,1645.7866935844313,0.0
155,0.0,250670.3470972392,0.0,1099841.5010396536,0.0,0.0,0.0,0.0,0.0,197524.99151201645,0.0,794899.8282673851,358545.80158029613,0.0,1750921.721208269,410100.1054287367,0.0,156596.31821239388
156,488737.6185428416,558742.0753955815,203529.19060819404,0.0,0.0,830070.0309525983,0.0,0.0,2006168.26231336,865335.2340420468,0.0,984840.2049440712,5613284.525892706,0.0,3564798.947731088,658414.3690937174,0.0,146002.41963802525
157,429492.57426205016,145450.0543728441,0.0,0.0,0.0,31692.14244807884,0.0,0.0,0.0,45063.36952962971,97599.73783001304,495595.9127492956,254273.5467408968,0.0,112053.39776756908,0.0,0.0,0.0
158,0.0,34467.82159299375,0.0,0.0,0.0,0.0,0.0,0.0,43788.23172637566,19633.03399153617,6465.614091235164,724732.8677616452,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,112113.85704299384,65116.979805235336,0.0,0.0,514574.7528819734,0.0,0.0,853182.4178800537,0.0,16231.277614636756,191176.79888824103,269851.57035545766,14514.535933102465,3656590.2127463743,3089780.840128274,0.0,0.0
160,0.0,251085.6220561909,234961.9293345178,0.0,0.0,0.0,0.0,0.0,0.0,585668.2213516684,157179.59580705414,845014.8124228277,0.0,0.0,690804.0571729456,0.0,0.0,0.0
161,6878680.54293046,461318.5700255052,0.0,11527710.776208697,0.0,2089568.5920766648,0.0,0.0,1507639.2441085726,2971937.5552576603,362.0743891091692,887114.9887262717,20156957.52346018,0.0,1287020.654450533,1929572.0677701936,0.0,31529.46004276387
162,0.0,75715.00689087453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436622.0064146017,90280.66267873484,457671.6527539096,2081324.4582834907,0.0,492428.4226114061,388802.60782645416,10339.412874989252,0.0
163,0.0,0.0,0.0,0.0,25874.78220115104,0.0,0.0,0.0,14700.33493671183,82638.40354720464,149888.45210865006,438376.4864508461,495481.6543211941,29029.07186620493,39064.48729511583,0.0,3291.5733871688626,0.0
164,33599124.75871491,31145.62192137989,0.0,490742.1820122738,0.0,2191617.2907594787,0.0,0.0,0.0,259489.4398315299,7231.142799637408,388535.7088342565,0.0,0.0,64456.40403694111,169182.43685164888,0.0,0.0
165,0.0,222068.28429943864,0.0,0.0,0.0,195434.8784298195,0.0,0.0,456064.8591996612,0.0,6962.173253442024,124619.39354849196,222212.9691083489,10527.026061371018,92521.15412001115,61145.186059915846,0.0,0.0
166,2073803.1949856249,105313.72959015922,464869.0151519512,0.0,0.0,216774.25434485925,0.0,0.0,55256.57813090262,0.0,5379.3909239076565,66048.87684951279,85930.38832548093,0.0,0.0,9392.501698911805,0.0,0.0
167,0.0,63173.70313053222,772552.2631198074,0.0,0.0,0.0,0.0,0.0,0.0,52620.23544335306,0.0,891619.9528809531,1365740.4057952752,0.0,1645272.8433314518,0.0,0.0,0.0
168,0.0,87778.74444842234,0.0,2078771.3944811411,0.0,166890.82213158318,0.0,0.0,1145510.567731446,30005.202892725083,37362.97346130247,572716.751080345,3472894.232265489,0.0,40709.30781280491,11740.627123639755,2565.491022352202,174725.7577369831
169,66860.32158696823,0.0,651169.7980523533,0.0,199772.44574194643,0.0,0.0,0.0,10425.769458660872,151081.753083925,48621.41796608843,305809.0917343671,0.0,18948.646910467836,359804.48824448785,0.0,61426.56806348951,26274.55003563656
170,0.0,0.0,0.0,0.0,10626.193922443956,0.0,0.0,0.0,0.0,35354.278568909656,145743.21760247738,481060.97196071845,0.0,52422.46311369608,416962.0012341836,0.0,53923.716960384016,0.0
171,0.0,14378.89545370372,0.0,0.0,0.0,732405.411975102,0.0,0.0,0.0,67006.98936120751,7453.559924375897,270985.85841473565,65327.1958029972,41470.10266600704,744466.326562552,64690.855451255055,0.0,48345.17206557126
172,0.0,6021.486904800113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767012.6293778301,22518.958006081128,876326.2078157685,289700.9875417529,20522.38413984451,61577.96813098521,0.0,0.0,59905.97408125135
173,0.0,5190.93698689665,0.0,0.0,12422.020695336989,0.0,0.0,0.0,0.0,78003.34056948584,259358.02291191628,597072.2744186029,0.0,171112.0236157398,0.0,0.0,12082.010550549236,21019.64002850925
175,0.0,132576.53064534042,0.0,0.0,129628.93965989383,0.0,0.0,3794.109327815569,7193.780926476002,858934.1240915988,318474.42567089765,1959984.466674304,0.0,69648.50575957593,0.0,0.0,95329.7739513288,0.0
176,0.0,17649.18575544861,0.0,0.0,19637.206368676438,0.0,0.0,0.0,0.0,36941.59084539517,171695.67531556802,647374.7161351521,0.0,0.0,0.0,0.0,5518.225972606623,21019.64002850925
177,0.0,65717.26225411159,782507.4352866416,7169547.436454619,0.0,0.0,0.0,0.0,62033.32827903219,225140.89121143197,60725.04754488066,509818.7566409237,2266652.6876076856,12760.031589540627,672423.18788777,0.0,0.0,187232.4435539461
178,0.0,309379.8444190403,0.0,0.0,0.0,413054.25657329423,0.0,0.0,0.0,175298.91529518305,180102.00813242834,699757.1390882364,0.0,65873.66308100348,1177897.0932300976,0.0,5789.296722138176,10404.721814112076
179,0.0,285252.3693039447,98227.30851976178,65044.38984643113,0.0,540636.2580217769,0.0,0.0,70780.54885484866,1528033.4790422055,30559.07844081388,801650.2946966002,2042801.513435354,6273.682198190809,1186162.3163314853,78662.20172838635,3872.439279022192,0.0
180,244912.75765043343,299724.70162341255,0.0,0.0,0.0,66553.49914096556,0.0,0.0,4587.338561810783,386363.2915692872,0.0,1854972.3363258245,1392976.8212762172,0.0,0.0,54006.88476874287,0.0,23121.60403136017
181,0.0,168186.35837545144,0.0,0.0,0.0,127824.97454058463,0.0,0.0,895667.4284240968,261378.65630996076,0.0,565613.3060520248,0.0,0.0,3593727.2285859445,378048.19338120014,0.0,56753.028076974966
182,0.0,38516.75244277314,0.0,879021.7106373697,0.0,0.0,0.0,0.0,0.0,776838.4072386886,0.0,1124695.510905917,739001.3395991359,0.0,1069390.3397037955,1657776.5498579335,0.0,0.0
183,0.0,11939.155069862294,0.0,0.0,0.0,94020.02259596722,0.0,1452.0665328676869,115309.01021278925,55350.33847198743,184250.34613336483,1152646.6298045514,0.0,79962.86462778793,0.0,0.0,52277.93026679959,71046.38329636125
184,0.0,131154.21391093073,0.0,0.0,0.0,336295.88756404724,0.0,0.0,197589.18278054084,200321.7727693013,10744.298872250944,219604.5386071361,2274662.806846915,0.0,2547683.0601050984,36806.86603261063,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4375.927616947959,16741.555590327895,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,102780.55234055364,157163.69363161884,12464279.032481106,0.0,526480.4343949683,11645.712596434749,6745.0832494499,2036580.2318242728,4125252.3544951817,107645.7503804106,887521.8115184606,386234.4822629511,13717.033958756174,550552.2676552442,2771903.360755728,0.0,15764.730021381934
187,2384284.396822871,630096.6952174628,311678.5609660756,0.0,0.0,0.0,0.0,0.0,0.0,3796.954687042372,23131.380972802923,579343.5752884046,20100.675631691443,0.0,2729178.7241038536,89933.20376708053,6389.524810386616,245299.1991327029
188,0.0,0.0,0.0,0.0,10201.1461655462,0.0,0.0,0.0,0.0,237835.68507727995,466689.0596036088,1011848.0533490516,0.0,0.0,15420.192353335193,0.0,13931.100306282337,54440.86767383895
189,78532.54721994742,25227.953756317715,88294.20990540384,0.0,0.0,0.0,0.0,0.0,72552.92966282101,432454.61712394544,15517.473818964394,936529.9983716244,3363084.241289559,5848.347811872788,736468.3867952889,215029.5857694621,0.0,0.0
190,3422341.8846210856,101742.36494317433,0.0,0.0,0.0,90850.80835115934,0.0,0.0,0.0,311109.50184512546,0.0,1184213.2865572972,973877.7343554504,0.0,1428937.8247423945,0.0,0.0,0.0
191,3204014.603994894,245894.68506929427,0.0,0.0,0.0,2311941.791587352,0.0,0.0,0.0,744203.1186603048,0.0,37790.646627363145,4606642.690257598,0.0,1404306.6374900006,406530.95478315017,0.0,86863.66241781446
192,530349.6695373072,21594.29786549006,0.0,0.0,0.0,62750.4420471961,0.0,0.0,14596.07724212522,37460.19929045462,34262.58219227338,87626.43867051907,114573.85110064124,23287.057650911644,30840.384706670386,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11241.805415749834,0.0,95850.87977160304,129610.2173220274,661818.9194872361,0.0,44553.77696681269,20354.65390640245,65395.29307867344,21763.10874810472,0.0
194,0.0,259546.84934483247,98227.30851976178,0.0,0.0,0.0,0.0,2529.4062185437124,0.0,64379.681935076,190073.5368084949,698873.6954757867,129649.35782440982,278827.9569507786,71960.89764889757,0.0,0.0,0.0
195,0.0,8305.49917903464,0.0,0.0,69070.26049588573,0.0,0.0,9368.171179791529,0.0,0.0,30129.761665155864,165748.3801470533,0.0,579092.7669719855,0.0,0.0,16264.244971893204,0.0
196,0.0,331648.96409282694,87190.5322815863,0.0,0.0,125046.6300526364,0.0,0.0,0.0,277433.2920305867,93982.09743368517,589742.4843563932,286203.46998183866,28710.07107646641,646023.8185788601,134841.1025150026,0.0,439320.9864158575
197,0.0,97070.52165496734,0.0,337048.20193150674,0.0,411522.4696883037,0.0,27963.99097167771,679416.118312553,258741.16193222985,95200.73637760116,466380.4524278776,512114.9634064188,107333.13238735258,461577.7577765001,130320.96107240127,47514.82995360229,339467.18646042433
198,0.0,39762.57731962833,0.0,0.0,0.0,212337.35440212823,0.0,0.0,17327.62884029437,112093.51105356308,90764.80786188653,353345.5373099056,7035.236471092006,18767.879796282672,71960.89764889757,0.0,5808.658918533288,0.0
199,0.0,34883.096551945484,0.0,0.0,0.0,167968.35497481786,0.0,22483.610831499667,0.0,84227.56799670823,63807.85234358159,358691.069145507,0.0,40608.800533713045,78745.78228436505,0.0,43564.94188899965,0.0
200,0.0,146384.42303048552,19866.197228715864,0.0,0.0,0.0,0.0,0.0,0.0,119993.02897562928,347676.2424016794,367501.5745175224,397993.3775074906,11590.36202716607,0.0,44144.75798488548,20862.766615732056,219655.2382979216
201,0.0,354572.1418269625,176312.50040485332,75688.01727584713,0.0,433759.7896393724,0.0,0.0,0.0,2454675.639982351,6180.092572966219,1113039.240217952,4367675.8080102345,0.0,5425265.71541745,367599.0352411607,0.0,242913.4699894671
202,0.0,25643.228715269448,0.0,198858.439139589,0.0,0.0,0.0,0.0,173641.1903339968,25430.335538093543,280413.1658877418,457220.95691550407,5739295.661427779,0.0,520390.3714121206,0.0,0.0,92055.51350485624
203,0.0,0.0,0.0,0.0,31878.581767331874,0.0,0.0,1124.1805415749834,0.0,42539.78379251008,138072.413044636,433691.0445378652,0.0,225852.5591348691,0.0,0.0,20330.306214866505,0.0
204,0.0,30107.434524000564,0.0,0.0,0.0,89266.2012287554,20962.28267358255,337254.162472495,53796.970406690096,269815.3044072671,152112.62335603495,702064.4624733478,8040.270252676578,10633.359657950525,1567616.7546400558,0.0,11501.144658695908,0.0
205,0.0,43603.87068993186,0.0,0.0,21146.12590566348,0.0,0.0,0.0,0.0,322881.91354797484,197791.9282860477,1070301.907629683,522517.0630458191,116807.4558425865,2452530.193156785,35221.88137091927,41948.19849000789,96690.34413114253
206,0.0,70285.28680258064,0.0,0.0,0.0,69088.87053681187,0.0,103986.70009568596,0.0,330260.9708519636,264220.1647085251,595816.907028,0.0,49019.78802315191,370495.8216094669,0.0,5150.344241099515,0.0
207,0.0,18687.37315282794,0.0,0.0,18064.52966815473,0.0,0.0,0.0,0.0,49823.45418606819,60476.76796377723,610249.1450038431,0.0,111171.77522387273,0.0,0.0,5808.658918533288,0.0
208,9859064.369603788,0.0,429109.8601402627,383170.5874589761,0.0,31692.14244807884,0.0,0.0,0.0,27689.986620138272,14607.115354918482,63765.48421688319,381912.83700213744,0.0,208378.19933473624,0.0,0.0,0.0
209,0.0,0.0,87190.5322815863,0.0,0.0,171137.56921962573,0.0,0.0,0.0,9260.865090347248,0.0,356548.26968370745,2221777.9292599345,0.0,759218.3105805761,31699.69323382734,0.0,0.0
210,0.0,2387.8310139724585,0.0,0.0,0.0,0.0,0.0,3278.8599129270347,0.0,54040.85214821233,39755.76792418677,293820.78185571835,0.0,58164.47732898936,0.0,0.0,2923.691655661755,15764.730021381934
211,0.0,68676.09633664267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123289.8969477929,31955.65108452068,815978.8327450225,49648.66881027787,125367.31036723669,193266.41082846772,0.0,2894.648361069088,239728.99452514795
212,0.0,216462.07235359028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435063.4028198962,495353.9717402544,580857.1953828726,0.0,0.0,868362.4320574825,0.0,0.0,0.0
213,0.0,30107.434524000564,0.0,500912.7593337158,26459.22286688545,0.0,0.0,31898.62286719015,177290.2096445281,576289.7432746737,514352.5321859398,1354075.7619018308,1682677.80881797,51146.459954742015,0.0,52832.8220563789,48366.76659498717,0.0
214,0.0,132991.80560429217,82223.98297440734,468319.6068943041,0.0,0.0,0.0,0.0,0.0,111130.38108416698,82545.71922910839,475378.4153609997,91508.3258132753,0.0,503623.4822599274,48136.571206923,20504.565982422504,201788.54427368875
215,90771.38574773145,2180.1935344965927,0.0,0.0,0.0,0.0,0.0,34755.91507702657,0.0,118248.28199260788,144689.06388104238,516299.0049900328,215278.23601541537,43384.10740443813,51400.64117778398,0.0,20223.814134693395,0.0
216,0.0,88245.92877724304,0.0,0.0,31878.581767331874,58102.2611548112,0.0,1030.498829777068,0.0,403890.4048392784,138226.553284571,542636.7923255254,269248.5500865069,61726.65281440278,0.0,0.0,3427.1087619346395,0.0
217,0.0,225753.84956013528,0.0,0.0,0.0,59211.486140493966,0.0,6923.078501865939,382834.2545220272,131569.11033856336,0.0,304847.87317635183,92161.59777130529,0.0,0.0,53185.040870088094,4840.549098777739,282819.2565835919
218,0.0,190403.56867936908,968157.0483889914,0.0,0.0,5749535.66269305,0.0,56021.66365515334,0.0,240226.8404436076,9599.109304411371,70525.92179296557,0.0,0.0,2304804.7504118336,0.0,0.0,135187.81484335722
219,0.0,92398.67836676036,115886.15050084254,0.0,0.0,2361751.2754682484,0.0,0.0,137755.6918572861,499299.5413460719,0.0,507411.72178713867,956942.9151357504,0.0,1387087.4226954428,0.0,0.0,112717.81965288083
220,0.0,0.0,0.0,0.0,12220.123010810552,31058.29959911726,23174.968066905152,2529.4062185437124,61136.71210558735,195682.0793590373,366245.4860717068,1266885.062349416,0.0,116701.12224600698,0.0,0.0,65318.369538906816,0.0
221,0.0,65717.26225411159,0.0,0.0,0.0,0.0,0.0,29668.99812639977,219775.2201885712,223368.3616331395,82852.96521072388,477794.4242469654,0.0,13823.36755533568,0.0,0.0,33961.29247702462,0.0
222,732063.8600878216,132265.07442612664,471822.1841820018,0.0,0.0,100252.81061075606,0.0,0.0,229471.1857851258,171529.74320341172,21588.944075197865,503813.1348827019,919455.155082646,3317.608213280563,6664535.174213822,68095.63731711058,0.0,24960.822533854727
