CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
320,0,0,0,-1,0,1,0,0,1,1,0,0,2,-3,0,-2,0,1
321,1,-2,2,1,-1,-3,0,0,0,4,1,2,0,-2,0,1,-1,-3
322,0,-1,0,0,0,0,0,3,-2,3,0,0,0,-1,0,0,-1,0
323,-3,-2,0,0,0,2,-3,-2,-1,0,0,-2,-2,0,1,-1,3,-2
324,3,3,0,3,2,-2,0,-1,1,4,1,0,0,-3,2,5,-4,3
325,-1,2,2,0,0,3,0,0,2,-2,0,0,4,0,-1,1,-1,2
326,1,-1,-1,1,-2,2,0,-2,1,1,0,-2,-2,-1,0,-2,0,-2
327,0,-1,3,-1,0,2,0,0,1,2,1,0,-1,0,1,4,0,0
328,0,2,3,0,0,-1,0,0,2,-1,0,0,-1,0,-1,0,0,-1
329,0,-4,2,0,0,-1,0,0,0,4,0,0,0,0,-4,1,3,1
330,0,1,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,2,2
331,-1,-2,0,0,0,1,0,0,0,0,1,1,0,0,0,-1,-1,0
332,-2,-1,0,1,0,3,0,0,1,-3,1,0,0,-1,1,1,1,2
333,0,-2,-1,0,0,-1,-2,0,-2,0,0,0,-1,-2,0,1,0,2
334,0,-3,2,1,0,1,0,0,0,-2,0,0,2,0,-1,1,0,1
335,0,1,-5,0,0,2,0,0,0,0,0,-1,-4,0,-1,-1,1,4
336,0,2,-2,0,0,1,0,0,-3,1,0,0,0,-2,-1,0,-1,6
337,0,-1,-5,0,0,-1,0,0,-2,-1,0,0,0,0,-3,0,-1,0
338,0,-1,-3,0,0,3,0,4,0,-1,-1,-1,0,-1,0,0,2,-1
339,0,1,0,0,0,3,0,-3,1,1,2,-1,0,1,0,0,0,-5
340,1,0,1,0,0,-4,0,0,0,2,0,0,1,-1,0,2,0,-4
341,-1,-3,2,5,0,1,3,0,-2,-1,0,0,1,0,-1,3,0,3
342,0,0,0,0,-4,0,0,0,0,-1,0,1,0,-1,1,0,0,0
343,-3,2,0,-3,0,-2,0,0,-5,-1,1,-2,4,1,-1,0,-1,0
344,-1,0,-4,0,0,1,0,0,-1,0,1,-1,2,1,0,3,0,2
345,0,3,-6,0,0,0,0,0,0,0,0,-1,-2,0,1,-2,-1,0
346,0,0,-1,0,0,2,0,0,0,0,0,-2,1,0,1,-5,0,0
347,1,-1,0,0,0,-1,0,0,0,-1,1,0,1,0,0,-1,1,-1
348,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,0
349,-1,1,2,1,4,-2,-2,0,-1,3,0,2,-1,1,0,1,2,-1
350,2,-2,4,-2,0,0,-4,0,1,2,1,3,1,2,0,0,1,-2
351,0,4,2,0,0,3,0,0,1,2,0,0,2,0,2,0,-2,3
352,0,4,0,0,0,2,0,0,0,0,0,0,1,2,0,-3,-2,0
353,0,-2,0,0,0,2,0,0,0,-1,-1,-1,0,0,1,0,0,0
354,0,2,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,3,0
355,2,-1,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,-2
356,0,-2,0,0,0,1,0,0,1,5,0,0,-2,-2,0,1,0,-1
357,0,0,0,0,0,1,2,2,0,1,0,0,0,0,-1,0,1,0
358,0,-2,0,0,0,1,0,0,-1,0,0,0,-1,-1,1,-3,0,-5
359,0,-3,0,3,0,2,0,0,0,1,0,1,0,1,-1,0,-2,-3
360,0,1,2,0,5,1,2,-2,1,1,1,1,0,0,2,3,2,2
361,-1,2,2,-1,0,-3,1,1,1,2,2,-1,1,-1,0,-1,2,0
362,0,-1,0,0,3,0,0,-1,0,0,1,3,4,3,0,-2,0,1
363,1,3,1,0,0,1,0,0,1,1,0,0,5,0,1,2,0,-1
364,0,3,-1,1,0,0,0,-1,1,-2,0,0,-1,-1,1,0,-1,3
365,0,0,3,0,0,0,0,6,1,0,-1,0,-2,1,-1,-3,0,-2
366,0,1,0,0,0,0,0,0,1,-1,1,0,1,0,0,0,-1,0
367,-3,0,0,4,0,-2,0,0,0,-3,0,-1,1,0,2,0,0,0
368,3,-3,2,-3,0,2,2,0,0,1,-1,0,0,1,-1,-4,1,-3
369,-1,0,-1,-1,0,-2,0,0,-2,1,0,2,0,1,0,3,0,5
370,0,1,0,0,1,1,0,1,-1,-1,0,-2,0,2,0,0,1,1
371,0,1,-2,0,2,0,0,0,0,2,0,1,0,-1,0,0,0,1
372,0,1,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0
373,-2,3,1,0,0,2,2,1,0,6,1,-1,-2,-1,-1,2,-2,-2
374,-2,-1,0,1,0,-2,0,0,-2,1,0,0,0,0,1,-1,0,-1
375,1,-1,-3,0,0,0,0,-1,0,-5,-1,-1,-1,-1,-1,0,0,2
376,0,-1,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,-1,0
377,1,2,2,-2,0,1,-3,0,1,-3,0,-2,0,0,1,1,0,-1
378,-3,-1,-3,1,-1,-6,3,2,-1,0,-1,-1,0,1,0,-3,0,-1
379,-1,0,-2,1,0,2,0,0,-3,2,0,0,2,0,-2,2,0,3
380,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0
381,2,2,0,1,0,0,0,0,3,-1,0,0,3,0,1,1,0,2
382,-2,0,-2,-2,-2,1,0,0,2,0,0,0,1,-1,2,-1,0,0
383,-3,-4,-1,1,0,-4,0,0,1,-1,1,0,2,-3,-2,0,0,5
384,0,2,1,0,3,0,0,3,1,1,1,2,0,0,0,0,-2,-1
385,0,0,0,0,0,0,0,0,0,-1,0,-1,-2,0,2,0,-4,0
386,-1,2,4,-6,0,4,0,0,0,1,-1,1,2,0,1,0,0,-1
387,0,3,1,-1,0,5,0,0,2,3,-1,-1,3,1,0,-1,3,2
388,-2,0,1,-1,0,-3,0,0,2,1,0,-1,0,2,-3,3,0,3
389,0,-1,0,-2,1,1,1,0,0,0,0,0,-1,3,-1,0,2,0
390,0,0,0,0,3,0,0,-1,0,-1,-1,0,0,-1,0,0,0,0
391,-4,0,2,-1,-1,0,0,1,-2,-1,0,-1,1,0,-3,2,-2,0
392,0,3,0,0,0,-1,0,0,0,-1,0,-1,-1,-1,0,0,2,1
393,0,-6,4,0,0,-1,0,0,3,-3,0,-1,-1,2,-1,3,0,0
394,0,-1,2,0,1,1,0,0,0,1,1,0,1,0,-1,0,0,1
395,2,-1,-2,0,-2,-1,0,1,2,0,0,1,0,0,2,-1,4,0
396,0,-3,0,-1,0,-2,0,0,0,-1,-1,-1,1,-1,-2,0,0,-3
397,0,0,3,0,-3,0,-1,0,0,0,2,2,0,-3,-1,-1,0,2
398,4,1,-3,-3,0,1,0,0,-2,1,0,0,3,2,4,5,1,-2
399,1,3,2,0,0,2,0,0,0,2,1,0,0,0,0,2,0,0
400,2,1,0,0,0,2,0,0,-4,-2,0,-1,0,0,-1,4,0,3
401,-2,-3,0,-2,0,-1,2,0,0,-2,0,0,-2,0,0,-2,0,-2
402,-2,-2,1,-1,0,-3,0,0,-1,-3,1,1,0,-2,-2,-1,0,-2
403,0,0,0,0,0,-2,0,0,0,-1,0,0,0,0,0,0,2,0
404,2,0,0,-1,-1,-2,0,-1,2,-3,0,0,-3,-2,-4,2,0,0
405,0,-2,-2,0,0,2,0,0,1,0,1,0,1,0,-1,1,0,-2
406,0,3,0,0,3,1,0,2,1,-1,0,0,0,-2,0,0,0,0
407,-2,3,4,-2,0,-3,0,0,1,0,-1,2,-2,0,-2,1,0,0
408,0,0,3,1,0,2,1,0,1,0,-1,0,0,0,1,0,0,0
409,0,1,1,0,0,2,-3,0,1,1,0,0,-2,1,-2,-1,0,-2
410,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,-3,0
411,2,1,-2,0,-1,1,0,0,2,2,0,3,1,-4,1,1,0,0
412,0,-1,-2,-1,1,0,0,0,0,0,-1,0,0,-1,-2,0,0,-2
413,0,-2,5,-2,1,-1,3,3,3,1,1,3,-1,0,3,1,2,0
414,-3,0,0,1,0,-1,-2,-3,-2,0,0,2,0,0,-3,2,-3,3
415,0,2,0,0,2,2,0,0,0,1,1,1,0,0,1,0,2,0
416,0,3,0,1,0,1,0,3,-2,1,0,-1,0,2,1,4,0,-3
417,-1,-3,-1,0,0,-5,0,0,-5,-1,0,0,-1,0,-2,0,0,0
418,0,3,0,0,2,1,0,0,0,1,2,1,0,2,0,0,1,3
419,-3,2,0,0,0,0,0,0,0,-1,0,0,-2,-1,-2,0,0,-1
420,0,0,-1,0,0,0,0,4,2,1,0,-2,1,1,-2,-1,2,1
421,1,3,-1,0,0,-1,0,2,1,-1,0,1,0,0,1,-1,-1,3
422,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,-1,-1
423,0,-2,2,0,0,-1,0,0,1,4,0,1,-2,0,1,0,0,3
424,0,0,0,0,0,0,2,0,0,0,-1,0,0,0,0,0,-1,0
425,-1,5,-1,0,1,1,0,0,1,-1,1,0,-1,1,2,0,-2,0
426,0,2,2,0,1,-4,0,0,1,0,-1,0,0,-1,0,1,-3,0
427,0,-2,0,0,0,0,0,0,-1,0,0,-2,1,0,0,1,0,0
428,-7,0,-4,0,0,-1,0,-1,1,0,0,-1,2,1,1,1,-4,0
429,0,-1,-1,0,0,0,0,0,0,-3,-1,-3,-2,0,0,0,-1,1
430,-3,-2,-2,-2,0,0,0,0,-1,-1,0,1,1,0,0,-3,0,-6
431,0,-3,0,-2,1,-3,0,0,0,1,0,0,0,-1,1,-2,0,-1
432,0,2,0,0,0,0,0,0,2,1,1,-1,0,0,-1,-4,0,4
433,2,0,-2,-1,0,3,1,0,-2,1,-1,-1,0,-1,1,0,0,1
434,1,-1,3,-4,-2,-2,0,0,2,0,0,-1,1,0,-1,0,-1,2
435,0,-1,0,-2,0,-2,0,0,0,1,0,1,0,0,-1,0,0,-1
436,3,4,-2,-3,2,-1,0,-3,2,2,-1,-1,-2,-3,-1,-2,-2,2
437,0,0,0,0,0,0,0,0,0,0,-2,-1,0,0,0,0,1,0
438,0,-2,3,0,0,4,0,0,-3,0,1,0,4,0,0,-1,-1,1
439,0,1,0,0,1,0,0,0,0,0,2,1,0,-1,0,0,2,0
440,-2,-1,1,0,0,0,0,0,-2,-1,-1,0,-2,0,-1,1,0,0
441,6,3,4,3,0,1,0,0,0,2,1,1,1,0,1,2,0,2
442,0,-1,0,0,-3,1,1,1,0,0,0,0,0,0,0,0,-1,2
443,-3,-3,-2,-2,0,2,0,0,3,1,0,2,3,1,0,5,0,-4
444,0,1,-3,-2,-1,2,5,1,0,-1,2,1,-4,0,1,3,6,-6
445,0,0,1,0,0,0,0,3,0,0,0,0,0,2,-2,0,1,0
446,0,0,2,0,-1,0,-3,0,0,0,0,-2,1,1,2,0,-1,-1
447,0,5,0,3,-4,2,-3,0,-2,4,0,0,-2,1,2,0,0,-4
448,0,4,3,-1,0,-1,0,2,2,0,-1,0,1,-2,0,2,-2,0
449,-3,0,0,0,0,3,0,-3,2,-1,1,-1,1,3,-1,2,1,1
450,1,3,-2,-1,0,0,0,0,0,-1,0,0,-2,-1,-2,6,0,1
451,-1,-2,0,0,0,1,0,3,1,-5,1,2,1,-1,1,0,2,2
452,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0
453,0,-1,-1,1,0,-2,0,0,2,-3,0,-1,-1,0,-1,2,1,2
454,0,1,0,0,-2,-1,-4,0,2,2,0,1,2,-3,1,0,1,0
455,2,-3,0,0,1,0,0,0,0,-2,-2,-3,-4,0,0,-2,0,-2
456,-3,2,0,1,0,1,0,0,-1,3,0,-1,4,-1,-1,-1,-1,1
457,2,0,1,0,0,-4,0,0,0,-1,-1,0,-1,-3,1,2,0,-2
458,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,2,0,3,2
459,0,1,1,0,-1,-4,0,0,0,0,0,-1,0,0,2,0,0,3
461,0,2,2,0,0,1,0,0,-1,1,1,0,0,1,-1,2,2,0
462,0,3,2,-1,0,1,0,0,2,-2,0,1,3,0,-1,0,0,-2
463,0,0,-1,2,0,-1,0,0,-3,-1,0,3,0,0,0,0,0,1
464,2,0,0,-1,1,1,1,-3,-1,-1,0,0,1,1,0,0,-2,0
465,-1,0,2,0,0,-2,0,-2,0,-1,-1,-1,0,-3,0,0,0,0
466,1,1,-3,-1,0,0,0,3,1,-1,0,-1,-4,0,-1,-5,0,-1
467,1,5,0,0,2,2,0,0,3,-2,0,-1,1,0,0,1,1,1
468,0,0,0,0,1,-3,0,-2,0,0,1,1,-1,-1,1,0,-2,3
469,0,2,1,0,0,1,0,0,1,0,1,0,2,1,1,2,0,-4
470,0,1,0,0,0,-1,0,0,0,-1,1,1,0,0,0,0,-1,0
471,1,2,1,-2,0,-1,0,0,-4,-6,1,0,-1,3,-2,-6,0,1
472,0,-1,-1,0,2,1,0,0,0,-2,-3,0,0,0,0,1,0,-2
473,0,1,0,0,0,2,0,1,0,-3,-1,1,0,0,-1,0,-1,3
474,-1,3,-2,2,0,2,0,0,2,1,-1,0,-2,-3,0,5,-1,-1
475,0,0,-2,-1,0,1,0,0,1,-2,0,0,2,2,-1,0,-1,0
476,0,-1,0,0,0,0,0,0,0,2,2,1,0,-1,0,0,2,0
477,-1,-3,-2,-1,0,1,1,0,-1,0,0,0,0,-2,0,-6,0,0
478,2,0,1,0,0,-2,0,0,-2,-3,-1,-2,2,1,-1,0,3,-3
479,0,3,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,5,0
480,0,-4,-1,0,0,-3,0,1,3,5,0,0,0,2,2,0,1,-5
481,2,2,-1,0,0,-3,0,-1,0,-1,0,0,2,2,-1,-2,0,-1
482,0,2,-1,0,0,0,0,0,0,2,0,0,0,0,-2,0,1,1
483,0,0,0,0,0,2,0,0,0,-1,0,0,0,0,-2,0,0,-2
484,-2,1,0,-2,0,4,0,0,-1,0,0,1,-2,0,-1,0,0,2
485,0,3,1,0,-1,2,-2,-5,0,2,0,2,3,0,2,3,0,4
486,-2,1,-4,0,0,0,0,0,0,-1,0,1,-3,0,-3,1,0,0
487,0,0,1,0,0,0,0,0,0,0,-1,-1,0,3,0,0,2,-1
488,0,-2,0,0,-1,0,0,0,0,0,1,1,0,1,-1,0,0,0
489,0,4,2,1,1,0,0,0,2,0,0,1,3,0,0,-1,0,-5
490,-2,2,0,0,0,-3,0,0,1,0,-1,-3,0,2,1,0,-1,2
491,0,-1,-3,1,1,-2,-4,0,-1,2,1,1,-2,0,1,0,0,0
492,1,-5,1,1,0,1,0,0,-2,-1,0,-1,-4,1,-1,-1,0,-2
493,0,0,0,-1,0,-1,0,0,0,1,-1,0,0,-1,1,0,0,0
494,-4,-3,-2,-5,0,-2,0,0,0,-2,0,-3,0,0,-2,-4,2,0
495,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0
496,0,0,-3,0,0,-1,0,0,1,0,0,0,-2,-1,1,0,1,2
497,0,0,0,0,-5,0,0,0,0,1,0,0,0,-1,1,0,-4,-1
498,0,0,2,0,-3,2,0,0,0,0,0,1,0,0,2,-1,0,4
499,0,-1,0,0,0,0,0,0,0,1,1,1,0,-2,0,0,4,3
500,2,1,2,0,2,1,0,0,0,-1,0,0,-1,-1,1,0,-1,1
501,0,-1,-4,-2,0,-1,0,6,2,1,1,0,0,0,1,0,0,-3
502,2,0,1,1,3,-1,0,0,2,-1,1,-1,0,-1,1,-2,0,-1
503,2,-1,0,-1,2,-2,-2,1,-1,-1,0,0,0,-1,-1,0,1,-1
504,-2,-1,-5,-1,0,1,0,0,0,-4,0,-2,2,0,0,-2,-1,-5
505,0,1,-3,-5,0,-3,0,0,-2,-1,-2,0,0,1,1,2,-1,1
506,0,-1,-3,0,0,0,0,-1,0,-2,0,0,0,1,1,0,1,0
507,0,-1,3,0,0,0,0,0,-3,0,0,-1,-1,0,1,-4,1,-6
508,1,-1,2,-3,0,-1,0,0,-1,-1,0,0,-4,0,1,-1,0,-1
509,0,1,3,-1,0,0,1,0,0,-2,1,0,1,0,0,-1,1,1
510,1,-2,6,2,1,-5,0,4,2,-1,-1,1,0,-2,1,0,0,-4
511,0,-2,1,0,2,1,0,-1,1,0,-1,0,0,0,-1,1,-2,0
512,0,0,0,0,0,1,0,-4,0,-1,0,0,1,-1,0,0,-2,0
513,0,0,-3,1,0,-1,0,0,0,0,-1,-1,-4,0,0,-4,0,-3
514,0,0,5,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0
515,0,-1,0,-2,0,0,0,0,0,0,1,-1,0,-1,1,1,-2,0
516,0,0,-1,0,0,0,0,-1,0,-1,-1,-1,0,1,0,0,0,1
517,-1,-1,0,2,0,1,0,0,-2,-1,0,-1,-1,0,2,3,0,-2
518,0,1,-2,-3,0,-3,0,0,-2,0,0,-1,-1,2,0,-2,0,3
519,-2,-1,-2,0,-1,-1,0,1,-2,0,0,1,0,-1,-1,0,3,2
520,1,-3,-2,2,-1,2,0,6,0,-2,0,-1,0,0,0,-4,0,-1
521,-1,0,-1,0,-2,-5,0,-1,0,4,1,-2,0,-3,0,-3,0,-2
522,0,-3,0,0,-1,-1,0,-1,0,0,1,-1,0,-3,0,1,-2,-1
523,0,0,0,0,1,0,0,-4,0,-1,1,0,0,1,0,0,2,0
524,0,2,-2,1,2,1,0,0,0,1,0,1,0,0,1,0,0,0
525,0,0,0,0,0,0,0,0,-2,1,0,1,-6,1,-1,3,-2,0
526,-2,0,4,0,0,2,-1,0,3,1,1,2,3,0,1,1,-1,0
527,0,0,0,0,0,0,0,0,0,0,2,0,0,-1,0,0,0,0
528,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0
529,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,4,-1,1,-1
530,0,-3,-1,0,0,0,0,0,0,0,1,0,-2,0,-2,0,0,0
531,-1,2,0,2,0,0,0,0,-1,-3,-1,-1,0,0,-2,0,0,1
532,-2,-2,2,1,0,-2,0,0,-3,0,1,-1,0,1,-2,0,-1,-3
533,0,0,0,0,0,0,0,0,-1,-2,0,0,0,1,0,0,-2,0
534,0,0,-2,0,0,1,0,0,-3,2,0,-2,0,0,0,0,0,-1
535,-1,-1,5,3,0,-1,0,-1,0,0,0,0,1,0,1,-5,0,4
536,0,-2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,-1
537,0,-2,0,0,1,0,0,1,0,1,1,0,0,-1,1,0,-2,2
538,2,1,3,0,0,0,0,0,-2,1,-1,-1,0,0,-1,1,0,2
539,0,2,-1,1,0,2,0,2,3,-2,1,1,-3,0,1,0,1,0
540,0,2,-1,0,2,-1,0,0,-2,0,0,1,0,-1,0,1,0,4
541,0,0,0,0,1,-2,0,1,1,0,1,3,0,1,1,0,4,0
542,1,3,0,0,0,2,0,0,0,-1,0,0,2,0,0,-1,1,1
543,-2,0,0,-1,0,-1,0,0,0,0,0,0,0,-2,0,-2,-4,0
544,-4,-1,0,0,0,1,-2,0,-1,-2,1,-1,0,2,0,-1,0,-3
545,0,-1,-1,5,0,4,0,0,0,-1,-1,0,-3,-1,-1,-1,0,1
546,3,0,4,5,2,0,0,0,0,0,0,1,2,-3,3,5,1,2
547,0,0,2,1,-2,0,0,0,0,0,0,3,1,-1,3,0,0,0
548,0,-1,-2,1,0,-3,3,-2,2,0,0,1,-3,-1,0,0,0,0
549,2,-2,2,0,0,0,1,-4,-1,2,0,1,-2,1,-1,-1,0,-1
550,-1,0,1,0,-1,0,0,-2,-2,-2,0,1,0,-1,1,1,2,-1
551,0,2,2,0,-1,0,0,0,0,0,-1,0,2,0,0,0,-2,2
552,-1,-2,0,-1,0,-3,0,0,1,0,0,0,0,0,0,0,0,3
553,-2,0,0,-5,0,-1,0,0,3,1,0,-3,3,0,1,-4,0,3
554,1,1,0,0,0,3,0,0,0,0,0,-1,1,-2,-2,-3,0,0
555,2,2,-2,0,0,4,0,0,0,0,0,0,-1,-1,-1,0,0,3
556,0,0,0,0,0,-1,0,0,-1,-2,0,0,0,2,1,0,1,0
557,0,1,0,0,2,0,0,-1,-2,0,1,0,0,-1,-1,0,-2,0
558,0,2,1,0,0,-2,0,0,0,0,0,1,1,0,0,-1,0,-1
559,-4,1,2,-2,-1,0,0,0,0,-1,-6,-1,-3,3,-2,-3,-2,2
560,-3,1,2,-4,0,0,0,0,0,7,0,0,1,0,0,-2,0,0
561,0,2,1,-2,0,0,0,0,0,-1,1,0,-1,1,1,3,1,5
562,0,3,-1,0,0,1,0,0,3,0,0,0,2,-1,0,2,0,-2
563,0,-3,-2,0,0,2,0,1,1,0,1,1,1,0,-1,0,1,2
564,-1,-2,0,-2,0,2,0,0,-4,0,0,-1,2,0,1,0,0,0
565,0,1,-2,-1,0,0,0,0,1,-1,1,-1,1,0,0,1,2,-3
566,-1,0,0,0,0,-1,0,0,2,1,-1,1,-4,-2,0,-1,0,0
567,2,1,0,0,0,0,0,0,0,2,1,0,-1,-4,0,-3,1,-1
568,0,-1,1,0,-2,2,0,0,0,0,-1,0,0,-1,-1,0,1,0
569,-1,0,-1,1,1,3,0,0,3,0,0,-2,-1,0,0,2,0,-3
570,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
571,-1,-5,2,-1,0,0,2,0,0,4,0,0,3,1,-1,3,1,-3
572,3,1,2,1,0,0,0,-2,2,2,0,0,0,4,1,0,0,-2
573,0,2,0,1,-2,1,0,-1,0,0,0,0,-1,0,1,2,1,3
574,0,-1,5,1,1,2,0,1,0,0,1,1,2,0,1,-1,1,-1
575,0,0,0,0,2,0,2,-1,-1,1,1,0,-1,3,-1,-1,-4,1
576,0,-1,3,3,0,1,3,-1,1,1,0,1,-2,2,0,2,-1,0
577,1,0,0,2,0,0,0,0,0,1,0,0,1,0,3,3,-1,-2
578,0,-2,1,0,0,-1,0,-1,0,-2,-1,1,0,1,1,0,3,1
579,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,0
580,0,-2,0,0,0,1,0,0,0,0,-1,-1,1,-1,0,0,0,0
581,0,3,0,0,0,0,0,0,0,3,-1,0,1,0,0,0,-3,0
582,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,3
583,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0
584,0,-5,0,0,0,1,0,0,1,0,1,0,0,0,2,2,0,0
585,2,-1,-1,1,0,-2,0,-1,0,1,2,1,5,2,3,0,-1,-2
586,-1,0,6,0,0,1,-2,-1,1,1,1,0,1,1,0,2,2,3
587,-1,0,-5,0,0,0,0,0,0,-1,-1,1,1,0,-2,-2,0,-3
588,-3,-1,-2,0,1,0,0,0,0,0,0,0,0,-1,1,-2,0,1
589,1,2,0,0,0,0,0,0,0,2,0,0,0,0,-1,-1,0,0
590,0,1,-2,0,1,0,0,0,0,-1,0,-2,0,-2,0,-1,0,0
591,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,0
592,0,-1,-2,0,0,1,0,0,0,3,-1,0,1,0,0,0,0,5
593,0,-3,-4,-2,0,1,0,0,0,-2,0,0,0,0,-1,0,0,2
594,0,0,0,1,0,-4,0,0,-1,0,-1,-2,-2,0,1,4,0,0
595,-2,-3,-3,0,0,6,0,0,0,0,-1,-1,-1,0,-2,0,0,-2
596,0,4,4,2,0,3,0,0,3,2,0,0,1,-4,1,1,0,0
597,-1,3,-1,0,0,1,0,-2,0,0,0,0,3,0,0,1,0,2
598,1,-1,0,0,0,2,0,0,0,0,1,-1,-1,0,0,0,-1,3
599,-2,1,-2,-2,-1,-4,0,0,0,3,0,0,-1,0,-1,0,-1,0
600,0,0,1,0,1,2,0,-1,-2,1,0,1,0,-1,1,0,-1,1
601,0,2,1,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,1
602,0,-1,1,-4,0,1,0,0,-2,-1,0,0,0,0,1,1,-3,0
603,0,0,-3,1,3,2,0,0,-3,0,0,0,-1,1,-1,0,1,-2
604,0,-2,-2,-3,0,2,0,0,-1,0,0,-2,-2,1,0,-3,0,0
605,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
606,-1,0,0,2,3,1,0,0,1,1,0,-1,-4,0,-1,0,-2,0
607,1,0,1,0,0,2,0,0,0,0,1,1,-1,0,-1,0,1,-3
608,3,1,2,7,-1,2,1,2,-2,1,-1,-1,-3,0,1,5,3,4
609,0,-1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,-1,2
610,-2,2,0,-3,0,1,0,0,0,-2,0,-2,0,1,-1,-2,0,-6
611,-1,0,-3,0,0,0,0,-1,2,-4,0,-1,-1,-1,0,0,0,-1
612,0,-1,0,0,0,7,0,0,-4,-1,0,0,-2,1,0,-1,0,-2
613,0,3,-2,0,0,5,0,0,-5,-1,0,0,1,0,1,0,3,3
614,1,0,-2,0,0,3,0,0,1,1,-2,0,-1,0,1,-2,-1,0
615,1,0,2,-2,0,0,0,0,0,2,0,0,2,1,-1,1,-1,2
616,0,0,0,0,-3,0,0,1,1,2,0,-1,1,-1,0,0,1,2
617,-1,0,-1,0,0,5,0,5,0,0,2,1,2,0,1,-2,3,-3
618,0,3,0,-6,-4,-1,0,0,0,-4,0,-3,-1,-2,1,-4,-7,-1
619,0,0,0,0,1,0,-2,2,0,0,0,0,0,2,1,0,-1,-1
620,-4,2,-4,0,0,0,0,-2,0,-1,-1,0,2,-3,0,-3,0,-3
621,0,0,0,0,2,0,0,0,0,-1,-1,0,0,-1,0,0,0,0
622,-1,3,0,-1,0,2,0,0,1,0,1,0,-2,0,1,0,0,5
623,0,0,0,0,0,1,0,0,1,-1,1,1,-1,2,0,0,4,0
624,0,-1,-1,0,0,0,0,0,0,-2,0,-1,0,0,0,0,-2,1
625,0,-2,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-3,0,-1
626,0,0,0,0,1,0,0,-1,-1,-1,-1,0,1,0,0,0,-3,0
627,0,0,-2,0,0,0,0,0,2,1,1,0,0,-3,1,2,1,3
628,0,1,0,0,-1,-2,0,0,-4,2,1,0,0,2,0,0,1,2
629,0,3,0,0,2,0,0,1,-2,-1,-1,0,0,-1,1,4,5,2
630,0,3,0,0,0,3,0,-1,1,3,-1,1,2,2,2,0,-2,0
631,1,0,-2,-1,0,2,2,0,-1,0,0,0,-1,-3,2,-1,-2,-4
632,-1,1,2,0,0,1,0,0,0,-3,1,0,1,0,0,7,1,2
633,-2,-1,2,4,2,2,0,0,-1,3,2,4,1,0,0,-1,1,6
634,-2,-2,0,3,0,0,0,0,0,1,0,-1,-1,0,0,0,0,0
635,-1,0,0,0,0,-1,0,0,-1,1,0,0,-2,0,2,1,1,3
636,2,0,0,0,0,0,0,0,2,1,0,1,1,0,1,-1,0,-1
637,0,-2,1,0,2,2,0,3,-3,-1,0,-2,-2,0,1,1,-2,0
638,-1,-1,-1,-2,0,-3,0,0,0,0,0,1,-1,0,-2,0,-3,-2
639,-1,-1,-3,0,0,0,-2,0,2,2,-1,-1,-2,0,-3,3,0,-2
640,1,0,1,1,1,0,0,5,-2,0,1,0,0,0,1,1,0,-2
641,-1,3,0,-3,0,4,0,0,0,-1,0,-1,-1,-1,1,-3,1,0
