CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
849,-3,1,1,0,-1,0
850,-2,-1,3,-1,-1,0
851,-2,0,1,-2,1,2
852,0,1,-1,-1,3,-2
853,1,-1,1,-1,1,0
854,2,0,-2,3,-2,1
855,3,0,-3,3,0,-2
856,-2,1,0,1,-3,0
857,-1,-1,0,1,-1,1
858,-1,-1,0,-1,3,-2
859,0,-2,1,2,0,-3
860,-1,1,-1,1,-1,1
861,3,-1,-1,1,0,-2
862,1,0,0,-1,1,0
863,1,-3,3,-1,-2,3
864,0,-1,1,0,-2,2
865,-1,1,-1,2,-3,3
866,3,-1,-2,1,2,-3
867,2,-3,2,1,-2,0
868,1,0,-1,1,-1,-1
869,-3,0,1,2,-1,-2
870,3,-3,2,-1,-1,3
871,0,1,-1,0,1,0
872,-1,-1,1,2,-3,2
873,0,-1,2,-1,-2,0
874,-1,0,2,-3,1,1
875,1,0,-1,0,-1,2
876,2,-1,1,0,-1,0
877,-1,1,0,0,-2,3
878,-3,1,0,1,-1,2
879,-1,1,-1,1,0,0
880,1,0,-2,2,-1,0
881,2,0,0,-1,-1,2
882,0,-3,1,2,-2,0
883,0,0,2,-3,2,-1
884,1,2,-3,1,1,0
885,1,-1,-1,3,-2,1
886,-3,1,2,0,-2,1
887,-3,3,-2,2,-3,3
888,-1,0,0,1,0,-1
889,0,-1,2,1,-2,0
890,-3,1,0,2,-3,2
891,0,-1,1,0,0,-2
892,1,-2,0,0,1,1
893,-1,-1,-1,3,-2,0
894,-1,3,-1,-1,1,1
895,3,-3,2,-1,2,-2
896,-2,1,-1,1,-1,0
897,1,0,-1,2,-3,0
898,0,-3,3,-1,-1,0
899,1,2,-3,2,1,-2
900,-1,2,-2,1,-1,1
901,0,1,0,2,0,-3
902,2,-2,1,-2,2,0
903,2,-2,0,1,0,-2
904,1,-1,3,-2,1,1
906,-1,1,-1,2,-1,1
907,2,-2,-1,3,-2,2
908,3,-2,-1,1,1,-2
909,1,-1,0,1,-1,1
910,0,1,0,0,-1,1
911,1,-2,2,0,0,-1
912,3,-1,-1,0,0,1
913,0,0,-1,-1,1,2
914,1,-1,-2,2,1,-3
915,1,0,1,-1,1,-3
916,-2,0,1,0,0,-2
917,1,0,1,1,-1,1
918,-1,0,0,1,0,-2
919,1,2,-3,2,1,-3
920,1,0,0,2,0,-3
921,2,-1,0,-1,2,-1
922,0,0,1,-1,0,0
923,-3,3,-3,0,1,0
924,-1,1,1,-3,0,3
925,0,3,-3,3,-1,-2
926,1,-1,1,-1,2,-3
927,2,-2,2,-1,-1,-1
928,0,-1,1,-1,1,0
929,2,1,-3,2,-1,1
930,1,-1,-1,2,0,0
931,0,-1,-1,1,2,-2
932,0,-2,3,-1,-1,1
933,0,1,-3,2,0,-2
934,-1,1,0,-2,3,-2
935,3,-3,3,-3,1,1
936,-3,3,-2,1,0,0
937,0,-1,-1,3,-2,2
938,2,1,-2,0,1,-1
939,-2,0,1,-1,1,0
940,3,-1,-1,0,0,2
941,0,-2,1,-2,1,2
942,1,-1,0,2,-3,2
943,0,-1,0,0,2,-2
944,2,0,1,-3,3,-3
945,-2,3,-3,2,-1,2
946,0,0,1,1,-3,1
947,0,-2,3,-3,0,3
948,-3,3,-2,2,0,-3
949,0,2,1,0,-3,0
950,2,-2,-1,3,-1,-1
951,0,-2,0,1,-1,1
952,1,0,-1,1,-2,3
953,-2,-1,0,3,-3,3
954,-1,1,-1,1,-2,2
955,2,-2,0,0,0,0
956,1,-2,2,-1,2,-2
957,3,-2,0,2,-1,-2
958,-1,3,-3,2,0,-1
959,1,1,-1,1,1,-3
960,-2,3,-2,-1,0,3
961,-1,1,-1,0,1,0
962,1,-3,2,-1,0,0
963,-3,1,1,1,-3,3
964,-2,2,-1,1,-1,0
965,0,-1,1,-1,0,0
966,-2,2,-3,3,-2,1
967,0,2,0,-3,2,1
968,0,-1,1,-1,1,-2
969,-2,3,-1,-1,0,0
970,-2,1,-2,1,0,2
971,0,-1,-1,2,-1,0
972,1,2,-3,1,2,-3
973,0,1,1,-2,0,1
974,-3,2,-1,2,-3,3
975,3,-1,-1,0,-1,3
976,-1,1,0,0,-1,1
977,3,-3,3,-3,3,-3
978,0,-2,2,1,-2,1
979,0,0,1,-1,1,0
980,0,0,-1,1,0,0
981,-1,0,1,-2,3,-2
982,-1,2,-3,3,-2,2
983,-2,2,-1,0,1,-1
984,1,0,0,0,0,1
986,1,-2,2,-1,2,-3
987,3,-1,-1,0,1,0
988,0,1,-1,0,-1,3
989,-2,3,-1,-2,1,2
990,3,-3,3,-3,0,1
991,2,-1,-1,1,0,-1
992,-2,2,0,0,-1,1
993,-2,0,0,2,-1,-1
994,2,-1,-2,3,-3,3
995,0,1,0,-2,2,-2
996,2,-2,1,0,-1,1
997,0,-2,3,-3,0,3
998,0,-3,1,1,-1,-1
999,0,-1,0,0,2,-2
1000,-1,1,-1,1,-1,1
1001,2,-3,3,-3,3,-2
1002,1,-3,2,-1,2,-3
1003,0,1,-1,2,-2,0
1004,3,-3,1,0,0,2
1005,0,-2,1,-1,-1,0
1006,3,0,-3,2,-2,0
1007,3,-3,2,-2,3,0
1008,2,1,-3,1,2,-3
1009,-3,2,0,-1,0,1
1010,0,1,-2,2,-1,0
1011,3,-2,2,-3,2,1
1012,2,1,-3,2,1,-2
1013,-1,2,-1,1,-3,3
1014,3,-3,3,-3,3,-3
1015,0,1,1,-1,-2,1
1016,-1,0,0,0,1,-1
1017,1,1,1,-3,2,0
1018,0,1,0,-1,1,-1
1019,0,-1,-1,2,-1,1
1020,3,-2,2,-1,-2,3
1021,-2,2,-1,2,0,-2
1022,-3,3,-2,2,-3,3
1023,3,-3,0,2,0,0
1024,0,-1,1,0,-1,-1
1025,-1,2,-2,2,-3,1
1026,-3,2,-1,0,2,-2
1027,2,-1,1,-1,1,-2
1028,2,-3,1,1,-1,-1
1029,-1,0,2,-3,1,1
1030,2,-1,0,1,-1,1
1031,-1,0,0,0,0,1
1032,1,-1,2,-2,1,-1
1033,-1,1,-2,2,0,0
1034,1,-1,1,-2,3,-1
1035,-3,1,-1,2,-1,1
1036,0,-1,0,1,-1,2
1037,-1,0,2,-3,1,0
1038,2,-2,1,0,-2,3
1039,0,2,0,1,-3,1
1040,2,-3,1,1,-1,0
1041,0,-1,1,-1,1,0
1042,1,-1,2,-3,0,0
1043,3,-2,0,2,-3,2
1044,1,1,-3,1,2,-3
1045,-1,1,-1,2,-3,3
1046,-1,1,-2,3,-3,1
1047,-3,2,-1,1,-1,1
1048,0,1,0,-1,-1,1
1049,0,0,1,0,-2,0
1050,1,1,0,-1,1,-2
1051,3,-2,0,1,-1,1
1052,-3,3,-3,1,1,0
1053,-1,-2,2,-2,3,-3
1054,-2,0,0,-1,3,-3
1055,0,0,1,-3,2,-1
1056,0,-1,2,-3,3,-3
1057,-2,1,-2,3,-3,3
1058,1,-1,0,0,0,1
1059,-2,-1,3,-1,0,-1
1060,0,0,-2,3,-2,2
1061,-1,0,-1,2,-3,2
1062,3,-3,3,-3,3,-3
1063,0,-1,1,0,0,0
1064,2,0,0,-2,2,0
1065,-1,1,-1,2,-3,2
1066,-3,3,-2,1,0,-1
1068,-2,0,0,0,1,0
1069,1,-2,0,3,-3,2
1070,0,0,0,1,-1,1
1071,3,-2,2,-2,1,-1
1072,0,2,0,-3,2,0
1073,1,-1,-2,2,-1,2
1074,3,-3,3,0,-2,0
1075,-1,0,0,1,-1,1
1076,2,-2,1,-1,0,1
1077,0,1,-1,1,-1,0
1078,1,0,0,-1,-1,3
1079,-2,0,3,-2,0,0
1080,1,-1,1,0,-1,0
1081,0,0,1,-1,1,-1
1082,3,-3,1,2,0,-1
1083,-1,-2,2,1,-3,2
1084,-1,-2,3,-1,-1,1
1085,1,-1,1,0,-2,1
1086,-1,1,-1,0,2,-2
1087,3,-3,1,1,1,-3
1088,1,-1,-1,-1,2,0
1089,-1,0,0,1,-1,1
1090,-1,2,-1,-1,1,2
1091,1,0,-1,-2,0,1
1092,3,-3,3,-3,2,1
1094,1,-3,3,-1,0,-1
1095,1,1,0,-2,3,-2
1096,3,-1,-1,0,-1,1
1097,-3,2,-1,2,0,-3
1098,-1,1,-1,0,0,2
1099,-1,0,-1,3,-2,1
1100,2,-3,2,0,0,0
1101,-1,1,-2,-1,0,3
1102,-1,1,-1,0,-1,3
1103,0,2,-1,1,-1,0
1104,-3,3,-3,3,-2,1
1105,0,0,-2,1,1,-1
1106,0,-1,2,-3,2,-1
1107,-1,1,-1,-2,2,0
1108,-1,-1,1,-2,1,0
1109,-1,0,1,-2,1,0
1110,-2,3,-3,3,-2,2
1111,-2,2,-2,3,-1,0
1112,1,0,-1,0,1,0
1113,-1,0,1,-1,1,-2
1114,-2,1,-1,0,1,-1
1115,2,0,-2,3,-1,-1
1116,1,-3,2,1,-1,-1
1117,2,-1,2,-1,-2,3
1118,1,-3,0,3,-3,3
1119,3,-2,-1,2,1,-2
1120,1,0,-2,3,-1,-2
1122,-1,0,1,0,-2,3
1123,-3,1,1,-1,-1,2
1124,-1,2,-2,0,1,-1
1125,-2,3,-1,-1,2,-3
1126,-2,2,0,0,-1,1
1127,2,-1,2,-2,2,-3
1128,3,-3,2,0,-2,3
1129,0,-1,3,-3,3,-1
1130,-2,1,-1,0,0,0
1131,2,0,-2,3,-1,0
1132,1,-1,-2,3,-3,1
1133,-1,2,0,-1,1,1
1134,1,0,-2,2,-2,2
1135,0,-1,2,-2,2,-2
1136,1,-3,1,0,1,-2
1137,1,-1,0,1,-1,1
1138,1,-1,1,0,-2,3
1139,0,1,-1,0,1,-1
1140,-1,1,0,-1,0,1
1141,1,-1,0,1,-2,1
1142,0,-2,2,-1,0,-1
1143,-1,2,-1,-1,-1,2
1144,1,-2,0,-1,0,3
1145,0,0,-1,0,0,0
1146,-1,1,0,-2,3,-1
1147,-1,0,0,1,-2,3
1148,-3,3,-2,0,1,0
1149,2,-1,0,0,-1,0
1150,2,-2,0,0,1,-2
1151,0,2,-3,3,-3,2
1152,-2,2,-1,0,0,-1
1153,-1,1,-2,1,0,-1
1154,0,-1,0,2,-2,0
1155,2,-1,1,-2,1,2
1156,0,-1,0,0,0,1
1157,-1,0,1,0,-1,1
1158,-1,2,-1,1,0,1
1159,-1,0,-1,1,-1,0
1160,0,1,1,-3,2,-2
1161,0,1,-2,2,-3,3
1162,-2,2,0,-2,3,-3
1163,-2,1,-1,1,-2,1
1164,-1,2,0,0,0,-1
1165,-2,3,-2,0,0,1
1166,3,-3,2,0,-1,0
1167,3,-2,2,-3,2,0
1168,1,-1,1,0,0,-1
1169,-1,1,-1,1,0,-1
1170,1,-1,1,-1,1,0
1172,3,-1,-2,3,-3,3
1173,-2,2,-1,2,-3,2
1174,2,-3,2,0,-1,1
1175,1,-1,-2,2,-1,0
1176,2,-1,2,-3,1,1
1177,-1,0,-1,3,-2,2
1178,-3,2,-1,0,1,0
1179,-1,1,0,-1,2,-2
1180,0,-1,0,1,-1,0
1181,-2,3,-2,1,0,1
1182,0,0,2,-3,3,-2
1183,1,-1,1,-1,0,0
1184,2,-2,1,0,-1,1
1185,0,0,-1,1,-1,-1
1186,0,1,-1,1,-2,2
1187,0,-3,3,-1,-2,2
1188,3,-1,0,0,-1,-1
1189,-1,3,0,-2,2,-3
1190,-1,3,-2,2,-1,0
1191,-1,1,2,-1,1,-3
1192,0,0,-1,1,-2,3
1193,1,-1,1,-1,0,-1
1194,-2,0,-1,2,1,-3
1195,1,0,0,-1,-1,0
1196,2,0,-1,2,-1,0
1197,-1,0,-2,3,-1,0
1198,2,-1,2,-3,2,0
1199,-1,-1,1,0,0,-1
1200,-2,2,-1,2,-3,3
1201,1,-1,1,-1,1,0
1202,0,1,0,-1,0,1
1203,2,-2,1,-2,1,2
1204,0,0,0,1,0,0
1205,1,0,-2,3,-3,3
1206,1,-1,-1,1,0,-1
1207,0,-1,-1,1,1,-2
1209,1,-1,1,0,-1,1
1210,-2,2,0,0,0,-1
1211,-1,0,2,-3,0,2
1212,-2,1,0,-1,-1,1
1213,0,0,0,-1,2,0
1214,0,-2,0,3,-3,0
1215,2,0,0,0,-1,0
1216,0,-3,1,0,1,1
1217,0,0,-2,3,-3,3
1218,2,1,-1,0,-2,2
1219,0,-3,3,-3,2,-1
1220,-1,1,-1,1,-1,1
1221,1,-2,0,1,0,-1
1222,2,-3,2,0,-2,0
1223,1,-2,0,0,1,0
1224,-2,0,1,-1,1,-2
1225,0,1,-1,1,-1,1
1226,2,-3,3,-2,1,0
1227,3,-2,0,0,1,-2
1228,-3,3,-2,0,0,1
1229,2,-2,3,-3,3,0
1230,-3,3,-2,1,-1,2
1231,-1,1,-1,1,0,0
1232,1,-2,3,-2,-1,1
1233,1,-1,0,1,-2,2
1234,2,0,-1,1,-1,1
1235,1,0,0,0,-1,1
1236,-1,-1,3,-2,0,1
1237,1,-3,2,0,-1,1
1238,0,2,-2,-1,3,-3
1239,0,0,1,1,-3,0
1240,-2,2,0,-1,2,-2
1241,1,0,-2,1,1,0
1242,0,1,0,0,0,-1
1243,-2,3,-3,1,0,2
1244,-1,1,-1,1,0,-1
1245,-1,-1,2,0,-2,1
1246,0,0,1,-2,2,1
1247,0,3,-3,3,-1,1
1248,-3,1,1,-1,1,-1
1249,0,1,0,-1,1,-1
1250,-1,1,-1,0,2,-2
1251,0,1,-1,0,1,-1
1252,0,0,1,1,-2,-1
1253,-1,1,-1,0,1,-1
1254,0,2,-2,3,-1,-2
1255,-2,0,2,-2,1,-1
1256,1,0,-1,0,1,-2
1257,-1,2,-3,1,2,-2
1258,0,-1,1,-1,0,0
1259,1,-3,0,3,-1,-1
1260,1,0,-1,0,1,-1
1261,0,-1,2,-2,0,1
1263,-1,-2,3,-3,1,1
1264,0,1,-1,2,-3,2
1265,-1,1,-1,-2,2,-1
1266,-1,-1,3,-3,2,0
1267,2,-2,0,1,-2,3
1268,-3,3,-3,1,2,0
1269,3,0,-3,3,-1,0
1270,0,1,-2,3,-1,0
1271,-2,1,1,-2,-1,2
1272,0,2,-1,2,-2,2
1273,3,-2,0,0,0,0
1274,-1,2,-1,0,0,0
1275,-1,2,-3,3,-2,-1
1276,0,0,0,1,0,-1
1277,1,-1,1,0,0,-1
1278,1,0,-1,1,-1,0
1279,3,0,-1,0,1,-2
1280,0,-1,2,-2,-1,2
1281,-1,-1,2,0,-1,0
1282,-1,-1,0,0,2,-3
1283,0,-1,1,-2,2,1
1284,-1,2,1,-1,-1,2
1285,-1,1,-2,3,-3,1
1286,3,-2,0,0,0,1
1287,-2,-1,3,-2,0,1
1288,3,-3,0,2,-1,1
1289,-3,2,0,-1,1,-1
1290,2,-2,-1,3,-1,-2
1291,-2,-1,3,-2,1,-2
1292,1,-3,1,1,1,-3
1293,2,-3,2,0,-1,0
1294,-1,1,0,1,0,-1
1295,-1,0,2,-3,2,-2
1296,-2,1,-2,3,0,-3
1297,-2,3,-2,1,-1,1
1298,1,-2,3,-3,3,-3
1299,0,3,-1,-2,2,-2
1300,0,0,-1,0,1,-1
1301,3,0,-1,-2,3,0
1302,-3,2,0,1,-3,2
1303,0,-1,1,0,-2,3
1304,0,0,-1,0,1,-1
1305,3,-3,2,-2,3,-2
1306,0,0,0,1,0,-1
1307,2,-1,0,-2,2,0
1308,-3,1,1,1,-1,-2
1309,-1,-2,3,-2,0,2
1310,-3,1,0,0,1,0
1311,0,0,2,-2,2,-3
1312,-2,-1,3,-2,0,0
1313,-1,0,3,-1,0,-2
1314,1,-3,3,-2,-1,1
1315,0,-1,-1,3,-2,-1
1316,1,0,-1,0,2,0
1317,1,-2,3,-3,2,1
1318,1,0,-1,0,0,1
1319,0,2,-3,3,0,-3
1320,0,0,0,1,-1,1
1321,-3,1,2,-2,1,-1
1322,1,-1,1,0,-2,2
1323,-2,0,-1,0,1,0
1324,1,-1,1,-1,1,0
1325,2,0,0,0,-1,1
1326,0,0,1,-1,2,-3
1327,2,-1,-1,3,0,-3
1328,2,0,-1,0,1,-1
1329,-3,2,-1,1,-2,3
1331,-1,1,-2,2,-1,2
1332,3,-1,-1,0,1,0
1333,1,-1,-2,2,-1,1
1334,3,-3,3,-3,3,0
1335,0,-1,1,-1,-1,1
1336,3,-2,1,-2,3,-2
1337,-1,1,-1,0,0,1
1338,0,1,-1,0,0,0
1339,1,0,0,0,0,-1
1340,-3,1,0,1,0,0
1341,2,-3,3,-2,2,-3
1342,3,-3,0,3,-3,1
1343,0,1,-3,3,-2,0
1344,-2,1,-2,3,-3,3
1345,2,-1,-1,-1,3,-3
1346,1,0,0,-1,0,2
1347,-2,0,0,1,-2,3
1348,0,2,-1,-1,1,-1
1349,1,-1,1,1,-3,1
1350,1,-1,0,0,2,-3
1351,-2,1,-1,1,-1,0
1352,-1,1,0,0,-1,0
1353,1,-1,1,-1,1,0
1354,0,0,-1,0,1,-2
1355,1,1,0,-1,1,1
1356,1,-3,1,2,-2,1
1357,-1,1,1,-2,-1,1
1358,0,1,1,-3,1,1
1359,0,-1,1,-1,0,1
1360,1,-1,1,1,-1,-2
1361,-3,3,-3,3,-3,3
1362,0,-1,0,1,1,-2
1363,0,1,-1,0,1,-1
1364,0,-1,-1,0,3,-3
1365,1,1,-1,1,0,0
1366,-2,3,-2,1,-2,1
1367,-2,2,-3,3,-2,1
1368,0,-1,0,1,-1,1
1369,1,0,-1,-1,3,-2
1370,0,2,-2,1,0,-1
1371,1,0,-2,3,-2,0
1372,-1,1,0,-2,1,-1
1373,3,-1,-1,2,-3,2
1374,-1,1,0,0,-1,0
1375,-2,3,-3,3,-1,0
1376,0,-3,2,-2,2,-1
1377,1,0,-1,0,2,-2
1378,1,-1,1,0,1,-2
1380,2,-1,0,1,-2,3
1381,1,-1,-2,2,0,-1
1382,-2,1,0,1,-3,1
1383,1,-1,1,-2,1,1
1384,2,-2,1,0,1,-2
1385,-1,0,2,-2,0,0
1386,3,0,-2,0,0,2
1387,0,0,0,0,-2,1
1388,0,0,2,-2,1,-2
1389,0,2,-3,1,1,0
1390,-1,-1,2,0,0,-1
1391,1,2,-2,2,-3,1
1392,-1,1,0,-2,2,0
1393,3,-1,0,0,0,-1
1394,-2,-1,3,-1,-2,2
1395,-1,0,2,-1,-2,3
1396,0,0,-1,1,0,-1
1397,0,0,-1,1,-1,1
1398,-1,0,0,1,-2,3
1399,2,0,-1,1,-2,1
1400,1,-2,0,0,1,-1
1401,2,-2,0,1,-1,0
1402,-1,2,-3,2,0,-1
1403,-2,2,0,-2,2,-1
1404,0,1,-1,1,0,-1
1405,0,-1,0,1,-1,1
1406,0,0,2,-3,1,1
1407,1,0,-1,2,-2,1
1408,-3,3,-1,0,-2,3
1409,-1,0,1,0,-1,1
1410,2,0,-1,1,0,-1
1411,1,0,-2,3,-3,3
1412,3,-2,1,-1,1,-1
1413,1,-1,0,0,1,-1
1414,0,1,0,-1,0,1
1415,-1,3,-3,1,1,-2
1416,2,-3,1,1,0,-2
1417,0,-2,2,-1,0,2
1418,-1,0,0,0,0,0
1419,-1,1,-1,0,0,1
1420,2,-2,3,-2,2,-3
1421,-1,1,-1,1,-2,2
1422,2,-3,2,0,0,-1
1423,-1,1,0,-1,0,1
1424,0,0,2,-3,3,-2
1425,-1,-2,0,1,-1,3
1426,-3,1,0,1,0,0
1427,0,1,-1,2,-2,0
1428,0,-2,2,-1,1,-1
1429,0,0,-1,0,2,-1
1430,2,-1,2,-2,0,2
1431,2,-2,3,-2,1,0
1432,1,-1,1,0,-2,1
1433,1,1,-3,0,0,2
1434,-2,-1,1,2,0,-3
1435,-2,3,-2,1,-1,0
1436,-1,1,0,1,-2,1
1437,-1,2,-3,2,0,0
1438,1,0,-1,1,-1,-1
1439,1,-1,2,0,1,-3
1440,-1,-2,1,2,-1,-2
1441,-1,2,-3,2,0,1
1442,-1,3,-3,1,0,2
1443,3,-2,0,0,1,-1
1444,0,0,-1,1,-1,0
1445,1,0,-2,3,-1,0
1446,1,2,-1,0,-2,2
1447,1,2,0,-3,1,2
1448,-2,1,-2,0,2,1
1449,1,0,0,0,2,-1
1450,-1,0,1,-3,3,-2
1451,2,-2,2,0,0,-2
1452,2,-3,1,1,0,-1
1453,0,-3,1,2,-1,-2
1454,-1,1,-2,2,-1,1
1455,-2,2,-2,1,2,-3
1456,-3,2,1,-3,2,0
1457,3,-3,1,1,1,-1
1458,-1,-1,2,-3,0,3
1459,-2,0,0,0,0,2
1460,2,-1,2,-1,0,-2
1461,-3,2,-1,2,-3,3
1462,2,-2,-1,3,-1,0
1463,1,1,0,-1,0,-1
1464,3,-1,-1,1,0,1
1465,-1,0,0,2,-2,-1
1466,0,1,-1,0,1,-1
1467,0,2,-3,1,1,-2
1468,-2,1,-2,2,-1,1
1469,-1,0,-2,2,0,-1
1470,0,1,-1,-2,2,0
1471,1,0,-2,3,-2,0
1472,-1,0,0,0,-2,1
1473,-2,1,-1,1,-2,2
1474,-1,1,0,0,-1,1
1475,-1,-1,0,1,1,-2
1476,1,-2,1,2,-3,3
1477,3,-3,1,2,-3,0
1478,-2,0,0,2,-2,0
1479,-3,3,-3,3,-3,3
1480,1,1,-3,2,-1,0
1481,1,-1,1,-1,0,2
1482,-1,-1,3,0,-3,3
1483,2,-1,1,-2,3,-2
1484,-2,2,0,-2,2,0
1485,-2,1,-1,1,-1,1
1486,3,-3,3,-3,2,-2
1487,0,0,0,-1,2,-3
1488,-3,3,0,-3,1,-1
1489,0,-2,3,0,-2,0
1490,3,-1,-1,0,-1,3
1491,1,-1,-1,2,-3,0
1492,-3,3,-2,1,-2,2
1493,-1,1,-1,1,0,-2
1494,-1,-1,1,-1,0,0
1495,1,-2,3,-2,2,-3
1496,-1,-1,1,0,1,-3
1497,2,0,-1,1,0,-2
1498,0,-1,1,-1,1,-1
1499,2,-1,0,2,-3,2
1500,1,0,-1,0,1,0
1501,2,-1,0,1,1,-3
1502,-2,-1,1,0,1,1
1503,-2,2,-1,1,-1,0
1504,0,-1,1,-1,0,-1
1505,1,-1,0,2,-2,0
1506,0,1,-2,2,1,-2
1507,0,1,0,-1,0,0
1508,3,-1,0,-1,0,1
1509,-1,0,0,1,-1,1
1510,-1,-1,3,-2,0,0
1511,-3,2,0,-1,0,0
1512,3,-2,1,-1,-1,3
1513,-3,2,-1,2,-2,0
1514,1,1,-2,3,-2,0
1515,0,1,-2,2,-1,2
1516,-3,2,-1,1,-1,-1
1517,-2,-1,0,3,-3,1
1518,-1,1,2,-3,3,-3
1519,-2,3,0,-3,1,-1
1520,0,1,-1,1,-1,0
1521,-1,-1,3,-3,0,3
1522,0,0,-1,0,1,1
1523,-3,0,3,-2,1,1
1524,-2,3,-3,3,0,-3
1525,2,-1,0,1,0,0
1526,3,-3,1,2,-2,-1
1527,1,0,-1,1,0,1
1528,-1,1,-2,2,0,0
1529,-1,0,1,0,0,-1
1530,-1,-2,2,-1,2,-3
1531,-1,1,0,-1,2,-2
1532,0,1,-1,0,1,0
1533,-1,1,-1,2,-3,3
1534,-1,0,0,1,-1,1
1535,0,-1,1,-2,1,1
1536,2,-3,3,-1,-1,-1
1537,0,2,-2,0,0,1
1538,0,2,-2,1,0,1
1539,2,-1,0,2,-3,2
1540,1,-1,-2,1,1,-1
1541,-1,1,-1,1,0,-2
1542,0,1,-3,1,2,-1
1543,0,0,2,-3,2,-1
1544,-1,0,2,-2,2,-3
1545,2,0,-1,-2,3,-3
1546,-1,0,1,-2,3,-3
1547,1,0,-2,2,-1,2
1548,1,1,-2,3,-2,0
1549,1,1,-3,2,0,-1
1550,1,1,1,-3,3,-3
1551,1,0,-1,0,1,0
1552,2,0,1,0,-3,3
1553,-1,1,0,-1,2,-2
1554,-1,1,-2,3,-2,2
1555,0,1,-1,1,0,-1
1556,3,-1,0,-1,0,1
1557,-1,0,1,-1,1,0
1558,-2,2,-2,2,-3,1
1559,3,-2,0,1,-2,0
1560,0,0,1,-1,1,0
1561,3,-2,1,-1,-1,3
1562,2,-1,0,1,-1,0
1563,2,-1,-2,2,0,0
1564,0,0,-2,3,-2,2
1565,0,1,-1,1,0,-1
1566,-1,1,-1,2,-2,-1
1567,1,-1,0,2,-3,2
1568,-1,1,-2,2,0,-1
1569,0,-1,1,-1,2,-2
1570,-1,1,-1,1,-1,1
1571,0,0,-1,1,0,0
1572,0,0,-2,3,-1,0
1573,0,1,-1,0,1,-1
1574,-1,0,-2,2,0,-1
1575,-2,2,-2,2,-3,3
1576,-1,0,0,0,-2,2
1577,1,-2,2,-2,3,-3
1578,-2,0,2,-3,1,1
1579,3,-2,1,-1,1,-1
1580,0,0,2,-3,2,-2
1581,1,0,-1,1,0,0
1582,1,-1,1,-1,1,0
1583,3,-2,1,-1,0,1
1584,0,0,1,0,-2,2
1585,2,-3,3,-3,0,1
1586,-3,3,-1,-1,-1,1
1587,2,-2,2,-1,0,2
1588,-3,2,1,-2,1,0
1589,3,0,-2,0,1,0
1590,-1,1,-1,2,-2,-1
1591,-2,1,-1,0,0,2
1592,-3,3,-2,2,-3,2
1593,-3,1,1,-1,0,0
1594,-3,1,1,-2,2,-1
1595,0,1,0,-1,1,-1
1596,3,-2,0,1,-1,0
1597,2,-1,0,1,-2,1
1598,0,1,0,0,-1,0
1599,1,-1,-1,3,-2,0
1600,0,0,1,0,-1,0
1601,-2,0,0,2,-2,1
1602,-1,1,0,0,-1,1
1603,3,-3,1,-1,3,-2
1604,-1,-1,1,0,-1,-1
1605,-2,0,2,-3,1,1
1606,0,-1,1,0,-2,2
1607,-2,1,2,-2,1,-1
1608,-1,1,0,-1,2,-1
1609,-2,1,1,1,-3,1
1610,-3,1,1,0,-2,3
1611,-1,0,0,1,-1,1
1612,1,0,-2,1,1,-1
1613,2,-2,-1,2,0,-1
1614,0,1,-2,3,-1,-1
1615,0,0,-1,3,-3,2
1616,-2,3,-2,1,0,-2
1617,3,-2,2,-2,0,2
1618,-1,2,-1,-2,2,-2
1619,0,1,1,-2,1,-1
1620,3,-3,0,3,-1,-1
1621,-1,1,-1,0,1,-1
1622,-1,-1,0,1,-1,1
1623,0,0,0,2,-1,-2
1624,-1,2,-2,1,0,1
1625,0,2,-3,2,-1,1
1626,0,0,0,1,-1,0
1627,-1,0,1,0,-1,0
1628,-1,1,-3,1,1,0
1629,3,-1,0,-1,1,-1
1630,0,2,-1,-2,2,0
1631,2,-3,2,1,-2,-1
1632,0,-1,0,0,2,-3
1633,0,-1,0,1,0,0
1635,0,1,0,2,0,-1
1636,-1,1,0,-1,1,0
1637,-2,1,1,0,-2,1
1638,3,-3,0,3,-2,1
1639,-1,1,0,0,-2,1
1640,0,2,0,-2,3,-3
1641,3,-2,2,-3,2,-1
1642,-1,0,0,0,2,-3
1644,2,0,-1,1,0,-1
1645,-1,0,0,1,-1,0
1646,1,-2,-1,3,-1,-2
1647,1,0,-2,2,-2,1
1648,2,0,-1,1,0,-2
1649,1,0,-1,0,1,0
1650,3,-2,1,-1,1,-1
1651,-1,2,-2,1,-2,1
1652,-2,1,-2,1,0,1
1653,1,-1,-2,3,-2,0
1654,1,-2,2,1,-3,3
1655,0,-1,-1,2,-1,0
1656,-1,-2,0,2,0,-1
1657,1,-1,0,-1,3,-3
1658,-3,3,-1,1,-3,3
1659,0,-1,0,1,-1,0
1660,-2,1,-1,1,0,-2
1661,0,0,-1,1,-1,1
1662,-1,1,0,2,-2,-1
1663,2,-1,2,-3,1,0
1664,-3,2,1,-3,1,2
1665,-2,2,0,1,-3,1
1666,0,1,-1,0,1,-3
1667,0,-1,0,0,1,-1
1668,1,-3,1,2,-2,-1
1669,-2,1,0,-2,1,1
1670,-2,0,0,1,-2,2
