CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
876,0,0,0,4,-3,-1
877,0,0,0,0,0,0
878,0,-1,3,0,-3,3
879,-1,4,-3,3,-3,-1
880,0,0,0,0,0,0
881,0,0,0,0,0,4
882,-2,1,-1,0,-1,3
883,-3,-1,0,0,0,0
884,2,-1,-2,3,-1,-1
885,0,-2,3,-3,3,-1
886,-1,0,0,0,4,-3
887,3,-2,-1,3,-2,-1
888,-1,-1,1,2,-3,-1
889,0,0,0,0,0,0
890,4,-2,2,-2,1,-2
891,0,0,0,0,0,0
892,4,-3,-1,0,0,0
893,0,0,0,0,0,0
894,-2,3,-1,-1,0,1
895,1,2,-3,2,0,-2
896,0,0,0,0,0,0
897,0,-2,-1,0,2,-2
898,-1,0,4,-3,-1,0
899,-1,0,0,4,0,-2
900,0,0,0,0,0,0
901,4,-3,-1,0,0,0
902,0,0,0,0,0,0
903,1,-1,0,1,-1,1
904,0,4,0,-3,2,-1
906,-1,3,-3,3,-3,3
907,0,0,0,0,0,4
908,0,-3,-1,0,0,0
909,0,0,0,0,0,0
910,0,0,0,0,0,0
911,0,-3,3,-2,0,1
912,0,0,0,0,0,0
913,0,0,0,0,0,0
914,-3,-1,0,0,0,0
915,0,0,0,0,0,0
916,-3,3,-1,-2,2,-2
917,0,0,0,0,0,0
918,0,0,0,0,0,0
919,0,0,0,0,0,0
920,0,0,0,4,-3,-1
921,0,0,0,0,0,0
922,0,0,0,4,0,-2
923,0,0,0,0,0,0
924,-2,-1,2,-2,2,1
925,0,0,0,4,0,-1
926,2,-3,3,-1,-2,1
927,4,-3,3,0,-3,-1
928,-3,-1,0,0,0,0
929,-1,0,0,0,0,0
930,0,-1,0,0,0,0
931,-3,-1,0,4,-3,-1
932,0,0,0,0,0,0
933,0,0,0,0,0,0
934,-2,2,1,-3,3,-3
935,4,-1,-2,3,-3,3
936,0,-3,1,0,1,0
937,1,-2,3,-1,-2,3
938,0,0,0,0,0,0
939,-3,3,-3,3,-2,-1
940,-1,1,-3,3,-3,3
941,4,-3,2,-2,2,0
942,0,0,0,0,0,0
943,-1,-1,1,0,0,-1
944,0,0,4,-3,3,-3
945,0,0,0,0,0,0
946,0,0,0,0,4,-3
947,0,0,0,0,0,4
948,0,0,0,0,0,0
949,-1,-2,-1,4,-1,-1
950,-1,4,-3,0,-1,0
951,4,-3,3,-3,3,-1
952,-1,0,0,0,4,-3
953,-3,-1,0,4,-3,3
954,0,3,-2,-1,-1,0
955,-1,0,4,-3,3,-3
956,0,0,0,0,0,0
957,1,-1,-2,3,-2,1
958,2,0,-2,3,0,-2
959,2,-1,1,-2,3,-3
960,0,0,0,0,0,0
961,-1,0,0,0,0,0
962,-3,3,-2,0,0,0
963,3,-3,3,-3,0,3
964,-2,3,-3,3,-3,0
965,-3,-1,4,-3,-1,4
966,0,0,0,0,0,0
967,-1,0,0,0,0,4
968,-1,0,0,0,1,-1
969,4,-3,0,3,-3,-1
970,0,0,0,0,0,0
971,0,0,4,-3,-1,0
972,-1,4,-3,3,0,-2
973,-3,3,-3,-1,4,-2
974,1,2,-2,1,-2,3
975,3,-1,-1,0,2,-3
976,0,0,0,0,0,0
977,-1,0,0,4,-3,-1
978,-3,3,-3,-1,0,0
979,4,-3,-1,0,0,0
980,0,0,0,0,0,0
981,1,-2,0,3,-1,-1
982,0,0,0,0,4,-3
983,4,-3,-1,0,0,0
984,-1,0,0,0,0,0
986,0,3,-1,-2,-1,4
987,0,0,0,0,0,0
988,0,4,-3,-1,0,0
989,0,0,0,0,0,4
990,2,-3,-1,0,0,0
991,-1,2,-1,-1,2,-2
992,0,0,0,0,0,4
993,0,-3,-1,0,0,0
994,-1,1,-1,-1,1,-1
995,-1,4,0,-3,1,2
996,0,0,4,-3,-1,4
997,3,-2,0,1,-2,2
998,-3,3,-3,-1,0,4
999,0,0,0,1,0,0
1000,-1,0,0,0,0,0
1001,0,1,0,-2,3,-2
1002,0,3,-3,3,0,-2
1003,0,0,0,0,4,-3
1004,0,0,0,4,-3,3
1005,0,0,4,-3,-1,4
1006,0,0,0,4,-1,-2
1007,0,0,0,0,0,0
1008,0,0,0,0,0,0
1009,-3,-1,4,-1,-2,-1
1010,0,4,-3,3,-3,-1
1011,0,0,4,-3,3,-2
1012,0,0,0,0,0,0
1013,-1,3,-3,-1,0,0
1014,0,-3,0,3,-3,3
1015,0,0,0,0,0,0
1016,0,0,0,0,0,0
1017,0,0,0,0,0,0
1018,0,-2,1,-1,1,-1
1019,4,-2,-1,-1,0,0
1020,3,0,-3,1,2,-3
1021,-1,0,0,0,0,4
1022,0,-3,3,-2,-1,3
1023,4,-3,-1,4,-1,-2
1024,4,-3,-1,4,-1,-2
1025,0,0,0,0,0,0
1026,-1,-2,3,-3,3,-2
1027,3,-3,3,0,-2,0
1028,0,4,-3,-1,0,0
1029,-1,4,-1,-1,-1,3
1030,0,0,0,0,4,-3
1031,-1,0,0,0,0,0
1032,0,0,0,0,0,0
1033,-2,0,1,0,1,-3
1034,0,0,0,0,0,0
1035,0,4,-3,-1,4,-3
1036,0,-3,0,-1,4,0
1037,0,0,0,0,0,0
1038,0,-1,1,-2,1,1
1039,0,-2,1,0,0,0
1040,3,-2,-1,3,-2,-1
1041,0,0,0,0,0,0
1042,0,4,-3,3,-3,-1
1043,4,-3,-1,0,0,0
1044,0,4,-3,-1,4,-3
1045,3,-3,2,-2,0,3
1046,0,0,0,0,0,0
1047,4,-3,3,-1,-2,-1
1048,0,4,0,-1,-2,-1
1049,4,-3,-1,0,4,-1
1050,4,-3,-1,0,0,0
1051,-1,0,0,0,0,0
1052,0,0,0,0,0,4
1053,-1,-1,0,3,-3,-1
1054,0,0,0,0,0,0
1055,0,0,0,0,0,0
1056,0,0,0,0,0,0
1057,0,0,0,0,0,0
1058,0,0,0,0,0,0
1059,-3,-1,0,4,-1,-2
1060,0,0,0,0,0,0
1061,-1,-1,0,4,-3,3
1062,0,0,0,0,0,0
1063,0,0,0,0,0,0
1064,-2,3,-3,0,3,-3
1065,0,0,0,4,-2,-1
1066,0,0,0,0,0,0
1068,0,0,0,0,0,0
1069,1,-1,-2,3,-3,0
1070,-1,-2,3,0,-3,-1
1071,-1,0,4,-2,1,-1
1072,0,0,0,0,0,0
1073,4,-3,-1,0,0,0
1074,0,0,0,0,0,0
1075,0,0,0,0,0,0
1076,-1,0,0,0,0,0
1077,4,-3,-1,4,-3,-1
1078,-1,0,0,4,-3,3
1079,0,0,0,4,-3,-1
1080,0,0,0,0,0,0
1081,0,0,0,0,0,0
1082,-1,0,0,0,0,0
1083,0,0,0,0,0,0
1084,0,4,-3,3,-2,1
1085,-2,0,1,-1,0,1
1086,-1,-1,-1,-1,4,-3
1087,0,4,-3,-1,4,-3
1088,2,-2,0,1,-2,-1
1089,-3,-1,0,0,4,-3
1090,4,-3,3,-2,-1,3
1091,0,0,0,0,0,0
1092,-1,0,0,-2,2,0
1094,0,0,0,0,0,0
1095,0,-1,2,1,-3,2
1096,4,-3,-1,0,0,0
1097,0,0,0,0,0,0
1098,0,0,0,0,0,0
1099,0,-1,3,-3,3,-1
1100,0,0,4,-3,-1,0
1101,-1,4,-3,3,-3,-1
1102,0,0,0,0,0,0
1103,0,0,0,0,4,-3
1104,4,-3,3,-3,3,-2
1105,-2,3,-3,1,-1,3
1106,0,-1,0,0,4,-3
1107,4,-2,-1,0,3,-3
1108,0,0,4,-2,0,1
1109,0,0,0,0,0,0
1110,0,0,0,0,0,4
1111,3,-3,-1,0,0,0
1112,0,0,0,0,0,0
1113,0,0,0,0,0,0
1114,-3,-1,4,-3,3,-3
1115,0,4,-1,1,-3,2
1116,0,0,0,0,0,0
1117,0,0,0,0,0,0
1118,3,-2,0,2,-3,3
1119,0,0,0,4,-3,-1
1120,0,0,0,0,0,0
1122,0,0,0,0,0,4
1123,-1,0,0,0,0,0
1124,0,0,0,0,0,0
1125,0,0,0,0,0,0
1126,1,-2,2,1,-3,1
1127,0,3,0,-1,-2,3
1128,0,0,0,0,4,0
1129,-3,2,0,-1,1,-2
1130,0,0,0,0,4,-3
1131,0,-2,1,0,1,-2
1132,0,0,0,0,0,0
1133,0,0,0,0,0,0
1134,0,0,0,0,0,0
1135,0,0,0,0,0,0
1136,4,-2,-1,-1,4,-3
1137,0,-2,1,-1,1,0
1138,4,-3,-1,4,-1,-2
1139,3,0,-3,0,1,0
1140,0,0,0,0,0,4
1141,-1,0,4,-3,-1,4
1142,3,-1,-2,-1,0,0
1143,0,0,0,0,0,0
1144,0,0,0,0,0,0
1145,0,0,0,0,0,0
1146,0,0,0,0,0,4
1147,0,0,4,-3,-1,0
1148,0,0,0,0,0,0
1149,0,0,0,0,0,0
1150,-1,-2,0,2,-2,-1
1151,0,0,4,-3,-1,0
1152,0,0,0,0,0,0
1153,0,0,0,0,0,0
1154,0,0,0,0,0,0
1155,1,0,-1,0,1,-2
1156,0,0,0,0,0,0
1157,1,-1,1,-1,1,0
1158,0,4,-1,-2,-1,4
1159,0,0,0,0,0,0
1160,0,0,0,0,0,0
1161,0,0,0,0,0,0
1162,4,-3,-1,0,0,0
1163,1,-2,0,0,0,1
1164,0,0,0,0,4,-3
1165,-1,0,0,0,0,0
1166,4,-2,-1,-1,0,0
1167,0,0,0,0,0,0
1168,0,0,0,0,0,0
1169,4,-3,-1,0,0,0
1170,0,0,0,0,4,-3
1172,4,0,-3,3,0,0
1173,3,-3,3,-1,1,-3
1174,0,0,0,0,0,0
1175,0,4,-3,3,-3,0
1176,4,-3,0,-1,0,4
1177,0,0,0,0,0,0
1178,-1,-2,-1,4,-1,-2
1179,0,4,-1,-2,-1,0
1180,-1,-2,-1,0,0,4
1181,0,0,0,0,0,0
1182,0,0,0,4,-3,3
1183,0,0,0,0,0,0
1184,1,-3,0,3,-3,3
1185,0,0,4,-3,-1,0
1186,0,4,-3,3,-3,-1
1187,3,-3,-1,0,4,-3
1188,-1,4,-3,3,-3,3
1189,0,0,0,0,0,0
1190,0,0,0,0,0,0
1191,-1,0,0,0,4,-3
1192,4,-3,-1,4,-3,-1
1193,0,0,0,4,-1,-2
1194,-1,0,0,0,0,4
1195,0,0,0,0,0,0
1196,0,0,0,0,0,4
1197,0,0,0,0,0,0
1198,0,0,0,4,-3,3
1199,4,-3,2,1,-3,0
1200,-2,2,-1,0,-1,2
1201,-2,-1,0,3,0,-3
1202,0,0,0,0,0,0
1203,0,4,-3,-1,0,0
1204,0,-1,0,4,-3,3
1205,0,0,0,0,0,0
1206,-1,-1,0,0,0,4
1207,-1,3,0,-3,3,-2
1209,1,0,0,-2,2,-1
1210,3,-3,0,-1,4,-3
1211,-3,-1,0,0,0,0
1212,0,0,0,4,-3,-1
1213,0,0,0,0,0,0
1214,3,-3,-1,0,0,4
1215,-3,3,-3,-1,0,0
1216,0,0,0,0,0,0
1217,-3,-1,0,4,-3,0
1218,0,0,0,0,0,4
1219,0,-2,-1,-1,0,0
1220,0,0,0,0,0,0
1221,0,0,0,0,0,0
1222,0,2,-2,1,-2,-1
1223,0,0,4,-2,-1,-1
1224,0,0,0,0,0,0
1225,0,0,0,0,0,0
1226,-3,-1,0,0,0,0
1227,3,-3,3,-2,1,-2
1228,0,-3,3,-3,3,-1
1229,-1,1,-2,-1,0,0
1230,0,0,0,0,0,0
1231,-2,1,-1,-1,0,4
1232,0,0,0,0,0,0
1233,-1,-2,-1,0,4,0
1234,0,0,0,0,0,0
1235,-3,3,0,-3,0,3
1236,4,-3,3,-3,-1,0
1237,4,-2,-1,-1,0,4
1238,0,4,-1,-2,3,-3
1239,-1,0,0,0,0,4
1240,0,0,0,0,0,0
1241,0,0,0,0,0,4
1242,0,0,0,4,-3,-1
1243,0,0,0,0,0,0
1244,-1,-1,3,-1,-2,-1
1245,-3,2,-1,1,0,-2
1246,4,-3,0,-1,0,0
1247,0,0,0,0,0,0
1248,0,0,0,0,0,0
1249,0,0,0,0,0,0
1250,0,0,0,0,0,0
1251,-3,0,3,-3,1,-1
1252,-1,2,-2,3,-3,-1
1253,0,4,-3,-1,4,-2
1254,0,0,0,4,-3,-1
1255,-1,0,0,0,0,4
1256,0,4,-3,-1,0,0
1257,3,-1,-2,-1,4,-2
1258,0,4,-3,-1,0,4
1259,0,0,0,0,0,0
1260,1,-1,-1,0,2,-2
1261,-2,3,0,-2,2,-3
1263,0,-1,0,4,-3,0
1264,0,4,-3,-1,0,0
1265,0,0,0,0,0,0
1266,0,0,0,0,0,0
1267,4,-3,-1,0,0,0
1268,0,0,0,0,0,0
1269,4,-3,3,-1,1,-3
1270,0,0,0,0,0,0
1271,0,0,0,0,0,0
1272,4,-3,3,-3,-1,0
1273,3,-1,-1,-1,-1,0
1274,0,0,0,0,4,-3
1275,-2,0,-1,0,0,0
1276,0,0,0,0,0,0
1277,0,2,-3,0,3,0
1278,0,0,0,0,0,0
1279,-1,4,-3,-1,0,0
1280,0,4,-3,-1,0,0
1281,0,0,0,0,0,0
1282,0,0,0,0,4,-3
1283,-1,-2,3,-3,-1,4
1284,-3,-1,0,0,0,4
1285,4,-3,3,-3,-1,4
1286,0,4,-3,-1,0,0
1287,3,-3,0,-1,0,0
1288,4,-3,3,-3,3,-3
1289,3,-1,0,-1,2,-2
1290,0,0,0,0,0,0
1291,0,-1,1,-3,1,-1
1292,0,4,-3,-1,0,0
1293,0,0,0,4,-3,-1
1294,0,0,0,0,0,0
1295,3,-3,-1,0,0,4
1296,-1,-2,3,-3,3,-2
1297,0,0,0,0,0,0
1298,2,-2,3,-2,-1,3
1299,0,0,0,0,0,0
1300,-1,0,0,4,0,-2
1301,2,1,0,-3,1,1
1302,0,0,0,0,0,0
1303,0,0,0,0,0,0
1304,0,0,0,0,4,0
1305,-2,-1,3,-3,3,-3
1306,-3,2,-2,3,0,-2
1307,0,0,0,0,0,0
1308,3,-3,1,2,-1,0
1309,0,0,0,0,0,0
1310,-1,-1,0,-1,3,0
1311,0,0,0,0,0,0
1312,-1,4,-3,3,0,0
1313,-2,0,3,0,-2,1
1314,0,0,0,0,0,0
1315,0,4,-1,1,-2,0
1316,0,4,-3,3,-3,3
1317,-2,3,-2,2,-2,-1
1318,0,0,0,0,0,0
1319,0,0,0,0,0,0
1320,0,0,0,0,0,0
1321,-1,0,4,0,-3,3
1322,0,0,0,0,0,0
1323,0,0,0,0,0,0
1324,0,0,4,-3,-1,0
1325,0,0,0,0,0,0
1326,0,0,0,0,0,0
1327,0,2,-3,2,1,-3
1328,0,0,0,0,0,4
1329,0,0,0,0,0,0
1331,0,0,0,0,0,0
1332,0,0,0,0,0,4
1333,0,0,0,0,0,0
1334,0,4,-3,-1,0,4
1335,0,0,0,0,0,0
1336,1,-2,3,-3,3,-2
1337,-3,3,-1,-2,1,0
1338,0,0,0,0,0,0
1339,0,0,4,-3,-1,0
1340,4,-3,2,1,-3,-1
1341,3,-2,-1,-1,0,0
1342,0,0,0,0,0,0
1343,0,-3,0,3,-1,-2
1344,-1,0,0,0,0,0
1345,2,-3,2,-1,2,-3
1346,3,-2,2,-2,1,-2
1347,-3,3,-3,-1,0,4
1348,1,1,-1,-1,3,0
1349,-1,0,0,0,4,-2
1350,0,0,0,0,0,4
1351,0,0,0,0,0,4
1352,-3,3,0,-3,1,2
1353,0,0,0,0,0,0
1354,4,0,-2,-1,-1,0
1355,-1,-1,3,-3,1,2
1356,0,0,0,0,0,0
1357,0,4,-3,3,-2,1
1358,0,0,0,0,0,0
1359,0,0,0,0,0,0
1360,0,0,4,-3,-1,0
1361,-2,0,1,-1,2,-2
1362,-1,0,4,-3,-1,0
1363,0,0,0,0,4,-3
1364,3,-3,1,1,1,-3
1365,-3,-1,4,-3,-1,0
1366,0,0,0,0,0,0
1367,0,0,0,0,0,0
1368,0,0,0,4,-3,-1
1369,0,0,0,0,0,0
1370,0,0,0,0,4,-3
1371,0,0,0,0,0,0
1372,0,0,0,0,0,0
1373,4,-3,-1,0,0,4
1374,0,0,0,0,0,0
1375,-3,-1,0,0,0,0
1376,-3,3,-1,-1,1,-1
1377,-3,3,0,-1,-1,1
1378,0,0,0,0,0,0
1380,0,0,0,0,0,0
1381,1,-2,-1,3,0,-3
1382,-3,-1,0,0,0,0
1383,0,0,4,-3,-1,0
1384,0,0,0,0,0,4
1385,-1,-2,2,-2,-1,0
1386,0,0,4,-3,0,-1
1387,0,0,0,0,0,0
1388,4,-3,-1,0,4,-3
1389,-3,-1,0,0,4,-3
1390,0,0,0,0,0,0
1391,0,4,-3,-1,0,0
1392,0,0,0,0,0,0
1393,0,0,0,0,0,0
1394,0,4,-3,-1,0,0
1395,-3,-1,0,4,-3,-1
1396,0,0,0,0,0,4
1397,0,0,0,0,0,0
1398,0,-3,3,-3,-1,4
1399,0,0,0,0,0,0
1400,0,4,-3,3,-3,-1
1401,0,0,0,0,0,0
1402,0,0,0,0,0,0
1403,-3,3,-3,3,-3,3
1404,3,-3,0,-1,4,-2
1405,0,0,0,0,0,0
1406,0,-1,1,0,-2,3
1407,0,0,2,-2,-1,3
1408,0,1,-2,0,-1,3
1409,0,0,0,0,0,4
1410,4,-1,-2,-1,0,0
1411,-2,3,-2,-1,3,-3
1412,-1,-1,0,0,0,0
1413,0,0,0,0,0,0
1414,0,0,0,0,0,0
1415,0,0,0,0,0,0
1416,0,0,0,0,0,0
1417,0,-1,1,-1,0,1
1418,-2,-1,2,-1,2,-3
1419,-3,-1,0,0,0,0
1420,0,0,0,0,0,0
1421,-3,3,-3,3,-3,-1
1422,-1,-1,4,0,-1,0
1423,4,-1,-1,0,-1,3
1424,0,0,0,0,0,0
1425,-1,3,0,-3,-1,4
1426,0,0,-2,0,-1,4
1427,0,0,0,4,-3,-1
1428,0,0,0,0,0,0
1429,0,0,0,0,0,0
1430,3,0,-3,-1,0,4
1431,4,-2,-1,-1,4,-3
1432,4,-3,-1,0,0,0
1433,0,0,0,0,0,0
1434,-1,0,0,0,0,0
1435,0,0,0,4,-3,-1
1436,0,0,0,0,0,0
1437,-2,-1,3,-2,2,-3
1438,-3,3,0,-3,2,-2
1439,4,-3,-1,0,0,0
1440,-1,0,0,0,0,0
1441,0,4,0,-2,-1,3
1442,-1,0,0,0,4,0
1443,-1,2,-2,3,-3,3
1444,0,4,-3,-1,0,0
1445,0,4,-3,3,-3,-1
1446,-1,0,3,-1,-1,1
1447,0,0,0,0,0,0
1448,-3,-1,0,0,4,-3
1449,0,4,-1,0,-2,-1
1450,-2,2,-2,-1,0,0
1451,0,-3,-1,4,-3,-1
1452,3,-2,1,0,0,-1
1453,-3,3,-3,-1,4,-3
1454,4,-3,-1,0,0,4
1455,1,-1,3,-3,3,-3
1456,0,0,0,0,0,0
1457,0,0,0,4,-2,0
1458,-1,4,-3,-1,0,0
1459,0,-1,-1,3,-1,-1
1460,1,-2,3,0,-2,-1
1461,-3,-1,0,0,0,4
1462,4,-2,-1,-1,0,0
1463,0,0,0,0,0,0
1464,-1,-1,4,0,-3,3
1465,0,0,0,0,0,0
1466,0,0,0,0,4,-3
1467,-1,-1,3,-2,2,-3
1468,0,0,0,0,0,0
1469,0,0,0,0,0,0
1470,0,0,0,0,4,-3
1471,0,0,0,4,-3,-1
1472,0,0,4,-3,-1,0
1473,0,0,0,0,0,0
1474,0,0,4,-3,-1,0
1475,3,-2,0,-1,-1,4
1476,0,0,0,0,0,4
1477,0,0,0,0,0,0
1478,0,0,0,0,0,0
1479,-2,2,-2,1,-2,1
1480,4,-3,-1,0,4,-3
1481,0,0,0,0,0,0
1482,0,4,-3,-1,0,0
1483,0,0,0,0,0,0
1484,4,-1,-2,-1,0,4
1485,-3,-1,0,0,0,0
1486,0,-3,0,-1,4,-3
1487,0,0,0,0,0,0
1488,0,0,4,-3,-1,0
1489,0,0,0,0,0,0
1490,0,0,0,0,0,0
1491,-1,4,-3,-1,0,0
1492,-3,-1,0,0,0,0
1493,0,0,0,4,-3,-1
1494,0,4,-3,-1,4,-3
1495,0,0,0,0,0,0
1496,0,4,-3,-1,0,0
1497,0,4,-3,3,-1,-1
1498,-1,0,0,0,0,0
1499,0,0,4,-3,-1,4
1500,0,0,0,0,0,0
1501,4,-3,-1,4,-3,0
1502,0,0,0,0,0,0
1503,0,0,4,-3,-1,0
1504,0,0,0,0,0,0
1505,4,0,-1,-2,-1,0
1506,0,0,0,0,0,0
1507,0,0,0,0,0,4
1508,0,0,0,0,0,0
1509,4,-3,-1,4,0,-3
1510,0,0,0,4,-3,-1
1511,0,4,-3,-1,0,0
1512,0,-3,1,-1,2,0
1513,3,-2,1,-2,3,-1
1514,0,0,0,0,4,-3
1515,0,0,0,0,0,4
1516,0,0,0,4,-3,-1
1517,-3,3,-3,1,1,-2
1518,0,0,0,0,0,4
1519,-3,3,-3,-1,0,0
1520,0,0,0,0,0,0
1521,4,-3,-1,0,0,0
1522,0,0,0,0,0,0
1523,3,-3,3,-3,-1,0
1524,-3,0,0,-1,0,4
1525,0,0,0,0,0,0
1526,0,0,0,0,0,0
1527,4,-3,-1,0,0,0
1528,4,-3,-1,0,0,4
1529,-2,-1,3,-3,3,-3
1530,4,-3,-1,4,0,-3
1531,0,0,0,0,0,0
1532,0,0,0,0,0,0
1533,-1,-2,-1,4,-1,-1
1534,-1,0,0,0,0,0
1535,-1,0,2,-2,1,-2
1536,0,4,-3,-1,4,-3
1537,-3,-1,0,0,0,0
1538,0,0,0,0,0,0
1539,0,0,0,0,0,0
1540,0,4,-3,-1,4,-3
1541,0,0,4,-2,-1,-1
1542,0,0,0,0,0,0
1543,0,0,0,0,0,0
1544,-1,-2,0,0,3,-3
1545,-1,0,0,0,0,0
1546,0,0,0,0,0,0
1547,-3,-1,0,0,0,0
1548,0,0,0,0,0,0
1549,-3,-1,0,0,0,4
1550,3,-1,-2,-1,0,0
1551,0,0,4,-3,-1,0
1552,0,0,0,0,0,0
1553,0,0,0,0,0,0
1554,0,0,0,0,0,4
1555,0,0,0,0,0,0
1556,4,-1,-2,0,-1,0
1557,0,0,0,0,0,0
1558,-3,-1,0,4,-3,-1
1559,-3,-1,0,4,-1,0
1560,0,0,0,0,0,0
1561,0,0,4,-3,-1,0
1562,3,-2,-1,0,-1,0
1563,0,-3,0,3,0,-3
1564,0,0,0,0,0,0
1565,0,0,0,0,0,0
1566,3,-3,1,-1,3,-3
1567,0,0,0,4,-3,-1
1568,4,-3,-1,4,-3,-1
1569,4,-3,3,-3,3,-3
1570,0,0,0,0,0,0
1571,0,0,0,0,0,0
1572,-1,-1,-1,3,-3,1
1573,0,0,4,-3,3,-3
1574,0,4,-3,-1,0,0
1575,0,0,0,0,0,0
1576,0,0,4,-2,1,-2
1577,0,0,0,0,0,0
1578,0,0,4,-3,-1,0
1579,0,4,-3,3,-3,3
1580,0,0,0,0,0,0
1581,0,0,0,0,4,-3
1582,0,-2,0,1,-2,-1
1583,4,-3,-1,0,0,0
1584,-2,1,-2,-1,0,0
1585,-1,3,0,-3,0,3
1586,0,0,0,0,0,0
1587,0,4,-2,2,-2,1
1588,-2,1,1,-2,1,-1
1589,0,0,0,0,4,0
1590,-3,-1,0,4,-1,-2
1591,0,0,0,0,0,0
1592,0,0,0,0,0,0
1593,0,0,0,0,0,0
1594,-3,-1,4,-3,3,-3
1595,0,0,0,0,0,0
1596,3,-2,0,0,-1,3
1597,0,0,0,0,0,0
1598,0,0,0,0,0,0
1599,-1,-2,2,0,-1,0
1600,-1,0,0,0,0,0
1601,-3,3,-1,-1,1,-1
1602,0,0,0,0,0,0
1603,-1,0,3,-3,3,-3
1604,0,0,0,0,0,0
1605,-3,3,-3,3,-2,-1
1606,1,1,0,1,-3,1
1607,0,0,0,4,-3,3
1608,0,0,0,0,0,0
1609,4,-1,-2,3,-1,-1
1610,-3,-1,4,-3,0,-1
1611,1,-1,-1,0,0,0
1612,0,0,0,0,0,0
1613,0,0,0,0,0,0
1614,0,0,0,0,0,4
1615,4,-3,-1,0,4,-3
1616,0,0,0,0,0,0
1617,0,0,0,0,4,-3
1618,0,0,0,0,4,-3
1619,0,0,0,0,4,-3
1620,-2,-1,-1,4,-3,3
1621,0,0,0,0,0,0
1622,0,0,0,0,0,0
1623,0,0,0,0,0,4
1624,-3,-1,0,0,0,0
1625,-3,-1,0,0,0,0
1626,3,-1,-1,-1,3,-2
1627,0,0,0,0,0,0
1628,1,1,-2,-1,3,-3
1629,0,0,0,0,0,0
1630,-1,-2,0,-1,4,-2
1631,0,0,0,0,0,0
1632,0,0,0,0,0,0
1633,0,4,-3,-1,0,0
1635,-1,0,0,4,-2,-1
1636,0,4,-3,-1,0,0
1637,-3,-1,0,0,0,4
1638,3,-1,-1,1,0,-1
1639,0,0,0,0,4,-3
1640,0,0,0,0,0,0
1641,0,0,4,-2,-1,-1
1642,0,0,0,0,0,0
1644,1,-1,3,-2,-1,3
1645,0,0,0,0,0,0
1646,-3,0,3,0,-3,2
1647,0,4,0,-3,-1,0
1648,0,4,0,0,-3,1
1649,4,-3,-1,0,0,4
1650,0,0,4,-3,3,-3
1651,0,0,0,0,0,0
1652,0,0,0,0,0,0
1653,-3,3,0,0,-3,-1
1654,-2,-1,-1,0,0,0
1655,0,0,0,0,0,0
1656,-2,1,0,0,-1,-1
1657,4,-3,2,1,-3,0
1658,0,0,0,0,0,0
1659,0,0,0,0,0,0
1660,0,0,0,0,0,0
1661,0,0,0,4,-3,0
1662,0,0,0,0,0,0
1663,0,0,0,0,0,4
1664,0,0,0,0,4,-3
1665,0,4,-3,-1,0,0
1666,0,0,0,0,0,0
1667,0,0,0,0,0,0
1668,1,-2,-1,4,-3,3
1669,-3,-1,0,0,0,0
1670,4,-3,-1,0,0,4
1671,0,0,0,0,0,0
1672,0,0,0,0,0,0
1673,0,0,0,0,0,0
1674,4,-3,2,-2,-1,0
1675,3,0,-2,2,-3,1
1676,0,-3,0,-1,4,-3
1677,0,0,0,0,0,0
1678,3,-3,3,-1,-2,3
1679,3,-1,-1,0,-1,3
1680,0,0,4,-3,-1,4
1681,0,0,0,0,4,-3
1682,0,0,0,0,4,-3
1683,0,0,0,4,-3,-1
1684,0,0,0,0,0,0
1685,0,1,-2,3,-2,-1
1687,3,-3,-1,0,0,0
1688,0,3,-3,-1,4,-3
1689,0,0,0,0,0,0
1690,0,0,0,0,0,0
1691,0,4,-1,-2,-1,0
1692,-3,3,-1,1,-3,-1
1693,2,-1,1,0,-2,1
1694,-1,4,-3,-1,0,4
1695,-1,-1,0,0,4,-3
1696,-1,0,0,0,0,0
1697,0,0,4,-1,-2,3
1698,4,-3,-1,0,0,0
1699,0,0,0,0,0,0
1700,0,0,4,-3,-1,0
1701,3,-3,0,-1,0,4
1702,0,3,0,-3,3,-3
1703,-1,0,0,0,0,0
1704,0,4,-3,-1,0,0
1705,0,0,0,0,0,0
1706,-1,0,0,0,0,0
1707,-3,-1,0,0,0,0
1708,-3,0,3,-3,-1,4
1709,0,0,0,0,0,0
1710,-3,-1,0,4,-3,3
1711,0,0,0,0,0,0
1712,0,4,-3,-1,0,0
1713,0,0,0,0,0,0
1714,-1,0,4,-3,-1,0
1715,-3,3,-1,-2,-1,0
1716,-3,3,-3,3,-2,-1
1717,-1,2,-2,3,-3,-1
1718,4,-3,-1,0,0,0
1719,-1,0,4,-2,-1,-1
1720,3,-3,3,0,-3,0
1721,-3,-1,0,0,0,0
1722,0,0,0,0,0,0
1723,-3,-1,0,0,0,0
1724,0,0,0,0,0,0
1725,-1,0,0,0,0,4
1726,-1,4,-3,-1,0,0
1727,0,0,0,0,0,0
1728,0,0,0,4,-1,-2
1729,0,0,0,0,0,0
1730,4,-3,-1,0,0,0
1731,0,4,0,-3,-1,4
