CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
844,-3,3,-2,0,0,0
845,-2,2,0,-1,2,-3
846,1,-1,0,1,-2,2
847,0,1,-1,2,-1,-1
848,3,-3,2,1,-1,0
849,1,-1,1,1,-3,2
850,-1,0,0,1,-1,1
851,-1,-1,0,0,-1,3
852,-2,2,-1,0,-1,0
853,0,-1,1,-1,1,0
854,1,0,-1,0,1,-1
855,0,0,-2,2,-1,2
856,-3,3,-3,2,-2,0
857,-1,3,-1,0,0,-1
858,-3,1,2,-2,1,0
859,1,0,-2,3,-1,-2
860,0,1,-1,1,-1,1
861,-1,-1,1,-2,3,0
862,0,-1,1,-1,1,-1
863,-3,3,-3,3,-2,1
864,2,-1,2,-1,-2,3
865,0,1,-2,3,-2,1
866,1,-1,2,-3,2,-2
867,2,-1,-1,1,-1,0
868,-2,0,-1,3,-2,1
869,-3,1,0,2,-1,-2
870,3,-2,1,-1,-1,3
871,0,2,-1,0,-1,1
872,-1,0,0,2,-3,2
873,3,0,-1,0,-1,1
874,-1,0,2,-1,-1,-1
875,0,-1,1,-1,0,0
876,1,-2,3,-2,1,-2
877,0,0,0,0,-2,3
878,1,1,-2,2,-3,1
879,-2,3,-3,3,-2,2
880,-2,2,0,-1,0,1
881,-2,3,-3,2,-2,3
882,1,-1,0,-1,-1,2
883,3,-3,3,-3,3,-3
884,2,-1,1,-2,2,1
885,0,1,-1,1,0,0
886,-3,3,-3,3,-1,0
887,-2,0,0,2,-1,-2
888,-1,1,0,-2,3,-2
889,0,-1,2,1,-3,1
890,0,-1,0,2,-2,0
891,1,-1,0,1,0,-2
892,1,1,-2,-1,3,-2
893,-1,1,0,0,-1,0
894,3,0,-1,-2,2,1
895,-2,1,0,1,-2,-1
896,-3,2,-1,1,-1,-1
897,0,-3,3,-1,-1,0
898,-1,1,-1,0,1,0
899,-3,1,0,-1,3,0
900,-1,1,-1,1,0,0
901,-3,1,-1,3,-3,0
902,0,-2,-1,3,-2,0
903,3,-3,1,2,-1,-2
904,-1,1,-1,1,-1,1
906,2,-1,1,1,-1,-1
907,1,-3,3,-1,-1,1
908,1,-1,1,1,-3,3
909,-1,0,0,1,-1,1
910,2,1,-2,2,-2,1
911,-3,3,-2,0,-1,1
912,2,-1,1,0,-1,0
913,1,-1,-1,3,-2,0
914,1,2,-3,3,-3,1
915,-1,2,1,-1,-2,3
916,-2,3,-2,-1,2,0
917,1,0,-2,2,-2,3
918,-1,0,-2,3,-2,0
919,-3,3,-2,0,2,-3
920,-1,3,-1,0,0,-2
921,-2,-1,3,-3,2,0
922,3,-3,2,-1,1,-1
923,-2,1,-1,0,1,-2
924,0,-3,2,1,-3,0
925,-2,0,0,2,-2,0
926,1,0,-1,1,-2,1
927,1,0,-1,0,0,-1
928,0,0,-2,2,-1,0
929,1,-1,-2,0,3,-3
930,-1,1,-2,1,1,1
931,0,-1,0,0,1,-1
932,-2,1,0,0,1,1
933,1,0,-2,2,0,-1
934,0,3,-3,3,-2,1
935,2,-3,2,-1,0,0
936,-1,3,-3,2,-2,3
937,3,-1,-1,-1,3,0
938,3,0,-2,0,1,-1
939,1,1,-2,2,0,1
940,4,0,-3,3,-3,3
941,0,0,0,-2,3,-3
942,0,-1,0,0,-1,3
943,0,1,-1,1,-1,1
944,0,1,0,-2,3,-2
945,-1,1,-1,2,-2,1
946,3,-1,0,1,-1,-1
947,3,-2,1,1,-3,3
948,-3,3,-1,0,-2,2
949,-3,2,1,0,-3,1
950,2,-2,-1,1,1,1
951,-1,0,-1,3,-2,1
952,-1,-1,3,-2,1,-1
953,3,-1,-2,3,-3,2
954,-3,2,-1,1,-1,2
955,2,-2,0,0,1,-1
956,3,-3,3,-3,2,1
957,1,-2,-1,3,-3,3
958,1,-1,2,-3,2,1
959,-2,2,-3,2,-2,0
960,0,2,-2,-1,0,3
961,2,0,-3,3,-1,0
962,-2,-1,3,-1,-2,3
963,2,-3,0,3,-1,-2
964,-3,3,-2,2,-2,0
965,-1,1,-3,3,-2,1
966,-1,1,-2,1,0,2
967,0,1,-2,3,-1,-1
968,-2,1,-1,1,-2,1
969,-2,3,0,-3,0,3
970,-2,1,-2,2,-2,3
971,-3,3,-2,1,-2,3
972,2,0,-2,0,-1,4
973,0,1,0,-1,1,-1
974,-1,0,-2,3,-2,-1
975,-2,3,-1,-2,1,2
976,-3,2,-1,2,-3,3
977,3,-3,3,-3,3,-3
978,-3,0,-1,4,-3,3
979,0,0,0,-1,0,2
980,0,1,-2,1,-1,1
981,0,0,-1,-1,2,0
982,0,-2,0,0,2,-3
983,-2,2,-1,1,-1,1
984,0,1,0,-2,2,-1
986,2,-2,3,-3,3,-3
987,3,0,-3,0,3,0
988,3,0,-3,0,-1,0
989,-1,3,-2,1,-2,3
990,-3,1,2,-3,2,-1
991,-2,2,-2,3,-3,1
992,-1,3,-3,3,-3,3
993,0,0,4,-2,1,1
994,-3,3,-1,1,-2,-1
995,0,2,-2,1,-1,-1
996,-1,1,-2,3,-3,0
997,0,-1,2,-1,-2,2
998,-3,2,1,-3,3,-3
999,-2,3,-3,3,0,-1
1000,0,2,-2,1,-2,2
1001,-1,0,-2,3,-3,2
1002,-1,3,-2,1,-2,2
1003,-1,1,-2,1,0,-1
1004,3,-3,0,3,-2,2
1005,-2,1,-1,2,-3,1
1006,0,2,-2,0,0,1
1007,3,-3,3,-3,0,3
1008,3,-1,-1,0,1,-1
1009,1,-3,3,-2,1,-2
1010,-2,1,-1,2,-2,-1
1011,2,-1,1,-2,3,-3
1012,-3,3,-1,-1,0,1
1013,1,1,-3,1,0,0
1014,-3,3,-3,2,1,-3
1015,-2,2,-3,3,-2,-1
1016,-2,3,-2,0,-1,3
1017,-1,-1,0,0,-1,2
1018,-3,2,-1,2,-1,-1
1019,-1,-1,-1,3,-2,-1
1020,3,-3,2,0,-1,1
1021,-2,3,-3,3,-1,-1
1022,0,0,1,-1,1,-1
1023,0,0,-2,1,1,1
1024,1,-1,-2,2,1,-2
1025,1,0,2,-1,-2,3
1026,1,0,0,-2,3,-1
1027,2,-3,1,2,-1,-2
1028,2,-3,2,0,-1,-1
1029,1,-1,-1,3,-1,-1
1030,-1,-1,1,0,-1,1
1031,-2,2,-1,0,1,0
1032,-2,1,1,-3,3,-3
1033,-1,1,-1,0,1,0
1034,1,0,-1,-1,2,0
1035,-1,-1,-1,3,-2,1
1036,-2,-1,0,3,-1,-1
1037,-2,0,0,1,-1,0
1038,-1,2,-3,3,-2,1
1039,-3,3,-1,0,-2,1
1040,3,-3,3,-1,-2,3
1041,3,-3,3,-1,0,-1
1042,0,-2,1,-1,-1,0
1043,-2,0,0,2,-3,2
1044,-1,-1,2,-2,-1,3
1045,1,-3,3,-3,2,1
1046,1,-1,-1,3,-1,-1
1047,-3,3,-3,1,2,-3
1048,0,0,0,-1,0,1
1049,-3,3,-3,1,2,-3
1050,1,1,0,-2,3,-2
1051,1,-3,0,1,-1,3
1052,0,1,-2,-1,3,-2
1053,1,-1,0,-1,0,3
1054,-2,2,-3,0,3,-3
1055,-1,3,-2,1,-1,0
1056,3,-3,3,-3,3,-3
1057,-1,0,1,0,-1,2
1058,-2,0,1,1,-2,0
1059,-2,-1,2,0,-1,1
1060,-3,3,-3,3,-2,1
1061,3,0,-3,2,-2,0
1062,3,-3,3,-3,3,-3
1063,-2,1,-1,1,-1,1
1064,2,-2,1,-1,-1,3
1065,-1,1,0,-1,0,0
1066,-1,1,-3,2,-2,3
1068,-3,3,-2,0,0,1
1069,-2,1,1,-1,1,-1
1070,0,2,-1,0,-2,2
1071,-1,1,-2,1,1,-1
1072,-2,0,0,0,-1,3
1073,1,1,-2,1,-1,1
1074,-1,0,0,0,0,0
1075,1,0,-1,2,-2,0
1076,1,-1,1,0,-2,2
1077,0,1,-1,2,-2,0
1078,3,-2,-1,3,-3,0
1079,3,-3,2,-2,1,1
1080,0,0,2,-3,2,-1
1081,-1,-1,1,-1,1,-1
1082,1,-2,2,0,0,0
1083,3,-3,0,3,-1,-1
1084,-1,-2,3,0,-3,3
1085,1,0,-2,3,-3,2
1086,2,0,-1,0,1,0
1087,1,-1,0,2,-3,2
1088,0,1,0,-2,3,-3
1089,-2,0,1,-1,0,1
1090,0,-1,-1,2,-2,3
1091,0,2,-1,-1,1,-1
1092,-2,2,-1,-2,1,2
1094,-1,-1,1,-1,1,-1
1095,-1,-2,0,3,0,-3
1096,-3,3,-3,3,-3,0
1097,-3,3,-3,3,-2,0
1098,-1,0,1,-2,2,-1
1099,-2,1,0,1,-1,1
1100,0,-2,3,-2,0,2
1101,1,-2,-1,3,-3,2
1102,0,-1,0,1,-2,3
1103,2,-1,2,-2,1,0
1104,-3,2,1,-2,0,1
1105,0,0,-2,1,1,-1
1106,0,-1,1,-1,0,-1
1107,-3,3,-3,3,0,0
1108,-1,2,-2,2,-2,1
1109,-1,1,-1,1,-2,0
1110,-2,1,-2,2,1,-1
1111,0,-2,1,0,1,-1
1112,-1,0,-2,1,0,2
1113,-3,1,1,0,-1,0
1114,-1,2,-2,1,-2,2
1115,-1,1,0,-1,1,-1
1116,3,-2,1,-2,3,-2
1117,-3,3,-2,2,-3,2
1118,-2,1,-1,2,-1,0
1119,0,2,-3,2,-2,3
1120,-1,0,-2,3,-2,-1
1122,1,0,-2,3,-3,2
1123,-1,1,0,-1,1,0
1124,-2,3,-2,1,-1,0
1125,-3,3,-2,2,-3,3
1126,0,2,-2,-1,2,1
1127,3,-3,3,-3,0,2
1128,3,-3,3,0,-3,3
1129,0,1,0,0,-2,2
1130,2,1,-1,-1,1,-2
1131,-1,2,-2,1,-1,1
1132,-2,-1,3,0,-2,-1
1133,3,-3,3,-3,3,-3
1134,1,-1,1,-2,2,-1
1135,0,-1,0,0,-2,2
1136,-1,-1,1,0,-1,0
1137,0,1,-1,0,0,1
1138,3,-3,3,-2,2,-3
1139,-1,1,0,0,-2,0
1140,-1,1,-1,0,0,2
1141,0,1,-1,1,-1,1
1142,0,-3,0,3,-3,3
1143,-1,-1,1,-1,0,1
1144,3,-2,-1,1,1,0
1145,0,1,-2,3,-3,2
1146,-2,0,0,-1,2,1
1147,1,-3,3,-1,-1,1
1148,-2,3,-2,0,0,2
1149,-2,3,-3,3,-3,1
1150,1,-1,1,-2,3,-2
1151,3,-2,-1,3,-1,-2
1152,0,-1,1,-1,1,0
1153,-3,3,-3,2,-2,0
1154,0,-3,1,-1,3,0
1155,-1,1,0,0,-1,1
1156,0,1,-1,1,-1,1
1157,2,1,-1,-1,1,-1
1158,0,1,-2,2,0,1
1159,-1,-1,0,1,-2,2
1160,-1,3,-3,2,-1,1
1161,2,-2,1,-2,3,-2
1162,-2,3,-1,-1,1,-1
1163,-2,1,0,1,-2,0
1164,-3,1,1,0,-2,2
1165,-1,2,-2,0,1,-1
1166,-1,-1,1,0,-1,1
1167,0,2,-1,-1,0,2
1168,3,-2,0,1,0,-1
1169,0,0,-1,1,0,-1
1170,1,-1,1,-1,1,-1
1172,-1,0,0,2,-3,2
1173,-3,3,-3,3,-3,3
1174,2,-3,3,-1,-2,2
1175,-3,3,-3,1,1,-1
1176,0,2,-3,3,-3,2
1177,-3,3,-3,3,-3,3
1178,-3,3,-2,1,-1,0
1179,0,-1,1,1,-1,-1
1180,3,-1,-2,3,-3,2
1181,-3,2,-1,1,-2,1
1182,-2,2,0,-2,2,-1
1183,0,-1,1,-2,2,-2
1184,2,-2,1,0,-1,1
1185,-1,-2,3,-1,-2,3
1186,-3,3,-2,1,-2,3
1187,2,-3,3,-2,2,-3
1188,-3,3,-1,-1,0,0
1189,0,3,0,-2,1,1
1190,-1,3,-3,2,0,0
1191,-2,0,3,-3,1,1
1192,1,0,-1,0,-1,-1
1193,2,-2,-1,2,0,-2
1194,-3,3,-3,3,-1,-2
1195,-1,3,-3,2,-1,-1
1196,-1,3,-3,0,3,0
1197,3,0,-3,2,0,0
1198,3,-2,2,-3,2,-1
1199,-3,2,1,-2,0,2
1200,-2,2,1,-3,1,2
1201,0,2,-1,-1,2,-2
1202,-1,2,-1,0,-1,1
1203,3,-2,-1,3,0,-3
1204,-2,0,1,-1,1,1
1205,0,0,0,1,-2,3
1206,1,0,-1,0,0,1
1207,3,-3,3,-3,2,0
1209,-2,0,0,1,0,0
1210,-2,3,-1,-1,1,-1
1211,-3,2,0,1,-3,1
1212,-2,3,-2,0,0,0
1213,-2,1,-1,0,1,1
1214,-1,0,-2,3,-1,-2
1215,-1,0,0,0,-2,2
1216,1,-1,0,1,-2,3
1217,-3,3,-3,2,0,-1
1218,-2,1,0,2,-3,0
1219,0,0,0,0,-1,0
1220,-1,1,-1,1,-2,2
1221,-1,1,0,0,-2,2
1222,-2,1,-2,1,-1,2
1223,1,-3,0,2,0,-1
1224,-2,2,-3,3,-3,2
1225,-2,1,-1,1,-1,2
1226,1,-2,3,-3,3,-3
1227,1,1,-1,0,-1,1
1228,-2,3,-2,2,-3,2
1229,3,-3,3,-3,3,-2
1230,3,-3,3,-3,3,-3
1231,-1,1,-1,0,1,0
1232,-1,1,-1,0,0,2
1233,4,-3,3,-3,3,0
1234,2,0,0,0,-1,1
1235,-1,1,-1,0,1,0
1236,-1,1,0,-1,0,1
1237,0,0,-2,2,-2,3
1238,3,-1,0,-2,3,-3
1239,1,0,-1,2,-3,1
1240,0,1,0,-2,1,-1
1241,-1,1,-1,-1,2,0
1242,0,0,-1,1,0,0
1243,2,-2,0,1,0,0
1244,-1,1,-1,0,0,0
1245,-3,0,3,0,-3,1
1246,3,-2,-1,2,0,-2
1247,-1,1,-1,-1,-1,2
1248,-2,0,-1,3,-1,-1
1249,3,-1,-2,2,1,-1
1250,1,0,-1,1,-1,0
1251,1,0,-1,0,1,-2
1252,-2,3,-1,0,-1,1
1253,-2,2,-1,0,1,-2
1254,3,-2,-1,2,1,-3
1255,-2,0,-1,2,0,0
1256,0,-2,2,0,-1,-1
1257,-1,0,-2,3,-3,3
1258,1,-1,1,0,-2,2
1259,3,-2,0,1,-2,1
1260,1,0,-2,2,0,-1
1261,-2,1,-1,0,0,1
1263,3,-3,3,-3,2,-2
1264,-3,1,1,1,-3,0
1265,4,-1,-1,0,1,1
1266,2,-2,3,-3,3,-3
1267,1,-1,1,0,-1,0
1268,1,2,-3,2,1,-1
1269,1,0,-2,3,-2,1
1270,1,0,-2,3,-3,3
1271,1,-1,2,-3,2,1
1272,-2,3,-2,1,-1,0
1273,-1,-2,3,-2,-1,1
1274,0,2,-3,3,-2,0
1275,-2,2,0,-2,2,-2
1276,-2,3,-2,0,1,-1
1277,2,-1,-1,1,-1,1
1278,1,1,-2,1,-2,1
1279,3,0,-3,3,-2,2
1280,-1,-2,2,1,-3,3
1281,-1,0,1,0,-1,0
1282,3,-2,0,1,1,-1
1283,0,0,-1,1,0,-1
1284,1,0,1,-3,0,1
1285,-3,3,-3,-1,4,0
1286,1,1,-2,0,1,-2
1287,-2,1,2,-1,-1,0
1288,2,-2,0,2,0,-2
1289,-3,3,-2,0,1,-2
1290,1,0,-1,2,-2,1
1291,-3,0,3,-1,-1,-1
1292,-3,3,-3,0,0,3
1293,1,-1,0,1,-1,1
1294,1,-1,1,1,-3,1
1295,1,-1,2,-2,2,-3
1296,0,2,-3,3,-1,0
1297,-1,2,-2,1,-2,3
1298,0,0,1,-1,1,0
1299,2,0,-3,2,-2,2
1300,2,0,-1,-1,1,-2
1301,2,-3,3,-3,3,-3
1302,0,0,-1,1,0,-1
1303,3,-2,1,-2,0,3
1304,-1,3,-1,-1,0,1
1305,1,-2,0,0,-1,3
1306,-2,0,1,0,0,-2
1307,-2,0,2,-1,-1,0
1308,-3,2,1,-2,0,2
1309,-1,0,1,0,-2,3
1310,-3,3,-2,2,-3,3
1311,3,-3,3,-3,3,-3
1312,1,-2,2,-1,-1,2
1313,-2,-1,0,4,-2,0
1314,-1,-1,1,1,-2,0
1315,1,1,-3,1,1,0
1316,-1,3,-3,3,-1,-1
1317,-1,3,-1,1,-3,0
1318,-2,3,-1,0,-1,1
1319,-1,2,-3,0,3,0
1320,2,0,-1,2,-2,0
1321,-2,2,-1,2,-1,-1
1322,1,-1,0,1,-1,2
1323,0,-1,0,1,-2,3
1324,0,2,-1,-2,3,-2
1325,-1,3,-1,0,-1,0
1326,3,-2,1,-1,1,-1
1327,2,1,-2,0,2,-2
1328,1,0,-2,3,-2,1
1329,-1,1,0,-2,1,1
1331,0,1,-1,1,-1,1
1332,-1,0,1,-1,0,2
1333,2,-2,-1,0,3,0
1334,-1,3,-2,2,-2,1
1335,-1,1,-1,1,-1,2
1336,3,0,-2,0,1,0
1337,-2,2,-2,1,-1,2
1338,-2,3,-2,1,-1,2
1339,-1,4,-3,-1,4,-2
1340,-1,0,1,0,0,0
1341,0,0,1,-1,1,-2
1342,-1,-1,0,2,-3,1
1343,0,0,-1,0,1,-1
1344,-1,2,-3,3,-3,2
1345,0,2,-1,-1,0,0
1346,-1,0,1,0,-1,1
1347,1,-1,3,-1,-2,3
1348,-1,0,0,2,-1,-2
1349,2,-1,-2,2,-1,0
1350,3,-2,0,1,0,-2
1351,-2,1,-1,0,0,0
1352,-2,2,0,0,-1,0
1353,0,0,-2,2,-1,1
1354,-1,1,0,-1,0,1
1355,3,-1,0,-1,-1,2
1356,1,-2,1,-1,0,0
1357,-3,3,-3,3,-2,-1
1358,2,1,-3,2,-2,2
1359,-1,-1,1,0,-1,2
1360,1,0,0,1,-3,2
1361,-3,3,-3,3,-3,3
1362,0,-1,1,-2,3,-1
1363,2,1,-3,2,-1,0
1364,0,2,-3,-1,4,-2
1365,0,0,-1,0,0,1
1366,-3,3,-2,1,-2,2
1367,-3,2,-1,2,-3,3
1368,-1,0,-1,1,-2,2
1369,0,-2,-1,3,-1,0
1370,-2,0,2,-2,0,1
1371,-2,3,-3,2,-2,3
1372,-2,2,-2,-1,0,0
1373,3,-1,0,-1,-1,3
1374,1,0,-1,1,-1,1
1375,1,-2,0,-1,3,0
1376,-1,1,-1,0,2,-2
1377,-1,2,-3,1,1,0
1378,1,-2,1,2,-2,-1
1380,1,0,-1,1,-2,1
1381,2,-2,-1,3,-2,1
1382,1,-1,1,0,-2,2
1383,1,-1,1,-2,3,-3
1384,0,1,-2,3,-3,3
1385,3,-2,1,0,-2,2
1386,3,-3,3,-2,2,-2
1387,0,-2,2,1,-3,1
1388,-3,2,-1,0,1,-1
1389,-1,2,-3,3,-2,0
1390,-1,-1,4,-3,3,-3
1391,-1,-1,3,-1,-2,-1
1392,0,-2,-1,0,3,-1
1393,-3,-1,0,4,-1,-2
1394,0,-3,3,-2,0,-1
1395,-1,3,-2,1,-2,3
1396,0,1,-2,1,-1,1
1397,2,-1,-1,0,1,0
1398,0,2,-3,3,-3,1
1399,1,0,-1,2,-2,0
1400,0,-1,1,0,-1,0
1401,0,-2,2,-1,-1,1
1402,-1,0,-1,1,-1,0
1403,-3,3,-1,0,-1,1
1404,0,1,-3,3,-1,-1
1405,-1,1,-2,3,0,-3
1406,0,2,-1,2,-2,1
1407,-1,0,2,-2,3,-3
1408,1,-1,1,-2,2,-2
1409,-1,2,1,-2,0,1
1410,3,-2,-1,3,-1,-2
1411,0,-1,1,-1,1,-2
1412,2,-3,1,2,-1,-1
1413,0,0,0,1,-1,0
1414,0,2,-2,1,-2,3
1415,-2,1,-1,1,-1,2
1416,-1,1,1,-1,1,-1
1417,2,0,-2,3,0,-3
1418,0,1,-1,1,-2,2
1419,-2,1,-2,3,-2,0
1420,-1,1,-1,2,-2,1
1421,-2,3,-2,1,-2,1
1422,-1,-2,3,-2,0,-1
1423,2,-2,3,-2,-1,2
1424,-2,2,0,0,-1,2
1425,-2,1,-1,3,-3,1
1426,-3,3,-3,3,-1,1
1427,-1,3,-3,2,-2,3
1428,0,-1,0,0,2,-2
1429,2,-1,-1,1,1,-2
1430,1,-1,-1,3,-3,3
1431,-1,1,0,0,-1,1
1432,2,-2,3,-3,3,0
1433,0,-2,2,-2,0,3
1434,0,-1,-1,3,-3,1
1435,1,0,-2,1,1,1
1436,-1,1,-1,1,0,0
1437,-1,0,-2,1,1,-1
1438,0,-1,1,0,-1,-1
1439,1,-1,1,0,1,-3
1440,-1,1,0,0,-1,0
1441,1,1,-2,0,-1,3
1442,0,0,-2,2,-2,3
1443,-3,3,-3,3,0,-3
1444,3,-2,0,0,1,-1
1445,-1,3,0,-2,-1,3
1446,0,0,-1,-1,3,-2
1447,1,-2,3,-1,-1,2
1448,-1,-1,-1,2,-1,2
1449,-3,3,-2,1,-2,3
1450,-2,-1,3,-3,3,-3
1451,2,0,-1,-1,3,-2
1452,0,1,0,-1,0,1
1453,-1,3,-2,1,-2,3
1454,-1,2,-3,3,-3,3
1455,-3,1,-1,2,0,-1
1456,-2,3,0,-3,2,0
1457,-1,-2,3,-3,3,-1
1458,2,-1,-2,3,-3,3
1459,-3,3,-3,-1,0,0
1460,0,-1,2,-2,1,-1
1461,-1,-2,1,1,-1,2
1462,-2,1,-1,1,-1,0
1463,-1,0,0,0,0,-1
1464,2,0,1,-3,0,3
1465,-3,3,-3,3,-2,0
1466,1,-2,2,-1,-1,3
1467,3,0,-3,0,0,3
1468,-1,1,-1,1,-1,1
1469,-3,2,-1,1,0,-1
1470,-3,3,-3,0,3,0
1471,-1,-1,0,0,2,-3
1472,1,-1,0,2,-3,3
1473,0,-1,0,1,-2,0
1474,0,2,-1,-1,-1,3
1475,-2,1,0,2,-2,2
1476,0,-3,3,0,-3,2
1477,3,-2,1,-2,3,-3
1478,-1,0,-1,3,-2,1
1479,-1,-1,0,1,1,-3
1480,0,1,-3,3,-3,2
1481,-1,1,-1,1,-1,2
1482,1,0,0,1,-3,3
1483,3,-3,3,-2,1,-1
1484,-1,2,-3,2,0,-1
1485,-2,2,-3,2,0,0
1486,0,-2,1,1,0,-2
1487,2,0,0,-1,-1,3
1488,0,0,0,0,0,0
1489,1,-1,-1,3,-3,3
1490,3,-1,-2,2,-2,3
1491,0,-2,-1,3,-3,0
1492,-3,3,-3,3,-3,3
1493,0,1,-1,1,-3,1
1494,-1,-1,3,-1,-2,1
1495,-1,2,0,-1,0,1
1496,-2,3,-2,1,-1,1
1497,-3,3,-3,3,0,-3
1498,0,1,-2,2,-1,1
1499,0,-3,0,3,-2,1
1500,-1,1,-1,0,1,0
1501,-1,0,0,1,-2,3
1502,0,-2,0,1,-2,3
1503,0,-1,0,2,-3,2
1504,-2,1,-1,1,-1,1
1505,-1,-1,1,1,-2,-1
1506,0,1,-1,1,0,1
1507,-1,3,-1,0,-1,1
1508,4,-1,-1,0,1,-1
1509,-3,3,-2,0,0,1
1510,2,1,-1,-2,1,2
1511,-3,2,0,0,-1,-1
1512,-3,1,2,-2,-1,3
1513,1,1,-2,0,2,-2
1514,2,-1,-1,2,-3,1
1515,0,1,-2,3,-1,0
1516,0,2,-1,-1,2,-3
1517,-3,1,0,2,-2,1
1518,-1,0,-1,0,3,-1
1519,-3,3,-3,0,1,0
1520,-3,3,-1,-2,3,-1
1521,3,-2,2,-2,-1,3
1522,-3,3,-3,-1,0,4
1523,-2,3,-1,1,-3,3
1524,-2,2,1,-1,-1,0
1525,0,3,-1,-1,2,-3
1526,2,-3,2,-1,0,0
1527,-1,1,-1,-2,0,3
1528,-1,0,0,1,0,-1
1529,-2,2,-1,1,0,0
1530,-1,2,-2,0,0,1
1531,0,1,0,-1,2,-3
1532,0,0,2,-3,3,-3
1533,-1,1,-1,1,0,-1
1534,-2,2,-2,2,0,-1
1535,-1,-1,1,-2,2,1
1536,-1,-2,3,-3,3,-3
1537,1,0,-1,1,-2,3
1538,0,1,-2,2,-3,3
1539,0,-1,1,1,-3,2
1540,-1,0,1,-2,3,-2
1541,1,1,-3,1,2,-3
1542,2,0,-2,-1,3,-2
1543,0,0,0,4,-1,-2
1544,0,-2,2,-3,1,0
1545,0,-3,3,-3,3,-3
1546,0,-1,0,1,-1,0
1547,-1,0,1,0,0,0
1548,-2,0,-1,3,-2,1
1549,0,2,-3,1,0,1
1550,0,-2,3,-3,3,-3
1551,1,0,-1,0,0,1
1552,-1,1,-1,1,0,-1
1553,-1,2,-1,-2,3,0
1554,-3,3,-3,3,-3,2
1555,0,1,-1,1,-1,1
1556,1,-1,1,-2,3,-3
1557,1,-1,1,0,1,-2
1558,-1,1,-1,2,-3,1
1559,3,-1,-2,2,-2,1
1560,0,0,-1,3,-1,0
1561,-3,3,-3,3,-2,0
1562,1,-1,1,-2,3,-2
1563,0,-2,3,-2,1,-2
1564,0,-1,1,1,-3,3
1565,-3,2,-1,0,1,1
1566,-1,0,2,-1,-2,3
1567,-1,1,-1,2,-1,-2
1568,0,0,-1,1,-1,0
1569,-2,1,-1,0,1,1
1570,-1,1,0,-1,0,2
1571,1,0,-1,1,-1,1
1572,-2,1,-2,3,0,-2
1573,-2,2,-1,0,1,-1
1574,-1,-1,1,-2,3,-3
1575,0,-1,-1,1,0,-2
1576,0,0,-1,0,-1,-1
1577,3,-3,3,-3,2,0
1578,-2,1,-2,2,-1,1
1579,3,-3,3,0,0,-3
1580,-2,0,1,0,0,-2
1581,-3,3,-3,3,-3,3
1582,-1,0,1,-1,1,0
1583,0,-3,2,-2,2,-1
1584,1,-1,0,0,2,-2
1585,-1,-2,2,0,-2,2
1586,-2,1,1,-2,0,-1
1587,1,-1,0,1,0,-1
1588,-3,3,0,-2,0,2
1589,0,1,-2,2,0,-1
1590,-1,3,-3,3,-2,0
1591,-1,-1,-1,2,0,-1
1592,-3,2,-1,1,-1,2
1593,-1,3,-2,-1,0,3
1594,-2,1,-1,1,-1,1
1595,-1,1,0,-1,1,-1
1596,2,-1,-2,3,-2,1
1597,1,0,-1,1,-2,1
1598,1,0,0,-1,2,-2
1599,2,-3,2,1,-2,-1
1600,-1,1,0,0,0,-2
1601,-3,2,1,-2,1,-1
1602,0,1,0,0,-1,1
1603,1,-2,2,-2,2,-1
1604,-2,2,-2,0,1,-1
1605,3,-1,0,-2,0,3
1606,0,-3,0,0,2,1
1607,-3,3,-3,3,-3,3
1608,2,-2,1,-1,1,-1
1609,-1,3,-2,0,-1,-1
1610,-3,1,0,2,-3,3
1611,-1,-1,-1,3,-1,0
1612,0,-1,0,1,0,-1
1613,3,-3,2,-1,0,2
1614,3,-2,2,-1,0,-2
1615,-2,2,-1,2,-3,2
1616,3,-2,1,0,0,-1
1617,3,-3,3,-3,3,-3
1618,2,-2,3,-1,-2,3
1619,0,1,-1,1,-2,3
1620,0,0,-1,2,-2,1
1621,-1,1,-1,1,-1,0
1622,0,-1,1,1,-3,1
1623,-2,3,-3,3,-1,-2
1624,1,-1,2,-3,3,-2
1625,-1,3,-3,2,-1,1
1626,-2,1,-2,3,-2,-1
1627,2,-2,0,1,-1,1
1628,-2,1,-1,1,-1,1
1629,1,0,1,-2,2,-1
1630,-3,0,3,-2,0,0
1631,1,1,-3,1,2,-2
1632,2,0,0,-2,3,-3
1633,0,-2,2,0,-1,0
1635,-1,3,-3,3,0,-2
1636,-3,3,-2,2,-3,2
1637,-2,3,-1,-2,3,-2
1638,3,-2,-1,3,-2,1
1639,0,1,-1,-2,2,0
1640,-3,3,-3,3,-3,3
1641,3,-3,3,-3,2,-2
1642,-2,1,-2,0,3,-2
1644,0,0,0,-1,0,1
1645,-2,1,0,0,-1,0
1646,2,-3,1,2,-3,0
1647,-3,2,1,-1,-1,2
1648,-1,3,-3,2,-1,1
1649,1,0,-1,1,0,0
1650,3,-2,1,-1,1,-1
1651,0,0,-1,1,0,0
1652,3,-3,1,1,-1,0
1653,3,-1,0,-1,2,-3
1654,1,-1,0,1,-1,1
1655,1,-3,1,2,-3,3
