CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
845,-1,-1,0,2,-2,-1
846,1,-3,-1,4,-1,0
847,0,0,0,-2,2,0
848,0,-2,2,0,-2,1
849,-1,0,0,4,-3,-1
850,-3,3,-2,1,0,-1
851,0,0,0,0,0,0
852,0,4,-3,-1,0,0
853,-1,-2,3,-3,-1,4
854,3,-3,0,3,-3,3
855,0,-2,-1,3,-3,3
856,4,-3,2,1,-3,-1
857,-2,1,-2,3,-1,-2
858,-3,3,-3,2,0,-2
859,2,0,-2,3,-3,3
860,0,0,0,0,0,0
861,0,1,-3,2,-2,3
862,0,0,0,0,0,4
863,-1,-1,3,-3,-1,0
864,4,-3,-1,4,-2,-1
865,-2,3,-1,0,-2,3
866,4,-3,0,3,-3,-1
867,0,-1,2,-1,-1,1
868,-3,-1,0,4,-3,-1
869,-3,-1,4,-3,2,-2
870,-1,0,0,4,-3,-1
871,4,-3,-1,0,0,0
872,-3,-1,0,4,-3,-1
873,0,-3,3,-1,-2,3
874,0,0,4,-2,0,-1
875,-1,4,-3,3,-3,-1
876,-1,0,0,0,0,0
877,-1,-1,0,0,4,0
878,1,-1,0,2,-2,1
879,4,-1,1,-3,1,-1
880,0,0,0,0,0,0
881,0,4,-3,3,-3,-1
882,-3,3,0,-3,2,0
883,-1,3,-2,0,-1,3
884,0,-1,3,0,-3,3
885,0,0,-2,3,-1,-2
886,-1,3,-2,1,-2,3
887,-2,2,-3,3,-2,-1
888,-3,3,-3,-1,0,0
889,-1,-1,3,-3,3,-2
890,-1,0,0,0,0,0
891,0,4,-3,-1,0,0
892,0,0,0,0,0,4
893,-2,-1,4,-1,0,-2
894,-1,-2,3,-2,-1,3
895,4,-3,-1,0,0,0
896,0,0,0,0,4,-3
897,-1,0,0,0,-1,1
898,-3,3,-3,3,-1,-2
899,1,-3,-1,0,0,0
900,0,0,0,0,0,0
901,-1,0,0,0,0,4
902,0,0,4,-3,-1,0
903,-1,-1,1,-2,3,-3
904,-1,-2,-1,4,-2,-1
906,3,-3,-1,4,-3,3
907,-1,3,-2,0,0,2
908,0,0,4,-3,-1,0
909,-1,0,0,0,0,0
910,-3,-1,0,0,0,0
911,3,-3,3,-2,0,0
912,-1,-1,3,-3,2,0
913,-1,-2,3,-2,-1,0
914,-3,3,-1,-2,0,3
915,4,-3,0,3,0,-3
916,3,-1,-2,2,-2,3
917,-1,0,0,4,-3,-1
918,3,-1,-2,2,-2,3
919,-2,-1,-1,4,0,-1
920,-3,3,-1,0,-1,1
921,3,-3,0,3,-3,3
922,0,0,0,0,0,0
923,-3,-1,4,-3,3,-1
924,-3,-1,4,-2,1,-1
925,3,-2,0,0,2,-2
926,0,4,-3,-1,4,-3
927,0,3,0,-1,-2,3
928,1,-1,1,-1,2,-1
929,3,-2,0,0,0,2
930,0,4,-3,-1,0,0
931,0,3,-2,-1,3,-2
932,0,4,0,-2,-1,-1
933,-2,-1,0,-1,0,4
934,-3,3,-3,3,-1,-1
935,2,-1,1,-1,-1,-1
936,-2,3,-2,0,1,0
937,3,-3,3,-1,-1,-1
938,0,0,0,0,0,0
939,-2,3,-3,2,1,-2
940,3,0,0,-2,0,2
941,-1,4,-1,-2,-1,0
942,0,0,0,0,0,0
943,0,-1,-1,2,1,-3
944,0,0,-3,1,1,-1
945,0,4,-2,2,-1,-2
946,0,0,-1,2,1,-3
947,0,-1,-1,0,-1,2
948,0,0,0,0,0,0
949,-2,-1,3,-2,-1,1
950,0,0,4,-3,-1,4
951,-2,-1,-1,4,-1,0
952,0,-1,1,-1,1,0
953,-3,3,-3,3,0,-2
954,0,-1,-1,3,-2,0
955,-3,3,-3,-1,0,4
956,0,0,0,0,0,0
957,2,-2,3,-1,-2,1
958,-1,4,-2,2,-3,2
959,-1,0,-1,2,0,-2
960,-3,3,-1,-2,-1,0
961,-1,0,4,-3,-1,4
962,1,-2,3,-3,0,0
963,-3,-1,4,-2,-1,3
964,0,0,0,0,0,0
965,-1,1,0,0,-1,1
966,-1,-2,3,-3,3,-1
967,0,0,4,-3,-1,4
968,2,-2,3,-3,3,-3
969,-3,3,-3,-1,4,-3
970,0,0,0,0,0,0
971,0,0,0,-1,1,-1
972,-2,2,-3,3,0,-3
973,-3,3,-3,3,-2,0
974,1,-1,0,2,-3,2
975,0,-1,-2,0,1,2
976,0,0,0,0,0,0
977,-2,1,1,-2,0,0
978,3,-3,3,-2,0,1
979,0,0,0,0,0,0
980,-3,3,-2,-1,-1,4
981,0,0,0,0,0,0
982,-1,2,-3,3,-2,2
983,-3,-1,4,-2,1,-2
984,3,-3,3,-3,0,3
986,-2,0,0,1,0,-1
987,0,0,0,0,0,0
988,-3,-1,0,0,0,0
989,-2,3,-3,2,-2,-1
990,2,-3,0,3,-1,-2
991,0,3,-1,0,0,-1
992,3,-1,0,-2,3,-1
993,1,0,-1,1,-1,1
994,0,-2,-1,3,-3,2
995,-2,1,-1,0,-1,-1
996,1,1,-2,3,-2,1
997,-3,0,2,-2,-1,0
998,-1,-2,3,-3,3,-1
999,2,0,-1,1,0,0
1000,-3,3,-3,-1,4,-3
1001,3,-3,-1,0,0,4
1002,3,-1,1,-3,1,0
1003,0,0,0,4,-3,-1
1004,3,-2,2,-2,-1,0
1005,0,4,-3,3,-1,-1
1006,0,4,-3,3,-3,-1
1007,0,0,0,0,4,-3
1008,-3,3,-1,0,-1,1
1009,0,0,0,0,0,0
1010,0,4,-3,0,-1,0
1011,-1,0,1,-2,-1,3
1012,0,0,0,0,4,-3
1013,-3,3,-1,-1,-1,-1
1014,-3,3,-2,0,-1,3
1015,1,-1,3,-1,-2,0
1016,3,-3,3,-3,-1,4
1017,-3,3,-1,0,-2,-1
1018,-1,4,-3,3,0,-1
1019,2,0,-1,0,-1,3
1020,0,4,-1,-2,-1,0
1021,0,0,0,0,0,0
1022,-3,3,-3,3,-3,3
1023,0,0,4,-3,-1,0
1024,-1,0,0,0,4,-3
1025,2,-2,3,0,-2,0
1026,0,0,-2,3,-3,3
1027,2,-2,0,-1,2,0
1028,3,0,-2,0,0,-1
1029,-1,-1,2,-2,3,-1
1030,-1,-1,-1,-1,0,4
1031,0,0,0,0,0,0
1032,1,0,0,-1,-1,3
1033,1,-1,-1,3,-3,3
1034,0,0,0,0,0,0
1035,-3,0,-1,0,0,0
1036,-1,-2,-1,0,0,4
1037,0,0,4,-3,3,-3
1038,1,0,-2,3,-3,3
1039,-1,-2,3,-1,-2,0
1040,1,0,-2,3,-2,1
1041,0,0,4,-3,-1,0
1042,0,-3,-1,4,-3,-1
1043,3,-3,0,3,0,-2
1044,0,1,-2,-1,4,-3
1045,-1,3,-1,1,-3,3
1046,-3,3,-2,0,1,-2
1047,-3,0,2,1,-3,-1
1048,0,0,0,0,0,0
1049,-1,0,0,1,-2,-1
1050,0,0,0,0,4,-3
1051,0,0,4,-3,-1,0
1052,-2,1,-2,0,3,-2
1053,-1,4,0,-3,3,-3
1054,-1,0,0,0,0,0
1055,4,-3,-1,0,0,0
1056,0,0,0,4,-3,-1
1057,4,-3,3,-2,-1,3
1058,-1,3,-1,-1,-1,3
1059,0,-2,3,-3,-1,0
1060,3,0,-3,2,-1,0
1061,-3,3,-3,3,-3,3
1062,3,-2,-1,3,-1,-2
1063,0,0,0,0,0,0
1064,3,-3,-1,0,0,0
1065,-2,0,0,3,-1,-1
1066,0,-3,2,0,-2,3
1068,0,-1,3,-3,-1,4
1069,-1,-1,3,-1,-2,0
1070,0,0,0,0,0,0
1071,0,3,0,-3,3,-3
1072,-3,3,-3,1,2,-2
1073,-1,-1,2,-2,-1,0
1074,0,0,0,0,0,0
1075,-3,3,0,-3,3,-3
1076,3,-2,1,0,-2,2
1077,0,1,0,-2,2,-2
1078,4,-3,3,-3,-1,0
1079,-3,-1,0,4,-3,3
1080,0,0,0,0,0,0
1081,0,0,0,0,0,0
1082,4,-3,-1,0,0,0
1083,0,0,0,4,-3,-1
1084,3,-2,1,-1,0,0
1085,2,0,1,-3,2,-2
1086,-2,2,-3,1,1,-2
1087,3,-3,3,-3,3,-2
1088,-3,2,-1,1,-1,2
1089,0,0,0,0,0,0
1090,0,1,-2,3,0,-3
1091,-1,-1,1,0,-1,0
1092,-2,1,-2,-1,4,-1
1094,3,-3,3,0,-2,0
1095,3,-2,-1,3,0,-3
1096,2,-1,-1,0,-1,3
1097,0,3,-3,3,-3,3
1098,0,-2,3,-3,3,-2
1099,-3,3,-3,3,-2,1
1100,-1,-1,3,-1,-1,-1
1101,0,4,-3,-1,0,0
1102,0,0,0,0,0,0
1103,-1,3,-3,3,-3,2
1104,-3,3,-3,-1,4,-2
1105,1,-2,1,1,-1,-1
1106,0,0,0,0,0,0
1107,-2,1,-2,2,-1,-1
1108,0,0,-1,1,-1,0
1109,0,0,4,-3,-1,0
1110,0,4,-3,3,-2,0
1111,4,-1,-2,3,-1,0
1112,0,0,0,0,0,0
1113,0,0,0,0,0,0
1114,0,4,-3,-1,0,0
1115,3,-3,-1,4,-3,3
1116,0,0,0,0,0,0
1117,1,-2,3,-2,0,0
1118,4,-2,-1,3,-1,-2
1119,1,-2,-1,4,0,-2
1120,4,-3,-1,0,0,0
1122,-1,3,-3,3,-1,-2
1123,-3,-1,0,0,0,0
1124,-3,3,-3,3,-3,3
1125,-3,3,-2,0,1,0
1126,3,-2,1,-2,3,-1
1127,3,-3,-1,4,-3,3
1128,-1,0,4,-3,-1,0
1129,-1,-2,3,-3,3,-3
1130,-2,1,-1,-1,3,-3
1131,1,0,-1,-1,0,0
1132,0,0,0,0,0,0
1133,-3,2,-2,2,-1,0
1134,-1,4,-1,-2,3,-2
1135,0,-2,2,-2,1,0
1136,4,-1,-2,-1,0,0
1137,3,-2,0,1,0,-1
1138,-1,3,-2,2,-3,2
1139,2,-3,3,-2,1,-2
1140,-3,-1,0,0,0,0
1141,3,-1,0,-1,0,-1
1142,3,-3,-1,4,-3,-1
1143,4,-3,3,-3,0,-1
1144,-1,-1,0,-1,0,3
1145,0,0,0,0,0,0
1146,-3,-1,0,0,0,0
1147,3,-2,0,1,-2,3
1148,-1,0,0,4,-3,-1
1149,4,-3,-1,0,0,0
1150,1,-2,3,-1,-2,-1
1151,0,-3,0,3,0,-3
1152,-2,1,0,-1,-1,-1
1153,-1,0,-1,3,-1,-2
1154,-1,1,0,-1,1,-1
1155,-3,1,2,-3,0,3
1156,4,-3,-1,4,-3,-1
1157,-1,3,-1,-2,3,-2
1158,3,-3,-1,4,-2,1
1159,-3,-1,0,0,0,4
1160,0,0,0,0,0,0
1161,4,-3,-1,4,-3,-1
1162,-3,-1,4,-1,-1,-1
1163,-2,2,-2,3,-2,1
1164,-2,3,-2,-1,3,-1
1165,-3,-1,4,-3,-1,4
1166,3,-3,0,3,-1,0
1167,-3,-1,0,0,0,0
1168,-1,0,4,-1,-2,3
1169,-3,-1,0,4,-3,3
1170,-2,2,-3,-1,0,0
1172,-2,2,-3,-1,4,-1
1173,4,-3,0,3,-2,-1
1174,0,0,0,0,0,0
1175,-1,0,0,0,0,0
1176,3,-2,2,-2,-1,3
1177,-2,-1,-1,0,0,0
1178,0,0,0,1,-1,1
1179,3,-3,3,-2,0,1
1180,0,0,0,0,0,0
1181,-1,0,4,-3,0,-1
1182,4,-3,-1,0,0,0
1183,0,0,0,0,0,0
1184,-1,0,0,0,0,4
1185,-1,0,-2,3,0,-3
1186,-1,0,-1,4,-3,3
1187,-2,0,-1,3,-3,-1
1188,0,0,0,0,0,0
1189,-2,-1,4,-3,1,-1
1190,-3,0,-1,0,0,4
1191,-1,0,4,-3,-1,0
1192,0,-3,0,-1,0,4
1193,3,-3,-1,4,-3,-1
1194,-3,3,-1,-1,1,-2
1195,-2,-1,0,0,0,0
1196,-3,3,-1,0,-2,3
1197,4,-1,-2,3,-1,0
1198,0,0,0,0,0,0
1199,0,-1,3,-2,1,-1
1200,1,-2,3,0,-3,3
1201,-1,3,-3,3,-2,1
1202,-3,-1,0,0,0,0
1203,-3,-1,0,4,-1,-2
1204,3,-3,-1,0,0,0
1205,0,0,0,0,0,4
1206,0,0,0,0,0,0
1207,4,-2,1,-1,1,0
1209,4,-3,3,0,-3,3
1210,-3,-1,0,0,0,0
1211,-2,3,-2,-1,-1,0
1212,-3,3,-3,0,3,-3
1213,0,0,4,-3,-1,0
1214,0,0,-1,-1,0,4
1215,2,0,-2,3,-1,-1
1216,0,0,0,0,0,0
1217,0,0,4,-2,-1,-1
1218,-1,-2,3,-3,-1,0
1219,4,-3,-1,0,0,4
1220,0,0,0,0,0,0
1221,-2,-1,-1,4,-1,-2
1222,0,-1,0,3,-3,-1
1223,0,0,0,0,0,0
1224,-1,0,0,1,-2,3
1225,0,-1,0,0,0,0
1226,2,-3,2,0,0,0
1227,3,-1,0,-1,-1,3
1228,0,0,0,0,4,-3
1229,-1,-1,-1,3,-1,-2
1230,-1,0,1,-1,-1,3
1231,-1,0,0,0,0,0
1232,3,-3,3,-3,3,-2
1233,0,2,-2,1,-2,3
1234,0,3,-3,-1,0,0
1235,3,-3,3,-2,-1,3
1236,0,0,0,0,0,0
1237,-2,-1,3,-2,-1,-1
1238,-3,3,-3,3,-2,-1
1239,0,0,0,0,0,0
1240,-3,3,-3,-1,4,-3
1241,-1,4,-2,-1,0,3
1242,-1,0,2,-2,1,-2
1243,-1,1,-1,0,-1,3
1244,1,2,-1,-2,3,-3
1245,1,0,-2,3,-2,-1
1246,2,-2,1,-2,3,-1
1247,-1,4,-3,1,1,1
1248,-1,0,4,-3,-1,0
1249,0,0,0,0,0,0
1250,0,0,0,0,0,0
1251,0,0,0,0,0,4
1252,-1,3,-3,-1,4,-3
1253,0,0,0,0,0,0
1254,-1,1,-2,3,-2,1
1255,3,-3,3,0,-2,0
1256,0,0,0,0,0,4
1257,-3,2,0,-2,3,-3
1258,0,4,-3,-1,0,4
1259,-1,-1,0,1,-1,0
1260,0,0,0,0,4,-3
1261,-1,0,4,-1,-2,3
1263,4,-3,2,-2,3,-1
1264,-1,0,1,-2,2,0
1265,-3,-1,0,0,4,-3
1266,-1,-1,2,-1,1,1
1267,3,-3,3,-1,-1,-1
1268,0,2,-3,3,-1,-2
1269,0,2,-2,1,-1,-1
1270,-3,-1,0,0,4,-2
1271,-3,-1,4,-1,-2,3
1272,-1,0,4,0,-3,2
1273,4,-3,3,-3,2,-1
1274,-1,3,-2,1,-1,-1
1275,3,0,-3,1,2,-3
1276,0,0,0,0,0,0
1277,0,1,0,0,0,-1
1278,0,0,0,0,0,0
1279,0,0,4,-3,3,-2
1280,4,-3,3,-2,-1,-1
1281,0,0,0,0,0,0
1282,0,-3,2,-1,1,0
1283,-3,3,-2,1,-2,3
1284,-1,-1,-1,3,-2,1
1285,-2,-1,2,0,-2,3
1286,0,0,0,4,-3,-1
1287,1,-2,3,0,-1,-2
1288,0,-2,1,-2,3,0
1289,-3,3,-3,3,-1,-1
1290,0,-3,3,0,-2,-1
1291,-1,3,-2,1,0,-2
1292,0,0,-1,-1,4,-3
1293,0,0,0,0,0,0
1294,-1,-2,-1,0,4,-3
1295,0,-1,0,3,-1,-2
1296,-3,0,-1,0,0,0
1297,0,3,-3,3,-3,3
1298,1,-2,3,-3,-1,0
1299,-1,-1,0,0,4,-3
1300,4,-3,-1,0,0,4
1301,-2,2,-2,-1,3,-3
1302,-2,0,1,0,-1,0
1303,0,0,0,0,0,4
1304,-1,-1,1,-2,3,-1
1305,-1,4,-3,-1,4,-1
1306,-3,-1,0,0,0,0
1307,-1,-1,2,-2,-1,0
1308,3,0,-2,0,-1,3
1309,0,0,4,-3,-1,0
1310,-2,2,-3,-1,4,-3
1311,-3,0,3,-1,-1,-1
1312,-3,3,0,-3,2,0
1313,-1,-2,3,-3,3,-2
1314,4,-3,3,-3,3,-3
1315,0,-1,0,3,-1,-2
1316,0,-2,3,0,-2,2
1317,-2,3,0,-3,0,-1
1318,0,0,0,0,4,-3
1319,0,4,-3,-1,4,-3
1320,0,0,0,0,0,0
1321,-3,0,3,-3,-1,0
1322,-1,0,0,4,-3,-1
1323,-3,-1,0,0,0,0
1324,0,0,0,0,0,0
1325,-1,0,4,-2,-1,-1
1326,0,0,0,0,0,4
1327,1,-2,3,0,-2,-1
1328,3,-1,-1,1,-2,-1
1329,-3,3,-1,0,-2,3
1331,4,-3,-1,0,0,0
1332,3,0,-3,0,3,-3
1333,0,0,0,0,0,0
1334,3,-3,-1,4,-3,-1
1335,0,1,-2,-1,0,0
1336,1,-2,0,1,-1,1
1337,4,-3,-1,4,-3,0
1338,0,4,-3,-1,0,0
1339,0,0,4,-2,0,-1
1340,-2,-1,3,-3,3,-3
1341,4,-2,-1,-1,0,0
1342,0,0,0,0,4,-3
1343,-1,-2,3,-3,3,-2
1344,-2,1,0,0,-2,2
1345,3,-2,2,-2,1,-2
1346,0,0,1,0,0,-1
1347,-1,-1,0,3,-3,2
1348,0,2,-2,-1,2,-2
1349,-2,0,3,-1,-1,2
1350,-2,3,-3,-1,4,-3
1351,-3,3,-3,-1,0,0
1352,-1,4,-3,3,-3,-1
1353,3,-2,-1,0,3,-1
1354,-3,-1,0,0,0,0
1355,-1,-1,2,-2,3,-2
1356,4,-3,1,1,-2,-1
1357,0,0,0,4,-3,-1
1358,0,-1,0,0,-1,3
1359,0,-1,3,-2,-1,1
1360,-1,4,-3,3,-3,3
1361,0,3,-3,3,-3,3
1362,4,-3,-1,0,0,0
1363,0,0,4,-3,-1,0
1364,1,-3,3,-3,3,-3
1365,-2,0,-1,3,-2,2
1366,-1,1,-2,3,-3,3
1367,-3,3,-3,-1,0,0
1368,-3,3,-3,3,-1,-2
1369,4,-3,-1,0,0,4
1370,0,0,4,-1,-1,2
1371,0,0,0,0,0,0
1372,4,-3,3,-2,-1,-1
1373,0,0,0,0,0,0
1374,0,0,0,0,0,4
1375,3,-3,3,-1,-1,1
1376,4,-3,-1,4,-3,3
1377,-2,2,-1,-2,3,-3
1378,0,-1,1,-1,0,1
1380,0,0,0,0,0,0
1381,2,-3,2,-1,1,-2
1382,-1,3,-1,1,-2,-1
1383,0,0,0,0,0,0
1384,3,-3,-1,4,-3,-1
1385,1,-2,3,0,-1,0
1386,0,4,-3,-1,0,0
1387,0,0,4,-3,-1,0
1388,3,-3,3,-3,-1,0
1389,3,0,-3,3,-3,-1
1390,0,0,0,0,0,0
1391,3,-2,1,-2,3,-2
1392,0,0,0,0,0,0
1393,0,0,0,0,0,0
1394,4,-2,0,2,-3,0
1395,-3,3,0,-2,-1,3
1396,-1,0,4,-3,-1,4
1397,0,0,0,0,0,0
1398,0,-1,0,0,0,0
1399,4,-3,-1,4,-3,-1
1400,0,0,0,4,-3,3
1401,0,0,0,0,4,-3
1402,0,0,0,4,-3,-1
1403,-1,3,-1,-2,3,0
1404,0,0,0,4,-2,-1
1405,0,0,0,0,0,0
1406,-1,-1,1,-2,3,-2
1407,-3,1,1,1,-3,-1
1408,2,-3,3,-2,0,2
1409,3,-2,0,1,0,-1
1410,0,4,-3,-1,0,0
1411,-1,1,0,0,1,-3
1412,1,2,-3,1,2,-1
1413,3,-2,0,1,0,-1
1414,-3,3,-3,3,-1,-1
1415,3,-3,-1,0,4,-3
1416,0,0,0,0,0,0
1417,-1,0,4,-1,1,-2
1418,-1,-1,-1,4,-1,-2
1419,-3,-1,0,0,4,-1
1420,-1,1,0,-1,1,-1
1421,0,-2,2,0,-2,2
1422,0,-1,3,-2,2,-2
1423,-1,0,0,4,-3,-1
1424,3,-3,3,-3,3,0
1425,-1,0,-2,3,-3,-1
1426,-3,3,-3,-1,4,-3
1427,0,0,0,0,0,0
1428,-3,-1,0,4,-3,-1
1429,0,0,0,0,0,0
1430,3,-2,0,1,-2,-1
1431,-3,-1,0,0,0,0
1432,-3,3,-3,3,-3,-1
1433,0,4,-3,-1,0,0
1434,-1,0,-1,3,-1,-2
1435,-3,-1,0,0,0,0
1436,4,0,-1,0,0,0
1437,-2,3,-3,-1,0,0
1438,0,1,-1,1,-2,3
1439,0,0,0,4,-2,1
1440,-3,2,0,0,-2,2
1441,-3,3,-1,0,-2,3
1442,-1,-1,-1,3,-2,0
1443,-3,3,-3,-1,4,0
1444,-3,-1,0,0,0,4
1445,3,-3,0,3,-2,-1
1446,3,-3,3,-1,-2,-1
1447,3,-2,1,-2,-1,4
1448,3,0,-3,2,-2,-1
1449,-3,2,0,-2,3,-2
1450,0,-1,-1,3,0,-3
1451,3,-3,-1,0,4,-3
1452,-1,-1,1,-2,3,-1
1453,0,-3,2,-2,3,-3
1454,-2,3,-3,-1,4,-1
1455,1,-1,-1,4,0,-3
1456,-3,3,-3,-1,0,4
1457,3,-3,-1,4,-3,3
1458,3,-3,2,-2,-1,0
1459,-1,-2,3,-3,0,3
1460,3,-3,-1,4,-1,-1
1461,-1,3,-3,3,-2,2
1462,0,-2,-1,0,0,0
1463,-1,4,-2,-1,-1,4
1464,4,0,-3,-1,4,-3
1465,0,-1,3,-2,1,0
1466,-1,3,-3,-1,4,-3
1467,0,1,-2,3,-2,1
1468,0,4,-3,-1,0,0
1469,0,0,0,0,0,0
1470,-1,3,-3,0,3,-3
1471,-2,1,-2,3,-1,-1
1472,-1,0,-1,0,2,-2
1473,0,0,0,0,0,0
1474,0,4,-3,-1,0,0
1475,4,-3,0,-1,0,0
1476,-2,0,3,-3,3,-3
1477,-1,-1,4,-2,-1,-1
1478,-1,0,0,4,-3,3
1479,-3,-1,4,-3,-1,4
1480,0,0,-2,0,1,1
1481,0,0,4,-3,3,-3
1482,-1,-1,4,-3,3,-3
1483,0,0,0,0,0,0
1484,0,0,0,0,0,4
1485,-3,3,-3,3,-3,-1
1486,4,-3,-1,0,4,-3
1487,0,0,0,0,0,0
1488,-3,3,-1,-1,-1,-1
1489,1,-2,1,2,-2,0
1490,3,-2,-1,3,-3,3
1491,-1,-1,-1,-1,4,-3
1492,-3,3,-3,-1,4,-3
1493,0,0,0,4,0,-3
1494,-1,0,1,0,-1,0
1495,-3,0,-1,0,4,-2
1496,0,0,0,0,0,0
1497,-3,-1,0,0,0,0
1498,1,-2,1,-2,3,-2
1499,-1,4,-3,-1,0,0
1500,0,0,0,0,0,0
1501,3,-2,-1,3,-2,1
1502,-2,0,0,1,0,-1
1503,3,0,-3,-1,0,4
1504,0,0,0,0,0,4
1505,3,-3,-1,4,-3,3
1506,0,0,0,0,0,0
1507,-1,-2,-1,0,0,0
1508,4,-1,-2,-1,0,0
1509,0,0,-2,3,-3,3
1510,4,-3,3,0,-3,0
1511,0,-3,3,-3,3,-2
1512,-2,-1,3,-3,2,-2
1513,-3,1,-1,0,3,-1
1514,-1,3,-3,1,2,-3
1515,-3,3,-3,3,-2,2
1516,-1,0,-1,4,-3,-1
1517,-3,3,-3,0,-1,0
1518,0,-1,-1,0,4,-1
1519,-2,3,-3,3,-3,3
1520,4,-3,-1,0,0,0
1521,-1,-1,3,-3,0,3
1522,0,4,-3,-1,0,0
1523,1,-1,1,0,0,-1
1524,0,1,-2,3,-1,0
1525,0,0,0,0,0,0
1526,-1,0,3,0,-2,-1
1527,0,4,-3,-1,0,0
1528,0,-1,0,0,4,-3
1529,0,0,0,0,0,0
1530,0,-2,3,-3,3,-3
1531,0,0,0,0,0,0
1532,-3,3,-2,-1,-1,4
1533,0,2,-2,0,-1,3
1534,1,0,-2,3,-2,-1
1535,-1,0,0,0,0,0
1536,2,-1,0,0,-1,0
1537,-1,4,-3,3,-2,0
1538,2,0,-1,1,-1,0
1539,-1,0,4,-2,-1,3
1540,0,4,-1,-2,-1,4
1541,0,0,0,0,4,-3
1542,-1,-2,2,0,-2,3
1543,-3,-1,4,-3,-1,0
1544,-1,0,4,-3,-1,0
1545,0,-1,0,0,1,0
1546,-2,0,1,-2,-1,0
1547,0,-3,0,3,-3,3
1548,-1,0,0,4,-3,3
1549,0,0,0,0,0,0
1550,3,-2,-1,3,-2,-1
1551,-3,-1,4,-3,-1,0
1552,-1,0,0,0,0,4
1553,0,0,0,0,0,0
1554,-1,3,-3,3,-2,1
1555,4,-3,-1,0,4,-3
1556,4,-2,2,-2,1,-2
1557,-3,3,-1,-2,-1,4
1558,-3,3,-1,-1,0,-1
1559,-1,4,-1,-2,3,-3
1560,4,-3,-1,0,0,0
1561,4,-3,0,3,-3,3
1562,0,2,-2,-1,3,-1
1563,0,-2,-1,4,-3,-1
1564,0,4,-3,-1,0,0
1565,0,0,0,0,0,0
1566,-1,0,2,-2,-1,3
1567,-1,-2,-1,4,-2,-1
1568,-3,3,-2,0,-1,-1
1569,2,-2,0,-1,-1,4
1570,0,0,0,4,-1,0
1571,0,-2,3,-1,0,-1
1572,0,0,0,0,0,0
1573,3,-3,-1,4,-2,-1
1574,-1,3,-1,-2,3,0
1575,0,0,0,0,0,0
1576,4,0,-3,3,-2,2
1577,3,-3,3,-1,0,-2
1578,-1,-2,3,-3,-1,0
1579,2,-1,2,-3,0,3
1580,0,0,0,0,0,0
1581,0,3,-1,-2,3,-1
1582,-2,-1,3,-2,-1,-1
1583,-1,0,1,-1,0,0
1584,2,0,-2,3,-3,3
1585,0,3,-3,3,-3,3
1586,0,0,0,4,-3,-1
1587,-2,2,-2,3,-2,-1
1588,0,3,-1,-2,2,-2
1589,3,-2,0,1,0,-1
1590,4,-3,-1,4,-3,-1
1591,-3,3,-3,-1,0,4
1592,-3,3,-3,3,-2,0
1593,-3,3,-3,3,-3,-1
1594,-1,1,-1,0,0,1
1595,-1,0,0,0,0,0
1596,1,1,-2,3,-1,-2
1597,-1,-2,-1,4,-2,-1
1598,-3,-1,0,4,-3,-1
1599,1,-2,-1,3,-1,0
1600,0,0,0,0,0,0
1601,0,-3,0,-1,4,-3
1602,0,0,-1,0,1,-2
1603,3,-2,0,0,1,-2
1604,-1,0,4,-1,-1,-1
1605,-1,1,0,-2,2,0
1606,0,-1,-1,3,-3,3
1607,3,-3,0,3,0,-2
1608,0,0,0,0,0,0
1609,0,1,0,0,-1,0
1610,-1,0,0,0,4,-3
1611,-3,-1,0,4,-3,-1
1612,0,4,-3,-1,4,-3
1613,-2,-1,3,-2,-1,3
1614,0,0,-2,3,-3,-1
1615,2,-1,-1,3,-3,3
1616,1,2,-3,3,-1,-2
1617,2,-2,0,1,-1,1
1618,3,-1,-1,-1,1,-1
1619,-3,3,-3,-1,4,-3
1620,-1,0,-1,-1,0,0
1621,0,1,-1,-1,3,-1
1622,0,0,4,-3,-1,4
1623,0,0,0,4,-3,0
1624,-3,3,-1,-2,3,-3
1625,4,-2,0,1,-1,1
1626,-3,3,-3,3,0,-3
1627,0,0,0,0,0,0
1628,-3,3,-3,0,3,-3
1629,0,4,-3,-1,0,4
1630,1,-1,-1,3,-3,3
1631,-1,0,1,1,-3,3
1632,-3,-1,0,0,4,-2
1633,-1,-2,-1,0,0,4
1635,-2,-1,3,-2,2,-3
1636,0,0,4,-3,-1,0
1637,-2,1,0,-2,0,-1
1638,3,-3,2,0,0,-2
1639,2,-3,-1,4,-2,1
1640,-2,2,1,-1,-1,-1
1641,0,1,-1,-1,3,-2
1642,-2,2,0,-1,0,-1
1644,-3,-1,0,0,4,-3
1645,0,0,0,0,0,0
1646,-1,0,-2,0,3,-1
1647,-3,3,-3,3,-3,-1
1648,3,-1,-2,3,-1,-2
1649,-3,-1,4,-3,-1,0
1650,4,-3,3,-3,-1,0
1651,0,0,0,4,-3,0
1652,-1,-1,-1,2,1,-2
1653,1,1,-2,0,0,2
1654,0,-1,3,-3,3,-3
1655,0,0,0,0,0,0
1656,0,0,0,0,0,0
1657,4,-3,3,-3,3,-3
1658,-3,3,-3,3,-2,0
1659,-1,-1,-1,3,-1,0
